   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      37   0.00000000E+000   2.88937639E+003   2.89226253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88724314E+003   0.00000000E+000   2.89164461E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.89073804E+003   2.89375691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88890048E+003   0.00000000E+000   2.89307388E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.89152217E+003   2.89465492E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89002584E+003   0.00000000E+000   2.89393441E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.89240300E+003   2.89577342E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89095823E+003   0.00000000E+000   2.89503856E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.89326980E+003   2.89678578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89231154E+003   0.00000000E+000   2.89598570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.89409153E+003   2.89781419E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89333540E+003   0.00000000E+000   2.89680754E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.89469417E+003   2.89881134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89423275E+003   0.00000000E+000   2.89783661E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.89477015E+003   2.89922413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89459221E+003   0.00000000E+000   2.89813270E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.89481653E+003   2.89981907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89466880E+003   0.00000000E+000   2.89856205E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.76665787E+003   2.84611384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75573492E+003   0.00000000E+000   2.78825991E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.68898489E+003   2.74456210E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63860013E+003   0.00000000E+000   2.68674943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.65478441E+003   2.74192483E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59975806E+003   0.00000000E+000   2.68330134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.65163589E+003   2.74064017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59789750E+003   0.00000000E+000   2.68250924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.65000477E+003   2.73911586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59767220E+003   0.00000000E+000   2.68104182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.64827000E+003   2.73790891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59378001E+003   0.00000000E+000   2.67963054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.64386985E+003   2.73674115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59473189E+003   0.00000000E+000   2.67475979E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.64270423E+003   2.73503711E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58998244E+003   0.00000000E+000   2.67719155E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.63972685E+003   2.73317244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58901678E+003   0.00000000E+000   2.67145842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.63704333E+003   2.73095763E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58539469E+003   0.00000000E+000   2.66940943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.63285803E+003   2.72810274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58100792E+003   0.00000000E+000   2.66861374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.62835633E+003   2.72465046E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57514691E+003   0.00000000E+000   2.66567192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.62380757E+003   2.71974013E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56402856E+003   0.00000000E+000   2.66050086E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.65769746E+003   2.71587985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59252175E+003   0.00000000E+000   2.65508526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.61462343E+003   2.71098827E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.54741566E+003   0.00000000E+000   2.64672101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.61668254E+003   2.70670321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55397954E+003   0.00000000E+000   2.63699863E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.61718062E+003   2.70223559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55589556E+003   0.00000000E+000   2.63658515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.61429388E+003   2.70195377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55577100E+003   0.00000000E+000   2.63730119E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.61634553E+003   2.70058836E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55532451E+003   0.00000000E+000   2.63606302E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.61939683E+003   2.69954017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55836077E+003   0.00000000E+000   2.63733493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.62170300E+003   2.69957529E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56056868E+003   0.00000000E+000   2.64077523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.62541774E+003   2.70034907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56334410E+003   0.00000000E+000   2.63709591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.63015860E+003   2.70095156E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56642494E+003   0.00000000E+000   2.62797880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.63258061E+003   2.70184409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57756202E+003   0.00000000E+000   2.64008425E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.62179791E+003   2.70103531E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56057318E+003   0.00000000E+000   2.63729036E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.61714926E+003   2.69812285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56491279E+003   0.00000000E+000   2.63290175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.63476385E+003   2.70176712E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57313554E+003   0.00000000E+000   2.62058190E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.64641241E+003   2.70488569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58608896E+003   0.00000000E+000   2.63241606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.64631914E+003   2.70838236E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57962259E+003   0.00000000E+000   2.63530018E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.64826911E+003   2.71169892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58196878E+003   0.00000000E+000   2.63648282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.64980494E+003   2.71631813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57991841E+003   0.00000000E+000   2.64006624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.65118300E+003   2.72124095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60003131E+003   0.00000000E+000   2.64451560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.64796182E+003   2.72529847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60546825E+003   0.00000000E+000   2.64714670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.66126240E+003   2.71991090E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61274941E+003   0.00000000E+000   2.65529023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.66256008E+003   2.71398392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60267918E+003   0.00000000E+000   2.65344728E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.66624650E+003   2.72985499E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60939327E+003   0.00000000E+000   2.65708186E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.66784637E+003   2.71897538E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61382394E+003   0.00000000E+000   2.65291810E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.68183384E+003   2.72682781E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60991257E+003   0.00000000E+000   2.65882893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.68243865E+003   2.70964691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60930731E+003   0.00000000E+000   2.64638587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.68276859E+003   2.73170783E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62487673E+003   0.00000000E+000   2.66106847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.68574660E+003   2.73573991E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62826960E+003   0.00000000E+000   2.65039053E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.69508122E+003   2.74131920E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65142467E+003   0.00000000E+000   2.64739959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.71845139E+003   2.75217605E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65960024E+003   0.00000000E+000   2.68893940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.73086144E+003   2.75435218E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66835367E+003   0.00000000E+000   2.69468084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.73424851E+003   2.75954199E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67303887E+003   0.00000000E+000   2.68879128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.74422782E+003   2.76053792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66865240E+003   0.00000000E+000   2.73014068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.74650431E+003   2.79974196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69976508E+003   0.00000000E+000   2.73429764E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.76602488E+003   2.80063910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70755079E+003   0.00000000E+000   2.74290773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.76907515E+003   2.80051074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71033695E+003   0.00000000E+000   2.75377307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.77079097E+003   2.83424610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73896401E+003   0.00000000E+000   2.78421733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.78840791E+003   2.84363600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75875777E+003   0.00000000E+000   2.80064274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.81292431E+003   2.85403778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82684650E+003   0.00000000E+000   2.81611199E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.72220321E+003   2.73014020E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74752325E+003   0.00000000E+000   2.74900562E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   7.93644496E+001   2.65756242E+003   2.70883766E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69202099E+003   0.00000000E+000   2.68084060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   8.98656537E+001   2.68605320E+003   2.71333557E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70849571E+003   8.66736177E+001   2.67710250E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.02248113E+002   2.69793396E+003   2.71436181E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71518761E+003   9.50483060E+001   2.67991020E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.16771027E+002   2.69818177E+003   2.71528506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71615128E+003   1.10412909E+002   2.67978620E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   6.42953630E+002   2.70050730E+003   2.71828398E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71651279E+003   1.26878677E+002   2.67966636E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.73267934E+002   2.72809243E+003   2.74458372E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74545904E+003   8.66461853E+002   2.68321844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   9.61621560E+002   2.73156280E+003   2.74740074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74655408E+003   8.46073624E+002   2.68255704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   9.55589360E+002   2.73142208E+003   2.74718536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74968326E+003   1.20688994E+003   2.68460931E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   9.49776966E+002   2.73441073E+003   2.74530743E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74970101E+003   1.21217636E+003   2.68353741E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.35066126E+002   2.73601352E+003   2.74409456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74955120E+003   1.21411914E+003   2.68238490E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.31187981E+002   2.73609799E+003   2.74265260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74964931E+003   1.21746738E+003   2.68136479E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.20816783E+002   2.73479629E+003   2.74122665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74894356E+003   1.21966258E+003   2.68021617E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.10097492E+002   2.73357516E+003   2.73968711E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74812647E+003   1.22321402E+003   2.67713233E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   8.97067638E+002   2.73171501E+003   2.73847605E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74862541E+003   1.22882520E+003   2.66962721E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   9.42139998E+002   2.73682190E+003   2.74255981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74871640E+003   1.35720052E+003   2.67651477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   9.37658153E+002   2.73051603E+003   2.74482823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74793243E+003   1.32245916E+003   2.67820838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   9.70393817E+002   2.73325885E+003   2.74551267E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75335930E+003   1.33484562E+003   2.67776999E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   9.57897620E+002   2.73200609E+003   2.74485308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75653964E+003   1.47690552E+003   2.67871959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   8.99611318E+002   2.73115936E+003   2.74276324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75650498E+003   1.48606854E+003   2.67870949E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.67393101E+002   2.73205540E+003   2.74355572E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75672747E+003   1.49845053E+003   2.67661918E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.58084090E+002   2.74023143E+003   2.74103512E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75733552E+003   1.52056571E+003   2.67864829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   8.61688112E+002   2.74459577E+003   2.74045346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75864683E+003   1.53095302E+003   2.68411523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   8.51211068E+002   2.74331053E+003   2.73943072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75825583E+003   1.54189317E+003   2.69034700E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   8.44133183E+002   2.74153567E+003   2.73739179E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75834953E+003   1.54785285E+003   2.68854926E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   8.38020154E+002   2.74025935E+003   2.73533137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75779937E+003   1.55276923E+003   2.68818109E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.06915419E+002   2.73805731E+003   2.73327505E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75839653E+003   1.56317867E+003   2.68504471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   9.02666100E+002   2.73641460E+003   2.73043889E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76197644E+003   1.56591028E+003   2.68465576E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
