   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      17       1     1.19931198E+001   1.00002270E+000   7.97350707E-003   1.19999997E+001   0.00000000E+000   1.20366670E-020   1.76651787E-020  -1.19999997E+001   5.76681081E-021  -2.71050543E-020   0.00000000E+000   2.10008574E-003   2.48699639E-003  -4.58708214E-003   2.29354398E-003  -3.32172226E-004   5.63239587E-005
      18       1     1.19926888E+001   1.00002270E+000   8.47303271E-003   1.19999997E+001   0.00000000E+000  -1.58121519E-020  -1.73030545E-020  -1.19999997E+001   5.37400826E-021  -2.71050543E-020   0.00000000E+000   2.23165821E-003   2.64279611E-003  -4.87445431E-003   2.43723025E-003  -3.52988878E-004   5.98447516E-005
      19       1     1.19922549E+001   1.00002270E+000   8.97600720E-003   1.19999997E+001   0.00000000E+000   2.70526317E-020   2.07001948E-020  -1.19999997E+001  -7.44216497E-021  -1.08420217E-019   5.42101086E-020   2.36413850E-003   2.79967199E-003  -5.16381049E-003   2.58190853E-003  -3.73949432E-004   6.33939530E-005
      20       1     1.19918181E+001   1.00002270E+000   9.48231999E-003   1.19999997E+001   0.00000000E+000   3.64547866E-021  -1.82653111E-021  -1.19999997E+001  -8.37617305E-022  -1.35525272E-019  -2.71050543E-020   2.49749927E-003   2.95758792E-003  -5.45508719E-003   2.72754706E-003  -3.95049643E-004   6.69654350E-005
      21       1     1.19913784E+001   1.00002270E+000   9.99197907E-003   1.19999997E+001   0.00000000E+000   7.00954144E-021  -2.29788351E-020  -1.19999997E+001  -2.41880124E-020  -5.42101086E-020   5.42101086E-020   2.63174111E-003   3.11654774E-003  -5.74828885E-003   2.87414807E-003  -4.16290741E-004   7.05612406E-005
      22       1     1.19909358E+001   1.00002270E+000   1.05049573E-002   1.19999997E+001   0.00000000E+000   1.34678187E-020  -1.50475786E-021  -1.19999997E+001  -1.43552979E-020  -8.13151629E-020  -2.71050543E-020   2.76685713E-003   3.27654281E-003  -6.04339994E-003   3.02170381E-003  -4.37670513E-004   7.41818226E-005
      23       1     1.19904904E+001   1.00002270E+000   1.10212022E-002   1.19999997E+001   0.00000000E+000   1.52680351E-020  -1.26587327E-020  -1.19999997E+001  -1.38067131E-020   2.71050543E-020   8.13151629E-020   2.90283546E-003   3.43755488E-003  -6.34039034E-003   3.17019920E-003  -4.59187105E-004   7.78257339E-005
      24       1     1.19900422E+001   1.00002270E+000   1.15407466E-002   1.19999997E+001   0.00000000E+000   7.50044728E-021   2.78151436E-021  -1.19999997E+001  -1.66049852E-020  -2.71050543E-020   5.42101086E-020   3.03968354E-003   3.59959548E-003  -6.63927902E-003   3.31964373E-003  -4.80840663E-004   8.14892322E-005
      25       1     1.19895912E+001   1.00002270E+000   1.20635842E-002   1.19999997E+001   0.00000000E+000  -6.66721791E-021   1.80453070E-020  -1.19999997E+001   1.40801650E-020   0.00000000E+000  -2.71050543E-020   3.17739846E-003   3.76266366E-003  -6.94006211E-003   3.47003546E-003  -5.02632250E-004   8.51785143E-005
      26       1     1.19891372E+001   1.00002270E+000   1.25898518E-002   1.19999997E+001   0.00000000E+000   1.36512783E-020  -1.70765104E-020  -1.19999997E+001   2.18207338E-021   1.08420217E-019  -5.42101086E-020   3.31601447E-003   3.92680377E-003  -7.24281824E-003   3.62141372E-003  -5.24568157E-004   8.88940053E-005
      27       1     1.19886804E+001   1.00002270E+000   1.31194101E-002   1.19999997E+001   0.00000000E+000   1.05511152E-020   5.80226487E-021  -1.19999997E+001  -3.10987695E-021   1.35525272E-019   5.42101086E-020   3.45549758E-003   4.09196987E-003  -7.54746746E-003   3.77373852E-003  -5.46642107E-004   9.26329422E-005
      28       1     1.19882207E+001   1.00002270E+000   1.36522669E-002   1.19999997E+001   0.00000000E+000  -1.77981092E-020   2.74435199E-020  -1.19999997E+001  -1.30018769E-020   2.71050543E-020   5.42101086E-020   3.59584920E-003   4.25816491E-003  -7.85401411E-003   3.92701205E-003  -5.68855303E-004   9.63945197E-005
      29       1     1.19877581E+001   1.00002270E+000   1.41884779E-002   1.19999997E+001   0.00000000E+000  -1.20225144E-020   1.57057074E-020  -1.19999997E+001  -1.94505414E-020   2.71050543E-020   0.00000000E+000   3.73708498E-003   4.42540529E-003  -8.16249027E-003   4.08125032E-003  -5.91210214E-004   1.00179132E-004
      30       1     1.19872927E+001   1.00002270E+000   1.47280472E-002   1.19999997E+001   0.00000000E+000  -3.01088444E-020  -6.57326829E-021  -1.19999997E+001   1.76332676E-020   2.71050543E-020   1.08420217E-019   3.87920309E-003   4.59369498E-003  -8.47289808E-003   4.23645442E-003  -6.13708927E-004   1.03990322E-004
      31       1     1.19868244E+001   1.00002269E+000   1.52709106E-002   1.19999997E+001   0.00000000E+000  -2.23805218E-020  -4.51835777E-021  -1.19999997E+001   1.30686217E-020  -2.71050543E-020   2.71050543E-020   4.02218908E-003   4.76301177E-003  -8.78520085E-003   4.39260601E-003  -6.36346211E-004   1.07824196E-004
      32       1     1.19863533E+001   1.00002269E+000   1.58170898E-002   1.19999997E+001   0.00000000E+000  -1.17493251E-020   9.27131819E-021  -1.19999997E+001   1.05036170E-020   2.71050543E-020   0.00000000E+000   4.16604729E-003   4.93336376E-003  -9.09941105E-003   4.54971131E-003  -6.59122080E-004   1.11683564E-004
      33       1     1.19858793E+001   1.00002269E+000   1.63665592E-002   1.19999997E+001   0.00000000E+000   7.61388735E-021  -9.31932697E-021  -1.19999997E+001  -4.62850204E-021   1.08420217E-019  -2.71050543E-020   4.31077225E-003   5.10474171E-003  -9.41551396E-003   4.70776296E-003  -6.82037060E-004   1.15565607E-004
      34       1     1.19854025E+001   1.00002269E+000   1.69193345E-002   1.19999997E+001   0.00000000E+000   2.49660040E-020  -7.12667797E-023  -1.19999997E+001   2.58606677E-020   0.00000000E+000  -2.71050543E-020   4.45636758E-003   5.27715106E-003  -9.73351863E-003   4.86676550E-003  -7.05091325E-004   1.19470459E-004
      35       1     1.19849228E+001   1.00002269E+000   1.74754573E-002   1.19999997E+001   0.00000000E+000   2.23623626E-020   1.26305924E-020  -1.19999997E+001   1.25252238E-020   0.00000000E+000   5.42101086E-020   4.60284559E-003   5.45060349E-003  -1.00534491E-002   5.02673093E-003  -7.28285219E-004   1.23400321E-004
      36       1     1.19844402E+001   1.00002269E+000   1.80349311E-002   1.19999997E+001   0.00000000E+000  -1.51075685E-020  -1.23875660E-020  -1.19999997E+001   2.11341642E-020   2.71050543E-020   8.13151629E-020   4.75020787E-003   5.62509947E-003  -1.03753073E-002   5.18766026E-003  -7.51619562E-004   1.27353212E-004
      37       1     1.19839547E+001   1.00002269E+000   1.85978373E-002   1.19999997E+001   0.00000000E+000  -1.95877274E-020   7.95907369E-021  -1.19999997E+001   3.58963266E-021   8.13151629E-020   5.42101086E-020   4.89847257E-003   5.80066756E-003  -1.06991401E-002   5.34957687E-003  -7.75096265E-004   1.31333034E-004
      38       1     1.19834662E+001   1.00002269E+000   1.91642582E-002   1.19999997E+001   0.00000000E+000   2.15753519E-020   2.01488402E-020  -1.19999997E+001   1.03345118E-020  -2.71050543E-020   5.42101086E-020   5.04766245E-003   5.97733224E-003  -1.10249947E-002   5.51250435E-003  -7.98721320E-004   1.35343339E-004
      39       1     1.19829747E+001   1.00002269E+000   1.97340860E-002   1.19999997E+001   0.00000000E+000   1.47835270E-020  -1.70120550E-020  -1.19999997E+001   3.62856952E-021   2.71050543E-020   5.42101086E-020   5.19774848E-003   6.15506051E-003  -1.13528090E-002   5.67641171E-003  -8.22489882E-004   1.39384230E-004
      40       1     1.19824802E+001   1.00002269E+000   2.03073375E-002   1.19999997E+001   0.00000000E+000   2.70761030E-020  -1.79192395E-020  -1.19999997E+001   2.60275934E-021  -8.13151629E-020   5.42101086E-020   5.34874069E-003   6.33385228E-003  -1.16825930E-002   5.84130392E-003  -8.46402667E-004   1.43450533E-004
      41       1     1.19819828E+001   1.00002269E+000   2.08840285E-002   1.19999997E+001   0.00000000E+000   1.92357491E-020  -1.30281463E-020  -1.19999997E+001  -6.40633290E-021  -8.13151629E-020   0.00000000E+000   5.50063663E-003   6.51371869E-003  -1.20143553E-002   6.00718530E-003  -8.70460973E-004   1.47550591E-004
      42       1     1.19814825E+001   1.00002269E+000   2.14641386E-002   1.19999997E+001   0.00000000E+000   3.61366129E-020   1.94911476E-020  -1.19999997E+001  -1.41822733E-020  -2.71050543E-020   2.71050543E-020   5.65343394E-003   6.69465034E-003  -1.23480843E-002   6.17404999E-003  -8.94665769E-004   1.51679373E-004
      43       1     1.19809793E+001   1.00002269E+000   2.20476552E-002   1.19999997E+001   0.00000000E+000   2.21879874E-020   1.26635245E-020  -1.19999997E+001  -2.32883371E-021   0.00000000E+000   8.13151629E-020   5.80713421E-003   6.87663881E-003  -1.26837730E-002   6.34189457E-003  -9.19014650E-004   1.55838334E-004
      44       1     1.19804732E+001   1.00002269E+000   2.26344629E-002   1.19999997E+001   0.00000000E+000   4.57351982E-020  -6.52931139E-021  -1.19999997E+001   4.97199929E-021  -5.42101086E-020  -8.13151629E-020   5.96170497E-003   7.05964986E-003  -1.30213548E-002   6.51068570E-003  -9.43504485E-004   1.60026829E-004
      45       1     1.19799642E+001   1.00002269E+000   2.32245565E-002   1.19999997E+001   0.00000000E+000  -1.05087527E-020   9.54010665E-022  -1.19999997E+001   1.60335875E-020  -1.62630326E-019  -1.08420217E-019   6.11715202E-003   7.24367508E-003  -1.33608271E-002   6.68042205E-003  -9.68136646E-004   1.64240310E-004
      46       1     1.19793039E+001   1.00002269E+000   2.39898688E-002   1.19999997E+001   0.00000000E+000  -3.27077683E-020   2.38815185E-020  -1.19999997E+001  -2.23345260E-020  -2.71050543E-020   0.00000000E+000   6.31146587E-003   7.48984775E-003  -1.38013136E-002   6.90066540E-003  -9.93033218E-004   1.68218089E-004
      47       1     1.19786634E+001   1.00002269E+000   2.47328326E-002   1.19999997E+001   0.00000000E+000  -7.83991445E-021  -1.14071050E-020  -1.19999997E+001   4.68394899E-021  -1.89735380E-019  -5.42101086E-020   6.51016584E-003   7.71841396E-003  -1.42285798E-002   7.11429892E-003  -1.02675494E-003   1.80370745E-004
      48       1     1.19781621E+001   1.00002269E+000   2.53143022E-002   1.19999997E+001   0.00000000E+000   1.89652998E-020   1.63865901E-020  -1.19999997E+001  -8.77276738E-022  -5.42101086E-020   0.00000000E+000   6.65973893E-003   7.90323200E-003  -1.45629709E-002   7.28149464E-003  -1.05081895E-003   1.83268862E-004
      49       1     1.19776838E+001   1.00002269E+000   2.58688998E-002   1.19999997E+001   0.00000000E+000  -2.29697716E-021   2.05093859E-020  -1.19999997E+001  -3.57309067E-021   5.42101086E-020   0.00000000E+000   6.80791484E-003   8.07412275E-003  -1.48820376E-002   7.44102820E-003  -1.07514338E-003   1.86337995E-004
      50       1     1.19772032E+001   1.00002269E+000   2.64261661E-002   1.19999997E+001   0.00000000E+000   1.65468176E-020  -2.39815428E-020  -1.19999997E+001  -7.75948143E-021   5.42101086E-020   5.42101086E-020   6.95674353E-003   8.24589350E-003  -1.52026370E-002   7.60132815E-003  -1.09957758E-003   1.89430823E-004
      51       1     1.19767209E+001   1.00002269E+000   2.69854757E-002   1.19999997E+001   0.00000000E+000   2.24884204E-020  -1.84074311E-020  -1.19999997E+001   2.64753146E-020  -1.08420217E-019  -5.42101086E-020   7.10618674E-003   8.41822810E-003  -1.55244148E-002   7.76221729E-003  -1.12411109E-003   1.92444250E-004
      52       1     1.19762367E+001   1.00002269E+000   2.75469042E-002   1.19999997E+001   0.00000000E+000  -2.48345469E-021   1.01082634E-020  -1.19999997E+001  -1.03775664E-020   0.00000000E+000  -5.42101086E-020   7.25615600E-003   8.59124154E-003  -1.58473975E-002   7.92370887E-003  -1.14887491E-003   1.95654810E-004
      53       1     1.19757506E+001   1.00002269E+000   2.81105731E-002   1.19999997E+001   0.00000000E+000  -1.62412390E-020   1.89812877E-020  -1.19999997E+001  -1.89625226E-020   0.00000000E+000  -5.42101086E-020   7.40686313E-003   8.76481976E-003  -1.61716829E-002   8.08585179E-003  -1.17363838E-003   1.98763161E-004
      54       1     1.19752628E+001   1.00002269E+000   2.86762345E-002   1.19999997E+001   0.00000000E+000  -2.91301475E-020   2.05301446E-020  -1.19999997E+001  -1.50921688E-021  -5.42101086E-020   5.42101086E-020   7.55807344E-003   8.93903095E-003  -1.64971044E-002   8.24856277E-003  -1.19860116E-003   2.01927442E-004
      55       1     1.19747733E+001   1.00002269E+000   2.92439245E-002   1.19999997E+001   0.00000000E+000  -2.18364308E-020   4.64047677E-021  -1.19999997E+001   4.65680390E-021  -5.42101086E-020   1.08420217E-019   7.70987970E-003   9.11381423E-003  -1.68236939E-002   8.41185778E-003  -1.22366859E-003   2.05078157E-004
      56       1     1.19742823E+001   1.00002269E+000   2.98133484E-002   1.19999997E+001   0.00000000E+000   9.58305542E-021  -1.79247712E-020  -1.19999997E+001  -1.23201476E-020  -5.42101086E-020   5.42101086E-020   7.86224281E-003   9.28904070E-003  -1.71512835E-002   8.57565282E-003  -1.24882802E-003   2.08219408E-004
      57       1     1.19737907E+001   1.00002269E+000   3.03834609E-002   1.19999997E+001   0.00000000E+000  -1.48364407E-020   2.75211165E-020  -1.19999997E+001  -6.63534561E-021   5.42101086E-020  -5.42101086E-020   8.01504443E-003   9.46422930E-003  -1.74792737E-002   8.73964817E-003  -1.27408841E-003   2.11399359E-004
      58       1     1.19732992E+001   1.00002269E+000   3.09533875E-002   1.19999997E+001   0.00000000E+000   2.62169208E-020  -1.85402453E-020  -1.19999997E+001   1.42541088E-020  -1.08420217E-019  -1.08420217E-019   8.16810844E-003   9.63907486E-003  -1.78071833E-002   8.90360319E-003  -1.29927431E-003   2.13779384E-004
      59       1     1.19728050E+001   1.00002269E+000   3.15264486E-002   1.19999997E+001   0.00000000E+000   2.25693451E-020   3.06095988E-020  -1.19999997E+001  -3.40912150E-021   5.42101086E-020   0.00000000E+000   8.32169744E-003   9.81519454E-003  -1.81368920E-002   9.06845777E-003  -1.32450306E-003   2.15980458E-004
      60       1     1.19723046E+001   1.00002269E+000   3.21067969E-002   1.19999997E+001   0.00000000E+000   7.23740708E-021  -1.88394294E-020  -1.19999997E+001   8.12008311E-021  -2.16840434E-019   5.42101086E-020   8.47613953E-003   9.99460447E-003  -1.84707440E-002   9.23538401E-003  -1.35001116E-003   2.18857999E-004
      61       1     1.19718082E+001   1.00002269E+000   3.26824554E-002   1.19999997E+001   0.00000000E+000   1.76823879E-020   1.89183702E-020  -1.19999997E+001   1.60976844E-020   0.00000000E+000   1.08420217E-019   8.63040745E-003   1.01715153E-002  -1.88019227E-002   9.40097360E-003  -1.37562250E-003   2.21388673E-004
      62       1     1.19713094E+001   1.00002269E+000   3.32610226E-002   1.19999997E+001   0.00000000E+000  -6.62620785E-021  -1.42779129E-020  -1.19999997E+001  -2.34598988E-020   1.62630326E-019  -5.42101086E-020   8.78525546E-003   1.03495130E-002  -1.91347685E-002   9.56739674E-003  -1.40127669E-003   2.24279814E-004
      63       1     1.19708083E+001   1.00002269E+000   3.38421542E-002   1.19999997E+001   0.00000000E+000   2.82706035E-020  -5.59113994E-021  -1.19999997E+001  -2.00551620E-020  -5.42101086E-020  -5.42101086E-020   8.94091507E-003   1.05281722E-002  -1.94690873E-002   9.73455637E-003  -1.42712145E-003   2.27312681E-004
      64       1     1.19703047E+001   1.00002269E+000   3.44262544E-002   1.19999997E+001   0.00000000E+000  -2.20087105E-020  -1.26185595E-021  -1.19999997E+001  -1.18413167E-020   1.08420217E-019   0.00000000E+000   9.09729781E-003   1.07078171E-002  -1.98051149E-002   9.90257045E-003  -1.45305628E-003   2.30248724E-004
      65       1     1.19697982E+001   1.00002269E+000   3.50137389E-002   1.19999997E+001   0.00000000E+000  -3.32782386E-020  -2.62044420E-020  -1.19999997E+001  -2.15308304E-020   5.42101086E-020  -1.08420217E-019   9.25450160E-003   1.08885888E-002  -2.01430904E-002   1.00715584E-002  -1.47908364E-003   2.33163208E-004
      66       1     1.19692884E+001   1.00002269E+000   3.56049669E-002   1.19999997E+001   0.00000000E+000   2.36829564E-020  -3.49344868E-021  -1.19999997E+001   1.82797383E-020  -5.42101086E-020   5.42101086E-020   9.41270597E-003   1.10705181E-002  -2.04832241E-002   1.02416255E-002  -1.50520420E-003   2.36120927E-004
      67       1     1.19687756E+001   1.00002269E+000   3.61997993E-002   1.19999997E+001   0.00000000E+000   2.25669444E-020  -2.07508855E-020  -1.19999997E+001  -5.16477266E-021   5.42101086E-020   0.00000000E+000   9.57180908E-003   1.12536182E-002  -2.08254272E-002   1.04127274E-002  -1.53150390E-003   2.39081704E-004
      68       1     1.19682579E+001   1.00002269E+000   3.68000646E-002   1.19999997E+001   0.00000000E+000  -2.88606418E-020   2.43167706E-020  -1.19999997E+001  -1.14913288E-020  -5.42101086E-020   5.42101086E-020   9.73267185E-003   1.14381477E-002  -2.11708195E-002   1.05854237E-002  -1.55735059E-003   2.41912644E-004
      69       1     1.19677237E+001   1.00002269E+000   3.74199338E-002   1.19999997E+001   0.00000000E+000  -2.85922734E-021   2.09014162E-021  -1.19999997E+001  -1.53029051E-020  -1.08420217E-019  -5.42101086E-020   9.89928151E-003   1.16280647E-002  -2.15273463E-002   1.07636874E-002  -1.58610460E-003   2.46246634E-004
      70       1     1.19671961E+001   1.00002269E+000   3.80319554E-002   1.19999997E+001   0.00000000E+000  -1.00966328E-020   6.22076979E-021  -1.19999997E+001  -5.41560317E-021   1.08420217E-019  -5.42101086E-020   1.00621500E-002   1.18172313E-002  -2.18793813E-002   1.09397052E-002  -1.61325208E-003   2.50813057E-004
      71       1     1.19666646E+001   1.00002269E+000   3.86485369E-002   1.19999997E+001   0.00000000E+000  -4.20427471E-020   4.56666383E-021  -1.19999997E+001   3.00613752E-020  -5.42101086E-020   5.42101086E-020   1.02265965E-002   1.20074591E-002  -2.22340556E-002   1.11170426E-002  -1.64085746E-003   2.53566611E-004
      72       1     1.19661274E+001   1.00002269E+000   3.92717142E-002   1.19999997E+001   0.00000000E+000  -9.63458618E-022  -1.91178888E-020  -1.19999997E+001  -1.66208082E-020  -5.42101086E-020   0.00000000E+000   1.03914280E-002   1.22010842E-002  -2.25925122E-002   1.12962711E-002  -1.66813129E-003   2.56621219E-004
      73       1     1.19655824E+001   1.00002269E+000   3.99039957E-002   1.19999997E+001   0.00000000E+000  -3.70002024E-020   2.33594319E-020  -1.19999997E+001   2.97584688E-021   0.00000000E+000   1.08420217E-019   1.05579407E-002   1.23982483E-002  -2.29561889E-002   1.14781097E-002  -1.69546243E-003   2.60873809E-004
      74       1     1.19650414E+001   1.00002269E+000   4.05315834E-002   1.19999997E+001   0.00000000E+000  -9.80254262E-021   1.05552124E-020  -1.19999997E+001   1.38978848E-020  -5.42101086E-020   0.00000000E+000   1.07248245E-002   1.25923988E-002  -2.33172232E-002   1.16586271E-002  -1.72280850E-003   2.64190417E-004
      75       1     1.19644967E+001   1.00002269E+000   4.11634412E-002   1.19999997E+001   0.00000000E+000  -1.58065943E-020   2.07430854E-020  -1.19999997E+001   2.76227062E-020   0.00000000E+000   1.08420217E-019   1.08927952E-002   1.27879194E-002  -2.36807146E-002   1.18403730E-002  -1.75032602E-003   2.67395138E-004
      76       1     1.19639485E+001   1.00002269E+000   4.17993901E-002   1.19999997E+001   0.00000000E+000  -9.56298983E-021   2.81943478E-020  -1.19999997E+001   1.30827209E-020   5.42101086E-020   1.08420217E-019   1.10619167E-002   1.29846450E-002  -2.40465616E-002   1.20232968E-002  -1.77802941E-003   2.70586093E-004
      77       1     1.19633923E+001   1.00002269E+000   4.24447171E-002   1.19999997E+001   0.00000000E+000  -3.73704691E-022   1.53057106E-020  -1.19999997E+001   1.49996930E-020  -5.42101086E-020  -5.42101086E-020   1.12326715E-002   1.31850839E-002  -2.44177554E-002   1.22088940E-002  -1.80614183E-003   2.75140546E-004
      78       1     1.19628343E+001   1.00002269E+000   4.30921086E-002   1.19999997E+001   0.00000000E+000   6.96150680E-021   6.75919975E-021  -1.19999997E+001  -2.27449788E-021   1.08420217E-019   0.00000000E+000   1.14043832E-002   1.33857886E-002  -2.47901718E-002   1.23951024E-002  -1.83421697E-003   2.78816265E-004
      79       1     1.19622681E+001   1.00002269E+000   4.37488692E-002   1.19999997E+001   0.00000000E+000  -1.61143701E-020   8.71322330E-021  -1.19999997E+001   1.48845658E-021   0.00000000E+000   1.62630326E-019   1.15751761E-002   1.35928564E-002  -2.51680325E-002   1.25840330E-002  -1.86012128E-003   2.82422785E-004
      80       1     1.19617037E+001   1.00002269E+000   4.44034770E-002   1.19999997E+001   0.00000000E+000  -2.36137447E-020  -1.13674318E-020  -1.19999997E+001  -1.08554450E-020  -5.42101086E-020  -5.42101086E-020   1.17502579E-002   1.37944634E-002  -2.55447213E-002   1.27723776E-002  -1.88746637E-003   2.87187789E-004
      81       1     1.19611298E+001   1.00002269E+000   4.50694968E-002   1.19999997E+001   0.00000000E+000  -4.28804452E-020   4.76967657E-020  -1.19999997E+001  -9.69960710E-021   5.42101086E-020   5.42101086E-020   1.19275559E-002   1.40002114E-002  -2.59277672E-002   1.29639009E-002  -1.91784411E-003   2.91291104E-004
      82       1     1.19605547E+001   1.00002269E+000   4.57366712E-002   1.19999997E+001   0.00000000E+000   4.81225892E-021   2.53991082E-020  -1.19999997E+001  -3.58183584E-021   5.42101086E-020   5.42101086E-020   1.21041765E-002   1.42073704E-002  -2.63115468E-002   1.31557909E-002  -1.94681899E-003   2.95148851E-004
      83       1     1.19599496E+001   1.00002269E+000   4.64382145E-002   1.19999997E+001   0.00000000E+000  -1.73141051E-020  -1.83616518E-020  -1.19999997E+001  -2.90320685E-020   0.00000000E+000   5.42101086E-020   1.22890205E-002   1.44264341E-002  -2.67154546E-002   1.33577449E-002  -1.97296998E-003   2.91878958E-004
      84       1     1.19593427E+001   1.00002269E+000   4.71425490E-002   1.19999997E+001   0.00000000E+000  -1.11116206E-021  -8.61469188E-021  -1.19999997E+001   6.31313452E-021   5.42101086E-020   5.42101086E-020   1.24702895E-002   1.46502116E-002  -2.71205010E-002   1.35602684E-002  -2.00207750E-003   2.97070133E-004
