   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15911447E+003   4.87117235E-001   2.83181392E+003   2.83132680E+003  -1.54945278E+000  -1.74447700E+002  -1.72898247E+002   2.83138230E+003  -1.49395567E+000   2.83287625E+003   4.31620129E-001  -1.74392203E+002  -1.73960583E+002
     103       1     1.19999997E+001   7.15875253E+003   4.92432439E-001   2.83161609E+003   2.83112365E+003  -1.56862940E+000  -1.74543608E+002  -1.72974978E+002   2.83118047E+003  -1.51181705E+000   2.83269228E+003   4.35620089E-001  -1.74486796E+002  -1.74051175E+002
     104       1     1.19999997E+001   7.15828321E+003   5.01174305E-001   2.83135990E+003   2.83085873E+003  -1.59983106E+000  -1.74669475E+002  -1.73069644E+002   2.83091508E+003  -1.54348397E+000   2.83245856E+003   4.44827217E-001  -1.74613128E+002  -1.74168300E+002
     105       1     1.19999997E+001   7.15792126E+003   5.06221312E-001   2.83116161E+003   2.83065538E+003  -1.61905176E+000  -1.74765576E+002  -1.73146524E+002   2.83071402E+003  -1.56041445E+000   2.83227444E+003   4.47583998E-001  -1.74706939E+002  -1.74259355E+002
     106       1     1.19999997E+001   7.15756678E+003   5.11555595E-001   2.83096935E+003   2.83045780E+003  -1.63497103E+000  -1.74858131E+002  -1.73223160E+002   2.83051494E+003  -1.57782881E+000   2.83209277E+003   4.54413375E-001  -1.74800989E+002  -1.74346576E+002
     107       1     1.19999997E+001   7.15722041E+003   5.16527264E-001   2.83078071E+003   2.83026418E+003  -1.65176441E+000  -1.74949118E+002  -1.73297354E+002   2.83032105E+003  -1.59489440E+000   2.83191595E+003   4.59657248E-001  -1.74892248E+002  -1.74432591E+002
     108       1     1.19999997E+001   7.15687218E+003   5.21058547E-001   2.83059073E+003   2.83006967E+003  -1.66854665E+000  -1.75040446E+002  -1.73371899E+002   2.83012625E+003  -1.61196735E+000   2.83173822E+003   4.64479241E-001  -1.74983867E+002  -1.74519388E+002
     109       1     1.19999997E+001   7.15652335E+003   5.26144513E-001   2.83040084E+003   2.82987469E+003  -1.68557445E+000  -1.75132063E+002  -1.73446488E+002   2.82993073E+003  -1.62954037E+000   2.83156027E+003   4.70110441E-001  -1.75076029E+002  -1.74605918E+002
     110       1     1.19999997E+001   7.15617438E+003   5.31149222E-001   2.83021076E+003   2.82967961E+003  -1.70254147E+000  -1.75223736E+002  -1.73521195E+002   2.82973533E+003  -1.64682749E+000   2.83138215E+003   4.75435237E-001  -1.75168022E+002  -1.74692587E+002
     111       1     1.19999997E+001   7.15582399E+003   5.36197583E-001   2.83001997E+003   2.82948377E+003  -1.71956338E+000  -1.75315753E+002  -1.73596190E+002   2.82953903E+003  -1.66430113E+000   2.83120333E+003   4.80935331E-001  -1.75260491E+002  -1.74779555E+002
     112       1     1.19999997E+001   7.15547251E+003   5.41839727E-001   2.82982886E+003   2.82928702E+003  -1.73715124E+000  -1.75408349E+002  -1.73671198E+002   2.82934189E+003  -1.68227462E+000   2.83102417E+003   4.86963105E-001  -1.75353473E+002  -1.74866510E+002
     113       1     1.19999997E+001   7.15507026E+003   5.47339871E-001   2.82960740E+003   2.82906006E+003  -1.75988647E+000  -1.75516106E+002  -1.73756220E+002   2.82911999E+003  -1.69995668E+000   2.83081995E+003   4.87410088E-001  -1.75456176E+002  -1.74968766E+002
     114       1     1.19999997E+001   7.15470726E+003   5.58101496E-001   2.82941175E+003   2.82885365E+003  -1.78227071E+000  -1.75614947E+002  -1.73832676E+002   2.82891686E+003  -1.71905841E+000   2.83063592E+003   4.94889196E-001  -1.75551734E+002  -1.75056845E+002
     115       1     1.19999997E+001   7.15431818E+003   5.59623257E-001   2.82919828E+003   2.82863866E+003  -1.80049656E+000  -1.75714633E+002  -1.73914136E+002   2.82869612E+003  -1.74303060E+000   2.83043915E+003   5.02157295E-001  -1.75657167E+002  -1.75155009E+002
     116       1     1.19999997E+001   7.15395711E+003   5.65328713E-001   2.82900325E+003   2.82843792E+003  -1.81655112E+000  -1.75808369E+002  -1.73991817E+002   2.82849153E+003  -1.76293819E+000   2.83025447E+003   5.11715784E-001  -1.75754756E+002  -1.75243040E+002
     117       1     1.19999997E+001   7.15360983E+003   5.70247957E-001   2.82881423E+003   2.82824398E+003  -1.83301753E+000  -1.75899392E+002  -1.74066375E+002   2.82829690E+003  -1.78010204E+000   2.83007700E+003   5.17332469E-001  -1.75846477E+002  -1.75329144E+002
     118       1     1.19999997E+001   7.15325511E+003   5.75306012E-001   2.82862074E+003   2.82804543E+003  -1.85056507E+000  -1.75992812E+002  -1.74142247E+002   2.82809864E+003  -1.79735988E+000   2.82989600E+003   5.22100815E-001  -1.75939606E+002  -1.75417506E+002
     119       1     1.19999997E+001   7.15290663E+003   5.80676533E-001   2.82843135E+003   2.82785067E+003  -1.86723926E+000  -1.76084296E+002  -1.74217057E+002   2.82790317E+003  -1.81474252E+000   2.82971791E+003   5.28179794E-001  -1.76031800E+002  -1.75503620E+002
     120       1     1.19999997E+001   7.15255374E+003   5.85560285E-001   2.82823910E+003   2.82765354E+003  -1.88422898E+000  -1.76176846E+002  -1.74292617E+002   2.82770538E+003  -1.83238665E+000   2.82953777E+003   5.33717965E-001  -1.76125004E+002  -1.75591286E+002
     121       1     1.19999997E+001   7.15220099E+003   5.90781411E-001   2.82804743E+003   2.82745665E+003  -1.90022836E+000  -1.76269190E+002  -1.74368962E+002   2.82750780E+003  -1.84907655E+000   2.82935688E+003   5.39629601E-001  -1.76218039E+002  -1.75678409E+002
     122       1     1.19999997E+001   7.15184914E+003   5.95791240E-001   2.82785596E+003   2.82726017E+003  -1.91687717E+000  -1.76361383E+002  -1.74444506E+002   2.82731048E+003  -1.86657288E+000   2.82917705E+003   5.45486945E-001  -1.76311079E+002  -1.75765592E+002
     123       1     1.19999997E+001   7.15149608E+003   6.00807907E-001   2.82766388E+003   2.82706307E+003  -1.93343018E+000  -1.76453845E+002  -1.74520415E+002   2.82711250E+003  -1.88400415E+000   2.82899650E+003   5.51381877E-001  -1.76404419E+002  -1.75853037E+002
     124       1     1.19999997E+001   7.15114315E+003   6.06137377E-001   2.82747205E+003   2.82686591E+003  -1.95022937E+000  -1.76546405E+002  -1.74596176E+002   2.82691441E+003  -1.90173142E+000   2.82881614E+003   5.57639432E-001  -1.76497907E+002  -1.75940267E+002
     125       1     1.19999997E+001   7.15078853E+003   6.11581080E-001   2.82727941E+003   2.82666783E+003  -1.96715633E+000  -1.76639379E+002  -1.74672223E+002   2.82671513E+003  -1.91985046E+000   2.82863498E+003   5.64275207E-001  -1.76592073E+002  -1.76027798E+002
     126       1     1.19999997E+001   7.15043143E+003   6.17946498E-001   2.82708563E+003   2.82646769E+003  -1.98498737E+000  -1.76733672E+002  -1.74748685E+002   2.82651479E+003  -1.93788613E+000   2.82845268E+003   5.70845255E-001  -1.76686571E+002  -1.76115726E+002
     127       1     1.19999997E+001   7.15007274E+003   6.23049159E-001   2.82689074E+003   2.82626769E+003  -2.00084649E+000  -1.76827350E+002  -1.74826503E+002   2.82631379E+003  -1.95475020E+000   2.82826854E+003   5.76952867E-001  -1.76781254E+002  -1.76204301E+002
     128       1     1.19999997E+001   7.14970655E+003   6.27847786E-001   2.82669109E+003   2.82606324E+003  -2.01851157E+000  -1.76923265E+002  -1.74904753E+002   2.82610835E+003  -1.97339481E+000   2.82808175E+003   5.82731027E-001  -1.76878148E+002  -1.76295417E+002
     129       1     1.19999997E+001   7.14933635E+003   6.29687524E-001   2.82648790E+003   2.82585821E+003  -2.03272595E+000  -1.77018562E+002  -1.74985836E+002   2.82590231E+003  -1.98862309E+000   2.82789093E+003   5.85584664E-001  -1.76974459E+002  -1.76388875E+002
     130       1     1.19999997E+001   7.14896239E+003   6.33310439E-001   2.82628339E+003   2.82565008E+003  -2.04980191E+000  -1.77115841E+002  -1.75066039E+002   2.82569272E+003  -2.00716452E+000   2.82769988E+003   5.90673052E-001  -1.77073203E+002  -1.76482530E+002
     131       1     1.19999997E+001   7.14859029E+003   6.42879197E-001   2.82608287E+003   2.82543999E+003  -2.07053104E+000  -1.77215637E+002  -1.75145106E+002   2.82548346E+003  -2.02705445E+000   2.82751052E+003   5.99402602E-001  -1.77172160E+002  -1.76572757E+002
     132       1     1.19999997E+001   7.14822010E+003   6.46650549E-001   2.82588071E+003   2.82523406E+003  -2.08707886E+000  -1.77311832E+002  -1.75224753E+002   2.82527583E+003  -2.04530515E+000   2.82732113E+003   6.04876836E-001  -1.77270058E+002  -1.76665181E+002
     133       1     1.19999997E+001   7.14785445E+003   6.52104876E-001   2.82568192E+003   2.82502982E+003  -2.10410301E+000  -1.77407679E+002  -1.75303576E+002   2.82507082E+003  -2.06309632E+000   2.82713392E+003   6.11098189E-001  -1.77366672E+002  -1.76755574E+002
     134       1     1.19999997E+001   7.14748485E+003   6.56602524E-001   2.82548029E+003   2.82482369E+003  -2.12093822E+000  -1.77504242E+002  -1.75383303E+002   2.82486402E+003  -2.08060755E+000   2.82694463E+003   6.16271861E-001  -1.77463911E+002  -1.76847639E+002
     135       1     1.19999997E+001   7.14711356E+003   6.62237320E-001   2.82527864E+003   2.82461640E+003  -2.13833267E+000  -1.77601459E+002  -1.75463126E+002   2.82465531E+003  -2.09942380E+000   2.82675474E+003   6.23328450E-001  -1.77562550E+002  -1.76939222E+002
     136       1     1.19999997E+001   7.14673820E+003   6.65699201E-001   2.82507317E+003   2.82440747E+003  -2.15493552E+000  -1.77699118E+002  -1.75544183E+002   2.82444564E+003  -2.11676093E+000   2.82656240E+003   6.27524613E-001  -1.77660943E+002  -1.77033419E+002
     137       1     1.19999997E+001   7.14635656E+003   6.71559661E-001   2.82486654E+003   2.82419498E+003  -2.17167537E+000  -1.77798472E+002  -1.75626797E+002   2.82423046E+003  -2.13619492E+000   2.82636665E+003   6.36079206E-001  -1.77762992E+002  -1.77126913E+002
     138       1     1.19999997E+001   7.14595382E+003   6.79503735E-001   2.82464658E+003   2.82396707E+003  -2.19497735E+000  -1.77906977E+002  -1.75712000E+002   2.82400692E+003  -2.15512476E+000   2.82616205E+003   6.39651150E-001  -1.77867125E+002  -1.77227474E+002
     139       1     1.19999997E+001   7.14558104E+003   6.84908822E-001   2.82444396E+003   2.82375905E+003  -2.21202961E+000  -1.78004476E+002  -1.75792447E+002   2.82379767E+003  -2.17341214E+000   2.82597108E+003   6.46291342E-001  -1.77965859E+002  -1.77319568E+002
     140       1     1.19999997E+001   7.14519797E+003   6.90208851E-001   2.82423505E+003   2.82354484E+003  -2.23034278E+000  -1.78105117E+002  -1.75874775E+002   2.82358346E+003  -2.19172816E+000   2.82577519E+003   6.51594224E-001  -1.78066503E+002  -1.77414908E+002
     141       1     1.19999997E+001   7.14482103E+003   6.95596358E-001   2.82403023E+003   2.82333464E+003  -2.24717019E+000  -1.78203569E+002  -1.75956399E+002   2.82337195E+003  -2.20985948E+000   2.82558181E+003   6.58285642E-001  -1.78166259E+002  -1.77507973E+002
     142       1     1.19999997E+001   7.14444351E+003   7.00626334E-001   2.82382487E+003   2.82312424E+003  -2.26399348E+000  -1.78302036E+002  -1.76038043E+002   2.82316009E+003  -2.22814388E+000   2.82538824E+003   6.64776731E-001  -1.78266186E+002  -1.77601410E+002
     143       1     1.19999997E+001   7.14406361E+003   7.05521178E-001   2.82361812E+003   2.82291260E+003  -2.28091979E+000  -1.78401049E+002  -1.76120129E+002   2.82294684E+003  -2.24667868E+000   2.82519352E+003   6.71280068E-001  -1.78366808E+002  -1.77695528E+002
     144       1     1.19999997E+001   7.14367988E+003   7.11283856E-001   2.82341001E+003   2.82269873E+003  -2.29841506E+000  -1.78501142E+002  -1.76202727E+002   2.82273045E+003  -2.26669493E+000   2.82499714E+003   6.79563727E-001  -1.78469422E+002  -1.77789858E+002
     145       1     1.19999997E+001   7.14329041E+003   7.17506073E-001   2.82319882E+003   2.82248132E+003  -2.31516451E+000  -1.78603077E+002  -1.76287912E+002   2.82251249E+003  -2.28399487E+000   2.82479648E+003   6.86336435E-001  -1.78571907E+002  -1.77885571E+002
     146       1     1.19999997E+001   7.14289332E+003   7.24471526E-001   2.82298422E+003   2.82225975E+003  -2.33298901E+000  -1.78706909E+002  -1.76373920E+002   2.82228859E+003  -2.30414559E+000   2.82459274E+003   6.95628104E-001  -1.78678066E+002  -1.77982438E+002
     147       1     1.19999997E+001   7.14250344E+003   7.29485558E-001   2.82277241E+003   2.82204293E+003  -2.34860512E+000  -1.78808123E+002  -1.76459518E+002   2.82207025E+003  -2.32127942E+000   2.82439153E+003   7.02159863E-001  -1.78780797E+002  -1.78078638E+002
     148       1     1.19999997E+001   7.14211643E+003   7.35335675E-001   2.82256241E+003   2.82182707E+003  -2.36570612E+000  -1.78909224E+002  -1.76543518E+002   2.82185294E+003  -2.33983616E+000   2.82419278E+003   7.09465709E-001  -1.78883354E+002  -1.78173889E+002
     149       1     1.19999997E+001   7.14172558E+003   7.40723408E-001   2.82235001E+003   2.82160929E+003  -2.38284044E+000  -1.79011110E+002  -1.76628270E+002   2.82163346E+003  -2.35866496E+000   2.82399213E+003   7.16547929E-001  -1.78986935E+002  -1.78270387E+002
     150       1     1.19999997E+001   7.14131952E+003   7.46494079E-001   2.82212938E+003   2.82138289E+003  -2.40054872E+000  -1.79117104E+002  -1.76716555E+002   2.82140580E+003  -2.37764063E+000   2.82378344E+003   7.23585990E-001  -1.79094196E+002  -1.78370610E+002
     151       1     1.19999997E+001   7.14083425E+003   7.57415983E-001   2.82186874E+003   2.82111132E+003  -2.42367907E+000  -1.79244773E+002  -1.76821094E+002   2.82113069E+003  -2.40430869E+000   2.82353500E+003   7.38045600E-001  -1.79225403E+002  -1.78487357E+002
     152       1     1.19999997E+001   7.14036884E+003   7.62182509E-001   2.82161535E+003   2.82085316E+003  -2.44114457E+000  -1.79364917E+002  -1.76923772E+002   2.82087037E+003  -2.42394259E+000   2.82329431E+003   7.44980526E-001  -1.79347715E+002  -1.78602734E+002
     153       1     1.19999997E+001   7.13987618E+003   7.72940508E-001   2.82135004E+003   2.82057710E+003  -2.46548651E+000  -1.79494889E+002  -1.77029402E+002   2.82059160E+003  -2.45098742E+000   2.82304258E+003   7.58441413E-001  -1.79480390E+002  -1.78721948E+002
     154       1     1.19999997E+001   7.13942671E+003   7.77159338E-001   2.82110509E+003   2.82032793E+003  -2.48422831E+000  -1.79610766E+002  -1.77126537E+002   2.82033821E+003  -2.47394768E+000   2.82281215E+003   7.66878713E-001  -1.79600485E+002  -1.78833606E+002
     155       1     1.19999997E+001   7.13899958E+003   7.82787662E-001   2.82087237E+003   2.82008958E+003  -2.50344251E+000  -1.79722444E+002  -1.77219001E+002   2.82009907E+003  -2.49395058E+000   2.82259302E+003   7.73295730E-001  -1.79712952E+002  -1.78939656E+002
     156       1     1.19999997E+001   7.13861623E+003   7.90806889E-001   2.82066500E+003   2.81987419E+003  -2.52396045E+000  -1.79824143E+002  -1.77300183E+002   2.81988258E+003  -2.51556553E+000   2.82239815E+003   7.82411978E-001  -1.79815748E+002  -1.79033336E+002
     157       1     1.19999997E+001   7.13824280E+003   7.97705086E-001   2.82046307E+003   2.81966537E+003  -2.54073095E+000  -1.79922217E+002  -1.77381486E+002   2.81967284E+003  -2.53325327E+000   2.82220610E+003   7.90227404E-001  -1.79914739E+002  -1.79124512E+002
     158       1     1.19999997E+001   7.13787595E+003   8.03918604E-001   2.82026429E+003   2.81946037E+003  -2.55790793E+000  -1.80018412E+002  -1.77460504E+002   2.81946620E+003  -2.55207773E+000   2.82201828E+003   7.98088404E-001  -1.80012582E+002  -1.79214493E+002
     159       1     1.19999997E+001   7.13750750E+003   8.11209794E-001   2.82006480E+003   2.81925359E+003  -2.57617453E+000  -1.80115916E+002  -1.77539741E+002   2.81925926E+003  -2.57050520E+000   2.82182977E+003   8.05540473E-001  -1.80110247E+002  -1.79304706E+002
     160       1     1.19999997E+001   7.13714292E+003   8.17213496E-001   2.81986693E+003   2.81904972E+003  -2.59311982E+000  -1.80211663E+002  -1.77618543E+002   2.81905462E+003  -2.58822054E+000   2.82164284E+003   8.12314215E-001  -1.80206763E+002  -1.79394449E+002
     161       1     1.19999997E+001   7.13675017E+003   8.24648429E-001   2.81965436E+003   2.81882972E+003  -2.61152937E+000  -1.80315176E+002  -1.77703647E+002   2.81883413E+003  -2.60711085E+000   2.82144124E+003   8.20229904E-001  -1.80310757E+002  -1.79490528E+002
     162       1     1.19999997E+001   7.13636454E+003   8.30691545E-001   2.81944494E+003   2.81861425E+003  -2.62921050E+000  -1.80416266E+002  -1.77787055E+002   2.81861764E+003  -2.62581387E+000   2.82124346E+003   8.27294918E-001  -1.80412869E+002  -1.79585574E+002
     163       1     1.19999997E+001   7.13599987E+003   8.36575379E-001   2.81924673E+003   2.81841015E+003  -2.64642896E+000  -1.80512198E+002  -1.77865769E+002   2.81841327E+003  -2.64331591E+000   2.82105658E+003   8.33462336E-001  -1.80509085E+002  -1.79675623E+002
     164       1     1.19999997E+001   7.13563187E+003   8.43927114E-001   2.81904763E+003   2.81820370E+003  -2.66380730E+000  -1.80609496E+002  -1.77945688E+002   2.81820707E+003  -2.66044527E+000   2.82086751E+003   8.40565086E-001  -1.80606134E+002  -1.79765568E+002
     165       1     1.19999997E+001   7.13522104E+003   8.49836996E-001   2.81882389E+003   2.81797405E+003  -2.68376873E+000  -1.80717294E+002  -1.78033526E+002   2.81797613E+003  -2.68169153E+000   2.82065782E+003   8.47759798E-001  -1.80715217E+002  -1.79867457E+002
     166       1     1.19999997E+001   7.13483286E+003   8.53338437E-001   2.81861238E+003   2.81775904E+003  -2.69805424E+000  -1.80817165E+002  -1.78119110E+002   2.81775861E+003  -2.69848386E+000   2.82045709E+003   8.53768064E-001  -1.80817594E+002  -1.79963826E+002
     167       1     1.19999997E+001   7.13443935E+003   8.62575678E-001   2.81840088E+003   2.81753830E+003  -2.71655314E+000  -1.80921173E+002  -1.78204619E+002   2.81753668E+003  -2.71817121E+000   2.82025486E+003   8.64193750E-001  -1.80922791E+002  -1.80058597E+002
     168       1     1.19999997E+001   7.13407893E+003   8.66399414E-001   2.81820369E+003   2.81733729E+003  -2.73265764E+000  -1.81015272E+002  -1.78282614E+002   2.81733540E+003  -2.73455182E+000   2.82006995E+003   8.68293585E-001  -1.81017166E+002  -1.80148872E+002
     169       1     1.19999997E+001   7.13371289E+003   8.72618295E-001   2.81800505E+003   2.81713244E+003  -2.74947794E+000  -1.81111549E+002  -1.78362071E+002   2.81713031E+003  -2.75160419E+000   2.81988191E+003   8.74744550E-001  -1.81113675E+002  -1.80238931E+002
     170       1     1.19999997E+001   7.13332362E+003   8.79904644E-001   2.81779480E+003   2.81691489E+003  -2.76645064E+000  -1.81213618E+002  -1.78447167E+002   2.81691147E+003  -2.76986972E+000   2.81968134E+003   8.83323721E-001  -1.81217037E+002  -1.80333713E+002
     171       1     1.19999997E+001   7.13296555E+003   8.87591172E-001   2.81760125E+003   2.81671366E+003  -2.78478892E+000  -1.81308632E+002  -1.78523843E+002   2.81670983E+003  -2.78861240E+000   2.81949845E+003   8.91414652E-001  -1.81312455E+002  -1.80421040E+002
     172       1     1.19999997E+001   7.13261302E+003   8.93941305E-001   2.81741010E+003   2.81651616E+003  -2.80171745E+000  -1.81401551E+002  -1.78599833E+002   2.81651178E+003  -2.80609454E+000   2.81931788E+003   8.98318393E-001  -1.81405928E+002  -1.80507610E+002
     173       1     1.19999997E+001   7.13225359E+003   9.01713811E-001   2.81721579E+003   2.81631407E+003  -2.81944460E+000  -1.81497008E+002  -1.78677563E+002   2.81631023E+003  -2.82328511E+000   2.81913352E+003   9.05554323E-001  -1.81500849E+002  -1.80595294E+002
     174       1     1.19999997E+001   7.13188014E+003   9.03448980E-001   2.81701078E+003   2.81610733E+003  -2.83380274E+000  -1.81592963E+002  -1.78759160E+002   2.81610154E+003  -2.83959180E+000   2.81894113E+003   9.09238044E-001  -1.81598752E+002  -1.80689514E+002
     175       1     1.19999997E+001   7.13151067E+003   9.10424561E-001   2.81681028E+003   2.81589985E+003  -2.85313042E+000  -1.81690832E+002  -1.78837701E+002   2.81589349E+003  -2.85949602E+000   2.81875298E+003   9.16790164E-001  -1.81697197E+002  -1.80780407E+002
     176       1     1.19999997E+001   7.13115012E+003   9.16958115E-001   2.81661487E+003   2.81569791E+003  -2.86991767E+000  -1.81785804E+002  -1.78915887E+002   2.81569120E+003  -2.87663337E+000   2.81856783E+003   9.23673820E-001  -1.81792520E+002  -1.80868846E+002
     177       1     1.19999997E+001   7.13078943E+003   9.20587802E-001   2.81641769E+003   2.81549710E+003  -2.88493090E+000  -1.81879610E+002  -1.78994679E+002   2.81548990E+003  -2.89212623E+000   2.81838203E+003   9.27783134E-001  -1.81886805E+002  -1.80959022E+002
     178       1     1.19999997E+001   7.13044055E+003   9.27142557E-001   2.81622850E+003   2.81530136E+003  -2.90189577E+000  -1.81971846E+002  -1.79069950E+002   2.81529421E+003  -2.90904364E+000   2.81820325E+003   9.34290430E-001  -1.81978994E+002  -1.81044703E+002
     179       1     1.19999997E+001   7.13008653E+003   9.35477386E-001   2.81603720E+003   2.81510172E+003  -2.92024554E+000  -1.82066451E+002  -1.79146206E+002   2.81509584E+003  -2.92612068E+000   2.81802196E+003   9.41352527E-001  -1.82072326E+002  -1.81130974E+002
     180       1     1.19999997E+001   7.12973364E+003   9.42172306E-001   2.81584625E+003   2.81490408E+003  -2.93673867E+000  -1.82159392E+002  -1.79222653E+002   2.81489741E+003  -2.94340016E+000   2.81784081E+003   9.48833797E-001  -1.82166053E+002  -1.81217220E+002
     181       1     1.19999997E+001   7.12938360E+003   9.49115645E-001   2.81565660E+003   2.81470749E+003  -2.95419659E+000  -1.82252125E+002  -1.79297928E+002   2.81470081E+003  -2.96087115E+000   2.81766168E+003   9.55790207E-001  -1.82258800E+002  -1.81303009E+002
     182       1     1.19999997E+001   7.12903608E+003   9.55253295E-001   2.81546799E+003   2.81451274E+003  -2.97085081E+000  -1.82343761E+002  -1.79372910E+002   2.81450576E+003  -2.97783427E+000   2.81748359E+003   9.62236756E-001  -1.82350744E+002  -1.81388507E+002
     183       1     1.19999997E+001   7.12868277E+003   9.59552252E-001   2.81527516E+003   2.81431560E+003  -2.98626662E+000  -1.82436065E+002  -1.79449799E+002   2.81430834E+003  -2.99353653E+000   2.81730187E+003   9.66822161E-001  -1.82443335E+002  -1.81476513E+002
     184       1     1.19999997E+001   7.12833543E+003   9.64872896E-001   2.81508612E+003   2.81412125E+003  -3.00251909E+000  -1.82527361E+002  -1.79524842E+002   2.81411370E+003  -3.01006851E+000   2.81712377E+003   9.72422317E-001  -1.82534911E+002  -1.81562488E+002
     185       1     1.19999997E+001   7.12798485E+003   9.71151088E-001   2.81489589E+003   2.81392473E+003  -3.01943909E+000  -1.82619852E+002  -1.79600413E+002   2.81391685E+003  -3.02732393E+000   2.81694417E+003   9.79035927E-001  -1.82627737E+002  -1.81648701E+002
     186       1     1.19999997E+001   7.12763691E+003   9.76668251E-001   2.81470662E+003   2.81372995E+003  -3.03590058E+000  -1.82711396E+002  -1.79675495E+002   2.81372177E+003  -3.04408254E+000   2.81676585E+003   9.84850215E-001  -1.82719578E+002  -1.81734728E+002
     187       1     1.19999997E+001   7.12728334E+003   9.83596484E-001   2.81451519E+003   2.81353159E+003  -3.05430900E+000  -1.82804835E+002  -1.79750526E+002   2.81352175E+003  -3.06414836E+000   2.81658590E+003   9.93435844E-001  -1.82814674E+002  -1.81821238E+002
     188       1     1.19999997E+001   7.12692353E+003   9.91549697E-001   2.81432059E+003   2.81332904E+003  -3.07355233E+000  -1.82900613E+002  -1.79827061E+002   2.81331886E+003  -3.08374173E+000   2.81640260E+003   1.00173910E+000  -1.82910803E+002  -1.81909064E+002
     189       1     1.19999997E+001   7.12655568E+003   1.00152067E+000   2.81412257E+003   2.81312105E+003  -3.09412886E+000  -1.82999451E+002  -1.79905322E+002   2.81311144E+003  -3.10374331E+000   2.81621518E+003   1.01113512E+000  -1.83009065E+002  -1.81997930E+002
     190       1     1.19999997E+001   7.12618977E+003   1.00907235E+000   2.81392404E+003   2.81291496E+003  -3.11245689E+000  -1.83096955E+002  -1.79984498E+002   2.81290718E+003  -3.12024033E+000   2.81602742E+003   1.01685579E+000  -1.83104739E+002  -1.82087883E+002
     191       1     1.19999997E+001   7.12584538E+003   1.01458900E+000   2.81373684E+003   2.81272225E+003  -3.12782049E+000  -1.83187477E+002  -1.80059656E+002   2.81271467E+003  -3.13539977E+000   2.81585007E+003   1.02216828E+000  -1.83195056E+002  -1.82172888E+002
     192       1     1.19999997E+001   7.12549597E+003   1.02180552E+000   2.81354773E+003   2.81252593E+003  -3.14531994E+000  -1.83280107E+002  -1.80134788E+002   2.81251816E+003  -3.15308327E+000   2.81567125E+003   1.02956885E+000  -1.83287871E+002  -1.82258302E+002
     193       1     1.19999997E+001   7.12513560E+003   1.02971735E+000   2.81335271E+003   2.81232299E+003  -3.16398134E+000  -1.83376096E+002  -1.80212115E+002   2.81231577E+003  -3.17120854E+000   2.81548697E+003   1.03694456E+000  -1.83383323E+002  -1.82346379E+002
     194       1     1.19999997E+001   7.12477741E+003   1.03810093E+000   2.81315923E+003   2.81212113E+003  -3.18354156E+000  -1.83471657E+002  -1.80288115E+002   2.81211351E+003  -3.19116409E+000   2.81530467E+003   1.04572346E+000  -1.83479279E+002  -1.82433556E+002
     195       1     1.19999997E+001   7.12443327E+003   1.04315111E+000   2.81297163E+003   2.81192848E+003  -3.19977761E+000  -1.83562178E+002  -1.80362400E+002   2.81192087E+003  -3.20738492E+000   2.81512826E+003   1.05075841E+000  -1.83569785E+002  -1.82519027E+002
     196       1     1.19999997E+001   7.12408138E+003   1.04995407E+000   2.81278097E+003   2.81173102E+003  -3.21760018E+000  -1.83655210E+002  -1.80437610E+002   2.81172244E+003  -3.22617433E+000   2.81494862E+003   1.05852822E+000  -1.83663785E+002  -1.82605256E+002
     197       1     1.19999997E+001   7.12372915E+003   1.05531547E+000   2.81258861E+003   2.81153330E+003  -3.23456788E+000  -1.83748396E+002  -1.80513828E+002   2.81152633E+003  -3.24153465E+000   2.81476786E+003   1.06228225E+000  -1.83755362E+002  -1.82693080E+002
     198       1     1.19999997E+001   7.12338444E+003   1.06281988E+000   2.81240206E+003   2.81133924E+003  -3.25311986E+000  -1.83840143E+002  -1.80587023E+002   2.81133184E+003  -3.26052167E+000   2.81459236E+003   1.07022169E+000  -1.83847545E+002  -1.82777323E+002
     199       1     1.19999997E+001   7.12303548E+003   1.07034139E+000   2.81221273E+003   2.81114239E+003  -3.27164684E+000  -1.83933429E+002  -1.80661782E+002   2.81113651E+003  -3.27752951E+000   2.81441404E+003   1.07622407E+000  -1.83939311E+002  -1.82863087E+002
     200       1     1.19999997E+001   7.12269258E+003   1.07510564E+000   2.81202566E+003   2.81095055E+003  -3.28753613E+000  -1.84023495E+002  -1.80735959E+002   2.81094470E+003  -3.29339178E+000   2.81423809E+003   1.08096129E+000  -1.84029351E+002  -1.82948389E+002
     201       1     1.19999997E+001   7.12234983E+003   1.08014942E+000   2.81183870E+003   2.81075855E+003  -3.30364905E+000  -1.84113770E+002  -1.80810121E+002   2.81075319E+003  -3.30901105E+000   2.81406220E+003   1.08551141E+000  -1.84119132E+002  -1.83033621E+002
     202       1     1.19999997E+001   7.12199999E+003   1.08411359E+000   2.81164777E+003   2.81056366E+003  -3.31717520E+000  -1.84204827E+002  -1.80887652E+002   2.81055857E+003  -3.32226545E+000   2.81388083E+003   1.08920385E+000  -1.84209917E+002  -1.83120714E+002
