   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      13       1     1.19948166E+001   1.00002270E+000   6.03086416E-003   1.19999997E+001   0.00000000E+000  -1.39277828E-020   5.16427274E-021  -1.19999997E+001   1.50439790E-020   5.42101086E-020   1.08420217E-019   1.77581724E-003   1.67985726E-003  -3.45567450E-003   1.72783142E-003   4.17835388E-004  -7.22465422E-005
      14       1     1.19943973E+001   1.00002270E+000   6.51878638E-003   1.19999997E+001   0.00000000E+000   4.45241637E-021  -6.76435670E-021  -1.19999997E+001  -1.40063634E-020   5.42101086E-020   5.42101086E-020   1.91948195E-003   1.81577175E-003  -3.73525370E-003   1.86762054E-003   4.51635874E-004  -7.80899722E-005
      15       1     1.19939751E+001   1.00002270E+000   7.01008611E-003   1.19999997E+001   0.00000000E+000  -7.96653771E-021  -3.47148639E-020  -1.19999997E+001   1.00911253E-020   1.08420217E-019   5.42101086E-020   2.06413961E-003   1.95262847E-003  -4.01676808E-003   2.00837726E-003   4.85671280E-004  -8.39756273E-005
      16       1     1.19935501E+001   1.00002270E+000   7.50472569E-003   1.19999997E+001   0.00000000E+000  -2.31144313E-021   8.11864847E-021  -1.19999997E+001  -2.17253818E-021  -5.42101086E-020  -5.42101086E-020   2.20978131E-003   2.09041545E-003  -4.30019676E-003   2.15009112E-003   5.19933709E-004  -8.98988091E-005
      17       1     1.19931221E+001   1.00002270E+000   8.00267239E-003   1.19999997E+001   0.00000000E+000  -5.68683763E-021   1.00776097E-020  -1.19999997E+001  -1.45140471E-021   0.00000000E+000   5.42101086E-020   2.35639600E-003   2.22912444E-003  -4.58552044E-003   2.29275247E-003   5.54425215E-004  -9.58616206E-005
      18       1     1.19926913E+001   1.00002270E+000   8.50401149E-003   1.19999997E+001   0.00000000E+000  -8.59789623E-022  -9.59188945E-021  -1.19999997E+001  -4.89056320E-021  -5.42101086E-020   1.08420217E-019   2.50400716E-003   2.36878072E-003  -4.87278789E-003   2.43638571E-003   5.89152409E-004  -1.01865925E-004
      19       1     1.19922575E+001   1.00002270E+000   9.00882787E-003   1.19999997E+001   0.00000000E+000  -5.16526794E-021   3.01946773E-022  -1.19999997E+001  -1.64038963E-021  -5.42101086E-020   0.00000000E+000   2.65264353E-003   2.50940404E-003  -5.16204757E-003   2.58101507E-003   6.24122061E-004  -1.07913590E-004
      20       1     1.19918209E+001   1.00002270E+000   9.51700361E-003   1.19999997E+001   0.00000000E+000   3.32110754E-021  -1.27581268E-020  -1.19999997E+001  -4.32012846E-021  -1.08420217E-019   0.00000000E+000   2.80226852E-003   2.65096392E-003  -5.45323245E-003   2.72660701E-003   6.59322083E-004  -1.14001937E-004
      21       1     1.19913813E+001   1.00002270E+000   1.00285381E-002   1.19999997E+001   0.00000000E+000  -1.20397560E-020  -1.02172121E-020  -1.19999997E+001  -4.87538637E-021  -5.42101086E-020  -2.71050543E-019   2.95288114E-003   2.79346068E-003  -5.74634182E-003   2.87316121E-003   6.94755443E-004  -1.20130863E-004
      22       1     1.19909389E+001   1.00002270E+000   1.05433915E-002   1.19999997E+001   0.00000000E+000   7.41292123E-021  -9.56385336E-021  -1.19999997E+001  -2.16190115E-021  -1.08420217E-019   3.79470760E-019   3.10446891E-003   2.93688384E-003  -6.04135274E-003   3.02066617E-003   7.30420113E-004  -1.26301378E-004
      23       1     1.19904937E+001   1.00002270E+000   1.10615184E-002   1.19999997E+001   0.00000000E+000   7.49942623E-021  -9.56322247E-021  -1.19999997E+001  -2.06155978E-020   5.42101086E-020  -5.42101086E-020   3.25701928E-003   3.08122010E-003  -6.33823938E-003   3.16910898E-003   7.66311511E-004  -1.32512928E-004
      24       1     1.19900457E+001   1.00002270E+000   1.15829627E-002   1.19999997E+001   0.00000000E+000   4.57641551E-021  -1.05207414E-020  -1.19999997E+001   4.85935389E-021  -5.42101086E-020   5.42101086E-020   3.41054458E-003   3.22648264E-003  -6.63702722E-003   3.31850240E-003   8.02430329E-004  -1.38762020E-004
      25       1     1.19895948E+001   1.00002270E+000   1.21077208E-002   1.19999997E+001   0.00000000E+000   1.42201395E-021  -1.66373163E-021  -1.19999997E+001  -1.47758610E-020   0.00000000E+000   1.08420217E-019   3.56504435E-003   3.37266941E-003  -6.93771376E-003   3.46884516E-003   8.38779638E-004  -1.45052374E-004
      26       1     1.19891409E+001   1.00002270E+000   1.26359307E-002   1.19999997E+001   0.00000000E+000   4.03783046E-021   1.27759209E-020  -1.19999997E+001   6.32788968E-021   1.62630326E-019  -5.42101086E-020   3.72055749E-003   3.51982072E-003  -7.24037821E-003   3.62017688E-003   8.75368029E-004  -1.51383683E-004
      27       1     1.19886842E+001   1.00002270E+000   1.31674440E-002   1.19999997E+001   0.00000000E+000  -1.23468726E-020  -1.91923221E-020  -1.19999997E+001  -8.98581809E-021   0.00000000E+000  -5.42101086E-020   3.87704238E-003   3.66789317E-003  -7.54493555E-003   3.77245503E-003   9.12184944E-004  -1.57755218E-004
      28       1     1.19882247E+001   1.00002270E+000   1.37022690E-002   1.19999997E+001   0.00000000E+000   1.74591267E-020  -1.11384652E-020  -1.19999997E+001  -1.90751791E-020  -5.42101086E-020   2.16840434E-019   4.03450137E-003   3.81688909E-003  -7.85139046E-003   3.92568197E-003   9.49232232E-004  -1.64164985E-004
      29       1     1.19877623E+001   1.00002270E+000   1.42404723E-002   1.19999997E+001   0.00000000E+000  -7.03027346E-021  -3.97696160E-022  -1.19999997E+001  -6.82539681E-021  -2.16840434E-019   0.00000000E+000   4.19295290E-003   3.96682783E-003  -8.15978073E-003   4.07987658E-003   9.86516890E-004  -1.70615752E-004
      30       1     1.19872970E+001   1.00002270E+000   1.47820557E-002   1.19999997E+001   0.00000000E+000  -6.12899475E-021  -1.30067172E-020  -1.19999997E+001   5.29733896E-021   0.00000000E+000   1.08420217E-019   4.35239828E-003   4.11770935E-003  -8.47010763E-003   4.23503951E-003   1.02403719E-003  -1.77105598E-004
      31       1     1.19868288E+001   1.00002269E+000   1.53269466E-002   1.19999997E+001   0.00000000E+000  -3.46280423E-021   2.45019395E-020  -1.19999997E+001   4.86312084E-021  -2.16840434E-019   1.08420217E-019   4.51281765E-003   4.26951219E-003  -8.78232983E-003   4.39115008E-003   1.06178571E-003  -1.83634688E-004
      32       1     1.19863578E+001   1.00002269E+000   1.58751971E-002   1.19999997E+001   0.00000000E+000   7.52323352E-021  -2.05929198E-021  -1.19999997E+001   5.59346639E-021   2.16840434E-019   2.16840434E-019   4.67422394E-003   4.42225329E-003  -9.09647723E-003   4.54822325E-003   1.09976619E-003  -1.90204536E-004
      33       1     1.19858839E+001   1.00002269E+000   1.64267599E-002   1.19999997E+001   0.00000000E+000  -8.85154341E-022   1.81431857E-020  -1.19999997E+001   8.74646563E-023   1.08420217E-019   0.00000000E+000   4.83660286E-003   4.57591966E-003  -9.41252252E-003   4.70624536E-003   1.13797716E-003  -1.96813652E-004
      34       1     1.19854072E+001   1.00002269E+000   1.69816532E-002   1.19999997E+001   0.00000000E+000  -1.79995794E-020   4.98065157E-021  -1.19999997E+001  -9.23689608E-021   0.00000000E+000   0.00000000E+000   4.99996374E-003   4.73051240E-003  -9.73047614E-003   4.86522163E-003   1.17641903E-003  -2.03462172E-004
      35       1     1.19849275E+001   1.00002269E+000   1.75399155E-002   1.19999997E+001   0.00000000E+000  -8.40000620E-021   2.01614935E-021  -1.19999997E+001   6.65963757E-021   0.00000000E+000   0.00000000E+000   5.16431663E-003   4.88604380E-003  -1.00503604E-002   5.02516324E-003   1.21509172E-003  -2.10153754E-004
      36       1     1.19844450E+001   1.00002269E+000   1.81015600E-002   1.19999997E+001   0.00000000E+000   7.97671914E-021  -1.60096930E-021  -1.19999997E+001  -7.89394614E-021   1.08420217E-019   1.08420217E-019   5.32966419E-003   5.04251870E-003  -1.03721829E-002   5.18607393E-003   1.25399678E-003  -2.16888085E-004
      37       1     1.19839595E+001   1.00002269E+000   1.86666895E-002   1.19999997E+001   0.00000000E+000  -8.88880531E-021   2.76681575E-021  -1.19999997E+001  -8.40326322E-021  -1.08420217E-019   2.16840434E-019   5.49603635E-003   5.19996635E-003  -1.06960027E-002   5.34798328E-003   1.29313955E-003  -2.23667889E-004
      38       1     1.19834710E+001   1.00002269E+000   1.92353652E-002   1.19999997E+001   0.00000000E+000   4.16252794E-022  -1.47082148E-020  -1.19999997E+001  -4.50526829E-021  -1.08420217E-019  -1.08420217E-019   5.66345135E-003   5.35840295E-003  -1.10218543E-002   5.51090853E-003   1.33252830E-003  -2.30497314E-004
      39       1     1.19829795E+001   1.00002269E+000   1.98075311E-002   1.19999997E+001   0.00000000E+000  -4.14452384E-021  -4.13652668E-021  -1.19999997E+001   1.01651030E-020   1.08420217E-019   0.00000000E+000   5.83189431E-003   5.51781140E-003  -1.13497057E-002   5.67483368E-003   1.37215871E-003  -2.37372703E-004
      40       1     1.19824849E+001   1.00002269E+000   2.03831594E-002   1.19999997E+001   0.00000000E+000  -1.10987088E-020   3.82326757E-021  -1.19999997E+001   1.24658703E-021  -1.08420217E-019   0.00000000E+000   6.00135856E-003   5.67818306E-003  -1.16795416E-002   5.83975108E-003   1.41202330E-003  -2.44295138E-004
      41       1     1.19819874E+001   1.00002269E+000   2.09623213E-002   1.19999997E+001   0.00000000E+000  -7.33192215E-021  -1.18202752E-020  -1.19999997E+001   4.33758650E-021   1.08420217E-019   0.00000000E+000   6.17185884E-003   5.83954305E-003  -1.20114019E-002   6.00568065E-003   1.45213503E-003  -2.51267035E-004
      42       1     1.19814869E+001   1.00002269E+000   2.15449407E-002   1.19999997E+001   0.00000000E+000   4.58674235E-021   1.21362954E-020  -1.19999997E+001  -1.26701969E-020  -1.08420217E-019  -1.08420217E-019   6.34337439E-003   6.00186859E-003  -1.23452430E-002   6.17260064E-003   1.49248888E-003  -2.58284216E-004
      43       1     1.19809835E+001   1.00002269E+000   2.21309967E-002   1.19999997E+001   0.00000000E+000  -1.36261592E-020   1.31963096E-020  -1.19999997E+001   5.10110005E-021   0.00000000E+000  -1.08420217E-019   6.51590257E-003   6.16514985E-003  -1.26810524E-002   6.34050479E-003   1.53308616E-003  -2.65349201E-004
      44       1     1.19804772E+001   1.00002269E+000   2.27204052E-002   1.19999997E+001   0.00000000E+000  -2.86473972E-021   9.87495970E-021  -1.19999997E+001   9.65208299E-021  -1.08420217E-019   0.00000000E+000   6.68941984E-003   6.32936207E-003  -1.30187819E-002   6.50936896E-003   1.57392193E-003  -2.72459879E-004
      45       1     1.19799680E+001   1.00002269E+000   2.33131518E-002   1.19999997E+001   0.00000000E+000  -1.88364535E-022  -1.90259813E-020  -1.19999997E+001   3.57916851E-021   0.00000000E+000  -1.08420217E-019   6.86392306E-003   6.49450003E-003  -1.33584231E-002   6.67918897E-003   1.61499696E-003  -2.79612501E-004
      46       1     1.19792700E+001   1.00002269E+000   2.41255067E-002   1.19999997E+001   0.00000000E+000  -4.03471561E-021  -2.01911912E-020  -1.19999997E+001  -1.34093175E-020  -1.08420217E-019   1.08420217E-019   7.09877378E-003   6.72527404E-003  -1.38240478E-002   6.91200041E-003   1.66891153E-003  -2.98737391E-004
      47       1     1.19785739E+001   1.00002269E+000   2.49337333E-002   1.19999997E+001   0.00000000E+000   1.18807693E-020  -5.71587619E-021  -1.19999997E+001   6.72288458E-021  -1.08420217E-019   0.00000000E+000   7.32810372E-003   6.96030305E-003  -1.42884068E-002   7.14417910E-003   1.71515031E-003  -3.10759592E-004
      48       1     1.19781084E+001   1.00002269E+000   2.54763494E-002   1.19999997E+001   0.00000000E+000  -4.20233601E-022   1.08424250E-020  -1.19999997E+001   6.10480052E-021   1.08420217E-019   0.00000000E+000   7.48962874E-003   7.10931378E-003  -1.45989425E-002   7.29944644E-003   1.75586975E-003  -3.16429291E-004
      49       1     1.19776387E+001   1.00002269E+000   2.60236996E-002   1.19999997E+001   0.00000000E+000  -4.41905733E-021  -7.79417395E-021  -1.19999997E+001   1.73862056E-021   1.08420217E-019  -2.16840434E-019   7.65250435E-003   7.25976487E-003  -1.49122692E-002   7.45610926E-003   1.79630338E-003  -3.21948244E-004
      50       1     1.19771675E+001   1.00002269E+000   2.65729051E-002   1.19999997E+001   0.00000000E+000  -1.21965843E-020   6.16792555E-021  -1.19999997E+001   1.16696831E-020  -1.08420217E-019   0.00000000E+000   7.81601753E-003   7.41062948E-003  -1.52266470E-002   7.61329763E-003   1.83694023E-003  -3.27529879E-004
      51       1     1.19766944E+001   1.00002269E+000   2.71242041E-002   1.19999997E+001   0.00000000E+000  -1.20388125E-020   1.42523284E-020  -1.19999997E+001  -9.85970210E-021   0.00000000E+000  -2.16840434E-019   7.98018418E-003   7.56203850E-003  -1.55422227E-002   7.77108493E-003   1.87773590E-003  -3.33072609E-004
      52       1     1.19762196E+001   1.00002269E+000   2.76775807E-002   1.19999997E+001   0.00000000E+000   5.75854708E-021   8.54383142E-021  -1.19999997E+001  -6.96408366E-021  -2.16840434E-019  -3.25260652E-019   8.14501621E-003   7.71396730E-003  -1.58589835E-002   7.92946481E-003   1.91871375E-003  -3.38596277E-004
      53       1     1.19757432E+001   1.00002269E+000   2.82327807E-002   1.19999997E+001   0.00000000E+000   2.50205979E-021  -3.16175572E-021  -1.19999997E+001  -2.33937372E-020  -1.08420217E-019  -1.08420217E-019   8.31049445E-003   7.86629318E-003  -1.61767876E-002   8.08836634E-003   1.95983293E-003  -3.44018419E-004
      54       1     1.19752650E+001   1.00002269E+000   2.87901977E-002   1.19999997E+001   0.00000000E+000   1.88164978E-020   2.72659409E-022  -1.19999997E+001  -7.99622412E-021  -1.08420217E-019   1.08420217E-019   8.47663432E-003   8.01922403E-003  -1.64958584E-002   8.24790117E-003   2.00111806E-003  -3.49523099E-004
      55       1     1.19747856E+001   1.00002269E+000   2.93489342E-002   1.19999997E+001   0.00000000E+000   3.53375435E-021  -1.13857776E-020  -1.19999997E+001  -5.98153042E-021  -1.08420217E-019   0.00000000E+000   8.64331070E-003   8.17236735E-003  -1.68156780E-002   8.40781048E-003   2.04253564E-003  -3.55010115E-004
      56       1     1.19743050E+001   1.00002269E+000   2.99090649E-002   1.19999997E+001   0.00000000E+000   8.60970294E-021   7.30109675E-021  -1.19999997E+001  -1.56838614E-021   0.00000000E+000   0.00000000E+000   8.81043937E-003   8.32586524E-003  -1.71363046E-002   8.56812323E-003   2.08398757E-003  -3.60429109E-004
      57       1     1.19738238E+001   1.00002269E+000   3.04700026E-002   1.19999997E+001   0.00000000E+000  -7.27061709E-021  -2.31189493E-020  -1.19999997E+001  -8.20965126E-021  -2.16840434E-019  -1.08420217E-019   8.97796207E-003   8.47944019E-003  -1.74574023E-002   8.72867152E-003   2.12543366E-003  -3.65665204E-004
      58       1     1.19733422E+001   1.00002269E+000   3.10313125E-002   1.19999997E+001   0.00000000E+000  -6.86270395E-021   7.52881861E-021  -1.19999997E+001  -1.83312400E-020   1.08420217E-019   2.16840434E-019   9.14587443E-003   8.63283367E-003  -1.77787081E-002   8.88932392E-003   2.16692697E-003  -3.70787530E-004
      59       1     1.19728649E+001   1.00002269E+000   3.15877575E-002   1.19999997E+001   0.00000000E+000   1.52171635E-020  -2.14374712E-020  -1.19999997E+001   5.59008012E-021  -1.08420217E-019   1.08420217E-019   9.31231140E-003   8.78482913E-003  -1.80971405E-002   9.04853959E-003   2.20862656E-003  -3.76754107E-004
      60       1     1.19723716E+001   1.00002269E+000   3.21627362E-002   1.19999997E+001   0.00000000E+000   1.68087236E-020   1.32863301E-021  -1.19999997E+001  -8.49285399E-021   0.00000000E+000  -1.08420217E-019   9.48565118E-003   8.94066180E-003  -1.84263130E-002   9.21312530E-003   2.25057023E-003  -3.82246212E-004
      61       1     1.19718866E+001   1.00002269E+000   3.27282346E-002   1.19999997E+001   0.00000000E+000  -7.65372126E-021   1.13901478E-020  -1.19999997E+001  -1.16576922E-020  -2.16840434E-019   1.08420217E-019   9.65446201E-003   9.09544245E-003  -1.87499045E-002   9.37492049E-003   2.29317854E-003  -3.88155521E-004
      62       1     1.19714017E+001   1.00002269E+000   3.32934530E-002   1.19999997E+001   0.00000000E+000  -6.84304549E-021   1.24701807E-020  -1.19999997E+001   6.58594095E-021   1.08420217E-019  -2.16840434E-019   9.82389605E-003   9.24951722E-003  -1.90734133E-002   9.53667437E-003   2.33524086E-003  -3.92891798E-004
      63       1     1.19709144E+001   1.00002269E+000   3.38615922E-002   1.19999997E+001   0.00000000E+000   1.12234450E-020   1.09119469E-020  -1.19999997E+001   9.05886202E-021  -1.08420217E-019   2.16840434E-019   9.99418618E-003   9.40440872E-003  -1.93985949E-002   9.69926466E-003   2.37751055E-003  -3.97631791E-004
      64       1     1.19704242E+001   1.00002269E+000   3.44329544E-002   1.19999997E+001   0.00000000E+000  -2.30724971E-020   5.88758726E-021  -1.19999997E+001  -1.48839907E-020  -1.08420217E-019  -1.08420217E-019   1.01652994E-002   9.56033510E-003  -1.97256345E-002   9.86278395E-003   2.41991652E-003  -4.02439989E-004
      65       1     1.19699310E+001   1.00002269E+000   3.50078767E-002   1.19999997E+001   0.00000000E+000  -1.94052436E-020  -8.10972558E-021  -1.19999997E+001  -1.59103150E-020   2.16840434E-019   1.08420217E-019   1.03372652E-002   9.71745754E-003  -2.00547227E-002   1.00273275E-002   2.46253183E-003  -4.07205921E-004
      66       1     1.19694348E+001   1.00002269E+000   3.55862843E-002   1.19999997E+001   0.00000000E+000  -1.59645858E-022   3.41321087E-020  -1.19999997E+001  -6.10437966E-021   0.00000000E+000  -1.08420217E-019   1.05102080E-002   9.87561140E-003  -2.03858194E-002   1.01928753E-002   2.50530317E-003  -4.11974896E-004
      67       1     1.19689351E+001   1.00002269E+000   3.61687750E-002   1.19999997E+001   0.00000000E+000  -1.73678331E-020   1.91845027E-020  -1.19999997E+001  -1.02498696E-020  -1.08420217E-019   2.16840434E-019   1.06841319E-002   1.00351304E-002  -2.07192623E-002   1.03595962E-002   2.54829548E-003  -4.16986385E-004
      68       1     1.19684309E+001   1.00002269E+000   3.67563322E-002   1.19999997E+001   0.00000000E+000   2.37258276E-020  -1.56379109E-020  -1.19999997E+001   1.07601851E-020   2.16840434E-019   1.08420217E-019   1.08601059E-002   1.01956092E-002  -2.10557151E-002   1.05278221E-002   2.59076942E-003  -4.21646881E-004
      69       1     1.19679109E+001   1.00002269E+000   3.73625041E-002   1.19999997E+001   0.00000000E+000   7.05467448E-021  -7.96497382E-021  -1.19999997E+001  -1.32060354E-020   2.16840434E-019   1.08420217E-019   1.10394775E-002   1.03632711E-002  -2.14027485E-002   1.07013382E-002   2.63552277E-003  -4.26306676E-004
      70       1     1.19673963E+001   1.00002269E+000   3.79620253E-002   1.19999997E+001   0.00000000E+000  -3.06491096E-021   1.86521473E-021  -1.19999997E+001  -6.49022953E-021   1.08420217E-019   0.00000000E+000   1.12182031E-002   1.05279385E-002  -2.17461415E-002   1.08730342E-002   2.67840677E-003  -4.30037921E-004
      71       1     1.19668750E+001   1.00002269E+000   3.85694482E-002   1.19999997E+001   0.00000000E+000  -9.87240061E-021  -1.32887858E-020  -1.19999997E+001   4.11919143E-021  -1.08420217E-019   1.08420217E-019   1.13997102E-002   1.06942595E-002  -2.20939697E-002   1.10469477E-002   2.72218383E-003  -4.35966800E-004
      72       1     1.19663536E+001   1.00002269E+000   3.91773417E-002   1.19999997E+001   0.00000000E+000  -1.97683242E-020   1.21815011E-020  -1.19999997E+001   1.27681725E-020  -1.08420217E-019   0.00000000E+000   1.15813029E-002   1.08606335E-002  -2.24419363E-002   1.12209305E-002   2.76713591E-003  -4.41391397E-004
      73       1     1.19658303E+001   1.00002269E+000   3.97873003E-002   1.19999997E+001   0.00000000E+000   6.83056023E-021   2.96644028E-020  -1.19999997E+001   1.53855077E-020   0.00000000E+000   1.08420217E-019   1.17628785E-002   1.10282840E-002  -2.27911625E-002   1.13955430E-002   2.81171608E-003  -4.46713391E-004
      74       1     1.19653030E+001   1.00002269E+000   4.04018579E-002   1.19999997E+001   0.00000000E+000   1.08023584E-020   3.25903991E-021  -1.19999997E+001  -1.03762570E-020  -2.16840434E-019   4.33680869E-019   1.19457078E-002   1.11973611E-002  -2.31430689E-002   1.15714956E-002   2.85628249E-003  -4.51971586E-004
      75       1     1.19647717E+001   1.00002269E+000   4.10209714E-002   1.19999997E+001   0.00000000E+000   2.59235819E-021   5.32880575E-021  -1.19999997E+001  -1.19795689E-020  -1.08420217E-019   0.00000000E+000   1.21299139E-002   1.13676884E-002  -2.34976024E-002   1.17487618E-002   2.90103851E-003  -4.57203139E-004
      76       1     1.19642334E+001   1.00002269E+000   4.16481619E-002   1.19999997E+001   0.00000000E+000  -2.20410029E-021  -1.74166626E-020  -1.19999997E+001   5.43258622E-021   3.25260652E-019   1.08420217E-019   1.23171806E-002   1.15397174E-002  -2.38568979E-002   1.19284090E-002   2.94516585E-003  -4.62661001E-004
      77       1     1.19636810E+001   1.00002269E+000   4.22921210E-002   1.19999997E+001   0.00000000E+000  -2.07480291E-020   3.58941779E-021  -1.19999997E+001   1.40459307E-020   3.25260652E-019  -1.08420217E-019   1.25071053E-002   1.17184220E-002  -2.42255273E-002   1.21127230E-002   2.99238288E-003  -4.71998623E-004
      78       1     1.19631293E+001   1.00002269E+000   4.29347085E-002   1.19999997E+001   0.00000000E+000   1.28213641E-020  -1.10764670E-020  -1.19999997E+001  -3.00458914E-020  -3.25260652E-019  -1.08420217E-019   1.26963288E-002   1.18973968E-002  -2.45937256E-002   1.22968216E-002   3.03766026E-003  -4.75172667E-004
      79       1     1.19625790E+001   1.00002269E+000   4.35760527E-002   1.19999997E+001   0.00000000E+000   4.20789363E-021  -8.34908935E-021  -1.19999997E+001  -1.26785333E-020   3.25260652E-019   2.16840434E-019   1.28865828E-002   1.20744403E-002  -2.49610231E-002   1.24804698E-002   3.08378704E-003  -4.80819672E-004
      80       1     1.19620235E+001   1.00002269E+000   4.42233810E-002   1.19999997E+001   0.00000000E+000  -7.50837012E-021   1.82888276E-020  -1.19999997E+001   3.00346695E-021   1.08420217E-019  -6.50521303E-019   1.30783588E-002   1.22534068E-002  -2.53317656E-002   1.26658404E-002   3.13021916E-003  -4.86614443E-004
      81       1     1.19614386E+001   1.00002269E+000   4.49041368E-002   1.19999997E+001   0.00000000E+000   2.71241506E-020   1.65034294E-020  -1.19999997E+001   4.76389471E-021   1.08420217E-019   1.08420217E-019   1.32743628E-002   1.24477633E-002  -2.57221261E-002   1.28610200E-002   3.17644878E-003  -4.89752920E-004
      82       1     1.19608607E+001   1.00002269E+000   4.55775998E-002   1.19999997E+001   0.00000000E+000  -2.54313448E-020   9.58435435E-021  -1.19999997E+001   2.64140289E-020  -3.25260652E-019  -2.16840434E-019   1.34703463E-002   1.26374853E-002  -2.61078316E-002   1.30538720E-002   3.22446055E-003  -5.00916178E-004
      83       1     1.19602731E+001   1.00002269E+000   4.62628852E-002   1.19999997E+001   0.00000000E+000  -9.83309661E-021   2.05351723E-020  -1.19999997E+001   4.74978740E-021   3.25260652E-019   1.08420217E-019   1.36763770E-002   1.28236238E-002  -2.65000008E-002   1.32499559E-002   3.27556357E-003  -5.08140609E-004
      84       1     1.19596422E+001   1.00002269E+000   4.69976907E-002   1.19999997E+001   0.00000000E+000   1.53535837E-020  -1.77749417E-020  -1.19999997E+001  -2.02377815E-021  -1.08420217E-019   0.00000000E+000   1.38962936E-002   1.30248681E-002  -2.69211617E-002   1.34605359E-002   3.32616132E-003  -5.09945529E-004
