   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      24   0.00000000E+000   2.88440050E+003   2.87506844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88128537E+003   0.00000000E+000   2.87983568E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.88501303E+003   2.87556392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88182075E+003   0.00000000E+000   2.88038795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.88635720E+003   2.87675718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88320854E+003   0.00000000E+000   2.88163143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.88685087E+003   2.87723820E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88367290E+003   0.00000000E+000   2.88207853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.88730470E+003   2.87766849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88425051E+003   0.00000000E+000   2.88259579E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.88818302E+003   2.87829980E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88514977E+003   0.00000000E+000   2.88348877E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.88898603E+003   2.87903572E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88607856E+003   0.00000000E+000   2.88435301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.88940070E+003   2.87956012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88652273E+003   0.00000000E+000   2.88478723E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.89017748E+003   2.88025104E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88727128E+003   0.00000000E+000   2.88544591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.89065786E+003   2.88057427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88780463E+003   0.00000000E+000   2.88587968E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.89111942E+003   2.88118792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88831530E+003   0.00000000E+000   2.88645503E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.89192988E+003   2.88209042E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88893784E+003   0.00000000E+000   2.88712351E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.89280612E+003   2.88296389E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88966680E+003   0.00000000E+000   2.88784277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.89426499E+003   2.88442624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89086457E+003   0.00000000E+000   2.88902357E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.89607946E+003   2.88602751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89224903E+003   0.00000000E+000   2.89057432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.89745153E+003   2.88738232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89338091E+003   0.00000000E+000   2.89184935E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.89871306E+003   2.88890274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89425778E+003   0.00000000E+000   2.89286836E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.90045672E+003   2.89016512E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89561321E+003   0.00000000E+000   2.89429093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.90164960E+003   2.89105253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89662589E+003   0.00000000E+000   2.89534730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.90269109E+003   2.89186016E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89735226E+003   0.00000000E+000   2.89639208E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.90323964E+003   2.89225541E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89766726E+003   0.00000000E+000   2.89705360E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.90357548E+003   2.89252919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89800419E+003   0.00000000E+000   2.89770525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.72694485E+003   2.72563819E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78020056E+003   0.00000000E+000   2.79503753E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.53677860E+003   2.57627734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62074682E+003   0.00000000E+000   2.70244094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.52977899E+003   2.56959710E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61888690E+003   0.00000000E+000   2.70143377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.52796263E+003   2.57138369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61888755E+003   0.00000000E+000   2.69966622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.52522768E+003   2.57172033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61482971E+003   0.00000000E+000   2.69873137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.52239801E+003   2.57270459E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61368188E+003   0.00000000E+000   2.69715945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.51930382E+003   2.57261200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61194813E+003   0.00000000E+000   2.69604167E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.51307072E+003   2.57222267E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60967819E+003   0.00000000E+000   2.69428218E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.51108383E+003   2.57122499E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60653514E+003   0.00000000E+000   2.69210058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.50345758E+003   2.57035677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60073606E+003   0.00000000E+000   2.68970195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.49779780E+003   2.57040555E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59740126E+003   0.00000000E+000   2.68535873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.48684496E+003   2.57026226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59190186E+003   0.00000000E+000   2.68058610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.47422456E+003   2.56909668E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58182814E+003   0.00000000E+000   2.67560537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.49139447E+003   2.64816224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58800744E+003   0.00000000E+000   2.71084505E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.44983707E+003   2.53062307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56340309E+003   0.00000000E+000   2.66081000E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.44112891E+003   2.54241402E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56534028E+003   0.00000000E+000   2.65848436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.43452131E+003   2.54065818E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56319462E+003   0.00000000E+000   2.65718695E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.43584824E+003   2.53982035E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56527193E+003   0.00000000E+000   2.65725382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.44091312E+003   2.54098027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56827588E+003   0.00000000E+000   2.65561772E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.44423862E+003   2.53916132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57550712E+003   0.00000000E+000   2.65480590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.44748260E+003   2.54025301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57844292E+003   0.00000000E+000   2.65411573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.45882298E+003   2.54321885E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58204667E+003   0.00000000E+000   2.65428177E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.44924055E+003   2.54960074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58665614E+003   0.00000000E+000   2.65687254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.47160425E+003   2.55341809E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59369293E+003   0.00000000E+000   2.66278289E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.44224537E+003   2.54701406E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58770469E+003   0.00000000E+000   2.65741732E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.44115032E+003   2.55681428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58589352E+003   0.00000000E+000   2.65656381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.44480297E+003   2.56048229E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58332638E+003   0.00000000E+000   2.65793487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.44932975E+003   2.56488470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58812478E+003   0.00000000E+000   2.66079528E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.45173238E+003   2.57031308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59351809E+003   0.00000000E+000   2.66244954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.45700375E+003   2.56813230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59677759E+003   0.00000000E+000   2.66457343E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.44827698E+003   2.56958239E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59664070E+003   0.00000000E+000   2.66508048E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.48203851E+003   2.57102211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60270085E+003   0.00000000E+000   2.67653279E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.47688321E+003   2.57464590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61310755E+003   0.00000000E+000   2.66294309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.48763496E+003   2.57777168E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61974812E+003   0.00000000E+000   2.66643858E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.49822717E+003   2.58186255E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62132760E+003   0.00000000E+000   2.66926362E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.49772175E+003   2.58569796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63734958E+003   0.00000000E+000   2.67188620E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.51263082E+003   2.57269118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63710369E+003   0.00000000E+000   2.66940064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.51551449E+003   2.58594707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63805162E+003   0.00000000E+000   2.67666161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.52799056E+003   2.59661947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64174310E+003   0.00000000E+000   2.68782462E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.54299682E+003   2.58083072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65161575E+003   0.00000000E+000   2.69262750E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.54690594E+003   2.60648896E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66013905E+003   0.00000000E+000   2.69898653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.57665916E+003   2.63971285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67286733E+003   0.00000000E+000   2.70069584E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.61161483E+003   2.64874733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70702768E+003   0.00000000E+000   2.70462695E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.60213925E+003   2.65448367E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71524419E+003   0.00000000E+000   2.70704082E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.60427130E+003   2.66089816E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72019651E+003   0.00000000E+000   2.71026290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.61500096E+003   2.69841608E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72301350E+003   0.00000000E+000   2.71144602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.62195181E+003   2.70118407E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73023273E+003   0.00000000E+000   2.73685404E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.64992910E+003   2.71161631E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72819108E+003   0.00000000E+000   2.75448699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.67060401E+003   2.71585852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72552505E+003   0.00000000E+000   2.76201782E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.70806164E+003   2.75805164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75939178E+003   0.00000000E+000   2.77854523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.71624769E+003   2.79329055E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81408318E+003   0.00000000E+000   2.79186010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.77307738E+003   2.80828337E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83958257E+003   0.00000000E+000   2.80848932E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.65187248E+003   2.72364134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71938469E+003   0.00000000E+000   2.70685747E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.63825952E+003   2.63434408E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70697935E+003   9.82743470E+001   2.66484619E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.34020446E+002   2.66778594E+003   2.65752865E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73341686E+003   1.01484784E+002   2.69252707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.45032531E+002   2.68696925E+003   2.64667673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73595607E+003   1.13845336E+002   2.70030592E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.60756085E+002   2.69095250E+003   2.64887642E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73770945E+003   1.25422894E+002   2.70196841E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.74987663E+002   2.69335395E+003   2.65067604E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73945561E+003   1.39070811E+002   2.70339090E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   9.52495562E+002   2.73603704E+003   2.67646411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79258170E+003   9.08906526E+002   2.74009069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   9.38502571E+002   2.73466224E+003   2.68720819E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79868837E+003   1.12926400E+003   2.74361471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.54129183E+003   2.73923207E+003   2.69098646E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80202496E+003   1.21079049E+003   2.73801014E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.55682008E+003   2.73907876E+003   2.67925647E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80099255E+003   1.26414475E+003   2.73585860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.58431020E+003   2.74838440E+003   2.72057641E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80081506E+003   1.26502560E+003   2.74048069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.59919779E+003   2.74907834E+003   2.71942511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79886103E+003   1.26814650E+003   2.72016406E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.61571222E+003   2.74884645E+003   2.71921170E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80102425E+003   1.26863224E+003   2.71368806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.63512108E+003   2.74910490E+003   2.71729965E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79838796E+003   1.21284842E+003   2.71166547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.80898179E+003   2.74838554E+003   2.72008816E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79632215E+003   1.20216803E+003   2.70955256E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.82338007E+003   2.74630834E+003   2.71744608E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80087685E+003   1.24991420E+003   2.71118551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.73617997E+003   2.75440739E+003   2.71858757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81045131E+003   1.36937296E+003   2.71152739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.74462574E+003   2.75856180E+003   2.71808514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81347433E+003   1.33764001E+003   2.72330121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.75558698E+003   2.77398894E+003   2.71971337E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81556554E+003   1.30110823E+003   2.72172447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.77464321E+003   2.77226031E+003   2.71703678E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81392399E+003   1.29163081E+003   2.73791216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.72533227E+003   2.77285828E+003   2.71443432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81504214E+003   1.33560749E+003   2.74656415E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.98825725E+003   2.77321945E+003   2.71619795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81990643E+003   1.45566844E+003   2.74826947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   2.00470310E+003   2.77032697E+003   2.71334241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82053667E+003   1.45633890E+003   2.74743612E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.99946886E+003   2.76961456E+003   2.71013963E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81880831E+003   1.46066362E+003   2.74659268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   2.01289237E+003   2.76790900E+003   2.70782074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81701114E+003   1.45219909E+003   2.74465197E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   2.02674614E+003   2.77088498E+003   2.71103623E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81495655E+003   1.45718034E+003   2.76860527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.99808915E+003   2.77201298E+003   2.70915367E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81272873E+003   1.43114015E+003   2.76708890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   2.01778097E+003   2.76917194E+003   2.70572100E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81390925E+003   1.43017130E+003   2.76603174E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
