    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        11     1.19999997E+001   7.18624975E+003   1.13642402E-020   9.11201483E-021  -1.19999997E+001   4.26184131E-021  -1.08420217E-019  -1.62630326E-019  -6.98709196E+003  -6.98703487E+003  -1.41645525E+004  -2.04804859E+002  -2.06174141E-001   2.54614838E-002   5.06495435E-003   1.19956467E+001   0.00000000E+000   8.21792921E+014   0.00000000E+000   1.00000000E-014   1.10000000E-013
        12     1.19999997E+001   7.18601562E+003  -8.11406666E-021   1.06890670E-020  -1.19999997E+001   1.89986585E-021   0.00000000E+000   4.33680869E-019  -6.98717447E+003  -6.98711267E+003  -1.41643922E+004  -2.04875638E+002  -2.25361608E-001   2.76770852E-002   5.54623834E-003   1.19952331E+001   0.00000000E+000   8.27221202E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18577987E+003  -1.39277828E-020   5.16427274E-021  -1.19999997E+001   1.50439790E-020   5.42101086E-020   1.08420217E-019  -6.98725756E+003  -6.98719102E+003  -1.41642308E+004  -2.04946908E+002  -2.44681678E-001   2.99085626E-002   6.03086416E-003   1.19948166E+001   0.00000000E+000   8.32651261E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18554252E+003   4.45241637E-021  -6.76435670E-021  -1.19999997E+001  -1.40063634E-020   5.42101086E-020   5.42101086E-020  -6.98734120E+003  -6.98726990E+003  -1.41640683E+004  -2.05018663E+002  -2.64132054E-001   3.21559662E-002   6.51878638E-003   1.19943973E+001   0.00000000E+000   8.38082586E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18530353E+003  -7.96653771E-021  -3.47148639E-020  -1.19999997E+001   1.00911253E-020   1.08420217E-019   5.42101086E-020  -6.98742543E+003  -6.98734932E+003  -1.41639046E+004  -2.05090915E+002  -2.83717558E-001   3.44199270E-002   7.01008611E-003   1.19939751E+001   0.00000000E+000   8.43516019E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18506291E+003  -2.31144313E-021   8.11864847E-021  -1.19999997E+001  -2.17253818E-021  -5.42101086E-020  -5.42101086E-020  -6.98751023E+003  -6.98742929E+003  -1.41637399E+004  -2.05163658E+002  -3.03433760E-001   3.66979820E-002   7.50472569E-003   1.19935501E+001   0.00000000E+000   8.48951154E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18482069E+003  -5.68683763E-021   1.00776097E-020  -1.19999997E+001  -1.45140471E-021   0.00000000E+000   5.42101086E-020  -6.98759560E+003  -6.98750979E+003  -1.41635740E+004  -2.05236888E+002  -3.23281783E-001   3.89912841E-002   8.00267239E-003   1.19931221E+001   0.00000000E+000   8.54387587E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18457683E+003  -8.59789623E-022  -9.59188945E-021  -1.19999997E+001  -4.89056320E-021  -5.42101086E-020   1.08420217E-019  -6.98768154E+003  -6.98759084E+003  -1.41634070E+004  -2.05310616E+002  -3.43265406E-001   4.13006918E-002   8.50401149E-003   1.19926913E+001   0.00000000E+000   8.59826184E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18433127E+003  -5.16526794E-021   3.01946773E-022  -1.19999997E+001  -1.64038963E-021  -5.42101086E-020   0.00000000E+000  -6.98776808E+003  -6.98767246E+003  -1.41632388E+004  -2.05384856E+002  -3.63388502E-001   4.36270597E-002   9.00882787E-003   1.19922575E+001   0.00000000E+000   8.65267836E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18408409E+003   3.32110754E-021  -1.27581268E-020  -1.19999997E+001  -4.32012846E-021  -1.08420217E-019   0.00000000E+000  -6.98785520E+003  -6.98775461E+003  -1.41630696E+004  -2.05459590E+002  -3.83644135E-001   4.59692427E-002   9.51700361E-003   1.19918209E+001   0.00000000E+000   8.70711245E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18383527E+003  -1.20397560E-020  -1.02172121E-020  -1.19999997E+001  -4.87538637E-021  -5.42101086E-020  -2.71050543E-019  -6.98794290E+003  -6.98783731E+003  -1.41628992E+004  -2.05534817E+002  -4.04034033E-001   4.83270792E-002   1.00285381E-002   1.19913813E+001   0.00000000E+000   8.76156366E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18358484E+003   7.41292123E-021  -9.56385336E-021  -1.19999997E+001  -2.16190115E-021  -1.08420217E-019   3.79470760E-019  -6.98803116E+003  -6.98792055E+003  -1.41627277E+004  -2.05610533E+002  -4.24556983E-001   5.07012266E-002   1.05433915E-002   1.19909389E+001   0.00000000E+000   8.81602758E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18333282E+003   7.49942623E-021  -9.56322247E-021  -1.19999997E+001  -2.06155978E-020   5.42101086E-020  -5.42101086E-020  -6.98811998E+003  -6.98800432E+003  -1.41625551E+004  -2.05686730E+002  -4.45210340E-001   5.30915169E-002   1.10615184E-002   1.19904937E+001   0.00000000E+000   8.87049948E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18307920E+003   4.57641551E-021  -1.05207414E-020  -1.19999997E+001   4.85935389E-021  -5.42101086E-020   5.42101086E-020  -6.98820937E+003  -6.98808862E+003  -1.41623814E+004  -2.05763415E+002  -4.65994626E-001   5.54958978E-002   1.15829627E-002   1.19900457E+001   0.00000000E+000   8.92498373E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18282396E+003   1.42201395E-021  -1.66373163E-021  -1.19999997E+001  -1.47758610E-020   0.00000000E+000   1.08420217E-019  -6.98829932E+003  -6.98817346E+003  -1.41622066E+004  -2.05840588E+002  -4.86911499E-001   5.79164257E-002   1.21077208E-002   1.19895948E+001   0.00000000E+000   8.97947955E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18256705E+003   4.03783046E-021   1.27759209E-020  -1.19999997E+001   6.32788968E-021   1.62630326E-019  -5.42101086E-020  -6.98838987E+003  -6.98825887E+003  -1.41620306E+004  -2.05918268E+002  -5.07965964E-001   6.03526316E-002   1.26359307E-002   1.19891409E+001   0.00000000E+000   9.03400121E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18230853E+003  -1.23468726E-020  -1.91923221E-020  -1.19999997E+001  -8.98581809E-021   0.00000000E+000  -5.42101086E-020  -6.98848098E+003  -6.98834480E+003  -1.41618536E+004  -2.05996434E+002  -5.29151907E-001   6.28044492E-002   1.31674440E-002   1.19886842E+001   0.00000000E+000   9.08853293E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18204841E+003   1.74591267E-020  -1.11384652E-020  -1.19999997E+001  -1.90751791E-020  -5.42101086E-020   2.16840434E-019  -6.98857266E+003  -6.98843127E+003  -1.41616754E+004  -2.06075086E+002  -5.50470473E-001   6.52706575E-002   1.37022690E-002   1.19882247E+001   0.00000000E+000   9.14307531E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18178665E+003  -7.03027346E-021  -3.97696160E-022  -1.19999997E+001  -6.82539681E-021  -2.16840434E-019   0.00000000E+000  -6.98866492E+003  -6.98851829E+003  -1.41614962E+004  -2.06154236E+002  -5.71925633E-001   6.77526276E-002   1.42404723E-002   1.19877623E+001   0.00000000E+000   9.19763472E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18152324E+003  -6.12899475E-021  -1.30067172E-020  -1.19999997E+001   5.29733896E-021   0.00000000E+000   1.08420217E-019  -6.98875775E+003  -6.98860586E+003  -1.41613158E+004  -2.06233883E+002  -5.93516451E-001   7.02493007E-002   1.47820557E-002   1.19872970E+001   0.00000000E+000   9.25221116E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18125823E+003  -3.46280423E-021   2.45019395E-020  -1.19999997E+001   4.86312084E-021  -2.16840434E-019   1.08420217E-019  -6.98885116E+003  -6.98869396E+003  -1.41611343E+004  -2.06314016E+002  -6.15238598E-001   7.27610267E-002   1.53269466E-002   1.19868288E+001   0.00000000E+000   9.30679714E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18099160E+003   7.52323352E-021  -2.05929198E-021  -1.19999997E+001   5.59346639E-021   2.16840434E-019   2.16840434E-019  -6.98894513E+003  -6.98878261E+003  -1.41609516E+004  -2.06394643E+002  -6.37094212E-001   7.52885566E-002   1.58751971E-002   1.19863578E+001   0.00000000E+000   9.36139760E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18072335E+003  -8.85154341E-022   1.81431857E-020  -1.19999997E+001   8.74646563E-023   1.08420217E-019   0.00000000E+000  -6.98903968E+003  -6.98887179E+003  -1.41607679E+004  -2.06475757E+002  -6.59082477E-001   7.78310753E-002   1.64267599E-002   1.19858839E+001   0.00000000E+000   9.41600789E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18045349E+003  -1.79995794E-020   4.98065157E-021  -1.19999997E+001  -9.23689608E-021   0.00000000E+000   0.00000000E+000  -6.98913479E+003  -6.98896151E+003  -1.41605831E+004  -2.06557361E+002  -6.81203624E-001   8.03886484E-002   1.69816532E-002   1.19854072E+001   0.00000000E+000   9.47062915E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18018199E+003  -8.40000620E-021   2.01614935E-021  -1.19999997E+001   6.65963757E-021   0.00000000E+000   0.00000000E+000  -6.98923049E+003  -6.98905178E+003  -1.41603971E+004  -2.06639461E+002  -7.03457495E-001   8.29634042E-002   1.75399155E-002   1.19849275E+001   0.00000000E+000   9.52526409E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17990885E+003   7.97671914E-021  -1.60096930E-021  -1.19999997E+001  -7.89394614E-021   1.08420217E-019   1.08420217E-019  -6.98932676E+003  -6.98914259E+003  -1.41602100E+004  -2.06722058E+002  -7.25844994E-001   8.55551082E-002   1.81015600E-002   1.19844450E+001   0.00000000E+000   9.57991340E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17963402E+003  -8.88880531E-021   2.76681575E-021  -1.19999997E+001  -8.40326322E-021  -1.08420217E-019   2.16840434E-019  -6.98942363E+003  -6.98923397E+003  -1.41600218E+004  -2.06805168E+002  -7.48369134E-001   8.81651624E-002   1.86666895E-002   1.19839595E+001   0.00000000E+000   9.63458705E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17935747E+003   4.16252794E-022  -1.47082148E-020  -1.19999997E+001  -4.50526829E-021  -1.08420217E-019  -1.08420217E-019  -6.98952110E+003  -6.98932592E+003  -1.41598323E+004  -2.06888799E+002  -7.71034579E-001   9.07956974E-002   1.92353652E-002   1.19834710E+001   0.00000000E+000   9.68929049E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17907922E+003  -4.14452384E-021  -4.13652668E-021  -1.19999997E+001   1.01651030E-020   1.08420217E-019   0.00000000E+000  -6.98961918E+003  -6.98941843E+003  -1.41596418E+004  -2.06972943E+002  -7.93838946E-001   9.34447334E-002   1.98075311E-002   1.19829795E+001   0.00000000E+000   9.74401814E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17879930E+003  -1.10987088E-020   3.82326757E-021  -1.19999997E+001   1.24658703E-021  -1.08420217E-019   0.00000000E+000  -6.98971785E+003  -6.98951151E+003  -1.41594500E+004  -2.07057597E+002  -8.16777849E-001   9.61131545E-002   2.03831594E-002   1.19824849E+001   0.00000000E+000   9.79876711E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17851766E+003  -7.33192215E-021  -1.18202752E-020  -1.19999997E+001   4.33758650E-021   1.08420217E-019   0.00000000E+000  -6.98981712E+003  -6.98960516E+003  -1.41592571E+004  -2.07142770E+002  -8.39858737E-001   9.88019238E-002   2.09623213E-002   1.19819874E+001   0.00000000E+000   9.85354369E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17823434E+003   4.58674235E-021   1.21362954E-020  -1.19999997E+001  -1.26701969E-020  -1.08420217E-019  -1.08420217E-019  -6.98991698E+003  -6.98969937E+003  -1.41590630E+004  -2.07228452E+002  -8.63078833E-001   1.01508784E-001   2.15449407E-002   1.19814869E+001   0.00000000E+000   9.90833961E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17794936E+003  -1.36261592E-020   1.31963096E-020  -1.19999997E+001   5.10110005E-021   0.00000000E+000  -1.08420217E-019  -6.99001743E+003  -6.98979413E+003  -1.41588678E+004  -2.07314639E+002  -8.86438819E-001   1.04235154E-001   2.21309967E-002   1.19809835E+001   0.00000000E+000   9.96315215E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17766275E+003  -2.86473972E-021   9.87495970E-021  -1.19999997E+001   9.65208299E-021  -1.08420217E-019   0.00000000E+000  -6.99011846E+003  -6.98988943E+003  -1.41586715E+004  -2.07401318E+002  -9.09935889E-001   1.06979977E-001   2.27204052E-002   1.19804772E+001   0.00000000E+000   1.00179727E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17737453E+003  -1.88364535E-022  -1.90259813E-020  -1.19999997E+001   3.57916851E-021   0.00000000E+000  -1.08420217E-019  -6.99022007E+003  -6.98998527E+003  -1.41584740E+004  -2.07488489E+002  -9.33570621E-001   1.09741045E-001   2.33131518E-002   1.19799680E+001   0.00000000E+000   1.00727987E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17697939E+003  -4.03471561E-021  -2.01911912E-020  -1.19999997E+001  -1.34093175E-020  -1.08420217E-019   1.08420217E-019  -6.99035666E+003  -6.99011936E+003  -1.41582034E+004  -2.07607993E+002  -9.64262130E-001   1.19025271E-001   2.41255067E-002   1.19792700E+001   0.00000000E+000   1.01732040E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17658534E+003   1.18807693E-020  -5.71587619E-021  -1.19999997E+001   6.72288458E-021  -1.08420217E-019   0.00000000E+000  -6.99048988E+003  -6.99025609E+003  -1.41579334E+004  -2.07727173E+002  -9.90733026E-001   1.24441548E-001   2.49337333E-002   1.19785739E+001   0.00000000E+000   1.02759801E+015   5.09196110E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17632183E+003  -4.20233601E-022   1.08424250E-020  -1.19999997E+001   6.10480052E-021   1.08420217E-019   0.00000000E+000  -6.99058399E+003  -6.99034250E+003  -1.41577529E+004  -2.07806873E+002  -1.01421149E+000   1.26352644E-001   2.54763494E-002   1.19781084E+001   0.00000000E+000   1.03252974E+015   1.15376735E+012   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17605595E+003  -4.41905733E-021  -7.79417395E-021  -1.19999997E+001   1.73862056E-021   1.08420217E-019  -2.16840434E-019  -6.99067889E+003  -6.99042975E+003  -1.41575707E+004  -2.07887290E+002  -1.03752894E+000   1.28185826E-001   2.60236996E-002   1.19776387E+001   0.00000000E+000   1.03699019E+015   1.40442919E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17578919E+003  -1.21965843E-020   6.16792555E-021  -1.19999997E+001   1.16696831E-020  -1.08420217E-019   0.00000000E+000  -6.99077416E+003  -6.99051724E+003  -1.41573880E+004  -2.07967976E+002  -1.06096238E+000   1.30048537E-001   2.65729051E-002   1.19771675E+001   0.00000000E+000   1.04159754E+015   1.68426602E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17552141E+003  -1.20388125E-020   1.42523284E-020  -1.19999997E+001  -9.85970210E-021   0.00000000E+000  -2.16840434E-019  -6.99086981E+003  -6.99060504E+003  -1.41572045E+004  -2.08048970E+002  -1.08448948E+000   1.31883229E-001   2.71242041E-002   1.19766944E+001   0.00000000E+000   1.04634960E+015   1.99262423E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17525263E+003   5.75854708E-021   8.54383142E-021  -1.19999997E+001  -6.96408366E-021  -2.16840434E-019  -3.25260652E-019  -6.99096585E+003  -6.99069314E+003  -1.41570204E+004  -2.08130268E+002  -1.10812313E+000   1.33700644E-001   2.76775807E-002   1.19762196E+001   0.00000000E+000   1.05124488E+015   2.32883925E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17498296E+003   2.50205979E-021  -3.16175572E-021  -1.19999997E+001  -2.33937372E-020  -1.08420217E-019  -1.08420217E-019  -6.99106227E+003  -6.99078147E+003  -1.41568356E+004  -2.08211833E+002  -1.13184240E+000   1.35454232E-001   2.82327807E-002   1.19757432E+001   0.00000000E+000   1.05628029E+015   2.69262220E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17471223E+003   1.88164978E-020   2.72659409E-022  -1.19999997E+001  -7.99622412E-021  -1.08420217E-019   1.08420217E-019  -6.99115908E+003  -6.99087015E+003  -1.41566501E+004  -2.08293724E+002  -1.15565533E+000   1.37250158E-001   2.87901977E-002   1.19752650E+001   0.00000000E+000   1.06145041E+015   3.08252615E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17444086E+003   3.53375435E-021  -1.13857776E-020  -1.19999997E+001  -5.98153042E-021  -1.08420217E-019   0.00000000E+000  -6.99125620E+003  -6.99095894E+003  -1.41564642E+004  -2.08375807E+002  -1.17954585E+000   1.39031311E-001   2.93489342E-002   1.19747856E+001   0.00000000E+000   1.06675878E+015   3.50195958E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17416882E+003   8.60970294E-021   7.30109675E-021  -1.19999997E+001  -1.56838614E-021   0.00000000E+000   0.00000000E+000  -6.99135359E+003  -6.99104795E+003  -1.41562778E+004  -2.08458097E+002  -1.20345866E+000   1.40771752E-001   2.99090649E-002   1.19743050E+001   0.00000000E+000   1.07221001E+015   3.95730176E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17389637E+003  -7.27061709E-021  -2.31189493E-020  -1.19999997E+001  -8.20965126E-021  -2.16840434E-019  -1.08420217E-019  -6.99145121E+003  -6.99113699E+003  -1.41560912E+004  -2.08540508E+002  -1.22737430E+000   1.42406068E-001   3.04700026E-002   1.19738238E+001   0.00000000E+000   1.07779578E+015   4.44828211E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17362376E+003  -6.86270395E-021   7.52881861E-021  -1.19999997E+001  -1.83312400E-020   1.08420217E-019   2.16840434E-019  -6.99154907E+003  -6.99122591E+003  -1.41559044E+004  -2.08622973E+002  -1.25132125E+000   1.43972641E-001   3.10313125E-002   1.19733422E+001   0.00000000E+000   1.08350388E+015   4.97344395E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17335358E+003   1.52171635E-020  -2.14374712E-020  -1.19999997E+001   5.59008012E-021  -1.08420217E-019   1.08420217E-019  -6.99164607E+003  -6.99131403E+003  -1.41557193E+004  -2.08704700E+002  -1.27535941E+000   1.46022985E-001   3.15877575E-002   1.19728649E+001   0.00000000E+000   1.08716236E+015   4.19840345E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17307430E+003   1.68087236E-020   1.32863301E-021  -1.19999997E+001  -8.49285399E-021   0.00000000E+000  -1.08420217E-019  -6.99174714E+003  -6.99140432E+003  -1.41555279E+004  -2.08789183E+002  -1.29955558E+000   1.47789205E-001   3.21627362E-002   1.19723716E+001   0.00000000E+000   1.09333833E+015   4.37714230E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17279976E+003  -7.65372126E-021   1.13901478E-020  -1.19999997E+001  -1.16576922E-020  -2.16840434E-019   1.08420217E-019  -6.99184551E+003  -6.99149406E+003  -1.41553398E+004  -2.08872234E+002  -1.32412396E+000   1.49775352E-001   3.27282346E-002   1.19718866E+001   0.00000000E+000   1.09905668E+015   5.07156489E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17252529E+003  -6.84304549E-021   1.24701807E-020  -1.19999997E+001   6.58594095E-021   1.08420217E-019  -2.16840434E-019  -6.99194427E+003  -6.99158337E+003  -1.41551517E+004  -2.08955264E+002  -1.34841482E+000   1.51098151E-001   3.32934530E-002   1.19714017E+001   0.00000000E+000   1.10515173E+015   5.64677223E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17224940E+003   1.12234450E-020   1.09119469E-020  -1.19999997E+001   9.05886202E-021  -1.08420217E-019   2.16840434E-019  -6.99204352E+003  -6.99167315E+003  -1.41549627E+004  -2.09038723E+002  -1.37282610E+000   1.52416057E-001   3.38615922E-002   1.19709144E+001   0.00000000E+000   1.11137104E+015   6.24836217E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17197195E+003  -2.30724971E-020   5.88758726E-021  -1.19999997E+001  -1.48839907E-020  -1.08420217E-019  -1.08420217E-019  -6.99214325E+003  -6.99176354E+003  -1.41547726E+004  -2.09122659E+002  -1.39731430E+000   1.53768978E-001   3.44329544E-002   1.19704242E+001   0.00000000E+000   1.11771772E+015   6.88062620E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17169275E+003  -1.94052436E-020  -8.10972558E-021  -1.19999997E+001  -1.59103150E-020   2.16840434E-019   1.08420217E-019  -6.99224348E+003  -6.99185462E+003  -1.41545813E+004  -2.09207121E+002  -1.42192562E+000   1.55090210E-001   3.50078767E-002   1.19699310E+001   0.00000000E+000   1.12418702E+015   7.54244511E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17141186E+003  -1.59645858E-022   3.41321087E-020  -1.19999997E+001  -6.10437966E-021   0.00000000E+000  -1.08420217E-019  -6.99234426E+003  -6.99194631E+003  -1.41543888E+004  -2.09292098E+002  -1.44662754E+000   1.56407902E-001   3.55862843E-002   1.19694348E+001   0.00000000E+000   1.13077656E+015   8.23579837E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17112898E+003  -1.73678331E-020   1.91845027E-020  -1.19999997E+001  -1.02498696E-020  -1.08420217E-019   2.16840434E-019  -6.99244561E+003  -6.99203880E+003  -1.41541950E+004  -2.09377678E+002  -1.47144967E+000   1.57859061E-001   3.61687750E-002   1.19689351E+001   0.00000000E+000   1.13749402E+015   8.96765709E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17084355E+003   2.37258276E-020  -1.56379109E-020  -1.19999997E+001   1.07601851E-020   2.16840434E-019   1.08420217E-019  -6.99254818E+003  -6.99213183E+003  -1.41539994E+004  -2.09464030E+002  -1.49598239E+000   1.59123807E-001   3.67563322E-002   1.19684309E+001   0.00000000E+000   1.14405562E+015   9.73670115E+012   1.00000000E-014   6.80000000E-013
