    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       126     1.19999997E+001   7.15013988E+003   2.10542902E-020   1.74611210E-020  -1.19999997E+001   2.67501938E-020  -8.67361738E-020   1.73472348E-019  -6.99818117E+003  -7.00069373E+003  -1.41398046E+004  -2.15731031E+002   1.28941772E+000  -3.05535439E+000   7.95187819E-002   1.19318594E+001   0.00000000E+000   1.39727788E+015   7.03718713E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.14977374E+003   1.49377723E-020  -7.21248968E-020  -1.19999997E+001  -2.26085005E-020   1.73472348E-019  -2.60208521E-019  -6.99829419E+003  -7.00083187E+003  -1.41395534E+004  -2.15841916E+002   1.30208944E+000  -3.08181800E+000   8.02734930E-002   1.19312127E+001   0.00000000E+000   1.40232087E+015   7.18852274E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14940685E+003   1.59919758E-020   1.02373196E-019  -1.19999997E+001   5.33117905E-021  -3.46944695E-019  -1.73472348E-019  -6.99840758E+003  -7.00097016E+003  -1.41393017E+004  -2.15953033E+002   1.31480015E+000  -3.10811286E+000   8.10296823E-002   1.19305646E+001   0.00000000E+000   1.40519937E+015   7.21881880E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14903453E+003  -4.81188540E-021   2.12009700E-020  -1.19999997E+001   1.01040525E-020   0.00000000E+000  -8.67361738E-020  -6.99852145E+003  -7.00111170E+003  -1.41390463E+004  -2.16065796E+002   1.32705207E+000  -3.13241102E+000   8.17962444E-002   1.19299070E+001   0.00000000E+000   1.40769664E+015   5.23220671E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14865817E+003  -5.77860104E-021   5.51597947E-020  -1.19999997E+001  -1.47254693E-021  -8.67361738E-020   1.73472348E-019  -6.99863891E+003  -7.00125243E+003  -1.41387882E+004  -2.16179784E+002   1.33810709E+000  -3.15908279E+000   8.25713560E-002   1.19292422E+001   0.00000000E+000   1.41147414E+015   4.37503683E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14827625E+003  -4.55354655E-021   1.79032283E-020  -1.19999997E+001  -4.49157418E-020   8.67361738E-020   0.00000000E+000  -6.99875711E+003  -7.00139623E+003  -1.41385262E+004  -2.16295456E+002   1.34858842E+000  -3.18351178E+000   8.33569595E-002   1.19285676E+001   0.00000000E+000   1.41737750E+015   2.79647809E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14790243E+003   1.70317005E-020  -6.26655488E-021  -1.19999997E+001   1.31714450E-020  -8.67361738E-020   1.73472348E-019  -6.99887236E+003  -7.00153742E+003  -1.41382697E+004  -2.16408678E+002   1.36148156E+000  -3.20981386E+000   8.41273295E-002   1.19279073E+001   0.00000000E+000   1.42293877E+015   3.16240708E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14752145E+003   2.50662299E-020  -6.38649194E-020  -1.19999997E+001  -5.11362641E-020  -8.67361738E-020  -1.73472348E-019  -6.99898882E+003  -7.00168234E+003  -1.41380083E+004  -2.16524075E+002   1.37447013E+000  -3.23873257E+000   8.49133597E-002   1.19272344E+001   0.00000000E+000   1.43006425E+015   1.70710356E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14713438E+003   1.94643741E-020   3.83715024E-020  -1.19999997E+001  -4.09059011E-020   8.67361738E-020   8.67361738E-020  -6.99911124E+003  -7.00182548E+003  -1.41377428E+004  -2.16641316E+002   1.39079513E+000  -3.26589876E+000   8.57112139E-002   1.19265507E+001   0.00000000E+000   1.43001470E+015   9.16492558E+011   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14674869E+003  -1.24285748E-020  -2.74326178E-021  -1.19999997E+001   2.79733872E-020   3.46944695E-019   1.73472348E-019  -6.99922974E+003  -7.00197159E+003  -1.41374782E+004  -2.16758141E+002   1.40379888E+000  -3.29101623E+000   8.65053735E-002   1.19258694E+001   0.00000000E+000   1.43405210E+015   1.03505377E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14635712E+003   1.02956237E-020  -4.72210115E-020  -1.19999997E+001  -1.73678977E-020   3.46944695E-019   0.00000000E+000  -6.99935074E+003  -7.00211924E+003  -1.41372095E+004  -2.16876749E+002   1.41856288E+000  -3.31997144E+000   8.73131003E-002   1.19251778E+001   0.00000000E+000   1.43710273E+015   1.22388795E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14594973E+003  -1.92464249E-020   1.13320104E-019  -1.19999997E+001   1.35403676E-020   1.73472348E-019   0.00000000E+000  -6.99947598E+003  -7.00227351E+003  -1.41369300E+004  -2.17000153E+002   1.43184729E+000  -3.35237326E+000   8.81539926E-002   1.19244582E+001   0.00000000E+000   1.43710596E+015   1.35080725E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14553160E+003  -2.64042711E-020   4.12391722E-020  -1.19999997E+001  -1.35376379E-020  -1.73472348E-019   0.00000000E+000  -6.99960453E+003  -7.00243187E+003  -1.41366431E+004  -2.17126813E+002   1.44840751E+000  -3.38720696E+000   8.90182047E-002   1.19237196E+001   0.00000000E+000   1.43327629E+015   1.45950069E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14514416E+003   3.27732888E-020  -2.47235186E-020  -1.19999997E+001   3.83385806E-020   1.73472348E-019   1.73472348E-019  -6.99972415E+003  -7.00257809E+003  -1.41363773E+004  -2.17244179E+002   1.46172482E+000  -3.41408776E+000   8.98166057E-002   1.19230353E+001   0.00000000E+000   1.43846530E+015   1.56717899E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14475508E+003   9.30567849E-022  -1.78739668E-020  -1.19999997E+001  -4.59300307E-021  -1.73472348E-019   1.73472348E-019  -6.99984420E+003  -7.00272499E+003  -1.41361103E+004  -2.17362040E+002   1.47518625E+000  -3.44099751E+000   9.06183773E-002   1.19223480E+001   0.00000000E+000   1.44370721E+015   1.66804185E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14436414E+003  -3.92127554E-021  -6.35982777E-020  -1.19999997E+001  -1.59499861E-020   1.73472348E-019   0.00000000E+000  -6.99996485E+003  -7.00287259E+003  -1.41358421E+004  -2.17480471E+002   1.48862791E+000  -3.46780058E+000   9.14239194E-002   1.19216575E+001   0.00000000E+000   1.44898992E+015   1.58923157E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14397111E+003   6.09860491E-021  -5.65454876E-020  -1.19999997E+001   1.90845043E-020   1.73472348E-019   0.00000000E+000  -7.00008602E+003  -7.00302111E+003  -1.41355724E+004  -2.17599536E+002   1.50214116E+000  -3.49492926E+000   9.22338626E-002   1.19209633E+001   0.00000000E+000   1.45439391E+015   1.82000184E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14357745E+003  -4.58516760E-020  -1.08346598E-020  -1.19999997E+001   2.48427360E-020   3.46944695E-019  -3.46944695E-019  -7.00020759E+003  -7.00316966E+003  -1.41353023E+004  -2.17718794E+002   1.51563822E+000  -3.52177273E+000   9.30449650E-002   1.19202680E+001   0.00000000E+000   1.45980521E+015   1.46790253E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14317763E+003   2.47677909E-021  -5.85022661E-020  -1.19999997E+001  -1.18792235E-020   0.00000000E+000   3.46944695E-019  -7.00032999E+003  -7.00332161E+003  -1.41350279E+004  -2.17839918E+002   1.52899766E+000  -3.54740023E+000   9.38682505E-002   1.19195618E+001   0.00000000E+000   1.46430842E+015   1.74894031E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14278080E+003   5.58686058E-021  -4.58780010E-020  -1.19999997E+001   2.51919510E-020   1.73472348E-019   0.00000000E+000  -7.00045254E+003  -7.00347137E+003  -1.41347556E+004  -2.17960142E+002   1.54263708E+000  -3.57450956E+000   9.46859505E-002   1.19188608E+001   0.00000000E+000   1.46979466E+015   1.36523175E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14237858E+003  -3.92480657E-021  -8.12412543E-020  -1.19999997E+001  -1.26094585E-020  -3.46944695E-019   0.00000000E+000  -7.00057768E+003  -7.00362224E+003  -1.41344796E+004  -2.18082000E+002   1.55788165E+000  -3.60195237E+000   9.55149010E-002   1.19181504E+001   0.00000000E+000   1.47459846E+015   1.29116559E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14197440E+003   1.73198799E-020  -6.45540849E-020  -1.19999997E+001   5.78559072E-021   1.73472348E-019   0.00000000E+000  -7.00070158E+003  -7.00377570E+003  -1.41342022E+004  -2.18204455E+002   1.57192205E+000  -3.63062571E+000   9.63483026E-002   1.19174365E+001   0.00000000E+000   1.47943673E+015   1.40009585E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14156899E+003  -7.07962237E-022   5.71572704E-020  -1.19999997E+001   1.61258447E-020  -1.73472348E-019   0.00000000E+000  -7.00082674E+003  -7.00392875E+003  -1.41339240E+004  -2.18327286E+002   1.58652346E+000  -3.65887614E+000   9.71840641E-002   1.19167204E+001   0.00000000E+000   1.48464654E+015   9.58676261E+011   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14115769E+003   1.36305019E-020   4.24863951E-020  -1.19999997E+001  -3.93015429E-020   1.73472348E-019   1.73472348E-019  -7.00095467E+003  -7.00408310E+003  -1.41336418E+004  -2.18451902E+002   1.60270078E+000  -3.68764745E+000   9.80321584E-002   1.19159939E+001   0.00000000E+000   1.48593171E+015   4.53239333E+011   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14073966E+003  -3.13316991E-020  -8.97449606E-021  -1.19999997E+001  -2.66673103E-020  -1.73472348E-019  -1.73472348E-019  -7.00108325E+003  -7.00424141E+003  -1.41333549E+004  -2.18578562E+002   1.61897581E+000  -3.71880730E+000   9.88949825E-002   1.19152556E+001   0.00000000E+000   1.48812671E+015   5.15325884E+011   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14018021E+003   9.82643199E-021   4.87801229E-020  -1.19999997E+001   6.82276354E-020  -1.73472348E-019  -1.73472348E-019  -7.00126154E+003  -7.00444705E+003  -1.41329709E+004  -2.18748068E+002   1.63828144E+000  -3.75077530E+000   1.00044987E-001   1.19142674E+001   0.00000000E+000   1.48669444E+015   7.77258572E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.13966557E+003  -2.12818062E-021   3.79031527E-020  -1.19999997E+001   4.96911796E-020   0.00000000E+000   0.00000000E+000  -7.00142641E+003  -7.00463538E+003  -1.41326177E+004  -2.18904005E+002   1.65876596E+000  -3.78474168E+000   1.01104956E-001   1.19133584E+001   0.00000000E+000   1.45821476E+015   2.53712092E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.13915284E+003   1.78804090E-020   4.37235264E-020  -1.19999997E+001  -3.19297507E-020   0.00000000E+000   1.73472348E-019  -7.00158580E+003  -7.00482790E+003  -1.41322658E+004  -2.19059368E+002   1.67678353E+000  -3.81615063E+000   1.02160338E-001   1.19124528E+001   0.00000000E+000   1.42600073E+015   4.38462471E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13865413E+003   1.55085405E-020   1.17778442E-019  -1.19999997E+001  -5.34267686E-021  -1.73472348E-019   0.00000000E+000  -7.00173768E+003  -7.00501829E+003  -1.41319236E+004  -2.19210485E+002   1.69369159E+000  -3.84654246E+000   1.03187106E-001   1.19115719E+001   0.00000000E+000   1.39764174E+015   6.16933886E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13822479E+003  -9.74103754E-021  -5.17476747E-020  -1.19999997E+001  -1.57128334E-020  -3.46944695E-019   1.73472348E-019  -7.00187633E+003  -7.00517432E+003  -1.41316289E+004  -2.19340584E+002   1.70728671E+000  -3.87355360E+000   1.04070195E-001   1.19108136E+001   0.00000000E+000   1.38551331E+015   7.10321675E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13785398E+003  -7.69246950E-021   3.47051898E-021  -1.19999997E+001   1.73530912E-020   1.73472348E-019   0.00000000E+000  -7.00198863E+003  -7.00531654E+003  -1.41313744E+004  -2.19452952E+002   1.72015528E+000  -3.90104720E+000   1.04835542E-001   1.19101586E+001   0.00000000E+000   1.38712022E+015   7.19969716E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13748011E+003   7.40623012E-021   3.54860483E-023  -1.19999997E+001  -8.44964996E-021  -1.73472348E-019   0.00000000E+000  -7.00210385E+003  -7.00545794E+003  -1.41311177E+004  -2.19566251E+002   1.73493394E+000  -3.92779681E+000   1.05606976E-001   1.19094982E+001   0.00000000E+000   1.38431442E+015   7.29478015E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13711072E+003  -8.42044790E-021   7.38361267E-020  -1.19999997E+001   1.01789951E-020   0.00000000E+000   0.00000000E+000  -7.00221633E+003  -7.00559902E+003  -1.41308642E+004  -2.19678194E+002   1.74769656E+000  -3.95425599E+000   1.06369020E-001   1.19088458E+001   0.00000000E+000   1.38657896E+015   7.38834742E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13673673E+003   3.78322756E-020   3.80328547E-020  -1.19999997E+001  -1.62853251E-020  -1.73472348E-019   3.46944695E-019  -7.00233176E+003  -7.00574030E+003  -1.41306075E+004  -2.19791530E+002   1.75843934E+000  -3.98003961E+000   1.07139590E-001   1.19081852E+001   0.00000000E+000   1.38665150E+015   7.48028987E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13636693E+003   5.64495864E-020  -4.88979961E-020  -1.19999997E+001   6.03604033E-020  -3.46944695E-019   0.00000000E+000  -7.00244455E+003  -7.00588135E+003  -1.41303536E+004  -2.19903602E+002   1.77107741E+000  -4.00605041E+000   1.07902291E-001   1.19075321E+001   0.00000000E+000   1.38906380E+015   7.57041969E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13596977E+003   6.04511863E-021  -7.40225732E-020  -1.19999997E+001  -1.60436229E-020   0.00000000E+000   1.73472348E-019  -7.00256671E+003  -7.00603181E+003  -1.41300810E+004  -2.20023962E+002   1.78188989E+000  -4.03003135E+000   1.08719370E-001   1.19068306E+001   0.00000000E+000   1.38497964E+015   8.03201350E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13557231E+003  -4.07411267E-021   7.80033799E-020  -1.19999997E+001  -2.18425313E-020  -1.73472348E-019   0.00000000E+000  -7.00268965E+003  -7.00618172E+003  -1.41298082E+004  -2.20144425E+002   1.80161053E+000  -4.06220511E+000   1.09541579E-001   1.19061285E+001   0.00000000E+000   1.38039566E+015   8.49647978E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13520232E+003  -2.59541682E-020   1.06921366E-021  -1.19999997E+001  -5.06512468E-020   3.46944695E-019   1.73472348E-019  -7.00280051E+003  -7.00632485E+003  -1.41295542E+004  -2.20256560E+002   1.81527793E+000  -4.09011443E+000   1.10305816E-001   1.19054751E+001   0.00000000E+000   1.38258400E+015   8.58504688E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13477449E+003  -1.76033340E-020   1.01821798E-020  -1.19999997E+001   1.12683920E-020   0.00000000E+000   1.73472348E-019  -7.00293692E+003  -7.00648214E+003  -1.41292605E+004  -2.20386226E+002   1.83107706E+000  -4.11934944E+000   1.11187430E-001   1.19047194E+001   0.00000000E+000   1.36795132E+015   9.43389296E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13435450E+003   3.22947028E-020  -1.79121412E-020  -1.19999997E+001   5.35255339E-020  -1.73472348E-019  -1.73472348E-019  -7.00306010E+003  -7.00664727E+003  -1.41289722E+004  -2.20513513E+002   1.84015519E+000  -4.14004066E+000   1.12050234E-001   1.19039776E+001   0.00000000E+000   1.35708859E+015   1.02549509E+014   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13395158E+003   4.16625852E-020  -1.45161099E-019  -1.19999997E+001  -3.86711899E-020   0.00000000E+000   0.00000000E+000  -7.00318718E+003  -7.00679680E+003  -1.41286956E+004  -2.20635639E+002   1.85719973E+000  -4.17205880E+000   1.12882727E-001   1.19032659E+001   0.00000000E+000   1.34974848E+015   1.07260273E+014   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13355728E+003  -2.64381399E-020  -6.43986577E-020  -1.19999997E+001   2.84414887E-020  -1.73472348E-019  -1.73472348E-019  -7.00331275E+003  -7.00694194E+003  -1.41284249E+004  -2.20755149E+002   1.87229853E+000  -4.19906589E+000   1.13695434E-001   1.19025695E+001   0.00000000E+000   1.34244725E+015   1.12111241E+014   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13319402E+003  -2.74818868E-020  -9.82604127E-020  -1.19999997E+001  -5.21764644E-020   0.00000000E+000  -1.73472348E-019  -7.00342446E+003  -7.00707962E+003  -1.41281755E+004  -2.20865254E+002   1.88173852E+000  -4.22408147E+000   1.14443902E-001   1.19019279E+001   0.00000000E+000   1.34095899E+015   1.13035208E+014   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13280932E+003  -1.32400054E-020  -4.07502257E-020  -1.19999997E+001  -2.68581409E-020   0.00000000E+000   0.00000000E+000  -7.00354201E+003  -7.00722617E+003  -1.41279114E+004  -2.20981856E+002   1.88787833E+000  -4.24707521E+000   1.15234690E-001   1.19012484E+001   0.00000000E+000   1.33316997E+015   1.16018072E+014   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13243136E+003   2.94816683E-020   2.01466456E-020  -1.19999997E+001  -3.17480398E-020   0.00000000E+000  -1.73472348E-019  -7.00365815E+003  -7.00736954E+003  -1.41276519E+004  -2.21096424E+002   1.90541452E+000  -4.27678351E+000   1.16016225E-001   1.19005808E+001   0.00000000E+000   1.32502879E+015   1.19135615E+014   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13206714E+003  -2.04426315E-020  -7.71081223E-021  -1.19999997E+001  -3.09958224E-020   0.00000000E+000   1.73472348E-019  -7.00376885E+003  -7.00750890E+003  -1.41274018E+004  -2.21206829E+002   1.91929309E+000  -4.30380268E+000   1.16768394E-001   1.18999375E+001   0.00000000E+000   1.32406161E+015   1.21220516E+014   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13169937E+003   3.06309117E-021   6.09596543E-020  -1.19999997E+001   2.74284819E-021   3.46944695E-019   3.46944695E-019  -7.00387990E+003  -7.00765037E+003  -1.41271493E+004  -2.21318312E+002   1.93330513E+000  -4.33217736E+000   1.17528382E-001   1.18992880E+001   0.00000000E+000   1.32307776E+015   1.23308824E+014   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13129939E+003  -2.75369486E-020  -2.65936085E-020  -1.19999997E+001   2.78122937E-021  -5.20417043E-019  -3.46944695E-019  -7.00400259E+003  -7.00780231E+003  -1.41268747E+004  -2.21439559E+002   1.94681702E+000  -4.36102646E+000   1.18353665E-001   1.18985815E+001   0.00000000E+000   1.31463371E+015   1.30260213E+014   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13090121E+003   9.14591890E-021   8.91113402E-021  -1.19999997E+001   1.87294370E-022   1.73472348E-019   0.00000000E+000  -7.00412197E+003  -7.00795632E+003  -1.41266013E+004  -2.21560261E+002   1.95703287E+000  -4.38343245E+000   1.19172796E-001   1.18978782E+001   0.00000000E+000   1.30612677E+015   1.37284567E+014   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13053919E+003   5.72419324E-021  -3.97900344E-020  -1.19999997E+001   2.73374093E-020   0.00000000E+000   0.00000000E+000  -7.00422851E+003  -7.00809836E+003  -1.41263527E+004  -2.21670006E+002   1.96839283E+000  -4.40839773E+000   1.19919803E-001   1.18972388E+001   0.00000000E+000   1.30519042E+015   1.39500390E+014   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13016890E+003  -2.58104339E-020   6.58739756E-020  -1.19999997E+001   1.54871785E-020   0.00000000E+000  -1.73472348E-019  -7.00433968E+003  -7.00824144E+003  -1.41260984E+004  -2.21782261E+002   1.97998702E+000  -4.43472790E+000   1.20683892E-001   1.18965848E+001   0.00000000E+000   1.30103286E+015   1.42803597E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.12981156E+003  -3.48203333E-020   9.90559123E-020  -1.19999997E+001  -2.65919542E-020   1.73472348E-019   0.00000000E+000  -7.00444651E+003  -7.00837999E+003  -1.41258531E+004  -2.21890591E+002   1.99175221E+000  -4.45678076E+000   1.21420268E-001   1.18959536E+001   0.00000000E+000   1.30082466E+015   1.43766179E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.12946260E+003   2.63540984E-020  -1.61585597E-020  -1.19999997E+001  -2.06623927E-020   3.46944695E-019   0.00000000E+000  -7.00455163E+003  -7.00851448E+003  -1.41256135E+004  -2.21996380E+002   2.00304245E+000  -4.48145582E+000   1.22140328E-001   1.18953373E+001   0.00000000E+000   1.30235584E+015   1.44715021E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.12911254E+003   1.27196752E-020   4.77959020E-020  -1.19999997E+001   5.35127126E-020   0.00000000E+000   0.00000000E+000  -7.00465684E+003  -7.00864966E+003  -1.41253731E+004  -2.22102508E+002   2.01434852E+000  -4.50626516E+000   1.22862734E-001   1.18947190E+001   0.00000000E+000   1.30029892E+015   1.45652530E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12876088E+003  -2.16987259E-020   1.32788751E-019  -1.19999997E+001   4.03802692E-021  -1.73472348E-019   0.00000000E+000  -7.00476280E+003  -7.00878518E+003  -1.41251316E+004  -2.22209121E+002   2.02607891E+000  -4.53151034E+000   1.23588599E-001   1.18940979E+001   0.00000000E+000   1.29848460E+015   1.46581492E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12840041E+003   1.75611478E-020   3.79725532E-021  -1.19999997E+001   1.93353468E-020   0.00000000E+000   0.00000000E+000  -7.00487401E+003  -7.00892150E+003  -1.41248841E+004  -2.22318405E+002   2.03290275E+000  -4.55270958E+000   1.24329720E-001   1.18934612E+001   0.00000000E+000   1.29768690E+015   1.48606689E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12805324E+003  -1.84213122E-021  -8.46966773E-021  -1.19999997E+001   1.66879553E-021   3.46944695E-019  -1.73472348E-019  -7.00497857E+003  -7.00905534E+003  -1.41246457E+004  -2.22423661E+002   2.04438459E+000  -4.57701284E+000   1.25046114E-001   1.18928480E+001   0.00000000E+000   1.29914858E+015   1.49515570E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12769701E+003  -1.84772090E-020  -3.67897263E-020  -1.19999997E+001   7.82744470E-021  -3.46944695E-019   3.46944695E-019  -7.00508484E+003  -7.00919371E+003  -1.41244010E+004  -2.22531668E+002   2.05684118E+000  -4.60435355E+000   1.25782318E-001   1.18922189E+001   0.00000000E+000   1.29856561E+015   1.51680843E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12734917E+003  -9.77463562E-021   8.81057367E-020  -1.19999997E+001   6.27681192E-021  -1.73472348E-019   3.46944695E-019  -7.00518973E+003  -7.00932770E+003  -1.41241621E+004  -2.22637130E+002   2.06781929E+000  -4.62863677E+000   1.26499980E-001   1.18916045E+001   0.00000000E+000   1.29819427E+015   1.52561922E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12700179E+003   1.85146182E-020   6.32217037E-020  -1.19999997E+001   9.25594426E-021   0.00000000E+000   3.46944695E-019  -7.00529472E+003  -7.00946127E+003  -1.41239236E+004  -2.22742456E+002   2.07920485E+000  -4.65268704E+000   1.27216694E-001   1.18909910E+001   0.00000000E+000   1.29926019E+015   1.53424884E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12663782E+003   1.59107570E-020  -4.70781574E-021  -1.19999997E+001  -2.56838753E-020   1.73472348E-019   3.46944695E-019  -7.00540907E+003  -7.00959689E+003  -1.41236736E+004  -2.22852814E+002   2.09333486E+000  -4.67748515E+000   1.27967357E-001   1.18903481E+001   0.00000000E+000   1.29709988E+015   1.56167528E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12622998E+003  -9.07590840E-021  -8.80856363E-021  -1.19999997E+001  -9.82905635E-021  -1.73472348E-019  -3.46944695E-019  -7.00554126E+003  -7.00974480E+003  -1.41233935E+004  -2.22976477E+002   2.11225127E+000  -4.70836311E+000   1.28809625E-001   1.18896278E+001   0.00000000E+000   1.28164368E+015   1.66903313E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12585321E+003   3.68178091E-021   9.63564498E-020  -1.19999997E+001  -2.07027798E-020  -1.73472348E-019   0.00000000E+000  -7.00565454E+003  -7.00989028E+003  -1.41231348E+004  -2.23090717E+002   2.12204751E+000  -4.73543923E+000   1.29586948E-001   1.18889623E+001   0.00000000E+000   1.27544560E+015   1.71502470E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12549793E+003  -2.89349329E-021  -1.51607607E-019  -1.19999997E+001   3.55477560E-020   1.73472348E-019   3.46944695E-019  -7.00576138E+003  -7.01002746E+003  -1.41228907E+004  -2.23198448E+002   2.13617534E+000  -4.76120662E+000   1.30320963E-001   1.18883348E+001   0.00000000E+000   1.27398538E+015   1.73698342E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12514906E+003   5.09740126E-020  -3.35477159E-020  -1.19999997E+001  -2.27096647E-020   0.00000000E+000  -1.73472348E-019  -7.00586396E+003  -7.01016449E+003  -1.41226511E+004  -2.23304236E+002   2.14698255E+000  -4.78487362E+000   1.31040906E-001   1.18877187E+001   0.00000000E+000   1.27299125E+015   1.76063323E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12480468E+003   3.28088705E-020   1.06158375E-019  -1.19999997E+001  -5.12043411E-020   3.46944695E-019  -1.73472348E-019  -7.00596515E+003  -7.01029984E+003  -1.41224146E+004  -2.23408664E+002   2.15859563E+000  -4.80881702E+000   1.31751989E-001   1.18871104E+001   0.00000000E+000   1.27401865E+015   1.76982538E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12444375E+003   1.55694210E-020  -4.69799710E-020  -1.19999997E+001  -4.91301030E-020  -1.73472348E-019   0.00000000E+000  -7.00606902E+003  -7.01044388E+003  -1.41221667E+004  -2.23518116E+002   2.17226666E+000  -4.83725352E+000   1.32498992E-001   1.18864730E+001   0.00000000E+000   1.27052276E+015   1.80622902E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12409593E+003  -9.22105792E-021   2.70598903E-020  -1.19999997E+001   2.65479482E-021   0.00000000E+000  -1.73472348E-019  -7.00617351E+003  -7.01057829E+003  -1.41219278E+004  -2.23623589E+002   2.18094490E+000  -4.85840775E+000   1.33215282E-001   1.18858586E+001   0.00000000E+000   1.26873199E+015   1.83326913E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12373913E+003   4.27837665E-020   1.66135917E-020  -1.19999997E+001   1.23552246E-020  -1.73472348E-019   1.73472348E-019  -7.00628220E+003  -7.01071468E+003  -1.41216827E+004  -2.23731791E+002   2.19622795E+000  -4.88531672E+000   1.33952887E-001   1.18852285E+001   0.00000000E+000   1.26443368E+015   1.87701575E+014   1.00000000E-014   1.94000000E-012
