   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      42       1     1.19814116E+001   1.00002269E+000   2.16789988E-002   1.19999997E+001   0.00000000E+000   1.89566222E-020   1.62457032E-020  -1.19999997E+001  -5.99230315E-021  -8.67361738E-020   0.00000000E+000   5.64986453E-003   6.74569061E-003  -1.23955551E-002   6.19780004E-003  -7.10173669E-004   1.48493822E-003
      43       1     1.19809078E+001   1.00002269E+000   2.22667937E-002   1.19999997E+001   0.00000000E+000   7.88091805E-021  -1.74332657E-020  -1.19999997E+001  -1.04174506E-020  -4.33680869E-020   1.30104261E-019   5.80306430E-003   6.92856815E-003  -1.27316324E-002   6.36583930E-003  -7.29489099E-004   1.52526448E-003
      44       1     1.19804010E+001   1.00002269E+000   2.28579743E-002   1.19999997E+001   0.00000000E+000   1.56557579E-020   1.91192045E-020  -1.19999997E+001  -7.18015519E-021   4.33680869E-020   4.33680869E-020   5.95714886E-003   7.11249579E-003  -1.30696446E-002   6.53484602E-003  -7.48922336E-004   1.56582824E-003
      45       1     1.19798914E+001   1.00002269E+000   2.34525340E-002   1.19999997E+001   0.00000000E+000  -9.84098843E-021  -2.06452571E-020  -1.19999997E+001  -2.48966062E-020   2.60208521E-019  -4.33680869E-020   6.11211643E-003   7.29747149E-003  -1.34095879E-002   6.70481828E-003  -7.68473171E-004   1.60662930E-003
      46       1     1.19791830E+001   1.00002269E+000   2.42810106E-002   1.19999997E+001   0.00000000E+000   1.54670160E-020   2.20284401E-020  -1.19999997E+001  -9.59450928E-021   4.33680869E-020  -1.30104261E-019   6.32471796E-003   7.55741529E-003  -1.38821332E-002   6.94109196E-003  -8.06922491E-004   1.66658571E-003
      47       1     1.19785743E+001   1.00002269E+000   2.49895881E-002   1.19999997E+001   0.00000000E+000  -3.68423660E-022   3.29115520E-021  -1.19999997E+001   2.22128187E-020  -1.73472348E-019   0.00000000E+000   6.51793520E-003   7.77027141E-003  -1.42882066E-002   7.14412939E-003  -8.29147456E-004   1.71086086E-003
      48       1     1.19780920E+001   1.00002269E+000   2.55525508E-002   1.19999997E+001   0.00000000E+000   8.85356225E-021   2.49206564E-020  -1.19999997E+001   7.28787479E-021  -4.33680869E-020   0.00000000E+000   6.66412716E-003   7.94584503E-003  -1.46099722E-002   7.30501277E-003  -8.47213154E-004   1.75046747E-003
      49       1     1.19776065E+001   1.00002269E+000   2.61190830E-002   1.19999997E+001   0.00000000E+000  -1.56898791E-020   3.32004655E-020  -1.19999997E+001   5.72408984E-022  -1.30104261E-019   0.00000000E+000   6.81130946E-003   8.12255951E-003  -1.49338690E-002   7.46696173E-003  -8.64789111E-004   1.78986384E-003
      50       1     1.19771187E+001   1.00002269E+000   2.66882651E-002   1.19999997E+001   0.00000000E+000   3.01443227E-021  -3.04046778E-021  -1.19999997E+001   2.48207951E-021   4.33680869E-020   4.33680869E-020   6.95917144E-003   8.30012188E-003  -1.52592933E-002   7.62967448E-003  -8.82396406E-004   1.82935699E-003
      51       1     1.19766287E+001   1.00002269E+000   2.72600148E-002   1.19999997E+001   0.00000000E+000  -1.03655243E-020   1.61983057E-020  -1.19999997E+001   1.19761484E-020   1.73472348E-019  -4.33680869E-020   7.10768145E-003   8.47850733E-003  -1.55861888E-002   7.79312280E-003  -9.00067136E-004   1.86900141E-003
      52       1     1.19761364E+001   1.00002269E+000   2.78343585E-002   1.19999997E+001   0.00000000E+000  -4.34753205E-021  -5.90564564E-021  -1.19999997E+001  -1.36584890E-020   0.00000000E+000   8.67361738E-020   7.25684962E-003   8.65771837E-003  -1.59145680E-002   7.95731298E-003  -9.17787356E-004   1.90882867E-003
      53       1     1.19756420E+001   1.00002269E+000   2.84113141E-002   1.19999997E+001   0.00000000E+000  -2.43310007E-021   5.34464348E-020  -1.19999997E+001  -1.14773585E-020   8.67361738E-020   8.67361738E-020   7.40667538E-003   8.83776236E-003  -1.62444377E-002   8.12224844E-003  -9.35570725E-004   1.94886016E-003
      54       1     1.19751453E+001   1.00002269E+000   2.89908792E-002   1.19999997E+001   0.00000000E+000   3.52949696E-021  -5.23254500E-020  -1.19999997E+001   7.04207807E-021  -8.67361738E-020   2.60208521E-019   7.55716172E-003   9.01863387E-003  -1.65757956E-002   8.28792795E-003  -9.53439097E-004   1.98909629E-003
      55       1     1.19746465E+001   1.00002269E+000   2.95730073E-002   1.19999997E+001   0.00000000E+000   5.73445157E-021  -2.63167925E-020  -1.19999997E+001  -9.64420216E-021   8.67361738E-020   8.67361738E-020   7.70830719E-003   9.20030981E-003  -1.69086170E-002   8.45433925E-003  -9.71393459E-004   2.02951945E-003
      56       1     1.19741455E+001   1.00002269E+000   3.01576421E-002   1.19999997E+001   0.00000000E+000   5.80191719E-021  -3.83621553E-021  -1.19999997E+001  -2.76247305E-020   0.00000000E+000   0.00000000E+000   7.86008141E-003   9.38279121E-003  -1.72428726E-002   8.62146765E-003  -9.89378795E-004   2.07012029E-003
      57       1     1.19736423E+001   1.00002269E+000   3.07448303E-002   1.19999997E+001   0.00000000E+000  -2.02755694E-020  -1.35112095E-020  -1.19999997E+001  -3.09299375E-021   0.00000000E+000   1.73472348E-019   8.01247542E-003   9.56612189E-003  -1.75785973E-002   8.78933059E-003  -1.00741732E-003   2.11081539E-003
      58       1     1.19731371E+001   1.00002269E+000   3.13343439E-002   1.19999997E+001   0.00000000E+000   6.20623274E-022   3.24707268E-020  -1.19999997E+001  -2.49519032E-021  -8.67361738E-020  -8.67361738E-020   8.16548470E-003   9.75016192E-003  -1.79156466E-002   8.95785584E-003  -1.02553818E-003   2.15171182E-003
      59       1     1.19726298E+001   1.00002269E+000   3.19263246E-002   1.19999997E+001   0.00000000E+000  -1.29530616E-020  -8.04505938E-020  -1.19999997E+001   6.48778434E-021   8.67361738E-020   8.67361738E-020   8.31913205E-003   9.93498113E-003  -1.82541132E-002   9.12708971E-003  -1.04368868E-003   2.19274250E-003
      60       1     1.19721204E+001   1.00002269E+000   3.25208320E-002   1.19999997E+001   0.00000000E+000   1.34016494E-020  -4.02357814E-020  -1.19999997E+001   2.79367844E-021   1.73472348E-019  -8.67361738E-020   8.47341842E-003   1.01206040E-002  -1.85940225E-002   9.29704495E-003  -1.06190723E-003   2.23396233E-003
      61       1     1.19716087E+001   1.00002269E+000   3.31179410E-002   1.19999997E+001   0.00000000E+000   3.63256366E-021   5.50958536E-020  -1.19999997E+001  -1.49427903E-020   8.67361738E-020   8.67361738E-020   8.62837142E-003   1.03070506E-002  -1.89354220E-002   9.46774532E-003  -1.08016818E-003   2.27535246E-003
      62       1     1.19710949E+001   1.00002269E+000   3.37175939E-002   1.19999997E+001   0.00000000E+000   1.06969342E-020   2.45653824E-020  -1.19999997E+001  -1.69725054E-021   8.67361738E-020   8.67361738E-020   8.78397469E-003   1.04943002E-002  -1.92782749E-002   9.63917236E-003  -1.09845903E-003   2.31694676E-003
      63       1     1.19705785E+001   1.00002269E+000   3.43201899E-002   1.19999997E+001   0.00000000E+000   1.84092664E-021   7.34414375E-021  -1.19999997E+001   3.65899208E-021   0.00000000E+000   1.73472348E-019   8.94034719E-003   1.06824645E-002  -1.96228117E-002   9.81144136E-003  -1.11686705E-003   2.35872310E-003
      64       1     1.19700597E+001   1.00002269E+000   3.49255992E-002   1.19999997E+001   0.00000000E+000  -1.20441633E-020  -1.28933676E-020  -1.19999997E+001   2.45307442E-020   0.00000000E+000   0.00000000E+000   9.09750954E-003   1.08714650E-002  -1.99689745E-002   9.98452342E-003  -1.13529601E-003   2.40059701E-003
      65       1     1.19695385E+001   1.00002269E+000   3.55339102E-002   1.19999997E+001   0.00000000E+000  -1.87203174E-020   7.01263044E-022  -1.19999997E+001  -8.99130850E-021  -8.67361738E-020   0.00000000E+000   9.25539181E-003   1.10614099E-002  -2.03168017E-002   1.01584376E-002  -1.15373808E-003   2.44265065E-003
      66       1     1.19690147E+001   1.00002269E+000   3.61451156E-002   1.19999997E+001   0.00000000E+000  -1.56678658E-020  -2.28839516E-020  -1.19999997E+001  -5.55435238E-021   0.00000000E+000   8.67361738E-020   9.41397996E-003   1.12523059E-002  -2.06662859E-002   1.03331803E-002  -1.17220232E-003   2.48490047E-003
      67       1     1.19684885E+001   1.00002269E+000   3.67592425E-002   1.19999997E+001   0.00000000E+000   3.36786586E-022   1.68464017E-020  -1.19999997E+001   2.10152679E-020   0.00000000E+000  -8.67361738E-020   9.57331860E-003   1.14441312E-002  -2.10174498E-002   1.05087629E-002  -1.19069175E-003   2.52729956E-003
      68       1     1.19679595E+001   1.00002269E+000   3.73765504E-002   1.19999997E+001   0.00000000E+000  -1.88651670E-020   3.73360377E-021  -1.19999997E+001  -1.08497145E-021  -1.73472348E-019   0.00000000E+000   9.73344340E-003   1.16369925E-002  -2.13704359E-002   1.06852565E-002  -1.20923725E-003   2.56989402E-003
      69       1     1.19674277E+001   1.00002269E+000   3.79972052E-002   1.19999997E+001   0.00000000E+000  -1.96820596E-020   5.26691539E-020  -1.19999997E+001   8.17750754E-021   8.67361738E-020   0.00000000E+000   9.89441735E-003   1.18309231E-002  -2.17253404E-002   1.08627094E-002  -1.22784173E-003   2.61269133E-003
      70       1     1.19668927E+001   1.00002269E+000   3.86215157E-002   1.19999997E+001   0.00000000E+000  -2.73022128E-020   3.82633692E-020  -1.19999997E+001  -2.75248485E-021   8.67361738E-020   0.00000000E+000   1.00562906E-002   1.20260467E-002  -2.20823373E-002   1.10412084E-002  -1.24653987E-003   2.65571350E-003
      71       1     1.19663544E+001   1.00002269E+000   3.92497708E-002   1.19999997E+001   0.00000000E+000  -9.71118311E-021   1.26153315E-021  -1.19999997E+001  -9.51725061E-021   8.67361738E-020   0.00000000E+000   1.02191915E-002   1.22224003E-002  -2.24415918E-002   1.12208363E-002  -1.26537967E-003   2.69897921E-003
      72       1     1.19657868E+001   1.00002269E+000   3.99114416E-002   1.19999997E+001   0.00000000E+000  -5.72142218E-021   2.13243853E-020  -1.19999997E+001  -1.06795014E-020   0.00000000E+000   0.00000000E+000   1.03924698E-002   1.24279112E-002  -2.28203810E-002   1.14102316E-002  -1.28399338E-003   2.74212824E-003
      73       1     1.19652271E+001   1.00002269E+000   4.05646248E-002   1.19999997E+001   0.00000000E+000  -8.67758991E-021  -5.65655881E-020  -1.19999997E+001   1.72483701E-021   0.00000000E+000  -2.60208521E-019   1.05632525E-002   1.26306179E-002  -2.31938704E-002   1.15969770E-002  -1.30441470E-003   2.78741283E-003
      74       1     1.19646743E+001   1.00002269E+000   4.12097590E-002   1.19999997E+001   0.00000000E+000   2.98174674E-020   1.41927650E-021  -1.19999997E+001   1.50666813E-021   0.00000000E+000   0.00000000E+000   1.07316609E-002   1.28311689E-002  -2.35628298E-002   1.17814573E-002  -1.32394668E-003   2.83172107E-003
      75       1     1.19641185E+001   1.00002269E+000   4.18581578E-002   1.19999997E+001   0.00000000E+000  -1.02207470E-021   3.07040758E-020  -1.19999997E+001   3.12068362E-020  -8.67361738E-020  -8.67361738E-020   1.09009296E-002   1.30327864E-002  -2.39337160E-002   1.19669010E-002  -1.34326704E-003   2.87589364E-003
      76       1     1.19635595E+001   1.00002269E+000   4.25103408E-002   1.19999997E+001   0.00000000E+000   1.00437511E-020   1.82526088E-020  -1.19999997E+001   1.87531771E-020   8.67361738E-020   8.67361738E-020   1.10711528E-002   1.32356145E-002  -2.43067674E-002   1.21534274E-002  -1.36271127E-003   2.92029990E-003
      77       1     1.19629974E+001   1.00002269E+000   4.31662484E-002   1.19999997E+001   0.00000000E+000  -1.60131413E-020  -2.13853485E-020  -1.19999997E+001  -3.42930470E-021   0.00000000E+000  -1.73472348E-019   1.12422548E-002   1.34396920E-002  -2.46819468E-002   1.23410178E-002  -1.38233701E-003   2.96491196E-003
      78       1     1.19624243E+001   1.00002269E+000   4.38342385E-002   1.19999997E+001   0.00000000E+000  -1.02171695E-020   6.78530466E-020  -1.19999997E+001   9.48275718E-021   0.00000000E+000  -8.67361738E-020   1.14186895E-002   1.36457621E-002  -2.50644516E-002   1.25322708E-002  -1.39892992E-003   3.00920672E-003
      79       1     1.19618476E+001   1.00002269E+000   4.45063730E-002   1.19999997E+001   0.00000000E+000   2.94565220E-021   2.96645579E-020  -1.19999997E+001   3.28092918E-021   0.00000000E+000   2.60208521E-019   1.15929071E-002   1.38564474E-002  -2.54493545E-002   1.27247228E-002  -1.41787299E-003   3.05128505E-003
      80       1     1.19612734E+001   1.00002269E+000   4.51760855E-002   1.19999997E+001   0.00000000E+000   1.54981594E-020   3.47122001E-020  -1.19999997E+001  -9.59885198E-021   8.67361738E-020  -8.67361738E-020   1.17676248E-002   1.40649322E-002  -2.58325570E-002   1.29163247E-002  -1.43724414E-003   3.09606665E-003
      81       1     1.19606924E+001   1.00002269E+000   4.58535469E-002   1.19999997E+001   0.00000000E+000   3.25972234E-021   3.67093657E-020  -1.19999997E+001  -1.95824670E-021   2.60208521E-019  -1.73472348E-019   1.19451883E-002   1.42751565E-002  -2.62203448E-002   1.31102192E-002  -1.45553413E-003   3.14098352E-003
      82       1     1.19601045E+001   1.00002269E+000   4.65398342E-002   1.19999997E+001   0.00000000E+000  -2.11146123E-020   1.96964112E-020  -1.19999997E+001   3.21056093E-020   8.67361738E-020   0.00000000E+000   1.21224875E-002   1.44902687E-002  -2.66127562E-002   1.33064256E-002  -1.47567655E-003   3.18843475E-003
      83       1     1.19595148E+001   1.00002269E+000   4.72274923E-002   1.19999997E+001   0.00000000E+000  -1.81074179E-020   2.72726411E-020  -1.19999997E+001  -8.82365967E-021   0.00000000E+000   0.00000000E+000   1.23006309E-002   1.47057410E-002  -2.70063719E-002   1.35032341E-002  -1.49540416E-003   3.23278207E-003
      84       1     1.19589066E+001   1.00002269E+000   4.79360341E-002   1.19999997E+001   0.00000000E+000   8.16950456E-021   2.85757814E-021  -1.19999997E+001  -2.56732874E-020   0.00000000E+000   0.00000000E+000   1.24812780E-002   1.49310933E-002  -2.74123714E-002   1.37062344E-002  -1.51474049E-003   3.27416826E-003
