    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       128     1.19999997E+001   7.14974375E+003   2.00394068E-020  -1.71476945E-020  -1.19999997E+001   1.56144222E-020  -1.73472348E-019   0.00000000E+000  -7.00079828E+003  -6.99834791E+003  -1.41395332E+004  -2.15850812E+002   6.92186103E-001   2.90130085E+000   8.01179434E-002   1.19311592E+001   0.00000000E+000   1.30927236E+015   3.02990468E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14940965E+003  -2.85480709E-020   4.14640050E-020  -1.19999997E+001  -1.02050203E-020   2.60208521E-019   0.00000000E+000  -7.00092289E+003  -6.99845248E+003  -1.41393040E+004  -2.15951993E+002   6.96224958E-001   2.92442893E+000   8.08047831E-002   1.19305690E+001   0.00000000E+000   1.31283291E+015   2.95146356E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14906730E+003   8.32718587E-021  -5.49316169E-021  -1.19999997E+001   2.05024780E-020  -8.67361738E-020   9.54097912E-019  -7.00105172E+003  -6.99855849E+003  -1.41390691E+004  -2.16055676E+002   7.02797460E-001   2.94804157E+000   8.15088096E-002   1.19299643E+001   0.00000000E+000   1.31264970E+015   3.06108235E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14872419E+003   1.08577588E-020   3.78508232E-020  -1.19999997E+001  -6.94407784E-021  -1.12757026E-018  -2.60208521E-019  -7.00118136E+003  -6.99866422E+003  -1.41388338E+004  -2.16159590E+002   7.05367400E-001   2.97184403E+000   8.22143498E-002   1.19293582E+001   0.00000000E+000   1.31625886E+015   3.19622941E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14837434E+003   1.16718493E-020   5.02071748E-021  -1.19999997E+001  -1.99664856E-020   8.67361738E-020  -9.54097912E-019  -7.00131213E+003  -6.99877344E+003  -1.41385938E+004  -2.16265547E+002   7.13055965E-001   2.99267995E+000   8.29327160E-002   1.19287403E+001   0.00000000E+000   1.32042165E+015   1.95270222E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14803401E+003   2.90466540E-020   2.25175391E-020  -1.19999997E+001   5.28184289E-021  -1.73472348E-019  -2.60208521E-019  -7.00143964E+003  -6.99887940E+003  -1.41383603E+004  -2.16368624E+002   7.18403120E-001   3.01529803E+000   8.36322424E-002   1.19281391E+001   0.00000000E+000   1.32438136E+015   2.15918358E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14768255E+003  -9.65402493E-022   1.03497872E-020  -1.19999997E+001   1.68757873E-020   0.00000000E+000   8.67361738E-020  -7.00157014E+003  -6.99899002E+003  -1.41381192E+004  -2.16475073E+002   7.21781879E-001   3.04143941E+000   8.43553019E-002   1.19275183E+001   0.00000000E+000   1.32659050E+015   3.94052276E+011   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14732508E+003   6.67890442E-021   5.54882061E-021  -1.19999997E+001  -7.25980234E-021  -1.73472348E-019  -1.73472348E-019  -7.00170481E+003  -6.99910059E+003  -1.41378739E+004  -2.16583345E+002   7.26194806E-001   3.06678224E+000   8.50906233E-002   1.19268869E+001   0.00000000E+000   1.32660770E+015   4.45831211E+011   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14696633E+003  -2.15542588E-021  -2.40782764E-020  -1.19999997E+001  -3.00183844E-022  -2.60208521E-019  -3.46944695E-019  -7.00183992E+003  -6.99921159E+003  -1.41376278E+004  -2.16692005E+002   7.34172268E-001   3.09186346E+000   8.58286070E-002   1.19262532E+001   0.00000000E+000   1.32811042E+015   4.95001918E+011   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14661401E+003   6.58317894E-021   1.12347193E-020  -1.19999997E+001  -5.38104253E-022   0.00000000E+000  -8.67361738E-020  -7.00197392E+003  -6.99931931E+003  -1.41373861E+004  -2.16798722E+002   7.41672484E-001   3.11476985E+000   8.65529952E-002   1.19256309E+001   0.00000000E+000   1.32966940E+015   5.41089916E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14623112E+003  -1.74149643E-020  -1.17004698E-020  -1.19999997E+001  -9.31081735E-021   5.20417043E-019  -1.73472348E-019  -7.00211185E+003  -6.99944406E+003  -1.41371234E+004  -2.16914704E+002   7.49087623E-001   3.14860159E+000   8.73421073E-002   1.19249545E+001   0.00000000E+000   1.32296064E+015   5.86407874E+011   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14588612E+003   7.79255836E-021   1.21551192E-020  -1.19999997E+001  -5.62096110E-021   1.73472348E-019  -4.33680869E-019  -7.00224153E+003  -6.99955108E+003  -1.41368867E+004  -2.17019205E+002   7.53639043E-001   3.17118731E+000   8.80512057E-002   1.19243451E+001   0.00000000E+000   1.32672563E+015   6.31901406E+011   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14553022E+003   3.21273641E-020  -2.02535483E-020  -1.19999997E+001  -1.33010849E-020   9.54097912E-019  -1.04083409E-018  -7.00237476E+003  -6.99966202E+003  -1.41366425E+004  -2.17127006E+002   7.56410630E-001   3.19191760E+000   8.87817538E-002   1.19237165E+001   0.00000000E+000   1.32933884E+015   6.76259616E+011   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14518392E+003   6.48402067E-021  -1.61194056E-020  -1.19999997E+001  -2.02520697E-021   1.73472348E-019  -8.67361738E-020  -7.00250485E+003  -6.99976954E+003  -1.41364049E+004  -2.17231907E+002   7.60978327E-001   3.21470058E+000   8.94935912E-002   1.19231048E+001   0.00000000E+000   1.32759907E+015   7.12827774E+011   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14483678E+003  -1.03778080E-020  -1.34009101E-020  -1.19999997E+001   7.93493682E-022  -4.33680869E-019  -3.46944695E-019  -7.00263532E+003  -6.99987724E+003  -1.41361668E+004  -2.17337063E+002   7.65583156E-001   3.23746037E+000   9.02071488E-002   1.19224916E+001   0.00000000E+000   1.33143568E+015   7.48433435E+011   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14448492E+003   4.41962601E-021  -1.25370156E-020  -1.19999997E+001  -1.82301094E-020   8.67361738E-020   8.67361738E-020  -7.00276660E+003  -6.99998739E+003  -1.41359253E+004  -2.17443647E+002   7.70179020E-001   3.26159420E+000   9.09306108E-002   1.19218701E+001   0.00000000E+000   1.33414474E+015   4.95815645E+011   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14413598E+003   2.04092754E-020   1.74687310E-020  -1.19999997E+001   3.01063241E-020   3.46944695E-019   8.67361738E-020  -7.00289783E+003  -7.00009558E+003  -1.41356859E+004  -2.17549351E+002   7.74840109E-001   3.28434734E+000   9.16478589E-002   1.19212538E+001   0.00000000E+000   1.33811708E+015   5.24770602E+011   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14377331E+003  -8.38281376E-021  -2.71327804E-020  -1.19999997E+001  -1.81770561E-020  -1.73472348E-019  -1.73472348E-019  -7.00303557E+003  -7.00020668E+003  -1.41354371E+004  -2.17659218E+002   7.75678496E-001   3.30669191E+000   9.23929515E-002   1.19206132E+001   0.00000000E+000   1.33716146E+015   5.53926425E+011   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14341769E+003   1.96564997E-020   1.09235145E-020  -1.19999997E+001   2.57004551E-020  -6.07153217E-019   0.00000000E+000  -7.00317098E+003  -7.00031530E+003  -1.41351931E+004  -2.17766949E+002   7.82164140E-001   3.32953931E+000   9.31241220E-002   1.19199850E+001   0.00000000E+000   1.33542128E+015   2.69534765E+011   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14306057E+003  -2.25217706E-020   2.96314087E-020  -1.19999997E+001  -5.52249558E-021   1.73472348E-019  -2.60208521E-019  -7.00330517E+003  -7.00042615E+003  -1.41349480E+004  -2.17875137E+002   7.88972220E-001   3.35357161E+000   9.38585213E-002   1.19193542E+001   0.00000000E+000   1.33813579E+015   5.57689396E+010   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14271095E+003   2.93783948E-020   4.61173819E-020  -1.19999997E+001   2.47363192E-020   0.00000000E+000  -2.60208521E-019  -7.00343664E+003  -7.00053458E+003  -1.41347081E+004  -2.17981054E+002   7.93613832E-001   3.37630125E+000   9.45771910E-002   1.19187367E+001   0.00000000E+000   1.34203148E+015   1.07990321E+011   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14234241E+003  -1.21645181E-020   5.59487389E-021  -1.19999997E+001  -1.44468231E-020  -1.73472348E-019   2.60208521E-019  -7.00357653E+003  -7.00064760E+003  -1.41344552E+004  -2.18092704E+002   8.02647002E-001   3.39937332E+000   9.53348103E-002   1.19180857E+001   0.00000000E+000   1.34069575E+015   1.22795672E+011   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14197646E+003  -1.19068513E-020  -2.45618617E-020  -1.19999997E+001  -2.26715730E-021   1.73472348E-019  -3.46944695E-019  -7.00371251E+003  -7.00076274E+003  -1.41342041E+004  -2.18203573E+002   8.09179324E-001   3.42606086E+000   9.60878524E-002   1.19174393E+001   0.00000000E+000   1.33737248E+015   1.37047971E+011   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14153567E+003  -1.06434570E-020   3.38233377E-021  -1.19999997E+001  -8.98726566E-021   0.00000000E+000  -2.60208521E-019  -7.00387718E+003  -7.00090055E+003  -1.41339016E+004  -2.18337118E+002   8.03209615E-001   3.45699073E+000   9.69941149E-002   1.19166607E+001   0.00000000E+000   1.33841563E+015   3.03538049E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14113825E+003  -5.76371179E-021  -4.33499510E-021  -1.19999997E+001   1.02847708E-020   0.00000000E+000  -8.67361738E-020  -7.00403018E+003  -7.00102028E+003  -1.41336289E+004  -2.18457525E+002   8.03782516E-001   3.48206558E+000   9.78111246E-002   1.19159588E+001   0.00000000E+000   1.32903774E+015   9.12888169E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14068385E+003  -7.46485008E-021  -1.87210618E-020  -1.19999997E+001  -1.92501265E-020  -8.67361738E-019  -5.20417043E-019  -7.00419883E+003  -7.00116345E+003  -1.41333171E+004  -2.18595196E+002   8.02404355E-001   3.51087102E+000   9.87444904E-002   1.19151562E+001   0.00000000E+000   1.29951683E+015   2.62605391E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14026220E+003   7.13257163E-021   1.19443123E-020  -1.19999997E+001   2.82632364E-020   2.60208521E-019   8.67361738E-020  -7.00436331E+003  -7.00128833E+003  -1.41330277E+004  -2.18722949E+002   8.05596676E-001   3.53456103E+000   9.96108129E-002   1.19144114E+001   0.00000000E+000   1.27843312E+015   3.95453385E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13988833E+003   1.73731503E-020   2.14619270E-020  -1.19999997E+001  -9.82986285E-021   8.67361738E-020   2.60208521E-019  -7.00450496E+003  -7.00140326E+003  -1.41327711E+004  -2.18836227E+002   8.12835450E-001   3.55511469E+000   1.00378494E-001   1.19137510E+001   0.00000000E+000   1.26645003E+015   4.57709951E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13955590E+003   9.49388276E-021   8.68164051E-021  -1.19999997E+001  -1.62038065E-020   0.00000000E+000   0.00000000E+000  -7.00462745E+003  -7.00150892E+003  -1.41325430E+004  -2.18936953E+002   8.15928272E-001   3.57806154E+000   1.01062005E-001   1.19131638E+001   0.00000000E+000   1.26409531E+015   4.77817324E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13923493E+003  -3.05398391E-020  -1.96079416E-020  -1.19999997E+001   2.12461237E-020   2.60208521E-019   8.67361738E-020  -7.00474686E+003  -7.00160980E+003  -1.41323227E+004  -2.19034207E+002   8.21750084E-001   3.59915593E+000   1.01721873E-001   1.19125969E+001   0.00000000E+000   1.26564582E+015   4.84131894E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13890223E+003  -6.59895741E-021   1.31957176E-020  -1.19999997E+001  -1.00355723E-020   4.33680869E-019   3.46944695E-019  -7.00486844E+003  -7.00171655E+003  -1.41320943E+004  -2.19135018E+002   8.25962840E-001   3.62116096E+000   1.02405581E-001   1.19120092E+001   0.00000000E+000   1.26332605E+015   4.90344808E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13858077E+003   2.25936940E-020  -5.01068016E-020  -1.19999997E+001   8.62110382E-021   1.73472348E-019   3.46944695E-019  -7.00498716E+003  -7.00181846E+003  -1.41318737E+004  -2.19232424E+002   8.32125370E-001   3.64192407E+000   1.03066273E-001   1.19114414E+001   0.00000000E+000   1.26476352E+015   4.96450518E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13825551E+003  -1.56576191E-020  -1.17725275E-020  -1.19999997E+001   6.51331320E-021  -8.67361738E-020   3.46944695E-019  -7.00510817E+003  -7.00192068E+003  -1.41316505E+004  -2.19330981E+002   8.39851013E-001   3.66247050E+000   1.03734799E-001   1.19108669E+001   0.00000000E+000   1.26568786E+015   5.02443742E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13792274E+003  -3.47047555E-020  -3.71736828E-020  -1.19999997E+001  -2.93935658E-020  -9.54097912E-019   6.07153217E-019  -7.00523161E+003  -7.00202565E+003  -1.41314221E+004  -2.19431819E+002   8.42962597E-001   3.68547039E+000   1.04419182E-001   1.19102791E+001   0.00000000E+000   1.26504136E+015   5.20821615E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13757466E+003   1.60928815E-020  -1.12200071E-020  -1.19999997E+001  -1.25017751E-020  -2.60208521E-019   2.60208521E-019  -7.00535963E+003  -7.00213653E+003  -1.41311832E+004  -2.19537294E+002   8.47126222E-001   3.70806382E+000   1.05134486E-001   1.19096643E+001   0.00000000E+000   1.25995107E+015   5.64073558E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13725004E+003   3.00635071E-020   4.37775323E-020  -1.19999997E+001   1.89325616E-021  -3.46944695E-019  -5.20417043E-019  -7.00548061E+003  -7.00223837E+003  -1.41309604E+004  -2.19635665E+002   8.56604939E-001   3.72748953E+000   1.05801504E-001   1.19090909E+001   0.00000000E+000   1.26107366E+015   5.69984850E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13689360E+003  -8.93640439E-021   1.50334183E-020  -1.19999997E+001   9.54192128E-021  -6.93889390E-019   4.33680869E-019  -7.00561394E+003  -7.00234969E+003  -1.41307157E+004  -2.19743677E+002   8.61321544E-001   3.74904513E+000   1.06533816E-001   1.19084614E+001   0.00000000E+000   1.25383179E+015   6.26353066E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13655575E+003   2.44132845E-020   2.07219187E-020  -1.19999997E+001   1.52622423E-020  -1.73472348E-019   0.00000000E+000  -7.00573663E+003  -7.00245889E+003  -1.41304838E+004  -2.19846059E+002   8.64981336E-001   3.77206474E+000   1.07228280E-001   1.19078646E+001   0.00000000E+000   1.25024196E+015   6.57577198E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13618394E+003  -3.68724030E-021   2.15515188E-021  -1.19999997E+001   1.12870346E-021  -1.73472348E-019  -7.80625564E-019  -7.00588250E+003  -7.00256824E+003  -1.41302286E+004  -2.19958734E+002   8.76561236E-001   3.79099461E+000   1.07992184E-001   1.19072079E+001   0.00000000E+000   1.23870630E+015   7.27781611E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13583076E+003  -1.24236324E-020   1.21314515E-020  -1.19999997E+001  -1.09962496E-020   0.00000000E+000   8.67361738E-020  -7.00600487E+003  -7.00268829E+003  -1.41299862E+004  -2.20065767E+002   8.79676573E-001   3.81761105E+000   1.08718226E-001   1.19065841E+001   0.00000000E+000   1.22750346E+015   7.46672177E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13551107E+003   9.03606931E-021  -3.45928587E-020  -1.19999997E+001   7.24685180E-021   1.73472348E-019   1.73472348E-019  -7.00612162E+003  -7.00279098E+003  -1.41297667E+004  -2.20162654E+002   8.85838176E-001   3.84009528E+000   1.09375801E-001   1.19060194E+001   0.00000000E+000   1.22608420E+015   7.51928186E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13519203E+003  -4.16506118E-021   2.97221400E-020  -1.19999997E+001  -1.70396363E-021   6.07153217E-019  -1.73472348E-019  -7.00623895E+003  -7.00289264E+003  -1.41295477E+004  -2.20259341E+002   8.91876997E-001   3.86040144E+000   1.10031466E-001   1.19054559E+001   0.00000000E+000   1.22554419E+015   7.69665388E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13486007E+003   1.41791165E-020  -2.04366460E-020  -1.19999997E+001  -2.81389474E-020   1.73472348E-019  -4.33680869E-019  -7.00636219E+003  -7.00299728E+003  -1.41293198E+004  -2.20359947E+002   9.01925890E-001   3.87829996E+000   1.10713000E-001   1.19048695E+001   0.00000000E+000   1.22193763E+015   7.99475424E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13453230E+003  -2.51149405E-020  -2.56440983E-020  -1.19999997E+001   2.36742917E-020  -8.67361738E-020  -3.46944695E-019  -7.00648256E+003  -7.00310192E+003  -1.41290948E+004  -2.20459282E+002   9.10737111E-001   3.89501456E+000   1.11385437E-001   1.19042906E+001   0.00000000E+000   1.21785500E+015   8.17428461E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13422291E+003  -3.80382313E-020  -2.81997245E-021  -1.19999997E+001  -1.43113516E-020  -2.60208521E-019   8.67361738E-020  -7.00659334E+003  -7.00320352E+003  -1.41288825E+004  -2.20553051E+002   9.16627063E-001   3.91611583E+000   1.12021388E-001   1.19037441E+001   0.00000000E+000   1.21894249E+015   8.20383113E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13390148E+003   2.82834145E-020  -2.25323740E-020  -1.19999997E+001  -1.09942488E-020   2.60208521E-019   5.20417043E-019  -7.00671482E+003  -7.00330270E+003  -1.41286618E+004  -2.20650470E+002   9.26221566E-001   3.93384825E+000   1.12681713E-001   1.19031764E+001   0.00000000E+000   1.21555545E+015   8.38579494E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13357412E+003   1.91699107E-021  -1.09007102E-020  -1.19999997E+001   3.59186637E-020  -1.73472348E-019   7.80625564E-019  -7.00683093E+003  -7.00341131E+003  -1.41284371E+004  -2.20749685E+002   9.32890318E-001   3.95099381E+000   1.13352914E-001   1.19025982E+001   0.00000000E+000   1.20937983E+015   8.68009569E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13322209E+003  -4.05663434E-020  -3.80928046E-020  -1.19999997E+001  -2.06378047E-020  -3.46944695E-019  -6.93889390E-019  -7.00695944E+003  -7.00352446E+003  -1.41281954E+004  -2.20856379E+002   9.41527459E-001   3.97197288E+000   1.14075976E-001   1.19019764E+001   0.00000000E+000   1.20010032E+015   9.34993144E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13290999E+003   5.70895243E-021  -6.33739256E-021  -1.19999997E+001   5.75913645E-021  -1.73472348E-019   1.73472348E-019  -7.00707593E+003  -7.00362224E+003  -1.41279811E+004  -2.20950976E+002   9.48857240E-001   3.98985450E+000   1.14717134E-001   1.19014251E+001   0.00000000E+000   1.19895113E+015   9.53815763E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13260689E+003   6.86402744E-021  -2.23393256E-020  -1.19999997E+001   2.75931051E-020  -1.73472348E-019   1.73472348E-019  -7.00718679E+003  -7.00371946E+003  -1.41277731E+004  -2.21042843E+002   9.57622773E-001   4.00702859E+000   1.15339524E-001   1.19008898E+001   0.00000000E+000   1.19995973E+015   9.60222050E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13230470E+003  -8.34629374E-021  -1.83860317E-020  -1.19999997E+001   1.04408546E-020  -4.33680869E-019  -6.07153217E-019  -7.00729765E+003  -7.00381606E+003  -1.41275656E+004  -2.21134440E+002   9.66453146E-001   4.02444838E+000   1.15960219E-001   1.19003560E+001   0.00000000E+000   1.20108808E+015   9.66541184E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13199686E+003  -2.49493389E-020  -2.42709086E-020  -1.19999997E+001  -3.87379227E-020   2.60208521E-019   4.33680869E-019  -7.00741049E+003  -7.00391457E+003  -1.41273543E+004  -2.21227746E+002   9.75598404E-001   4.04174083E+000   1.16592364E-001   1.18998123E+001   0.00000000E+000   1.19705221E+015   9.72757510E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13169309E+003  -4.60456085E-020  -7.47308570E-021  -1.19999997E+001  -1.11844435E-020  -1.04083409E-018  -8.67361738E-020  -7.00752228E+003  -7.00401134E+003  -1.41271457E+004  -2.21319821E+002   9.84001071E-001   4.05915574E+000   1.17216307E-001   1.18992757E+001   0.00000000E+000   1.19693194E+015   9.78865634E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13139155E+003   1.96805706E-020  -2.88075781E-020  -1.19999997E+001  -3.14572651E-021   2.60208521E-019  -4.33680869E-019  -7.00763273E+003  -7.00410791E+003  -1.41269387E+004  -2.21411224E+002   9.93345528E-001   4.07635245E+000   1.17835637E-001   1.18987431E+001   0.00000000E+000   1.19793150E+015   9.84854233E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13106974E+003   1.57250705E-020  -8.15492034E-021  -1.19999997E+001  -3.89395997E-020  -2.60208521E-019  -8.67361738E-020  -7.00774973E+003  -7.00421185E+003  -1.41267177E+004  -2.21508769E+002   1.00038661E+000   4.09518615E+000   1.18496519E-001   1.18981747E+001   0.00000000E+000   1.19536400E+015   1.01416422E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13077217E+003  -1.14543835E-021  -1.62335643E-020  -1.19999997E+001  -1.61317952E-020   1.73472348E-019  -1.73472348E-019  -7.00785892E+003  -7.00430697E+003  -1.41265134E+004  -2.21598971E+002   1.00949804E+000   4.11269191E+000   1.19107897E-001   1.18976491E+001   0.00000000E+000   1.19245443E+015   1.03849212E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13047397E+003  -1.54721859E-020  -3.71038455E-020  -1.19999997E+001   2.17652771E-021  -1.73472348E-019   8.67361738E-020  -7.00796830E+003  -7.00440233E+003  -1.41263087E+004  -2.21689363E+002   1.01887161E+000   4.12966362E+000   1.19720407E-001   1.18971224E+001   0.00000000E+000   1.19529317E+015   1.02612589E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13015297E+003  -2.82626936E-021   2.54346354E-020  -1.19999997E+001   2.53782424E-020  -1.73472348E-019  -1.73472348E-019  -7.00809125E+003  -7.00449979E+003  -1.41260883E+004  -2.21786671E+002   1.02790247E+000   4.14668917E+000   1.20379978E-001   1.18965554E+001   0.00000000E+000   1.18956553E+015   1.06942267E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12983549E+003   1.43156426E-020   1.44675543E-020  -1.19999997E+001   6.98370626E-021   2.60208521E-019  -1.04083409E-018  -7.00820686E+003  -7.00460216E+003  -1.41258703E+004  -2.21882912E+002   1.03583020E+000   4.16805770E+000   1.21032923E-001   1.18959947E+001   0.00000000E+000   1.18623890E+015   1.09279403E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12952606E+003   4.80437874E-020  -2.70992292E-020  -1.19999997E+001   3.38718467E-020  -1.73472348E-019  -7.80625564E-019  -7.00831916E+003  -7.00470233E+003  -1.41256578E+004  -2.21976715E+002   1.04237687E+000   4.18837127E+000   1.21669084E-001   1.18954482E+001   0.00000000E+000   1.18433114E+015   1.11109656E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12920711E+003   2.23683700E-020  -2.48057817E-020  -1.19999997E+001  -1.08045227E-020  -1.73472348E-019  -8.67361738E-020  -7.00843490E+003  -7.00480558E+003  -1.41254388E+004  -2.22073402E+002   1.05239121E+000   4.20255722E+000   1.22322925E-001   1.18948848E+001   0.00000000E+000   1.18030168E+015   1.14220343E+014   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12890393E+003  -3.95455199E-020  -1.80124275E-020  -1.19999997E+001  -2.39948552E-021   6.93889390E-019  -1.73472348E-019  -7.00854612E+003  -7.00490254E+003  -1.41252306E+004  -2.22165311E+002   1.05938278E+000   4.22075718E+000   1.22945903E-001   1.18943493E+001   0.00000000E+000   1.17928782E+015   1.16068427E+014   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12858620E+003   1.11004329E-020   3.69145168E-020  -1.19999997E+001  -1.44701018E-020   7.80625564E-019  -8.67361738E-020  -7.00866709E+003  -7.00499975E+003  -1.41250125E+004  -2.22261631E+002   1.07703926E+000   4.23415713E+000   1.23598039E-001   1.18937881E+001   0.00000000E+000   1.17544294E+015   1.19291726E+014   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12829263E+003   1.54341563E-020   6.67277036E-020  -1.19999997E+001   1.49796489E-020   8.67361738E-020  -6.07153217E-019  -7.00877186E+003  -7.00509655E+003  -1.41248109E+004  -2.22350628E+002   1.08799180E+000   4.24864822E+000   1.24200191E-001   1.18932696E+001   0.00000000E+000   1.17621513E+015   1.19902215E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12800104E+003  -2.27826220E-020  -7.69706553E-021  -1.19999997E+001  -1.31435742E-020   7.80625564E-019  -5.20417043E-019  -7.00887821E+003  -7.00519043E+003  -1.41246107E+004  -2.22439030E+002   1.09756215E+000   4.26524585E+000   1.24799183E-001   1.18927546E+001   0.00000000E+000   1.17727504E+015   1.20503191E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12771079E+003  -1.46921339E-020  -1.60826452E-020  -1.19999997E+001   3.44790541E-020   3.46944695E-019  -5.20417043E-019  -7.00898421E+003  -7.00528374E+003  -1.41244114E+004  -2.22527022E+002   1.10712134E+000   4.28140602E+000   1.25395316E-001   1.18922419E+001   0.00000000E+000   1.17839275E+015   1.21086651E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12741509E+003  -2.60481243E-020   4.07860478E-020  -1.19999997E+001   1.50122450E-020  -2.60208521E-019  -2.60208521E-019  -7.00908980E+003  -7.00538121E+003  -1.41242083E+004  -2.22616670E+002   1.11729805E+000   4.29632727E+000   1.26001951E-001   1.18917196E+001   0.00000000E+000   1.17765427E+015   1.22571692E+014   1.00000000E-014   1.94000000E-012
       195     1.19999997E+001   7.12712490E+003  -3.11698198E-020  -3.42998403E-020  -1.19999997E+001  -3.75666880E-020  -1.73472348E-019  -8.67361738E-020  -7.00919568E+003  -7.00547460E+003  -1.41240090E+004  -2.22704651E+002   1.12708572E+000   4.31253478E+000   1.26598021E-001   1.18912071E+001   0.00000000E+000   1.17878006E+015   1.23146768E+014   1.00000000E-014   1.95000000E-012
       196     1.19999997E+001   7.12682465E+003   1.58194053E-020  -2.97640264E-020  -1.19999997E+001   3.07850904E-021  -4.33680869E-019  -8.67361738E-020  -7.00930332E+003  -7.00557314E+003  -1.41238029E+004  -2.22795678E+002   1.13606584E+000   4.32830583E+000   1.27214166E-001   1.18906768E+001   0.00000000E+000   1.17637429E+015   1.24807984E+014   1.00000000E-014   1.96000000E-012
