   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      17       1     1.19999997E+001   7.18480115E+003  -9.81926602E-004   2.84572053E+003   2.84572152E+003  -8.20818377E-002  -1.67658736E+002  -1.67576654E+002   2.84595518E+003   1.51586175E-001   2.84580360E+003  -2.34649939E-001  -1.67425068E+002  -1.67659718E+002
      18       1     1.19999997E+001   7.18455634E+003  -4.49602466E-003   2.84558138E+003   2.84558587E+003  -8.31146073E-002  -1.67721932E+002  -1.67638818E+002   2.84583308E+003   1.64089252E-001   2.84566899E+003  -2.51699884E-001  -1.67474728E+002  -1.67726428E+002
      19       1     1.19999997E+001   7.18430993E+003  -8.03325586E-003   2.84544131E+003   2.84544935E+003  -8.41544939E-002  -1.67785542E+002  -1.67701388E+002   2.84571017E+003   1.76673970E-001   2.84553350E+003  -2.68861720E-001  -1.67524714E+002  -1.67793575E+002
      20       1     1.19999997E+001   7.18406192E+003  -1.15935930E-002   2.84530033E+003   2.84531193E+003  -8.52015475E-002  -1.67849566E+002  -1.67764364E+002   2.84558647E+003   1.89340375E-001   2.84539713E+003  -2.86135515E-001  -1.67575024E+002  -1.67861159E+002
      21       1     1.19999997E+001   7.18381231E+003  -1.51770227E-002   2.84515845E+003   2.84517362E+003  -8.62557907E-002  -1.67914003E+002  -1.67827748E+002   2.84546197E+003   2.02088498E-001   2.84525988E+003  -3.03521311E-001  -1.67625659E+002  -1.67929180E+002
      22       1     1.19999997E+001   7.18356110E+003  -1.87835498E-002   2.84501565E+003   2.84503443E+003  -8.73172280E-002  -1.67978855E+002  -1.67891538E+002   2.84533667E+003   2.14918366E-001   2.84512175E+003  -3.21019144E-001  -1.67676619E+002  -1.67997639E+002
      23       1     1.19999997E+001   7.18330828E+003  -2.24131679E-002   2.84487193E+003   2.84489435E+003  -8.83858746E-002  -1.68044121E+002  -1.67955735E+002   2.84521056E+003   2.27829979E-001   2.84498273E+003  -3.38629022E-001  -1.67727905E+002  -1.68066534E+002
      24       1     1.19999997E+001   7.18305387E+003  -2.60658768E-002   2.84472731E+003   2.84475338E+003  -8.94617387E-002  -1.68109801E+002  -1.68020339E+002   2.84508366E+003   2.40823365E-001   2.84484284E+003  -3.56350981E-001  -1.67779516E+002  -1.68135867E+002
      25       1     1.19999997E+001   7.18279786E+003  -2.97416906E-002   2.84458177E+003   2.84461152E+003  -9.05448195E-002  -1.68175896E+002  -1.68085351E+002   2.84495596E+003   2.53898578E-001   2.84470206E+003  -3.74185089E-001  -1.67831452E+002  -1.68205638E+002
      26       1     1.19999997E+001   7.18254024E+003  -3.34406184E-002   2.84443532E+003   2.84446876E+003  -9.16351141E-002  -1.68242405E+002  -1.68150770E+002   2.84482746E+003   2.67055681E-001   2.84456040E+003  -3.92131414E-001  -1.67883714E+002  -1.68275846E+002
      27       1     1.19999997E+001   7.18228102E+003  -3.71626672E-002   2.84428796E+003   2.84432512E+003  -9.27326142E-002  -1.68309330E+002  -1.68216597E+002   2.84469815E+003   2.80294722E-001   2.84441786E+003  -4.10190003E-001  -1.67936302E+002  -1.68346492E+002
      28       1     1.19999997E+001   7.18202020E+003  -4.09078370E-002   2.84413968E+003   2.84418059E+003  -9.38373057E-002  -1.68376669E+002  -1.68282831E+002   2.84456805E+003   2.93615743E-001   2.84427443E+003  -4.28360885E-001  -1.67989216E+002  -1.68417577E+002
      29       1     1.19999997E+001   7.18175777E+003  -4.46761179E-002   2.84399049E+003   2.84403517E+003  -9.49491688E-002  -1.68444423E+002  -1.68349474E+002   2.84443714E+003   3.07018784E-001   2.84413012E+003  -4.46644070E-001  -1.68042455E+002  -1.68489099E+002
      30       1     1.19999997E+001   7.18149374E+003  -4.84674820E-002   2.84384039E+003   2.84388886E+003  -9.60682093E-002  -1.68512592E+002  -1.68416524E+002   2.84430543E+003   3.20503874E-001   2.84398493E+003  -4.65039566E-001  -1.68096020E+002  -1.68561059E+002
      31       1     1.19999997E+001   7.18122811E+003  -5.22819014E-002   2.84368937E+003   2.84374166E+003  -9.71944214E-002  -1.68581176E+002  -1.68483982E+002   2.84417292E+003   3.34071088E-001   2.84383885E+003  -4.83547410E-001  -1.68149911E+002  -1.68633458E+002
      32       1     1.19999997E+001   7.18096087E+003  -5.61193386E-002   2.84353744E+003   2.84359356E+003  -9.83278121E-002  -1.68650176E+002  -1.68551848E+002   2.84403961E+003   3.47720507E-001   2.84369189E+003  -5.02167657E-001  -1.68204127E+002  -1.68706295E+002
      33       1     1.19999997E+001   7.18069203E+003  -5.99797572E-002   2.84338460E+003   2.84344458E+003  -9.94683832E-002  -1.68719591E+002  -1.68620122E+002   2.84390550E+003   3.61452232E-001   2.84354404E+003  -5.20900372E-001  -1.68258670E+002  -1.68779571E+002
      34       1     1.19999997E+001   7.18042158E+003  -6.38631227E-002   2.84323083E+003   2.84329470E+003  -1.00616119E-001  -1.68789422E+002  -1.68688806E+002   2.84377058E+003   3.75266372E-001   2.84339531E+003  -5.39745615E-001  -1.68313539E+002  -1.68853285E+002
      35       1     1.19999997E+001   7.18014953E+003  -6.77693682E-002   2.84307616E+003   2.84314393E+003  -1.01771022E-001  -1.68859669E+002  -1.68757898E+002   2.84363486E+003   3.89163007E-001   2.84324570E+003  -5.58703397E-001  -1.68368735E+002  -1.68927438E+002
      36       1     1.19999997E+001   7.17987586E+003  -7.16984237E-002   2.84292057E+003   2.84299226E+003  -1.02933097E-001  -1.68930331E+002  -1.68827398E+002   2.84349834E+003   4.03142235E-001   2.84309520E+003  -5.77773755E-001  -1.68424256E+002  -1.69002030E+002
      37       1     1.19999997E+001   7.17960060E+003  -7.56502134E-002   2.84276406E+003   2.84283971E+003  -1.04102352E-001  -1.69001411E+002  -1.68897308E+002   2.84336101E+003   4.17204169E-001   2.84294381E+003  -5.96956735E-001  -1.68480104E+002  -1.69077061E+002
      38       1     1.19999997E+001   7.17932372E+003  -7.96246581E-002   2.84260663E+003   2.84268626E+003  -1.05278794E-001  -1.69072906E+002  -1.68967628E+002   2.84322289E+003   4.31348941E-001   2.84279154E+003  -6.16252393E-001  -1.68536279E+002  -1.69152531E+002
      39       1     1.19999997E+001   7.17904523E+003  -8.36214499E-002   2.84244829E+003   2.84253191E+003  -1.06462576E-001  -1.69144820E+002  -1.69038358E+002   2.84308395E+003   4.45576809E-001   2.84263837E+003  -6.35660835E-001  -1.68592781E+002  -1.69228442E+002
      40       1     1.19999997E+001   7.17876512E+003  -8.76400865E-002   2.84228902E+003   2.84237666E+003  -1.07653899E-001  -1.69217156E+002  -1.69109502E+002   2.84294420E+003   4.59888318E-001   2.84248431E+003  -6.55182303E-001  -1.68649614E+002  -1.69304796E+002
      41       1     1.19999997E+001   7.17848336E+003  -9.16801519E-002   2.84212882E+003   2.84222050E+003  -1.08852902E-001  -1.69289917E+002  -1.69181064E+002   2.84280364E+003   4.74283915E-001   2.84232935E+003  -6.74816969E-001  -1.68706781E+002  -1.69381598E+002
      42       1     1.19999997E+001   7.17819996E+003  -9.57414166E-002   2.84196768E+003   2.84206342E+003  -1.10059657E-001  -1.69363106E+002  -1.69253046E+002   2.84266224E+003   4.88763887E-001   2.84217348E+003  -6.94564961E-001  -1.68764282E+002  -1.69458847E+002
      43       1     1.19999997E+001   7.17791491E+003  -9.98238245E-002   2.84180560E+003   2.84190542E+003  -1.11274171E-001  -1.69436722E+002  -1.69325448E+002   2.84252003E+003   5.03328390E-001   2.84201670E+003  -7.14426385E-001  -1.68822120E+002  -1.69536546E+002
      44       1     1.19999997E+001   7.17762820E+003  -1.03927498E-001   2.84164258E+003   2.84174651E+003  -1.12496397E-001  -1.69510767E+002  -1.69398270E+002   2.84237698E+003   5.17977364E-001   2.84185901E+003  -7.34401259E-001  -1.68880293E+002  -1.69614694E+002
      45       1     1.19999997E+001   7.17733985E+003  -1.08052615E-001   2.84147863E+003   2.84158668E+003  -1.13726310E-001  -1.69585238E+002  -1.69471512E+002   2.84223312E+003   5.32710680E-001   2.84170041E+003  -7.54489604E-001  -1.68938801E+002  -1.69693291E+002
      46       1     1.19999997E+001   7.17690429E+003  -1.07146015E-001   2.84123714E+003   2.84134429E+003  -1.15062826E-001  -1.69698694E+002  -1.69583632E+002   2.84201207E+003   5.52721952E-001   2.84145935E+003  -7.74930793E-001  -1.69030910E+002  -1.69805840E+002
      47       1     1.19999997E+001   7.17657330E+003  -1.10312504E-001   2.84105045E+003   2.84116076E+003  -1.16391752E-001  -1.69784235E+002  -1.69667843E+002   2.84184560E+003   5.68443882E-001   2.84127715E+003  -7.95148138E-001  -1.69099399E+002  -1.69894547E+002
      48       1     1.19999997E+001   7.17630260E+003  -1.15570008E-001   2.84089542E+003   2.84101099E+003  -1.17433937E-001  -1.69853871E+002  -1.69736437E+002   2.84171118E+003   5.82761520E-001   2.84112842E+003  -8.15765466E-001  -1.69153676E+002  -1.69969441E+002
      49       1     1.19999997E+001   7.17603022E+003  -1.20686043E-001   2.84073953E+003   2.84086022E+003  -1.18609192E-001  -1.69924005E+002  -1.69805396E+002   2.84157582E+003   5.96995943E-001   2.84097883E+003  -8.36291178E-001  -1.69208400E+002  -1.70044691E+002
      50       1     1.19999997E+001   7.17575652E+003  -1.25784114E-001   2.84058289E+003   2.84070868E+003  -1.19838913E-001  -1.69994516E+002  -1.69874677E+002   2.84143983E+003   6.11311581E-001   2.84082852E+003  -8.56934608E-001  -1.69263366E+002  -1.70120300E+002
      51       1     1.19999997E+001   7.17548163E+003  -1.30913066E-001   2.84042556E+003   2.84055647E+003  -1.21075275E-001  -1.70065340E+002  -1.69944265E+002   2.84130325E+003   6.25706937E-001   2.84067755E+003  -8.77695278E-001  -1.69318558E+002  -1.70196253E+002
      52       1     1.19999997E+001   7.17520552E+003  -1.36081179E-001   2.84026751E+003   2.84040360E+003  -1.22319862E-001  -1.70136472E+002  -1.70014152E+002   2.84116607E+003   6.40153811E-001   2.84052592E+003  -8.98554852E-001  -1.69373998E+002  -1.70272553E+002
      53       1     1.19999997E+001   7.17492821E+003  -1.41270583E-001   2.84010878E+003   2.84025005E+003  -1.23587762E-001  -1.70207920E+002  -1.70084332E+002   2.84102829E+003   6.54654780E-001   2.84037364E+003  -9.19513125E-001  -1.69429678E+002  -1.70349191E+002
      54       1     1.19999997E+001   7.17464967E+003  -1.46489818E-001   2.83994932E+003   2.84009581E+003  -1.24866510E-001  -1.70279690E+002  -1.70154824E+002   2.84088991E+003   6.69232595E-001   2.84022068E+003  -9.40588923E-001  -1.69485591E+002  -1.70426180E+002
      55       1     1.19999997E+001   7.17436996E+003  -1.51733932E-001   2.83978919E+003   2.83994092E+003  -1.26149823E-001  -1.70351770E+002  -1.70225620E+002   2.84075097E+003   6.83899035E-001   2.84006707E+003  -9.61782790E-001  -1.69541721E+002  -1.70503504E+002
      56       1     1.19999997E+001   7.17408911E+003  -1.57026827E-001   2.83962836E+003   2.83978539E+003  -1.27458006E-001  -1.70424147E+002  -1.70296689E+002   2.84061147E+003   6.98625139E-001   2.83991285E+003  -9.83109972E-001  -1.69598064E+002  -1.70581174E+002
      57       1     1.19999997E+001   7.17380716E+003  -1.62348615E-001   2.83946691E+003   2.83962926E+003  -1.28752018E-001  -1.70496798E+002  -1.70368046E+002   2.84047144E+003   7.13420225E-001   2.83975801E+003  -1.00452086E+000  -1.69654626E+002  -1.70659146E+002
      58       1     1.19999997E+001   7.17352417E+003  -1.67717351E-001   2.83930485E+003   2.83947257E+003  -1.30025322E-001  -1.70569704E+002  -1.70439679E+002   2.84033089E+003   7.28291636E-001   2.83960259E+003  -1.02603431E+000  -1.69711387E+002  -1.70737422E+002
      59       1     1.19999997E+001   7.17324009E+003  -1.73117530E-001   2.83914215E+003   2.83931527E+003  -1.31311886E-001  -1.70642892E+002  -1.70511580E+002   2.84018979E+003   7.43211427E-001   2.83944658E+003  -1.04764084E+000  -1.69768369E+002  -1.70816010E+002
      60       1     1.19999997E+001   7.17295493E+003  -1.78572723E-001   2.83897880E+003   2.83915737E+003  -1.32601172E-001  -1.70716353E+002  -1.70583752E+002   2.84004817E+003   7.58193874E-001   2.83928998E+003  -1.06936777E+000  -1.69825558E+002  -1.70894926E+002
      61       1     1.19999997E+001   7.17266858E+003  -1.84080637E-001   2.83881476E+003   2.83899884E+003  -1.33897382E-001  -1.70790105E+002  -1.70656208E+002   2.83990595E+003   7.73211250E-001   2.83913273E+003  -1.09118927E+000  -1.69882997E+002  -1.70974186E+002
      62       1     1.19999997E+001   7.17238103E+003  -1.89595010E-001   2.83865002E+003   2.83883962E+003  -1.35227526E-001  -1.70864183E+002  -1.70728955E+002   2.83976313E+003   7.88279461E-001   2.83897485E+003  -1.11310200E+000  -1.69940676E+002  -1.71053778E+002
      63       1     1.19999997E+001   7.17209215E+003  -1.95133292E-001   2.83848452E+003   2.83867965E+003  -1.36572848E-001  -1.70938610E+002  -1.70802037E+002   2.83961963E+003   8.03409611E-001   2.83881622E+003  -1.13511575E+000  -1.69998627E+002  -1.71133743E+002
      64       1     1.19999997E+001   7.17180195E+003  -2.00713047E-001   2.83831824E+003   2.83851896E+003  -1.37927866E-001  -1.71013377E+002  -1.70875449E+002   2.83947551E+003   8.18628521E-001   2.83865689E+003  -1.15726943E+000  -1.70056820E+002  -1.71214090E+002
      65       1     1.19999997E+001   7.17151045E+003  -2.06307743E-001   2.83815122E+003   2.83835752E+003  -1.39307611E-001  -1.71088494E+002  -1.70949187E+002   2.83933075E+003   8.33918231E-001   2.83849683E+003  -1.17953358E+000  -1.70115269E+002  -1.71294802E+002
      66       1     1.19999997E+001   7.17121771E+003  -2.11948054E-001   2.83798347E+003   2.83819541E+003  -1.40672015E-001  -1.71163919E+002  -1.71023247E+002   2.83918537E+003   8.49286015E-001   2.83833609E+003  -1.20190608E+000  -1.70173961E+002  -1.71375868E+002
      67       1     1.19999997E+001   7.17092357E+003  -2.17590428E-001   2.83781492E+003   2.83803251E+003  -1.42075477E-001  -1.71239728E+002  -1.71097652E+002   2.83903930E+003   8.64721402E-001   2.83817458E+003  -1.22438731E+000  -1.70232931E+002  -1.71457318E+002
      68       1     1.19999997E+001   7.17062791E+003  -2.23199452E-001   2.83764551E+003   2.83786871E+003  -1.43552304E-001  -1.71315972E+002  -1.71172420E+002   2.83889248E+003   8.80220204E-001   2.83801226E+003  -1.24697196E+000  -1.70292200E+002  -1.71539172E+002
      69       1     1.19999997E+001   7.17033074E+003  -2.28831765E-001   2.83747524E+003   2.83770408E+003  -1.45031039E-001  -1.71392606E+002  -1.71247575E+002   2.83874490E+003   8.95793635E-001   2.83784911E+003  -1.26965644E+000  -1.70351781E+002  -1.71621438E+002
      70       1     1.19999997E+001   7.17003193E+003  -2.34461697E-001   2.83730406E+003   2.83753852E+003  -1.46540074E-001  -1.71469677E+002  -1.71323137E+002   2.83859649E+003   9.11431399E-001   2.83768506E+003  -1.29243317E+000  -1.70411705E+002  -1.71704138E+002
      71       1     1.19999997E+001   7.16973165E+003  -2.40172018E-001   2.83713199E+003   2.83737216E+003  -1.48055130E-001  -1.71547108E+002  -1.71399052E+002   2.83844733E+003   9.27112603E-001   2.83752022E+003  -1.31533975E+000  -1.70471940E+002  -1.71787280E+002
      72       1     1.19999997E+001   7.16940417E+003  -2.42898986E-001   2.83694659E+003   2.83718949E+003  -1.50685130E-001  -1.71632798E+002  -1.71482113E+002   2.83828393E+003   9.43746988E-001   2.83734018E+003  -1.33733110E+000  -1.70538366E+002  -1.71875697E+002
      73       1     1.19999997E+001   7.16909711E+003  -2.48331429E-001   2.83677091E+003   2.83701924E+003  -1.52601444E-001  -1.71712117E+002  -1.71559516E+002   2.83813104E+003   9.59198928E-001   2.83717184E+003  -1.36013180E+000  -1.70600317E+002  -1.71960449E+002
      74       1     1.19999997E+001   7.16878216E+003  -2.54057746E-001   2.83659109E+003   2.83684515E+003  -1.52681731E-001  -1.71792940E+002  -1.71640258E+002   2.83797466E+003   9.76830345E-001   2.83699783E+003  -1.38356982E+000  -1.70663428E+002  -1.72046997E+002
      75       1     1.19999997E+001   7.16846943E+003  -2.59337261E-001   2.83641238E+003   2.83667172E+003  -1.54390981E-001  -1.71873755E+002  -1.71719364E+002   2.83781902E+003   9.92915470E-001   2.83682611E+003  -1.40664371E+000  -1.70726448E+002  -1.72133092E+002
      76       1     1.19999997E+001   7.16815489E+003  -2.64616249E-001   2.83623265E+003   2.83649726E+003  -1.56125426E-001  -1.71955054E+002  -1.71798928E+002   2.83766248E+003   1.00908752E+000   2.83665339E+003  -1.42982919E+000  -1.70789841E+002  -1.72219670E+002
      77       1     1.19999997E+001   7.16783851E+003  -2.69898274E-001   2.83605188E+003   2.83632178E+003  -1.57881342E-001  -1.72036834E+002  -1.71878953E+002   2.83750499E+003   1.02532625E+000   2.83647966E+003  -1.45310586E+000  -1.70853626E+002  -1.72306732E+002
      78       1     1.19999997E+001   7.16752053E+003  -2.75221786E-001   2.83587020E+003   2.83614542E+003  -1.59660775E-001  -1.72119022E+002  -1.71959361E+002   2.83734669E+003   1.04160649E+000   2.83630508E+003  -1.47648905E+000  -1.70917754E+002  -1.72394243E+002
      79       1     1.19999997E+001   7.16720042E+003  -2.80452268E-001   2.83568735E+003   2.83596780E+003  -1.61546683E-001  -1.72201833E+002  -1.72040287E+002   2.83718732E+003   1.05796587E+000   2.83612935E+003  -1.49996482E+000  -1.70982321E+002  -1.72482286E+002
      80       1     1.19999997E+001   7.16687825E+003  -2.85678613E-001   2.83550335E+003   2.83578903E+003  -1.63403688E-001  -1.72285185E+002  -1.72121781E+002   2.83702692E+003   1.07448697E+000   2.83595243E+003  -1.52356927E+000  -1.71047294E+002  -1.72570863E+002
      81       1     1.19999997E+001   7.16655237E+003  -2.91133749E-001   2.83531730E+003   2.83560843E+003  -1.64615503E-001  -1.72369265E+002  -1.72204650E+002   2.83686482E+003   1.09177665E+000   2.83577305E+003  -1.54752590E+000  -1.71112873E+002  -1.72660399E+002
      82       1     1.19999997E+001   7.16621963E+003  -2.95102472E-001   2.83512761E+003   2.83542271E+003  -1.68374684E-001  -1.72456434E+002  -1.72288059E+002   2.83669914E+003   1.10805884E+000   2.83559109E+003  -1.57153599E+000  -1.71180000E+002  -1.72751536E+002
      83       1     1.19999997E+001   7.16589124E+003  -3.00099405E-001   2.83494019E+003   2.83524029E+003  -1.70566227E-001  -1.72541585E+002  -1.72371019E+002   2.83653559E+003   1.12473056E+000   2.83541086E+003  -1.59539619E+000  -1.71246289E+002  -1.72841685E+002
      84       1     1.19999997E+001   7.16555246E+003  -3.04453664E-001   2.83474760E+003   2.83505205E+003  -1.71848443E-001  -1.72629483E+002  -1.72457635E+002   2.83636718E+003   1.14328516E+000   2.83522390E+003  -1.61958727E+000  -1.71314350E+002  -1.72933937E+002
      85       1     1.19999997E+001   7.16521886E+003  -3.09286012E-001   2.83455738E+003   2.83486666E+003  -1.74062705E-001  -1.72716059E+002  -1.72541996E+002   2.83620100E+003   1.16027913E+000   2.83504073E+003  -1.64362784E+000  -1.71381717E+002  -1.73025345E+002
      86       1     1.19999997E+001   7.16488067E+003  -3.13427275E-001   2.83436490E+003   2.83467833E+003  -1.76787497E-001  -1.72804222E+002  -1.72627434E+002   2.83603248E+003   1.17736737E+000   2.83485511E+003  -1.66758214E+000  -1.71450067E+002  -1.73117649E+002
      87       1     1.19999997E+001   7.16453975E+003  -3.18209990E-001   2.83417080E+003   2.83448901E+003  -1.79016119E-001  -1.72892549E+002  -1.72713532E+002   2.83586207E+003   1.19403507E+000   2.83466803E+003  -1.69126118E+000  -1.71519497E+002  -1.73210759E+002
      88       1     1.19999997E+001   7.16419868E+003  -3.23207931E-001   2.83397637E+003   2.83429958E+003  -1.81044046E-001  -1.72980957E+002  -1.72799913E+002   2.83569213E+003   1.21150649E+000   2.83448062E+003  -1.71575847E+000  -1.71588407E+002  -1.73304165E+002
      89       1     1.19999997E+001   7.16385570E+003  -3.28221192E-001   2.83378085E+003   2.83410907E+003  -1.83063455E-001  -1.73069863E+002  -1.72886800E+002   2.83552122E+003   1.22908934E+000   2.83429214E+003  -1.74037399E+000  -1.71657710E+002  -1.73398084E+002
      90       1     1.19999997E+001   7.16351073E+003  -3.33237359E-001   2.83358422E+003   2.83391746E+003  -1.85098848E-001  -1.73159292E+002  -1.72974193E+002   2.83534933E+003   1.24677623E+000   2.83410255E+003  -1.76511244E+000  -1.71727417E+002  -1.73492529E+002
      91       1     1.19999997E+001   7.16316375E+003  -3.38327274E-001   2.83338641E+003   2.83372474E+003  -1.87112164E-001  -1.73249222E+002  -1.73062110E+002   2.83517644E+003   1.26458876E+000   2.83391185E+003  -1.79002819E+000  -1.71797521E+002  -1.73587550E+002
      92       1     1.19999997E+001   7.16281433E+003  -3.43306106E-001   2.83318729E+003   2.83353059E+003  -1.89247763E-001  -1.73339856E+002  -1.73150608E+002   2.83500228E+003   1.28243855E+000   2.83371984E+003  -1.81499242E+000  -1.71868169E+002  -1.73683162E+002
      93       1     1.19999997E+001   7.16246218E+003  -3.48137939E-001   2.83298674E+003   2.83333488E+003  -1.91484561E-001  -1.73431250E+002  -1.73239765E+002   2.83482665E+003   1.30028111E+000   2.83352636E+003  -1.83990361E+000  -1.71939484E+002  -1.73779388E+002
      94       1     1.19999997E+001   7.16210637E+003  -3.52581605E-001   2.83278443E+003   2.83313701E+003  -1.93623677E-001  -1.73523713E+002  -1.73330089E+002   2.83464922E+003   1.31858669E+000   2.83333063E+003  -1.86479197E+000  -1.72011503E+002  -1.73876295E+002
      95       1     1.19999997E+001   7.16174878E+003  -3.57035442E-001   2.83258107E+003   2.83293810E+003  -1.95690137E-001  -1.73616685E+002  -1.73420995E+002   2.83447111E+003   1.33731483E+000   2.83313379E+003  -1.89004041E+000  -1.72083680E+002  -1.73973721E+002
      96       1     1.19999997E+001   7.16138881E+003  -3.61655758E-001   2.83237637E+003   2.83273803E+003  -1.97552086E-001  -1.73710117E+002  -1.73512565E+002   2.83429167E+003   1.35609415E+000   2.83293558E+003  -1.91530200E+000  -1.72156471E+002  -1.74071773E+002
      97       1     1.19999997E+001   7.16102685E+003  -3.66468260E-001   2.83217029E+003   2.83253676E+003  -1.99862661E-001  -1.73804150E+002  -1.73604288E+002   2.83411122E+003   1.37460251E+000   2.83273662E+003  -1.94093343E+000  -1.72229685E+002  -1.74170619E+002
      98       1     1.19999997E+001   7.16058720E+003  -3.79983420E-001   2.83191474E+003   2.83229472E+003  -2.01080775E-001  -1.73915935E+002  -1.73714854E+002   2.83389398E+003   1.39818346E+000   2.83249580E+003  -1.97924766E+000  -1.72316671E+002  -1.74295918E+002
      99       1     1.19999997E+001   7.16010921E+003  -3.78592510E-001   2.83164817E+003   2.83202676E+003  -2.05053922E-001  -1.74042279E+002  -1.73837226E+002   2.83365352E+003   1.42169898E+000   2.83223182E+003  -2.00534542E+000  -1.72415527E+002  -1.74420872E+002
     100       1     1.19999997E+001   7.15976046E+003  -3.83162953E-001   2.83144983E+003   2.83183299E+003  -2.07009429E-001  -1.74132722E+002  -1.73925712E+002   2.83347935E+003   1.43934887E+000   2.83204000E+003  -2.02952125E+000  -1.72486364E+002  -1.74515885E+002
