   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      76       1     1.19999997E+001   7.16836867E+003   1.19617186E+000   2.83728080E+003   2.83608462E+003  -1.93828358E+000  -1.72430910E+002  -1.70492627E+002   2.83612124E+003  -1.90166548E+000   2.83802291E+003   1.15955375E+000  -1.72394292E+002  -1.71234739E+002
      77       1     1.19999997E+001   7.16805362E+003   1.21355497E+000   2.83711535E+003   2.83590180E+003  -1.96718437E+000  -1.72520427E+002  -1.70553243E+002   2.83593885E+003  -1.93012985E+000   2.83786898E+003   1.17650044E+000  -1.72483373E+002  -1.71306872E+002
      78       1     1.19999997E+001   7.16774078E+003   1.22957331E+000   2.83695028E+003   2.83572071E+003  -1.99435565E+000  -1.72608867E+002  -1.70614512E+002   2.83575917E+003  -1.95589321E+000   2.83771506E+003   1.19111087E+000  -1.72570405E+002  -1.71379294E+002
      79       1     1.19999997E+001   7.16742247E+003   1.24575694E+000   2.83678227E+003   2.83553651E+003  -2.02265663E+000  -1.72698783E+002  -1.70676126E+002   2.83557558E+003  -1.98358784E+000   2.83755917E+003   1.20668815E+000  -1.72659714E+002  -1.71453026E+002
      80       1     1.19999997E+001   7.16710471E+003   1.26223715E+000   2.83661496E+003   2.83535272E+003  -2.05080648E+000  -1.72788461E+002  -1.70737655E+002   2.83539183E+003  -2.01169637E+000   2.83740353E+003   1.22312705E+000  -1.72749351E+002  -1.71526224E+002
      81       1     1.19999997E+001   7.16678088E+003   1.27975350E+000   2.83644471E+003   2.83516495E+003  -2.07974176E+000  -1.72880315E+002  -1.70800573E+002   2.83520499E+003  -2.03970837E+000   2.83724470E+003   1.23972012E+000  -1.72840281E+002  -1.71600561E+002
      82       1     1.19999997E+001   7.16645505E+003   1.29609428E+000   2.83627260E+003   2.83497651E+003  -2.10876843E+000  -1.72972257E+002  -1.70863488E+002   2.83501692E+003  -2.06835484E+000   2.83708527E+003   1.25568068E+000  -1.72931843E+002  -1.71676162E+002
      83       1     1.19999997E+001   7.16611530E+003   1.31382807E+000   2.83609272E+003   2.83477889E+003  -2.14056145E+000  -1.73069237E+002  -1.70928675E+002   2.83482192E+003  -2.09753790E+000   2.83691946E+003   1.27080452E+000  -1.73026213E+002  -1.71755409E+002
      84       1     1.19999997E+001   7.16573522E+003   1.33004147E+000   2.83589188E+003   2.83456184E+003  -2.17104055E+000  -1.73173711E+002  -1.71002671E+002   2.83460041E+003  -2.13246621E+000   2.83673288E+003   1.29146712E+000  -1.73135137E+002  -1.71843670E+002
      85       1     1.19999997E+001   7.16539012E+003   1.34269566E+000   2.83570675E+003   2.83436405E+003  -2.19957958E+000  -1.73269279E+002  -1.71069699E+002   2.83440263E+003  -2.16100642E+000   2.83656363E+003   1.30412250E+000  -1.73230706E+002  -1.71926583E+002
      86       1     1.19999997E+001   7.16504595E+003   1.36193032E+000   2.83552707E+003   2.83416514E+003  -2.23088054E+000  -1.73366238E+002  -1.71135358E+002   2.83420084E+003  -2.19518543E+000   2.83639602E+003   1.32623521E+000  -1.73330543E+002  -1.72004308E+002
      87       1     1.19999997E+001   7.16470471E+003   1.37923319E+000   2.83534736E+003   2.83396812E+003  -2.26011950E+000  -1.73462182E+002  -1.71202062E+002   2.83400377E+003  -2.22446828E+000   2.83622824E+003   1.34358197E+000  -1.73426530E+002  -1.72082948E+002
      88       1     1.19999997E+001   7.16435272E+003   1.39423316E+000   2.83516044E+003   2.83376620E+003  -2.28785640E+000  -1.73559831E+002  -1.71271975E+002   2.83380180E+003  -2.25226083E+000   2.83605406E+003   1.35863759E+000  -1.73524236E+002  -1.72165598E+002
      89       1     1.19999997E+001   7.16400871E+003   1.41205349E+000   2.83497927E+003   2.83356722E+003  -2.31837927E+000  -1.73656914E+002  -1.71338535E+002   2.83360278E+003  -2.28281941E+000   2.83588560E+003   1.37649364E+000  -1.73621354E+002  -1.72244860E+002
      90       1     1.19999997E+001   7.16366013E+003   1.42984894E+000   2.83479577E+003   2.83336592E+003  -2.34818603E+000  -1.73754950E+002  -1.71406764E+002   2.83340146E+003  -2.31264647E+000   2.83571411E+003   1.39430938E+000  -1.73719410E+002  -1.72325101E+002
      91       1     1.19999997E+001   7.16331191E+003   1.44799177E+000   2.83461247E+003   2.83316447E+003  -2.37908226E+000  -1.73853243E+002  -1.71474161E+002   2.83319995E+003  -2.34360497E+000   2.83554356E+003   1.41251448E+000  -1.73817766E+002  -1.72405252E+002
      92       1     1.19999997E+001   7.16295918E+003   1.46639497E+000   2.83442706E+003   2.83296067E+003  -2.41030798E+000  -1.73952556E+002  -1.71542248E+002   2.83299509E+003  -2.37588339E+000   2.83537098E+003   1.43197038E+000  -1.73918131E+002  -1.72486161E+002
      93       1     1.19999997E+001   7.16259611E+003   1.48408738E+000   2.83423511E+003   2.83275102E+003  -2.44239487E+000  -1.74054642E+002  -1.71612248E+002   2.83278512E+003  -2.40830052E+000   2.83519342E+003   1.44999303E+000  -1.74020548E+002  -1.72570555E+002
      94       1     1.19999997E+001   7.16222494E+003   1.50436914E+000   2.83404112E+003   2.83253675E+003  -2.47477288E+000  -1.74158958E+002  -1.71684185E+002   2.83256853E+003  -2.44298536E+000   2.83501152E+003   1.47258162E+000  -1.74127171E+002  -1.72654589E+002
      95       1     1.19999997E+001   7.16186098E+003   1.52402794E+000   2.83385036E+003   2.83232633E+003  -2.50743397E+000  -1.74261547E+002  -1.71754113E+002   2.83235636E+003  -2.47740116E+000   2.83483377E+003   1.49399514E+000  -1.74231514E+002  -1.72737519E+002
      96       1     1.19999997E+001   7.16149922E+003   1.54353236E+000   2.83366030E+003   2.83211677E+003  -2.53999882E+000  -1.74363930E+002  -1.71823931E+002   2.83214664E+003  -2.51012917E+000   2.83465677E+003   1.51366271E+000  -1.74334061E+002  -1.72820398E+002
      97       1     1.19999997E+001   7.16113561E+003   1.56314761E+000   2.83346928E+003   2.83190613E+003  -2.57273222E+000  -1.74466840E+002  -1.71894108E+002   2.83193584E+003  -2.54302863E+000   2.83447887E+003   1.53344403E+000  -1.74437137E+002  -1.72903693E+002
      98       1     1.19999997E+001   7.16063917E+003   1.59084981E+000   2.83320923E+003   2.83161838E+003  -2.61939079E+000  -1.74607507E+002  -1.71988116E+002   2.83164561E+003  -2.59215957E+000   2.83423777E+003   1.56361859E+000  -1.74580276E+002  -1.73016657E+002
      99       1     1.19999997E+001   7.16021783E+003   1.61564070E+000   2.83298835E+003   2.83137271E+003  -2.65779279E+000  -1.74728346E+002  -1.72070553E+002   2.83140355E+003  -2.62694691E+000   2.83403050E+003   1.58479482E+000  -1.74697500E+002  -1.73112705E+002
     100       1     1.19999997E+001   7.15986833E+003   1.63522738E+000   2.83280506E+003   2.83116983E+003  -2.68992157E+000  -1.74827672E+002  -1.72137750E+002   2.83120074E+003  -2.65901457E+000   2.83385975E+003   1.60432038E+000  -1.74796765E+002  -1.73192445E+002
     101       1     1.19999997E+001   7.15951807E+003   1.65448460E+000   2.83262117E+003   2.83096669E+003  -2.72175017E+000  -1.74927033E+002  -1.72205283E+002   2.83099766E+003  -2.69077535E+000   2.83368844E+003   1.62350978E+000  -1.74896058E+002  -1.73272548E+002
