   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      11       1     1.19956452E+001   1.00002270E+000   5.08682150E-003   1.19999997E+001   0.00000000E+000  -1.31487079E-020  -4.50989210E-021  -1.19999997E+001  -2.36167820E-021   1.08420217E-019  -2.71050543E-020   1.32664225E-003   1.57659214E-003  -2.90323439E-003   1.45162330E-003  -3.74630327E-004   2.01238022E-004
      12       1     1.19952314E+001   1.00002270E+000   5.57017370E-003   1.19999997E+001   0.00000000E+000  -8.76573635E-021   1.44597056E-020  -1.19999997E+001  -1.14970350E-021   2.71050543E-020   5.42101086E-020   1.45270063E-003   1.72639942E-003  -3.17910004E-003   1.58955670E-003  -4.10235390E-004   2.20361536E-004
      13       1     1.19948148E+001   1.00002270E+000   6.05688286E-003   1.19999997E+001   0.00000000E+000   3.65407036E-021  -8.79914669E-021  -1.19999997E+001   7.81783907E-021   5.42101086E-020   2.71050543E-020   1.57963677E-003   1.87724437E-003  -3.45688114E-003   1.72844783E-003  -4.46091428E-004   2.39619551E-004
      14       1     1.19943954E+001   1.00002270E+000   6.54690295E-003   1.19999997E+001   0.00000000E+000   4.82535810E-021   8.49791078E-021  -1.19999997E+001  -9.20525360E-021   5.42101086E-020   5.42101086E-020   1.70743634E-003   2.02911551E-003  -3.73655185E-003   1.86828378E-003  -4.82191773E-004   2.59008457E-004
      15       1     1.19939730E+001   1.00002270E+000   7.04031399E-003   1.19999997E+001   0.00000000E+000  -2.39355050E-021   1.27580848E-020  -1.19999997E+001   1.18891703E-021  -5.42101086E-020  -5.42101086E-020   1.83612325E-003   2.18203424E-003  -4.01815749E-003   2.00908719E-003  -5.18544416E-004   2.78534723E-004
      16       1     1.19935479E+001   1.00002270E+000   7.53706599E-003   1.19999997E+001   0.00000000E+000  -4.76518071E-021  -1.42682840E-020  -1.19999997E+001   4.35453724E-021   0.00000000E+000   5.42101086E-020   1.96568497E-003   2.33598540E-003  -4.30167036E-003   2.15084422E-003  -5.55142870E-004   2.98189350E-004
      17       1     1.19931198E+001   1.00002270E+000   8.03713295E-003   1.19999997E+001   0.00000000E+000   1.61218018E-020   2.73094939E-020  -1.19999997E+001  -4.72521755E-021   0.00000000E+000  -5.42101086E-020   2.09611294E-003   2.49096190E-003  -4.58707484E-003   2.29354706E-003  -5.91988010E-004   3.17976896E-004
      18       1     1.19926889E+001   1.00002270E+000   8.54060627E-003   1.19999997E+001   0.00000000E+000   2.12202846E-021   1.77071193E-020  -1.19999997E+001  -1.62126883E-020  -5.42101086E-020   5.42101086E-020   2.22742943E-003   2.64699338E-003  -4.87442281E-003   2.43722165E-003  -6.29087440E-004   3.37902258E-004
      19       1     1.19922550E+001   1.00002270E+000   9.04755337E-003   1.19999997E+001   0.00000000E+000   1.06480375E-020   1.37119307E-020  -1.19999997E+001   1.46149890E-020   0.00000000E+000   0.00000000E+000   2.35965623E-003   2.80409744E-003  -5.16375367E-003   2.58188769E-003  -6.66442421E-004   3.57964287E-004
      20       1     1.19918182E+001   1.00002270E+000   9.55785974E-003   1.19999997E+001   0.00000000E+000   7.33419690E-021   2.88123809E-021  -1.19999997E+001   6.85174381E-021   0.00000000E+000  -1.08420217E-019   2.49276251E-003   2.96223909E-003  -5.45500161E-003   2.72751227E-003  -7.04047299E-004   3.78159364E-004
      21       1     1.19913786E+001   1.00002270E+000   1.00715359E-002   1.19999997E+001   0.00000000E+000   1.31243061E-020  -2.29179953E-020  -1.19999997E+001   4.31814129E-022   0.00000000E+000   0.00000000E+000   2.62674714E-003   3.12142534E-003  -5.74817247E-003   2.87409832E-003  -7.41902262E-004   3.98488800E-004
      22       1     1.19909361E+001   1.00002270E+000   1.05885503E-002   1.19999997E+001   0.00000000E+000  -6.07440083E-021   1.48514980E-020  -1.19999997E+001   1.39000464E-020  -1.08420217E-019   1.08420217E-019   2.76160157E-003   3.28164678E-003  -6.04324835E-003   3.02163688E-003  -7.80003778E-004   4.18952231E-004
      23       1     1.19904908E+001   1.00002270E+000   1.11088497E-002   1.19999997E+001   0.00000000E+000   7.00363485E-022  -1.06799660E-021  -1.19999997E+001  -3.05798333E-021   0.00000000E+000   5.42101086E-020   2.89731374E-003   3.44288518E-003  -6.34019893E-003   3.17011279E-003  -8.18347987E-004   4.39546951E-004
      24       1     1.19900427E+001   1.00002270E+000   1.16324616E-002   1.19999997E+001   0.00000000E+000   6.45573109E-021  -8.50525927E-021  -1.19999997E+001  -4.60403559E-021   5.42101086E-020  -1.08420217E-019   3.03388907E-003   3.60515144E-003  -6.63904050E-003   3.31953421E-003  -8.56934301E-004   4.60269657E-004
      25       1     1.19895917E+001   1.00002270E+000   1.21593975E-002   1.19999997E+001   0.00000000E+000  -9.30691926E-021  -1.96274579E-020  -1.19999997E+001   2.71997665E-021  -1.08420217E-019   0.00000000E+000   3.17133274E-003   3.76844586E-003  -6.93977859E-003   3.46990389E-003  -8.95767954E-004   4.81128273E-004
      26       1     1.19891378E+001   1.00002270E+000   1.26897841E-002   1.19999997E+001   0.00000000E+000   7.87992931E-021   2.08240134E-020  -1.19999997E+001  -3.15491856E-021   5.42101086E-020   0.00000000E+000   3.30968225E-003   3.93280351E-003  -7.24248576E-003   3.62125811E-003  -9.34859895E-004   5.02125780E-004
      27       1     1.19886811E+001   1.00002270E+000   1.32234851E-002   1.19999997E+001   0.00000000E+000  -5.57188861E-021   2.08793828E-020  -1.19999997E+001   3.99321441E-021   1.08420217E-019   0.00000000E+000   3.44889780E-003   4.09818656E-003  -7.54708436E-003   3.77355805E-003  -9.74197422E-004   5.23255220E-004
      28       1     1.19882215E+001   1.00002270E+000   1.37605027E-002   1.19999997E+001   0.00000000E+000  -3.36528092E-021  -3.85809962E-021  -1.19999997E+001  -9.27078181E-021   5.42101086E-020   0.00000000E+000   3.58897911E-003   4.26459648E-003  -7.85357559E-003   3.92680431E-003  -1.01378192E-003   5.44515637E-004
      29       1     1.19877590E+001   1.00002270E+000   1.43008993E-002   1.19999997E+001   0.00000000E+000   8.15124455E-021  -9.02195554E-021  -1.19999997E+001   1.70226532E-020   0.00000000E+000   0.00000000E+000   3.72994022E-003   4.43205405E-003  -8.16199427E-003   4.08101430E-003  -1.05361995E-003   5.65915888E-004
      30       1     1.19872937E+001   1.00002270E+000   1.48446833E-002   1.19999997E+001   0.00000000E+000  -1.33185384E-020  -3.02817898E-021  -1.19999997E+001   1.84114378E-020   0.00000000E+000   5.42101086E-020   3.87179062E-003   4.60055495E-003  -8.47234557E-003   4.23619060E-003  -1.09371324E-003   5.87452989E-004
      31       1     1.19868255E+001   1.00002269E+000   1.53917906E-002   1.19999997E+001   0.00000000E+000   7.81571942E-021   1.76995972E-021  -1.19999997E+001   1.25125026E-020  -5.42101086E-020   5.42101086E-020   4.01450866E-003   4.77008491E-003  -8.78459357E-003   4.39231526E-003  -1.13405177E-003   6.09121505E-004
      32       1     1.19863544E+001   1.00002269E+000   1.59422417E-002   1.19999997E+001   0.00000000E+000  -1.05276311E-020   1.73248068E-020  -1.19999997E+001  -1.07225355E-020  -1.08420217E-019   0.00000000E+000   4.15810078E-003   4.94064893E-003  -9.09874971E-003   4.54939399E-003  -1.17463940E-003   6.30922692E-004
      33       1     1.19858806E+001   1.00002269E+000   1.64960081E-002   1.19999997E+001   0.00000000E+000  -4.76378485E-021   1.34642579E-020  -1.19999997E+001  -1.00829698E-020  -5.42101086E-020   0.00000000E+000   4.30255720E-003   5.11224026E-003  -9.41479746E-003   4.70741853E-003  -1.21547408E-003   6.52857719E-004
      34       1     1.19854039E+001   1.00002269E+000   1.70531053E-002   1.19999997E+001   0.00000000E+000   2.47420061E-021  -1.47422043E-020  -1.19999997E+001  -6.37859650E-021   0.00000000E+000   1.08420217E-019   4.44788598E-003   5.28486003E-003  -9.73274601E-003   4.86639348E-003  -1.25655667E-003   6.74924637E-004
      35       1     1.19849243E+001   1.00002269E+000   1.76135629E-002   1.19999997E+001   0.00000000E+000   1.56823104E-021  -1.46731889E-020  -1.19999997E+001   7.47657536E-021   5.42101086E-020   0.00000000E+000   4.59409596E-003   5.45851629E-003  -1.00526122E-002   5.02632727E-003  -1.29788870E-003   6.97127158E-004
      36       1     1.19844418E+001   1.00002269E+000   1.81773882E-002   1.19999997E+001   0.00000000E+000  -5.78406043E-021  -2.60908275E-021  -1.19999997E+001  -1.64393358E-020   0.00000000E+000   0.00000000E+000   4.74118801E-003   5.63321223E-003  -1.03744002E-002   5.18722194E-003  -1.33947180E-003   7.19464138E-004
      37       1     1.19839564E+001   1.00002269E+000   1.87446580E-002   1.19999997E+001   0.00000000E+000  -3.10141031E-021   3.22000733E-021  -1.19999997E+001   1.34158356E-020   0.00000000E+000  -5.42101086E-020   4.88918492E-003   5.80896824E-003  -1.06981532E-002   5.34909908E-003  -1.38131465E-003   7.41944835E-004
      38       1     1.19834680E+001   1.00002269E+000   1.93154543E-002   1.19999997E+001   0.00000000E+000  -1.29764993E-020  -7.31739480E-021  -1.19999997E+001   2.11810970E-020   5.42101086E-020   5.42101086E-020   5.03811055E-003   5.98580755E-003  -1.10239181E-002   5.51198224E-003  -1.42342190E-003   7.64572027E-004
      39       1     1.19829767E+001   1.00002269E+000   1.98896810E-002   1.19999997E+001   0.00000000E+000  -1.20759064E-020  -1.05643469E-020  -1.19999997E+001   1.80989186E-020  -1.08420217E-019  -5.42101086E-020   5.18793725E-003   6.16370179E-003  -1.13516390E-002   5.67584340E-003  -1.46579171E-003   7.87346997E-004
      40       1     1.19824824E+001   1.00002269E+000   2.04673303E-002   1.19999997E+001   0.00000000E+000   1.26838841E-020   4.69512886E-021  -1.19999997E+001  -1.87925095E-021  -5.42101086E-020  -5.42101086E-020   5.33866535E-003   6.34264771E-003  -1.16813131E-002   5.84068111E-003  -1.50841837E-003   8.10259318E-004
      41       1     1.19819852E+001   1.00002269E+000   2.10484554E-002   1.19999997E+001   0.00000000E+000   4.68804612E-021   2.00499533E-021  -1.19999997E+001  -1.22575759E-020   0.00000000E+000   5.42101086E-020   5.49030435E-003   6.52266345E-003  -1.20129678E-002   6.00650918E-003  -1.55131659E-003   8.33327156E-004
      42       1     1.19814851E+001   1.00002269E+000   2.16330090E-002   1.19999997E+001   0.00000000E+000   3.30437975E-021   1.44274451E-020  -1.19999997E+001  -2.35627567E-021   1.08420217E-019  -5.42101086E-020   5.64283973E-003   6.70373719E-003  -1.23465769E-002   6.17331445E-003  -1.59447988E-003   8.56544213E-004
      43       1     1.19809820E+001   1.00002269E+000   2.22209675E-002   1.19999997E+001   0.00000000E+000   1.27954501E-021   4.04759184E-021  -1.19999997E+001   1.52862977E-020   5.42101086E-020  -5.42101086E-020   5.79627247E-003   6.88585612E-003  -1.26821286E-002   6.34109099E-003  -1.63789876E-003   8.79904213E-004
      44       1     1.19804762E+001   1.00002269E+000   2.28122266E-002   1.19999997E+001   0.00000000E+000   9.42334494E-021  -8.11921715E-021  -1.19999997E+001  -1.49321610E-021   1.08420217E-019   5.42101086E-020   5.95057425E-003   7.06898721E-003  -1.30195615E-002   6.50980813E-003  -1.68157610E-003   9.03408757E-004
      45       1     1.19799675E+001   1.00002269E+000   2.34067707E-002   1.19999997E+001   0.00000000E+000  -4.02780090E-021   3.03495669E-020  -1.19999997E+001   6.03541994E-021   0.00000000E+000   5.42101086E-020   6.10573967E-003   7.25312740E-003  -1.33588671E-002   6.67946166E-003  -1.72550946E-003   9.27051873E-004
      46       1     1.19792713E+001   1.00002269E+000   2.42225789E-002   1.19999997E+001   0.00000000E+000  -1.70631851E-021   2.28090207E-020  -1.19999997E+001  -1.03227488E-020   1.08420217E-019  -5.42101086E-020   6.31518660E-003   7.50813334E-003  -1.38233199E-002   6.91168921E-003  -1.78843447E-003   9.68978336E-004
      47       1     1.19786510E+001   1.00002269E+000   2.49481936E-002   1.19999997E+001   0.00000000E+000   3.76160384E-021  -4.97082880E-021  -1.19999997E+001   9.41507313E-021  -2.16840434E-019   5.42101086E-020   6.50655993E-003   7.73055791E-003  -1.42371178E-002   7.11858912E-003  -1.84287591E-003   1.00204749E-003
      48       1     1.19781777E+001   1.00002269E+000   2.55014173E-002   1.19999997E+001   0.00000000E+000   1.40940203E-020  -1.12818905E-020  -1.19999997E+001   7.09121260E-021  -5.42101086E-020   2.16840434E-019   6.65150165E-003   7.90134403E-003  -1.45528457E-002   7.27645371E-003  -1.88448536E-003   1.02299357E-003
      49       1     1.19777007E+001   1.00002269E+000   2.60589529E-002   1.19999997E+001   0.00000000E+000  -3.67516346E-021   1.45876209E-020  -1.19999997E+001   1.92859228E-020   0.00000000E+000   0.00000000E+000   6.79766222E-003   8.07337654E-003  -1.48710388E-002   7.43555093E-003  -1.92640040E-003   1.04412615E-003
      50       1     1.19772219E+001   1.00002269E+000   2.66186624E-002   1.19999997E+001   0.00000000E+000   2.89347778E-021  -1.37438474E-020  -1.19999997E+001   1.52244660E-020  -5.42101086E-020   1.08420217E-019   6.94443038E-003   8.24605002E-003  -1.51904804E-002   7.59527242E-003  -1.96845983E-003   1.06528138E-003
      51       1     1.19767418E+001   1.00002269E+000   2.71798805E-002   1.19999997E+001   0.00000000E+000  -7.45144975E-021   7.03614046E-022  -1.19999997E+001  -9.73043574E-021  -5.42101086E-020  -1.08420217E-019   7.09155300E-003   8.41920962E-003  -1.55107626E-002   7.75541422E-003  -2.01082251E-003   1.08641248E-003
      52       1     1.19762598E+001   1.00002269E+000   2.77434117E-002   1.19999997E+001   0.00000000E+000  -4.99472333E-021  -6.72603821E-021  -1.19999997E+001   2.14005583E-020   5.42101086E-020   1.08420217E-019   7.23929484E-003   8.59308191E-003  -1.58323768E-002   7.91622197E-003  -2.05319919E-003   1.10776078E-003
      53       1     1.19757763E+001   1.00002269E+000   2.83085645E-002   1.19999997E+001   0.00000000E+000  -2.36317229E-020  -2.94337228E-020  -1.19999997E+001   1.35719659E-020   5.42101086E-020   5.42101086E-020   7.38754712E-003   8.76736855E-003  -1.61549157E-002   8.07749211E-003  -2.09580495E-003   1.12903109E-003
      54       1     1.19752914E+001   1.00002269E+000   2.88754413E-002   1.19999997E+001   0.00000000E+000   2.43532312E-021  -2.47510792E-020  -1.19999997E+001  -1.97872976E-020   5.42101086E-020   5.42101086E-020   7.53634000E-003   8.94210618E-003  -1.64784462E-002   8.23925806E-003  -2.13850904E-003   1.15036501E-003
      55       1     1.19748045E+001   1.00002269E+000   2.94445707E-002   1.19999997E+001   0.00000000E+000   1.08548844E-020  -2.46205139E-020  -1.19999997E+001   4.99358596E-021   0.00000000E+000  -5.42101086E-020   7.68563614E-003   9.11761524E-003  -1.68032514E-002   8.40166134E-003  -2.18133670E-003   1.17197320E-003
      56       1     1.19743162E+001   1.00002269E+000   3.00154402E-002   1.19999997E+001   0.00000000E+000   1.28761002E-021  -2.31215221E-020  -1.19999997E+001  -2.48443697E-021   5.42101086E-020  -5.42101086E-020   7.83558194E-003   9.29349216E-003  -1.71290741E-002   8.56457340E-003  -2.22432254E-003   1.19335488E-003
      57       1     1.19738268E+001   1.00002269E+000   3.05874755E-002   1.19999997E+001   0.00000000E+000   1.09543529E-020   5.52864515E-020  -1.19999997E+001   9.33731815E-021   0.00000000E+000   5.42101086E-020   7.98581773E-003   9.46977220E-003  -1.74555899E-002   8.72783200E-003  -2.26722194E-003   1.21468559E-003
      58       1     1.19733362E+001   1.00002269E+000   3.11608174E-002   1.19999997E+001   0.00000000E+000   1.32883463E-020  -2.24750627E-020  -1.19999997E+001   7.51064487E-021  -1.08420217E-019   1.08420217E-019   8.13648254E-003   9.64640121E-003  -1.77828838E-002   8.89147961E-003  -2.31011048E-003   1.23584543E-003
      59       1     1.19728517E+001   1.00002269E+000   3.17274462E-002   1.19999997E+001   0.00000000E+000   7.40078494E-021  -2.41797042E-020  -1.19999997E+001   2.12102034E-020   0.00000000E+000   1.62630326E-019   8.28551125E-003   9.82064283E-003  -1.81061541E-002   9.05311548E-003  -2.35387905E-003   1.25705934E-003
      60       1     1.19723403E+001   1.00002269E+000   3.23248490E-002   1.19999997E+001   0.00000000E+000  -1.08953128E-020  -2.88789690E-020  -1.19999997E+001  -2.17430628E-020  -5.42101086E-020  -2.16840434E-019   8.44152521E-003   1.00058480E-002  -1.84473733E-002   9.22372574E-003  -2.39737833E-003   1.27793560E-003
      61       1     1.19718455E+001   1.00002269E+000   3.29033241E-002   1.19999997E+001   0.00000000E+000   1.87501165E-020  -3.67095195E-020  -1.19999997E+001  -1.47131133E-020   5.42101086E-020  -1.08420217E-019   8.59440849E-003   1.01831366E-002  -1.87775451E-002   9.38881235E-003  -2.44169942E-003   1.29861011E-003
      62       1     1.19713507E+001   1.00002269E+000   3.34814914E-002   1.19999997E+001   0.00000000E+000   1.18542220E-020  -4.77033573E-020  -1.19999997E+001  -1.04052083E-020  -1.08420217E-019  -5.42101086E-020   8.74669710E-003   1.03609813E-002  -1.91076784E-002   9.55387972E-003  -2.48486169E-003   1.31906142E-003
      63       1     1.19708534E+001   1.00002269E+000   3.40626757E-002   1.19999997E+001   0.00000000E+000   4.02309631E-021  -3.30448573E-020  -1.19999997E+001  -3.12989634E-021   5.42101086E-020   0.00000000E+000   8.89963191E-003   1.05399012E-002  -1.94395331E-002   9.71980776E-003  -2.52816022E-003   1.33971194E-003
      64       1     1.19703534E+001   1.00002269E+000   3.46469628E-002   1.19999997E+001   0.00000000E+000   7.17300008E-021   6.26079241E-020  -1.19999997E+001   1.91279830E-020  -1.08420217E-019  -2.16840434E-019   9.05334704E-003   1.07198120E-002  -1.97731591E-002   9.88662143E-003  -2.57167592E-003   1.36047876E-003
      65       1     1.19698508E+001   1.00002269E+000   3.52342975E-002   1.19999997E+001   0.00000000E+000  -6.67472716E-021   1.64748270E-020  -1.19999997E+001   1.23201831E-020  -1.08420217E-019   5.42101086E-020   9.20782077E-003   1.09007159E-002  -2.01085367E-002   1.00543109E-002  -2.61534864E-003   1.38128437E-003
      66       1     1.19693454E+001   1.00002269E+000   3.58248889E-002   1.19999997E+001   0.00000000E+000   2.10188662E-020   9.70729407E-021  -1.19999997E+001  -2.22108334E-021   5.42101086E-020   0.00000000E+000   9.36314822E-003   1.10826347E-002  -2.04457829E-002   1.02229347E-002  -2.65922969E-003   1.40213069E-003
      67       1     1.19688370E+001   1.00002269E+000   3.64189134E-002   1.19999997E+001   0.00000000E+000  -1.17345910E-020  -3.04881067E-020  -1.19999997E+001   5.64302614E-021   0.00000000E+000   2.16840434E-019   9.51934478E-003   1.12656498E-002  -2.07849946E-002   1.03925413E-002  -2.70332883E-003   1.42306805E-003
      68       1     1.19683249E+001   1.00002269E+000   3.70173653E-002   1.19999997E+001   0.00000000E+000  -1.86063939E-020   7.50394987E-022  -1.19999997E+001  -2.55852650E-020   1.08420217E-019   1.08420217E-019   9.67649238E-003   1.14502304E-002  -2.11267228E-002   1.05634061E-002  -2.74769151E-003   1.44432431E-003
      69       1     1.19678025E+001   1.00002269E+000   3.76282580E-002   1.19999997E+001   0.00000000E+000  -1.21395993E-020   4.83706271E-020  -1.19999997E+001  -3.20800804E-020   0.00000000E+000  -5.42101086E-020   9.83788963E-003   1.16374683E-002  -2.14753579E-002   1.07377244E-002  -2.79455653E-003   1.46655842E-003
      70       1     1.19672783E+001   1.00002269E+000   3.82410032E-002   1.19999997E+001   0.00000000E+000  -1.25546371E-020   3.53442256E-020  -1.19999997E+001  -1.14280172E-020   0.00000000E+000   5.42101086E-020   9.99897478E-003   1.18261646E-002  -2.18251394E-002   1.09126158E-002  -2.84056760E-003   1.48893004E-003
      71       1     1.19667544E+001   1.00002269E+000   3.88532515E-002   1.19999997E+001   0.00000000E+000  -8.87378682E-021   2.47936273E-020  -1.19999997E+001  -1.34300527E-021  -5.42101086E-020  -2.71050543E-019   1.01596783E-002   1.20150795E-002  -2.21747578E-002   1.10874258E-002  -2.88583850E-003   1.51066213E-003
      72       1     1.19662181E+001   1.00002269E+000   3.94800429E-002   1.19999997E+001   0.00000000E+000   5.77785658E-021  -4.50066063E-021  -1.19999997E+001  -7.81049784E-021   5.42101086E-020   0.00000000E+000   1.03235573E-002   1.22091219E-002  -2.25326792E-002   1.12663872E-002  -2.93215140E-003   1.53260362E-003
      73       1     1.19656841E+001   1.00002269E+000   4.01040584E-002   1.19999997E+001   0.00000000E+000   9.23650551E-022   1.07561385E-020  -1.19999997E+001  -2.30369801E-022   1.08420217E-019   5.42101086E-020   1.04869270E-002   1.24021158E-002  -2.28890428E-002   1.14445697E-002  -2.97796683E-003   1.55472533E-003
      74       1     1.19651463E+001   1.00002269E+000   4.07325189E-002   1.19999997E+001   0.00000000E+000   7.00167029E-021   6.15097190E-020  -1.19999997E+001   1.25629090E-020   0.00000000E+000   0.00000000E+000   1.06514477E-002   1.25965306E-002  -2.32479783E-002   1.16240382E-002  -3.02388389E-003   1.57692252E-003
      75       1     1.19646050E+001   1.00002269E+000   4.13649143E-002   1.19999997E+001   0.00000000E+000   4.22989146E-021  -2.00895934E-020  -1.19999997E+001   1.10937845E-020  -1.08420217E-019   5.42101086E-020   1.08171001E-002   1.27920847E-002  -2.36091848E-002   1.18046421E-002  -3.07002965E-003   1.59907527E-003
      76       1     1.19640592E+001   1.00002269E+000   4.20028144E-002   1.19999997E+001   0.00000000E+000   1.28181976E-021  -3.11787250E-020  -1.19999997E+001   1.45683566E-020  -1.08420217E-019  -1.62630326E-019   1.09840040E-002   1.29894944E-002  -2.39734984E-002   1.19867997E-002  -3.11657553E-003   1.62185947E-003
      77       1     1.19635026E+001   1.00002269E+000   4.26534756E-002   1.19999997E+001   0.00000000E+000   1.41702243E-020  -2.11338184E-021  -1.19999997E+001  -4.34455937E-021   0.00000000E+000   1.62630326E-019   1.11541232E-002   1.31908078E-002  -2.43449310E-002   1.21725168E-002  -3.16474830E-003   1.64623604E-003
      78       1     1.19629500E+001   1.00002269E+000   4.32985135E-002   1.19999997E+001   0.00000000E+000  -1.57286326E-020  -4.22001691E-020  -1.19999997E+001  -1.95811229E-020   1.08420217E-019   1.08420217E-019   1.13248190E-002   1.33889367E-002  -2.47137557E-002   1.23569298E-002  -3.21030822E-003   1.66679213E-003
      79       1     1.19623877E+001   1.00002269E+000   4.39553620E-002   1.19999997E+001   0.00000000E+000  -6.41395847E-021  -2.04042451E-020  -1.19999997E+001  -9.25118797E-021  -1.08420217E-019   0.00000000E+000   1.14962570E-002   1.35927786E-002  -2.50890356E-002   1.25445705E-002  -3.25768895E-003   1.68884488E-003
      80       1     1.19618264E+001   1.00002269E+000   4.46112173E-002   1.19999997E+001   0.00000000E+000   1.33636198E-020   4.96459554E-020  -1.19999997E+001   3.82724062E-020   1.08420217E-019  -1.08420217E-019   1.16672124E-002   1.37964681E-002  -2.54636805E-002   1.27318937E-002  -3.30462392E-003   1.71246760E-003
      81       1     1.19612544E+001   1.00002269E+000   4.52795323E-002   1.19999997E+001   0.00000000E+000   7.45599925E-021  -4.43093254E-020  -1.19999997E+001   1.26818162E-020   1.08420217E-019  -2.16840434E-019   1.18433403E-002   1.40021420E-002  -2.58454823E-002   1.29227954E-002  -3.35293056E-003   1.73620547E-003
      82       1     1.19606788E+001   1.00002269E+000   4.59520107E-002   1.19999997E+001   0.00000000E+000  -1.26945341E-020  -2.36826075E-020  -1.19999997E+001   1.84868663E-020  -3.25260652E-019   1.08420217E-019   1.20181027E-002   1.42115452E-002  -2.62296479E-002   1.31148789E-002  -3.40152952E-003   1.75879485E-003
      83       1     1.19600787E+001   1.00002269E+000   4.66534181E-002   1.19999997E+001   0.00000000E+000  -2.01165155E-020   2.21116558E-020  -1.19999997E+001  -1.35379481E-020   1.08420217E-019  -2.16840434E-019   1.22022792E-002   1.44279523E-002  -2.66302315E-002   1.33151715E-002  -3.45524096E-003   1.77932514E-003
      84       1     1.19594073E+001   1.00002269E+000   4.74374080E-002   1.19999997E+001   0.00000000E+000   2.30555916E-020   3.18012430E-020  -1.19999997E+001   3.90773563E-020  -2.16840434E-019   1.08420217E-019   1.24000136E-002   1.46783685E-002  -2.70783821E-002   1.35392475E-002  -3.50547574E-003   1.81001776E-003
