   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      17   0.00000000E+000   2.87673131E+003   2.87230829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88079153E+003   0.00000000E+000   2.86594411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.87771689E+003   2.87349597E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88191106E+003   0.00000000E+000   2.86690227E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.87907814E+003   2.87505131E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88323402E+003   0.00000000E+000   2.86867428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.87977150E+003   2.87598373E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88391091E+003   0.00000000E+000   2.86953951E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.88058694E+003   2.87685814E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88474187E+003   0.00000000E+000   2.87027749E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.88118149E+003   2.87749607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88541801E+003   0.00000000E+000   2.87089843E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.88144213E+003   2.87786942E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88573310E+003   0.00000000E+000   2.87130534E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.88204826E+003   2.87830228E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88614131E+003   0.00000000E+000   2.87187949E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.88239216E+003   2.87891910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88671239E+003   0.00000000E+000   2.87242740E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.88337526E+003   2.88035319E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88781189E+003   0.00000000E+000   2.87376421E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.88376480E+003   2.88087628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88821848E+003   0.00000000E+000   2.87426582E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.88422227E+003   2.88141877E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88861569E+003   0.00000000E+000   2.87463047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.88484746E+003   2.88226376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88952237E+003   0.00000000E+000   2.87514796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.88543045E+003   2.88332990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89022583E+003   0.00000000E+000   2.87598373E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.88587914E+003   2.88381506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89064038E+003   0.00000000E+000   2.87650833E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.88638894E+003   2.88447928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89113150E+003   0.00000000E+000   2.87704691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.88672451E+003   2.88492599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89156304E+003   0.00000000E+000   2.87732134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.88711817E+003   2.88553124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89193051E+003   0.00000000E+000   2.87787522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.88753947E+003   2.88627230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89248488E+003   0.00000000E+000   2.87869804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88806759E+003   2.88704939E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89304783E+003   0.00000000E+000   2.87940225E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88870767E+003   2.88830686E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89406173E+003   0.00000000E+000   2.88051115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88970209E+003   2.88997533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89542755E+003   0.00000000E+000   2.88222369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.89010883E+003   2.89119167E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89641757E+003   0.00000000E+000   2.88303065E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.89073035E+003   2.89231344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89711760E+003   0.00000000E+000   2.88410835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.89122247E+003   2.89379442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89844341E+003   0.00000000E+000   2.88473406E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.89166363E+003   2.89491624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89947473E+003   0.00000000E+000   2.88514102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.89196619E+003   2.89587867E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.90017395E+003   0.00000000E+000   2.88620007E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.89163996E+003   2.89652265E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.90043971E+003   0.00000000E+000   2.88612630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.89145665E+003   2.89705116E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.90055560E+003   0.00000000E+000   2.88597131E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.75882734E+003   2.78448235E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73740278E+003   0.00000000E+000   2.73515485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.68576706E+003   2.69093071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62994751E+003   0.00000000E+000   2.64247987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.68247460E+003   2.68916473E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62634472E+003   0.00000000E+000   2.63405599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.68146980E+003   2.68763290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62469706E+003   0.00000000E+000   2.64019475E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.68043235E+003   2.68607329E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62265517E+003   0.00000000E+000   2.64031123E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.67935663E+003   2.68457045E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61859945E+003   0.00000000E+000   2.62997444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.67558560E+003   2.68070258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61901180E+003   0.00000000E+000   2.63787950E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.67479439E+003   2.68043146E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61257052E+003   0.00000000E+000   2.63386689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.67231043E+003   2.67718055E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60976855E+003   0.00000000E+000   2.63768203E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.66998543E+003   2.67375940E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61093760E+003   0.00000000E+000   2.63767947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.67163166E+003   2.67280936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60291949E+003   0.00000000E+000   2.63997546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.67210466E+003   2.66677502E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59803329E+003   0.00000000E+000   2.64285563E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.67247747E+003   2.66198248E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59161691E+003   0.00000000E+000   2.64586881E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.76914524E+003   2.69128587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65953497E+003   0.00000000E+000   2.70855156E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.64732269E+003   2.64441204E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55601603E+003   0.00000000E+000   2.61502254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.66171767E+003   2.64791696E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55636042E+003   0.00000000E+000   2.63065422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.66358643E+003   2.64310096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55120962E+003   0.00000000E+000   2.63038592E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.66470890E+003   2.63997221E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55430991E+003   0.00000000E+000   2.63030008E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.66654401E+003   2.64019564E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55629532E+003   0.00000000E+000   2.63046549E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.66963893E+003   2.63911352E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55626443E+003   0.00000000E+000   2.63186161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.67282623E+003   2.64030355E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55689132E+003   0.00000000E+000   2.63451096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.67780400E+003   2.64151957E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56100265E+003   0.00000000E+000   2.63872597E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.68396447E+003   2.64234584E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57151636E+003   0.00000000E+000   2.64240900E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.69085797E+003   2.64862997E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57251470E+003   0.00000000E+000   2.64783583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.69599969E+003   2.64502282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57041099E+003   0.00000000E+000   2.65808711E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.70155984E+003   2.64793242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57076139E+003   0.00000000E+000   2.66508579E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.70922273E+003   2.65194756E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58402368E+003   0.00000000E+000   2.65516134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.71171756E+003   2.65375342E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59085471E+003   0.00000000E+000   2.65925626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.71349884E+003   2.65620212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59349896E+003   0.00000000E+000   2.66281546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.71479046E+003   2.65992459E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59199819E+003   0.00000000E+000   2.66661415E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.71451465E+003   2.65828683E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59727880E+003   0.00000000E+000   2.66973324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.71930763E+003   2.66834955E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60984345E+003   0.00000000E+000   2.64296199E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.72616699E+003   2.66529898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60668724E+003   0.00000000E+000   2.66128106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.71650868E+003   2.66500552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61025211E+003   0.00000000E+000   2.66034267E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.71831010E+003   2.67620149E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61469120E+003   0.00000000E+000   2.66452048E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.71589301E+003   2.67806143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60663182E+003   0.00000000E+000   2.65791802E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.72360108E+003   2.68226128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61017817E+003   0.00000000E+000   2.64811371E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.73353134E+003   2.69012560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61755702E+003   0.00000000E+000   2.65022582E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.76417091E+003   2.70408897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64424190E+003   0.00000000E+000   2.65593845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.77567339E+003   2.69941892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65002257E+003   0.00000000E+000   2.65735579E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.79105703E+003   2.70234663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66945188E+003   0.00000000E+000   2.65512105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.79312152E+003   2.70450912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67292507E+003   0.00000000E+000   2.66620125E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.81732679E+003   2.71430537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68257361E+003   0.00000000E+000   2.71132959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.81961491E+003   2.71770199E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67894363E+003   0.00000000E+000   2.70959742E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.81212932E+003   2.72043208E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68308597E+003   0.00000000E+000   2.72132448E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.81446347E+003   2.72197342E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67415058E+003   0.00000000E+000   2.72222423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.81548864E+003   2.72328105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67109274E+003   0.00000000E+000   2.72671255E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.82839728E+003   2.75476684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71458253E+003   0.00000000E+000   2.72583079E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.84988962E+003   2.77332004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74710533E+003   0.00000000E+000   2.77312540E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.85109197E+003   2.78342488E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77110642E+003   0.00000000E+000   2.77450486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.85291931E+003   2.78771717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77285144E+003   0.00000000E+000   2.77857541E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.85480888E+003   2.78277861E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77388026E+003   0.00000000E+000   2.78245022E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.73752618E+003   2.70026423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66441103E+003   0.00000000E+000   2.71080790E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   8.72273733E+001   2.68916878E+003   2.63573349E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62483138E+003   0.00000000E+000   2.62410474E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.11269457E+002   2.69759438E+003   2.64901328E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63893083E+003   1.49037964E+002   2.66346077E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.21401806E+002   2.71635915E+003   2.65244079E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64565113E+003   1.60016314E+002   2.71422802E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.33651555E+002   2.71624704E+003   2.66636875E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65442684E+003   1.69482529E+002   2.71654166E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.46732197E+002   2.71581019E+003   2.67506654E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67121022E+003   1.79521581E+002   2.71700797E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.97918175E+002   2.74282352E+003   2.70521931E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69333600E+003   9.76580939E+002   2.75007778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   1.02051482E+003   2.74612824E+003   2.70903358E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69591365E+003   9.66372975E+002   2.75235493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.31144237E+003   2.74968259E+003   2.71531367E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69474933E+003   1.60236150E+003   2.75538012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.31075059E+003   2.74935527E+003   2.71470456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69475114E+003   1.61303711E+003   2.75435340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.31084028E+003   2.75521191E+003   2.71530779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70692291E+003   1.62605757E+003   2.75322628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.31028070E+003   2.75345360E+003   2.71497085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70886928E+003   1.63635599E+003   2.75176230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.30197007E+003   2.75159222E+003   2.71600322E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70287383E+003   1.64784180E+003   2.75195527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.19582260E+003   2.75061008E+003   2.71445416E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69696646E+003   1.66014287E+003   2.75026614E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.21216953E+003   2.74995746E+003   2.72587206E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69352719E+003   1.64017881E+003   2.74845852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.27918691E+003   2.74948132E+003   2.72787404E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68824771E+003   1.81092408E+003   2.75160751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.33375451E+003   2.75222915E+003   2.73242761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69179553E+003   1.82947244E+003   2.75167668E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.23988212E+003   2.74876559E+003   2.73262098E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72757922E+003   1.82968626E+003   2.75406321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.31324189E+003   2.75164503E+003   2.72712765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73327837E+003   1.86021625E+003   2.76244091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.31818541E+003   2.75352617E+003   2.73859527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72942547E+003   1.86232005E+003   2.76077471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.30088577E+003   2.75154254E+003   2.74370091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73323925E+003   1.86492129E+003   2.75915992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.30426339E+003   2.74922066E+003   2.74309674E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73318596E+003   1.86969805E+003   2.75744665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.38509858E+003   2.75016725E+003   2.74272059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73268735E+003   1.87053183E+003   2.75469199E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.38297543E+003   2.74828664E+003   2.74131019E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73185335E+003   1.87471649E+003   2.75435624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.38755789E+003   2.74573836E+003   2.73912002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72705638E+003   1.87509819E+003   2.75151663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.39419767E+003   2.74300863E+003   2.73916642E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72997077E+003   1.87624824E+003   2.74916930E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.38207769E+003   2.73924223E+003   2.73695250E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72793764E+003   1.82846042E+003   2.74664485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.38587314E+003   2.73628206E+003   2.74312092E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72724192E+003   1.82668349E+003   2.74444660E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
