   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15911342E+003   2.41985303E+000   2.83248583E+003   2.83006598E+003  -4.08977005E+000  -1.75707302E+002  -1.71617532E+002   2.83068276E+003  -3.47298588E+000   2.83415575E+003   1.80306886E+000  -1.75090518E+002  -1.73287449E+002
     103       1     1.19999997E+001   7.15874782E+003   2.44845331E+000   2.83229369E+003   2.82984523E+003  -4.14004818E+000  -1.75819704E+002  -1.71679656E+002   2.83047122E+003  -3.51405691E+000   2.83398528E+003   1.82246204E+000  -1.75193713E+002  -1.73371251E+002
     104       1     1.19999997E+001   7.15829369E+003   2.48840126E+000   2.83205461E+003   2.82956621E+003  -4.20915613E+000  -1.75964143E+002  -1.71754987E+002   2.83021185E+003  -3.56351952E+000   2.83377536E+003   1.84276466E+000  -1.75318506E+002  -1.73475742E+002
     105       1     1.19999997E+001   7.15793256E+003   2.51902803E+000   2.83186813E+003   2.82934910E+003  -4.25862291E+000  -1.76074233E+002  -1.71815610E+002   2.82999790E+003  -3.60982360E+000   2.83360772E+003   1.87022872E+000  -1.75425433E+002  -1.73555205E+002
     106       1     1.19999997E+001   7.15755655E+003   2.55078997E+000   2.83167098E+003   2.82912019E+003  -4.31278499E+000  -1.76191702E+002  -1.71878917E+002   2.82978111E+003  -3.65186792E+000   2.83343298E+003   1.88987290E+000  -1.75530785E+002  -1.73640912E+002
     107       1     1.19999997E+001   7.15721118E+003   2.57917271E+000   2.83149124E+003   2.82891207E+003  -4.35962685E+000  -1.76297466E+002  -1.71937839E+002   2.82957928E+003  -3.69241613E+000   2.83327170E+003   1.91196198E+000  -1.75630256E+002  -1.73718294E+002
     108       1     1.19999997E+001   7.15686094E+003   2.60804246E+000   2.83130946E+003   2.82870142E+003  -4.40704013E+000  -1.76404316E+002  -1.71997275E+002   2.82937338E+003  -3.73507718E+000   2.83310846E+003   1.93607950E+000  -1.75732353E+002  -1.73796273E+002
     109       1     1.19999997E+001   7.15650621E+003   2.63798360E+000   2.83112575E+003   2.82848776E+003  -4.45553807E+000  -1.76512837E+002  -1.72057298E+002   2.82916456E+003  -3.77874170E+000   2.83294330E+003   1.96118722E+000  -1.75836040E+002  -1.73874853E+002
     110       1     1.19999997E+001   7.15614144E+003   2.67102628E+000   2.83093794E+003   2.82826691E+003  -4.50730008E+000  -1.76625574E+002  -1.72118274E+002   2.82894910E+003  -3.82510770E+000   2.83277421E+003   1.98883390E+000  -1.75943382E+002  -1.73954548E+002
     111       1     1.19999997E+001   7.15578907E+003   2.70081969E+000   2.83075494E+003   2.82805412E+003  -4.55567743E+000  -1.76733930E+002  -1.72178253E+002   2.82874307E+003  -3.86672205E+000   2.83260979E+003   2.01186431E+000  -1.76044975E+002  -1.74033110E+002
     112       1     1.19999997E+001   7.15540103E+003   2.72967152E+000   2.83055092E+003   2.82782125E+003  -4.60766686E+000  -1.76851786E+002  -1.72244119E+002   2.82851702E+003  -3.91189751E+000   2.83242891E+003   2.03390217E+000  -1.76156016E+002  -1.74122114E+002
     113       1     1.19999997E+001   7.15503685E+003   2.76405015E+000   2.83036379E+003   2.82759974E+003  -4.66017424E+000  -1.76965347E+002  -1.72305173E+002   2.82830268E+003  -3.95723516E+000   2.83225991E+003   2.06111107E+000  -1.76262408E+002  -1.74201297E+002
     114       1     1.19999997E+001   7.15464742E+003   2.80418753E+000   2.83016580E+003   2.82736161E+003  -4.71853299E+000  -1.77088044E+002  -1.72369511E+002   2.82807168E+003  -4.00845688E+000   2.83208014E+003   2.09411143E+000  -1.76377968E+002  -1.74283856E+002
     115       1     1.19999997E+001   7.15425375E+003   2.82978747E+000   2.82995750E+003   2.82712772E+003  -4.76714990E+000  -1.77205247E+002  -1.72438097E+002   2.82784302E+003  -4.05184353E+000   2.83189487E+003   2.11448110E+000  -1.76489940E+002  -1.74375459E+002
     116       1     1.19999997E+001   7.15390293E+003   2.85904200E+000   2.82977585E+003   2.82691681E+003  -4.81415503E+000  -1.77312164E+002  -1.72498009E+002   2.82763653E+003  -4.09442890E+000   2.83173096E+003   2.13931587E+000  -1.76592438E+002  -1.74453122E+002
     117       1     1.19999997E+001   7.15355363E+003   2.88822519E+000   2.82959481E+003   2.82670659E+003  -4.86115568E+000  -1.77418840E+002  -1.72557684E+002   2.82743134E+003  -4.13640861E+000   2.83156775E+003   2.16347812E+000  -1.76694093E+002  -1.74530615E+002
     118       1     1.19999997E+001   7.15318182E+003   2.91762993E+000   2.82940005E+003   2.82648242E+003  -4.91154246E+000  -1.77532794E+002  -1.72621251E+002   2.82721542E+003  -4.17853792E+000   2.83139396E+003   2.18462539E+000  -1.76799789E+002  -1.74615164E+002
     119       1     1.19999997E+001   7.15283211E+003   2.94724896E+000   2.82921911E+003   2.82627186E+003  -4.95870594E+000  -1.77639686E+002  -1.72680980E+002   2.82700974E+003  -4.22082596E+000   2.83123057E+003   2.20936899E+000  -1.76901806E+002  -1.74692437E+002
     120       1     1.19999997E+001   7.15248319E+003   2.97716967E+000   2.82903880E+003   2.82606163E+003  -5.00622664E+000  -1.77746480E+002  -1.72740254E+002   2.82680411E+003  -4.26374830E+000   2.83106786E+003   2.23469133E+000  -1.77004002E+002  -1.74769311E+002
     121       1     1.19999997E+001   7.15213236E+003   3.00649618E+000   2.82885716E+003   2.82585067E+003  -5.05307439E+000  -1.77853438E+002  -1.72800363E+002   2.82659776E+003  -4.30598012E+000   2.83090374E+003   2.25940191E+000  -1.77106344E+002  -1.74846942E+002
     122       1     1.19999997E+001   7.15178126E+003   3.03626452E+000   2.82867537E+003   2.82563911E+003  -5.10046911E+000  -1.77960913E+002  -1.72860443E+002   2.82639164E+003  -4.34794115E+000   2.83073958E+003   2.28373655E+000  -1.77208385E+002  -1.74924648E+002
     123       1     1.19999997E+001   7.15142968E+003   3.06596596E+000   2.82849329E+003   2.82542732E+003  -5.14783810E+000  -1.78068466E+002  -1.72920628E+002   2.82618520E+003  -4.38995954E+000   2.83057516E+003   2.30808740E+000  -1.77310588E+002  -1.75002500E+002
     124       1     1.19999997E+001   7.15106693E+003   3.09572862E+000   2.82830533E+003   2.82520961E+003  -5.19641071E+000  -1.78178643E+002  -1.72982232E+002   2.82597101E+003  -4.43500556E+000   2.83040602E+003   2.33432347E+000  -1.77417238E+002  -1.75082914E+002
     125       1     1.19999997E+001   7.15071090E+003   3.12610285E+000   2.82812132E+003   2.82499522E+003  -5.24436155E+000  -1.78287479E+002  -1.73043118E+002   2.82576144E+003  -4.47814048E+000   2.83023958E+003   2.35988178E+000  -1.77521258E+002  -1.75161377E+002
     126       1     1.19999997E+001   7.15035337E+003   3.15671664E+000   2.82793658E+003   2.82477987E+003  -5.29269759E+000  -1.78396826E+002  -1.73104129E+002   2.82555082E+003  -4.52174215E+000   2.83007256E+003   2.38576119E+000  -1.77625871E+002  -1.75240110E+002
     127       1     1.19999997E+001   7.14999579E+003   3.18723808E+000   2.82775169E+003   2.82456446E+003  -5.34119095E+000  -1.78506222E+002  -1.73165031E+002   2.82534023E+003  -4.56542027E+000   2.82990565E+003   2.41146740E+000  -1.77730451E+002  -1.75318984E+002
     128       1     1.19999997E+001   7.14963488E+003   3.21650154E+000   2.82756412E+003   2.82434762E+003  -5.38947029E+000  -1.78616050E+002  -1.73226580E+002   2.82512811E+003  -4.60898079E+000   2.82973709E+003   2.43601203E+000  -1.77835560E+002  -1.75399548E+002
     129       1     1.19999997E+001   7.14926836E+003   3.24804422E+000   2.82737425E+003   2.82412620E+003  -5.43978718E+000  -1.78728794E+002  -1.73289007E+002   2.82491319E+003  -4.65280270E+000   2.82956599E+003   2.46105974E+000  -1.77941809E+002  -1.75480750E+002
     130       1     1.19999997E+001   7.14890111E+003   3.27551160E+000   2.82718188E+003   2.82390637E+003  -5.48795888E+000  -1.78839739E+002  -1.73351780E+002   2.82469815E+003  -4.69617264E+000   2.82939433E+003   2.48372536E+000  -1.78047953E+002  -1.75564227E+002
     131       1     1.19999997E+001   7.14852887E+003   3.30355063E+000   2.82698777E+003   2.82368422E+003  -5.53405989E+000  -1.78951517E+002  -1.73417457E+002   2.82448071E+003  -4.73757417E+000   2.82921828E+003   2.50706492E+000  -1.78155031E+002  -1.75647966E+002
     132       1     1.19999997E+001   7.14815927E+003   3.33180733E+000   2.82679480E+003   2.82346299E+003  -5.58210558E+000  -1.79063158E+002  -1.73481053E+002   2.82426406E+003  -4.78103538E+000   2.82904510E+003   2.53073712E+000  -1.78262088E+002  -1.75731351E+002
     133       1     1.19999997E+001   7.14779336E+003   3.36215608E+000   2.82660522E+003   2.82324307E+003  -5.63085503E+000  -1.79174581E+002  -1.73543726E+002   2.82404869E+003  -4.82523566E+000   2.82887392E+003   2.55653671E+000  -1.78368961E+002  -1.75812425E+002
     134       1     1.19999997E+001   7.14741083E+003   3.39748676E+000   2.82640854E+003   2.82301105E+003  -5.68460286E+000  -1.79293166E+002  -1.73608564E+002   2.82382343E+003  -4.87221797E+000   2.82869565E+003   2.58510187E+000  -1.78480781E+002  -1.75895680E+002
     135       1     1.19999997E+001   7.14703944E+003   3.42938116E+000   2.82621635E+003   2.82278697E+003  -5.73494384E+000  -1.79407118E+002  -1.73672174E+002   2.82360546E+003  -4.91645671E+000   2.82852191E+003   2.61089403E+000  -1.78588631E+002  -1.75977737E+002
     136       1     1.19999997E+001   7.14664957E+003   3.45959135E+000   2.82601312E+003   2.82255353E+003  -5.78602188E+000  -1.79524948E+002  -1.73738926E+002   2.82337627E+003  -4.96327557E+000   2.82833955E+003   2.63684504E+000  -1.78702202E+002  -1.76065357E+002
     137       1     1.19999997E+001   7.14627719E+003   3.49024714E+000   2.82582012E+003   2.82232987E+003  -5.83533519E+000  -1.79638179E+002  -1.73802844E+002   2.82315711E+003  -5.00809818E+000   2.82816520E+003   2.66301012E+000  -1.78810942E+002  -1.76147932E+002
     138       1     1.19999997E+001   7.14588799E+003   3.52755098E+000   2.82562019E+003   2.82209264E+003  -5.89124911E+000  -1.79759991E+002  -1.73868742E+002   2.82292878E+003  -5.05510715E+000   2.82798389E+003   2.69140902E+000  -1.78923849E+002  -1.76232440E+002
     139       1     1.19999997E+001   7.14550617E+003   3.56018051E+000   2.82542316E+003   2.82186298E+003  -5.94252699E+000  -1.79876417E+002  -1.73933890E+002   2.82270309E+003  -5.10241280E+000   2.82780551E+003   2.72006632E+000  -1.79036303E+002  -1.76316236E+002
     140       1     1.19999997E+001   7.14512392E+003   3.59328110E+000   2.82522572E+003   2.82163244E+003  -5.99439149E+000  -1.79993591E+002  -1.73999199E+002   2.82247802E+003  -5.14880930E+000   2.82762683E+003   2.74769890E+000  -1.79148009E+002  -1.76400310E+002
     141       1     1.19999997E+001   7.14474624E+003   3.62420589E+000   2.82503004E+003   2.82140583E+003  -6.04412962E+000  -1.80108196E+002  -1.74064066E+002   2.82225542E+003  -5.19453551E+000   2.82744996E+003   2.77461179E+000  -1.79258601E+002  -1.76483990E+002
     142       1     1.19999997E+001   7.14436729E+003   3.65514791E+000   2.82483370E+003   2.82117855E+003  -6.09393395E+000  -1.80223092E+002  -1.74129158E+002   2.82203198E+003  -5.24050642E+000   2.82727248E+003   2.80172038E+000  -1.79369664E+002  -1.76567944E+002
     143       1     1.19999997E+001   7.14398651E+003   3.68610484E+000   2.82463630E+003   2.82095019E+003  -6.14392404E+000  -1.80338512E+002  -1.74194588E+002   2.82180752E+003  -5.28659494E+000   2.82709412E+003   2.82877573E+000  -1.79481183E+002  -1.76652407E+002
     144       1     1.19999997E+001   7.14360405E+003   3.71708977E+000   2.82443806E+003   2.82072097E+003  -6.19400026E+000  -1.80454301E+002  -1.74260301E+002   2.82158190E+003  -5.33307327E+000   2.82691497E+003   2.85616279E+000  -1.79593374E+002  -1.76737211E+002
     145       1     1.19999997E+001   7.14320975E+003   3.74886185E+000   2.82423440E+003   2.82048553E+003  -6.24490214E+000  -1.80572792E+002  -1.74327889E+002   2.82134752E+003  -5.38291178E+000   2.82673044E+003   2.88687150E+000  -1.79710801E+002  -1.76823930E+002
     146       1     1.19999997E+001   7.14281811E+003   3.78007166E+000   2.82403155E+003   2.82025148E+003  -6.29568417E+000  -1.80690689E+002  -1.74395005E+002   2.82111546E+003  -5.43169557E+000   2.82654716E+003   2.91608305E+000  -1.79826700E+002  -1.76910617E+002
     147       1     1.19999997E+001   7.14242405E+003   3.80869584E+000   2.82382538E+003   2.82001668E+003  -6.34550077E+000  -1.80808603E+002  -1.74463103E+002   2.82088389E+003  -5.47829089E+000   2.82636218E+003   2.94148596E+000  -1.79941393E+002  -1.76999907E+002
     148       1     1.19999997E+001   7.14202152E+003   3.84100779E+000   2.82361681E+003   2.81977580E+003  -6.39815930E+000  -1.80930090E+002  -1.74531931E+002   2.82064560E+003  -5.52836379E+000   2.82617396E+003   2.97121228E+000  -1.80060294E+002  -1.77089082E+002
     149       1     1.19999997E+001   7.14161779E+003   3.87826517E+000   2.82341018E+003   2.81953192E+003  -6.45341864E+000  -1.81054217E+002  -1.74600798E+002   2.82040611E+003  -5.57922227E+000   2.82598533E+003   3.00406881E+000  -1.80180021E+002  -1.77175952E+002
     150       1     1.19999997E+001   7.14120954E+003   3.90462212E+000   2.82319492E+003   2.81929029E+003  -6.50137613E+000  -1.81174745E+002  -1.74673369E+002   2.82016822E+003  -5.62344809E+000   2.82579167E+003   3.02669408E+000  -1.80296817E+002  -1.77270123E+002
     151       1     1.19999997E+001   7.14071193E+003   3.95412249E+000   2.82294405E+003   2.81898993E+003  -6.56984653E+000  -1.81327497E+002  -1.74757650E+002   2.81986836E+003  -5.69141674E+000   2.82555978E+003   3.07569269E+000  -1.80449067E+002  -1.77373374E+002
     152       1     1.19999997E+001   7.14025045E+003   3.99534386E+000   2.82270814E+003   2.81871280E+003  -6.63014988E+000  -1.81467733E+002  -1.74837583E+002   2.81959386E+003  -5.74908753E+000   2.82534295E+003   3.11428151E+000  -1.80586671E+002  -1.77472389E+002
     153       1     1.19999997E+001   7.13976707E+003   4.04343721E+000   2.82246376E+003   2.81842032E+003  -6.69724442E+000  -1.81616816E+002  -1.74919572E+002   2.81930404E+003  -5.81352176E+000   2.82511756E+003   3.15971455E+000  -1.80733094E+002  -1.77573379E+002
     154       1     1.19999997E+001   7.13935746E+003   4.06773573E+000   2.82224764E+003   2.81817990E+003  -6.74189734E+000  -1.81735726E+002  -1.74993829E+002   2.81906488E+003  -5.85692190E+000   2.82492180E+003   3.18276029E+000  -1.80850751E+002  -1.77667991E+002
     155       1     1.19999997E+001   7.13894120E+003   4.10932866E+000   2.82203639E+003   2.81792707E+003  -6.80110022E+000  -1.81865072E+002  -1.75063971E+002   2.81881656E+003  -5.91160139E+000   2.82472817E+003   3.21982983E+000  -1.80975573E+002  -1.77755743E+002
     156       1     1.19999997E+001   7.13856792E+003   4.14050578E+000   2.82184313E+003   2.81770263E+003  -6.85131306E+000  -1.81978767E+002  -1.75127454E+002   2.81859599E+003  -5.95794762E+000   2.82455394E+003   3.24714034E+000  -1.81085401E+002  -1.77838261E+002
     157       1     1.19999997E+001   7.13820282E+003   4.16930108E+000   2.82165349E+003   2.81748418E+003  -6.89894779E+000  -1.82088893E+002  -1.75189945E+002   2.81838020E+003  -6.00293161E+000   2.82438313E+003   3.27328490E+000  -1.81192877E+002  -1.77919592E+002
     158       1     1.19999997E+001   7.13782516E+003   4.19597930E+000   2.82145626E+003   2.81726028E+003  -6.94434218E+000  -1.82200761E+002  -1.75256418E+002   2.81815783E+003  -6.04678421E+000   2.82420462E+003   3.29842134E+000  -1.81303203E+002  -1.78004781E+002
     159       1     1.19999997E+001   7.13745862E+003   4.22461362E+000   2.82126574E+003   2.81704113E+003  -6.99191468E+000  -1.82311160E+002  -1.75319245E+002   2.81794121E+003  -6.09183141E+000   2.82403304E+003   3.32453035E+000  -1.81411076E+002  -1.78086546E+002
     160       1     1.19999997E+001   7.13708551E+003   4.25385821E+000   2.82107239E+003   2.81681853E+003  -7.04018176E+000  -1.82423057E+002  -1.75382875E+002   2.81771931E+003  -6.13940484E+000   2.82385871E+003   3.35308129E+000  -1.81522280E+002  -1.78169198E+002
     161       1     1.19999997E+001   7.13671860E+003   4.28227140E+000   2.82088149E+003   2.81659922E+003  -7.08768213E+000  -1.82533507E+002  -1.75445824E+002   2.81750263E+003  -6.18426593E+000   2.82368690E+003   3.37885520E+000  -1.81630090E+002  -1.78251235E+002
     162       1     1.19999997E+001   7.13629503E+003   4.31982362E+000   2.82066461E+003   2.81634479E+003  -7.14457806E+000  -1.82662260E+002  -1.75517682E+002   2.81724941E+003  -6.23995011E+000   2.82348936E+003   3.41519568E+000  -1.81757632E+002  -1.78342437E+002
     163       1     1.19999997E+001   7.13592365E+003   4.34762148E+000   2.82047125E+003   2.81612362E+003  -7.19200842E+000  -1.82773230E+002  -1.75581222E+002   2.81702922E+003  -6.28641473E+000   2.82331563E+003   3.44202780E+000  -1.81867636E+002  -1.78425608E+002
     164       1     1.19999997E+001   7.13553388E+003   4.37222065E+000   2.82026553E+003   2.81589331E+003  -7.23966508E+000  -1.82887894E+002  -1.75648229E+002   2.81679940E+003  -6.33356970E+000   2.82313297E+003   3.46612526E+000  -1.81981799E+002  -1.78515674E+002
     165       1     1.19999997E+001   7.13514240E+003   4.40233310E+000   2.82006208E+003   2.81565975E+003  -7.28847769E+000  -1.83005298E+002  -1.75716820E+002   2.81656894E+003  -6.37928505E+000   2.82294822E+003   3.49314046E+000  -1.82096105E+002  -1.78602965E+002
     166       1     1.19999997E+001   7.13474330E+003   4.43550392E+000   2.81985565E+003   2.81542015E+003  -7.34015390E+000  -1.83126472E+002  -1.75786319E+002   2.81633404E+003  -6.42626535E+000   2.82276030E+003   3.52161537E+000  -1.82212584E+002  -1.78690969E+002
     167       1     1.19999997E+001   7.13436186E+003   4.46898094E+000   2.81965905E+003   2.81519007E+003  -7.39177171E+000  -1.83243360E+002  -1.75851588E+002   2.81610873E+003  -6.47311295E+000   2.82258184E+003   3.55032218E+000  -1.82324701E+002  -1.78774379E+002
     168       1     1.19999997E+001   7.13397698E+003   4.50281526E+000   2.81946100E+003   2.81495818E+003  -7.44488320E+000  -1.83361034E+002  -1.75916151E+002   2.81587949E+003  -6.52357663E+000   2.82240307E+003   3.58150870E+000  -1.82439727E+002  -1.78858219E+002
     169       1     1.19999997E+001   7.13361497E+003   4.53066241E+000   2.81927232E+003   2.81474166E+003  -7.49203761E+000  -1.83470128E+002  -1.75978090E+002   2.81566588E+003  -6.56781629E+000   2.82223370E+003   3.60644109E+000  -1.82545907E+002  -1.78939466E+002
     170       1     1.19999997E+001   7.13321881E+003   4.56184239E+000   2.81906712E+003   2.81450528E+003  -7.54252288E+000  -1.83588946E+002  -1.76046423E+002   2.81543082E+003  -6.61697847E+000   2.82204780E+003   3.63629798E+000  -1.82663401E+002  -1.79027103E+002
     171       1     1.19999997E+001   7.13284736E+003   4.59111971E+000   2.81887451E+003   2.81428339E+003  -7.59122801E+000  -1.83700604E+002  -1.76109376E+002   2.81520977E+003  -6.66484995E+000   2.82187462E+003   3.66474165E+000  -1.82774226E+002  -1.79109484E+002
     172       1     1.19999997E+001   7.13248938E+003   4.61730574E+000   2.81868737E+003   2.81407007E+003  -7.63688908E+000  -1.83807688E+002  -1.76170799E+002   2.81499845E+003  -6.70851116E+000   2.82170696E+003   3.68892781E+000  -1.82879310E+002  -1.79190382E+002
     173       1     1.19999997E+001   7.13212422E+003   4.63981630E+000   2.81849450E+003   2.81385469E+003  -7.68085572E+000  -1.83914701E+002  -1.76233845E+002   2.81478304E+003  -6.75250241E+000   2.82153554E+003   3.71146299E+000  -1.82986347E+002  -1.79274884E+002
     174       1     1.19999997E+001   7.13173978E+003   4.66124582E+000   2.81829054E+003   2.81362929E+003  -7.72454711E+000  -1.84026004E+002  -1.76301457E+002   2.81455705E+003  -6.79679356E+000   2.82135384E+003   3.73349227E+000  -1.83098251E+002  -1.79364758E+002
     175       1     1.19999997E+001   7.13137310E+003   4.69018339E+000   2.81810006E+003   2.81340988E+003  -7.77289852E+000  -1.84136596E+002  -1.76363698E+002   2.81433958E+003  -6.84318919E+000   2.82118277E+003   3.76047406E+000  -1.83206887E+002  -1.79446413E+002
     176       1     1.19999997E+001   7.13101348E+003   4.71817067E+000   2.81791272E+003   2.81319455E+003  -7.82012186E+000  -1.84245183E+002  -1.76425061E+002   2.81412725E+003  -6.88742120E+000   2.82101467E+003   3.78547001E+000  -1.83312483E+002  -1.79527013E+002
     177       1     1.19999997E+001   7.13065503E+003   4.74429013E+000   2.81772519E+003   2.81298090E+003  -7.86596249E+000  -1.84352448E+002  -1.76486485E+002   2.81391572E+003  -6.93114885E+000   2.82084686E+003   3.80947648E+000  -1.83417634E+002  -1.79608158E+002
     178       1     1.19999997E+001   7.13029651E+003   4.77174314E+000   2.81753806E+003   2.81276632E+003  -7.91282221E+000  -1.84460623E+002  -1.76547801E+002   2.81370446E+003  -6.97468261E+000   2.82067914E+003   3.83360354E+000  -1.83522484E+002  -1.79688880E+002
     179       1     1.19999997E+001   7.12993705E+003   4.79931094E+000   2.81735056E+003   2.81255125E+003  -7.95977043E+000  -1.84568994E+002  -1.76609223E+002   2.81349235E+003  -7.01867113E+000   2.82051102E+003   3.85821165E+000  -1.83627894E+002  -1.79769683E+002
     180       1     1.19999997E+001   7.12957722E+003   4.82683078E+000   2.81716287E+003   2.81233604E+003  -8.00669894E+000  -1.84677402E+002  -1.76670703E+002   2.81327994E+003  -7.06279485E+000   2.82034274E+003   3.88292669E+000  -1.83733498E+002  -1.79850571E+002
     181       1     1.19999997E+001   7.12920936E+003   4.85498353E+000   2.81697143E+003   2.81211645E+003  -8.05456255E+000  -1.84787801E+002  -1.76733239E+002   2.81306160E+003  -7.10941774E+000   2.82017101E+003   3.90983872E+000  -1.83842657E+002  -1.79932818E+002
     182       1     1.19999997E+001   7.12885325E+003   4.88086463E+000   2.81678528E+003   2.81190441E+003  -8.09983821E+000  -1.84894139E+002  -1.76794301E+002   2.81285105E+003  -7.15319691E+000   2.82000425E+003   3.93422333E+000  -1.83947498E+002  -1.80013275E+002
     183       1     1.19999997E+001   7.12849840E+003   4.90585901E+000   2.81659939E+003   2.81169353E+003  -8.14440631E+000  -1.84999693E+002  -1.76855287E+002   2.81264136E+003  -7.19657364E+000   2.81983793E+003   3.95802635E+000  -1.84051861E+002  -1.80093834E+002
     184       1     1.19999997E+001   7.12814287E+003   4.93249811E+000   2.81641368E+003   2.81148118E+003  -8.19028194E+000  -1.85106507E+002  -1.76916225E+002   2.81243160E+003  -7.23985783E+000   2.81967146E+003   3.98207401E+000  -1.84156083E+002  -1.80174009E+002
     185       1     1.19999997E+001   7.12777065E+003   4.95917513E+000   2.81621966E+003   2.81126049E+003  -8.23358648E+000  -1.85216709E+002  -1.76983122E+002   2.81221307E+003  -7.28100378E+000   2.81949408E+003   4.00659243E+000  -1.84264126E+002  -1.80257534E+002
     186       1     1.19999997E+001   7.12739994E+003   4.98965719E+000   2.81602714E+003   2.81103748E+003  -8.28312315E+000  -1.85329669E+002  -1.77046546E+002   2.81199469E+003  -7.32591934E+000   2.81932060E+003   4.03245338E+000  -1.84372465E+002  -1.80340012E+002
     187       1     1.19999997E+001   7.12702237E+003   5.02172235E+000   2.81583206E+003   2.81081033E+003  -8.33457604E+000  -1.85444727E+002  -1.77110151E+002   2.81177024E+003  -7.37466953E+000   2.81914491E+003   4.06181584E+000  -1.84484821E+002  -1.80423005E+002
     188       1     1.19999997E+001   7.12664804E+003   5.04618350E+000   2.81563505E+003   2.81058886E+003  -8.37973249E+000  -1.85555079E+002  -1.77175346E+002   2.81154978E+003  -7.41881741E+000   2.81896860E+003   4.08526841E+000  -1.84594163E+002  -1.80508895E+002
     189       1     1.19999997E+001   7.12626545E+003   5.07280934E+000   2.81543479E+003   2.81036198E+003  -8.42834160E+000  -1.85668385E+002  -1.77240044E+002   2.81132189E+003  -7.46842546E+000   2.81879032E+003   4.11289319E+000  -1.84708469E+002  -1.80595576E+002
     190       1     1.19999997E+001   7.12590490E+003   5.09605309E+000   2.81524478E+003   2.81014873E+003  -8.47272548E+000  -1.85774594E+002  -1.77301868E+002   2.81110870E+003  -7.51276013E+000   2.81862146E+003   4.13608774E+000  -1.84814628E+002  -1.80678541E+002
     191       1     1.19999997E+001   7.12555239E+003   5.12076344E+000   2.81505995E+003   2.80993918E+003  -8.51723890E+000  -1.85879486E+002  -1.77362247E+002   2.81090029E+003  -7.55613206E+000   2.81845642E+003   4.15965661E+000  -1.84918379E+002  -1.80758723E+002
     192       1     1.19999997E+001   7.12520051E+003   5.14549548E+000   2.81487539E+003   2.80972989E+003  -8.56211761E+000  -1.85984308E+002  -1.77422190E+002   2.81069209E+003  -7.59992099E+000   2.81829201E+003   4.18329886E+000  -1.85022111E+002  -1.80838812E+002
     193       1     1.19999997E+001   7.12484961E+003   5.17003344E+000   2.81469122E+003   2.80952118E+003  -8.60643980E+000  -1.86088838E+002  -1.77482398E+002   2.81048501E+003  -7.64260990E+000   2.81812762E+003   4.20620355E+000  -1.85125008E+002  -1.80918804E+002
     194       1     1.19999997E+001   7.12448988E+003   5.19644790E+000   2.81450327E+003   2.80930683E+003  -8.65284266E+000  -1.86196392E+002  -1.77543549E+002   2.81027168E+003  -7.68798822E+000   2.81795967E+003   4.23159345E+000  -1.85231537E+002  -1.80999944E+002
     195       1     1.19999997E+001   7.12413752E+003   5.22097486E+000   2.81431835E+003   2.80909737E+003  -8.69752659E+000  -1.86301227E+002  -1.77603700E+002   2.81006327E+003  -7.73162848E+000   2.81779490E+003   4.25507674E+000  -1.85335329E+002  -1.81080252E+002
     196       1     1.19999997E+001   7.12376849E+003   5.24866301E+000   2.81412643E+003   2.80887777E+003  -8.74532039E+000  -1.86411261E+002  -1.77665941E+002   2.80984270E+003  -7.78038265E+000   2.81762309E+003   4.28372526E+000  -1.85446324E+002  -1.81162598E+002
     197       1     1.19999997E+001   7.12340691E+003   5.27527141E+000   2.81393751E+003   2.80866224E+003  -8.79208133E+000  -1.86519430E+002  -1.77727348E+002   2.80962825E+003  -7.82607128E+000   2.81745432E+003   4.30926136E+000  -1.85553420E+002  -1.81244158E+002
     198       1     1.19999997E+001   7.12304672E+003   5.30068758E+000   2.81374908E+003   2.80844840E+003  -8.83769778E+000  -1.86626321E+002  -1.77788623E+002   2.80941408E+003  -7.87201881E+000   2.81728609E+003   4.33500861E+000  -1.85660642E+002  -1.81325633E+002
     199       1     1.19999997E+001   7.12267470E+003   5.32566467E+000   2.81355345E+003   2.80822778E+003  -8.88148851E+000  -1.86736477E+002  -1.77854989E+002   2.80919675E+003  -7.91251755E+000   2.81710927E+003   4.35669371E+000  -1.85767506E+002  -1.81410813E+002
     200       1     1.19999997E+001   7.12232387E+003   5.34920924E+000   2.81336890E+003   2.80801969E+003  -8.92531815E+000  -1.86840395E+002  -1.77915077E+002   2.80898936E+003  -7.95565224E+000   2.81694501E+003   4.37954333E+000  -1.85870729E+002  -1.81491186E+002
     201       1     1.19999997E+001   7.12196722E+003   5.37329214E+000   2.81318181E+003   2.80780852E+003  -8.96990202E+000  -1.86945664E+002  -1.77975762E+002   2.80877722E+003  -8.00120022E+000   2.81677842E+003   4.40459035E+000  -1.85976962E+002  -1.81572371E+002
     202       1     1.19999997E+001   7.12161340E+003   5.39604737E+000   2.81299513E+003   2.80759908E+003  -9.01357605E+000  -1.87050038E+002  -1.78036462E+002   2.80856828E+003  -8.04437954E+000   2.81661266E+003   4.42685087E+000  -1.86080841E+002  -1.81653990E+002
