   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      12   0.00000000E+000   2.84834745E+003   2.84456568E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84403420E+003   0.00000000E+000   2.84878328E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      13   0.00000000E+000   2.84899616E+003   2.84520567E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84461979E+003   0.00000000E+000   2.84945575E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      14   0.00000000E+000   2.84964026E+003   2.84584130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84520119E+003   0.00000000E+000   2.85012356E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.85028046E+003   2.84647335E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84577899E+003   0.00000000E+000   2.85078763E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.85091551E+003   2.84710026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84635197E+003   0.00000000E+000   2.85144616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.85154222E+003   2.84771928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84691745E+003   0.00000000E+000   2.85209598E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.85213346E+003   2.84830290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84744693E+003   0.00000000E+000   2.85271037E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.85270412E+003   2.84885983E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84794582E+003   0.00000000E+000   2.85330680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.85328043E+003   2.84941754E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84844101E+003   0.00000000E+000   2.85391100E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.85385898E+003   2.84997381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84893128E+003   0.00000000E+000   2.85451860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.85443494E+003   2.85052422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84941302E+003   0.00000000E+000   2.85512447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.85500390E+003   2.85106522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84988318E+003   0.00000000E+000   2.85572374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.85557306E+003   2.85160379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85034942E+003   0.00000000E+000   2.85632334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.85614366E+003   2.85214106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85081318E+003   0.00000000E+000   2.85692437E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.85671823E+003   2.85268017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85127824E+003   0.00000000E+000   2.85752876E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.85729536E+003   2.85322025E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85174386E+003   0.00000000E+000   2.85813458E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.85787071E+003   2.85375739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85220655E+003   0.00000000E+000   2.85873726E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.85844277E+003   2.85429065E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85266584E+003   0.00000000E+000   2.85933497E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.85900878E+003   2.85481714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85311866E+003   0.00000000E+000   2.85992486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.85957425E+003   2.85534311E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85357080E+003   0.00000000E+000   2.86051244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.86014210E+003   2.85587236E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85402684E+003   0.00000000E+000   2.86109997E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.86071612E+003   2.85640825E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85449049E+003   0.00000000E+000   2.86169066E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.86129726E+003   2.85695218E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85496329E+003   0.00000000E+000   2.86228529E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.86188218E+003   2.85750124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85544304E+003   0.00000000E+000   2.86287934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.86247105E+003   2.85805392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85592878E+003   0.00000000E+000   2.86347271E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86306786E+003   2.85861546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85642691E+003   0.00000000E+000   2.86406863E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86367722E+003   2.85919221E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85694427E+003   0.00000000E+000   2.86467129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86432194E+003   2.85979389E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85748467E+003   0.00000000E+000   2.86530741E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86509896E+003   2.86048718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85809121E+003   0.00000000E+000   2.86607982E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86600931E+003   2.86128999E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85879063E+003   0.00000000E+000   2.86698049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86700074E+003   2.86216040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85954583E+003   0.00000000E+000   2.86795958E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86802776E+003   2.86305637E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86031825E+003   0.00000000E+000   2.86896726E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86903660E+003   2.86392988E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86106714E+003   0.00000000E+000   2.86996619E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86999921E+003   2.86475207E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86175909E+003   0.00000000E+000   2.87092498E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.81216404E+003   2.78874611E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76904526E+003   0.00000000E+000   2.83311670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.69149959E+003   2.70821042E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71359067E+003   0.00000000E+000   2.70814235E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.65225927E+003   2.65348296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64934501E+003   0.00000000E+000   2.68096433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.65096105E+003   2.65235566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64802360E+003   0.00000000E+000   2.68017665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.65040342E+003   2.65175461E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64725092E+003   0.00000000E+000   2.67961435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.64968065E+003   2.65123798E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64681889E+003   0.00000000E+000   2.67879837E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.64851458E+003   2.65028921E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64592500E+003   0.00000000E+000   2.67810941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.64770993E+003   2.64882380E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64477055E+003   0.00000000E+000   2.67696036E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.64630111E+003   2.64734859E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64328885E+003   0.00000000E+000   2.67530267E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.64434041E+003   2.64521067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64153906E+003   0.00000000E+000   2.67359314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.64106539E+003   2.64243860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63839530E+003   0.00000000E+000   2.67098567E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.63658014E+003   2.63753742E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63389575E+003   0.00000000E+000   2.66724072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.63213037E+003   2.63285511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62910277E+003   0.00000000E+000   2.66231587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.62768590E+003   2.62693565E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62549162E+003   0.00000000E+000   2.65802882E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.62315173E+003   2.62219574E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62144127E+003   0.00000000E+000   2.65304436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.61914531E+003   2.61908804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61872344E+003   0.00000000E+000   2.64903182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.61574040E+003   2.61704031E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61633927E+003   0.00000000E+000   2.64520869E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.61387302E+003   2.61636327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61571236E+003   0.00000000E+000   2.64118640E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.61175104E+003   2.61627418E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61582929E+003   0.00000000E+000   2.63765689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.60946301E+003   2.61540647E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61659634E+003   0.00000000E+000   2.63661138E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.60850627E+003   2.61505227E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61660736E+003   0.00000000E+000   2.63505417E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.60746593E+003   2.61443756E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61718429E+003   0.00000000E+000   2.63375773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.60707621E+003   2.61540487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61769263E+003   0.00000000E+000   2.63340369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.60692636E+003   2.61494491E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61822511E+003   0.00000000E+000   2.63319934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.60584526E+003   2.61477760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61792215E+003   0.00000000E+000   2.63284201E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.60782671E+003   2.61567864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62025916E+003   0.00000000E+000   2.63265019E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.63057041E+003   2.63209520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63705543E+003   0.00000000E+000   2.65110799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.64736348E+003   2.66079735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65344551E+003   0.00000000E+000   2.66782416E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.64513955E+003   2.65664136E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66620881E+003   0.00000000E+000   2.66562525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.63868759E+003   2.66761052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66273038E+003   0.00000000E+000   2.66434960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.63332353E+003   2.66253035E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66238337E+003   0.00000000E+000   2.65620985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.63500762E+003   2.66646102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66606320E+003   0.00000000E+000   2.65140475E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.63429948E+003   2.66796241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66322905E+003   0.00000000E+000   2.65116140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.63166787E+003   2.66421586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66820525E+003   0.00000000E+000   2.65104020E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.63271118E+003   2.66640425E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67013972E+003   0.00000000E+000   2.65322566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.63292215E+003   2.66984323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67396983E+003   0.00000000E+000   2.65257880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.63297081E+003   2.67413375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67640502E+003   0.00000000E+000   2.65713576E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.63567858E+003   2.67408522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67605495E+003   0.00000000E+000   2.66028889E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.63864793E+003   2.67914062E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67871224E+003   0.00000000E+000   2.65924795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.63929838E+003   2.68004518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67933595E+003   0.00000000E+000   2.66348607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.64253861E+003   2.67825514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68437684E+003   0.00000000E+000   2.66373343E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.64220097E+003   2.68709176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68662712E+003   0.00000000E+000   2.67187083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.64978192E+003   2.68848697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69465524E+003   0.00000000E+000   2.67659511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.65676381E+003   2.69481101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69632121E+003   0.00000000E+000   2.67998021E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.66688534E+003   2.69919790E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70160875E+003   0.00000000E+000   2.68715690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.68396591E+003   2.70749799E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71585419E+003   0.00000000E+000   2.69133395E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.68944614E+003   2.70835622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71726196E+003   0.00000000E+000   2.69848129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.69352558E+003   2.71655593E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71885290E+003   0.00000000E+000   2.69845357E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.70108077E+003   2.71797560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72549250E+003   0.00000000E+000   2.70156728E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.70939324E+003   2.72119241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73221516E+003   0.00000000E+000   2.70439526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.71504012E+003   2.73686448E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74386690E+003   0.00000000E+000   2.71840147E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.72827572E+003   2.74259919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75667992E+003   0.00000000E+000   2.73611133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.73324484E+003   2.75491251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76098736E+003   0.00000000E+000   2.74228041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.73571194E+003   2.75898911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75887476E+003   0.00000000E+000   2.74401533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.64154564E+003   2.69297423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70629550E+003   0.00000000E+000   2.63991519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.09403013E+002   2.59202610E+003   2.60088359E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59947137E+003   1.31854337E+002   2.59044657E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.18620216E+002   2.59416625E+003   2.61003841E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61445411E+003   1.31070386E+002   2.59590251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.36035390E+002   2.60095886E+003   2.61851084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61570242E+003   1.47231384E+002   2.59780300E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.53464496E+002   2.60186904E+003   2.61114977E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61725085E+003   1.65126706E+002   2.60644281E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   4.66953133E+002   2.62220874E+003   2.61702006E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62910641E+003   6.02800941E+002   2.61725506E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.97933294E+002   2.63561068E+003   2.63348953E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63629288E+003   8.02929193E+002   2.63466872E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   7.79596834E+002   2.63978249E+003   2.63060699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63309307E+003   8.26891328E+002   2.63642870E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.61485112E+002   2.63896781E+003   2.63463730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63511791E+003   9.57247545E+002   2.64299820E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.01928970E+003   2.63959726E+003   2.63624376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63486569E+003   1.05082380E+003   2.64378058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.00488406E+003   2.64273888E+003   2.63761177E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63613125E+003   1.01899356E+003   2.64532426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.00293506E+003   2.64219387E+003   2.63438075E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63406285E+003   1.00866939E+003   2.64132119E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   9.98671868E+002   2.64174598E+003   2.63390537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63148728E+003   1.00593957E+003   2.64207128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   9.62307519E+002   2.64203907E+003   2.63276056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63278754E+003   1.00023653E+003   2.64397238E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.03101703E+003   2.64308999E+003   2.63890894E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63639540E+003   1.03674035E+003   2.64685613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.03967609E+003   2.64250942E+003   2.63505880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63781713E+003   1.01402513E+003   2.65147036E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.03627921E+003   2.65055976E+003   2.64118431E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63708430E+003   1.01240138E+003   2.65633196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.04372547E+003   2.65400474E+003   2.64335074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63900554E+003   1.02678766E+003   2.65362813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.05192299E+003   2.65783751E+003   2.64565382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63784966E+003   1.05277636E+003   2.65887919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.04292744E+003   2.66070903E+003   2.65074407E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63778982E+003   1.04358561E+003   2.66018668E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.02489029E+003   2.66835716E+003   2.65859645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64179700E+003   1.05751968E+003   2.66966719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.02602083E+003   2.67213299E+003   2.65983292E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64084901E+003   1.03847821E+003   2.67403056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.00797273E+003   2.67535563E+003   2.65989637E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64480665E+003   1.04896951E+003   2.67437121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.04862206E+003   2.67735549E+003   2.65971570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64709240E+003   1.05971055E+003   2.67870936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.04286973E+003   2.67528662E+003   2.65788960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64921827E+003   1.03451201E+003   2.68137505E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.01057945E+003   2.67797474E+003   2.65651779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64610446E+003   9.88852741E+002   2.68242098E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
