   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      17       1     1.19999997E+001   7.18485376E+003  -2.45324276E-001   2.84571102E+003   2.84595635E+003   2.26965139E-001  -1.67439471E+002  -1.67666436E+002   2.84591830E+003   1.88915210E-001   2.84572938E+003  -2.07274347E-001  -1.67477521E+002  -1.67684795E+002
      18       1     1.19999997E+001   7.18461223E+003  -2.64132305E-001   2.84557127E+003   2.84583540E+003   2.45281042E-001  -1.67488947E+002  -1.67734228E+002   2.84579388E+003   2.03764510E-001   2.84559012E+003  -2.22615773E-001  -1.67530463E+002  -1.67753079E+002
      19       1     1.19999997E+001   7.18436912E+003  -2.83063851E-001   2.84543060E+003   2.84571366E+003   2.63717469E-001  -1.67538745E+002  -1.67802463E+002   2.84566865E+003   2.18712029E-001   2.84544994E+003  -2.38058410E-001  -1.67583751E+002  -1.67821809E+002
      20       1     1.19999997E+001   7.18412443E+003  -3.02119085E-001   2.84528901E+003   2.84559113E+003   2.82274611E-001  -1.67588867E+002  -1.67871142E+002   2.84554261E+003   2.33757971E-001   2.84530885E+003  -2.53602445E-001  -1.67637384E+002  -1.67890986E+002
      21       1     1.19999997E+001   7.18387816E+003  -3.21298143E-001   2.84514651E+003   2.84546781E+003   3.00952613E-001  -1.67639313E+002  -1.67940266E+002   2.84541575E+003   2.48902496E-001   2.84516685E+003  -2.69248026E-001  -1.67691363E+002  -1.67960611E+002
      22       1     1.19999997E+001   7.18363032E+003  -3.40601124E-001   2.84500309E+003   2.84534369E+003   3.19751584E-001  -1.67690082E+002  -1.68009834E+002   2.84528808E+003   2.64145727E-001   2.84502394E+003  -2.84995267E-001  -1.67745688E+002  -1.68030683E+002
      23       1     1.19999997E+001   7.18338090E+003  -3.60028087E-001   2.84485876E+003   2.84521878E+003   3.38671590E-001  -1.67741175E+002  -1.68079847E+002   2.84515960E+003   2.79487747E-001   2.84488011E+003  -3.00844243E-001  -1.67800359E+002  -1.68101203E+002
      24       1     1.19999997E+001   7.18312990E+003  -3.79579139E-001   2.84471351E+003   2.84509309E+003   3.57712743E-001  -1.67792592E+002  -1.68150305E+002   2.84503030E+003   2.94928672E-001   2.84473537E+003  -3.16795068E-001  -1.67855376E+002  -1.68172171E+002
      25       1     1.19999997E+001   7.18287731E+003  -3.99254397E-001   2.84456734E+003   2.84496660E+003   3.76875161E-001  -1.67844333E+002  -1.68221208E+002   2.84490019E+003   3.10468625E-001   2.84458972E+003  -3.32847861E-001  -1.67910739E+002  -1.68243587E+002
      26       1     1.19999997E+001   7.18262315E+003  -4.19053989E-001   2.84442026E+003   2.84483931E+003   3.96158970E-001  -1.67896398E+002  -1.68292557E+002   2.84476926E+003   3.26107724E-001   2.84444315E+003  -3.49002743E-001  -1.67966449E+002  -1.68315452E+002
      27       1     1.19999997E+001   7.18236740E+003  -4.38978026E-001   2.84427226E+003   2.84471123E+003   4.15564272E-001  -1.67948787E+002  -1.68364351E+002   2.84463752E+003   3.41846068E-001   2.84429567E+003  -3.65259823E-001  -1.68022505E+002  -1.68387765E+002
      28       1     1.19999997E+001   7.18211007E+003  -4.59026585E-001   2.84412334E+003   2.84458236E+003   4.35091137E-001  -1.68001501E+002  -1.68436592E+002   2.84450495E+003   3.57683725E-001   2.84414727E+003  -3.81619174E-001  -1.68078908E+002  -1.68460527E+002
      29       1     1.19999997E+001   7.18185116E+003  -4.79199726E-001   2.84397350E+003   2.84445270E+003   4.54739613E-001  -1.68054540E+002  -1.68509279E+002   2.84437158E+003   3.73620739E-001   2.84399796E+003  -3.98080852E-001  -1.68135658E+002  -1.68533739E+002
      30       1     1.19999997E+001   7.18159066E+003  -4.99497490E-001   2.84382274E+003   2.84432223E+003   4.74509729E-001  -1.68107903E+002  -1.68582413E+002   2.84423738E+003   3.89657140E-001   2.84384772E+003  -4.14644901E-001  -1.68192755E+002  -1.68607400E+002
      31       1     1.19999997E+001   7.18132858E+003  -5.19919950E-001   2.84367106E+003   2.84419098E+003   4.94401544E-001  -1.68161591E+002  -1.68655993E+002   2.84410237E+003   4.05792984E-001   2.84369658E+003  -4.31311390E-001  -1.68250200E+002  -1.68681511E+002
      32       1     1.19999997E+001   7.18106491E+003  -5.40467191E-001   2.84351846E+003   2.84405893E+003   5.14415123E-001  -1.68215605E+002  -1.68730020E+002   2.84396654E+003   4.22028320E-001   2.84354451E+003  -4.48080388E-001  -1.68307991E+002  -1.68756072E+002
      33       1     1.19999997E+001   7.18079966E+003  -5.61139324E-001   2.84336494E+003   2.84392608E+003   5.34550551E-001  -1.68269943E+002  -1.68804494E+002   2.84382989E+003   4.38363214E-001   2.84339153E+003  -4.64951987E-001  -1.68366131E+002  -1.68831083E+002
      34       1     1.19999997E+001   7.18053282E+003  -5.81936464E-001   2.84321050E+003   2.84379244E+003   5.54807914E-001  -1.68324608E+002  -1.68879416E+002   2.84369243E+003   4.54797727E-001   2.84323763E+003  -4.81926277E-001  -1.68424618E+002  -1.68906545E+002
      35       1     1.19999997E+001   7.18026438E+003  -6.02858692E-001   2.84305514E+003   2.84365799E+003   5.75187254E-001  -1.68379599E+002  -1.68954786E+002   2.84355414E+003   4.71331877E-001   2.84308281E+003  -4.99003315E-001  -1.68483454E+002  -1.68982458E+002
      36       1     1.19999997E+001   7.17999436E+003  -6.23906103E-001   2.84289885E+003   2.84352275E+003   5.95688623E-001  -1.68434916E+002  -1.69030604E+002   2.84341503E+003   4.87965691E-001   2.84292707E+003  -5.16183171E-001  -1.68542639E+002  -1.69058822E+002
      37       1     1.19999997E+001   7.17972274E+003  -6.45078806E-001   2.84274164E+003   2.84338671E+003   6.16312078E-001  -1.68490560E+002  -1.69106872E+002   2.84327510E+003   5.04699184E-001   2.84277040E+003  -5.33465912E-001  -1.68602172E+002  -1.69135638E+002
      38       1     1.19999997E+001   7.17944953E+003  -6.66376927E-001   2.84258350E+003   2.84324987E+003   6.37057690E-001  -1.68546530E+002  -1.69183588E+002   2.84313435E+003   5.21532374E-001   2.84261282E+003  -5.50851611E-001  -1.68662056E+002  -1.69212907E+002
      39       1     1.19999997E+001   7.17917472E+003  -6.87800902E-001   2.84242443E+003   2.84311223E+003   6.57925866E-001  -1.68602829E+002  -1.69260755E+002   2.84299277E+003   5.38465635E-001   2.84245431E+003  -5.68340671E-001  -1.68722289E+002  -1.69290630E+002
      40       1     1.19999997E+001   7.17889830E+003  -7.09352241E-001   2.84226443E+003   2.84297378E+003   6.78918120E-001  -1.68659458E+002  -1.69338376E+002   2.84285037E+003   5.55500496E-001   2.84229487E+003  -5.85934617E-001  -1.68782876E+002  -1.69368810E+002
      41       1     1.19999997E+001   7.17862026E+003  -7.31032290E-001   2.84210349E+003   2.84283452E+003   7.00035720E-001  -1.68716419E+002  -1.69416455E+002   2.84270712E+003   5.72638159E-001   2.84213448E+003  -6.03634729E-001  -1.68843817E+002  -1.69447452E+002
      42       1     1.19999997E+001   7.17834058E+003  -7.52841929E-001   2.84194160E+003   2.84269444E+003   7.21279499E-001  -1.68773715E+002  -1.69494995E+002   2.84256304E+003   5.89879425E-001   2.84197316E+003  -6.21441854E-001  -1.68905115E+002  -1.69526557E+002
      43       1     1.19999997E+001   7.17805927E+003  -7.74781651E-001   2.84177875E+003   2.84255353E+003   7.42649873E-001  -1.68831346E+002  -1.69573996E+002   2.84241811E+003   6.07224712E-001   2.84181088E+003  -6.39356490E-001  -1.68966771E+002  -1.69606127E+002
      44       1     1.19999997E+001   7.17777632E+003  -7.96851535E-001   2.84161496E+003   2.84241181E+003   7.64147003E-001  -1.68889311E+002  -1.69653458E+002   2.84227234E+003   6.24674214E-001   2.84164766E+003  -6.57378745E-001  -1.69028784E+002  -1.69686163E+002
      45       1     1.19999997E+001   7.17749175E+003  -8.19051448E-001   2.84145022E+003   2.84226927E+003   7.85770821E-001  -1.68947611E+002  -1.69733382E+002   2.84212573E+003   6.42227963E-001   2.84148350E+003  -6.75508590E-001  -1.69091154E+002  -1.69766663E+002
      46       1     1.19999997E+001   7.17715530E+003  -8.43011532E-001   2.84125644E+003   2.84209945E+003   8.07523339E-001  -1.69017837E+002  -1.69825361E+002   2.84195019E+003   6.58266616E-001   2.84129192E+003  -6.93754809E-001  -1.69167094E+002  -1.69860849E+002
      47       1     1.19999997E+001   7.17678827E+003  -8.77136839E-001   2.84104096E+003   2.84191809E+003   8.41677164E-001  -1.69090539E+002  -1.69932217E+002   2.84176538E+003   6.88964487E-001   2.84107642E+003  -7.24424162E-001  -1.69243252E+002  -1.69967676E+002
      48       1     1.19999997E+001   7.17647994E+003  -8.99226922E-001   2.84086339E+003   2.84176262E+003   8.62330398E-001  -1.69154737E+002  -1.70017068E+002   2.84160487E+003   7.04581011E-001   2.84090029E+003  -7.41477535E-001  -1.69312487E+002  -1.70053964E+002
      49       1     1.19999997E+001   7.17621025E+003  -9.20419964E-001   2.84070723E+003   2.84162765E+003   8.83230717E-001  -1.69209864E+002  -1.70093094E+002   2.84146610E+003   7.21676077E-001   2.84074442E+003  -7.58865324E-001  -1.69371418E+002  -1.70130284E+002
      50       1     1.19999997E+001   7.17593897E+003  -9.41565121E-001   2.84055025E+003   2.84149182E+003   9.04094848E-001  -1.69265391E+002  -1.70169486E+002   2.84132640E+003   7.38682369E-001   2.84058772E+003  -7.76152642E-001  -1.69430803E+002  -1.70206956E+002
      51       1     1.19999997E+001   7.17566650E+003  -9.62798471E-001   2.84039258E+003   2.84135538E+003   9.25046451E-001  -1.69321165E+002  -1.70246212E+002   2.84118609E+003   7.55757651E-001   2.84043033E+003  -7.93509672E-001  -1.69490454E+002  -1.70283964E+002
      52       1     1.19999997E+001   7.17539284E+003  -9.84119774E-001   2.84023422E+003   2.84121834E+003   9.46090999E-001  -1.69377184E+002  -1.70323275E+002   2.84104516E+003   7.72908085E-001   2.84027225E+003  -8.10936860E-001  -1.69550367E+002  -1.70361303E+002
      53       1     1.19999997E+001   7.17511801E+003  -1.00553826E+000   2.84007518E+003   2.84108071E+003   9.67228958E-001  -1.69433443E+002  -1.70400672E+002   2.84090362E+003   7.90132986E-001   2.84011348E+003  -8.28442288E-001  -1.69610539E+002  -1.70438981E+002
      54       1     1.19999997E+001   7.17484201E+003  -1.02704609E+000   2.83991546E+003   2.84094251E+003   9.88453213E-001  -1.69489939E+002  -1.70478392E+002   2.84076148E+003   8.07427240E-001   2.83995405E+003  -8.46020114E-001  -1.69670965E+002  -1.70516985E+002
      55       1     1.19999997E+001   7.17456489E+003  -1.04864138E+000   2.83975509E+003   2.84080373E+003   1.00976711E+000  -1.69546666E+002  -1.70556433E+002   2.84061876E+003   8.24792371E-001   2.83979397E+003  -8.63666644E-001  -1.69731641E+002  -1.70595307E+002
      56       1     1.19999997E+001   7.17428676E+003  -1.07030863E+000   2.83959414E+003   2.84066445E+003   1.03116129E+000  -1.69603602E+002  -1.70634763E+002   2.84047552E+003   8.42225804E-001   2.83963329E+003  -8.81373143E-001  -1.69792537E+002  -1.70673911E+002
      57       1     1.19999997E+001   7.17400784E+003  -1.09203549E+000   2.83943274E+003   2.84052477E+003   1.05263421E+000  -1.69660699E+002  -1.70713333E+002   2.84033187E+003   8.59729233E-001   2.83947214E+003  -8.99130517E-001  -1.69853604E+002  -1.70752734E+002
      58       1     1.19999997E+001   7.17372823E+003  -1.11383169E+000   2.83927093E+003   2.84038476E+003   1.07417651E+000  -1.69717928E+002  -1.70792105E+002   2.84018787E+003   8.77289890E-001   2.83931058E+003  -9.16945060E-001  -1.69914815E+002  -1.70831760E+002
      59       1     1.19999997E+001   7.17344784E+003  -1.13569503E+000   2.83910866E+003   2.84024436E+003   1.09578336E+000  -1.69775313E+002  -1.70871096E+002   2.84004346E+003   8.94893117E-001   2.83914857E+003  -9.34804779E-001  -1.69976203E+002  -1.70911008E+002
      60       1     1.19999997E+001   7.17316675E+003  -1.15761189E+000   2.83894599E+003   2.84010360E+003   1.11744697E+000  -1.69832840E+002  -1.70950287E+002   2.83989870E+003   9.12541709E-001   2.83898615E+003  -9.52706634E-001  -1.70037746E+002  -1.70990452E+002
      61       1     1.19999997E+001   7.17288477E+003  -1.17958908E+000   2.83878281E+003   2.83996240E+003   1.13917179E+000  -1.69890552E+002  -1.71029724E+002   2.83975346E+003   9.30227860E-001   2.83882323E+003  -9.70645141E-001  -1.70099496E+002  -1.71070141E+002
      62       1     1.19999997E+001   7.17260193E+003  -1.20160540E+000   2.83861914E+003   2.83982075E+003   1.16093312E+000  -1.69948456E+002  -1.71109389E+002   2.83960776E+003   9.47939508E-001   2.83865982E+003  -9.88611789E-001  -1.70161449E+002  -1.71150061E+002
      63       1     1.19999997E+001   7.17231813E+003  -1.22369824E+000   2.83845491E+003   2.83967861E+003   1.18273556E+000  -1.70006564E+002  -1.71189300E+002   2.83946155E+003   9.65675278E-001   2.83849587E+003  -1.00663796E+000  -1.70223625E+002  -1.71230263E+002
      64       1     1.19999997E+001   7.17203318E+003  -1.24584058E+000   2.83829002E+003   2.83953586E+003   1.20457194E+000  -1.70064933E+002  -1.71269505E+002   2.83931472E+003   9.83429382E-001   2.83833129E+003  -1.02469802E+000  -1.70286076E+002  -1.71310774E+002
      65       1     1.19999997E+001   7.17174690E+003  -1.26806129E+000   2.83812439E+003   2.83939245E+003   1.22650408E+000  -1.70123579E+002  -1.71350083E+002   2.83916718E+003   1.00123903E+000   2.83816594E+003  -1.04279624E+000  -1.70348844E+002  -1.71391640E+002
      66       1     1.19999997E+001   7.17145936E+003  -1.29036037E+000   2.83795803E+003   2.83924839E+003   1.24850920E+000  -1.70182492E+002  -1.71431001E+002   2.83901898E+003   1.01910042E+000   2.83799988E+003  -1.06095158E+000  -1.70411901E+002  -1.71472853E+002
      67       1     1.19999997E+001   7.17117049E+003  -1.31274561E+000   2.83779092E+003   2.83910367E+003   1.27060481E+000  -1.70241682E+002  -1.71512287E+002   2.83887008E+003   1.03702159E+000   2.83783306E+003  -1.07916238E+000  -1.70475265E+002  -1.71554428E+002
      68       1     1.19999997E+001   7.17088015E+003  -1.33522050E+000   2.83762296E+003   2.83895818E+003   1.29278451E+000  -1.70301192E+002  -1.71593976E+002   2.83872041E+003   1.05501327E+000   2.83766540E+003  -1.09744926E+000  -1.70538963E+002  -1.71636412E+002
      69       1     1.19999997E+001   7.17058831E+003  -1.35781958E+000   2.83745413E+003   2.83881195E+003   1.31508202E+000  -1.70361004E+002  -1.71676086E+002   2.83856996E+003   1.07309149E+000   2.83749686E+003  -1.11582904E+000  -1.70602995E+002  -1.71718824E+002
      70       1     1.19999997E+001   7.17029503E+003  -1.38052584E+000   2.83728446E+003   2.83866499E+003   1.33749542E+000  -1.70421112E+002  -1.71758608E+002   2.83841876E+003   1.09126610E+000   2.83732749E+003  -1.13429651E+000  -1.70667342E+002  -1.71801638E+002
      71       1     1.19999997E+001   7.16999946E+003  -1.40345905E+000   2.83711340E+003   2.83851686E+003   1.35999614E+000  -1.70481712E+002  -1.71841708E+002   2.83826641E+003   1.10954382E+000   2.83715687E+003  -1.15300673E+000  -1.70732164E+002  -1.71885171E+002
      72       1     1.19999997E+001   7.16969159E+003  -1.42799912E+000   2.83693491E+003   2.83836291E+003   1.38404335E+000  -1.70544498E+002  -1.71928541E+002   2.83810797E+003   1.12910404E+000   2.83697886E+003  -1.17305981E+000  -1.70799437E+002  -1.71972497E+002
      73       1     1.19999997E+001   7.16938142E+003  -1.45135251E+000   2.83675575E+003   2.83820710E+003   1.40702002E+000  -1.70608446E+002  -1.72015466E+002   2.83794779E+003   1.14770495E+000   2.83680008E+003  -1.19203744E+000  -1.70867761E+002  -1.72059798E+002
      74       1     1.19999997E+001   7.16907247E+003  -1.47437378E+000   2.83657758E+003   2.83805195E+003   1.42957040E+000  -1.70672108E+002  -1.72101679E+002   2.83778757E+003   1.16519138E+000   2.83662238E+003  -1.20999476E+000  -1.70936487E+002  -1.72146482E+002
      75       1     1.19999997E+001   7.16876242E+003  -1.49726485E+000   2.83639860E+003   2.83789587E+003   1.45215124E+000  -1.70736368E+002  -1.72188519E+002   2.83762761E+003   1.18389277E+000   2.83644372E+003  -1.22900637E+000  -1.71004626E+002  -1.72233633E+002
      76       1     1.19999997E+001   7.16845326E+003  -1.52074624E+000   2.83621996E+003   2.83774071E+003   1.47516587E+000  -1.70799966E+002  -1.72275132E+002   2.83746783E+003   1.20228924E+000   2.83626555E+003  -1.24786961E+000  -1.71072843E+002  -1.72320712E+002
      77       1     1.19999997E+001   7.16814063E+003  -1.54492320E+000   2.83603897E+003   2.83758390E+003   1.49861146E+000  -1.70864194E+002  -1.72362805E+002   2.83730662E+003   1.22133226E+000   2.83608529E+003  -1.26764400E+000  -1.71141473E+002  -1.72409117E+002
      78       1     1.19999997E+001   7.16782670E+003  -1.56879570E+000   2.83585755E+003   2.83742634E+003   1.52208314E+000  -1.70928769E+002  -1.72450852E+002   2.83714447E+003   1.24020884E+000   2.83590426E+003  -1.28692140E+000  -1.71210644E+002  -1.72497565E+002
      79       1     1.19999997E+001   7.16751183E+003  -1.59255712E+000   2.83567577E+003   2.83726833E+003   1.54541694E+000  -1.70993529E+002  -1.72538946E+002   2.83698142E+003   1.25850931E+000   2.83572291E+003  -1.30564948E+000  -1.71280436E+002  -1.72586086E+002
      80       1     1.19999997E+001   7.16719603E+003  -1.61677711E+000   2.83549314E+003   2.83710991E+003   1.56905945E+000  -1.71058416E+002  -1.72627475E+002   2.83681833E+003   1.27747754E+000   2.83554085E+003  -1.32519520E+000  -1.71349998E+002  -1.72675193E+002
      81       1     1.19999997E+001   7.16687832E+003  -1.64105797E+000   2.83530945E+003   2.83695051E+003   1.59284394E+000  -1.71123723E+002  -1.72716567E+002   2.83665423E+003   1.29656880E+000   2.83535766E+003  -1.34478282E+000  -1.71419998E+002  -1.72764781E+002
      82       1     1.19999997E+001   7.16655868E+003  -1.66553249E+000   2.83512460E+003   2.83679013E+003   1.61678125E+000  -1.71189429E+002  -1.72806210E+002   2.83648920E+003   1.31585250E+000   2.83517335E+003  -1.36460373E+000  -1.71490358E+002  -1.72854962E+002
      83       1     1.19999997E+001   7.16623689E+003  -1.69018353E+000   2.83493851E+003   2.83662869E+003   1.64097366E+000  -1.71255558E+002  -1.72896532E+002   2.83632310E+003   1.33538297E+000   2.83498772E+003  -1.38459284E+000  -1.71561149E+002  -1.72945742E+002
      84       1     1.19999997E+001   7.16591279E+003  -1.71506054E+000   2.83475104E+003   2.83646610E+003   1.66529798E+000  -1.71322158E+002  -1.72987456E+002   2.83615578E+003   1.35498423E+000   2.83480080E+003  -1.40474680E+000  -1.71632471E+002  -1.73037218E+002
      85       1     1.19999997E+001   7.16558517E+003  -1.74017961E+000   2.83456153E+003   2.83630171E+003   1.68984366E+000  -1.71389511E+002  -1.73079355E+002   2.83598668E+003   1.37481967E+000   2.83461186E+003  -1.42515562E+000  -1.71704535E+002  -1.73129691E+002
      86       1     1.19999997E+001   7.16525583E+003  -1.76559614E+000   2.83437094E+003   2.83613654E+003   1.71453825E+000  -1.71457127E+002  -1.73171665E+002   2.83581659E+003   1.39458685E+000   2.83442200E+003  -1.44564474E+000  -1.71777078E+002  -1.73222723E+002
      87       1     1.19999997E+001   7.16492375E+003  -1.79125700E+000   2.83417884E+003   2.83597010E+003   1.73995515E+000  -1.71525204E+002  -1.73265159E+002   2.83564531E+003   1.41516910E+000   2.83423014E+003  -1.46647095E+000  -1.71849990E+002  -1.73316461E+002
      88       1     1.19999997E+001   7.16458813E+003  -1.81743824E+000   2.83398447E+003   2.83580191E+003   1.76538749E+000  -1.71593982E+002  -1.73359369E+002   2.83547213E+003   1.43560728E+000   2.83403652E+003  -1.48765803E+000  -1.71923762E+002  -1.73411420E+002
      89       1     1.19999997E+001   7.16424781E+003  -1.84478327E+000   2.83378674E+003   2.83563153E+003   1.79142659E+000  -1.71663553E+002  -1.73454980E+002   2.83529705E+003   1.45694618E+000   2.83384010E+003  -1.51030287E+000  -1.71998034E+002  -1.73508337E+002
      90       1     1.19999997E+001   7.16390307E+003  -1.87216535E+000   2.83358681E+003   2.83545897E+003   1.81831294E+000  -1.71733990E+002  -1.73552303E+002   2.83511976E+003   1.47909851E+000   2.83364066E+003  -1.53295092E+000  -1.72073204E+002  -1.73606155E+002
      91       1     1.19999997E+001   7.16355478E+003  -1.90003727E+000   2.83338451E+003   2.83528455E+003   1.84459341E+000  -1.71805238E+002  -1.73649831E+002   2.83494021E+003   1.50025716E+000   2.83343996E+003  -1.55570102E+000  -1.72149574E+002  -1.73705275E+002
      92       1     1.19999997E+001   7.16320698E+003  -1.92796511E+000   2.83318268E+003   2.83511065E+003   1.87193336E+000  -1.71876115E+002  -1.73748048E+002   2.83476131E+003   1.52259873E+000   2.83323871E+003  -1.57863047E+000  -1.72225450E+002  -1.73804080E+002
      93       1     1.19999997E+001   7.16285924E+003  -1.95459843E+000   2.83298136E+003   2.83493596E+003   1.89775269E+000  -1.71947788E+002  -1.73845540E+002   2.83458204E+003   1.54383281E+000   2.83303821E+003  -1.60067855E+000  -1.72301708E+002  -1.73902386E+002
      94       1     1.19999997E+001   7.16251148E+003  -1.98175368E+000   2.83277989E+003   2.83476164E+003   1.92403204E+000  -1.72019087E+002  -1.73943119E+002   2.83440259E+003   1.56498559E+000   2.83283761E+003  -1.62270723E+000  -1.72378133E+002  -1.74000841E+002
      95       1     1.19999997E+001   7.16216117E+003  -2.00856365E+000   2.83257732E+003   2.83458588E+003   1.95015294E+000  -1.72091065E+002  -1.74041218E+002   2.83422140E+003   1.58567323E+000   2.83263573E+003  -1.64408394E+000  -1.72455545E+002  -1.74099629E+002
      96       1     1.19999997E+001   7.16180876E+003  -2.03571219E+000   2.83237339E+003   2.83440910E+003   1.97659154E+000  -1.72163442E+002  -1.74140034E+002   2.83403935E+003   1.60683980E+000   2.83243251E+003  -1.66596045E+000  -1.72533194E+002  -1.74199155E+002
      97       1     1.19999997E+001   7.16145216E+003  -2.06336426E+000   2.83216706E+003   2.83423042E+003   2.00396140E+000  -1.72236478E+002  -1.74240439E+002   2.83385533E+003   1.62886881E+000   2.83222646E+003  -1.68827167E+000  -1.72611571E+002  -1.74299842E+002
      98       1     1.19999997E+001   7.16109414E+003  -2.09115644E+000   2.83195967E+003   2.83405083E+003   2.03096894E+000  -1.72310003E+002  -1.74340972E+002   2.83367071E+003   1.65084931E+000   2.83201986E+003  -1.71103682E+000  -1.72690123E+002  -1.74401160E+002
      99       1     1.19999997E+001   7.16073247E+003  -2.11928114E+000   2.83175033E+003   2.83386961E+003   2.05850155E+000  -1.72384076E+002  -1.74442577E+002   2.83348391E+003   1.67280020E+000   2.83181111E+003  -1.73357978E+000  -1.72769777E+002  -1.74503357E+002
     100       1     1.19999997E+001   7.16026662E+003  -2.16045983E+000   2.83147801E+003   2.83363847E+003   2.09975311E+000  -1.72477194E+002  -1.74576947E+002   2.83324711E+003   1.70839496E+000   2.83153872E+003  -1.76910168E+000  -1.72868552E+002  -1.74637654E+002
     101       1     1.19999997E+001   7.15983133E+003  -2.18886625E+000   2.83122848E+003   2.83341735E+003   2.12612254E+000  -1.72569348E+002  -1.74695470E+002   2.83301906E+003   1.72783151E+000   2.83129123E+003  -1.79057521E+000  -1.72967639E+002  -1.74758214E+002
