    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        11     1.19999997E+001   7.18626983E+003   6.68975887E-021  -2.79151766E-020  -1.19999997E+001   8.22368260E-021  -8.43268356E-021  -3.37307343E-020  -6.98702554E+003  -6.98708754E+003  -1.41645663E+004  -2.04798787E+002  -1.70029013E-001   1.31049854E-001   5.03071539E-003   1.19956822E+001   0.00000000E+000   8.21294825E+014   0.00000000E+000   1.00000000E-014   1.10000000E-013
        12     1.19999997E+001   7.18603776E+003   1.62682530E-021   3.07036208E-020  -1.19999997E+001  -1.71717916E-020   7.22801448E-021   2.89120579E-020  -6.98710170E+003  -6.98717029E+003  -1.41644074E+004  -2.04868943E+002  -1.85775615E-001   1.43297073E-001   5.50843560E-003   1.19952722E+001   0.00000000E+000   8.26675754E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18580412E+003  -1.58845147E-020   5.62946038E-020  -1.19999997E+001   8.59175959E-021  -6.50521303E-020   2.40933816E-021  -6.98717837E+003  -6.98725360E+003  -1.41642474E+004  -2.04939577E+002  -2.01629971E-001   1.55628371E-001   5.98940755E-003   1.19948595E+001   0.00000000E+000   8.32058103E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18556889E+003   1.18157420E-020  -3.15762412E-020  -1.19999997E+001  -4.89240569E-021   3.37307343E-020   1.92747053E-020  -6.98725556E+003  -6.98733748E+003  -1.41640863E+004  -2.05010688E+002  -2.17592134E-001   1.68043790E-001   6.47363268E-003   1.19944439E+001   0.00000000E+000   8.37441863E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18533209E+003   2.24424945E-020   6.99275696E-020  -1.19999997E+001  -2.64207002E-021  -6.02334540E-020   4.81867632E-020  -6.98733328E+003  -6.98742192E+003  -1.41639242E+004  -2.05082277E+002  -2.33662159E-001   1.80543376E-001   6.96111253E-003   1.19940256E+001   0.00000000E+000   8.42827024E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18509372E+003  -1.84669910E-020  -3.26287091E-020  -1.19999997E+001   2.87907013E-020   4.33680869E-020  -2.65027198E-020  -6.98741151E+003  -6.98750692E+003  -1.41637609E+004  -2.05154344E+002  -2.49840093E-001   1.93127169E-001   7.45184838E-003   1.19936045E+001   0.00000000E+000   8.48213568E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18485376E+003  -1.26305608E-020   7.73132264E-020  -1.19999997E+001  -1.59429321E-020  -2.16840434E-020   7.22801448E-020  -6.98749026E+003  -6.98759248E+003  -1.41635966E+004  -2.05226889E+002  -2.66125958E-001   2.05795190E-001   7.94584094E-003   1.19931806E+001   0.00000000E+000   8.53601481E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18461223E+003   6.71064058E-021   2.75459232E-020  -1.19999997E+001   2.71638944E-020  -4.81867632E-021   4.81867632E-020  -6.98756953E+003  -6.98767861E+003  -1.41634312E+004  -2.05299912E+002  -2.82519627E-001   2.18547347E-001   8.44308611E-003   1.19927539E+001   0.00000000E+000   8.58990703E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18436912E+003  -1.82644237E-021   3.30857540E-020  -1.19999997E+001   6.69130294E-021   4.09587487E-020   5.05961014E-020  -6.98764932E+003  -6.98776531E+003  -1.41632647E+004  -2.05373412E+002  -2.99021126E-001   2.31383688E-001   8.94358196E-003   1.19923244E+001   0.00000000E+000   8.64381192E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18412443E+003  -6.39338005E-021   3.38474954E-020  -1.19999997E+001   2.63841756E-020  -3.85494106E-020  -1.20466908E-020  -6.98772963E+003  -6.98785256E+003  -1.41630972E+004  -2.05447390E+002  -3.15630618E-001   2.44304376E-001   9.44733115E-003   1.19918921E+001   0.00000000E+000   8.69772948E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18387816E+003   1.09037845E-020  -9.77578959E-020  -1.19999997E+001   2.08452272E-020   2.89120579E-020   7.22801448E-021  -6.98781046E+003  -6.98794038E+003  -1.41629285E+004  -2.05521846E+002  -3.32348230E-001   2.57309538E-001   9.95433577E-003   1.19914571E+001   0.00000000E+000   8.75165968E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18363032E+003  -6.50189696E-021  -6.53435920E-020  -1.19999997E+001  -1.15360079E-020   6.50521303E-020   4.81867632E-020  -6.98789181E+003  -6.98802876E+003  -1.41627588E+004  -2.05596781E+002  -3.49174056E-001   2.70399273E-001   1.04645971E-002   1.19910193E+001   0.00000000E+000   8.80560240E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18338090E+003  -2.23631404E-020   2.13487596E-020  -1.19999997E+001  -5.13458579E-021  -6.26427922E-020  -2.89120579E-020  -6.98797367E+003  -6.98811770E+003  -1.41625880E+004  -2.05672193E+002  -3.66108150E-001   2.83573651E-001   1.09781155E-002   1.19905786E+001   0.00000000E+000   8.85955752E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18312990E+003   6.61156273E-021  -2.70421151E-020  -1.19999997E+001   3.10666980E-021   9.63735264E-021   2.65027198E-020  -6.98805606E+003  -6.98820721E+003  -1.41624161E+004  -2.05748084E+002  -3.83150610E-001   2.96832768E-001   1.14948928E-002   1.19901352E+001   0.00000000E+000   8.91352500E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18287731E+003  -7.24257286E-021  -7.00740358E-020  -1.19999997E+001  -2.34821687E-020  -5.30054395E-020  -2.40933816E-021  -6.98813897E+003  -6.98829728E+003  -1.41622431E+004  -2.05824453E+002  -4.00301537E-001   3.10176727E-001   1.20149309E-002   1.19896890E+001   0.00000000E+000   8.96750485E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18262315E+003  -6.39576050E-021  -2.14322864E-020  -1.19999997E+001  -1.91030929E-021   5.54147777E-020   3.13213961E-020  -6.98822240E+003  -6.98838792E+003  -1.41620691E+004  -2.05901302E+002  -4.17561041E-001   3.23605635E-001   1.25382323E-002   1.19892400E+001   0.00000000E+000   9.02149709E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18236740E+003  -1.84702446E-020   2.08625980E-020  -1.19999997E+001   1.09630107E-020  -3.13213961E-020  -6.50521303E-020  -6.98830635E+003  -6.98847912E+003  -1.41618939E+004  -2.05978631E+002  -4.34929211E-001   3.37119583E-001   1.30647992E-002   1.19887882E+001   0.00000000E+000   9.07550174E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18211007E+003   1.44400000E-021  -2.58786212E-021  -1.19999997E+001   1.69876979E-020   5.54147777E-020  -2.40933816E-021  -6.98839082E+003  -6.98857089E+003  -1.41617177E+004  -2.06056439E+002  -4.52406105E-001   3.50718639E-001   1.35946331E-002   1.19883336E+001   0.00000000E+000   9.12951874E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18185116E+003  -1.56182729E-020  -7.21448548E-021  -1.19999997E+001   1.68881605E-020   2.16840434E-020  -2.89120579E-020  -6.98847581E+003  -6.98866322E+003  -1.41615403E+004  -2.06134726E+002  -4.69991763E-001   3.64402852E-001   1.41277351E-002   1.19878763E+001   0.00000000E+000   9.18354802E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18159066E+003   1.07612154E-020   4.28633964E-020  -1.19999997E+001   8.35011256E-021  -1.44560290E-020   4.81867632E-020  -6.98856133E+003  -6.98875612E+003  -1.41613619E+004  -2.06213494E+002  -4.87686208E-001   3.78172262E-001   1.46641059E-002   1.19874161E+001   0.00000000E+000   9.23758945E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18132858E+003   1.78809243E-020  -3.04990683E-020  -1.19999997E+001   1.58155646E-020   6.98708067E-020  -2.40933816E-020  -6.98864736E+003  -6.98884958E+003  -1.41611824E+004  -2.06292742E+002  -5.05489490E-001   3.92026929E-001   1.52037472E-002   1.19869531E+001   0.00000000E+000   9.29164298E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18106491E+003   1.03430664E-020  -3.74332682E-020  -1.19999997E+001  -1.15348131E-020  -1.20466908E-020  -5.30054395E-020  -6.98873392E+003  -6.98894361E+003  -1.41610018E+004  -2.06372470E+002  -5.23401664E-001   4.05966917E-001   1.57466612E-002   1.19864873E+001   0.00000000E+000   9.34570864E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18079966E+003   6.14731220E-021   3.55650900E-020  -1.19999997E+001  -1.33796280E-020  -7.70988212E-020  -7.46894830E-020  -6.98882100E+003  -6.98903820E+003  -1.41608202E+004  -2.06452680E+002  -5.41422803E-001   4.19992304E-001   1.62928510E-002   1.19860187E+001   0.00000000E+000   9.39978650E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18053282E+003   5.87937921E-021   3.14902145E-020  -1.19999997E+001  -1.85948915E-020  -2.40933816E-021   6.26427922E-020  -6.98890861E+003  -6.98913337E+003  -1.41606374E+004  -2.06533371E+002  -5.59552979E-001   4.34103170E-001   1.68423198E-002   1.19855473E+001   0.00000000E+000   9.45387668E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18026438E+003   2.21610877E-021   4.85393995E-020  -1.19999997E+001  -1.48096395E-020  -2.89120579E-020  -2.16840434E-020  -6.98899674E+003  -6.98922910E+003  -1.41604535E+004  -2.06614543E+002  -5.77792226E-001   4.48299568E-001   1.73950700E-002   1.19850731E+001   0.00000000E+000   9.50797925E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17999436E+003  -2.42051429E-021   1.03132144E-020  -1.19999997E+001   2.56660909E-020   1.44560290E-020   7.46894830E-020  -6.98908539E+003  -6.98932540E+003  -1.41602686E+004  -2.06696198E+002  -5.96140588E-001   4.62581559E-001   1.79511043E-002   1.19845961E+001   0.00000000E+000   9.56209428E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17972274E+003  -1.69108069E-020   6.61788606E-020  -1.19999997E+001   1.09482685E-020  -6.02334540E-020  -6.74614685E-020  -6.98917457E+003  -6.98942226E+003  -1.41600825E+004  -2.06778336E+002  -6.14598111E-001   4.76949205E-001   1.85104261E-002   1.19841163E+001   0.00000000E+000   9.61622190E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17944953E+003   3.08343521E-021   4.24060575E-020  -1.19999997E+001  -1.65847691E-020  -2.89120579E-020  -5.78241159E-020  -6.98926427E+003  -6.98951970E+003  -1.41598954E+004  -2.06860957E+002  -6.33164856E-001   4.91402568E-001   1.90730397E-002   1.19836336E+001   0.00000000E+000   9.67036236E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17917472E+003  -2.18190393E-020   2.45216038E-020  -1.19999997E+001  -1.59841257E-020  -3.61400724E-020   2.40933816E-021  -6.98935450E+003  -6.98961771E+003  -1.41597072E+004  -2.06944062E+002  -6.51841176E-001   5.05941999E-001   1.96389533E-002   1.19831482E+001   0.00000000E+000   9.72451609E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17889830E+003   2.50599697E-020  -3.71341597E-021  -1.19999997E+001   6.54088474E-021  -5.30054395E-020  -1.92747053E-020  -6.98944526E+003  -6.98971629E+003  -1.41595178E+004  -2.07027656E+002  -6.70628382E-001   5.20568818E-001   2.02081920E-002   1.19826599E+001   0.00000000E+000   9.77868464E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17862026E+003  -2.07803946E-020   5.19328253E-020  -1.19999997E+001   8.10107605E-021  -4.09587487E-020  -2.65027198E-020  -6.98953655E+003  -6.98981546E+003  -1.41593274E+004  -2.07111741E+002  -6.89527566E-001   5.35284137E-001   2.07807824E-002   1.19821687E+001   0.00000000E+000   9.83286985E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17834058E+003   1.77082826E-021  -2.75779810E-020  -1.19999997E+001  -3.45593854E-020   4.81867632E-021   4.81867632E-021  -6.98962838E+003  -6.98991520E+003  -1.41591358E+004  -2.07196321E+002  -7.08539450E-001   5.50088692E-001   2.13567419E-002   1.19816746E+001   0.00000000E+000   9.88707296E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17805927E+003  -2.16219865E-020   5.55018339E-020  -1.19999997E+001  -2.39094718E-020  -9.87828646E-020  -9.63735264E-021  -6.98972075E+003  -6.99001553E+003  -1.41589431E+004  -2.07281397E+002  -7.27664379E-001   5.64982928E-001   2.19360793E-002   1.19811777E+001   0.00000000E+000   9.94129451E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17777632E+003  -1.50154236E-020  -8.81552481E-020  -1.19999997E+001   2.06262081E-020  -3.13213961E-020  -5.30054395E-020  -6.98981366E+003  -6.99011644E+003  -1.41587493E+004  -2.07366969E+002  -7.46902502E-001   5.79966929E-001   2.25187939E-002   1.19806778E+001   0.00000000E+000   9.99553415E+014   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17749175E+003   1.77197528E-020   7.66079538E-020  -1.19999997E+001  -3.16993993E-021   3.61400724E-020   1.42150952E-019  -6.98990711E+003  -6.99021794E+003  -1.41585543E+004  -2.07453036E+002  -7.66253752E-001   5.95040678E-001   2.31048792E-002   1.19801751E+001   0.00000000E+000   1.00497909E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17715530E+003   1.28701951E-020   2.24651961E-020  -1.19999997E+001  -3.25361384E-020   0.00000000E+000   8.19174975E-020  -6.99001549E+003  -6.99034004E+003  -1.41583238E+004  -2.07554791E+002  -7.85718274E-001   6.10212923E-001   2.37961135E-002   1.19795808E+001   0.00000000E+000   1.01259203E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17678827E+003  -9.97028365E-023  -2.78144444E-020  -1.19999997E+001   1.06925778E-020  -7.22801448E-021   2.40933816E-021  -6.99013824E+003  -6.99046873E+003  -1.41580724E+004  -2.07665796E+002  -8.15918502E-001   6.36147749E-001   2.45553109E-002   1.19789324E+001   0.00000000E+000   1.02168831E+015   3.12190236E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17647994E+003  -3.55145033E-020   2.62574331E-020  -1.19999997E+001   7.44339393E-021   5.05961014E-020   5.05961014E-020  -6.99023824E+003  -6.99057995E+003  -1.41578612E+004  -2.07759051E+002  -8.34448009E-001   6.50270223E-001   2.51890416E-002   1.19783877E+001   0.00000000E+000   1.02794404E+015   6.90145315E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17621025E+003   4.18281339E-021   9.50003331E-020  -1.19999997E+001  -3.59855551E-020   8.67361738E-020   5.54147777E-020  -6.99032707E+003  -6.99067588E+003  -1.41576764E+004  -2.07840621E+002  -8.53176133E-001   6.64698028E-001   2.57446496E-002   1.19779113E+001   0.00000000E+000   1.03267338E+015   9.83627215E+011   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17593897E+003  -2.29969445E-020  -2.81314935E-020  -1.19999997E+001  -1.65853941E-020  -2.65027198E-020   1.68653671E-020  -6.99041641E+003  -6.99077238E+003  -1.41574906E+004  -2.07922671E+002  -8.71884434E-001   6.79027291E-001   2.63034427E-002   1.19774321E+001   0.00000000E+000   1.03732140E+015   1.16786539E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17566650E+003  -3.42757176E-020  -1.84353192E-020  -1.19999997E+001   2.30981363E-020   3.61400724E-020   3.13213961E-020  -6.99050614E+003  -6.99086932E+003  -1.41573039E+004  -2.08005084E+002  -8.90671664E-001   6.93413739E-001   2.68647042E-002   1.19769508E+001   0.00000000E+000   1.04207177E+015   1.36895561E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17539284E+003   4.09811010E-021   9.96519557E-020  -1.19999997E+001  -1.35816072E-020   3.61400724E-020  -9.39641883E-020  -6.99059627E+003  -6.99096667E+003  -1.41571164E+004  -2.08087856E+002  -9.09543464E-001   7.07856857E-001   2.74284102E-002   1.19764674E+001   0.00000000E+000   1.04692334E+015   1.58655322E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17511801E+003  -2.42592589E-020   2.52992271E-020  -1.19999997E+001   6.07599085E-021  -9.39641883E-020  -2.16840434E-020  -6.99068678E+003  -6.99106445E+003  -1.41569281E+004  -2.08170986E+002  -9.28498873E-001   7.22365008E-001   2.79945614E-002   1.19759819E+001   0.00000000E+000   1.05187417E+015   1.81992470E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17484201E+003  -2.70191746E-020  -3.12616920E-020  -1.19999997E+001   6.79810115E-021  -2.89120579E-020  -7.22801448E-021  -6.99077768E+003  -6.99116265E+003  -1.41567390E+004  -2.08254467E+002  -9.47531499E-001   7.36933365E-001   2.85630946E-002   1.19754943E+001   0.00000000E+000   1.05692277E+015   2.06940280E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17456489E+003   1.04979146E-020   9.67264568E-020  -1.19999997E+001  -5.57107981E-021  -1.20466908E-020  -2.40933816E-020  -6.99086894E+003  -6.99126124E+003  -1.41565492E+004  -2.08338290E+002  -9.66645506E-001   7.51557463E-001   2.91339592E-002   1.19750048E+001   0.00000000E+000   1.06206600E+015   2.33376029E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17428676E+003   1.52915917E-020   9.00951888E-020  -1.19999997E+001   2.68788848E-020   6.50521303E-020   6.98708067E-020  -6.99096055E+003  -6.99136019E+003  -1.41563586E+004  -2.08422419E+002  -9.85832676E-001   7.66229851E-001   2.97069098E-002   1.19745135E+001   0.00000000E+000   1.06730207E+015   2.61272673E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17400784E+003   2.04114353E-020  -4.27910457E-020  -1.19999997E+001   2.78524580E-020  -4.81867632E-020   6.74614685E-020  -6.99105245E+003  -6.99145940E+003  -1.41561675E+004  -2.08506791E+002  -1.00509302E+000   7.80941299E-001   3.02815129E-002   1.19740207E+001   0.00000000E+000   1.07264002E+015   2.91577924E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17372823E+003  -1.16155275E-020  -5.34810133E-020  -1.19999997E+001   1.30583511E-020   5.05961014E-020  -8.19174975E-020  -6.99114457E+003  -6.99155886E+003  -1.41559759E+004  -2.08591371E+002  -1.02441565E+000   7.95700063E-001   3.08575420E-002   1.19735268E+001   0.00000000E+000   1.07807593E+015   3.24319201E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17344784E+003  -1.93229391E-021  -3.85697041E-020  -1.19999997E+001  -9.38570592E-021   1.44560290E-020  -4.33680869E-020  -6.99123694E+003  -6.99165860E+003  -1.41557838E+004  -2.08676188E+002  -1.04379764E+000   8.10494476E-001   3.14351900E-002   1.19730315E+001   0.00000000E+000   1.08360514E+015   3.59323105E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17316675E+003  -5.04222832E-020  -8.38333213E-020  -1.19999997E+001  -3.04031889E-020  -4.57774251E-020  -6.02334540E-020  -6.99132953E+003  -6.99175860E+003  -1.41555912E+004  -2.08761217E+002  -1.06323140E+000   8.25322758E-001   3.20142810E-002   1.19725349E+001   0.00000000E+000   1.08922314E+015   3.96472171E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17288477E+003  -4.52544999E-021   9.87037494E-020  -1.19999997E+001  -6.43285495E-021  -3.37307343E-020   0.00000000E+000  -6.99142242E+003  -6.99185892E+003  -1.41553980E+004  -2.08846516E+002  -1.08272258E+000   8.40178371E-001   3.25952046E-002   1.19720368E+001   0.00000000E+000   1.09492386E+015   4.35486846E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17260193E+003  -1.70118332E-020   7.95258058E-020  -1.19999997E+001   3.05607576E-020  -5.05961014E-020  -2.16840434E-020  -6.99151559E+003  -6.99195955E+003  -1.41552042E+004  -2.08932078E+002  -1.10224686E+000   8.55056856E-001   3.31779000E-002   1.19715372E+001   0.00000000E+000   1.10070532E+015   4.76245217E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17231813E+003   2.64703678E-020  -8.00084382E-020  -1.19999997E+001   1.67865828E-020   6.50521303E-020   6.98708067E-020  -6.99160905E+003  -6.99206055E+003  -1.41550098E+004  -2.09017931E+002  -1.12180343E+000   8.69990186E-001   3.37625731E-002   1.19710358E+001   0.00000000E+000   1.10656574E+015   5.18533007E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17203318E+003   2.40960286E-020  -2.16572796E-020  -1.19999997E+001   1.64811877E-020  -3.13213961E-020   7.22801448E-020  -6.99170287E+003  -6.99216198E+003  -1.41548145E+004  -2.09104133E+002  -1.14138940E+000   8.84952859E-001   3.43495999E-002   1.19705325E+001   0.00000000E+000   1.11250217E+015   5.62140059E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17174690E+003   1.04308578E-020   1.55636422E-019  -1.19999997E+001  -1.08933069E-020  -1.20466908E-020  -1.13238894E-019  -6.99179714E+003  -6.99226388E+003  -1.41546184E+004  -2.09190740E+002  -1.16106862E+000   8.99938245E-001   3.49393722E-002   1.19700268E+001   0.00000000E+000   1.11851934E+015   6.07328131E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17145936E+003  -2.63744884E-020  -3.67815234E-020  -1.19999997E+001   4.83312441E-021  -3.37307343E-020   1.44560290E-020  -6.99189181E+003  -6.99236624E+003  -1.41544213E+004  -2.09277728E+002  -1.18081388E+000   9.14970255E-001   3.55317237E-002   1.19695188E+001   0.00000000E+000   1.12461916E+015   6.54244809E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17117049E+003   1.93879371E-020  -9.56623717E-020  -1.19999997E+001   9.76848834E-021   4.81867632E-021   2.89120579E-020  -6.99198691E+003  -6.99246908E+003  -1.41542234E+004  -2.09365118E+002  -1.20064379E+000   9.30043997E-001   3.61268060E-002   1.19690085E+001   0.00000000E+000   1.13079789E+015   7.02752360E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17088015E+003  -5.99952260E-021   8.31162844E-020  -1.19999997E+001   2.49861852E-020  -3.85494106E-020   5.54147777E-020  -6.99208251E+003  -6.99257244E+003  -1.41540244E+004  -2.09452956E+002  -1.22054792E+000   9.45182201E-001   3.67249294E-002   1.19684957E+001   0.00000000E+000   1.13705340E+015   7.52764419E+012   1.00000000E-014   6.80000000E-013
