   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11   0.00000000E+000   2.86013992E+003   2.86038457E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85998212E+003   0.00000000E+000   2.86027483E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      12   0.00000000E+000   2.86074836E+003   2.86098830E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86058523E+003   0.00000000E+000   2.86087907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      13   0.00000000E+000   2.86134893E+003   2.86158376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86118046E+003   0.00000000E+000   2.86147528E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      14   0.00000000E+000   2.86194296E+003   2.86217224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86176915E+003   0.00000000E+000   2.86206471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.86253349E+003   2.86275685E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86235432E+003   0.00000000E+000   2.86265043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.86311958E+003   2.86333667E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86293504E+003   0.00000000E+000   2.86323147E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.86369532E+003   2.86390570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86350545E+003   0.00000000E+000   2.86380190E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.86423599E+003   2.86443933E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86404063E+003   0.00000000E+000   2.86433725E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.86475958E+003   2.86495578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86455715E+003   0.00000000E+000   2.86485614E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.86528831E+003   2.86547779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86507632E+003   0.00000000E+000   2.86538072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.86581871E+003   2.86600162E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86559519E+003   0.00000000E+000   2.86590701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.86634586E+003   2.86652210E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86610931E+003   0.00000000E+000   2.86642990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.86686387E+003   2.86703313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86661305E+003   0.00000000E+000   2.86694330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.86738150E+003   2.86754349E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86711519E+003   0.00000000E+000   2.86745581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.86789926E+003   2.86805340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86761649E+003   0.00000000E+000   2.86796775E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.86841992E+003   2.86856573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86811986E+003   0.00000000E+000   2.86848188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.86894015E+003   2.86907696E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86862187E+003   0.00000000E+000   2.86899471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.86945655E+003   2.86958365E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86911921E+003   0.00000000E+000   2.86950268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.86996656E+003   2.87008332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86960933E+003   0.00000000E+000   2.87000320E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.87046902E+003   2.87057485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87009089E+003   0.00000000E+000   2.87049516E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.87096920E+003   2.87106334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87056918E+003   0.00000000E+000   2.87098368E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87146936E+003   2.87155113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87104672E+003   0.00000000E+000   2.87147097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.87197281E+003   2.87204132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87152677E+003   0.00000000E+000   2.87196016E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.87247916E+003   2.87253354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87200885E+003   0.00000000E+000   2.87245080E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.87298507E+003   2.87302425E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87248961E+003   0.00000000E+000   2.87293908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.87349171E+003   2.87351453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87296993E+003   0.00000000E+000   2.87342607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.87400320E+003   2.87400839E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87345422E+003   0.00000000E+000   2.87391575E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.87452286E+003   2.87450909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87394577E+003   0.00000000E+000   2.87441124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.87507551E+003   2.87503959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87446280E+003   0.00000000E+000   2.87493609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.87575374E+003   2.87569563E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87508006E+003   0.00000000E+000   2.87558324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.87655475E+003   2.87648092E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87579773E+003   0.00000000E+000   2.87635216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.87742937E+003   2.87734515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87657467E+003   0.00000000E+000   2.87719537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.87833875E+003   2.87824801E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87737919E+003   0.00000000E+000   2.87807453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.87922927E+003   2.87913420E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87816551E+003   0.00000000E+000   2.87893785E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.88007340E+003   2.87997297E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87890952E+003   0.00000000E+000   2.87975692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.82739791E+003   2.82920328E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83038391E+003   0.00000000E+000   2.83674578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.71743788E+003   2.71774469E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74408490E+003   0.00000000E+000   2.72768702E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.66953179E+003   2.66083279E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70005271E+003   0.00000000E+000   2.67948917E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.66828702E+003   2.65938724E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69899389E+003   0.00000000E+000   2.67818679E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.66781693E+003   2.65882134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69862749E+003   0.00000000E+000   2.67768956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.66716425E+003   2.65807995E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69810920E+003   0.00000000E+000   2.67702771E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.66632322E+003   2.65714856E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69743003E+003   0.00000000E+000   2.67618708E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.66523357E+003   2.65597278E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69653423E+003   0.00000000E+000   2.67511441E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.66385468E+003   2.65451081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69538659E+003   0.00000000E+000   2.67377025E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.66216909E+003   2.65274369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69397140E+003   0.00000000E+000   2.67214107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.65978721E+003   2.65028981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69195038E+003   0.00000000E+000   2.66986913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.65658846E+003   2.64703842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68923548E+003   0.00000000E+000   2.66687240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.65275444E+003   2.64311765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68595694E+003   0.00000000E+000   2.66327110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.64868516E+003   2.63897796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68249339E+003   0.00000000E+000   2.65945761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.64471499E+003   2.63493391E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67912848E+003   0.00000000E+000   2.65571218E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.64121742E+003   2.63135097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67621336E+003   0.00000000E+000   2.65235808E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.63861564E+003   2.62863840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67413487E+003   0.00000000E+000   2.64975472E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.63678667E+003   2.62667664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67278442E+003   0.00000000E+000   2.64778724E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.63531095E+003   2.62506044E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67174437E+003   0.00000000E+000   2.64610622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.63394010E+003   2.62357156E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67080628E+003   0.00000000E+000   2.64452423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.63279755E+003   2.62232846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67003582E+003   0.00000000E+000   2.64313601E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.63180879E+003   2.62128369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66938007E+003   0.00000000E+000   2.64192861E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.63128688E+003   2.62069892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66909539E+003   0.00000000E+000   2.64117534E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.63126546E+003   2.62060080E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66917574E+003   0.00000000E+000   2.64090924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.63167688E+003   2.62100892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66958480E+003   0.00000000E+000   2.64108332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.63277516E+003   2.62212189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67054959E+003   0.00000000E+000   2.64193317E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.69162173E+003   2.68560890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72106233E+003   0.00000000E+000   2.70038096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.68237782E+003   2.67416707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71014388E+003   0.00000000E+000   2.68976280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.69678252E+003   2.69328231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72661938E+003   0.00000000E+000   2.70702371E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.68735749E+003   2.67899047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71997708E+003   0.00000000E+000   2.69716547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.68799473E+003   2.68012595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72058852E+003   0.00000000E+000   2.69822028E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.68909325E+003   2.68124670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72228233E+003   0.00000000E+000   2.69974182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.68823786E+003   2.68134455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72127739E+003   0.00000000E+000   2.70051652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.68905144E+003   2.68282487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72186889E+003   0.00000000E+000   2.70128883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.69399295E+003   2.68240725E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72394185E+003   0.00000000E+000   2.70119795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.69280410E+003   2.68271475E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72116883E+003   0.00000000E+000   2.70165757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.69273858E+003   2.68606133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72519385E+003   0.00000000E+000   2.70451977E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.69422723E+003   2.68800981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72528348E+003   0.00000000E+000   2.70546202E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.69769123E+003   2.69145123E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72645121E+003   0.00000000E+000   2.70911163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.70124383E+003   2.69450470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73050291E+003   0.00000000E+000   2.71293145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.70082412E+003   2.69618423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73085549E+003   0.00000000E+000   2.71420667E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.70410788E+003   2.70356244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73438990E+003   0.00000000E+000   2.72017907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.71079478E+003   2.71343741E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73922059E+003   0.00000000E+000   2.72324443E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.72364816E+003   2.72034151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74759350E+003   0.00000000E+000   2.73235041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.72771346E+003   2.72276622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74944201E+003   0.00000000E+000   2.73486941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.72803441E+003   2.72416897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75037804E+003   0.00000000E+000   2.73489034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.72934736E+003   2.72447168E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75108983E+003   0.00000000E+000   2.73578268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.73055907E+003   2.72636990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75200430E+003   0.00000000E+000   2.73694734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.73588045E+003   2.73065960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75493050E+003   0.00000000E+000   2.73925844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.74040789E+003   2.73466165E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76170019E+003   0.00000000E+000   2.74359154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.75714786E+003   2.75157184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77331751E+003   0.00000000E+000   2.75673794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.77301407E+003   2.76741371E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78938639E+003   0.00000000E+000   2.77099833E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.77414858E+003   2.76862591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79127519E+003   0.00000000E+000   2.77398824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.70743563E+003   2.71425722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73687484E+003   0.00000000E+000   2.73161674E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.61160006E+003   2.61244546E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62913782E+003   0.00000000E+000   2.61300139E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.07006303E+002   2.61740411E+003   2.61332211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63987974E+003   1.04664527E+002   2.61949889E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.22461752E+002   2.61992060E+003   2.61712609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63666303E+003   1.19750677E+002   2.62185430E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.40384874E+002   2.62034694E+003   2.61620275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63825925E+003   1.37154909E+002   2.62382093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   3.33406395E+002   2.62307354E+003   2.61908722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64090531E+003   3.82028441E+002   2.62203405E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.09370672E+002   2.64675696E+003   2.63278778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66635751E+003   8.09285845E+002   2.63835568E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.09479687E+002   2.64474194E+003   2.63132154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66348158E+003   8.05017395E+002   2.63627332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.81676456E+002   2.64953008E+003   2.63730813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66834529E+003   8.59961700E+002   2.64231625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.20400329E+002   2.65021861E+003   2.64227947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67493440E+003   8.94928521E+002   2.64829158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.21820652E+002   2.65112228E+003   2.64544735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67712325E+003   8.87891028E+002   2.64970489E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.11379455E+002   2.65343312E+003   2.64788865E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67885346E+003   8.75657603E+002   2.65207691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   8.99698236E+002   2.65321361E+003   2.64827736E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67782393E+003   8.66271792E+002   2.65158333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   8.86636112E+002   2.65328744E+003   2.64664517E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67547672E+003   8.51423775E+002   2.65085808E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   8.58254881E+002   2.65344871E+003   2.64696329E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67725179E+003   8.61789658E+002   2.64965145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   8.69685899E+002   2.65895961E+003   2.65001364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67982818E+003   8.63464250E+002   2.65915578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   8.89167297E+002   2.66546817E+003   2.66028694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68081682E+003   8.71205470E+002   2.66708229E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   8.81077716E+002   2.67659620E+003   2.66498720E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68970542E+003   8.64178339E+002   2.67199956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   8.61410040E+002   2.68501174E+003   2.66445462E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69953294E+003   8.57542012E+002   2.68277384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   8.49430331E+002   2.69359760E+003   2.67334032E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70226755E+003   8.95895006E+002   2.69016482E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   8.45744446E+002   2.69445751E+003   2.67433258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70289820E+003   8.89024470E+002   2.69167615E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   8.76790898E+002   2.69879544E+003   2.68567707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70685314E+003   8.56269726E+002   2.69828274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   8.49954323E+002   2.70636165E+003   2.68892180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71132720E+003   8.74523466E+002   2.70407015E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   8.43694591E+002   2.71007017E+003   2.69578284E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71310702E+003   8.78315264E+002   2.70663704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   8.37722294E+002   2.71078164E+003   2.69727613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71407420E+003   8.73463522E+002   2.70655875E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   8.31641198E+002   2.71045945E+003   2.69545793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71565644E+003   8.60908659E+002   2.70501786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   7.92014109E+002   2.71509907E+003   2.70021451E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71697140E+003   8.50269101E+002   2.71116706E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
