   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15925192E+003  -2.19760328E-001   2.83223122E+003   2.83245098E+003   7.81048409E-001  -1.73364291E+002  -1.74145340E+002   2.83134629E+003  -3.23645732E-001   2.83166993E+003   8.84933812E-001  -1.74468986E+002  -1.73584052E+002
     103       1     1.19999997E+001   7.15888992E+003  -2.23182536E-001   2.83203783E+003   2.83226101E+003   7.91186659E-001  -1.73447010E+002  -1.74238196E+002   2.83114288E+003  -3.26948328E-001   2.83146982E+003   8.94952452E-001  -1.74565145E+002  -1.73670192E+002
     104       1     1.19999997E+001   7.15852271E+003  -2.27054080E-001   2.83184170E+003   2.83206875E+003   8.01849773E-001  -1.73530468E+002  -1.74332318E+002   2.83093595E+003  -3.30950267E-001   2.83126690E+003   9.05745959E-001  -1.74663268E+002  -1.73757522E+002
     105       1     1.19999997E+001   7.15815216E+003  -2.31921699E-001   2.83164327E+003   2.83187519E+003   8.13588674E-001  -1.73614243E+002  -1.74427832E+002   2.83072776E+003  -3.33838726E-001   2.83106160E+003   9.15505702E-001  -1.74761670E+002  -1.73846165E+002
     106       1     1.19999997E+001   7.15777133E+003  -2.35730792E-001   2.83143957E+003   2.83167530E+003   8.23169720E-001  -1.73701301E+002  -1.74524471E+002   2.83051298E+003  -3.39145068E-001   2.83085213E+003   9.26583995E-001  -1.74863616E+002  -1.73937032E+002
     107       1     1.19999997E+001   7.15739827E+003  -2.38255875E-001   2.83124101E+003   2.83147926E+003   8.34080087E-001  -1.73786798E+002  -1.74620878E+002   2.83030354E+003  -3.41643809E-001   2.83064518E+003   9.37468021E-001  -1.74962522E+002  -1.74025054E+002
     108       1     1.19999997E+001   7.15702940E+003  -2.41267653E-001   2.83104439E+003   2.83128566E+003   8.44197899E-001  -1.73871107E+002  -1.74715305E+002   2.83009559E+003  -3.45866747E-001   2.83044146E+003   9.48796994E-001  -1.75061171E+002  -1.74112374E+002
     109       1     1.19999997E+001   7.15665415E+003  -2.45918981E-001   2.83084346E+003   2.83108938E+003   8.56471350E-001  -1.73956198E+002  -1.74812669E+002   2.82988559E+003  -3.47312495E-001   2.83023290E+003   9.57864864E-001  -1.75159982E+002  -1.74202117E+002
     110       1     1.19999997E+001   7.15628604E+003  -2.49040399E-001   2.83064712E+003   2.83089616E+003   8.66846227E-001  -1.74040337E+002  -1.74907183E+002   2.82967847E+003  -3.50848094E-001   2.83002931E+003   9.68653921E-001  -1.75258031E+002  -1.74289377E+002
     111       1     1.19999997E+001   7.15591874E+003  -2.52031808E-001   2.83045142E+003   2.83070345E+003   8.77477140E-001  -1.74124207E+002  -1.75001684E+002   2.82947170E+003  -3.54276552E-001   2.82982598E+003   9.79721884E-001  -1.75355961E+002  -1.74376239E+002
     112       1     1.19999997E+001   7.15554661E+003  -2.54505537E-001   2.83025365E+003   2.83050816E+003   8.87827894E-001  -1.74209233E+002  -1.75097061E+002   2.82926138E+003  -3.58948714E-001   2.82962033E+003   9.92271071E-001  -1.75456009E+002  -1.74463738E+002
     113       1     1.19999997E+001   7.15517861E+003  -2.57354310E-001   2.83005763E+003   2.83031498E+003   8.98331946E-001  -1.74293359E+002  -1.75191691E+002   2.82905419E+003  -3.62455209E-001   2.82941665E+003   1.00343285E+000  -1.75554146E+002  -1.74550713E+002
     114       1     1.19999997E+001   7.15480282E+003  -2.58980292E-001   2.82985762E+003   2.83011660E+003   9.07032149E-001  -1.74380380E+002  -1.75287412E+002   2.82884265E+003  -3.66920036E-001   2.82920957E+003   1.01497189E+000  -1.75654333E+002  -1.74639361E+002
     115       1     1.19999997E+001   7.15443349E+003  -2.61200583E-001   2.82966111E+003   2.82992231E+003   9.16889982E-001  -1.74465227E+002  -1.75382117E+002   2.82863462E+003  -3.70798347E-001   2.82900542E+003   1.02648775E+000  -1.75752915E+002  -1.74726427E+002
     116       1     1.19999997E+001   7.15405952E+003  -2.62446215E-001   2.82946259E+003   2.82972504E+003   9.25669369E-001  -1.74551671E+002  -1.75477340E+002   2.82842336E+003  -3.76008968E-001   2.82879937E+003   1.03923212E+000  -1.75853349E+002  -1.74814117E+002
     117       1     1.19999997E+001   7.15368310E+003  -2.65784417E-001   2.82926173E+003   2.82952751E+003   9.36185424E-001  -1.74637646E+002  -1.75573831E+002   2.82821137E+003  -3.79959600E-001   2.82859133E+003   1.05036061E+000  -1.75953791E+002  -1.74903430E+002
     118       1     1.19999997E+001   7.15331534E+003  -2.68573868E-001   2.82906569E+003   2.82933427E+003   9.46215215E-001  -1.74721901E+002  -1.75668116E+002   2.82800430E+003  -3.83756632E-001   2.82838805E+003   1.06139798E+000  -1.76051873E+002  -1.74990475E+002
     119       1     1.19999997E+001   7.15293787E+003  -2.70537697E-001   2.82886469E+003   2.82913523E+003   9.55767175E-001  -1.74809072E+002  -1.75764839E+002   2.82779219E+003  -3.87276975E-001   2.82817946E+003   1.07250645E+000  -1.76152116E+002  -1.75079610E+002
     120       1     1.19999997E+001   7.15256750E+003  -2.73152422E-001   2.82866726E+003   2.82894042E+003   9.65636222E-001  -1.74894124E+002  -1.75859760E+002   2.82758381E+003  -3.90970651E-001   2.82797478E+003   1.08345445E+000  -1.76250731E+002  -1.75167276E+002
     121       1     1.19999997E+001   7.15219339E+003  -2.76251794E-001   2.82846756E+003   2.82874381E+003   9.75563736E-001  -1.74979850E+002  -1.75955414E+002   2.82737317E+003  -3.95076159E-001   2.82776825E+003   1.09438810E+000  -1.76350490E+002  -1.75256102E+002
     122       1     1.19999997E+001   7.15181908E+003  -2.77257600E-001   2.82826873E+003   2.82854599E+003   9.83987426E-001  -1.75066738E+002  -1.76050726E+002   2.82716216E+003  -3.99841573E-001   2.82756200E+003   1.10657140E+000  -1.76450567E+002  -1.75343996E+002
     123       1     1.19999997E+001   7.15144691E+003  -2.79779191E-001   2.82807023E+003   2.82835001E+003   9.93186394E-001  -1.75152410E+002  -1.76145596E+002   2.82695253E+003  -4.04293648E-001   2.82735683E+003   1.11770085E+000  -1.76549890E+002  -1.75432189E+002
     124       1     1.19999997E+001   7.15107210E+003  -2.80980080E-001   2.82787102E+003   2.82815200E+003   1.00130957E+000  -1.75239341E+002  -1.76240651E+002   2.82674090E+003  -4.09787275E-001   2.82715069E+003   1.13011676E+000  -1.76650438E+002  -1.75520321E+002
     125       1     1.19999997E+001   7.15069747E+003  -2.82424607E-001   2.82767157E+003   2.82795399E+003   1.00955136E+000  -1.75326303E+002  -1.76335855E+002   2.82652992E+003  -4.14522311E-001   2.82694444E+003   1.14164906E+000  -1.76750377E+002  -1.75608728E+002
     126       1     1.19999997E+001   7.15032479E+003  -2.84763382E-001   2.82747285E+003   2.82775761E+003   1.01856926E+000  -1.75412225E+002  -1.76430795E+002   2.82632001E+003  -4.19036576E-001   2.82673904E+003   1.15284245E+000  -1.76849831E+002  -1.75696989E+002
     127       1     1.19999997E+001   7.14995002E+003  -2.86930684E-001   2.82727321E+003   2.82756014E+003   1.02770832E+000  -1.75498615E+002  -1.76526324E+002   2.82610874E+003  -4.23687927E-001   2.82653243E+003   1.16446557E+000  -1.76950012E+002  -1.75785546E+002
     128       1     1.19999997E+001   7.14957026E+003  -2.89047836E-001   2.82707078E+003   2.82735983E+003   1.03647170E+000  -1.75586360E+002  -1.76622832E+002   2.82589470E+003  -4.28661916E-001   2.82632336E+003   1.17608578E+000  -1.77051494E+002  -1.75875408E+002
     129       1     1.19999997E+001   7.14919634E+003  -2.91651090E-001   2.82687131E+003   2.82716296E+003   1.04581538E+000  -1.75672394E+002  -1.76718210E+002   2.82568409E+003  -4.33061484E-001   2.82611715E+003   1.18722577E+000  -1.77151271E+002  -1.75964045E+002
     130       1     1.19999997E+001   7.14881849E+003  -2.93511405E-001   2.82666987E+003   2.82696338E+003   1.05392814E+000  -1.75759977E+002  -1.76813905E+002   2.82547108E+003  -4.38371137E-001   2.82590945E+003   1.19878787E+000  -1.77252276E+002  -1.76053488E+002
     131       1     1.19999997E+001   7.14844218E+003  -2.95487799E-001   2.82646934E+003   2.82676483E+003   1.06230068E+000  -1.75846978E+002  -1.76909278E+002   2.82525869E+003  -4.43845881E-001   2.82570253E+003   1.21065876E+000  -1.77353124E+002  -1.76142465E+002
     132       1     1.19999997E+001   7.14806223E+003  -2.96421386E-001   2.82626752E+003   2.82656394E+003   1.07051775E+000  -1.75935239E+002  -1.77005757E+002   2.82504418E+003  -4.49247279E-001   2.82549342E+003   1.22334364E+000  -1.77455004E+002  -1.76231661E+002
     133       1     1.19999997E+001   7.14768316E+003  -2.98976779E-001   2.82606516E+003   2.82636414E+003   1.07951120E+000  -1.76022674E+002  -1.77102186E+002   2.82483072E+003  -4.53905705E-001   2.82528463E+003   1.23444012E+000  -1.77556091E+002  -1.76321651E+002
     134       1     1.19999997E+001   7.14730244E+003  -3.01009406E-001   2.82586194E+003   2.82616295E+003   1.08773008E+000  -1.76110999E+002  -1.77198729E+002   2.82461650E+003  -4.58726342E-001   2.82507522E+003   1.24544702E+000  -1.77657455E+002  -1.76412008E+002
     135       1     1.19999997E+001   7.14692291E+003  -3.03629191E-001   2.82565916E+003   2.82596279E+003   1.09623329E+000  -1.76198653E+002  -1.77294886E+002   2.82440266E+003  -4.63901023E-001   2.82486656E+003   1.25650512E+000  -1.77758787E+002  -1.76502282E+002
     136       1     1.19999997E+001   7.14654107E+003  -3.05566971E-001   2.82545546E+003   2.82576102E+003   1.10472958E+000  -1.76287223E+002  -1.77391953E+002   2.82418789E+003  -4.68398934E-001   2.82465629E+003   1.26756154E+000  -1.77860352E+002  -1.76592790E+002
     137       1     1.19999997E+001   7.14615784E+003  -3.07873603E-001   2.82525078E+003   2.82555865E+003   1.11303967E+000  -1.76375983E+002  -1.77489022E+002   2.82397209E+003  -4.73524163E-001   2.82444561E+003   1.27869023E+000  -1.77962547E+002  -1.76683856E+002
     138       1     1.19999997E+001   7.14577334E+003  -3.10277386E-001   2.82504550E+003   2.82535578E+003   1.12180858E+000  -1.76464869E+002  -1.77586678E+002   2.82375558E+003  -4.78387170E-001   2.82423397E+003   1.28991836E+000  -1.78065065E+002  -1.76775147E+002
     139       1     1.19999997E+001   7.14538771E+003  -3.12337930E-001   2.82483967E+003   2.82515201E+003   1.12999875E+000  -1.76554309E+002  -1.77684308E+002   2.82353834E+003  -4.83668139E-001   2.82402201E+003   1.30132896E+000  -1.78167976E+002  -1.76866647E+002
     140       1     1.19999997E+001   7.14500064E+003  -3.15639959E-001   2.82463226E+003   2.82494790E+003   1.13890263E+000  -1.76643668E+002  -1.77782571E+002   2.82332096E+003  -4.88033444E-001   2.82380899E+003   1.31129612E+000  -1.78270604E+002  -1.76959308E+002
     141       1     1.19999997E+001   7.14461276E+003  -3.17695327E-001   2.82442519E+003   2.82474288E+003   1.14709744E+000  -1.76733689E+002  -1.77880786E+002   2.82310257E+003  -4.93216236E-001   2.82359578E+003   1.32261835E+000  -1.78374003E+002  -1.77051384E+002
     142       1     1.19999997E+001   7.14422502E+003  -3.20435956E-001   2.82421793E+003   2.82453836E+003   1.15595528E+000  -1.76823248E+002  -1.77979203E+002   2.82288429E+003  -4.98114981E-001   2.82338241E+003   1.33363431E+000  -1.78477318E+002  -1.77143684E+002
     143       1     1.19999997E+001   7.14383485E+003  -3.22385701E-001   2.82400960E+003   2.82433199E+003   1.16411220E+000  -1.76913942E+002  -1.78078054E+002   2.82266480E+003  -5.03075131E-001   2.82316788E+003   1.34480163E+000  -1.78581129E+002  -1.77236328E+002
     144       1     1.19999997E+001   7.14344409E+003  -3.23896357E-001   2.82380113E+003   2.82412503E+003   1.17173825E+000  -1.77005041E+002  -1.78176779E+002   2.82244479E+003  -5.08503292E-001   2.82295329E+003   1.35634518E+000  -1.78685283E+002  -1.77328938E+002
     145       1     1.19999997E+001   7.14305327E+003  -3.26519862E-001   2.82359227E+003   2.82391879E+003   1.18050380E+000  -1.77095400E+002  -1.78275904E+002   2.82222472E+003  -5.13567392E-001   2.82273829E+003   1.36755133E+000  -1.78789471E+002  -1.77421920E+002
     146       1     1.19999997E+001   7.14265946E+003  -3.29427994E-001   2.82338138E+003   2.82371081E+003   1.18898001E+000  -1.77186625E+002  -1.78375605E+002   2.82200340E+003  -5.18422449E-001   2.82252183E+003   1.37797446E+000  -1.78894027E+002  -1.77516053E+002
     147       1     1.19999997E+001   7.14226499E+003  -3.31816873E-001   2.82317066E+003   2.82350248E+003   1.19723826E+000  -1.77277986E+002  -1.78475225E+002   2.82178088E+003  -5.24359648E-001   2.82230524E+003   1.38978103E+000  -1.78999584E+002  -1.77609803E+002
     148       1     1.19999997E+001   7.14186716E+003  -3.34316461E-001   2.82295817E+003   2.82329248E+003   1.20628246E+000  -1.77370018E+002  -1.78576301E+002   2.82155695E+003  -5.29252100E-001   2.82208620E+003   1.40121809E+000  -1.79105553E+002  -1.77704335E+002
     149       1     1.19999997E+001   7.14147042E+003  -3.37172193E-001   2.82274592E+003   2.82308310E+003   1.21496930E+000  -1.77461765E+002  -1.78676734E+002   2.82133355E+003  -5.34576637E-001   2.82186813E+003   1.41237375E+000  -1.79211311E+002  -1.77798937E+002
     150       1     1.19999997E+001   7.14107144E+003  -3.40125961E-001   2.82253241E+003   2.82287254E+003   1.22377545E+000  -1.77554014E+002  -1.78777789E+002   2.82110899E+003  -5.39779057E-001   2.82164876E+003   1.42342854E+000  -1.79317568E+002  -1.77894140E+002
     151       1     1.19999997E+001   7.14067077E+003  -3.42712164E-001   2.82231822E+003   2.82266093E+003   1.23252457E+000  -1.77646808E+002  -1.78879333E+002   2.82088344E+003  -5.44970137E-001   2.82142841E+003   1.43478254E+000  -1.79424303E+002  -1.77989520E+002
     152       1     1.19999997E+001   7.14026777E+003  -3.46155013E-001   2.82210231E+003   2.82244847E+003   1.24193707E+000  -1.77739771E+002  -1.78981708E+002   2.82065693E+003  -5.49601637E-001   2.82120653E+003   1.44538369E+000  -1.79531310E+002  -1.78085926E+002
     153       1     1.19999997E+001   7.13986189E+003  -3.49629848E-001   2.82188488E+003   2.82223451E+003   1.25148356E+000  -1.77833363E+002  -1.79084847E+002   2.82042874E+003  -5.54287211E-001   2.82098303E+003   1.45614092E+000  -1.79639134E+002  -1.78182993E+002
     154       1     1.19999997E+001   7.13945740E+003  -3.52693992E-001   2.82166854E+003   2.82202123E+003   1.26033947E+000  -1.77926690E+002  -1.79187030E+002   2.82020044E+003  -5.60452130E-001   2.82076089E+003   1.46809761E+000  -1.79747482E+002  -1.78279384E+002
     155       1     1.19999997E+001   7.13904707E+003  -3.53768313E-001   2.82145024E+003   2.82180401E+003   1.26762372E+000  -1.78022226E+002  -1.79289850E+002   2.81996770E+003  -5.68693806E-001   2.82053639E+003   1.48254921E+000  -1.79858544E+002  -1.78375994E+002
     156       1     1.19999997E+001   7.13863466E+003  -3.55625031E-001   2.82123025E+003   2.82158588E+003   1.27523366E+000  -1.78118054E+002  -1.79393288E+002   2.81973423E+003  -5.76413181E-001   2.82031064E+003   1.49602181E+000  -1.79969701E+002  -1.78473679E+002
     157       1     1.19999997E+001   7.13821728E+003  -3.56925573E-001   2.82100782E+003   2.82136474E+003   1.28274791E+000  -1.78215407E+002  -1.79498155E+002   2.81949830E+003  -5.83700628E-001   2.82008200E+003   1.50952296E+000  -1.80081855E+002  -1.78572333E+002
     158       1     1.19999997E+001   7.13780257E+003  -3.60693818E-001   2.82078579E+003   2.82114649E+003   1.29248339E+000  -1.78310672E+002  -1.79603156E+002   2.81926421E+003  -5.89791269E-001   2.81985400E+003   1.52158084E+000  -1.80192947E+002  -1.78671366E+002
     159       1     1.19999997E+001   7.13739283E+003  -3.62925784E-001   2.82056726E+003   2.82093019E+003   1.30052459E+000  -1.78405451E+002  -1.79705975E+002   2.81903182E+003  -5.97848196E-001   2.81962966E+003   1.53544701E+000  -1.80303823E+002  -1.78768376E+002
     160       1     1.19999997E+001   7.13698360E+003  -3.64984868E-001   2.82034849E+003   2.82071348E+003   1.30791001E+000  -1.78500788E+002  -1.79808698E+002   2.81880091E+003  -6.04661399E-001   2.81940557E+003   1.54758654E+000  -1.80413359E+002  -1.78865772E+002
     161       1     1.19999997E+001   7.13657569E+003  -3.67967927E-001   2.82013027E+003   2.82049823E+003   1.31662444E+000  -1.78595054E+002  -1.79911678E+002   2.81857074E+003  -6.10864260E-001   2.81918161E+003   1.55952078E+000  -1.80522543E+002  -1.78963022E+002
     162       1     1.19999997E+001   7.13616090E+003  -3.71793594E-001   2.81990797E+003   2.82027976E+003   1.32627113E+000  -1.78690498E+002  -1.80016769E+002   2.81833702E+003  -6.16475512E-001   2.81895349E+003   1.57095305E+000  -1.80633245E+002  -1.79062292E+002
     163       1     1.19999997E+001   7.13574868E+003  -3.74229397E-001   2.81968768E+003   2.82006191E+003   1.33467929E+000  -1.78786083E+002  -1.80120763E+002   2.81810438E+003  -6.22855525E-001   2.81872723E+003   1.58330541E+000  -1.80743618E+002  -1.79160313E+002
     164       1     1.19999997E+001   7.13533363E+003  -3.77885718E-001   2.81946562E+003   2.81984351E+003   1.34510535E+000  -1.78881380E+002  -1.80226485E+002   2.81787047E+003  -6.27935187E-001   2.81849840E+003   1.59515482E+000  -1.80854421E+002  -1.79259266E+002
     165       1     1.19999997E+001   7.13491720E+003  -3.80912783E-001   2.81924263E+003   2.81962354E+003   1.35335370E+000  -1.78977828E+002  -1.80331181E+002   2.81763541E+003  -6.34779496E-001   2.81827019E+003   1.60722041E+000  -1.80965961E+002  -1.79358740E+002
     166       1     1.19999997E+001   7.13450146E+003  -3.84045114E-001   2.81902016E+003   2.81940420E+003   1.36247372E+000  -1.79073847E+002  -1.80436321E+002   2.81740092E+003  -6.40809339E-001   2.81804173E+003   1.61923795E+000  -1.81077130E+002  -1.79457892E+002
     167       1     1.19999997E+001   7.13407767E+003  -3.85592831E-001   2.81879385E+003   2.81917944E+003   1.36901320E+000  -1.79172902E+002  -1.80541915E+002   2.81716102E+003  -6.49414035E-001   2.81781043E+003   1.63283440E+000  -1.81191329E+002  -1.79558495E+002
     168       1     1.19999997E+001   7.13365972E+003  -3.88422855E-001   2.81857027E+003   2.81895870E+003   1.37739054E+000  -1.79269670E+002  -1.80647061E+002   2.81692487E+003  -6.56438198E-001   2.81758131E+003   1.64540588E+000  -1.81303499E+002  -1.79658093E+002
     169       1     1.19999997E+001   7.13323402E+003  -3.90299150E-001   2.81834307E+003   2.81873337E+003   1.38552106E+000  -1.79368724E+002  -1.80754245E+002   2.81668439E+003  -6.63449728E-001   2.81734784E+003   1.65867164E+000  -1.81417694E+002  -1.79759023E+002
     170       1     1.19999997E+001   7.13281137E+003  -3.92849942E-001   2.81811755E+003   2.81851040E+003   1.39375827E+000  -1.79466315E+002  -1.80860074E+002   2.81644423E+003  -6.72407904E-001   2.81711664E+003   1.67331624E+000  -1.81532481E+002  -1.79859165E+002
     171       1     1.19999997E+001   7.13238886E+003  -3.94525655E-001   2.81789186E+003   2.81828638E+003   1.40067786E+000  -1.79564992E+002  -1.80965670E+002   2.81620529E+003  -6.80412941E-001   2.81688570E+003   1.68656515E+000  -1.81646083E+002  -1.79959517E+002
     172       1     1.19999997E+001   7.13195964E+003  -3.97331255E-001   2.81766252E+003   2.81805985E+003   1.40859014E+000  -1.79664194E+002  -1.81072784E+002   2.81596142E+003  -6.89843638E-001   2.81665126E+003   1.70110252E+000  -1.81762627E+002  -1.80061525E+002
     173       1     1.19999997E+001   7.13153287E+003  -3.99843405E-001   2.81743428E+003   2.81783412E+003   1.41674454E+000  -1.79763317E+002  -1.81180061E+002   2.81572038E+003  -6.96990719E-001   2.81641737E+003   1.71389186E+000  -1.81877052E+002  -1.80163160E+002
     174       1     1.19999997E+001   7.13110629E+003  -4.03773354E-001   2.81720536E+003   2.81760913E+003   1.42565576E+000  -1.79861752E+002  -1.81287408E+002   2.81547970E+003  -7.03771132E-001   2.81618348E+003   1.72565353E+000  -1.81991179E+002  -1.80265525E+002
     175       1     1.19999997E+001   7.13067665E+003  -4.07087293E-001   2.81697548E+003   2.81738257E+003   1.43518400E+000  -1.79960849E+002  -1.81396033E+002   2.81523706E+003  -7.10324011E-001   2.81594739E+003   1.73842071E+000  -1.82106357E+002  -1.80367936E+002
     176       1     1.19999997E+001   7.13024949E+003  -4.10667705E-001   2.81674679E+003   2.81715746E+003   1.44428989E+000  -1.80059231E+002  -1.81503521E+002   2.81499530E+003  -7.17870485E-001   2.81571317E+003   1.75149267E+000  -1.82221392E+002  -1.80469899E+002
     177       1     1.19999997E+001   7.12981943E+003  -4.13979668E-001   2.81651656E+003   2.81693054E+003   1.45314614E+000  -1.80158554E+002  -1.81611701E+002   2.81475210E+003  -7.25300367E-001   2.81547740E+003   1.76446684E+000  -1.82337001E+002  -1.80572534E+002
     178       1     1.19999997E+001   7.12938686E+003  -4.17150975E-001   2.81628511E+003   2.81670226E+003   1.46181185E+000  -1.80258493E+002  -1.81720305E+002   2.81450716E+003  -7.33291877E-001   2.81524045E+003   1.77795275E+000  -1.82453597E+002  -1.80675644E+002
     179       1     1.19999997E+001   7.12895386E+003  -4.20515932E-001   2.81605308E+003   2.81647360E+003   1.47035795E+000  -1.80358687E+002  -1.81829045E+002   2.81426251E+003  -7.40731554E-001   2.81500324E+003   1.79057357E+000  -1.82569777E+002  -1.80779203E+002
     180       1     1.19999997E+001   7.12851957E+003  -4.24212991E-001   2.81582019E+003   2.81624441E+003   1.47923727E+000  -1.80459023E+002  -1.81938261E+002   2.81401727E+003  -7.47893210E-001   2.81476517E+003   1.80291749E+000  -1.82686154E+002  -1.80883236E+002
     181       1     1.19999997E+001   7.12808349E+003  -4.27418152E-001   2.81558649E+003   2.81601391E+003   1.48766257E+000  -1.80560134E+002  -1.82047797E+002   2.81377111E+003  -7.55131916E-001   2.81452624E+003   1.81537634E+000  -1.82802929E+002  -1.80987552E+002
     182       1     1.19999997E+001   7.12764788E+003  -4.30864430E-001   2.81535312E+003   2.81578399E+003   1.49652319E+000  -1.80660797E+002  -1.82157320E+002   2.81352486E+003  -7.62605373E-001   2.81428747E+003   1.82826413E+000  -1.82919925E+002  -1.81091661E+002
     183       1     1.19999997E+001   7.12720562E+003  -4.34602068E-001   2.81511624E+003   2.81555084E+003   1.50581688E+000  -1.80762718E+002  -1.82268535E+002   2.81327454E+003  -7.70478105E-001   2.81404502E+003   1.84169292E+000  -1.83039013E+002  -1.81197320E+002
     184       1     1.19999997E+001   7.12676060E+003  -4.36381361E-001   2.81487850E+003   2.81531488E+003   1.51291004E+000  -1.80866629E+002  -1.82379539E+002   2.81302248E+003  -7.79484023E-001   2.81380197E+003   1.85601270E+000  -1.83159023E+002  -1.81303010E+002
     185       1     1.19999997E+001   7.12631405E+003  -4.40988952E-001   2.81463860E+003   2.81507959E+003   1.52240577E+000  -1.80969407E+002  -1.82491813E+002   2.81277027E+003  -7.86920347E-001   2.81355719E+003   1.86833716E+000  -1.83278733E+002  -1.81410396E+002
     186       1     1.19999997E+001   7.12586938E+003  -4.45489587E-001   2.81439994E+003   2.81484543E+003   1.53236247E+000  -1.81071612E+002  -1.82603975E+002   2.81251909E+003  -7.93980469E-001   2.81331307E+003   1.88085335E+000  -1.83397955E+002  -1.81517102E+002
     187       1     1.19999997E+001   7.12542525E+003  -4.50366020E-001   2.81416140E+003   2.81461177E+003   1.54275500E+000  -1.81173481E+002  -1.82716236E+002   2.81226840E+003  -8.00614257E-001   2.81306901E+003   1.89300324E+000  -1.83516850E+002  -1.81623847E+002
     188       1     1.19999997E+001   7.12497465E+003  -4.54714122E-001   2.81391939E+003   2.81437410E+003   1.55160996E+000  -1.81277433E+002  -1.82829043E+002   2.81201356E+003  -8.08929490E-001   2.81282249E+003   1.90582532E+000  -1.83637972E+002  -1.81732147E+002
     189       1     1.19999997E+001   7.12452674E+003  -4.59614514E-001   2.81367883E+003   2.81413844E+003   1.56197721E+000  -1.81380167E+002  -1.82942145E+002   2.81176057E+003  -8.15891068E-001   2.81257646E+003   1.91825377E+000  -1.83758036E+002  -1.81839782E+002
     190       1     1.19999997E+001   7.12407874E+003  -4.62649120E-001   2.81343882E+003   2.81390147E+003   1.57023528E+000  -1.81484185E+002  -1.83054420E+002   2.81150734E+003  -8.23894528E-001   2.81233124E+003   1.93148068E+000  -1.83878315E+002  -1.81946834E+002
     191       1     1.19999997E+001   7.12362928E+003  -4.65765274E-001   2.81319806E+003   2.81366383E+003   1.57886193E+000  -1.81588444E+002  -1.83167306E+002   2.81125339E+003  -8.31576168E-001   2.81208496E+003   1.94467282E+000  -1.83998882E+002  -1.82054209E+002
     192       1     1.19999997E+001   7.12318027E+003  -4.69011716E-001   2.81295746E+003   2.81342647E+003   1.58744704E+000  -1.81692544E+002  -1.83279991E+002   2.81099961E+003  -8.39408265E-001   2.81183902E+003   1.95784359E+000  -1.84119399E+002  -1.82161555E+002
     193       1     1.19999997E+001   7.12272920E+003  -4.72303914E-001   2.81271577E+003   2.81318808E+003   1.59608920E+000  -1.81797064E+002  -1.83393154E+002   2.81074454E+003  -8.47446866E-001   2.81159199E+003   1.97123215E+000  -1.84240600E+002  -1.82269368E+002
     194       1     1.19999997E+001   7.12227469E+003  -4.75688670E-001   2.81247221E+003   2.81294789E+003   1.60453779E+000  -1.81902348E+002  -1.83506886E+002   2.81048721E+003  -8.56149670E-001   2.81134336E+003   1.98499879E+000  -1.84363035E+002  -1.82378037E+002
     195       1     1.19999997E+001   7.12181871E+003  -4.78948978E-001   2.81222786E+003   2.81270681E+003   1.61281514E+000  -1.82008100E+002  -1.83620915E+002   2.81022909E+003  -8.64904407E-001   2.81109399E+003   1.99877057E+000  -1.84485820E+002  -1.82487049E+002
     196       1     1.19999997E+001   7.12136062E+003  -4.82545401E-001   2.81198253E+003   2.81246507E+003   1.62177463E+000  -1.82113872E+002  -1.83735646E+002   2.80996931E+003  -8.73987855E-001   2.81084330E+003   2.01321708E+000  -1.84609634E+002  -1.82596417E+002
     197       1     1.19999997E+001   7.12089931E+003  -4.87031987E-001   2.81173474E+003   2.81222177E+003   1.63151395E+000  -1.82220252E+002  -1.83851766E+002   2.80970887E+003  -8.81383031E-001   2.81059025E+003   2.02586499E+000  -1.84733149E+002  -1.82707284E+002
     198       1     1.19999997E+001   7.12043982E+003  -4.90525823E-001   2.81148852E+003   2.81197905E+003   1.64093839E+000  -1.82326585E+002  -1.83967523E+002   2.80944932E+003  -8.88790532E-001   2.81033811E+003   2.03920310E+000  -1.84856314E+002  -1.82817111E+002
     199       1     1.19999997E+001   7.11997874E+003  -4.93606778E-001   2.81124168E+003   2.81173529E+003   1.64954832E+000  -1.82433481E+002  -1.84083029E+002   2.80918816E+003  -8.97584587E-001   2.81008574E+003   2.05352612E+000  -1.84980613E+002  -1.82927087E+002
     200       1     1.19999997E+001   7.11951743E+003  -4.97733060E-001   2.81099407E+003   2.81149180E+003   1.65879805E+000  -1.82540039E+002  -1.84198837E+002   2.80892736E+003  -9.05637571E-001   2.80983300E+003   2.06670256E+000  -1.85104474E+002  -1.83037772E+002
     201       1     1.19999997E+001   7.11905337E+003  -5.01099941E-001   2.81074558E+003   2.81124668E+003   1.66791037E+000  -1.82647406E+002  -1.84315316E+002   2.80866455E+003  -9.14218526E-001   2.80957877E+003   2.08102896E+000  -1.85229535E+002  -1.83148506E+002
     202       1     1.19999997E+001   7.11858697E+003  -5.04548970E-001   2.81049573E+003   2.81100028E+003   1.67660290E+000  -1.82755360E+002  -1.84431963E+002   2.80840013E+003  -9.23542519E-001   2.80932367E+003   2.09559645E+000  -1.85355505E+002  -1.83259909E+002
