    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       117     1.19999997E+001   7.15368310E+003  -9.90437114E-021   1.20124823E-020  -1.19999997E+001  -2.79125067E-020   3.46944695E-019   3.03576608E-019  -6.99766016E+003  -6.99878332E+003  -1.41422359E+004  -2.14657574E+002  -1.23284553E+000  -1.23616968E+000   7.17043967E-002   1.19381177E+001   0.00000000E+000   1.40826202E+015   2.96069181E+012   1.00000000E-014   1.17000000E-012
       118     1.19999997E+001   7.15331534E+003   8.39728942E-021   1.90395470E-020  -1.19999997E+001  -1.16512112E-020   0.00000000E+000   2.16840434E-019  -6.99778056E+003  -6.99891513E+003  -1.41419837E+004  -2.14768924E+002  -1.24530716E+000  -1.24950747E+000   7.24577737E-002   1.19374680E+001   0.00000000E+000   1.41370953E+015   2.81052028E+012   1.00000000E-014   1.18000000E-012
       119     1.19999997E+001   7.15293787E+003  -2.97119967E-020   4.63009385E-020  -1.19999997E+001  -1.76564597E-020  -1.73472348E-019   5.20417043E-019  -6.99790525E+003  -6.99904932E+003  -1.41417248E+004  -2.14883214E+002  -1.25728194E+000  -1.26283390E+000   7.32308167E-002   1.19368013E+001   0.00000000E+000   1.41797730E+015   3.11171901E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15256750E+003  -1.41371371E-020   2.39738448E-020  -1.19999997E+001   2.03381379E-020   3.46944695E-019   3.46944695E-019  -6.99802678E+003  -6.99918178E+003  -1.41414708E+004  -2.14995356E+002  -1.26955947E+000  -1.27604944E+000   7.39894651E-002   1.19361471E+001   0.00000000E+000   1.42217918E+015   3.00213390E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15219339E+003   2.69817630E-020  -1.13628146E-020  -1.19999997E+001  -3.42362611E-020   0.00000000E+000   2.16840434E-019  -6.99814883E+003  -6.99931631E+003  -1.41412142E+004  -2.15108635E+002  -1.28189553E+000  -1.28926048E+000   7.47558211E-002   1.19354862E+001   0.00000000E+000   1.42774824E+015   3.16721063E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15181908E+003   3.45640728E-020  -5.58626501E-020  -1.19999997E+001  -2.91302406E-020   3.90312782E-019   6.50521303E-019  -6.99827219E+003  -6.99944967E+003  -1.41409575E+004  -2.15221976E+002  -1.29288363E+000  -1.30350813E+000   7.55224803E-002   1.19348250E+001   0.00000000E+000   1.43354854E+015   3.38642526E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15144691E+003  -3.30938006E-020   9.87107712E-020  -1.19999997E+001  -5.99507421E-021  -1.30104261E-019   7.37257477E-019  -6.99839378E+003  -6.99958334E+003  -1.41407023E+004  -2.15334670E+002  -1.30449321E+000  -1.31679318E+000   7.62848015E-002   1.19341676E+001   0.00000000E+000   1.43939358E+015   3.53023977E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15107210E+003  -3.00662368E-020  -5.69687560E-021  -1.19999997E+001   2.64348312E-020  -8.23993651E-019   5.20417043E-019  -6.99851652E+003  -6.99971767E+003  -1.41404452E+004  -2.15448163E+002  -1.31520888E+000  -1.33123011E+000   7.70525263E-002   1.19335056E+001   0.00000000E+000   1.44533503E+015   3.81724928E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15069747E+003   2.42026843E-020  -4.02089187E-020  -1.19999997E+001  -4.49834466E-020  -1.30104261E-019  -4.33680869E-019  -6.99863964E+003  -6.99985151E+003  -1.41401882E+004  -2.15561608E+002  -1.32589007E+000  -1.34476460E+000   7.78197738E-002   1.19328438E+001   0.00000000E+000   1.45106707E+015   4.04832212E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15032479E+003  -1.36544358E-020  -7.05484146E-020  -1.19999997E+001  -1.62420222E-020  -8.67361738E-020   4.33680869E-020  -6.99876151E+003  -6.99998525E+003  -1.41399326E+004  -2.15674462E+002  -1.33732183E+000  -1.35808401E+000   7.85831424E-002   1.19321855E+001   0.00000000E+000   1.45689249E+015   4.08348936E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.14995002E+003   1.13365930E-020  -8.13350153E-021  -1.19999997E+001   2.02768438E-020   4.33680869E-020   8.67361738E-020  -6.99888414E+003  -7.00011968E+003  -1.41396756E+004  -2.15787952E+002  -1.34895730E+000  -1.37187437E+000   7.93508887E-002   1.19315236E+001   0.00000000E+000   1.46135251E+015   4.18848737E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14957026E+003   3.22641798E-020  -7.56076167E-021  -1.19999997E+001  -2.26800516E-021   3.90312782E-019  -4.33680869E-019  -6.99900823E+003  -7.00025607E+003  -1.41394151E+004  -2.15902954E+002  -1.36019948E+000  -1.38559433E+000   8.01287673E-002   1.19308528E+001   0.00000000E+000   1.46719174E+015   4.10099208E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14919634E+003   2.60333178E-020  -4.25552992E-020  -1.19999997E+001   1.54413941E-021   1.73472348E-019  -5.63785130E-019  -6.99913041E+003  -7.00039037E+003  -1.41391586E+004  -2.16016190E+002  -1.37196221E+000  -1.39891635E+000   8.08947661E-002   1.19301923E+001   0.00000000E+000   1.47262032E+015   4.04846468E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14881849E+003   4.27677606E-020   4.01531667E-020  -1.19999997E+001   2.56813938E-020   1.73472348E-019   8.67361738E-020  -6.99925379E+003  -7.00052618E+003  -1.41388994E+004  -2.16130620E+002  -1.38251385E+000  -1.41245886E+000   8.16686792E-002   1.19295248E+001   0.00000000E+000   1.47863757E+015   4.20636445E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14844218E+003  -4.74514640E-020  -2.83861916E-020  -1.19999997E+001   3.86972461E-020  -1.30104261E-019  -8.67361738E-020  -6.99937640E+003  -7.00066170E+003  -1.41386413E+004  -2.16244582E+002  -1.39339244E+000  -1.42637077E+000   8.24395539E-002   1.19288601E+001   0.00000000E+000   1.48425364E+015   4.17157659E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14806223E+003  -1.64542767E-021  -4.20693306E-020  -1.19999997E+001  -4.65243600E-021   0.00000000E+000   1.73472348E-019  -6.99950123E+003  -7.00079750E+003  -1.41383806E+004  -2.16359652E+002  -1.40425446E+000  -1.44110572E+000   8.32179373E-002   1.19281890E+001   0.00000000E+000   1.48956094E+015   4.17202574E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14768316E+003   9.17843744E-021   3.91925619E-020  -1.19999997E+001   2.97119140E-021  -1.73472348E-019  -1.73472348E-019  -6.99962500E+003  -7.00093376E+003  -1.41381206E+004  -2.16474454E+002  -1.41564322E+000  -1.45431944E+000   8.39944227E-002   1.19275194E+001   0.00000000E+000   1.49453891E+015   3.99103701E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14730244E+003  -2.05192491E-020  -4.99804033E-020  -1.19999997E+001   2.17137806E-020   1.73472348E-019   2.60208521E-019  -6.99974965E+003  -7.00107029E+003  -1.41378594E+004  -2.16589760E+002  -1.42620619E+000  -1.46730058E+000   8.47741451E-002   1.19268469E+001   0.00000000E+000   1.49971831E+015   3.85247224E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14692291E+003  -3.44996354E-021   8.24657712E-020  -1.19999997E+001   1.22293277E-020   3.46944695E-019  -8.67361738E-020  -6.99987308E+003  -7.00120722E+003  -1.41375991E+004  -2.16704707E+002  -1.43707558E+000  -1.48038626E+000   8.55515577E-002   1.19261766E+001   0.00000000E+000   1.50515592E+015   3.97958330E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14654107E+003   3.64741155E-021  -4.88446843E-020  -1.19999997E+001   4.86247370E-020  -8.67361738E-020  -1.73472348E-019  -6.99999848E+003  -7.00134377E+003  -1.41373371E+004  -2.16820357E+002  -1.44793741E+000  -1.49346893E+000   8.63336219E-002   1.19255021E+001   0.00000000E+000   1.51024354E+015   3.39517493E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14615784E+003   6.71674793E-021   4.57286949E-020  -1.19999997E+001   6.22814475E-020  -5.20417043E-019   0.00000000E+000  -7.00012349E+003  -7.00148166E+003  -1.41370742E+004  -2.16936429E+002  -1.45861754E+000  -1.50659375E+000   8.71185684E-002   1.19248252E+001   0.00000000E+000   1.51594517E+015   3.36071395E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14577334E+003   4.16683548E-020  -6.48261446E-020  -1.19999997E+001  -2.38122137E-020   3.46944695E-019   3.46944695E-019  -7.00024909E+003  -7.00161984E+003  -1.41368104E+004  -2.17052887E+002  -1.46979514E+000  -1.51990483E+000   8.79061956E-002   1.19241460E+001   0.00000000E+000   1.52194040E+015   3.01390512E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14538771E+003   2.74680212E-020  -3.43475169E-020  -1.19999997E+001  -1.80752612E-020   3.46944695E-019   0.00000000E+000  -7.00037501E+003  -7.00175848E+003  -1.41365459E+004  -2.17169692E+002  -1.48040047E+000  -1.53330286E+000   8.86960923E-002   1.19234648E+001   0.00000000E+000   1.52779630E+015   3.03016397E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14500064E+003  -1.00783272E-020   3.15203790E-020  -1.19999997E+001  -6.40233658E-021   4.33680869E-019   2.60208521E-019  -7.00050115E+003  -7.00189790E+003  -1.41362803E+004  -2.17286934E+002  -1.49149299E+000  -1.54531995E+000   8.94888317E-002   1.19227811E+001   0.00000000E+000   1.53272188E+015   3.06427680E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14461276E+003   1.11444803E-020  -1.60239774E-020  -1.19999997E+001  -2.60133413E-020   4.33680869E-019  -2.60208521E-019  -7.00062793E+003  -7.00203723E+003  -1.41360142E+004  -2.17404421E+002  -1.50208728E+000  -1.55862643E+000   9.02833042E-002   1.19220960E+001   0.00000000E+000   1.53767072E+015   3.10527650E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14422502E+003  -2.08072734E-020  -6.58501942E-020  -1.19999997E+001   4.39739967E-020  -1.73472348E-019   8.67361738E-020  -7.00075433E+003  -7.00217686E+003  -1.41357482E+004  -2.17521871E+002  -1.51331978E+000  -1.57173166E+000   9.10776104E-002   1.19214111E+001   0.00000000E+000   1.54270578E+015   3.06287027E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14383485E+003   1.76707699E-020  -4.40639112E-021  -1.19999997E+001   3.11766854E-020   8.67361738E-020   0.00000000E+000  -7.00088220E+003  -7.00231669E+003  -1.41354805E+004  -2.17640059E+002  -1.52384666E+000  -1.58486941E+000   9.18767558E-002   1.19207219E+001   0.00000000E+000   1.54836610E+015   3.21786970E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14344409E+003  -1.60794812E-020  -2.90775492E-020  -1.19999997E+001   2.04537364E-020   3.46944695E-019   3.46944695E-019  -7.00101024E+003  -7.00245676E+003  -1.41352124E+004  -2.17758427E+002  -1.53388605E+000  -1.59830524E+000   9.26770916E-002   1.19200317E+001   0.00000000E+000   1.55413164E+015   3.18445973E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14305327E+003   2.15700166E-020   5.70592495E-020  -1.19999997E+001   2.91028609E-020  -2.60208521E-019   1.73472348E-019  -7.00113766E+003  -7.00259749E+003  -1.41349442E+004  -2.17876815E+002  -1.54505615E+000  -1.61159275E+000   9.34777335E-002   1.19193414E+001   0.00000000E+000   1.56018242E+015   3.01013632E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14265946E+003   2.62066948E-020   2.64537323E-020  -1.19999997E+001   2.38924916E-020   1.73472348E-019   8.67361738E-020  -7.00126603E+003  -7.00273932E+003  -1.41346740E+004  -2.17996109E+002  -1.55578331E+000  -1.62400980E+000   9.42843004E-002   1.19186458E+001   0.00000000E+000   1.56513060E+015   2.61971210E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14226499E+003   1.63220519E-020   1.58643315E-020  -1.19999997E+001   1.14705549E-020  -1.73472348E-019   2.60208521E-019  -7.00139416E+003  -7.00288187E+003  -1.41344033E+004  -2.18115610E+002  -1.56653076E+000  -1.63783400E+000   9.50924882E-002   1.19179490E+001   0.00000000E+000   1.57104736E+015   2.51883114E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14186716E+003  -3.12180031E-020  -5.35207363E-020  -1.19999997E+001  -1.07189786E-020   5.20417043E-019   6.07153217E-019  -7.00152424E+003  -7.00302476E+003  -1.41341304E+004  -2.18236128E+002  -1.57803350E+000  -1.65141289E+000   9.59075298E-002   1.19172463E+001   0.00000000E+000   1.57652966E+015   2.36099270E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14147042E+003   4.33363232E-020   3.90713799E-020  -1.19999997E+001   1.11082912E-020  -2.60208521E-019   4.33680869E-019  -7.00165328E+003  -7.00316796E+003  -1.41338581E+004  -2.18356319E+002  -1.58911223E+000  -1.66463350E+000   9.67203123E-002   1.19165455E+001   0.00000000E+000   1.58169343E+015   2.39183561E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14107144E+003   1.54051636E-020   3.37175361E-020  -1.19999997E+001   1.34782877E-020  -2.60208521E-019   8.67361738E-020  -7.00178310E+003  -7.00331191E+003  -1.41335844E+004  -2.18477190E+002  -1.60029756E+000  -1.67777008E+000   9.75376757E-002   1.19158408E+001   0.00000000E+000   1.58748498E+015   2.37180549E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14067077E+003   3.09293584E-020  -1.27385814E-022  -1.19999997E+001  -2.28996267E-020  -1.73472348E-019   0.00000000E+000  -7.00191384E+003  -7.00345612E+003  -1.41333094E+004  -2.18598578E+002  -1.61147692E+000  -1.69120921E+000   9.83585417E-002   1.19151331E+001   0.00000000E+000   1.59194436E+015   2.34631095E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14026777E+003   1.86143348E-020   4.17653417E-020  -1.19999997E+001   6.30540756E-020  -1.73472348E-019   0.00000000E+000  -7.00204511E+003  -7.00360139E+003  -1.41330329E+004  -2.18720670E+002  -1.62321472E+000  -1.70398032E+000   9.91841424E-002   1.19144213E+001   0.00000000E+000   1.59803145E+015   2.31644190E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.13986189E+003   3.13905116E-020  -7.42344969E-020  -1.19999997E+001  -3.76432526E-020   8.67361738E-020  -1.73472348E-019  -7.00217731E+003  -7.00374772E+003  -1.41327543E+004  -2.18843642E+002  -1.63512057E+000  -1.71693862E+000   1.00015716E-001   1.19137043E+001   0.00000000E+000   1.60326459E+015   2.37066348E+012   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13945740E+003  -2.82462327E-020   6.40373452E-020  -1.19999997E+001  -2.46135863E-021  -1.12757026E-018  -2.60208521E-019  -7.00230811E+003  -7.00389451E+003  -1.41324768E+004  -2.18966192E+002  -1.64651964E+000  -1.73102696E+000   1.00844602E-001   1.19129899E+001   0.00000000E+000   1.60918332E+015   2.43682900E+012   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13904707E+003  -1.83531526E-020  -4.80160148E-020  -1.19999997E+001  -1.29024459E-020   8.67361738E-020   0.00000000E+000  -7.00244083E+003  -7.00404337E+003  -1.41321952E+004  -2.19090512E+002  -1.65672315E+000  -1.74744156E+000   1.01685575E-001   1.19122651E+001   0.00000000E+000   1.61411132E+015   2.80080774E+012   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13863466E+003   3.05353723E-021   7.78649926E-020  -1.19999997E+001   2.40792276E-020   4.33680869E-019   4.33680869E-019  -7.00257405E+003  -7.00419318E+003  -1.41319121E+004  -2.19215470E+002  -1.66709153E+000  -1.76289113E+000   1.02530740E-001   1.19115367E+001   0.00000000E+000   1.61728239E+015   4.25529322E+012   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13821728E+003   3.94405506E-020  -4.24178218E-021  -1.19999997E+001   8.24450917E-021   1.12757026E-018  -1.73472348E-019  -7.00270984E+003  -7.00434384E+003  -1.41316257E+004  -2.19341933E+002  -1.67736495E+000  -1.77835340E+000   1.03385979E-001   1.19107994E+001   0.00000000E+000   1.61958785E+015   6.06689609E+012   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13780257E+003   1.85379033E-020  -5.27792516E-020  -1.19999997E+001   1.10225953E-020  -6.93889390E-019  -4.33680869E-019  -7.00284360E+003  -7.00449469E+003  -1.41313411E+004  -2.19467589E+002  -1.68970158E+000  -1.79270531E+000   1.04235966E-001   1.19100669E+001   0.00000000E+000   1.62347676E+015   6.43462962E+012   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13739283E+003  -2.91655612E-020  -6.08305314E-020  -1.19999997E+001  -3.17018211E-020  -3.46944695E-019  -8.67361738E-020  -7.00297530E+003  -7.00464420E+003  -1.41310599E+004  -2.19591743E+002  -1.70059141E+000  -1.80864366E+000   1.05075896E-001   1.19093432E+001   0.00000000E+000   1.62718920E+015   7.08104021E+012   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13698360E+003  -5.32034298E-020   3.73698694E-020  -1.19999997E+001  -4.88287197E-020   4.33680869E-019  -1.73472348E-019  -7.00310805E+003  -7.00479232E+003  -1.41307790E+004  -2.19715745E+002  -1.71048600E+000  -1.82265940E+000   1.05914344E-001   1.19086204E+001   0.00000000E+000   1.63237293E+015   7.43348946E+012   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13657569E+003   1.60280306E-020   6.75690755E-020  -1.19999997E+001  -3.61998638E-020  -1.73472348E-019  -2.60208521E-019  -7.00324007E+003  -7.00494026E+003  -1.41304990E+004  -2.19839347E+002  -1.72173312E+000  -1.83669890E+000   1.06750281E-001   1.19078999E+001   0.00000000E+000   1.63788305E+015   7.46538697E+012   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13616090E+003  -3.09568208E-020   6.70582088E-020  -1.19999997E+001  -6.18543742E-020  -4.33680869E-019   3.46944695E-019  -7.00337425E+003  -7.00509078E+003  -1.41302143E+004  -2.19965038E+002  -1.73386472E+000  -1.85038087E+000   1.07600366E-001   1.19071672E+001   0.00000000E+000   1.64183253E+015   7.88773153E+012   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13574868E+003   4.13865344E-020   4.85073600E-020  -1.19999997E+001  -3.59142383E-020  -3.46944695E-019  -8.67361738E-020  -7.00350808E+003  -7.00523989E+003  -1.41299314E+004  -2.20089954E+002  -1.74486662E+000  -1.86480254E+000   1.08445157E-001   1.19064391E+001   0.00000000E+000   1.64752982E+015   7.91754999E+012   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13533363E+003  -1.24762825E-020  -1.17332427E-019  -1.19999997E+001   4.66989364E-020   8.67361738E-020   8.67361738E-020  -7.00364295E+003  -7.00538989E+003  -1.41296465E+004  -2.20215728E+002  -1.75788777E+000  -1.87906037E+000   1.09295947E-001   1.19057060E+001   0.00000000E+000   1.65281961E+015   7.95560056E+012   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13491720E+003  -4.72106304E-020   4.60570856E-020  -1.19999997E+001  -2.35674096E-020   2.60208521E-019   2.60208521E-019  -7.00377732E+003  -7.00554136E+003  -1.41293607E+004  -2.20341925E+002  -1.76867114E+000  -1.89315360E+000   1.10149348E-001   1.19049705E+001   0.00000000E+000   1.65795280E+015   8.02866775E+012   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13450146E+003   1.42554239E-020  -5.35801279E-020  -1.19999997E+001   2.45770663E-020  -5.20417043E-019   8.67361738E-020  -7.00391207E+003  -7.00569198E+003  -1.41290753E+004  -2.20467914E+002  -1.78035714E+000  -1.90735294E+000   1.11001442E-001   1.19042362E+001   0.00000000E+000   1.66253411E+015   8.11833408E+012   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13407767E+003  -4.90285665E-020   1.79396450E-019  -1.19999997E+001  -6.90199503E-020  -8.67361738E-020   4.33680869E-019  -7.00404873E+003  -7.00584622E+003  -1.41287844E+004  -2.20596344E+002  -1.78962859E+000  -1.92274000E+000   1.11869880E-001   1.19034876E+001   0.00000000E+000   1.66664105E+015   8.49639744E+012   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13365972E+003  -1.17755778E-020   9.20038254E-020  -1.19999997E+001  -1.48243173E-020  -3.46944695E-019  -8.67361738E-020  -7.00418364E+003  -7.00599821E+003  -1.41284975E+004  -2.20723008E+002  -1.80063754E+000  -1.93738522E+000   1.12726527E-001   1.19027494E+001   0.00000000E+000   1.67186435E+015   8.50289611E+012   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13323402E+003  -4.84964413E-020   1.86380336E-021  -1.19999997E+001   2.44924043E-021  -3.46944695E-019   3.46944695E-019  -7.00432205E+003  -7.00615202E+003  -1.41282053E+004  -2.20852024E+002  -1.81151292E+000  -1.95271196E+000   1.13599032E-001   1.19019975E+001   0.00000000E+000   1.67480293E+015   9.27587195E+012   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13281137E+003   3.07592901E-020   6.93911890E-020  -1.19999997E+001  -5.97332763E-020   0.00000000E+000   3.46944695E-019  -7.00445715E+003  -7.00630705E+003  -1.41279152E+004  -2.20980116E+002  -1.82274716E+000  -1.96949926E+000   1.14465718E-001   1.19012510E+001   0.00000000E+000   1.67915616E+015   1.00445278E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13238886E+003   4.45989317E-020   1.11990329E-020  -1.19999997E+001   2.81640937E-020   3.46944695E-019   0.00000000E+000  -7.00459379E+003  -7.00646046E+003  -1.41276251E+004  -2.21108172E+002  -1.83235366E+000  -1.98459118E+000   1.15331612E-001   1.19005047E+001   0.00000000E+000   1.68375026E+015   1.05336975E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13195964E+003   3.17587724E-021  -3.73948503E-020  -1.19999997E+001   2.75668692E-020  -2.60208521E-019   0.00000000E+000  -7.00473052E+003  -7.00661839E+003  -1.41273305E+004  -2.21238260E+002  -1.84322895E+000  -2.00120813E+000   1.16211711E-001   1.18997466E+001   0.00000000E+000   1.68696743E+015   1.11792540E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13153287E+003   7.05434516E-020  -1.88453250E-020  -1.19999997E+001   4.26146908E-021  -2.60208521E-019   0.00000000E+000  -7.00486864E+003  -7.00677325E+003  -1.41270375E+004  -2.21367612E+002  -1.85404383E+000  -2.01604111E+000   1.17086449E-001   1.18989928E+001   0.00000000E+000   1.69103107E+015   1.13856694E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13110629E+003  -1.18022543E-020  -1.11418747E-019  -1.19999997E+001  -1.84543995E-021   1.73472348E-019   0.00000000E+000  -7.00500580E+003  -7.00692895E+003  -1.41267446E+004  -2.21496907E+002  -1.86546557E+000  -2.02993554E+000   1.17960809E-001   1.18982393E+001   0.00000000E+000   1.69564964E+015   1.17754958E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13067665E+003   4.21159009E-021   5.80930599E-020  -1.19999997E+001  -2.63753983E-020  -1.73472348E-019  -2.60208521E-019  -7.00514473E+003  -7.00708498E+003  -1.41264497E+004  -2.21627131E+002  -1.87771265E+000  -2.04499178E+000   1.18841644E-001   1.18974805E+001   0.00000000E+000   1.69952718E+015   1.21665440E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13024949E+003  -5.86948338E-020  -3.17835879E-020  -1.19999997E+001  -1.79886141E-020   2.60208521E-019  -7.80625564E-019  -7.00528173E+003  -7.00724125E+003  -1.41261564E+004  -2.21756607E+002  -1.88957290E+000  -2.06029087E+000   1.19717499E-001   1.18967260E+001   0.00000000E+000   1.70507137E+015   1.18636347E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.12981943E+003  -3.45840905E-020  -3.32409147E-020  -1.19999997E+001  -7.17860423E-021   1.73472348E-019   1.73472348E-019  -7.00542005E+003  -7.00739819E+003  -1.41258611E+004  -2.21886965E+002  -1.90115463E+000  -2.07544298E+000   1.20599214E-001   1.18959664E+001   0.00000000E+000   1.71084899E+015   1.16267835E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.12938686E+003  -2.01144682E-020   5.70317871E-020  -1.19999997E+001   2.81270360E-020   2.60208521E-019  -2.60208521E-019  -7.00555889E+003  -7.00755635E+003  -1.41255641E+004  -2.22018089E+002  -1.91262892E+000  -2.09109587E+000   1.21486166E-001   1.18952024E+001   0.00000000E+000   1.71445654E+015   1.17802635E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.12895386E+003  -3.55130971E-020  -2.39766572E-020  -1.19999997E+001  -1.52729801E-020   2.60208521E-019   3.46944695E-019  -7.00569817E+003  -7.00771436E+003  -1.41252668E+004  -2.22149343E+002  -1.92382302E+000  -2.10582296E+000   1.22373813E-001   1.18944376E+001   0.00000000E+000   1.72011862E+015   1.19051844E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12851957E+003   3.29724946E-020   5.78419278E-020  -1.19999997E+001   2.10062517E-020  -1.73472348E-019  -1.73472348E-019  -7.00583786E+003  -7.00787286E+003  -1.41249687E+004  -2.22280991E+002  -1.93531578E+000  -2.12032035E+000   1.23264123E-001   1.18936705E+001   0.00000000E+000   1.72548021E+015   1.20128526E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12808349E+003  -1.67302242E-020  -1.10214868E-019  -1.19999997E+001  -3.31666338E-021  -1.73472348E-019   0.00000000E+000  -7.00597853E+003  -7.00803161E+003  -1.41246692E+004  -2.22413183E+002  -1.94635452E+000  -2.13485645E+000   1.24158021E-001   1.18929003E+001   0.00000000E+000   1.72956611E+015   1.21186994E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12764788E+003  -3.46982415E-020   7.30327689E-020  -1.19999997E+001   1.87126453E-020  -4.33680869E-019  -3.46944695E-019  -7.00611862E+003  -7.00819062E+003  -1.41243701E+004  -2.22545239E+002  -1.95792527E+000  -2.14991904E+000   1.25051163E-001   1.18921309E+001   0.00000000E+000   1.73536163E+015   1.22003921E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12720562E+003   2.59062215E-020   3.20512635E-020  -1.19999997E+001  -3.92635340E-020  -6.07153217E-019   4.33680869E-019  -7.00626041E+003  -7.00835252E+003  -1.41240664E+004  -2.22679312E+002  -1.97004572E+000  -2.16562487E+000   1.25958088E-001   1.18913497E+001   0.00000000E+000   1.73862279E+015   1.28319764E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12676060E+003  -6.68965777E-021  -4.81745026E-020  -1.19999997E+001  -1.52301322E-020   1.73472348E-019   8.67361738E-020  -7.00640385E+003  -7.00851465E+003  -1.41237609E+004  -2.22814222E+002  -1.98002555E+000  -2.18186743E+000   1.26870412E-001   1.18905637E+001   0.00000000E+000   1.74132783E+015   1.39271008E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12631405E+003   1.65546965E-020   5.42701619E-020  -1.19999997E+001   3.94810825E-020   8.67361738E-020   2.60208521E-019  -7.00654674E+003  -7.00867840E+003  -1.41234542E+004  -2.22949602E+002  -1.99215912E+000  -2.19645506E+000   1.27786005E-001   1.18897750E+001   0.00000000E+000   1.74574132E+015   1.44440973E+013   1.00000000E-014   1.85000000E-012
