   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      34   0.00000000E+000   2.86116703E+003   2.85910371E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86012222E+003   0.00000000E+000   2.85932347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.86172026E+003   2.85965688E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86066969E+003   0.00000000E+000   2.85983460E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.86227300E+003   2.86021431E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86121717E+003   0.00000000E+000   2.86035216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86283018E+003   2.86078093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86176898E+003   0.00000000E+000   2.86088055E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86339565E+003   2.86136179E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86233031E+003   0.00000000E+000   2.86142518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86398861E+003   2.86196788E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86291275E+003   0.00000000E+000   2.86200409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86471087E+003   2.86265771E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86358460E+003   0.00000000E+000   2.86269845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86556156E+003   2.86342724E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86434873E+003   0.00000000E+000   2.86349594E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86648994E+003   2.86424130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86516742E+003   0.00000000E+000   2.86435085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86745413E+003   2.86506945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86600676E+003   0.00000000E+000   2.86522574E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86840148E+003   2.86587453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86682642E+003   0.00000000E+000   2.86607299E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86930553E+003   2.86663976E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86760589E+003   0.00000000E+000   2.86687267E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.82891162E+003   2.82626914E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82734028E+003   0.00000000E+000   2.82577765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.71038531E+003   2.73113876E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73816549E+003   0.00000000E+000   2.69761641E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.67734078E+003   2.70990485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70619926E+003   0.00000000E+000   2.67668806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.67646480E+003   2.70955232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70527902E+003   0.00000000E+000   2.67574446E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.67580078E+003   2.70918674E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70505341E+003   0.00000000E+000   2.67518253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.67466434E+003   2.70869920E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70434026E+003   0.00000000E+000   2.67456075E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.67359061E+003   2.70828800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70359452E+003   0.00000000E+000   2.67375626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.67265943E+003   2.70763040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70214845E+003   0.00000000E+000   2.67283708E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.67132233E+003   2.70688357E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70066523E+003   0.00000000E+000   2.67139501E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.66953392E+003   2.70574925E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69860728E+003   0.00000000E+000   2.66840843E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.66733726E+003   2.70432157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69612101E+003   0.00000000E+000   2.66451379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.66328997E+003   2.70212533E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69152554E+003   0.00000000E+000   2.66066145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.65891874E+003   2.69737392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68670773E+003   0.00000000E+000   2.65627941E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.65358701E+003   2.69293657E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68276707E+003   0.00000000E+000   2.65330709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.64974260E+003   2.68810239E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67923670E+003   0.00000000E+000   2.64943053E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.64584874E+003   2.68520918E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67480725E+003   0.00000000E+000   2.64568992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.64101020E+003   2.68477508E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67149527E+003   0.00000000E+000   2.64566564E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.63881645E+003   2.68262026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66918863E+003   0.00000000E+000   2.64263737E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.63795967E+003   2.67853987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66539936E+003   0.00000000E+000   2.63778867E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.63764243E+003   2.67945988E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66411948E+003   0.00000000E+000   2.63485515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.63603925E+003   2.68002719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66517942E+003   0.00000000E+000   2.63647676E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.63480778E+003   2.67971241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66608202E+003   0.00000000E+000   2.63592245E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.63374879E+003   2.68040955E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66629329E+003   0.00000000E+000   2.63323698E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.63277407E+003   2.68026616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66594470E+003   0.00000000E+000   2.63442099E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.63189650E+003   2.68190301E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66632527E+003   0.00000000E+000   2.63449333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.63178746E+003   2.68270794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66632086E+003   0.00000000E+000   2.63545939E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.65419955E+003   2.68945921E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68111954E+003   0.00000000E+000   2.64905823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.65655434E+003   2.69799102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67608672E+003   0.00000000E+000   2.65878989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.64622039E+003   2.69959567E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67081683E+003   0.00000000E+000   2.65347214E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.66238634E+003   2.69682013E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67104386E+003   0.00000000E+000   2.65152071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.65404785E+003   2.68747872E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66586932E+003   0.00000000E+000   2.65940783E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.65549198E+003   2.68800872E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66555582E+003   0.00000000E+000   2.65970320E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.65375763E+003   2.69060421E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66207669E+003   0.00000000E+000   2.64827663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.65296360E+003   2.69302006E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66433599E+003   0.00000000E+000   2.64590026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.65669273E+003   2.69972066E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66656340E+003   0.00000000E+000   2.63678540E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.66357031E+003   2.69935174E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66530184E+003   0.00000000E+000   2.63989097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.66512359E+003   2.69647622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66020439E+003   0.00000000E+000   2.64095463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.66274797E+003   2.69589697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66771609E+003   0.00000000E+000   2.64151223E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.66850381E+003   2.69571262E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67376142E+003   0.00000000E+000   2.64815397E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.67037228E+003   2.70380452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67172057E+003   0.00000000E+000   2.65320777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.66733321E+003   2.71538161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67418164E+003   0.00000000E+000   2.66085134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.66871480E+003   2.71706105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67862434E+003   0.00000000E+000   2.65938558E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.67433915E+003   2.72486334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67977718E+003   0.00000000E+000   2.66997269E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.68531629E+003   2.73760330E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68980409E+003   0.00000000E+000   2.67874047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.69167004E+003   2.74035136E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68724192E+003   0.00000000E+000   2.68983381E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.70909573E+003   2.74098760E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70624337E+003   0.00000000E+000   2.69436782E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.71183809E+003   2.75072675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70821510E+003   0.00000000E+000   2.70732494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.71296864E+003   2.75277121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71077947E+003   0.00000000E+000   2.71231101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.71578294E+003   2.75496626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70819898E+003   0.00000000E+000   2.71510449E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.71346296E+003   2.75770560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71584271E+003   0.00000000E+000   2.71555387E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.72365713E+003   2.76741071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73274879E+003   0.00000000E+000   2.72031391E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.74807124E+003   2.76774180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74915934E+003   0.00000000E+000   2.74554392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.75008233E+003   2.78086346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77072171E+003   0.00000000E+000   2.74547793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.75613271E+003   2.78676376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76288051E+003   0.00000000E+000   2.74874201E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.64372574E+003   2.68907274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68978996E+003   0.00000000E+000   2.68042933E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.13937860E+002   2.60759866E+003   2.62987715E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62716004E+003   0.00000000E+000   2.58594252E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.32607312E+002   2.62331017E+003   2.63634208E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64458802E+003   1.25013442E+002   2.61175024E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.45245471E+002   2.62877399E+003   2.65027018E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65571206E+003   1.39365692E+002   2.61617708E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.55517358E+002   2.63015016E+003   2.65065877E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65572534E+003   1.52493598E+002   2.61705692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   6.64568778E+002   2.63942649E+003   2.65754293E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67109126E+003   3.65103130E+002   2.62022946E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.23055816E+002   2.65209293E+003   2.67677092E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69683467E+003   7.57514248E+002   2.63048445E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   9.40498958E+002   2.65819855E+003   2.68258021E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69530178E+003   8.69615547E+002   2.63818387E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.06122945E+003   2.66318678E+003   2.68312005E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70299980E+003   9.86555873E+002   2.64568222E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.02353940E+003   2.66576727E+003   2.68394073E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70548623E+003   1.03964778E+003   2.64836928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.00565035E+003   2.66120889E+003   2.68220131E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69925635E+003   1.06085056E+003   2.65006462E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.95331285E+002   2.66517882E+003   2.68036363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69828123E+003   1.05147435E+003   2.64343158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   9.78869727E+002   2.66495196E+003   2.67869100E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69172490E+003   1.06392415E+003   2.64368002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   9.17191274E+002   2.66070275E+003   2.67649480E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68943411E+003   1.05696158E+003   2.64050087E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   9.14227767E+002   2.66774994E+003   2.67575496E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69181061E+003   1.09632162E+003   2.64125407E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   9.16566681E+002   2.67313869E+003   2.67729004E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69382716E+003   1.05280612E+003   2.63662143E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   9.99753029E+002   2.67237361E+003   2.68006011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69359755E+003   1.00495502E+003   2.63464569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   9.88268889E+002   2.67143213E+003   2.68115518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70047549E+003   1.05782292E+003   2.63481043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.02705903E+003   2.68274802E+003   2.67692026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70707103E+003   1.12912968E+003   2.63498529E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.02622383E+003   2.68069867E+003   2.68023464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70801103E+003   1.12694009E+003   2.64012201E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.02098685E+003   2.68436782E+003   2.68025577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70563459E+003   1.07459996E+003   2.64137042E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.01205473E+003   2.68548013E+003   2.67851964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70466948E+003   1.06786199E+003   2.64204268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.00453494E+003   2.67975805E+003   2.67717600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70291537E+003   1.09079113E+003   2.64165212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   9.86902815E+002   2.67939235E+003   2.67451758E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70281703E+003   1.05098094E+003   2.64275520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.74427213E+002   2.67649881E+003   2.67221478E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70029291E+003   1.05458176E+003   2.65748041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   9.55265581E+002   2.67457745E+003   2.67257266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69402350E+003   1.05913307E+003   2.66094840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
