   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15935847E+003   7.66675986E-002   2.83201355E+003   2.83193688E+003  -8.97026237E-002  -1.73910102E+002  -1.73820399E+002   2.83195405E+003  -7.25358660E-002   2.83202658E+003   5.95008409E-002  -1.73892935E+002  -1.73833434E+002
     103       1     1.19999997E+001   7.15901126E+003   7.68760547E-002   2.83182496E+003   2.83174809E+003  -9.00070963E-002  -1.73996029E+002  -1.73906021E+002   2.83176521E+003  -7.28796272E-002   2.83183809E+003   5.97485856E-002  -1.73978901E+002  -1.73919152E+002
     104       1     1.19999997E+001   7.15866300E+003   7.70292939E-002   2.83163581E+003   2.83155878E+003  -9.02337287E-002  -1.74082152E+002  -1.73991919E+002   2.83157575E+003  -7.32713297E-002   2.83164902E+003   6.00668948E-002  -1.74065190E+002  -1.74005123E+002
     105       1     1.19999997E+001   7.15827642E+003   7.55377729E-002   2.83142430E+003   2.83134876E+003  -9.22157886E-002  -1.74177642E+002  -1.74085426E+002   2.83136502E+003  -7.59581448E-002   2.83144098E+003   5.92801292E-002  -1.74161384E+002  -1.74102104E+002
     106       1     1.19999997E+001   7.15784727E+003   7.82174026E-002   2.83119300E+003   2.83111478E+003  -9.46691759E-002  -1.74284476E+002  -1.74189807E+002   2.83112897E+003  -8.04730459E-002   2.83120945E+003   6.40212727E-002  -1.74270280E+002  -1.74206259E+002
     107       1     1.19999997E+001   7.15747339E+003   7.77131029E-002   2.83098864E+003   2.83091093E+003  -9.67511193E-002  -1.74377550E+002  -1.74280799E+002   2.83092622E+003  -8.14641854E-002   2.83100768E+003   6.24261690E-002  -1.74362263E+002  -1.74299837E+002
     108       1     1.19999997E+001   7.15709970E+003   7.78389818E-002   2.83078634E+003   2.83070851E+003  -9.52538262E-002  -1.74469253E+002  -1.74373999E+002   2.83072252E+003  -8.12349243E-002   2.83080376E+003   6.38200799E-002  -1.74455234E+002  -1.74391414E+002
     109       1     1.19999997E+001   7.15675309E+003   7.84078473E-002   2.83059877E+003   2.83052036E+003  -9.44858451E-002  -1.74554698E+002  -1.74460212E+002   2.83053368E+003  -8.11707611E-002   2.83061485E+003   6.50927632E-002  -1.74541382E+002  -1.74476290E+002
     110       1     1.19999997E+001   7.15641315E+003   7.85701259E-002   2.83041415E+003   2.83033558E+003  -9.43491726E-002  -1.74638755E+002  -1.74544406E+002   2.83034901E+003  -8.09207598E-002   2.83042993E+003   6.51417132E-002  -1.74625327E+002  -1.74560185E+002
     111       1     1.19999997E+001   7.15607301E+003   7.88434666E-002   2.83022943E+003   2.83015058E+003  -9.44914798E-002  -1.74722966E+002  -1.74628474E+002   2.83016414E+003  -8.09311998E-002   2.83024508E+003   6.52831866E-002  -1.74709405E+002  -1.74644122E+002
     112       1     1.19999997E+001   7.15573115E+003   7.89369826E-002   2.83004374E+003   2.82996481E+003  -9.41748433E-002  -1.74807444E+002  -1.74713270E+002   2.82997850E+003  -8.04830269E-002   2.83005898E+003   6.52451662E-002  -1.74793753E+002  -1.74728507E+002
     113       1     1.19999997E+001   7.15538938E+003   7.91845111E-002   2.82985813E+003   2.82977895E+003  -9.42235362E-002  -1.74892035E+002  -1.74797811E+002   2.82979279E+003  -8.03806648E-002   2.82987317E+003   6.53416398E-002  -1.74878192E+002  -1.74812850E+002
     114       1     1.19999997E+001   7.15501294E+003   7.84019923E-002   2.82965282E+003   2.82957442E+003  -9.41870608E-002  -1.74985018E+002  -1.74890831E+002   2.82958881E+003  -7.97938492E-002   2.82966861E+003   6.40087807E-002  -1.74970625E+002  -1.74906616E+002
     115       1     1.19999997E+001   7.15462987E+003   8.09455669E-002   2.82944609E+003   2.82936514E+003  -9.67982445E-002  -1.75080777E+002  -1.74983979E+002   2.82937865E+003  -8.32928374E-002   2.82946194E+003   6.74401597E-002  -1.75067272E+002  -1.74999832E+002
     116       1     1.19999997E+001   7.15427559E+003   8.16768064E-002   2.82925311E+003   2.82917143E+003  -9.91833718E-002  -1.75169510E+002  -1.75070327E+002   2.82918645E+003  -8.41642922E-002   2.82927061E+003   6.66577269E-002  -1.75154491E+002  -1.75087833E+002
     117       1     1.19999997E+001   7.15391707E+003   8.11445903E-002   2.82905754E+003   2.82897640E+003  -9.99767610E-002  -1.75258299E+002  -1.75158322E+002   2.82899180E+003  -8.45686763E-002   2.82907637E+003   6.57365057E-002  -1.75242891E+002  -1.75177155E+002
     118       1     1.19999997E+001   7.15354141E+003   8.02240657E-002   2.82885322E+003   2.82877300E+003  -9.88350272E-002  -1.75350378E+002  -1.75251543E+002   2.82878732E+003  -8.45072769E-002   2.82887183E+003   6.58963153E-002  -1.75336050E+002  -1.75270154E+002
     119       1     1.19999997E+001   7.15319860E+003   8.08152799E-002   2.82866784E+003   2.82858703E+003  -9.81039415E-002  -1.75434756E+002  -1.75336652E+002   2.82860003E+003  -8.51052267E-002   2.82868513E+003   6.78165651E-002  -1.75421757E+002  -1.75353941E+002
     120       1     1.19999997E+001   7.15286244E+003   8.16746733E-002   2.82848549E+003   2.82840381E+003  -9.85723257E-002  -1.75518350E+002  -1.75419778E+002   2.82841745E+003  -8.49376408E-002   2.82850238E+003   6.80399884E-002  -1.75504716E+002  -1.75436676E+002
     121       1     1.19999997E+001   7.15252384E+003   8.19234908E-002   2.82830174E+003   2.82821981E+003  -9.81942520E-002  -1.75602004E+002  -1.75503810E+002   2.82823337E+003  -8.46378468E-002   2.82831801E+003   6.83670857E-002  -1.75588448E+002  -1.75520081E+002
     122       1     1.19999997E+001   7.15218643E+003   8.21841261E-002   2.82811852E+003   2.82803634E+003  -9.78357151E-002  -1.75685485E+002  -1.75587649E+002   2.82805026E+003  -8.39168627E-002   2.82813417E+003   6.82652737E-002  -1.75671566E+002  -1.75603301E+002
     123       1     1.19999997E+001   7.15184563E+003   8.29061200E-002   2.82793371E+003   2.82785080E+003  -9.79751471E-002  -1.75770020E+002  -1.75672045E+002   2.82786499E+003  -8.37885927E-002   2.82794878E+003   6.87195655E-002  -1.75755834E+002  -1.75687114E+002
     124       1     1.19999997E+001   7.15150564E+003   8.34291895E-002   2.82774945E+003   2.82766602E+003  -9.73394601E-002  -1.75854034E+002  -1.75756695E+002   2.82768015E+003  -8.32122353E-002   2.82776336E+003   6.93019647E-002  -1.75839907E+002  -1.75770605E+002
     125       1     1.19999997E+001   7.15116837E+003   8.41735971E-002   2.82756654E+003   2.82748236E+003  -9.77381221E-002  -1.75937739E+002  -1.75840001E+002   2.82749663E+003  -8.34708641E-002   2.82758010E+003   6.99063390E-002  -1.75923471E+002  -1.75853565E+002
     126       1     1.19999997E+001   7.15083089E+003   8.47479189E-002   2.82738342E+003   2.82729867E+003  -9.77767618E-002  -1.76021412E+002  -1.75923635E+002   2.82731328E+003  -8.31682324E-002   2.82739645E+003   7.01393896E-002  -1.76006803E+002  -1.75936664E+002
     127       1     1.19999997E+001   7.15049108E+003   8.55334477E-002   2.82719897E+003   2.82711344E+003  -9.84052705E-002  -1.76105928E+002  -1.76007522E+002   2.82712864E+003  -8.32082985E-002   2.82721184E+003   7.03364756E-002  -1.76090731E+002  -1.76020394E+002
     128       1     1.19999997E+001   7.15014860E+003   8.48190118E-002   2.82701244E+003   2.82692762E+003  -9.76649098E-002  -1.76190242E+002  -1.76092577E+002   2.82694282E+003  -8.24607715E-002   2.82702528E+003   6.96148735E-002  -1.76175038E+002  -1.76105423E+002
     129       1     1.19999997E+001   7.14980774E+003   8.48517114E-002   2.82682704E+003   2.82674219E+003  -9.78137039E-002  -1.76274643E+002  -1.76176830E+002   2.82675771E+003  -8.22908721E-002   2.82684000E+003   6.93288796E-002  -1.76259120E+002  -1.76189792E+002
     130       1     1.19999997E+001   7.14946757E+003   8.59968153E-002   2.82664266E+003   2.82655666E+003  -9.85205133E-002  -1.76359343E+002  -1.76260822E+002   2.82657270E+003  -8.24841632E-002   2.82665518E+003   6.99604652E-002  -1.76343306E+002  -1.76273346E+002
     131       1     1.19999997E+001   7.14912519E+003   8.67427444E-002   2.82645689E+003   2.82637014E+003  -9.91530850E-002  -1.76444383E+002  -1.76345230E+002   2.82638635E+003  -8.29505905E-002   2.82646930E+003   7.05402498E-002  -1.76428180E+002  -1.76357640E+002
     132       1     1.19999997E+001   7.14878311E+003   8.66427110E-002   2.82627082E+003   2.82618418E+003  -9.90812633E-002  -1.76528951E+002  -1.76429870E+002   2.82620050E+003  -8.27647146E-002   2.82628326E+003   7.03261623E-002  -1.76512634E+002  -1.76442308E+002
     133       1     1.19999997E+001   7.14843960E+003   8.77898373E-002   2.82608451E+003   2.82599672E+003  -1.00050538E-001  -1.76614590E+002  -1.76514540E+002   2.82601373E+003  -8.30396284E-002   2.82609677E+003   7.07789280E-002  -1.76597580E+002  -1.76526801E+002
     134       1     1.19999997E+001   7.14809452E+003   8.92281985E-002   2.82589772E+003   2.82580850E+003  -1.00114052E-001  -1.76700528E+002  -1.76600414E+002   2.82582645E+003  -8.21588635E-002   2.82590861E+003   7.12730098E-002  -1.76682573E+002  -1.76611300E+002
     135       1     1.19999997E+001   7.14774728E+003   9.05757179E-002   2.82571010E+003   2.82561952E+003  -1.00401095E-001  -1.76786571E+002  -1.76686170E+002   2.82563656E+003  -8.33650381E-002   2.82571992E+003   7.35396610E-002  -1.76769535E+002  -1.76695995E+002
     136       1     1.19999997E+001   7.14739924E+003   9.24025700E-002   2.82552146E+003   2.82542906E+003  -1.01964030E-001  -1.76873868E+002  -1.76771904E+002   2.82544765E+003  -8.33744019E-002   2.82553102E+003   7.38129416E-002  -1.76855279E+002  -1.76781466E+002
     137       1     1.19999997E+001   7.14704582E+003   9.38341315E-002   2.82532999E+003   2.82523615E+003  -1.02804921E-001  -1.76962009E+002  -1.76859204E+002   2.82525546E+003  -8.35004859E-002   2.82533896E+003   7.45296963E-002  -1.76942704E+002  -1.76868175E+002
     138       1     1.19999997E+001   7.14668783E+003   9.57110652E-002   2.82513639E+003   2.82504068E+003  -1.03341077E-001  -1.77051361E+002  -1.76948020E+002   2.82506089E+003  -8.31329253E-002   2.82514402E+003   7.55029139E-002  -1.77031153E+002  -1.76955650E+002
     139       1     1.19999997E+001   7.14631450E+003   9.78870211E-002   2.82493475E+003   2.82483687E+003  -1.05550028E-001  -1.77144505E+002  -1.77038955E+002   2.82485599E+003  -8.64284140E-002   2.82494242E+003   7.87654076E-002  -1.77125384E+002  -1.77046618E+002
     140       1     1.19999997E+001   7.14597089E+003   1.00395680E-001   2.82474906E+003   2.82464867E+003  -1.07407611E-001  -1.77230842E+002  -1.77123434E+002   2.82466889E+003  -8.71878822E-002   2.82475608E+003   8.01759506E-002  -1.77210622E+002  -1.77130446E+002
     141       1     1.19999997E+001   7.14562633E+003   1.01617943E-001   2.82456248E+003   2.82446087E+003  -1.07179484E-001  -1.77316499E+002  -1.77209320E+002   2.82448189E+003  -8.61591029E-002   2.82456805E+003   8.05975625E-002  -1.77295479E+002  -1.77214881E+002
     142       1     1.19999997E+001   7.14525786E+003   1.02694086E-001   2.82436215E+003   2.82425946E+003  -1.08780273E-001  -1.77408675E+002  -1.77299895E+002   2.82428201E+003  -8.62239865E-002   2.82436824E+003   8.01378002E-002  -1.77386119E+002  -1.77305981E+002
     143       1     1.19999997E+001   7.14490403E+003   1.04062141E-001   2.82417140E+003   2.82406734E+003  -1.07369235E-001  -1.77495896E+002  -1.77388527E+002   2.82408880E+003  -8.59023085E-002   2.82417471E+003   8.25952139E-002  -1.77474429E+002  -1.77391834E+002
     144       1     1.19999997E+001   7.14456184E+003   1.05694056E-001   2.82398618E+003   2.82388048E+003  -1.08254421E-001  -1.77581305E+002  -1.77473051E+002   2.82390257E+003  -8.61641951E-002   2.82398874E+003   8.36038308E-002  -1.77559215E+002  -1.77475611E+002
     145       1     1.19999997E+001   7.14421765E+003   1.07190827E-001   2.82379986E+003   2.82369267E+003  -1.08735698E-001  -1.77667076E+002  -1.77558340E+002   2.82371537E+003  -8.60333428E-002   2.82380141E+003   8.44884716E-002  -1.77644373E+002  -1.77559885E+002
     146       1     1.19999997E+001   7.14387124E+003   1.09289093E-001   2.82361239E+003   2.82350310E+003  -1.10222646E-001  -1.77753946E+002  -1.77643724E+002   2.82352700E+003  -8.63181869E-002   2.82361332E+003   8.53846334E-002  -1.77730042E+002  -1.77644657E+002
     147       1     1.19999997E+001   7.14352283E+003   1.12837613E-001   2.82342464E+003   2.82331181E+003  -1.12821567E-001  -1.77841942E+002  -1.77729120E+002   2.82333687E+003  -8.77526477E-002   2.82342463E+003   8.77686936E-002  -1.77816873E+002  -1.77729104E+002
     148       1     1.19999997E+001   7.14317038E+003   1.15209987E-001   2.82323417E+003   2.82311896E+003  -1.13796346E-001  -1.77930293E+002  -1.77816496E+002   2.82314541E+003  -8.73488411E-002   2.82323276E+003   8.87624814E-002  -1.77903845E+002  -1.77815083E+002
     149       1     1.19999997E+001   7.14281736E+003   1.17349080E-001   2.82304359E+003   2.82292624E+003  -1.14453404E-001  -1.78018342E+002  -1.77903889E+002   2.82295285E+003  -8.78483578E-002   2.82304070E+003   9.07440337E-002  -1.77991737E+002  -1.77900993E+002
     150       1     1.19999997E+001   7.14246609E+003   1.18709546E-001   2.82285331E+003   2.82273460E+003  -1.15064498E-001  -1.78105833E+002  -1.77990769E+002   2.82276169E+003  -8.79820563E-002   2.82284967E+003   9.16271035E-002  -1.78078751E+002  -1.77987124E+002
     151       1     1.19999997E+001   7.14209803E+003   1.22245033E-001   2.82265493E+003   2.82253269E+003  -1.17958345E-001  -1.78198621E+002  -1.78080662E+002   2.82256035E+003  -9.02933047E-002   2.82265065E+003   9.45799931E-002  -1.78170956E+002  -1.78076376E+002
     152       1     1.19999997E+001   7.14166753E+003   1.18658478E-001   2.82241892E+003   2.82230027E+003  -1.13486060E-001  -1.78303395E+002  -1.78189909E+002   2.82232916E+003  -8.45906475E-002   2.82241375E+003   8.97630652E-002  -1.78274500E+002  -1.78184737E+002
     153       1     1.19999997E+001   7.14122690E+003   1.19673472E-001   2.82217996E+003   2.82206029E+003  -1.14612236E-001  -1.78412727E+002  -1.78298115E+002   2.82208842E+003  -8.64770133E-002   2.82217490E+003   9.15382501E-002  -1.78384592E+002  -1.78293053E+002
     154       1     1.19999997E+001   7.14082560E+003   1.16323088E-001   2.82196003E+003   2.82184370E+003  -1.09899702E-001  -1.78510316E+002  -1.78400417E+002   2.82187321E+003  -8.03951666E-002   2.82195360E+003   8.68185520E-002  -1.78480812E+002  -1.78393993E+002
     155       1     1.19999997E+001   7.14042675E+003   1.17882981E-001   2.82174376E+003   2.82162587E+003  -1.11337200E-001  -1.78609879E+002  -1.78498542E+002   2.82165600E+003  -8.12091018E-002   2.82173721E+003   8.77548822E-002  -1.78579751E+002  -1.78491996E+002
     156       1     1.19999997E+001   7.14005263E+003   1.20216502E-001   2.82154160E+003   2.82142138E+003  -1.13044532E-001  -1.78703433E+002  -1.78590388E+002   2.82145151E+003  -8.29126820E-002   2.82153443E+003   9.00846526E-002  -1.78673301E+002  -1.78583216E+002
     157       1     1.19999997E+001   7.13971494E+003   1.21452540E-001   2.82135870E+003   2.82123725E+003  -1.12611643E-001  -1.78787431E+002  -1.78674819E+002   2.82126844E+003  -8.14160739E-002   2.82134986E+003   9.02569704E-002  -1.78756235E+002  -1.78665978E+002
     158       1     1.19999997E+001   7.13938396E+003   1.24189491E-001   2.82118025E+003   2.82105606E+003  -1.13755428E-001  -1.78870472E+002  -1.78756717E+002   2.82108805E+003  -8.17679049E-002   2.82116982E+003   9.22019678E-002  -1.78838485E+002  -1.78746283E+002
     159       1     1.19999997E+001   7.13905205E+003   1.26416606E-001   2.82100069E+003   2.82087427E+003  -1.15038145E-001  -1.78953837E+002  -1.78838799E+002   2.82090779E+003  -8.15207830E-002   2.82098931E+003   9.28992439E-002  -1.78920320E+002  -1.78827421E+002
     160       1     1.19999997E+001   7.13872124E+003   1.29661555E-001   2.82082255E+003   2.82069288E+003  -1.16824872E-001  -1.79037124E+002  -1.78920299E+002   2.82072718E+003  -8.25294404E-002   2.82080971E+003   9.53661236E-002  -1.79002829E+002  -1.78907463E+002
     161       1     1.19999997E+001   7.13838997E+003   1.32924430E-001   2.82064387E+003   2.82051095E+003  -1.18922196E-001  -1.79120822E+002  -1.79001900E+002   2.82054688E+003  -8.29898853E-002   2.82062987E+003   9.69921195E-002  -1.79084890E+002  -1.78987898E+002
     162       1     1.19999997E+001   7.13804839E+003   1.36747273E-001   2.82046006E+003   2.82032331E+003  -1.21018420E-001  -1.79207158E+002  -1.79086140E+002   2.82036066E+003  -8.36681081E-002   2.82044433E+003   9.93969611E-002  -1.79169808E+002  -1.79070411E+002
     163       1     1.19999997E+001   7.13769899E+003   1.37758670E-001   2.82027071E+003   2.82013295E+003  -1.20139784E-001  -1.79293902E+002  -1.79173762E+002   2.82017140E+003  -8.16937815E-002   2.82025309E+003   9.93126673E-002  -1.79255456E+002  -1.79156144E+002
     164       1     1.19999997E+001   7.13736911E+003   1.41337559E-001   2.82009314E+003   2.81995180E+003  -1.22158407E-001  -1.79377225E+002  -1.79255066E+002   2.81999150E+003  -8.24568643E-002   2.82007396E+003   1.01636016E-001  -1.79337523E+002  -1.79235887E+002
     165       1     1.19999997E+001   7.13700786E+003   1.43994890E-001   2.81989795E+003   2.81975396E+003  -1.24502886E-001  -1.79467934E+002  -1.79343431E+002   2.81979401E+003  -8.44479491E-002   2.81987846E+003   1.03939953E-001  -1.79427879E+002  -1.79323939E+002
     166       1     1.19999997E+001   7.13664605E+003   1.48006231E-001   2.81970332E+003   2.81955531E+003  -1.24522777E-001  -1.79559271E+002  -1.79434748E+002   2.81959864E+003  -8.11988186E-002   2.81967984E+003   1.04682272E-001  -1.79515947E+002  -1.79411265E+002
     167       1     1.19999997E+001   7.13629465E+003   1.49427560E-001   2.81951271E+003   2.81936328E+003  -1.26226500E-001  -1.79647084E+002  -1.79520858E+002   2.81940699E+003  -8.25215044E-002   2.81948951E+003   1.05722565E-001  -1.79603379E+002  -1.79497657E+002
     168       1     1.19999997E+001   7.13593600E+003   1.52986220E-001   2.81931975E+003   2.81916676E+003  -1.26761717E-001  -1.79737232E+002  -1.79610470E+002   2.81921203E+003  -8.14958196E-002   2.81929353E+003   1.07720322E-001  -1.79691966E+002  -1.79584246E+002
     169       1     1.19999997E+001   7.13559407E+003   1.54943038E-001   2.81913442E+003   2.81897948E+003  -1.29082379E-001  -1.79823108E+002  -1.79694026E+002   2.81902558E+003  -8.29811216E-002   2.81910856E+003   1.08841780E-001  -1.79777007E+002  -1.79668165E+002
     170       1     1.19999997E+001   7.13525658E+003   1.56654895E-001   2.81895183E+003   2.81879518E+003  -1.28833037E-001  -1.79907309E+002  -1.79778476E+002   2.81884263E+003  -8.13853395E-002   2.81892401E+003   1.09207198E-001  -1.79859861E+002  -1.79750654E+002
     171       1     1.19999997E+001   7.13491507E+003   1.58818337E-001   2.81876709E+003   2.81860827E+003  -1.29886075E-001  -1.79992923E+002  -1.79863037E+002   2.81865698E+003  -8.11831610E-002   2.81873816E+003   1.10115423E-001  -1.79944220E+002  -1.79834105E+002
     172       1     1.19999997E+001   7.13457478E+003   1.62089726E-001   2.81858359E+003   2.81842150E+003  -1.32002180E-001  -1.80078770E+002  -1.79946767E+002   2.81847141E+003  -8.20838287E-002   2.81855350E+003   1.12171375E-001  -1.80028851E+002  -1.79916680E+002
     173       1     1.19999997E+001   7.13423294E+003   1.65376459E-001   2.81839957E+003   2.81823420E+003  -1.33133316E-001  -1.80164672E+002  -1.80031539E+002   2.81828498E+003  -8.23523002E-002   2.81836733E+003   1.14595443E-001  -1.80113891E+002  -1.79999296E+002
     174       1     1.19999997E+001   7.13389315E+003   1.67967773E-001   2.81821609E+003   2.81804812E+003  -1.36407790E-001  -1.80249963E+002  -1.80113555E+002   2.81809790E+003  -8.66251561E-002   2.81818453E+003   1.18185139E-001  -1.80200180E+002  -1.80081995E+002
     175       1     1.19999997E+001   7.13354315E+003   1.73326850E-001   2.81802827E+003   2.81785495E+003  -1.40545160E-001  -1.80339322E+002  -1.80198777E+002   2.81790626E+003  -8.92327096E-002   2.81799549E+003   1.22014400E-001  -1.80288010E+002  -1.80165995E+002
     176       1     1.19999997E+001   7.13319748E+003   1.79520108E-001   2.81784343E+003   2.81766391E+003  -1.42611876E-001  -1.80427822E+002  -1.80285210E+002   2.81771883E+003  -8.76891778E-002   2.81780652E+003   1.24597410E-001  -1.80372899E+002  -1.80248302E+002
     177       1     1.19999997E+001   7.13286080E+003   1.85183707E-001   2.81766315E+003   2.81747797E+003  -1.46058069E-001  -1.80513899E+002  -1.80367841E+002   2.81753486E+003  -8.91671471E-002   2.81762403E+003   1.28292785E-001  -1.80457008E+002  -1.80328716E+002
     178       1     1.19999997E+001   7.13253471E+003   1.89256527E-001   2.81748760E+003   2.81729834E+003  -1.48713865E-001  -1.80596799E+002  -1.80448085E+002   2.81735733E+003  -8.97215466E-002   2.81744705E+003   1.30264208E-001  -1.80537806E+002  -1.80407542E+002
     179       1     1.19999997E+001   7.13220367E+003   1.92538633E-001   2.81730919E+003   2.81711665E+003  -1.50236115E-001  -1.80680288E+002  -1.80530051E+002   2.81717713E+003  -8.97548848E-002   2.81726689E+003   1.32057403E-001  -1.80619806E+002  -1.80487749E+002
     180       1     1.19999997E+001   7.13187963E+003   1.96451481E-001   2.81713485E+003   2.81693840E+003  -1.52782076E-001  -1.80762415E+002  -1.80609633E+002   2.81700020E+003  -9.09867849E-002   2.81709118E+003   1.34656190E-001  -1.80700620E+002  -1.80565964E+002
     181       1     1.19999997E+001   7.13155255E+003   2.01226401E-001   2.81695940E+003   2.81675817E+003  -1.56031379E-001  -1.80845616E+002  -1.80689585E+002   2.81682099E+003  -9.32104018E-002   2.81691420E+003   1.38405424E-001  -1.80782795E+002  -1.80644390E+002
     182       1     1.19999997E+001   7.13122381E+003   2.04808684E-001   2.81678227E+003   2.81657746E+003  -1.58410761E-001  -1.80928809E+002  -1.80770398E+002   2.81664168E+003  -9.41863597E-002   2.81673587E+003   1.40584283E-001  -1.80864585E+002  -1.80724000E+002
     183       1     1.19999997E+001   7.13089603E+003   2.08794031E-001   2.81660589E+003   2.81639709E+003  -1.60977492E-001  -1.81011938E+002  -1.80850961E+002   2.81646283E+003  -9.52440336E-002   2.81655807E+003   1.43060573E-001  -1.80946205E+002  -1.80803144E+002
     184       1     1.19999997E+001   7.13057115E+003   2.13695275E-001   2.81643164E+003   2.81621794E+003  -1.63820456E-001  -1.81094707E+002  -1.80930886E+002   2.81628541E+003  -9.63529804E-002   2.81638177E+003   1.46227799E-001  -1.81027239E+002  -1.80881011E+002
     185       1     1.19999997E+001   7.13024894E+003   2.18231583E-001   2.81625863E+003   2.81604039E+003  -1.66366436E-001  -1.81176671E+002  -1.81010304E+002   2.81610969E+003  -9.70750953E-002   2.81620676E+003   1.48940242E-001  -1.81107379E+002  -1.80958439E+002
     186       1     1.19999997E+001   7.12992418E+003   2.23476921E-001   2.81608451E+003   2.81586104E+003  -1.70018135E-001  -1.81259679E+002  -1.81089661E+002   2.81593198E+003  -9.90802329E-002   2.81603106E+003   1.52539019E-001  -1.81188741E+002  -1.81036202E+002
     187       1     1.19999997E+001   7.12959404E+003   2.27800323E-001   2.81590692E+003   2.81567912E+003  -1.73010393E-001  -1.81343657E+002  -1.81170647E+002   2.81575184E+003  -1.00284559E-001   2.81585213E+003   1.55074489E-001  -1.81270931E+002  -1.81115857E+002
     188       1     1.19999997E+001   7.12926439E+003   2.32868452E-001   2.81573007E+003   2.81549720E+003  -1.76473001E-001  -1.81427770E+002  -1.81251297E+002   2.81557151E+003  -1.02168793E-001   2.81567368E+003   1.58564244E-001  -1.81353466E+002  -1.81194901E+002
     189       1     1.19999997E+001   7.12893538E+003   2.38006681E-001   2.81555352E+003   2.81531551E+003  -1.80439546E-001  -1.81511849E+002  -1.81331410E+002   2.81539134E+003  -1.04618793E-001   2.81549595E+003   1.62185928E-001  -1.81436029E+002  -1.81273843E+002
     190       1     1.19999997E+001   7.12859661E+003   2.41077699E-001   2.81537076E+003   2.81512968E+003  -1.82228704E-001  -1.81597169E+002  -1.81414940E+002   2.81520654E+003  -1.05371719E-001   2.81531191E+003   1.64220714E-001  -1.81520312E+002  -1.81356091E+002
     191       1     1.19999997E+001   7.12826381E+003   2.44727454E-001   2.81519148E+003   2.81494676E+003  -1.84517027E-001  -1.81681359E+002  -1.81496842E+002   2.81502497E+003  -1.06299878E-001   2.81513127E+003   1.66510306E-001  -1.81603142E+002  -1.81436631E+002
     192       1     1.19999997E+001   7.12793558E+003   2.53760510E-001   2.81501729E+003   2.81476353E+003  -1.90393160E-001  -1.81767201E+002  -1.81576808E+002   2.81484525E+003  -1.08669975E-001   2.81495392E+003   1.72037325E-001  -1.81685478E+002  -1.81513440E+002
     193       1     1.19999997E+001   7.12760722E+003   2.59565297E-001   2.81484151E+003   2.81458194E+003  -1.94799321E-001  -1.81851363E+002  -1.81656563E+002   2.81466503E+003  -1.11713798E-001   2.81477674E+003   1.76479774E-001  -1.81768277E+002  -1.81591797E+002
     194       1     1.19999997E+001   7.12727544E+003   2.66745239E-001   2.81466457E+003   2.81439783E+003  -2.00561075E-001  -1.81937034E+002  -1.81736472E+002   2.81448218E+003  -1.16213125E-001   2.81459839E+003   1.82397289E-001  -1.81852686E+002  -1.81670288E+002
     195       1     1.19999997E+001   7.12693863E+003   2.69596145E-001   2.81448252E+003   2.81421293E+003  -2.02948300E-001  -1.82022003E+002  -1.81819054E+002   2.81429845E+003  -1.17419769E-001   2.81441587E+003   1.84067614E-001  -1.81936474E+002  -1.81752406E+002
     196       1     1.19999997E+001   7.12661079E+003   2.74130044E-001   2.81430647E+003   2.81403234E+003  -2.04478201E-001  -1.82105316E+002  -1.81900838E+002   2.81412048E+003  -1.16341017E-001   2.81423682E+003   1.85992860E-001  -1.82017179E+002  -1.81831186E+002
     197       1     1.19999997E+001   7.12628364E+003   2.78982425E-001   2.81413069E+003   2.81385171E+003  -2.08053868E-001  -1.82188877E+002  -1.81980823E+002   2.81394175E+003  -1.18006888E-001   2.81405976E+003   1.88935445E-001  -1.82098830E+002  -1.81909895E+002
     198       1     1.19999997E+001   7.12595737E+003   2.83027317E-001   2.81395503E+003   2.81367200E+003  -2.10796890E-001  -1.82271769E+002  -1.82060972E+002   2.81376379E+003  -1.19011859E-001   2.81388280E+003   1.91242285E-001  -1.82179984E+002  -1.81988741E+002
     199       1     1.19999997E+001   7.12563496E+003   2.87232586E-001   2.81378157E+003   2.81349434E+003  -2.13340105E-001  -1.82353760E+002  -1.82140420E+002   2.81358812E+003  -1.19564805E-001   2.81370768E+003   1.93457286E-001  -1.82259985E+002  -1.82066527E+002
     200       1     1.19999997E+001   7.12531124E+003   2.92446232E-001   2.81360800E+003   2.81331555E+003  -2.17037040E-001  -1.82436492E+002  -1.82219455E+002   2.81341082E+003  -1.21768163E-001   2.81353259E+003   1.97177355E-001  -1.82341223E+002  -1.82144046E+002
     201       1     1.19999997E+001   7.12498920E+003   2.97693955E-001   2.81343535E+003   2.81313766E+003  -2.19230561E-001  -1.82518826E+002  -1.82299596E+002   2.81323596E+003  -1.20924167E-001   2.81335689E+003   1.99387560E-001  -1.82420520E+002  -1.82221132E+002
     202       1     1.19999997E+001   7.12466307E+003   3.04011596E-001   2.81326118E+003   2.81295716E+003  -2.22589238E-001  -1.82602541E+002  -1.82379952E+002   2.81305774E+003  -1.22016586E-001   2.81317975E+003   2.03438943E-001  -1.82501969E+002  -1.82298530E+002
