   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19589873E+001   1.00002269E+000   4.73842104E-002   1.19999997E+001   0.00000000E+000  -1.84624231E-020   3.52229221E-020  -1.19999997E+001  -8.05514167E-021  -7.30142401E-020  -5.59041745E-020   1.36777680E-002   1.36794942E-002  -2.73572621E-002   1.36786317E-002  -3.17655105E-005   1.76521192E-005
      86       1     1.19583997E+001   1.00002269E+000   4.80635260E-002   1.19999997E+001   0.00000000E+000  -1.71510110E-020   1.65613139E-020  -1.19999997E+001   5.55018287E-021   6.35274710E-020   8.67361738E-020   1.38740144E-002   1.38754478E-002  -2.77494622E-002   1.38747318E-002  -3.38127244E-005   1.91027474E-005
      87       1     1.19578095E+001   1.00002269E+000   4.87458209E-002   1.19999997E+001   0.00000000E+000   6.62596486E-021  -2.76524824E-020  -1.19999997E+001   1.47174973E-020   5.35324823E-020  -4.77726582E-020   1.40708498E-002   1.40725329E-002  -2.81433827E-002   1.40716921E-002  -3.53353471E-005   2.05640836E-005
      88       1     1.19572161E+001   1.00002269E+000   4.94317795E-002   1.19999997E+001   0.00000000E+000  -9.32588238E-021   6.46778311E-020  -1.19999997E+001  -2.20388936E-020  -7.13201742E-020   2.23616698E-020   1.42691387E-002   1.42702814E-002  -2.85394202E-002   1.42697108E-002  -3.59690107E-005   2.13658677E-005
      89       1     1.19566075E+001   1.00002269E+000   5.01354224E-002   1.19999997E+001   0.00000000E+000  -1.93729008E-020   5.91201700E-020  -1.19999997E+001   1.90033889E-021  -2.43945489E-020  -4.40457133E-020   1.44703988E-002   1.44752668E-002  -2.89456656E-002   1.44728336E-002  -3.76429042E-005   2.28949812E-005
      90       1     1.19559966E+001   1.00002269E+000   5.08417527E-002   1.19999997E+001   0.00000000E+000   6.39493332E-022  -2.94457273E-020  -1.19999997E+001   2.18672950E-021   6.94567017E-020  -2.71050543E-020   1.46734218E-002   1.46800437E-002  -2.93534655E-002   1.46767335E-002  -3.73322545E-005   2.40059773E-005
      91       1     1.19553740E+001   1.00002269E+000   5.15615120E-002   1.19999997E+001   0.00000000E+000  -6.13642283E-020   1.09443440E-020  -1.19999997E+001   2.16543735E-020   2.95614499E-020  -4.94667241E-020   1.48789808E-002   1.48900376E-002  -2.97690184E-002   1.48845099E-002  -3.65731816E-005   2.57153909E-005
      92       1     1.19547509E+001   1.00002269E+000   5.22819061E-002   1.19999997E+001   0.00000000E+000  -1.13647172E-020   2.74965589E-020  -1.19999997E+001   4.42952633E-021   1.10791910E-019  -9.36818440E-020   1.50900400E-002   1.50948988E-002  -3.01849388E-002   1.50924702E-002  -3.62626583E-005   2.62962505E-005
      93       1     1.19541338E+001   1.00002269E+000   5.29953793E-002   1.19999997E+001   0.00000000E+000  -1.14220408E-020   8.67990395E-020  -1.19999997E+001  -1.33481515E-020   1.50771865E-020  -7.71647015E-020   1.52968482E-002   1.53000158E-002  -3.05968640E-002   1.52984328E-002  -3.53183085E-005   2.67403770E-005
      94       1     1.19535172E+001   1.00002269E+000   5.37082642E-002   1.19999997E+001   0.00000000E+000  -1.99988284E-020   3.85430597E-020  -1.19999997E+001  -2.45327087E-020  -3.11708125E-020   4.81961747E-020   1.55025812E-002   1.55058662E-002  -3.10084474E-002   1.55042245E-002  -3.59222851E-005   2.74799844E-005
      95       1     1.19528934E+001   1.00002269E+000   5.44295019E-002   1.19999997E+001   0.00000000E+000  -8.52500611E-021  -1.20048722E-020  -1.19999997E+001  -1.91525683E-020   4.50621528E-020  -3.10861092E-020   1.57097169E-002   1.57151347E-002  -3.14248516E-002   1.57124266E-002  -3.66230364E-005   2.97607518E-005
      96       1     1.19522661E+001   1.00002269E+000   5.51548070E-002   1.19999997E+001   0.00000000E+000   3.86866582E-020  -1.86751740E-020  -1.19999997E+001   1.53937795E-021   4.30292737E-020   9.06325254E-020   1.59185196E-002   1.59250849E-002  -3.18436046E-002   1.59218031E-002  -3.73330102E-005   3.15163919E-005
      97       1     1.19516349E+001   1.00002269E+000   5.58847247E-002   1.19999997E+001   0.00000000E+000   1.58495250E-020  -4.50531365E-020  -1.19999997E+001  -5.85693246E-021   5.00172955E-020   3.34578014E-020   1.61294873E-002   1.61355360E-002  -3.22650234E-002   1.61325125E-002  -3.69258940E-005   3.18888476E-005
      98       1     1.19510011E+001   1.00002269E+000   5.66175007E-002   1.19999997E+001   0.00000000E+000  -7.68392886E-021   5.92307641E-020  -1.19999997E+001  -4.13076317E-020  -4.40880649E-020  -9.18183715E-020   1.63405676E-002   1.63475245E-002  -3.26880921E-002   1.63440469E-002  -3.70396987E-005   3.19385568E-005
      99       1     1.19503564E+001   1.00002269E+000   5.73630363E-002   1.19999997E+001   0.00000000E+000  -3.34207437E-020  -4.91938372E-020  -1.19999997E+001   4.06902551E-021  -6.69367787E-020   7.96634487E-020   1.65547824E-002   1.65637406E-002  -3.31185225E-002   1.65592619E-002  -3.88314868E-005   3.50010900E-005
     100       1     1.19495212E+001   1.00002269E+000   5.83287599E-002   1.19999997E+001   0.00000000E+000   2.65932777E-020   1.77779312E-020  -1.19999997E+001   1.66034536E-020   3.35425047E-020  -1.31798327E-019   1.68309885E-002   1.68450958E-002  -3.36760840E-002   1.68380428E-002  -4.42336071E-005   2.71372969E-005
     101       1     1.19487567E+001   1.00002269E+000   5.92127936E-002   1.19999997E+001   0.00000000E+000   2.96768416E-020  -5.33550520E-020  -1.19999997E+001  -2.42254628E-020   1.09944877E-019  -7.03037346E-021   1.70900895E-002   1.70963935E-002  -3.41864827E-002   1.70932422E-002  -3.86584166E-005   3.42186638E-005
     102       1     1.19481428E+001   1.00002269E+000   5.99226166E-002   1.19999997E+001   0.00000000E+000  -3.80414573E-020  -7.42859475E-020  -1.19999997E+001  -1.47731045E-020  -3.30766366E-020   1.72794721E-020   1.72941131E-002   1.73021866E-002  -3.45962995E-002   1.72981505E-002  -3.89676397E-005   3.40009982E-005
     103       1     1.19475295E+001   1.00002269E+000   6.06318473E-002   1.19999997E+001   0.00000000E+000   2.50720098E-020   5.72668719E-020  -1.19999997E+001  -1.37720454E-020   5.36171856E-020  -1.23539755E-019   1.74986584E-002   1.75071153E-002  -3.50057735E-002   1.75028876E-002  -3.94655462E-005   3.43824462E-005
     104       1     1.19469144E+001   1.00002269E+000   6.13432406E-002   1.19999997E+001   0.00000000E+000   3.29136820E-020  -6.63145734E-020  -1.19999997E+001   1.28385721E-020  -6.16639986E-020  -9.95263713E-020   1.77036829E-002   1.77128135E-002  -3.54164961E-002   1.77082489E-002  -3.98100210E-005   3.49058317E-005
     105       1     1.19462315E+001   1.00002269E+000   6.21329311E-002   1.19999997E+001   0.00000000E+000   4.72794931E-020   6.98831133E-020  -1.19999997E+001   1.65165273E-020   5.88687898E-020  -1.04777976E-019   1.79257625E-002   1.79466572E-002  -3.58724208E-002   1.79362120E-002  -4.35161609E-005   3.30971446E-005
     106       1     1.19454734E+001   1.00002269E+000   6.30096224E-002   1.19999997E+001   0.00000000E+000  -4.28908864E-020  -1.28567855E-020  -1.19999997E+001   3.28019751E-020   2.18958017E-020   6.28921963E-020   1.81762520E-002   1.82023156E-002  -3.63785661E-002   1.81892833E-002  -4.69370542E-005   4.10670867E-005
     107       1     1.19448130E+001   1.00002269E+000   6.37733918E-002   1.19999997E+001   0.00000000E+000  -5.15192074E-020  -5.04595890E-020  -1.19999997E+001  -8.43601182E-021  -2.10064171E-020  -1.18245799E-019   1.83946258E-002   1.84249016E-002  -3.68195265E-002   1.84097639E-002  -5.09864025E-005   3.77940098E-005
     108       1     1.19441529E+001   1.00002269E+000   6.45367900E-002   1.19999997E+001   0.00000000E+000  -2.00143794E-020  -7.79549071E-020  -1.19999997E+001  -3.73460673E-021  -8.98701957E-020  -1.22735074E-019   1.86154993E-002   1.86447781E-002  -3.72602765E-002   1.86301389E-002  -4.80322907E-005   4.05905935E-005
     109       1     1.19435406E+001   1.00002269E+000   6.52448782E-002   1.19999997E+001   0.00000000E+000   4.23716651E-020   7.57788431E-020  -1.19999997E+001   1.06454733E-020   4.54856693E-020  -4.47445154E-020   1.88207966E-002   1.88482961E-002  -3.76690918E-002   1.88345466E-002  -4.64053466E-005   4.30217375E-005
     110       1     1.19429402E+001   1.00002269E+000   6.59393478E-002   1.19999997E+001   0.00000000E+000   2.36595989E-020   9.93073339E-020  -1.19999997E+001  -3.51153938E-020  -1.02893327E-019  -6.92661193E-020   1.90218521E-002   1.90481934E-002  -3.80700453E-002   1.90350230E-002  -4.61556945E-005   4.31380584E-005
     111       1     1.19423393E+001   1.00002269E+000   6.66342392E-002   1.19999997E+001   0.00000000E+000   5.81403746E-020  -1.95496693E-020  -1.19999997E+001   1.85268191E-020   8.02563718E-021  -1.43826194E-019   1.92228188E-002   1.92484226E-002  -3.84712411E-002   1.92356210E-002  -4.63855153E-005   4.33627358E-005
     112       1     1.19417355E+001   1.00002269E+000   6.73326641E-002   1.19999997E+001   0.00000000E+000   7.90047648E-020  -4.83857645E-020  -1.19999997E+001   3.36936668E-020  -8.19186739E-020  -8.92137452E-020   1.94251985E-002   1.94492801E-002  -3.88744784E-002   1.94372397E-002  -4.58321600E-005   4.33604230E-005
     113       1     1.19411318E+001   1.00002269E+000   6.80308990E-002   1.19999997E+001   0.00000000E+000  -5.43677692E-020   6.45498663E-021  -1.19999997E+001  -2.90776836E-020  -6.54544710E-020  -5.34901306E-020   1.96272530E-002   1.96503522E-002  -3.92776049E-002   1.96388030E-002  -4.59039585E-005   4.35238209E-005
     114       1     1.19404668E+001   1.00002269E+000   6.87999802E-002   1.19999997E+001   0.00000000E+000  -1.95889604E-020   1.14309826E-019  -1.19999997E+001   1.82455312E-020   1.21337470E-019   3.92599771E-020   1.98489917E-002   1.98726445E-002  -3.97216368E-002   1.98608196E-002  -4.61156745E-005   4.11514370E-005
     115       1     1.19397902E+001   1.00002269E+000   6.95826625E-002   1.19999997E+001   0.00000000E+000  -4.88836445E-020  -6.19785753E-020  -1.19999997E+001  -1.04761287E-020  -1.44059129E-019   1.43826194E-019   2.00735822E-002   2.00999271E-002  -4.01735081E-002   2.00867539E-002  -5.00850632E-005   4.67493694E-005
     116       1     1.19391644E+001   1.00002269E+000   7.03064983E-002   1.19999997E+001   0.00000000E+000  -2.18226789E-020  -1.55711787E-019  -1.19999997E+001  -1.28327766E-020   1.66865491E-020  -7.34377565E-020   2.02823356E-002   2.03090778E-002  -4.05914120E-002   2.02957056E-002  -5.45099596E-005   4.48660686E-005
     117       1     1.19385311E+001   1.00002269E+000   7.10390189E-002   1.19999997E+001   0.00000000E+000   5.95288800E-020  -7.52180146E-020  -1.19999997E+001  -3.40430420E-020  -5.52265482E-020  -1.27054942E-020   2.04924763E-002   2.05218575E-002  -4.10143328E-002   2.05071663E-002  -5.61198563E-005   4.30596349E-005
     118       1     1.19378675E+001   1.00002269E+000   7.18065617E-002   1.19999997E+001   0.00000000E+000   5.79349029E-021   6.34309391E-020  -1.19999997E+001   3.47724447E-020   5.59888778E-020   1.07234371E-019   2.07128372E-002   2.07446393E-002  -4.14574762E-002   2.07287386E-002  -5.40526752E-005   4.35791679E-005
     119       1     1.19372620E+001   1.00002269E+000   7.25070057E-002   1.19999997E+001   0.00000000E+000  -3.36005728E-020  -1.80881239E-020  -1.19999997E+001  -1.02788565E-021  -5.35324823E-020   6.89484819E-020   2.09150268E-002   2.09468503E-002  -4.18618766E-002   2.09309386E-002  -5.23594661E-005   4.71595450E-005
     120       1     1.19366682E+001   1.00002269E+000   7.31938771E-002   1.19999997E+001   0.00000000E+000  -3.25718083E-020   1.43313508E-019  -1.19999997E+001  -2.36525989E-020  -9.67735142E-020  -1.34297074E-019   2.11147536E-002   2.11436888E-002  -4.22584418E-002   2.11292212E-002  -5.31550057E-005   4.74640655E-005
     121       1     1.19360701E+001   1.00002269E+000   7.38857264E-002   1.19999997E+001   0.00000000E+000   6.42272658E-021  -3.31005421E-020  -1.19999997E+001  -9.28218656E-021  -3.37542629E-020   9.21148330E-020   2.13152446E-002   2.13426381E-002  -4.26578822E-002   2.13289414E-002  -5.24173715E-005   4.81265001E-005
     122       1     1.19354741E+001   1.00002269E+000   7.45751656E-002   1.19999997E+001   0.00000000E+000   3.35252994E-020  -1.00346190E-019  -1.19999997E+001   1.93839437E-020   4.86196912E-020  -1.22438613E-019   2.15156498E-002   2.15402827E-002  -4.30559319E-002   2.15279663E-002  -5.18021312E-005   4.80187686E-005
     123       1     1.19348721E+001   1.00002269E+000   7.52715409E-002   1.19999997E+001   0.00000000E+000  -1.31466296E-020  -2.14725334E-020  -1.19999997E+001   3.25783430E-020  -4.09328672E-020   8.00657893E-020   2.17178716E-002   2.17401136E-002  -4.34579840E-002   2.17289925E-002  -5.19630135E-005   4.88028298E-005
     124       1     1.19342715E+001   1.00002269E+000   7.59662912E-002   1.19999997E+001   0.00000000E+000   1.41054974E-020   5.59518201E-020  -1.19999997E+001  -3.26349842E-020  -1.62047991E-020   1.17454353E-019   2.19199754E-002   2.19391251E-002  -4.38590993E-002   2.19295502E-002  -5.07131391E-005   4.99738827E-005
     125       1     1.19336758E+001   1.00002269E+000   7.66554803E-002   1.19999997E+001   0.00000000E+000   5.75663112E-020   1.31927863E-019  -1.19999997E+001   1.34162853E-020  -2.75073950E-020  -1.07742591E-019   2.21196090E-002   2.21373939E-002  -4.42570016E-002   2.21285014E-002  -5.13064196E-005   5.09731401E-005
     126       1     1.19330797E+001   1.00002269E+000   7.73450900E-002   1.19999997E+001   0.00000000E+000   3.55360100E-020  -1.27746465E-019  -1.19999997E+001   2.91013203E-020  -3.60624277E-020   3.75923810E-020   2.23199155E-002   2.23352343E-002  -4.46551480E-002   2.23275747E-002  -5.13323476E-005   5.13825465E-005
     127       1     1.19324794E+001   1.00002269E+000   7.80394974E-002   1.19999997E+001   0.00000000E+000   5.81900881E-020  -1.67718727E-019  -1.19999997E+001  -1.01432919E-020   4.64571102E-020  -3.87252876E-020   2.25214210E-002   2.25346440E-002  -4.50560635E-002   2.25280326E-002  -5.24193393E-005   5.16073608E-005
     128       1     1.19318745E+001   1.00002269E+000   7.87393593E-002   1.19999997E+001   0.00000000E+000  -5.03852255E-021   2.21743134E-020  -1.19999997E+001   1.79303961E-020   9.92669675E-020   1.36949346E-019   2.27235003E-002   2.27366327E-002  -4.54601321E-002   2.27300672E-002  -5.12485393E-005   5.04704033E-005
     129       1     1.19312724E+001   1.00002269E+000   7.94359243E-002   1.19999997E+001   0.00000000E+000  -2.51330557E-020  -2.89850704E-020  -1.19999997E+001  -3.35369523E-021   9.21730665E-020   6.83026193E-020   2.29248653E-002   2.29374299E-002  -4.58622949E-002   2.29311489E-002  -5.15771677E-005   4.99301612E-005
     130       1     1.19306715E+001   1.00002269E+000   8.01311011E-002   1.19999997E+001   0.00000000E+000   2.35965677E-020  -6.18984215E-020  -1.19999997E+001  -2.23399201E-020   2.98155597E-020  -1.54181172E-019   2.31268832E-002   2.31367711E-002  -4.62636536E-002   2.31318282E-002  -5.27153928E-005   5.09151599E-005
     131       1     1.19300668E+001   1.00002269E+000   8.08307905E-002   1.19999997E+001   0.00000000E+000   2.88955695E-020   6.12160803E-020  -1.19999997E+001   6.12337509E-021  -6.91549462E-020   1.94076424E-020   2.33292573E-002   2.33383610E-002  -4.66676178E-002   2.33338104E-002  -5.37315933E-005   5.18227817E-005
     132       1     1.19294625E+001   1.00002269E+000   8.15298856E-002   1.19999997E+001   0.00000000E+000   3.37502098E-020   7.64678018E-020  -1.19999997E+001   9.76403995E-022  -6.40780425E-020  -8.59738441E-020   2.35311887E-002   2.35400532E-002  -4.70712416E-002   2.35356224E-002  -5.36514751E-005   5.14560063E-005
     133       1     1.19288558E+001   1.00002269E+000   8.22319145E-002   1.19999997E+001   0.00000000E+000   2.95220761E-020  -1.18724075E-019  -1.19999997E+001   4.23961290E-020   4.50198011E-020   6.97955149E-020   2.37350722E-002   2.37414841E-002  -4.74765562E-002   2.37382799E-002  -5.52950728E-005   5.20680310E-005
     134       1     1.19282462E+001   1.00002269E+000   8.29371593E-002   1.19999997E+001   0.00000000E+000  -3.26162279E-020  -8.63624536E-020  -1.19999997E+001  -1.76816370E-020  -1.17599937E-019   5.22831087E-020   2.39419212E-002   2.39418078E-002  -4.78837291E-002   2.39418665E-002  -5.53123011E-005   5.29386664E-005
     135       1     1.19276329E+001   1.00002269E+000   8.36468520E-002   1.19999997E+001   0.00000000E+000  -3.30335405E-020  -1.20402094E-019  -1.19999997E+001   1.62732172E-020  -1.05836767E-019   1.88464831E-020   2.41469876E-002   2.41464788E-002  -4.82934662E-002   2.41467350E-002  -5.53671895E-005   5.69301082E-005
     136       1     1.19270181E+001   1.00002269E+000   8.43581774E-002   1.19999997E+001   0.00000000E+000   3.05406663E-020  -2.71030691E-020  -1.19999997E+001   7.89493230E-021   6.72305932E-020   1.98840984E-020   2.43548848E-002   2.43492627E-002  -4.87041471E-002   2.43520755E-002  -5.81079486E-005   5.71003932E-005
     137       1     1.19263938E+001   1.00002269E+000   8.50805136E-002   1.19999997E+001   0.00000000E+000  -5.45957402E-020   1.70914540E-020  -1.19999997E+001   1.97676004E-020   1.24900633E-019   6.23733887E-020   2.45652402E-002   2.45559461E-002  -4.91211855E-002   2.45605949E-002  -5.94684899E-005   5.82102122E-005
     138       1     1.19257615E+001   1.00002269E+000   8.58121871E-002   1.19999997E+001   0.00000000E+000  -1.25925013E-020  -8.38958010E-020  -1.19999997E+001   5.62860373E-020  -4.15575540E-020  -1.07643329E-019   2.47796129E-002   2.47640036E-002  -4.95436146E-002   2.47718091E-002  -6.02324261E-005   5.98403454E-005
     139       1     1.19251021E+001   1.00002269E+000   8.65752531E-002   1.19999997E+001   0.00000000E+000  -6.67825922E-020  -7.76500911E-020  -1.19999997E+001  -7.49262267E-021   8.15057453E-020  -2.26793072E-020   2.49983096E-002   2.49858542E-002  -4.99841611E-002   2.49920818E-002  -6.35176236E-005   6.52186352E-005
     140       1     1.19244951E+001   1.00002269E+000   8.72775703E-002   1.19999997E+001   0.00000000E+000  -2.63759773E-020  -8.39480788E-020  -1.19999997E+001   2.50893444E-021  -7.78423279E-020  -8.70538112E-020   2.52035089E-002   2.51861325E-002  -5.03896377E-002   2.51948195E-002  -6.65526414E-005   6.73603172E-005
     141       1     1.19238865E+001   1.00002269E+000   8.79818412E-002   1.19999997E+001   0.00000000E+000   3.50517785E-020   1.13881098E-019  -1.19999997E+001  -3.15188590E-020   4.72644385E-020   9.42747670E-020   2.54099810E-002   2.53862709E-002  -5.07962483E-002   2.53981250E-002  -6.60636804E-005   6.81610019E-005
     142       1     1.19232357E+001   1.00002269E+000   8.87349949E-002   1.19999997E+001   0.00000000E+000   3.15165740E-020   8.93290541E-020  -1.19999997E+001  -2.75263891E-020  -1.32438895E-019   8.78373166E-020   2.56288187E-002   2.56022648E-002  -5.12310799E-002   2.56155407E-002  -6.90218691E-005   6.70141686E-005
     143       1     1.19226107E+001   1.00002269E+000   8.94582455E-002   1.19999997E+001   0.00000000E+000  -1.10381462E-020   4.04491320E-022  -1.19999997E+001   3.80186892E-020   4.53162627E-020  -1.63562062E-019   2.58399787E-002   2.58086711E-002  -5.16486466E-002   2.58243241E-002  -6.60046258E-005   7.16928590E-005
     144       1     1.19220063E+001   1.00002269E+000   9.01576932E-002   1.19999997E+001   0.00000000E+000  -4.43387006E-020  -6.63159796E-020  -1.19999997E+001   4.90417497E-020   2.44792522E-020   3.09167026E-020   2.60438169E-002   2.60086554E-002  -5.20524690E-002   2.60262354E-002  -6.73846011E-005   7.33149699E-005
     145       1     1.19213983E+001   1.00002269E+000   9.08612600E-002   1.19999997E+001   0.00000000E+000   4.12892993E-020  -2.12671444E-020  -1.19999997E+001  -8.68347324E-021  -7.85199542E-020  -2.29376522E-019   2.62492070E-002   2.62094666E-002  -5.24586704E-002   2.62293361E-002  -6.80683894E-005   7.47980353E-005
     146       1     1.19207864E+001   1.00002269E+000   9.15693839E-002   1.19999997E+001   0.00000000E+000  -2.85860385E-020  -1.13226137E-020  -1.19999997E+001   3.89506271E-020   8.44491848E-020  -2.19381533E-020   2.64561729E-002   2.64113306E-002  -5.28675007E-002   2.64337513E-002  -7.05463113E-005   7.60964927E-005
     147       1     1.19201710E+001   1.00002269E+000   9.22816035E-002   1.19999997E+001   0.00000000E+000  -3.96169883E-021   5.84345200E-020  -1.19999997E+001   9.99680857E-021   5.62429877E-020  -1.22057448E-019   2.66647417E-002   2.66139514E-002  -5.32786891E-002   2.66393451E-002  -7.47070532E-005   7.98259524E-005
     148       1     1.19195485E+001   1.00002269E+000   9.30020903E-002   1.19999997E+001   0.00000000E+000   3.82597503E-020  -1.15059169E-020  -1.19999997E+001  -9.37177022E-021  -1.09860173E-019  -2.18958017E-020   2.68766312E-002   2.68180291E-002  -5.36946566E-002   2.68473294E-002  -7.62502520E-005   8.14033170E-005
     149       1     1.19189249E+001   1.00002269E+000   9.37237513E-002   1.19999997E+001   0.00000000E+000  -1.63161376E-020   1.60306445E-019  -1.19999997E+001  -2.98527002E-020   3.43895377E-020   4.96361307E-020   2.70872600E-002   2.70240454E-002  -5.41113011E-002   2.70556513E-002  -7.70243692E-005   8.48099911E-005
     150       1     1.19183045E+001   1.00002269E+000   9.44418362E-002   1.19999997E+001   0.00000000E+000   3.77667507E-020  -6.10523812E-020  -1.19999997E+001  -4.42856990E-022  -8.72443936E-021  -3.99799551E-020   2.72962768E-002   2.72296116E-002  -5.45258839E-002   2.72629427E-002  -7.79404606E-005   8.62637853E-005
     151       1     1.19176543E+001   1.00002269E+000   9.51942834E-002   1.19999997E+001   0.00000000E+000  -3.98810243E-020  -3.16164974E-021  -1.19999997E+001  -1.64655574E-020  -1.17314063E-019  -1.60428040E-019   2.75152042E-002   2.74450958E-002  -5.49602953E-002   2.74801483E-002  -8.25122306E-005   9.09492496E-005
     152       1     1.19168939E+001   1.00002269E+000   9.60743459E-002   1.19999997E+001   0.00000000E+000   1.64438543E-020   4.56930434E-020  -1.19999997E+001   3.64101305E-020  -8.21621959E-021  -4.19281309E-020   2.77722433E-002   2.76961815E-002  -5.54684212E-002   2.77342115E-002  -7.55117063E-005   8.32583775E-005
     153       1     1.19161156E+001   1.00002269E+000   9.69751538E-002   1.19999997E+001   0.00000000E+000   3.93132475E-020  -5.45363487E-020  -1.19999997E+001  -2.96633895E-020  -1.64239688E-019   8.62279540E-020   2.80310538E-002   2.79574480E-002  -5.59884982E-002   2.79942500E-002  -7.71670414E-005   8.62009618E-005
     154       1     1.19154068E+001   1.00002269E+000   9.77955524E-002   1.19999997E+001   0.00000000E+000  -4.88200343E-020   8.90516178E-020  -1.19999997E+001   2.97689016E-020   1.23412700E-019   3.65918233E-020   2.82717346E-002   2.81904432E-002  -5.64621748E-002   2.82310882E-002  -6.97171426E-005   7.87327060E-005
     155       1     1.19147023E+001   1.00002269E+000   9.86109900E-002   1.19999997E+001   0.00000000E+000  -1.19833324E-019  -6.16722704E-020  -1.19999997E+001  -4.75373538E-020  -8.52115145E-020   1.58395161E-020   2.85081769E-002   2.84247887E-002  -5.69329631E-002   2.84664827E-002  -7.20992128E-005   8.01131657E-005
     156       1     1.19140415E+001   1.00002269E+000   9.93758931E-002   1.19999997E+001   0.00000000E+000  -2.56498782E-020  -8.08906538E-020  -1.19999997E+001   2.81238720E-020  -1.22480964E-019  -6.22569216E-020   2.87298665E-002   2.86447078E-002  -5.73745715E-002   2.86872871E-002  -7.46786817E-005   8.39276453E-005
     157       1     1.19134450E+001   1.00002269E+000   1.00066306E-001   1.19999997E+001   0.00000000E+000   1.72847661E-020   9.76797733E-020  -1.19999997E+001  -3.13091274E-020  -3.20178454E-020  -1.18584613E-020   2.89330156E-002   2.88401676E-002  -5.77731799E-002   2.88865912E-002  -7.38747293E-005   8.43247645E-005
     158       1     1.19128604E+001   1.00002269E+000   1.00743024E-001   1.19999997E+001   0.00000000E+000  -2.50013686E-020   4.40615951E-020  -1.19999997E+001   3.83576368E-020  -8.58891409E-020  -4.82808780E-020   2.91317180E-002   2.90321587E-002  -5.81638743E-002   2.90819387E-002  -7.55254768E-005   8.75667613E-005
     159       1     1.19122742E+001   1.00002269E+000   1.01421653E-001   1.19999997E+001   0.00000000E+000   4.01930368E-020  -2.83246494E-020  -1.19999997E+001  -1.72275148E-020  -4.60785923E-020   1.53058854E-019   2.93310987E-002   2.92245775E-002  -5.85556744E-002   2.92778392E-002  -7.76789725E-005   8.85515681E-005
     160       1     1.19116898E+001   1.00002269E+000   1.02098058E-001   1.19999997E+001   0.00000000E+000  -3.01090434E-020  -1.05469995E-019  -1.19999997E+001  -1.65019172E-020  -2.21922632E-020   8.80914265E-020   2.95295006E-002   2.94166871E-002  -5.89461855E-002   2.94730946E-002  -8.03717461E-005   9.25946366E-005
     161       1     1.19111047E+001   1.00002269E+000   1.02775406E-001   1.19999997E+001   0.00000000E+000   4.50530538E-020  -1.70472329E-019  -1.19999997E+001  -4.58159586E-020   3.18484388E-020   1.52465931E-020   2.97289709E-002   2.96082716E-002  -5.93372409E-002   2.96686221E-002  -8.37909159E-005   9.50722326E-005
     162       1     1.19105014E+001   1.00002269E+000   1.03473861E-001   1.19999997E+001   0.00000000E+000  -5.15975414E-020  -1.39971698E-019  -1.19999997E+001   1.89516694E-020   1.09944877E-019   3.96411419E-020   2.99350147E-002   2.98054665E-002  -5.97404795E-002   2.98702416E-002  -8.70493638E-005   9.89413590E-005
     163       1     1.19098842E+001   1.00002269E+000   1.04188286E-001   1.19999997E+001   0.00000000E+000   5.56811666E-020   6.07078605E-020  -1.19999997E+001  -2.32070277E-020  -6.67461962E-020  -1.78385139E-019   3.01454519E-002   3.00075020E-002  -6.01529519E-002   3.00764776E-002  -8.55016721E-005   9.89710669E-005
     164       1     1.19093016E+001   1.00002269E+000   1.04862831E-001   1.19999997E+001   0.00000000E+000  -5.16084602E-020   3.91595574E-021  -1.19999997E+001   4.51657830E-020   1.43995601E-020   1.67373710E-019   3.03441310E-002   3.01982576E-002  -6.05423866E-002   3.02711951E-002  -8.86379682E-005   1.02710420E-004
     165       1     1.19086635E+001   1.00002269E+000   1.05601520E-001   1.19999997E+001   0.00000000E+000   6.27591857E-020  -1.21462622E-019  -1.19999997E+001  -7.55176996E-021   1.00627514E-019   3.23566586E-020   3.05583027E-002   3.04105566E-002  -6.09688574E-002   3.04844304E-002  -9.23606904E-005   1.06348714E-004
     166       1     1.19080244E+001   1.00002269E+000   1.06341388E-001   1.19999997E+001   0.00000000E+000  -1.01142020E-019   6.21240764E-020  -1.19999997E+001  -4.18978897E-020   1.72625315E-019   1.67712524E-020   3.07820940E-002   3.06139138E-002  -6.13960063E-002   3.06980050E-002  -9.22496398E-005   1.07671711E-004
     167       1     1.19074038E+001   1.00002269E+000   1.07059952E-001   1.19999997E+001   0.00000000E+000  -4.35300489E-020   1.42040146E-020  -1.19999997E+001   2.69354900E-020   6.09863722E-020  -6.03087458E-020   3.09896602E-002   3.08212049E-002  -6.18108636E-002   3.09054338E-002  -9.50854310E-005   1.09183427E-004
     168       1     1.19067703E+001   1.00002269E+000   1.07793386E-001   1.19999997E+001   0.00000000E+000  -7.86417152E-021   8.88355582E-020  -1.19999997E+001   2.54016723E-020  -9.91028548E-020  -7.48777125E-020   3.12078274E-002   3.10264708E-002  -6.22342974E-002   3.11171510E-002  -9.56387113E-005   1.12643912E-004
     169       1     1.19061663E+001   1.00002269E+000   1.08492622E-001   1.19999997E+001   0.00000000E+000   3.87108946E-020  -4.20621341E-020  -1.19999997E+001  -4.03403278E-021  -1.06217932E-019  -1.44503821E-019   3.14103380E-002   3.12276567E-002  -6.26379931E-002   3.13189988E-002  -9.95598778E-005   1.14174708E-004
