    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       129     1.19999997E+001   7.14980774E+003  -2.51330557E-020  -2.89850704E-020  -1.19999997E+001  -3.35369523E-021   9.21730665E-020   6.83026193E-020  -6.99955025E+003  -6.99955057E+003  -1.41395786E+004  -2.15830783E+002   2.40694718E-002  -2.51516329E-002   7.94359243E-002   1.19312724E+001   0.00000000E+000   1.34599129E+015   5.01943308E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14946757E+003   2.35965677E-020  -6.18984215E-020  -1.19999997E+001  -2.23399201E-020   2.98155597E-020  -1.54181172E-019  -6.99966773E+003  -6.99966641E+003  -1.41393452E+004  -2.15933794E+002   2.46978695E-002  -2.56855304E-002   8.01311011E-002   1.19306715E+001   0.00000000E+000   1.34985369E+015   5.09585398E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14912519E+003   2.88955695E-020   6.12160803E-020  -1.19999997E+001   6.12337509E-021  -6.91549462E-020   1.94076424E-020  -6.99978539E+003  -6.99978358E+003  -1.41391104E+004  -2.16037474E+002   2.52579638E-002  -2.61785965E-002   8.08307905E-002   1.19300668E+001   0.00000000E+000   1.35334503E+015   5.03770141E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14878311E+003   3.37502098E-020   7.64678018E-020  -1.19999997E+001   9.76403995E-022  -6.40780425E-020  -8.59738441E-020  -6.99990278E+003  -6.99990083E+003  -1.41388758E+004  -2.16141066E+002   2.52240766E-002  -2.59681040E-002   8.15298856E-002   1.19294625E+001   0.00000000E+000   1.35705005E+015   4.98651605E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14843960E+003   2.95220761E-020  -1.18724075E-019  -1.19999997E+001   4.23961290E-020   4.50198011E-020   6.97955149E-020  -7.00002135E+003  -7.00001789E+003  -1.41386401E+004  -2.16245092E+002   2.61589499E-002  -2.62679930E-002   8.22319145E-002   1.19288558E+001   0.00000000E+000   1.36104656E+015   4.54190679E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14809452E+003  -3.26162279E-020  -8.63624536E-020  -1.19999997E+001  -1.76816370E-020  -1.17599937E-019   5.22831087E-020  -7.00014171E+003  -7.00013423E+003  -1.41384034E+004  -2.16349595E+002   2.61395702E-002  -2.67735324E-002   8.29371593E-002   1.19282462E+001   0.00000000E+000   1.36536313E+015   3.26230494E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14774728E+003  -3.30335405E-020  -1.20402094E-019  -1.19999997E+001   1.62732172E-020  -1.05836767E-019   1.88464831E-020  -7.00026092E+003  -7.00025321E+003  -1.41381652E+004  -2.16454756E+002   2.60359467E-002  -2.90920080E-002   8.36468520E-002   1.19276329E+001   0.00000000E+000   1.36907908E+015   2.11608618E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14739924E+003   3.05406663E-020  -2.71030691E-020  -1.19999997E+001   7.89493230E-021   6.72305932E-020   1.98840984E-020  -7.00038187E+003  -7.00037100E+003  -1.41379265E+004  -2.16560159E+002   2.76236597E-002  -2.90977860E-002   8.43581774E-002   1.19270181E+001   0.00000000E+000   1.37284732E+015   1.17531944E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14704582E+003  -5.45957402E-020   1.70914540E-020  -1.19999997E+001   1.97676004E-020   1.24900633E-019   6.23733887E-020  -7.00050422E+003  -7.00049109E+003  -1.41376841E+004  -2.16667194E+002   2.83770598E-002  -2.96966840E-002   8.50805136E-002   1.19263938E+001   0.00000000E+000   1.37573845E+015   7.99553624E+011   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14668783E+003  -1.25925013E-020  -8.38958010E-020  -1.19999997E+001   5.62860373E-020  -4.15575540E-020  -1.07643329E-019  -7.00062894E+003  -7.00061194E+003  -1.41374385E+004  -2.16775613E+002   2.87659418E-002  -3.06183463E-002   8.58121871E-002   1.19257615E+001   0.00000000E+000   1.37714124E+015   9.80135414E+011   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14631450E+003  -6.67825922E-020  -7.76500911E-020  -1.19999997E+001  -7.49262267E-021   8.15057453E-020  -2.26793072E-020  -7.00075603E+003  -7.00074096E+003  -1.41371824E+004  -2.16888681E+002   3.04930459E-002  -3.36331749E-002   8.65752531E-002   1.19251021E+001   0.00000000E+000   1.37209576E+015   1.13523536E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14597089E+003  -2.63759773E-020  -8.39480788E-020  -1.19999997E+001   2.50893444E-021  -7.78423279E-020  -8.70538112E-020  -7.00087540E+003  -7.00085730E+003  -1.41369467E+004  -2.16992748E+002   3.21847706E-002  -3.47749761E-002   8.72775703E-002   1.19244951E+001   0.00000000E+000   1.37545931E+015   1.26752178E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14562633E+003   3.50517785E-020   1.13881098E-019  -1.19999997E+001  -3.15188590E-020   4.72644385E-020   9.42747670E-020  -7.00099553E+003  -7.00097354E+003  -1.41367103E+004  -2.17097107E+002   3.18735062E-002  -3.52570667E-002   8.79818412E-002   1.19238865E+001   0.00000000E+000   1.37915853E+015   1.40931417E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14525786E+003   3.15165740E-020   8.93290541E-020  -1.19999997E+001  -2.75263891E-020  -1.32438895E-019   8.78373166E-020  -7.00112280E+003  -7.00109906E+003  -1.41364575E+004  -2.17208709E+002   3.36324259E-002  -3.44897706E-002   8.87349949E-002   1.19232357E+001   0.00000000E+000   1.37994350E+015   1.48996596E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14490403E+003  -1.10381462E-020   4.04491320E-022  -1.19999997E+001   3.80186892E-020   4.53162627E-020  -1.63562062E-019  -7.00124563E+003  -7.00121897E+003  -1.41362148E+004  -2.17315879E+002   3.17195086E-002  -3.73122468E-002   8.94582455E-002   1.19226107E+001   0.00000000E+000   1.38268099E+015   1.62127985E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14456184E+003  -4.43387006E-020  -6.63159796E-020  -1.19999997E+001   4.90417497E-020   2.44792522E-020   3.09167026E-020  -7.00136419E+003  -7.00133516E+003  -1.41359800E+004  -2.17419522E+002   3.24667762E-002  -3.82082942E-002   9.01576932E-002   1.19220063E+001   0.00000000E+000   1.38683187E+015   1.69891606E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14421765E+003   4.12892993E-020  -2.12671444E-020  -1.19999997E+001  -8.68347324E-021  -7.85199542E-020  -2.29376522E-019  -7.00148367E+003  -7.00145182E+003  -1.41357439E+004  -2.17523776E+002   3.28140591E-002  -3.90471876E-002   9.08612600E-002   1.19213983E+001   0.00000000E+000   1.39085813E+015   1.80011343E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14387124E+003  -2.85860385E-020  -1.13226137E-020  -1.19999997E+001   3.89506271E-020   8.44491848E-020  -2.19381533E-020  -7.00160407E+003  -7.00156908E+003  -1.41355062E+004  -2.17628704E+002   3.42106067E-002  -3.97177445E-002   9.15693839E-002   1.19207864E+001   0.00000000E+000   1.39475856E+015   1.86139268E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14352283E+003  -3.96169883E-021   5.84345200E-020  -1.19999997E+001   9.99680857E-021   5.62429877E-020  -1.22057448E-019  -7.00172542E+003  -7.00168677E+003  -1.41352672E+004  -2.17734238E+002   3.65027519E-002  -4.17442816E-002   9.22816035E-002   1.19201710E+001   0.00000000E+000   1.39882516E+015   1.94757523E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14317038E+003   3.82597503E-020  -1.15059169E-020  -1.19999997E+001  -9.37177022E-021  -1.09860173E-019  -2.18958017E-020  -7.00184873E+003  -7.00180528E+003  -1.41350254E+004  -2.17840998E+002   3.73464342E-002  -4.26087651E-002   9.30020903E-002   1.19195485E+001   0.00000000E+000   1.40143368E+015   2.04306713E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14281736E+003  -1.63161376E-020   1.60306445E-019  -1.19999997E+001  -2.98527002E-020   3.43895377E-020   4.96361307E-020  -7.00197126E+003  -7.00192496E+003  -1.41347832E+004  -2.17947932E+002   3.76808117E-002  -4.45628367E-002   9.37237513E-002   1.19189249E+001   0.00000000E+000   1.40401184E+015   2.02428239E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14246609E+003   3.77667507E-020  -6.10523812E-020  -1.19999997E+001  -4.42856990E-022  -8.72443936E-021  -3.99799551E-020  -7.00209282E+003  -7.00204441E+003  -1.41345422E+004  -2.18054336E+002   3.81641395E-002  -4.53768134E-002   9.44418362E-002   1.19183045E+001   0.00000000E+000   1.40731551E+015   2.09721934E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14209803E+003  -3.98810243E-020  -3.16164974E-021  -1.19999997E+001  -1.64655574E-020  -1.17314063E-019  -1.60428040E-019  -7.00222015E+003  -7.00216962E+003  -1.41342896E+004  -2.18165830E+002   4.06627268E-002  -4.79451252E-002   9.51942834E-002   1.19176543E+001   0.00000000E+000   1.41240423E+015   2.07258280E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14166753E+003   1.64438543E-020   4.56930434E-020  -1.19999997E+001   3.64101305E-020  -8.21621959E-021  -4.19281309E-020  -7.00236967E+003  -7.00231548E+003  -1.41339942E+004  -2.18296243E+002   3.68549429E-002  -4.37122827E-002   9.60743459E-002   1.19168939E+001   0.00000000E+000   1.41039741E+015   6.58029484E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14122690E+003   3.93132475E-020  -5.45363487E-020  -1.19999997E+001  -2.96633895E-020  -1.64239688E-019   8.62279540E-020  -7.00252009E+003  -7.00246740E+003  -1.41336919E+004  -2.18429724E+002   3.77174385E-002  -4.53665956E-002   9.69751538E-002   1.19161156E+001   0.00000000E+000   1.38859658E+015   2.00486527E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14082560E+003  -4.88200343E-020   8.90516178E-020  -1.19999997E+001   2.97689016E-020   1.23412700E-019   3.65918233E-020  -7.00266013E+003  -7.00260272E+003  -1.41334165E+004  -2.18551295E+002   3.36408299E-002  -4.12784495E-002   9.77955524E-002   1.19154068E+001   0.00000000E+000   1.37389355E+015   2.89656301E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14042675E+003  -1.19833324E-019  -6.16722704E-020  -1.19999997E+001  -4.75373538E-020  -8.52115145E-020   1.58395161E-020  -7.00279762E+003  -7.00273892E+003  -1.41331428E+004  -2.18672126E+002   3.49789002E-002  -4.19999369E-002   9.86109900E-002   1.19147023E+001   0.00000000E+000   1.35911071E+015   3.81822267E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.14005263E+003  -2.56498782E-020  -8.08906538E-020  -1.19999997E+001   2.81238720E-020  -1.22480964E-019  -6.22569216E-020  -7.00292652E+003  -7.00286673E+003  -1.41328861E+004  -2.18785467E+002   3.63489279E-002  -4.41296781E-002   9.93758931E-002   1.19140415E+001   0.00000000E+000   1.35042823E+015   4.49199525E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13971494E+003   1.72847661E-020   9.76797733E-020  -1.19999997E+001  -3.13091274E-020  -3.20178454E-020  -1.18584613E-020  -7.00304475E+003  -7.00298023E+003  -1.41326544E+004  -2.18887771E+002   3.58682703E-002  -4.43878769E-002   1.00066306E-001   1.19134450E+001   0.00000000E+000   1.35051782E+015   4.65035638E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13938396E+003  -2.50013686E-020   4.40615951E-020  -1.19999997E+001   3.83576368E-020  -8.58891409E-020  -4.82808780E-020  -7.00316037E+003  -7.00309172E+003  -1.41324273E+004  -2.18988045E+002   3.67178466E-002  -4.62164024E-002   1.00743024E-001   1.19128604E+001   0.00000000E+000   1.35185423E+015   4.70991464E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13905205E+003   4.01930368E-020  -2.83246494E-020  -1.19999997E+001  -1.72275148E-020  -4.60785923E-020   1.53058854E-019  -7.00327640E+003  -7.00320346E+003  -1.41321995E+004  -2.19088603E+002   3.79364533E-002  -4.67156585E-002   1.01421653E-001   1.19122742E+001   0.00000000E+000   1.35348816E+015   4.75479664E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13872124E+003  -3.01090434E-020  -1.05469995E-019  -1.19999997E+001  -1.65019172E-020  -2.21922632E-020   8.80914265E-020  -7.00339184E+003  -7.00331504E+003  -1.41319725E+004  -2.19188830E+002   3.93645468E-002  -4.89744312E-002   1.02098058E-001   1.19116898E+001   0.00000000E+000   1.35460699E+015   4.79419653E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13838997E+003   4.50530538E-020  -1.70472329E-019  -1.19999997E+001  -4.58159586E-020   3.18484388E-020   1.52465931E-020  -7.00350793E+003  -7.00342628E+003  -1.41317452E+004  -2.19289196E+002   4.12681584E-002  -5.02984438E-002   1.02775406E-001   1.19111047E+001   0.00000000E+000   1.35648715E+015   4.80519087E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13804839E+003  -5.15975414E-020  -1.39971698E-019  -1.19999997E+001   1.89516694E-020   1.09944877E-019   3.96411419E-020  -7.00362786E+003  -7.00354076E+003  -1.41315108E+004  -2.19392689E+002   4.30310179E-002  -5.24368601E-002   1.03473861E-001   1.19105014E+001   0.00000000E+000   1.35630797E+015   4.98083154E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13769899E+003   5.56811666E-020   6.07078605E-020  -1.19999997E+001  -2.32070277E-020  -6.67461962E-020  -1.78385139E-019  -7.00375034E+003  -7.00365807E+003  -1.41312710E+004  -2.19498552E+002   4.21305048E-002  -5.25067664E-002   1.04188286E-001   1.19098842E+001   0.00000000E+000   1.35381687E+015   5.27928613E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13736911E+003  -5.16084602E-020   3.91595574E-021  -1.19999997E+001   4.51657830E-020   1.43995601E-020   1.67373710E-019  -7.00386597E+003  -7.00376883E+003  -1.41310446E+004  -2.19598502E+002   4.38267601E-002  -5.45738961E-002   1.04862831E-001   1.19093016E+001   0.00000000E+000   1.35643060E+015   5.33354996E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13700786E+003   6.27591857E-020  -1.21462622E-019  -1.19999997E+001  -7.55176996E-021   1.00627514E-019   3.23566586E-020  -7.00399051E+003  -7.00389221E+003  -1.41307967E+004  -2.19707958E+002   4.58673800E-002  -5.65623335E-002   1.05601520E-001   1.19086635E+001   0.00000000E+000   1.35101357E+015   5.77144300E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13664605E+003  -1.01142020E-019   6.21240764E-020  -1.19999997E+001  -4.18978897E-020   1.72625315E-019   1.67712524E-020  -7.00412095E+003  -7.00401008E+003  -1.41305483E+004  -2.19817588E+002   4.57580524E-002  -5.73352056E-002   1.06341388E-001   1.19080244E+001   0.00000000E+000   1.34523643E+015   6.26458169E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13629465E+003  -4.35300489E-020   1.42040146E-020  -1.19999997E+001   2.69354900E-020   6.09863722E-020  -6.03087458E-020  -7.00424162E+003  -7.00413058E+003  -1.41303072E+004  -2.19924064E+002   4.73553911E-002  -5.81175648E-002   1.07059952E-001   1.19074038E+001   0.00000000E+000   1.34203271E+015   6.59935868E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13593600E+003  -7.86417152E-021   8.88355582E-020  -1.19999997E+001   2.54016723E-020  -9.91028548E-020  -7.48777125E-020  -7.00436866E+003  -7.00424969E+003  -1.41300610E+004  -2.20032740E+002   4.75595620E-002  -6.01104283E-002   1.07793386E-001   1.19067703E+001   0.00000000E+000   1.33566569E+015   6.91112806E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13559407E+003   3.87108946E-020  -4.20621341E-020  -1.19999997E+001  -4.03403278E-021  -1.06217932E-019  -1.44503821E-019  -7.00448641E+003  -7.00436662E+003  -1.41298263E+004  -2.20136351E+002   4.97872077E-002  -6.08669661E-002   1.08492622E-001   1.19061663E+001   0.00000000E+000   1.33355048E+015   7.03182464E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13525658E+003  -3.02822550E-020  -3.70174905E-020  -1.19999997E+001   2.60210854E-021   5.92923063E-020   7.92822839E-020  -7.00460509E+003  -7.00447958E+003  -1.41295947E+004  -2.20238616E+002   4.94637960E-002  -6.12941052E-002   1.09182772E-001   1.19055702E+001   0.00000000E+000   1.33340457E+015   7.17786837E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13491507E+003  -1.91004275E-020  -9.91035166E-020  -1.19999997E+001   3.51553570E-020  -3.87941090E-020  -1.19939865E-019  -7.00472434E+003  -7.00459473E+003  -1.41293603E+004  -2.20342102E+002   5.04045431E-002  -6.20550939E-002   1.09881167E-001   1.19049670E+001   0.00000000E+000   1.33248225E+015   7.40992369E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13457478E+003  -4.41939440E-020   5.61099771E-020  -1.19999997E+001   2.55557260E-020  -3.06625927E-020  -1.99899776E-020  -7.00484317E+003  -7.00470946E+003  -1.41291267E+004  -2.20445220E+002   5.22507442E-002  -6.38252203E-002   1.10577094E-001   1.19043660E+001   0.00000000E+000   1.33193758E+015   7.55569373E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13423294E+003   6.90060537E-020  -5.65900727E-020  -1.19999997E+001   6.10423517E-020   7.14895807E-020  -9.72393823E-020  -7.00496310E+003  -7.00482416E+003  -1.41288921E+004  -2.20548812E+002   5.30012694E-002  -6.61568405E-002   1.11276217E-001   1.19037622E+001   0.00000000E+000   1.33144385E+015   7.60292781E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13389315E+003  -1.08178681E-021  -5.29091190E-020  -1.19999997E+001   5.69053758E-020   3.40507245E-020  -1.58733974E-019  -7.00507826E+003  -7.00494224E+003  -1.41286589E+004  -2.20651781E+002   5.57832931E-002  -6.93225632E-002   1.11971135E-001   1.19031620E+001   0.00000000E+000   1.33067272E+015   7.84169177E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13354315E+003  -3.12970402E-020  -3.41405563E-020  -1.19999997E+001   5.03234609E-020  -3.77776694E-020  -1.60597447E-019  -7.00520076E+003  -7.00505997E+003  -1.41284186E+004  -2.20757847E+002   5.94245248E-002  -7.25839484E-002   1.12686976E-001   1.19025438E+001   0.00000000E+000   1.32585111E+015   8.17672620E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13319748E+003  -4.00302477E-020   6.37283932E-020  -1.19999997E+001   2.66402357E-020  -7.74188114E-020   7.38612730E-020  -7.00532610E+003  -7.00517191E+003  -1.41281814E+004  -2.20862603E+002   6.11246521E-002  -7.49139026E-002   1.13393980E-001   1.19019333E+001   0.00000000E+000   1.32196335E+015   8.47594692E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13286080E+003  -5.66597213E-020   1.47245015E-019  -1.19999997E+001   2.61741789E-020  -1.17059953E-019  -1.35525272E-019  -7.00544527E+003  -7.00528384E+003  -1.41279503E+004  -2.20964634E+002   6.40672540E-002  -7.81592774E-002   1.14082595E-001   1.19013386E+001   0.00000000E+000   1.32118428E+015   8.65091945E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13253471E+003  -4.25397482E-020   1.10912926E-019  -1.19999997E+001   4.71684836E-020   8.41950750E-020  -8.36868552E-020  -7.00556024E+003  -7.00539272E+003  -1.41277264E+004  -2.21063461E+002   6.64926937E-002  -7.97442151E-002   1.14749571E-001   1.19007626E+001   0.00000000E+000   1.32145176E+015   8.73828684E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13220367E+003   3.22310926E-020  -6.92752182E-020  -1.19999997E+001  -2.85710458E-020  -1.18076393E-019  -1.17398766E-019  -7.00567667E+003  -7.00550352E+003  -1.41274992E+004  -2.21163786E+002   6.77651463E-002  -8.13461621E-002   1.15426655E-001   1.19001779E+001   0.00000000E+000   1.32176356E+015   8.88524166E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13187963E+003  -1.99178474E-020  -1.81676987E-020  -1.19999997E+001   3.83027534E-021   9.13101517E-020   9.24959978E-020  -7.00579021E+003  -7.00561242E+003  -1.41272767E+004  -2.21261992E+002   6.99632226E-002  -8.36066386E-002   1.16089442E-001   1.18996056E+001   0.00000000E+000   1.32203152E+015   8.94185726E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13155255E+003  -3.95087930E-020  -2.18654028E-019  -1.19999997E+001   2.80871478E-020   1.08420217E-019  -1.11300129E-019  -7.00590469E+003  -7.00572248E+003  -1.41270522E+004  -2.21361121E+002   7.26902484E-002  -8.69436247E-002   1.16758472E-001   1.18990279E+001   0.00000000E+000   1.32250753E+015   8.99762399E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13122381E+003   9.17321793E-020  -1.25786461E-019  -1.19999997E+001  -5.05860908E-020   4.35374935E-020   1.28579601E-019  -7.00601978E+003  -7.00583306E+003  -1.41268265E+004  -2.21460756E+002   7.47895396E-002  -8.87949989E-002   1.17430900E-001   1.18984472E+001   0.00000000E+000   1.32059099E+015   9.13806804E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13089603E+003  -8.40071395E-020   4.10851511E-020  -1.19999997E+001   2.74756157E-020  -9.48676901E-020   4.30292737E-020  -7.00613483E+003  -7.00594304E+003  -1.41266015E+004  -2.21560100E+002   7.70313305E-002  -9.09236972E-002   1.18101367E-001   1.18978683E+001   0.00000000E+000   1.32089413E+015   9.23189510E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13057115E+003   4.13717692E-020   1.19970471E-019  -1.19999997E+001   7.12126510E-021   1.31798327E-019  -1.18584613E-020  -7.00624963E+003  -7.00605127E+003  -1.41263785E+004  -2.21658568E+002   7.94379534E-002  -9.37251375E-002   1.18765941E-001   1.18972945E+001   0.00000000E+000   1.32096623E+015   9.27713013E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.13024894E+003  -6.29363678E-020  -7.17148220E-020  -1.19999997E+001  -3.66962717E-020   8.63973606E-020  -1.59919820E-019  -7.00636353E+003  -7.00615857E+003  -1.41261573E+004  -2.21756226E+002   8.16156588E-002  -9.61044187E-002   1.19425042E-001   1.18967254E+001   0.00000000E+000   1.32277145E+015   9.33034455E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12992418E+003   1.55779616E-020  -1.13225971E-019  -1.19999997E+001   5.44625797E-021   1.05032085E-019  -7.89434707E-020  -7.00647781E+003  -7.00626724E+003  -1.41259343E+004  -2.21854662E+002   8.47903146E-002  -9.92119387E-002   1.20089404E-001   1.18961518E+001   0.00000000E+000   1.32428887E+015   9.36668173E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12959404E+003  -5.69689214E-020  -6.63134153E-020  -1.19999997E+001  -4.18918900E-020   3.01543729E-020   5.89534931E-020  -7.00659384E+003  -7.00637786E+003  -1.41257077E+004  -2.21954726E+002   8.74663526E-002  -1.01326180E-001   1.20764743E-001   1.18955687E+001   0.00000000E+000   1.32425964E+015   9.46293112E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12926439E+003   6.13313065E-020   1.94185364E-019  -1.19999997E+001   5.73937459E-021   4.74338450E-021  -3.28648784E-020  -7.00670975E+003  -7.00648827E+003  -1.41254814E+004  -2.22054648E+002   9.04629283E-002  -1.04353653E-001   1.21439128E-001   1.18949864E+001   0.00000000E+000   1.32479352E+015   9.55494673E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12893538E+003   5.16309595E-021  -7.33715821E-020  -1.19999997E+001  -6.35624168E-020   1.66018458E-020  -1.39591030E-019  -7.00682502E+003  -7.00659888E+003  -1.41252555E+004  -2.22154372E+002   9.39626403E-002  -1.07428655E-001   1.22112186E-001   1.18944053E+001   0.00000000E+000   1.32491916E+015   9.62778057E+013   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12859661E+003  -1.43912883E-020   5.70714918E-020  -1.19999997E+001  -3.35767241E-020   1.88041314E-020  -1.33492392E-019  -7.00694332E+003  -7.00671317E+003  -1.41250229E+004  -2.22257061E+002   9.54708412E-002  -1.09235296E-001   1.22805226E-001   1.18938069E+001   0.00000000E+000   1.32124155E+015   9.86499705E+013   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12826381E+003  -3.13723137E-020   9.12979094E-020  -1.19999997E+001   2.44324738E-020   3.60836036E-020  -8.47032947E-020  -7.00705992E+003  -7.00682506E+003  -1.41247944E+004  -2.22357938E+002   9.74551140E-002  -1.11218766E-001   1.23486042E-001   1.18932191E+001   0.00000000E+000   1.32046178E+015   1.00688088E+014   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12793558E+003  -4.05009135E-020   7.51397634E-020  -1.19999997E+001  -1.77177822E-020   8.63973606E-021   1.02999206E-019  -7.00717837E+003  -7.00693197E+003  -1.41245690E+004  -2.22457434E+002   1.02609375E-001  -1.15943050E-001   1.24157623E-001   1.18926394E+001   0.00000000E+000   1.32137969E+015   1.01757151E+014   1.00000000E-014   1.92000000E-012
       193     1.19999997E+001   7.12760722E+003   3.35911429E-020   9.09093827E-020  -1.19999997E+001  -2.62099182E-020  -6.01393393E-020   1.88718941E-019  -7.00729349E+003  -7.00704231E+003  -1.41243436E+004  -2.22556967E+002   1.06421444E-001  -1.19797214E-001   1.24829409E-001   1.18920594E+001   0.00000000E+000   1.32204793E+015   1.02770797E+014   1.00000000E-014   1.93000000E-012
       194     1.19999997E+001   7.12727544E+003  -5.43937427E-020   1.43432291E-020  -1.19999997E+001   2.30470820E-020  -3.45589442E-020  -3.63885354E-019  -7.00740971E+003  -7.00715389E+003  -1.41241158E+004  -2.22657543E+002   1.11386096E-001  -1.24950251E-001   1.25508260E-001   1.18914734E+001   0.00000000E+000   1.32129052E+015   1.04409321E+014   1.00000000E-014   1.94000000E-012
       195     1.19999997E+001   7.12693863E+003  -5.53476474E-020   1.37848326E-019  -1.19999997E+001   1.32142206E-020   7.19978005E-020   1.83128523E-019  -7.00752676E+003  -7.00726810E+003  -1.41238845E+004  -2.22759643E+002   1.13584852E-001  -1.26268618E-001   1.26197322E-001   1.18908786E+001   0.00000000E+000   1.31897584E+015   1.07311117E+014   1.00000000E-014   1.95000000E-012
       196     1.19999997E+001   7.12661079E+003  -2.32278933E-020  -1.13949258E-019  -1.19999997E+001  -1.08454183E-020  -5.42101086E-020   1.43656788E-019  -7.00764418E+003  -7.00737579E+003  -1.41236594E+004  -2.22859026E+002   1.14841613E-001  -1.28007225E-001   1.26868067E-001   1.18902995E+001   0.00000000E+000   1.31886966E+015   1.09042020E+014   1.00000000E-014   1.96000000E-012
       197     1.19999997E+001   7.12628364E+003  -6.91235133E-020  -5.22592031E-020  -1.19999997E+001   5.13198724E-020   3.86247024E-020   3.54059772E-020  -7.00775925E+003  -7.00748535E+003  -1.41234348E+004  -2.22958201E+002   1.18054495E-001  -1.30442411E-001   1.27537429E-001   1.18897217E+001   0.00000000E+000   1.31834868E+015   1.10583213E+014   1.00000000E-014   1.97000000E-012
