    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        12     1.19999997E+001   7.18600033E+003  -1.60109467E-020  -3.63682364E-021  -1.19999997E+001   1.56972359E-020   8.68208771E-022   1.92488237E-020  -6.98723902E+003  -6.98705861E+003  -1.41643817E+004  -2.04880275E+002   2.28045549E-001  -2.30472708E-001   5.63781656E-003   1.19952061E+001   0.00000000E+000   8.27539066E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18576344E+003  -1.10580706E-020  -8.82763014E-021  -1.19999997E+001  -4.15682039E-021  -1.26631426E-020   1.39019282E-020  -6.98732767E+003  -6.98713216E+003  -1.41642195E+004  -2.04951890E+002   2.48327469E-001  -2.50783182E-001   6.13003403E-003   1.19947876E+001   0.00000000E+000   8.32990012E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18552496E+003  -1.14028398E-020   1.87416793E-020  -1.19999997E+001  -1.53826643E-021  -2.94343949E-020   3.84658837E-020  -6.98741692E+003  -6.98720622E+003  -1.41640562E+004  -2.05023989E+002   2.68746841E-001  -2.71231532E-001   6.62557896E-003   1.19943663E+001   0.00000000E+000   8.38441967E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18528487E+003   5.13837876E-021   1.56996812E-020  -1.19999997E+001   7.30845090E-021  -3.68459332E-020   2.42251423E-020  -6.98750678E+003  -6.98728076E+003  -1.41638918E+004  -2.05096573E+002   2.89303697E-001  -2.91817782E-001   7.12445224E-003   1.19939422E+001   0.00000000E+000   8.43894918E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18504319E+003  -6.50984938E-021  -1.74328728E-020  -1.19999997E+001   3.47915268E-021   3.82858892E-020   4.37280759E-021  -6.98759723E+003  -6.98735581E+003  -1.41637263E+004  -2.05169641E+002   3.09998061E-001  -3.12541955E-001   7.62665450E-003   1.19935152E+001   0.00000000E+000   8.49348853E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18479991E+003   1.42314667E-020   5.14105158E-021  -1.19999997E+001   4.97315460E-021  -1.81688567E-020   8.15269212E-021  -6.98768829E+003  -6.98743135E+003  -1.41635597E+004  -2.05243193E+002   3.30829910E-001  -3.33404020E-001   8.13218514E-003   1.19930854E+001   0.00000000E+000   8.54803749E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18455504E+003   3.22701769E-021   1.08798652E-020  -1.19999997E+001  -2.11698887E-020  -2.57921532E-020   2.90108784E-020  -6.98777994E+003  -6.98750739E+003  -1.41633920E+004  -2.05317228E+002   3.51799086E-001  -3.54403832E-001   8.64104023E-003   1.19926529E+001   0.00000000E+000   8.60259556E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18430857E+003   1.53896953E-021  -6.90089902E-021  -1.19999997E+001   1.07059453E-020  -2.77403290E-021  -4.84926362E-021  -6.98787219E+003  -6.98758392E+003  -1.41632233E+004  -2.05391747E+002   3.72905629E-001  -3.75541414E-001   9.15321896E-003   1.19922174E+001   0.00000000E+000   8.65716248E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18406050E+003  -2.24566043E-020   2.70241974E-021  -1.19999997E+001  -3.95674091E-021  -3.47283508E-020  -9.52912066E-021  -6.98796504E+003  -6.98766095E+003  -1.41630534E+004  -2.05466750E+002   3.94149681E-001  -3.96816882E-001   9.66872332E-003   1.19917792E+001   0.00000000E+000   8.71173828E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18381083E+003   4.18596817E-021   3.14127421E-020  -1.19999997E+001  -5.09247540E-021   5.92923063E-022  -2.18958017E-020  -6.98805849E+003  -6.98773848E+003  -1.41628824E+004  -2.05542237E+002   4.15531326E-001  -4.18230306E-001   1.01875542E-002   1.19913382E+001   0.00000000E+000   8.76632286E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18355957E+003   5.64990208E-021   2.14300163E-020  -1.19999997E+001   8.53503244E-021  -2.12393512E-020  -7.87740641E-021  -6.98815254E+003  -6.98781651E+003  -1.41627103E+004  -2.05618208E+002   4.37050626E-001  -4.39781735E-001   1.07097122E-002   1.19908943E+001   0.00000000E+000   8.82091612E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18330671E+003   1.03974328E-020  -1.35871860E-020  -1.19999997E+001  -1.13393227E-020  -6.22569216E-021   1.14984723E-020  -6.98824719E+003  -6.98789503E+003  -1.41625372E+004  -2.05694663E+002   4.58707617E-001  -4.61471201E-001   1.12351972E-002   1.19904476E+001   0.00000000E+000   8.87551793E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18305225E+003  -1.15647139E-020   1.69993888E-021  -1.19999997E+001   8.98218884E-021  -3.23990102E-021  -2.76344499E-020  -6.98834244E+003  -6.98797405E+003  -1.41623629E+004  -2.05771602E+002   4.80502343E-001  -4.83298743E-001   1.17640100E-002   1.19899981E+001   0.00000000E+000   8.93012823E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18279619E+003   3.19537803E-021   9.26303733E-021  -1.19999997E+001  -6.66159567E-021  -2.00746808E-020   4.63538780E-020  -6.98843829E+003  -6.98805356E+003  -1.41621875E+004  -2.05849025E+002   5.02434893E-001  -5.05264444E-001   1.22961520E-002   1.19895457E+001   0.00000000E+000   8.98474699E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18253853E+003   1.44625292E-020   4.30433771E-021  -1.19999997E+001  -1.72767011E-021  -2.84179554E-020  -6.60685699E-021  -6.98853474E+003  -6.98813357E+003  -1.41620111E+004  -2.05926932E+002   5.24505344E-001  -5.27368374E-001   1.28316245E-002   1.19890906E+001   0.00000000E+000   9.03937421E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18227928E+003  -8.96233650E-021  -1.82439130E-020  -1.19999997E+001   2.20796038E-020   7.19978005E-021   5.46336251E-021  -6.98863179E+003  -6.98821408E+003  -1.41618335E+004  -2.06005325E+002   5.46713755E-001  -5.49610591E-001   1.33704284E-002   1.19886326E+001   0.00000000E+000   9.09400983E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18201843E+003   2.07292082E-020   9.87757049E-022  -1.19999997E+001   2.58844459E-021  -1.81688567E-020  -2.68509444E-020  -6.98872944E+003  -6.98829509E+003  -1.41616548E+004  -2.06084202E+002   5.69060157E-001  -5.71991124E-001   1.39125640E-002   1.19881718E+001   0.00000000E+000   9.14865376E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18175597E+003   7.20257179E-022  -8.34350201E-021  -1.19999997E+001  -3.60007614E-021   8.47032947E-021  -5.42101086E-021  -6.98882769E+003  -6.98837660E+003  -1.41614751E+004  -2.06163563E+002   5.91544559E-001  -5.94509981E-001   1.44580312E-002   1.19877081E+001   0.00000000E+000   9.20330585E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18149192E+003  -1.91456123E-020  -7.98565333E-021  -1.19999997E+001  -5.04041472E-021  -2.32934060E-020   3.72694497E-021  -6.98892654E+003  -6.98845860E+003  -1.41612942E+004  -2.06243409E+002   6.14166949E-001  -6.17167151E-001   1.50068300E-002   1.19872416E+001   0.00000000E+000   9.25796597E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18122627E+003  -3.06780610E-023  -7.79471937E-021  -1.19999997E+001  -3.97937981E-021  -2.09217138E-020   7.36918664E-021  -6.98902599E+003  -6.98854110E+003  -1.41611123E+004  -2.06323740E+002   6.36927352E-001  -6.39962661E-001   1.55589612E-002   1.19867724E+001   0.00000000E+000   9.31263405E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18095902E+003  -9.05623184E-021   7.10872298E-021  -1.19999997E+001   4.67692054E-021  -8.13151629E-021   2.25734280E-020  -6.98912604E+003  -6.98862410E+003  -1.41609292E+004  -2.06404556E+002   6.59825799E-001  -6.62896538E-001   1.61144263E-002   1.19863002E+001   0.00000000E+000   9.36731008E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18069016E+003   2.10834276E-020   6.55389675E-021  -1.19999997E+001   1.82817255E-020   2.27004830E-020  -4.84079329E-020  -6.98922669E+003  -6.98870759E+003  -1.41607451E+004  -2.06485857E+002   6.82862332E-001  -6.85968830E-001   1.66732268E-002   1.19858253E+001   0.00000000E+000   9.42199409E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18041971E+003  -1.53973260E-020   2.20506706E-020  -1.19999997E+001   8.91295382E-021   2.93073400E-020   1.69406589E-021  -6.98932794E+003  -6.98879159E+003  -1.41605598E+004  -2.06567644E+002   7.06036989E-001  -7.09179572E-001   1.72353641E-002   1.19853475E+001   0.00000000E+000   9.47668611E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18014765E+003   4.60468700E-021   1.00768797E-020  -1.19999997E+001  -9.61563341E-021   1.65171425E-020   1.06726151E-020  -6.98942979E+003  -6.98887608E+003  -1.41603735E+004  -2.06649916E+002   7.29349763E-001  -7.32528754E-001   1.78008390E-002   1.19848669E+001   0.00000000E+000   9.53138609E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17987400E+003  -2.94722384E-021   4.08953959E-021  -1.19999997E+001  -1.71237657E-020  -2.06676039E-020  -2.90955817E-020  -6.98953224E+003  -6.98896108E+003  -1.41601861E+004  -2.06732673E+002   7.52800671E-001  -7.56016380E-001   1.83696528E-002   1.19843835E+001   0.00000000E+000   9.58609404E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17959874E+003  -2.09164405E-020  -7.75072370E-021  -1.19999997E+001  -1.29958760E-020   1.15619997E-020  -4.47233396E-020  -6.98963530E+003  -6.98904657E+003  -1.41599975E+004  -2.06815917E+002   7.76389745E-001  -7.79642465E-001   1.89418070E-002   1.19838972E+001   0.00000000E+000   9.64081000E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17932187E+003  -3.25479027E-021   3.16722080E-020  -1.19999997E+001   7.75794085E-021  -4.13775595E-020   7.87740641E-021  -6.98973895E+003  -6.98913257E+003  -1.41598079E+004  -2.06899647E+002   8.00117030E-001  -8.03407037E-001   1.95173036E-002   1.19834081E+001   0.00000000E+000   9.69553404E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17904340E+003  -1.46111994E-020  -5.06933503E-021  -1.19999997E+001   1.99279183E-021   1.32137140E-020   3.05778894E-020  -6.98984321E+003  -6.98921906E+003  -1.41596171E+004  -2.06983864E+002   8.23983213E-001  -8.27310711E-001   2.00961517E-002   1.19829162E+001   0.00000000E+000   9.75026666E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17876331E+003  -7.78352141E-021  -6.86915596E-021  -1.19999997E+001  -1.44245616E-020   1.69406589E-021   1.23243294E-020  -6.98994807E+003  -6.98930607E+003  -1.41594252E+004  -2.07068572E+002   8.47989519E-001  -8.51354473E-001   2.06783709E-002   1.19824214E+001   0.00000000E+000   9.80500907E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17848159E+003   9.60802593E-021  -2.53312275E-020  -1.19999997E+001  -2.49927039E-020   6.14098887E-021  -4.48927462E-021  -6.99005354E+003  -6.98939357E+003  -1.41592323E+004  -2.07153773E+002   8.72136871E-001  -8.75539053E-001   2.12639771E-002   1.19819238E+001   0.00000000E+000   9.85976244E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17819825E+003   1.99406362E-021  -1.66532344E-020  -1.19999997E+001  -2.71099864E-020   3.38813179E-021   3.29495816E-020  -6.99015962E+003  -6.98948159E+003  -1.41590382E+004  -2.07239468E+002   8.96425911E-001  -8.99864984E-001   2.18529810E-002   1.19814232E+001   0.00000000E+000   9.91452756E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17791327E+003   1.68543220E-021  -2.70717189E-020  -1.19999997E+001   5.10004411E-021   4.42998231E-020   3.55330321E-020  -6.99026631E+003  -6.98957012E+003  -1.41588429E+004  -2.07325657E+002   9.20856967E-001  -9.24332560E-001   2.24453879E-002   1.19809198E+001   0.00000000E+000   9.96930479E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17762666E+003  -1.13833080E-020  -3.95272392E-021  -1.19999997E+001   1.46712269E-020  -8.93619759E-021   3.59989003E-021  -6.99037361E+003  -6.98965916E+003  -1.41586466E+004  -2.07412342E+002   9.45430049E-001  -9.48941840E-001   2.30411962E-002   1.19804135E+001   0.00000000E+000   1.00240938E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17733843E+003  -1.13056771E-020  -3.54790172E-020  -1.19999997E+001   1.54579274E-020  -1.91005930E-020  -1.30866590E-020  -6.99048152E+003  -6.98974871E+003  -1.41584491E+004  -2.07499520E+002   9.70144977E-001  -9.73692706E-001   2.36404000E-002   1.19799043E+001   0.00000000E+000   1.00788939E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17693775E+003  -1.18744879E-020  -1.23221374E-020  -1.19999997E+001   1.64687731E-020   2.46486588E-020   2.20228566E-020  -6.99062247E+003  -6.98988226E+003  -1.41581746E+004  -2.07620710E+002   1.01040355E+000  -1.01406978E+000   2.44772059E-002   1.19791965E+001   0.00000000E+000   1.01803488E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17661528E+003   2.14580991E-021  -9.39218091E-021  -1.19999997E+001  -2.56095118E-022   2.14299336E-020  -1.90158897E-020  -6.99074558E+003  -6.98998006E+003  -1.41579537E+004  -2.07718242E+002   1.03147511E+000  -1.03518075E+000   2.51424115E-002   1.19786269E+001   0.00000000E+000   1.02498053E+015   4.52496726E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17633990E+003  -1.83826415E-021  -2.69758901E-020  -1.19999997E+001   2.91846898E-020   4.65868121E-020  -1.62630326E-020  -6.99084964E+003  -6.99006466E+003  -1.41577651E+004  -2.07801536E+002   1.05509459E+000  -1.05918679E+000   2.57151784E-002   1.19781404E+001   0.00000000E+000   1.02980382E+015   7.06591267E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17606281E+003   4.57215812E-021  -1.11326103E-020  -1.19999997E+001   6.34253142E-021  -2.80367906E-020   6.09863722E-021  -6.99095431E+003  -6.99014982E+003  -1.41575752E+004  -2.07885349E+002   1.07900500E+000  -1.08317604E+000   2.62915033E-002   1.19776509E+001   0.00000000E+000   1.03452383E+015   8.40583122E+011   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17578442E+003  -1.68698316E-020   1.72109816E-020  -1.19999997E+001  -1.50738984E-020   4.25210540E-020  -1.10114283E-020  -6.99105948E+003  -6.99023539E+003  -1.41573845E+004  -2.07969557E+002   1.10303001E+000  -1.10729948E+000   2.68705579E-002   1.19771591E+001   0.00000000E+000   1.03933489E+015   9.89371979E+011   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17550470E+003   2.49948132E-021   1.07612062E-020  -1.19999997E+001   1.17156899E-020   4.91279109E-021   4.15046144E-020  -6.99116516E+003  -6.99032135E+003  -1.41571929E+004  -2.08054168E+002   1.12718448E+000  -1.13155359E+000   2.74523937E-002   1.19766650E+001   0.00000000E+000   1.04423534E+015   1.15088560E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17522366E+003   1.85813691E-020  -3.78191112E-021  -1.19999997E+001  -1.63491007E-020  -6.18334051E-021  -3.97258452E-020  -6.99127138E+003  -6.99040768E+003  -1.41570003E+004  -2.08139178E+002   1.15149262E+000  -1.15589793E+000   2.80369854E-002   1.19761686E+001   0.00000000E+000   1.04922695E+015   1.32498341E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17494132E+003   4.89285604E-021  -1.09341696E-020  -1.19999997E+001   1.36225273E-021   1.21125711E-020   1.59242194E-020  -6.99137810E+003  -6.99049440E+003  -1.41568069E+004  -2.08224584E+002   1.17590991E+000  -1.18035877E+000   2.86243022E-002   1.19756698E+001   0.00000000E+000   1.05430816E+015   1.51376332E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17465769E+003   9.71636333E-021  -8.21125650E-021  -1.19999997E+001   7.55220035E-021   2.69356477E-020  -2.53262851E-020  -6.99148533E+003  -6.99058151E+003  -1.41566125E+004  -2.08310382E+002   1.20043714E+000  -1.20491635E+000   2.92143087E-002   1.19751688E+001   0.00000000E+000   1.05947787E+015   1.71633091E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17437279E+003  -2.66810002E-020  -2.22251436E-020  -1.19999997E+001  -2.48901541E-020   3.02390762E-020   2.43098456E-020  -6.99159303E+003  -6.99066901E+003  -1.41564173E+004  -2.08396563E+002   1.22506664E+000  -1.22959174E+000   2.98069508E-002   1.19746655E+001   0.00000000E+000   1.06473314E+015   1.93058200E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17408667E+003  -3.03189819E-020  -2.39216084E-020  -1.19999997E+001   1.25027005E-020  -2.61733181E-020   3.37119113E-020  -6.99170123E+003  -6.99075686E+003  -1.41562213E+004  -2.08483118E+002   1.24981574E+000  -1.25435886E+000   3.04021675E-002   1.19741600E+001   0.00000000E+000   1.07007151E+015   2.15547341E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17379934E+003  -8.08420156E-021  -1.22088550E-020  -1.19999997E+001  -3.96970180E-021   8.47032947E-023   3.21872520E-020  -6.99180989E+003  -6.99084507E+003  -1.41560244E+004  -2.08570037E+002   1.27466824E+000  -1.27922381E+000   3.09998861E-002   1.19736525E+001   0.00000000E+000   1.07549698E+015   2.39740055E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17351087E+003   2.22427833E-020   4.82936993E-021  -1.19999997E+001  -6.38124348E-021   1.27901975E-020  -1.81265051E-020  -6.99191899E+003  -6.99093363E+003  -1.41558268E+004  -2.08657303E+002   1.29961297E+000  -1.30423971E+000   3.16000061E-002   1.19731429E+001   0.00000000E+000   1.08101031E+015   2.65684622E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17322124E+003   5.00148554E-021  -1.76758571E-020  -1.19999997E+001   8.13428735E-022   9.24959978E-020  -8.89384595E-021  -6.99202853E+003  -6.99102255E+003  -1.41556283E+004  -2.08744924E+002   1.32464154E+000  -1.32938018E+000   3.22025725E-002   1.19726313E+001   0.00000000E+000   1.08661142E+015   2.93605365E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17293040E+003  -3.37450399E-021  -1.49846250E-020  -1.19999997E+001  -3.06344272E-021   1.92276479E-020   7.28448335E-021  -6.99213855E+003  -6.99111182E+003  -1.41554290E+004  -2.08832910E+002   1.34978992E+000  -1.35462083E+000   3.28076571E-002   1.19721175E+001   0.00000000E+000   1.09229756E+015   3.23241471E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17263830E+003   1.49328848E-021   8.53666936E-021  -1.19999997E+001   2.07244312E-020   1.64324392E-020   5.29395592E-020  -6.99224908E+003  -6.99120144E+003  -1.41552289E+004  -2.08921276E+002   1.37505234E+000  -1.37995301E+000   3.34153572E-002   1.19716015E+001   0.00000000E+000   1.09806684E+015   3.54239917E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17234495E+003  -2.25936526E-020   5.83749630E-021  -1.19999997E+001  -4.61521287E-021  -1.88888347E-020   6.60685699E-021  -6.99236006E+003  -6.99129148E+003  -1.41550278E+004  -2.09010025E+002   1.40040385E+000  -1.40541512E+000   3.40256816E-002   1.19710833E+001   0.00000000E+000   1.10391585E+015   3.86839237E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17205020E+003  -1.23673169E-020   2.06398520E-020  -1.19999997E+001   1.55647888E-020   5.16690098E-021   2.28698896E-021  -6.99247156E+003  -6.99138196E+003  -1.41548259E+004  -2.09099199E+002   1.42586614E+000  -1.43101093E+000   3.46389346E-002   1.19705626E+001   0.00000000E+000   1.10984363E+015   4.20400834E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17175404E+003   6.40291561E-021   1.97997260E-020  -1.19999997E+001  -1.32955635E-020   5.64970976E-020  -4.31986803E-021  -6.99258357E+003  -6.99147289E+003  -1.41546229E+004  -2.09188798E+002   1.45141598E+000  -1.45669903E+000   3.52550781E-002   1.19700395E+001   0.00000000E+000   1.11584645E+015   4.55123086E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17145658E+003   1.55623279E-020  -4.13176716E-022  -1.19999997E+001  -1.54717930E-021   8.50421079E-020   1.76182853E-020  -6.99269613E+003  -6.99156417E+003  -1.41544191E+004  -2.09278795E+002   1.47709719E+000  -1.48253206E+000   3.58739817E-002   1.19695140E+001   0.00000000E+000   1.12192461E+015   4.91054831E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17115770E+003   2.30071240E-020   2.37286685E-020  -1.19999997E+001  -1.16636912E-020   2.40557357E-020   2.25310764E-020  -6.99280919E+003  -6.99165593E+003  -1.41542142E+004  -2.09369223E+002   1.50287514E+000  -1.50843865E+000   3.64958179E-002   1.19689860E+001   0.00000000E+000   1.12807877E+015   5.28403814E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17085736E+003  -2.15794878E-021   1.15804459E-020  -1.19999997E+001   5.94618783E-021   3.81164826E-020   3.46436475E-020  -6.99292281E+003  -6.99174813E+003  -1.41540084E+004  -2.09460094E+002   1.52878275E+000  -1.53442232E+000   3.71206789E-002   1.19684555E+001   0.00000000E+000   1.13430634E+015   5.67153439E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17055550E+003  -2.63493214E-020  -2.01689794E-020  -1.19999997E+001   1.73256495E-020  -2.20228566E-020  -6.01393393E-020  -6.99303699E+003  -6.99184081E+003  -1.41538016E+004  -2.09551423E+002   1.55481416E+000  -1.56051509E+000   3.77486821E-002   1.19679223E+001   0.00000000E+000   1.14060535E+015   6.07125214E+012   1.00000000E-014   6.80000000E-013
