   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      52       1     1.19999997E+001   7.17522366E+003   1.63812099E+000   2.84141300E+003   2.83977488E+003  -1.40041309E+000  -1.70770446E+002  -1.69370033E+002   2.84003849E+003  -1.13680499E+000   2.84117529E+003   1.37451289E+000  -1.70506838E+002  -1.69132325E+002
      53       1     1.19999997E+001   7.17494132E+003   1.67211273E+000   2.84127668E+003   2.83960456E+003  -1.42861260E+000  -1.70857166E+002  -1.69428553E+002   2.83987393E+003  -1.15924973E+000   2.84103318E+003   1.40274986E+000  -1.70587803E+002  -1.69185053E+002
      54       1     1.19999997E+001   7.17465769E+003   1.70625647E+000   2.84113972E+003   2.83943347E+003  -1.45693680E+000  -1.70944285E+002  -1.69487348E+002   2.83970862E+003  -1.18178110E+000   2.84089040E+003   1.43110077E+000  -1.70669129E+002  -1.69238028E+002
      55       1     1.19999997E+001   7.17437279E+003   1.74055593E+000   2.84100216E+003   2.83926161E+003  -1.48538170E+000  -1.71031791E+002  -1.69546409E+002   2.83954258E+003  -1.20441086E+000   2.84074699E+003   1.45958508E+000  -1.70750820E+002  -1.69291235E+002
      56       1     1.19999997E+001   7.17408667E+003   1.77501638E+000   2.84086401E+003   2.83908899E+003  -1.51395999E+000  -1.71119688E+002  -1.69605728E+002   2.83937583E+003  -1.22712364E+000   2.84060295E+003   1.48818003E+000  -1.70832852E+002  -1.69344672E+002
      57       1     1.19999997E+001   7.17379934E+003   1.80962409E+000   2.84072527E+003   2.83891565E+003  -1.54265672E+000  -1.71207958E+002  -1.69665301E+002   2.83920838E+003  -1.24992151E+000   2.84045830E+003   1.51688888E+000  -1.70915223E+002  -1.69398334E+002
      58       1     1.19999997E+001   7.17351087E+003   1.84439607E+000   2.84058601E+003   2.83874161E+003  -1.57146987E+000  -1.71296581E+002  -1.69725111E+002   2.83904024E+003  -1.27283590E+000   2.84031308E+003   1.54576210E+000  -1.70997947E+002  -1.69452185E+002
      59       1     1.19999997E+001   7.17322124E+003   1.87931397E+000   2.84044618E+003   2.83856687E+003  -1.60038670E+000  -1.71385558E+002  -1.69785171E+002   2.83887141E+003  -1.29584500E+000   2.84016726E+003   1.57477226E+000  -1.71081016E+002  -1.69506244E+002
      60       1     1.19999997E+001   7.17293040E+003   1.91439286E+000   2.84030578E+003   2.83839139E+003  -1.62943855E+000  -1.71474918E+002  -1.69845480E+002   2.83870188E+003  -1.31894714E+000   2.84002083E+003   1.60390144E+000  -1.71164427E+002  -1.69560525E+002
      61       1     1.19999997E+001   7.17263830E+003   1.94963840E+000   2.84016478E+003   2.83821514E+003  -1.65861827E+000  -1.71564677E+002  -1.69906059E+002   2.83853164E+003  -1.34211996E+000   2.83987376E+003   1.63314009E+000  -1.71248179E+002  -1.69615039E+002
      62       1     1.19999997E+001   7.17234495E+003   1.98502019E+000   2.84002316E+003   2.83803814E+003  -1.68790775E+000  -1.71654807E+002  -1.69966900E+002   2.83836064E+003  -1.36540943E+000   2.83972605E+003   1.66252187E+000  -1.71332309E+002  -1.69669787E+002
      63       1     1.19999997E+001   7.17205020E+003   2.02056680E+000   2.83988087E+003   2.83786031E+003  -1.71732901E+000  -1.71745363E+002  -1.70028034E+002   2.83818882E+003  -1.38881636E+000   2.83957763E+003   1.69205415E+000  -1.71416850E+002  -1.69724796E+002
      64       1     1.19999997E+001   7.17175404E+003   2.05623382E+000   2.83973788E+003   2.83768165E+003  -1.74685215E+000  -1.71836325E+002  -1.70089473E+002   2.83801619E+003  -1.41231053E+000   2.83942850E+003   1.72169220E+000  -1.71501783E+002  -1.69780091E+002
      65       1     1.19999997E+001   7.17145658E+003   2.09211450E+000   2.83959428E+003   2.83750217E+003  -1.77652927E+000  -1.71927715E+002  -1.70151186E+002   2.83784279E+003  -1.43591008E+000   2.83927870E+003   1.75149531E+000  -1.71587096E+002  -1.69835601E+002
      66       1     1.19999997E+001   7.17115770E+003   2.12810691E+000   2.83944996E+003   2.83732185E+003  -1.80631417E+000  -1.72019518E+002  -1.70213204E+002   2.83766857E+003  -1.45959452E+000   2.83912817E+003   1.78138727E+000  -1.71672799E+002  -1.69891411E+002
      67       1     1.19999997E+001   7.17085736E+003   2.16424731E+000   2.83930491E+003   2.83714066E+003  -1.83623987E+000  -1.72111768E+002  -1.70275528E+002   2.83749353E+003  -1.48336968E+000   2.83897690E+003   1.81137712E+000  -1.71758898E+002  -1.69947521E+002
      68       1     1.19999997E+001   7.17055550E+003   2.20054538E+000   2.83915911E+003   2.83695856E+003  -1.86630603E+000  -1.72204474E+002  -1.70338168E+002   2.83731761E+003  -1.50725607E+000   2.83882487E+003   1.84149542E+000  -1.71845424E+002  -1.70003928E+002
      69       1     1.19999997E+001   7.17025208E+003   2.23700450E+000   2.83901253E+003   2.83677553E+003  -1.89653348E+000  -1.72297654E+002  -1.70401121E+002   2.83714078E+003  -1.53127870E+000   2.83867206E+003   1.87174972E+000  -1.71932399E+002  -1.70060650E+002
      70       1     1.19999997E+001   7.16994693E+003   2.27362320E+000   2.83886509E+003   2.83659146E+003  -1.92689731E+000  -1.72391345E+002  -1.70464447E+002   2.83696295E+003  -1.55541578E+000   2.83851836E+003   1.90214167E+000  -1.72019863E+002  -1.70117722E+002
      71       1     1.19999997E+001   7.16964053E+003   2.31048627E+000   2.83871714E+003   2.83640666E+003  -1.95735664E+000  -1.72485409E+002  -1.70528052E+002   2.83678429E+003  -1.57972635E+000   2.83836401E+003   1.93285599E+000  -1.72107778E+002  -1.70174922E+002
      72       1     1.19999997E+001   7.16931798E+003   2.34631494E+000   2.83855982E+003   2.83621351E+003  -1.98777961E+000  -1.72583034E+002  -1.70595255E+002   2.83659664E+003  -1.60464595E+000   2.83820129E+003   1.96318128E+000  -1.72199901E+002  -1.70236719E+002
      73       1     1.19999997E+001   7.16900328E+003   2.38364888E+000   2.83840774E+003   2.83602409E+003  -2.01872425E+000  -1.72679249E+002  -1.70660525E+002   2.83641281E+003  -1.63000610E+000   2.83804281E+003   1.99493073E+000  -1.72290531E+002  -1.70295600E+002
      74       1     1.19999997E+001   7.16868852E+003   2.42105116E+000   2.83825555E+003   2.83583449E+003  -2.04969885E+000  -1.72775619E+002  -1.70725920E+002   2.83622925E+003  -1.65494410E+000   2.83788419E+003   2.02629640E+000  -1.72380864E+002  -1.70354568E+002
      75       1     1.19999997E+001   7.16835773E+003   2.45843276E+000   2.83809440E+003   2.83563597E+003  -2.08077187E+000  -1.72876172E+002  -1.70795400E+002   2.83603758E+003  -1.67916593E+000   2.83771674E+003   2.05682682E+000  -1.72474566E+002  -1.70417739E+002
      76       1     1.19999997E+001   7.16803843E+003   2.49608830E+000   2.83793978E+003   2.83544370E+003  -2.11199685E+000  -1.72973875E+002  -1.70861878E+002   2.83585167E+003  -1.70402134E+000   2.83755569E+003   2.08811279E+000  -1.72565899E+002  -1.70477786E+002
      77       1     1.19999997E+001   7.16771710E+003   2.53390132E+000   2.83778415E+003   2.83525025E+003  -2.14330768E+000  -1.73072149E+002  -1.70928841E+002   2.83566462E+003  -1.72893090E+000   2.83739356E+003   2.11952454E+000  -1.72657772E+002  -1.70538248E+002
      78       1     1.19999997E+001   7.16739390E+003   2.57191535E+000   2.83762758E+003   2.83505567E+003  -2.17480080E+000  -1.73171000E+002  -1.70996199E+002   2.83547651E+003  -1.75395616E+000   2.83723047E+003   2.15107071E+000  -1.72750155E+002  -1.70599084E+002
      79       1     1.19999997E+001   7.16706880E+003   2.61007975E+000   2.83747005E+003   2.83485997E+003  -2.20644435E+000  -1.73270403E+002  -1.71063959E+002   2.83528731E+003  -1.77909964E+000   2.83706641E+003   2.18273504E+000  -1.72843059E+002  -1.70660324E+002
      80       1     1.19999997E+001   7.16674009E+003   2.64770349E+000   2.83731024E+003   2.83466254E+003  -2.23796160E+000  -1.73370471E+002  -1.71132509E+002   2.83509614E+003  -1.80436340E+000   2.83690050E+003   2.21410529E+000  -1.72936873E+002  -1.70722767E+002
      81       1     1.19999997E+001   7.16640943E+003   2.68575591E+000   2.83714957E+003   2.83446381E+003  -2.26982765E+000  -1.73471256E+002  -1.71201429E+002   2.83490381E+003  -1.82982466E+000   2.83673364E+003   2.24575293E+000  -1.73031253E+002  -1.70785500E+002
      82       1     1.19999997E+001   7.16607192E+003   2.72363650E+000   2.83698475E+003   2.83426112E+003  -2.30232364E+000  -1.73573976E+002  -1.71271652E+002   2.83470803E+003  -1.85540777E+000   2.83656344E+003   2.27672062E+000  -1.73127060E+002  -1.70850339E+002
      83       1     1.19999997E+001   7.16573779E+003   2.76235812E+000   2.83682260E+003   2.83406024E+003  -2.33465021E+000  -1.73675875E+002  -1.71341225E+002   2.83451345E+003  -1.88143988E+000   2.83639489E+003   2.30914779E+000  -1.73222665E+002  -1.70913517E+002
      84       1     1.19999997E+001   7.16539842E+003   2.80080118E+000   2.83665764E+003   2.83385684E+003  -2.36598501E+000  -1.73778752E+002  -1.71412767E+002   2.83431633E+003  -1.90648941E+000   2.83622282E+003   2.34130558E+000  -1.73319256E+002  -1.70977950E+002
      85       1     1.19999997E+001   7.16505538E+003   2.84010532E+000   2.83649124E+003   2.83365113E+003  -2.39877592E+000  -1.73882837E+002  -1.71484062E+002   2.83411581E+003  -1.93410341E+000   2.83604991E+003   2.37543281E+000  -1.73418165E+002  -1.71042732E+002
      86       1     1.19999997E+001   7.16471162E+003   2.87918607E+000   2.83632417E+003   2.83344499E+003  -2.43073581E+000  -1.73987149E+002  -1.71556413E+002   2.83391607E+003  -1.95965192E+000   2.83587572E+003   2.40810218E+000  -1.73516065E+002  -1.71107963E+002
      87       1     1.19999997E+001   7.16436783E+003   2.91866690E+000   2.83615716E+003   2.83323850E+003  -2.46359424E+000  -1.74091798E+002  -1.71628203E+002   2.83371601E+003  -1.98608092E+000   2.83570209E+003   2.44115357E+000  -1.73614284E+002  -1.71173131E+002
      88       1     1.19999997E+001   7.16402225E+003   2.95835564E+000   2.83598928E+003   2.83303093E+003  -2.49664096E+000  -1.74196995E+002  -1.71700354E+002   2.83351489E+003  -2.01267410E+000   2.83552757E+003   2.47438877E+000  -1.73713028E+002  -1.71238639E+002
      89       1     1.19999997E+001   7.16367485E+003   2.99826576E+000   2.83582051E+003   2.83282225E+003  -2.52988606E+000  -1.74302755E+002  -1.71772869E+002   2.83331269E+003  -2.03943972E+000   2.83535213E+003   2.50781943E+000  -1.73812309E+002  -1.71304490E+002
      90       1     1.19999997E+001   7.16332558E+003   3.03840893E+000   2.83565084E+003   2.83261243E+003  -2.56333782E+000  -1.74409098E+002  -1.71845760E+002   2.83310939E+003  -2.06637833E+000   2.83517577E+003   2.54144945E+000  -1.73912139E+002  -1.71370689E+002
      91       1     1.19999997E+001   7.16297454E+003   3.07876332E+000   2.83548031E+003   2.83240155E+003  -2.59697793E+000  -1.74515985E+002  -1.71919007E+002   2.83290504E+003  -2.09348617E+000   2.83499852E+003   2.57527155E+000  -1.74012494E+002  -1.71437222E+002
      92       1     1.19999997E+001   7.16262144E+003   3.11934629E+000   2.83530880E+003   2.83218945E+003  -2.63082065E+000  -1.74623467E+002  -1.71992646E+002   2.83269938E+003  -2.12089280E+000   2.83482027E+003   2.60941844E+000  -1.74113539E+002  -1.71504120E+002
      93       1     1.19999997E+001   7.16226585E+003   3.15998807E+000   2.83513613E+003   2.83197614E+003  -2.66469634E+000  -1.74731423E+002  -1.72066727E+002   2.83249185E+003  -2.14899382E+000   2.83464084E+003   2.64428555E+000  -1.74215720E+002  -1.71571435E+002
      94       1     1.19999997E+001   7.16190820E+003   3.20116435E+000   2.83496249E+003   2.83176133E+003  -2.69908078E+000  -1.74840280E+002  -1.72141199E+002   2.83228333E+003  -2.17707909E+000   2.83446041E+003   2.67916266E+000  -1.74318278E+002  -1.71639116E+002
      95       1     1.19999997E+001   7.16154791E+003   3.24296375E+000   2.83478762E+003   2.83154465E+003  -2.73407040E+000  -1.74950205E+002  -1.72216135E+002   2.83207338E+003  -2.20534670E+000   2.83427872E+003   2.71424005E+000  -1.74421481E+002  -1.71707241E+002
      96       1     1.19999997E+001   7.16118615E+003   3.28458883E+000   2.83461201E+003   2.83132742E+003  -2.76886087E+000  -1.75060257E+002  -1.72291396E+002   2.83186228E+003  -2.23399588E+000   2.83409628E+003   2.74972384E+000  -1.74525392E+002  -1.71775668E+002
      97       1     1.19999997E+001   7.16082173E+003   3.32698637E+000   2.83443516E+003   2.83110818E+003  -2.80439985E+000  -1.75171521E+002  -1.72367121E+002   2.83164987E+003  -2.26270645E+000   2.83391258E+003   2.78529296E+000  -1.74629828E+002  -1.71844535E+002
      98       1     1.19999997E+001   7.16038196E+003   3.38882642E+000   2.83422715E+003   2.83083832E+003  -2.85935918E+000  -1.75311059E+002  -1.72451700E+002   2.83138657E+003  -2.31111117E+000   2.83369768E+003   2.84057841E+000  -1.74762811E+002  -1.71922233E+002
      99       1     1.19999997E+001   7.15990422E+003   3.43269638E+000   2.83398960E+003   2.83055690E+003  -2.89295505E+000  -1.75450928E+002  -1.72557973E+002   2.83111485E+003  -2.33500896E+000   2.83344986E+003   2.87475029E+000  -1.74892982E+002  -1.72018232E+002
     100       1     1.19999997E+001   7.15955443E+003   3.47297904E+000   2.83381980E+003   2.83034682E+003  -2.92663336E+000  -1.75557364E+002  -1.72630730E+002   2.83091070E+003  -2.36275751E+000   2.83327345E+003   2.90910319E+000  -1.74993488E+002  -1.72084385E+002
     101       1     1.19999997E+001   7.15920162E+003   3.51323045E+000   2.83364800E+003   2.83013477E+003  -2.96091502E+000  -1.75664867E+002  -1.72703952E+002   2.83070530E+003  -2.39039327E+000   2.83309569E+003   2.94270870E+000  -1.75094345E+002  -1.72151637E+002
