   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      12   0.00000000E+000   2.86059524E+003   2.86011864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85968508E+003   0.00000000E+000   2.86158401E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      13   0.00000000E+000   2.86119411E+003   2.86070416E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86027986E+003   0.00000000E+000   2.86217442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      14   0.00000000E+000   2.86178635E+003   2.86128314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86086832E+003   0.00000000E+000   2.86275788E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.86237502E+003   2.86185877E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86145347E+003   0.00000000E+000   2.86333746E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.86295915E+003   2.86243015E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86203443E+003   0.00000000E+000   2.86391223E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.86353295E+003   2.86299134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86260535E+003   0.00000000E+000   2.86447634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.86407134E+003   2.86351747E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86314119E+003   0.00000000E+000   2.86500493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.86459147E+003   2.86402457E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86365884E+003   0.00000000E+000   2.86551409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.86511487E+003   2.86453491E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86418061E+003   0.00000000E+000   2.86602487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.86563839E+003   2.86504576E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86470337E+003   0.00000000E+000   2.86653469E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.86615749E+003   2.86555240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86522216E+003   0.00000000E+000   2.86703945E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.86666637E+003   2.86604908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86573115E+003   0.00000000E+000   2.86753358E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.86717381E+003   2.86654492E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86623921E+003   0.00000000E+000   2.86802602E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.86768055E+003   2.86704043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86674673E+003   0.00000000E+000   2.86851773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.86818938E+003   2.86753887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86725674E+003   0.00000000E+000   2.86901168E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.86869674E+003   2.86803709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86776577E+003   0.00000000E+000   2.86950469E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.86919930E+003   2.86853193E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86827033E+003   0.00000000E+000   2.86999369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.86969440E+003   2.86902131E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86876791E+003   0.00000000E+000   2.87047645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.87018054E+003   2.86950432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86925738E+003   0.00000000E+000   2.87095169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.87066267E+003   2.86998677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86974391E+003   0.00000000E+000   2.87142501E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87114319E+003   2.87047144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87022987E+003   0.00000000E+000   2.87189922E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.87162528E+003   2.87096199E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87071856E+003   0.00000000E+000   2.87237779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.87210831E+003   2.87145864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87120948E+003   0.00000000E+000   2.87286067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.87258875E+003   2.87195844E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87169915E+003   0.00000000E+000   2.87334485E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.87306762E+003   2.87246237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87218846E+003   0.00000000E+000   2.87383137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.87354917E+003   2.87297518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87268175E+003   0.00000000E+000   2.87432476E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.87403658E+003   2.87350064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87318232E+003   0.00000000E+000   2.87482858E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.87454769E+003   2.87406184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87370903E+003   0.00000000E+000   2.87536324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.87515884E+003   2.87474864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87434497E+003   0.00000000E+000   2.87600664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.87587262E+003   2.87555582E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87509414E+003   0.00000000E+000   2.87675382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.87664801E+003   2.87643257E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87591166E+003   0.00000000E+000   2.87756027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.87745326E+003   2.87734011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87676209E+003   0.00000000E+000   2.87839308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.87824280E+003   2.87822240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87759545E+003   0.00000000E+000   2.87920302E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.87899129E+003   2.87905309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87838396E+003   0.00000000E+000   2.87996648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.83439834E+003   2.80932002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82792493E+003   0.00000000E+000   2.81948608E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.74880576E+003   2.69896060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73449395E+003   0.00000000E+000   2.72003709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.70257414E+003   2.65413344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68226828E+003   0.00000000E+000   2.68099139E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.70144538E+003   2.65292652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68099779E+003   0.00000000E+000   2.68000860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.70110762E+003   2.65240205E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68054553E+003   0.00000000E+000   2.67961589E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.70062235E+003   2.65167249E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67993691E+003   0.00000000E+000   2.67903369E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.69997626E+003   2.65073873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67915745E+003   0.00000000E+000   2.67825910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.69912638E+003   2.64951121E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67815553E+003   0.00000000E+000   2.67722532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.69803693E+003   2.64794907E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67688377E+003   0.00000000E+000   2.67589852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.69669557E+003   2.64603505E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67533669E+003   0.00000000E+000   2.67425868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.69478737E+003   2.64328967E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67316393E+003   0.00000000E+000   2.67189334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.69223108E+003   2.63958452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67024465E+003   0.00000000E+000   2.66869006E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.68913788E+003   2.63514543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66668687E+003   0.00000000E+000   2.66486198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.68586201E+003   2.63044882E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66293933E+003   0.00000000E+000   2.66078198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.68268831E+003   2.62586586E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65928958E+003   0.00000000E+000   2.65680917E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.67991183E+003   2.62189960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65610757E+003   0.00000000E+000   2.65333294E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.67787768E+003   2.61909765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65379543E+003   0.00000000E+000   2.65082970E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.67649525E+003   2.61728972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65224948E+003   0.00000000E+000   2.64915996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.67542199E+003   2.61588499E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65103868E+003   0.00000000E+000   2.64788720E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.67444856E+003   2.61461712E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64998560E+003   0.00000000E+000   2.64672776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.67365405E+003   2.61357392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64917047E+003   0.00000000E+000   2.64581107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.67293246E+003   2.61273786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64850022E+003   0.00000000E+000   2.64503334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.67256214E+003   2.61242565E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64821275E+003   0.00000000E+000   2.64471879E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.67252682E+003   2.61261981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64830584E+003   0.00000000E+000   2.64486795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.67285035E+003   2.61323659E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64882910E+003   0.00000000E+000   2.64537954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.67372395E+003   2.61450523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64995407E+003   0.00000000E+000   2.64652998E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.71751296E+003   2.67647578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70429534E+003   0.00000000E+000   2.69408751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.70997578E+003   2.66199713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69047355E+003   0.00000000E+000   2.68727393E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.72347790E+003   2.68122375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71213809E+003   0.00000000E+000   2.69865987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.71033339E+003   2.68064873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70297869E+003   0.00000000E+000   2.68988412E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.71108225E+003   2.68051990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70418541E+003   0.00000000E+000   2.68973415E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.71244925E+003   2.68274507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70607118E+003   0.00000000E+000   2.69141225E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.71330300E+003   2.68418699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70743296E+003   0.00000000E+000   2.69306014E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.71243214E+003   2.68254829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70884070E+003   0.00000000E+000   2.68867244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.71170405E+003   2.68317692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71123527E+003   0.00000000E+000   2.68906019E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.70849105E+003   2.68358282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71313405E+003   0.00000000E+000   2.67916716E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.71180021E+003   2.68602549E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71673218E+003   0.00000000E+000   2.68050539E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.71406139E+003   2.68454622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71884664E+003   0.00000000E+000   2.67719024E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.71723096E+003   2.68570350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72112823E+003   0.00000000E+000   2.67963990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.72170454E+003   2.69046520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72500679E+003   0.00000000E+000   2.68514744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.72213770E+003   2.69214694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72591259E+003   0.00000000E+000   2.68498566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.72390188E+003   2.69536174E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73101464E+003   0.00000000E+000   2.68531226E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.73195254E+003   2.70247367E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73960958E+003   0.00000000E+000   2.69352468E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.74336541E+003   2.70819476E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74851567E+003   0.00000000E+000   2.70746906E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.74619734E+003   2.71175724E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74864533E+003   0.00000000E+000   2.71346759E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.74612882E+003   2.71438219E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74830716E+003   0.00000000E+000   2.71263868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.74696971E+003   2.71431628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74942191E+003   0.00000000E+000   2.71333401E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.74701316E+003   2.71517030E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75185544E+003   0.00000000E+000   2.71541884E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.75055169E+003   2.71748124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75377773E+003   0.00000000E+000   2.71729719E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.75653402E+003   2.72016067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76155342E+003   0.00000000E+000   2.72006645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.77294594E+003   2.74192234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77938832E+003   0.00000000E+000   2.74359419E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.78432027E+003   2.76405717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79095300E+003   0.00000000E+000   2.76785115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.78593434E+003   2.76707624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78789248E+003   0.00000000E+000   2.76687627E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.71360501E+003   2.72939862E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74021431E+003   0.00000000E+000   2.70473300E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.62430929E+003   2.60878773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62501932E+003   0.00000000E+000   2.61011074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.03636629E+002   2.62769412E+003   2.61515722E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63080683E+003   1.01213683E+002   2.61523061E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.17837027E+002   2.63178470E+003   2.61681216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63236236E+003   1.15404105E+002   2.61671514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.34296502E+002   2.63365219E+003   2.61843064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63453373E+003   1.31899503E+002   2.61834106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   3.06820013E+002   2.63487072E+003   2.62196928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63833895E+003   2.29547915E+002   2.61914911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.12447586E+002   2.65573282E+003   2.63579496E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65858076E+003   8.07884635E+002   2.63583051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.20225626E+002   2.65076481E+003   2.63189829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65651479E+003   8.15268045E+002   2.63539587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   9.15205526E+002   2.65539688E+003   2.63443068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66192978E+003   8.91297402E+002   2.64281460E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.52382466E+002   2.65872312E+003   2.64204648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66584310E+003   9.33041987E+002   2.64231201E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   9.45391676E+002   2.65851382E+003   2.64650553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66754698E+003   9.24190976E+002   2.64399620E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   9.37736028E+002   2.66044840E+003   2.64733135E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67005751E+003   9.14529991E+002   2.64643718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.31628808E+002   2.66006344E+003   2.64865795E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67024453E+003   9.05963167E+002   2.64713503E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   9.19490933E+002   2.65886138E+003   2.64748839E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66881506E+003   8.93534194E+002   2.64597078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   9.40088438E+002   2.65856638E+003   2.64744350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66905924E+003   8.76081593E+002   2.64626587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   9.92767556E+002   2.66391367E+003   2.64990069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67259249E+003   8.95359651E+002   2.65421315E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   9.40182328E+002   2.66262271E+003   2.65713259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67493842E+003   8.83656599E+002   2.66351255E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   9.40038256E+002   2.67387499E+003   2.66908142E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67613738E+003   8.69520833E+002   2.67500364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   9.66845843E+002   2.68548918E+003   2.67671794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68329153E+003   8.68996388E+002   2.67520997E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.82005796E+002   2.68856957E+003   2.67945168E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69049694E+003   8.99302004E+002   2.68576745E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.98702123E+002   2.69287562E+003   2.67976951E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69514964E+003   8.86109539E+002   2.68673714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.48467713E+002   2.69629316E+003   2.68573702E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70368633E+003   9.02880468E+002   2.69272634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   9.58923213E+002   2.70062784E+003   2.69217732E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70489938E+003   9.18632334E+002   2.69091810E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   9.39390939E+002   2.70269860E+003   2.69878716E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70670038E+003   9.04744488E+002   2.69433947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   9.56573524E+002   2.70526230E+003   2.70151991E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70852073E+003   9.07887862E+002   2.69610183E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.44102354E+002   2.70489221E+003   2.70147242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70649569E+003   9.04746871E+002   2.69414834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   9.33963055E+002   2.70415670E+003   2.70654661E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70616679E+003   8.83669414E+002   2.69834464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
