    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       120     1.19999997E+001   7.15279480E+003  -3.47470555E-020  -6.64969538E-020  -1.19999997E+001   1.99327884E-020   4.33680869E-020   1.73472348E-019  -6.99796930E+003  -6.99908338E+003  -1.41416267E+004  -2.14926534E+002  -1.27552739E+000  -1.27012934E+000   7.35249658E-002   1.19365486E+001   0.00000000E+000   1.42640905E+015   4.06896191E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15242367E+003   3.12199366E-020  -2.87708358E-020  -1.19999997E+001  -7.35494879E-021   1.30104261E-019  -1.73472348E-019  -6.99809203E+003  -6.99921518E+003  -1.41413722E+004  -2.15038908E+002  -1.28817134E+000  -1.28378583E+000   7.42852337E-002   1.19358930E+001   0.00000000E+000   1.43113110E+015   4.15089090E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15205398E+003   2.67011007E-020  -1.31978528E-020  -1.19999997E+001   4.61978666E-020   3.03576608E-019   3.03576608E-019  -6.99821356E+003  -6.99934720E+003  -1.41411186E+004  -2.15150849E+002  -1.30124964E+000  -1.29762099E+000   7.50427097E-002   1.19352400E+001   0.00000000E+000   1.43584803E+015   4.10798257E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15168300E+003  -1.82539116E-020  -5.62367735E-020  -1.19999997E+001  -1.03093071E-021   4.33680869E-020   0.00000000E+000  -6.99833555E+003  -6.99947965E+003  -1.41408642E+004  -2.15263181E+002  -1.31430376E+000  -1.31131682E+000   7.58027965E-002   1.19345847E+001   0.00000000E+000   1.44156959E+015   4.24304770E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15131121E+003  -4.24450154E-020  -1.11574360E-020  -1.19999997E+001  -2.77605639E-020   0.00000000E+000  -1.73472348E-019  -6.99845810E+003  -6.99961209E+003  -1.41406092E+004  -2.15375760E+002  -1.32791828E+000  -1.32471743E+000   7.65645691E-002   1.19339280E+001   0.00000000E+000   1.44710670E+015   4.51280056E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15094081E+003   3.83505747E-021   9.81405077E-021  -1.19999997E+001   1.79438119E-020  -2.60208521E-019  -6.07153217E-019  -6.99858014E+003  -6.99974410E+003  -1.41403551E+004  -2.15487921E+002  -1.34138135E+000  -1.33797180E+000   7.73234865E-002   1.19332737E+001   0.00000000E+000   1.45319168E+015   4.63702895E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15056670E+003  -5.81854353E-021   7.47005460E-020  -1.19999997E+001  -5.28490863E-021  -4.33680869E-020   8.67361738E-020  -6.99870323E+003  -6.99987761E+003  -1.41400985E+004  -2.15601208E+002  -1.35383083E+000  -1.35137203E+000   7.80898752E-002   1.19326129E+001   0.00000000E+000   1.45887540E+015   4.81347043E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15019412E+003   6.82726960E-021   5.21466962E-020  -1.19999997E+001  -1.61429880E-020  -1.30104261E-019  -4.33680869E-020  -6.99882530E+003  -7.00001109E+003  -1.41398430E+004  -2.15714034E+002  -1.36704629E+000  -1.36486309E+000   7.88533091E-002   1.19319547E+001   0.00000000E+000   1.46500984E+015   4.60440042E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14981804E+003  -2.09423313E-020   1.72770836E-020  -1.19999997E+001   2.61469930E-020   1.30104261E-019   0.00000000E+000  -6.99894817E+003  -7.00014618E+003  -1.41395850E+004  -2.15827923E+002  -1.38059890E+000  -1.37763410E+000   7.96238696E-002   1.19312904E+001   0.00000000E+000   1.47075469E+015   4.73555299E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14944303E+003   2.56314321E-021  -1.34105106E-020  -1.19999997E+001   2.56888797E-020  -4.33680869E-020   4.33680869E-020  -6.99907133E+003  -7.00028025E+003  -1.41393278E+004  -2.15941488E+002  -1.39364420E+000  -1.39126740E+000   8.03922617E-002   1.19306280E+001   0.00000000E+000   1.47598673E+015   3.77434794E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14906825E+003  -2.80983535E-020  -4.06892315E-020  -1.19999997E+001  -2.25203230E-020   4.33680869E-019   1.73472348E-019  -6.99919452E+003  -7.00041413E+003  -1.41390707E+004  -2.16054985E+002  -1.40731075E+000  -1.40481812E+000   8.11602627E-002   1.19299660E+001   0.00000000E+000   1.48195158E+015   3.61266212E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14869075E+003  -1.95597299E-020   3.27598264E-020  -1.19999997E+001  -1.16861802E-020   0.00000000E+000   1.73472348E-019  -6.99931825E+003  -7.00054935E+003  -1.41388118E+004  -2.16169309E+002  -1.42086933E+000  -1.41835986E+000   8.19338382E-002   1.19292992E+001   0.00000000E+000   1.48816246E+015   3.72542297E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14831319E+003   7.49529033E-022  -1.91305472E-020  -1.19999997E+001  -2.41667640E-020   8.67361738E-020  -5.20417043E-019  -6.99944223E+003  -7.00068436E+003  -1.41385528E+004  -2.16283651E+002  -1.43432159E+000  -1.43178397E+000   8.27074858E-002   1.19286323E+001   0.00000000E+000   1.49430145E+015   3.69436781E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14793015E+003  -2.66187342E-020  -8.27366728E-020  -1.19999997E+001  -1.12983152E-020   2.60208521E-019  -8.67361738E-020  -6.99956742E+003  -7.00082193E+003  -1.41382900E+004  -2.16399657E+002  -1.44823154E+000  -1.44712297E+000   8.34927025E-002   1.19279557E+001   0.00000000E+000   1.49901924E+015   3.53520487E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14755040E+003   4.20491164E-020   1.96618040E-020  -1.19999997E+001   1.43973784E-020  -8.67361738E-020   6.93889390E-019  -6.99969200E+003  -7.00095785E+003  -1.41380295E+004  -2.16514669E+002  -1.46176945E+000  -1.46047665E+000   8.42708791E-002   1.19272849E+001   0.00000000E+000   1.50476751E+015   3.09847444E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14716805E+003   2.73610047E-020   3.23408801E-020  -1.19999997E+001  -2.38565093E-020   1.73472348E-019  -8.67361738E-020  -6.99981799E+003  -7.00109415E+003  -1.41377672E+004  -2.16630470E+002  -1.47554075E+000  -1.47452250E+000   8.50544549E-002   1.19266095E+001   0.00000000E+000   1.51006329E+015   2.63756446E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14678719E+003  -9.90827957E-022  -1.98084734E-020  -1.19999997E+001   2.23376816E-020  -8.67361738E-020  -8.67361738E-020  -6.99994271E+003  -7.00123071E+003  -1.41375060E+004  -2.16745821E+002  -1.48992295E+000  -1.48850752E+000   8.58351256E-002   1.19259368E+001   0.00000000E+000   1.51605198E+015   2.31934692E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14640082E+003   3.97156295E-021   5.44413728E-020  -1.19999997E+001  -2.42625102E-020  -3.46944695E-019  -4.33680869E-019  -7.00006903E+003  -7.00136945E+003  -1.41372409E+004  -2.16862844E+002  -1.50402689E+000  -1.50333486E+000   8.66271481E-002   1.19252543E+001   0.00000000E+000   1.52160851E+015   2.26928843E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14601423E+003  -3.51409485E-020  -1.81044193E-020  -1.19999997E+001  -4.35691642E-020   0.00000000E+000  -1.73472348E-019  -7.00019518E+003  -7.00150851E+003  -1.41369757E+004  -2.16979936E+002  -1.51800392E+000  -1.51690710E+000   8.74194588E-002   1.19245715E+001   0.00000000E+000   1.52631966E+015   2.23055627E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14562973E+003   2.25732833E-020   4.73388020E-020  -1.19999997E+001   1.50639206E-020   2.60208521E-019   4.33680869E-019  -7.00032145E+003  -7.00164602E+003  -1.41367119E+004  -2.17096395E+002  -1.53215083E+000  -1.53070885E+000   8.82075139E-002   1.19238923E+001   0.00000000E+000   1.53129072E+015   2.17349929E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14524169E+003  -2.39408713E-020  -1.36595643E-020  -1.19999997E+001   2.14096056E-020   3.46944695E-019  -3.46944695E-019  -7.00044863E+003  -7.00178507E+003  -1.41364457E+004  -2.17213931E+002  -1.54645494E+000  -1.54412111E+000   8.90028024E-002   1.19232069E+001   0.00000000E+000   1.53627226E+015   2.19429204E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14485358E+003   5.75384353E-020   2.60212409E-021  -1.19999997E+001  -7.75804425E-021  -2.60208521E-019   0.00000000E+000  -7.00057606E+003  -7.00192391E+003  -1.41361794E+004  -2.17331490E+002  -1.56080488E+000  -1.55805725E+000   8.97983102E-002   1.19225214E+001   0.00000000E+000   1.54238380E+015   2.06819646E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14446384E+003  -8.90600550E-021   5.65814907E-020  -1.19999997E+001   1.01288059E-020  -8.67361738E-020   5.20417043E-019  -7.00070384E+003  -7.00206353E+003  -1.41359120E+004  -2.17449544E+002  -1.57516289E+000  -1.57276089E+000   9.05972682E-002   1.19218329E+001   0.00000000E+000   1.54710222E+015   2.09736606E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14407274E+003   1.18410284E-020   5.88102461E-020  -1.19999997E+001  -9.14756292E-021   3.46944695E-019  -1.73472348E-019  -7.00083209E+003  -7.00220361E+003  -1.41356437E+004  -2.17568012E+002  -1.58895677E+000  -1.58725347E+000   9.13989087E-002   1.19211421E+001   0.00000000E+000   1.55211480E+015   2.01314905E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14368087E+003   5.15221852E-021  -4.72835463E-020  -1.19999997E+001   2.68415766E-020  -8.67361738E-020  -5.20417043E-019  -7.00096050E+003  -7.00234407E+003  -1.41353748E+004  -2.17686715E+002  -1.60279604E+000  -1.60130118E+000   9.22020889E-002   1.19204499E+001   0.00000000E+000   1.55833239E+015   2.12012396E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14328624E+003   1.72630526E-021  -1.16289042E-019  -1.19999997E+001  -3.87505579E-020  -8.67361738E-020   8.67361738E-020  -7.00109047E+003  -7.00248486E+003  -1.41351040E+004  -2.17806258E+002  -1.61640098E+000  -1.61540970E+000   9.30108556E-002   1.19197529E+001   0.00000000E+000   1.56350510E+015   1.96276762E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14289022E+003  -1.86781725E-020   1.95332084E-020  -1.19999997E+001  -1.20117585E-020   1.73472348E-019   0.00000000E+000  -7.00122046E+003  -7.00262659E+003  -1.41348323E+004  -2.17926222E+002  -1.63093358E+000  -1.62980497E+000   9.38226469E-002   1.19190534E+001   0.00000000E+000   1.56850440E+015   1.93490544E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14249195E+003  -2.26892954E-020   8.37978835E-020  -1.19999997E+001   1.32439681E-020  -1.73472348E-019  -2.60208521E-019  -7.00135145E+003  -7.00276888E+003  -1.41345590E+004  -2.18046871E+002  -1.64573121E+000  -1.64423448E+000   9.46390839E-002   1.19183499E+001   0.00000000E+000   1.57320567E+015   1.67423005E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14209367E+003   1.10494166E-020  -4.51073582E-020  -1.19999997E+001   3.24641921E-020  -3.46944695E-019   1.12757026E-018  -7.00148214E+003  -7.00291147E+003  -1.41342858E+004  -2.18167526E+002  -1.66005428E+000  -1.65850703E+000   9.54554896E-002   1.19176464E+001   0.00000000E+000   1.57933625E+015   1.73377287E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14169225E+003  -1.18061421E-021  -3.61799287E-020  -1.19999997E+001   4.63467643E-020   1.73472348E-019  -8.67361738E-019  -7.00161365E+003  -7.00305541E+003  -1.41340103E+004  -2.18289135E+002  -1.67433108E+000  -1.67184524E+000   9.62781937E-002   1.19169374E+001   0.00000000E+000   1.58400387E+015   1.72451052E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14129162E+003   3.43410856E-020   6.71929151E-020  -1.19999997E+001   8.35105003E-021   2.60208521E-019  -1.73472348E-019  -7.00174505E+003  -7.00319892E+003  -1.41337354E+004  -2.18410506E+002  -1.68876907E+000  -1.68593275E+000   9.70994174E-002   1.19162297E+001   0.00000000E+000   1.58977946E+015   1.72755951E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14088435E+003   5.28274866E-020   5.83547178E-020  -1.19999997E+001   2.99062187E-020  -5.20417043E-019  -8.67361738E-020  -7.00187879E+003  -7.00334465E+003  -1.41334559E+004  -2.18533890E+002  -1.70299719E+000  -1.70044583E+000   9.79342135E-002   1.19155103E+001   0.00000000E+000   1.59495802E+015   1.38056320E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14046974E+003  -1.03853767E-020  -3.52965412E-020  -1.19999997E+001   8.41000733E-021  -5.20417043E-019   5.20417043E-019  -7.00201374E+003  -7.00349421E+003  -1.41331714E+004  -2.18659502E+002  -1.71820467E+000  -1.71371655E+000   9.87840530E-002   1.19147780E+001   0.00000000E+000   1.59846297E+015   1.75135869E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14005998E+003  -6.89165527E-021   8.84028393E-020  -1.19999997E+001  -1.24248111E-020   6.07153217E-019   2.60208521E-019  -7.00214845E+003  -7.00364070E+003  -1.41328902E+004  -2.18783648E+002  -1.73323569E+000  -1.72723809E+000   9.96239442E-002   1.19140542E+001   0.00000000E+000   1.60265553E+015   2.51818444E+012   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13963889E+003  -1.83860743E-020   3.20942769E-020  -1.19999997E+001   3.48232698E-020   3.46944695E-019   5.20417043E-019  -7.00228685E+003  -7.00379127E+003  -1.41326013E+004  -2.18911226E+002  -1.74967151E+000  -1.74238177E+000   1.00487368E-001   1.19133104E+001   0.00000000E+000   1.60562293E+015   4.27283642E+012   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13922455E+003  -1.43271818E-021  -4.37621764E-020  -1.19999997E+001  -1.11029145E-020  -2.60208521E-019   2.60208521E-019  -7.00242228E+003  -7.00394018E+003  -1.41323169E+004  -2.19036765E+002  -1.76369889E+000  -1.75981435E+000   1.01337086E-001   1.19125786E+001   0.00000000E+000   1.60986450E+015   5.14790014E+012   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13880644E+003  -1.19126623E-020   1.32110835E-019  -1.19999997E+001   6.56721436E-021  -4.33680869E-019  -6.07153217E-019  -7.00255968E+003  -7.00408973E+003  -1.41320300E+004  -2.19163447E+002  -1.77900676E+000  -1.77705337E+000   1.02194609E-001   1.19118401E+001   0.00000000E+000   1.61161421E+015   6.92666097E+012   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13839114E+003  -2.72338670E-020  -3.87694383E-020  -1.19999997E+001   8.75448669E-021  -5.20417043E-019   4.33680869E-019  -7.00269443E+003  -7.00423998E+003  -1.41317450E+004  -2.19289280E+002  -1.79293730E+000  -1.79640394E+000   1.03046621E-001   1.19111065E+001   0.00000000E+000   1.61341375E+015   9.16915403E+012   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13797771E+003   2.79732010E-020  -2.17623775E-020  -1.19999997E+001  -1.63360313E-020   8.67361738E-020  -8.67361738E-020  -7.00282991E+003  -7.00438824E+003  -1.41314612E+004  -2.19414549E+002  -1.80799442E+000  -1.81310506E+000   1.03894548E-001   1.19103763E+001   0.00000000E+000   1.61611623E+015   9.88140435E+012   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13756407E+003   1.08654930E-020  -1.88513221E-020  -1.19999997E+001   8.51539014E-021   1.30104261E-018   1.38777878E-018  -7.00296508E+003  -7.00453697E+003  -1.41311773E+004  -2.19539887E+002  -1.82244358E+000  -1.83203627E+000   1.04743187E-001   1.19096456E+001   0.00000000E+000   1.61793939E+015   1.08093720E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13715083E+003   3.10223335E-020   1.61491712E-020  -1.19999997E+001   3.08670511E-020   1.12757026E-018   2.60208521E-019  -7.00310230E+003  -7.00468337E+003  -1.41308937E+004  -2.19665103E+002  -1.83714244E+000  -1.84807697E+000   1.05590509E-001   1.19089157E+001   0.00000000E+000   1.62366054E+015   1.07408893E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13673903E+003  -1.45884261E-020  -7.29217199E-020  -1.19999997E+001  -1.03083041E-020   1.04083409E-018  -4.33680869E-019  -7.00323792E+003  -7.00483037E+003  -1.41306111E+004  -2.19789884E+002  -1.85167533E+000  -1.86330903E+000   1.06434834E-001   1.19081884E+001   0.00000000E+000   1.62829082E+015   1.08772166E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13632261E+003  -3.17259127E-020   7.76660970E-020  -1.19999997E+001  -5.51663294E-021   1.73472348E-019  -3.46944695E-019  -7.00337485E+003  -7.00497927E+003  -1.41303253E+004  -2.19916071E+002  -1.86673749E+000  -1.87944444E+000   1.07288835E-001   1.19074528E+001   0.00000000E+000   1.63270463E+015   1.12950327E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13590465E+003   2.86461125E-020  -3.55114427E-020  -1.19999997E+001   4.84836200E-020  -8.67361738E-020  -8.67361738E-020  -7.00351124E+003  -7.00512975E+003  -1.41300384E+004  -2.20042725E+002  -1.88111474E+000  -1.89465070E+000   1.08145824E-001   1.19067146E+001   0.00000000E+000   1.63737400E+015   1.17443672E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13548408E+003   3.49348978E-020  -6.94760991E-020  -1.19999997E+001   5.99255544E-020   4.33680869E-019  -2.60208521E-019  -7.00365165E+003  -7.00527801E+003  -1.41297497E+004  -2.20170172E+002  -1.89669821E+000  -1.91038427E+000   1.09008197E-001   1.19059718E+001   0.00000000E+000   1.63983391E+015   1.28505811E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13506133E+003  -3.61423541E-020   1.46754662E-020  -1.19999997E+001   8.18040267E-021  -5.20417043E-019   0.00000000E+000  -7.00378929E+003  -7.00543054E+003  -1.41294595E+004  -2.20298284E+002  -1.91029930E+000  -1.92923281E+000   1.09875423E-001   1.19052250E+001   0.00000000E+000   1.64168147E+015   1.33729631E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13464025E+003   2.22701630E-020  -3.50364343E-020  -1.19999997E+001   1.78875740E-020  -3.46944695E-019  -7.80625564E-019  -7.00392864E+003  -7.00558023E+003  -1.41291705E+004  -2.20425891E+002  -1.92457624E+000  -1.94510920E+000   1.10738788E-001   1.19044813E+001   0.00000000E+000   1.64518980E+015   1.41255364E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13421276E+003  -1.61667074E-020  -3.69349792E-020  -1.19999997E+001  -2.93927257E-020   0.00000000E+000   0.00000000E+000  -7.00406981E+003  -7.00573251E+003  -1.41288771E+004  -2.20555446E+002  -1.93847706E+000  -1.96283730E+000   1.11615496E-001   1.19037262E+001   0.00000000E+000   1.64804679E+015   1.54398122E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13379542E+003   1.98981605E-020   8.21048723E-020  -1.19999997E+001  -2.41091302E-020   0.00000000E+000   3.46944695E-019  -7.00420711E+003  -7.00588169E+003  -1.41285906E+004  -2.20681925E+002  -1.95281451E+000  -1.97881406E+000   1.12471343E-001   1.19029891E+001   0.00000000E+000   1.65339454E+015   1.54185439E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13337514E+003   1.05687729E-020   2.92279306E-020  -1.19999997E+001  -4.84658976E-020   8.67361738E-020  -1.73472348E-019  -7.00434511E+003  -7.00603218E+003  -1.41283021E+004  -2.20809296E+002  -1.96697602E+000  -1.99460682E+000   1.13333159E-001   1.19022467E+001   0.00000000E+000   1.65854385E+015   1.55438447E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13295023E+003  -7.41718380E-021   8.06641304E-020  -1.19999997E+001  -8.21270407E-021   2.60208521E-019   8.67361738E-020  -7.00448473E+003  -7.00618424E+003  -1.41280104E+004  -2.20938074E+002  -1.98143754E+000  -2.01236166E+000   1.14204766E-001   1.19014962E+001   0.00000000E+000   1.66213418E+015   1.62148481E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13252704E+003  -1.08452477E-020  -1.08118338E-019  -1.19999997E+001   2.51629376E-020  -2.60208521E-019   7.80625564E-019  -7.00462366E+003  -7.00633583E+003  -1.41277199E+004  -2.21066335E+002  -1.99525778E+000  -2.03091089E+000   1.15072918E-001   1.19007488E+001   0.00000000E+000   1.66649009E+015   1.69377676E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13210465E+003  -1.88272511E-021   6.50948542E-020  -1.19999997E+001  -2.15610417E-020  -8.67361738E-020  -4.33680869E-019  -7.00476253E+003  -7.00648693E+003  -1.41274299E+004  -2.21194355E+002  -2.00958372E+000  -2.04736344E+000   1.15939211E-001   1.19000027E+001   0.00000000E+000   1.67191181E+015   1.70838087E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13167757E+003  -2.82347762E-020   1.28826804E-019  -1.19999997E+001  -3.50745880E-020  -5.20417043E-019  -5.20417043E-019  -7.00490409E+003  -7.00663856E+003  -1.41271367E+004  -2.21323799E+002  -2.02424822E+000  -2.06335366E+000   1.16815004E-001   1.18992484E+001   0.00000000E+000   1.67627099E+015   1.76757992E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13125150E+003  -6.30763888E-020  -5.08301246E-020  -1.19999997E+001   3.11965585E-020   3.46944695E-019  -1.73472348E-019  -7.00504536E+003  -7.00678980E+003  -1.41268442E+004  -2.21452939E+002  -2.03794881E+000  -2.08007361E+000   1.17688723E-001   1.18984958E+001   0.00000000E+000   1.68109973E+015   1.78136843E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13082157E+003   1.60900278E-020  -1.03719681E-019  -1.19999997E+001  -2.99286353E-021  -2.60208521E-019  -1.73472348E-019  -7.00518713E+003  -7.00694319E+003  -1.41265490E+004  -2.21583253E+002  -2.05231791E+000  -2.09594010E+000   1.18570363E-001   1.18977364E+001   0.00000000E+000   1.68544259E+015   1.79450848E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13038710E+003   1.30180651E-020  -9.39120483E-020  -1.19999997E+001  -2.33970104E-021   8.67361738E-019   4.33680869E-019  -7.00533031E+003  -7.00709830E+003  -1.41262508E+004  -2.21714947E+002  -2.06752597E+000  -2.11357692E+000   1.19461664E-001   1.18969690E+001   0.00000000E+000   1.68887692E+015   1.86264723E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.12995277E+003   2.22476016E-020  -5.00236235E-020  -1.19999997E+001   3.54518650E-020  -1.73472348E-019   3.46944695E-019  -7.00547224E+003  -7.00725456E+003  -1.41259526E+004  -2.21846598E+002  -2.08179765E+000  -2.13048963E+000   1.20352515E-001   1.18962019E+001   0.00000000E+000   1.69223614E+015   1.92247340E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.12951382E+003   1.25482472E-020   2.53201226E-020  -1.19999997E+001  -2.78589674E-020   4.33680869E-019   9.54097912E-019  -7.00561529E+003  -7.00741290E+003  -1.41256512E+004  -2.21979655E+002  -2.09559078E+000  -2.14879038E+000   1.21252990E-001   1.18954266E+001   0.00000000E+000   1.69358020E+015   2.07362182E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.12908099E+003   2.44418223E-020  -1.36177090E-020  -1.19999997E+001   4.85219805E-020   1.73472348E-019   2.60208521E-019  -7.00575854E+003  -7.00756683E+003  -1.41253540E+004  -2.22110858E+002  -2.11059661E+000  -2.16496140E+000   1.22140715E-001   1.18946621E+001   0.00000000E+000   1.69800021E+015   2.11425478E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12864723E+003   1.23451640E-020   4.16415542E-020  -1.19999997E+001   3.49557014E-020  -4.33680869E-019  -2.60208521E-019  -7.00590200E+003  -7.00772118E+003  -1.41250562E+004  -2.22242345E+002  -2.12469271E+000  -2.18191056E+000   1.23030343E-001   1.18938960E+001   0.00000000E+000   1.70330761E+015   2.12159204E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12820811E+003   1.27372579E-020   2.75485472E-020  -1.19999997E+001   3.69427340E-020   8.67361738E-020   2.60208521E-019  -7.00604643E+003  -7.00787827E+003  -1.41247547E+004  -2.22375463E+002  -2.13924655E+000  -2.20047506E+000   1.23931295E-001   1.18931204E+001   0.00000000E+000   1.70532282E+015   2.21142383E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12776546E+003   4.08705495E-020  -5.12203057E-020  -1.19999997E+001  -2.34520179E-020   4.33680869E-019  -9.54097912E-019  -7.00619462E+003  -7.00803401E+003  -1.41244507E+004  -2.22509650E+002  -2.15536646E+000  -2.21776149E+000   1.24839321E-001   1.18923385E+001   0.00000000E+000   1.70895164E+015   2.30784070E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12732243E+003  -1.17951819E-020  -1.04762880E-019  -1.19999997E+001   2.25478888E-020  -3.46944695E-019  -4.33680869E-019  -7.00634024E+003  -7.00819261E+003  -1.41241465E+004  -2.22643958E+002  -2.16939741E+000  -2.23632789E+000   1.25748220E-001   1.18915560E+001   0.00000000E+000   1.70914060E+015   2.37627219E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12688042E+003   3.39756165E-021  -8.93736392E-020  -1.19999997E+001  -1.48841432E-020  -2.60208521E-019   0.00000000E+000  -7.00648485E+003  -7.00835152E+003  -1.41238430E+004  -2.22777960E+002  -2.18348184E+000  -2.25621551E+000   1.26655293E-001   1.18907753E+001   0.00000000E+000   1.71167467E+015   2.49369063E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12644208E+003  -5.00266634E-020  -9.73200325E-020  -1.19999997E+001   3.38743696E-020   3.46944695E-019  -8.67361738E-020  -7.00662950E+003  -7.00850787E+003  -1.41235420E+004  -2.22910850E+002  -2.19748209E+000  -2.27409574E+000   1.27554511E-001   1.18900011E+001   0.00000000E+000   1.71620100E+015   2.49585416E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12600252E+003   6.05384539E-021  -5.96802540E-020  -1.19999997E+001  -2.01860400E-020   0.00000000E+000  -2.60208521E-019  -7.00677487E+003  -7.00866434E+003  -1.41232402E+004  -2.23044114E+002  -2.21126285E+000  -2.29130212E+000   1.28456097E-001   1.18892247E+001   0.00000000E+000   1.72126100E+015   2.49179637E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12555917E+003   2.59821773E-020  -3.00741778E-020  -1.19999997E+001  -6.36345909E-021  -6.07153217E-019   0.00000000E+000  -7.00692206E+003  -7.00882160E+003  -1.41229357E+004  -2.23178528E+002  -2.22568905E+000  -2.30820562E+000   1.29365445E-001   1.18884417E+001   0.00000000E+000   1.72524579E+015   2.49247747E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12510980E+003   4.21277606E-020  -1.11863936E-019  -1.19999997E+001   4.30886653E-020   0.00000000E+000   8.67361738E-020  -7.00707176E+003  -7.00898049E+003  -1.41226271E+004  -2.23314771E+002  -2.23941096E+000  -2.32553177E+000   1.30287043E-001   1.18876480E+001   0.00000000E+000   1.72703771E+015   2.58595229E+013   1.00000000E-014   1.88000000E-012
