   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15944367E+003  -2.01290265E-001   2.83234384E+003   2.83254513E+003   7.73364977E-001  -1.73326955E+002  -1.74100320E+002   2.83145450E+003  -3.17266333E-001   2.83177176E+003   8.89341046E-001  -1.74417587E+002  -1.73528246E+002
     103       1     1.19999997E+001   7.15907438E+003  -2.05629907E-001   2.83214597E+003   2.83235160E+003   7.83654163E-001  -1.73411070E+002  -1.74194724E+002   2.83124698E+003  -3.20965074E-001   2.83156795E+003   8.98989330E-001  -1.74515689E+002  -1.73616700E+002
     104       1     1.19999997E+001   7.15870952E+003  -2.10611016E-001   2.83195047E+003   2.83216108E+003   7.95990291E-001  -1.73493495E+002  -1.74289486E+002   2.83104277E+003  -3.22313666E-001   2.83136509E+003   9.07692941E-001  -1.74611799E+002  -1.73704106E+002
     105       1     1.19999997E+001   7.15834337E+003  -2.15192322E-001   2.83175445E+003   2.83196965E+003   8.08113030E-001  -1.73576439E+002  -1.74384552E+002   2.83083783E+003  -3.23705852E-001   2.83116153E+003   9.16626559E-001  -1.74708258E+002  -1.73791631E+002
     106       1     1.19999997E+001   7.15797107E+003  -2.19963830E-001   2.83155504E+003   2.83177501E+003   8.20134358E-001  -1.73660772E+002  -1.74480906E+002   2.83062925E+003  -3.25625769E-001   2.83095487E+003   9.25796297E-001  -1.74806532E+002  -1.73880735E+002
     107       1     1.19999997E+001   7.15760316E+003  -2.24580777E-001   2.83135811E+003   2.83158269E+003   8.31193512E-001  -1.73744079E+002  -1.74575272E+002   2.83042209E+003  -3.29402628E-001   2.83075150E+003   9.36015363E-001  -1.74904675E+002  -1.73968660E+002
     108       1     1.19999997E+001   7.15723301E+003  -2.29572698E-001   2.83115979E+003   2.83138937E+003   8.43398181E-001  -1.73827727E+002  -1.74671125E+002   2.83021460E+003  -3.31371742E-001   2.83054597E+003   9.45197225E-001  -1.75002497E+002  -1.74057300E+002
     109       1     1.19999997E+001   7.15686429E+003  -2.33392782E-001   2.83096281E+003   2.83119621E+003   8.54034899E-001  -1.73911634E+002  -1.74765669E+002   2.83000697E+003  -3.35199754E-001   2.83034217E+003   9.55841871E-001  -1.75100869E+002  -1.74145027E+002
     110       1     1.19999997E+001   7.15649420E+003  -2.37183638E-001   2.83076523E+003   2.83100241E+003   8.64555407E-001  -1.73995768E+002  -1.74860323E+002   2.82979810E+003  -3.39751256E-001   2.83013785E+003   9.67123024E-001  -1.75200075E+002  -1.74232952E+002
     111       1     1.19999997E+001   7.15612807E+003  -2.40184323E-001   2.83057007E+003   2.83081026E+003   8.74976521E-001  -1.74079433E+002  -1.74954409E+002   2.82959203E+003  -3.43248387E-001   2.82993528E+003   9.78040586E-001  -1.75297658E+002  -1.74319617E+002
     112       1     1.19999997E+001   7.15575675E+003  -2.43082193E-001   2.83037233E+003   2.83061541E+003   8.85795012E-001  -1.74164245E+002  -1.75050040E+002   2.82938301E+003  -3.46605869E-001   2.82972962E+003   9.89318688E-001  -1.75396646E+002  -1.74407327E+002
     113       1     1.19999997E+001   7.15538689E+003  -2.45606147E-001   2.83017531E+003   2.83042092E+003   8.95742514E-001  -1.74249141E+002  -1.75144883E+002   2.82917487E+003  -3.50310152E-001   2.82952518E+003   1.00044652E+000  -1.75495193E+002  -1.74494747E+002
     114       1     1.19999997E+001   7.15501652E+003  -2.50586322E-001   2.82997648E+003   2.83022706E+003   9.06870830E-001  -1.74333245E+002  -1.75240116E+002   2.82896732E+003  -3.52869789E-001   2.82932019E+003   1.00915430E+000  -1.75592986E+002  -1.74583832E+002
     115       1     1.19999997E+001   7.15464397E+003  -2.53384562E-001   2.82977824E+003   2.83003162E+003   9.18018779E-001  -1.74418284E+002  -1.75336303E+002   2.82875760E+003  -3.56000859E-001   2.82911360E+003   1.02063508E+000  -1.75692304E+002  -1.74671669E+002
     116       1     1.19999997E+001   7.15427392E+003  -2.56646131E-001   2.82958094E+003   2.82983759E+003   9.28810105E-001  -1.74502659E+002  -1.75431469E+002   2.82854921E+003  -3.59569130E-001   2.82890878E+003   1.03173310E+000  -1.75791038E+002  -1.74759305E+002
     117       1     1.19999997E+001   7.15390080E+003  -2.60017838E-001   2.82938200E+003   2.82964202E+003   9.39851501E-001  -1.74587654E+002  -1.75527505E+002   2.82833908E+003  -3.63089953E-001   2.82870217E+003   1.04292362E+000  -1.75890595E+002  -1.74847672E+002
     118       1     1.19999997E+001   7.15353284E+003  -2.62670318E-001   2.82918621E+003   2.82944888E+003   9.50537487E-001  -1.74671746E+002  -1.75622284E+002   2.82813178E+003  -3.66557910E-001   2.82849834E+003   1.05442508E+000  -1.75988842E+002  -1.74934417E+002
     119       1     1.19999997E+001   7.15316325E+003  -2.65279967E-001   2.82898954E+003   2.82925482E+003   9.61476020E-001  -1.74756272E+002  -1.75717748E+002   2.82792391E+003  -3.69440570E-001   2.82829335E+003   1.06563662E+000  -1.76087189E+002  -1.75021552E+002
     120       1     1.19999997E+001   7.15279480E+003  -2.68200846E-001   2.82879330E+003   2.82906151E+003   9.72517560E-001  -1.74840397E+002  -1.75812914E+002   2.82771669E+003  -3.72294324E-001   2.82808899E+003   1.07661104E+000  -1.76185209E+002  -1.75108598E+002
     121       1     1.19999997E+001   7.15242367E+003  -2.70236861E-001   2.82859591E+003   2.82886615E+003   9.82673199E-001  -1.74925763E+002  -1.75908436E+002   2.82750798E+003  -3.75495333E-001   2.82788348E+003   1.08793167E+000  -1.76283932E+002  -1.75196000E+002
     122       1     1.19999997E+001   7.15205398E+003  -2.72831774E-001   2.82839914E+003   2.82867197E+003   9.93226698E-001  -1.75010370E+002  -1.76003597E+002   2.82729979E+003  -3.78960027E-001   2.82767875E+003   1.09935495E+000  -1.76382557E+002  -1.75283202E+002
     123       1     1.19999997E+001   7.15168300E+003  -2.75481018E-001   2.82820161E+003   2.82847709E+003   1.00377993E+000  -1.75095304E+002  -1.76099084E+002   2.82709097E+003  -3.82346085E-001   2.82747331E+003   1.11064500E+000  -1.76481430E+002  -1.75370785E+002
     124       1     1.19999997E+001   7.15131121E+003  -2.78462272E-001   2.82800352E+003   2.82828199E+003   1.01493543E+000  -1.75180219E+002  -1.76195154E+002   2.82688197E+003  -3.85076149E-001   2.82726705E+003   1.12154931E+000  -1.76580230E+002  -1.75458681E+002
     125       1     1.19999997E+001   7.15094081E+003  -2.81459872E-001   2.82780612E+003   2.82808758E+003   1.02596638E+000  -1.75264845E+002  -1.76290811E+002   2.82667378E+003  -3.87828587E-001   2.82706161E+003   1.13233509E+000  -1.76678640E+002  -1.75546305E+002
     126       1     1.19999997E+001   7.15056670E+003  -2.83919973E-001   2.82760678E+003   2.82789070E+003   1.03597370E+000  -1.75350836E+002  -1.76386810E+002   2.82646335E+003  -3.91382310E-001   2.82685473E+003   1.14343604E+000  -1.76778192E+002  -1.75634756E+002
     127       1     1.19999997E+001   7.15019412E+003  -2.87057340E-001   2.82740811E+003   2.82769517E+003   1.04672059E+000  -1.75435937E+002  -1.76482658E+002   2.82625361E+003  -3.94833725E-001   2.82664845E+003   1.15449697E+000  -1.76877492E+002  -1.75722995E+002
     128       1     1.19999997E+001   7.14981804E+003  -2.91036552E-001   2.82720703E+003   2.82749807E+003   1.05792156E+000  -1.75521564E+002  -1.76579485E+002   2.82604224E+003  -3.97906192E-001   2.82644015E+003   1.16479120E+000  -1.76977392E+002  -1.75812600E+002
     129       1     1.19999997E+001   7.14944303E+003  -2.93849937E-001   2.82700719E+003   2.82730104E+003   1.06847671E+000  -1.75607437E+002  -1.76675913E+002   2.82583117E+003  -4.01394325E-001   2.82623256E+003   1.17602110E+000  -1.77077308E+002  -1.75901286E+002
     130       1     1.19999997E+001   7.14906825E+003  -2.97003885E-001   2.82680741E+003   2.82710441E+003   1.07965813E+000  -1.75692973E+002  -1.76772632E+002   2.82562034E+003  -4.04410307E-001   2.82602475E+003   1.18706455E+000  -1.77177042E+002  -1.75989977E+002
     131       1     1.19999997E+001   7.14869075E+003  -3.00330187E-001   2.82660603E+003   2.82690636E+003   1.09073468E+000  -1.75779123E+002  -1.76869858E+002   2.82540791E+003  -4.07712913E-001   2.82581563E+003   1.19811740E+000  -1.77277571E+002  -1.76079453E+002
     132       1     1.19999997E+001   7.14831319E+003  -3.03535539E-001   2.82640464E+003   2.82670818E+003   1.10172632E+000  -1.75865393E+002  -1.76967120E+002   2.82519557E+003  -4.10881512E-001   2.82560645E+003   1.20907229E+000  -1.77378001E+002  -1.76168929E+002
     133       1     1.19999997E+001   7.14793015E+003  -3.06283993E-001   2.82620097E+003   2.82650726E+003   1.11284531E+000  -1.75952767E+002  -1.77065612E+002   2.82497914E+003  -4.15275765E-001   2.82539441E+003   1.22183708E+000  -1.77480888E+002  -1.76259051E+002
     134       1     1.19999997E+001   7.14755040E+003  -3.09665193E-001   2.82599829E+003   2.82630796E+003   1.12393330E+000  -1.76039494E+002  -1.77163427E+002   2.82476558E+003  -4.18439964E-001   2.82518402E+003   1.23270807E+000  -1.77581867E+002  -1.76349159E+002
     135       1     1.19999997E+001   7.14716805E+003  -3.12484117E-001   2.82579467E+003   2.82610715E+003   1.13513429E+000  -1.76126956E+002  -1.77262090E+002   2.82455044E+003  -4.21571605E-001   2.82497202E+003   1.24422178E+000  -1.77683662E+002  -1.76439440E+002
     136       1     1.19999997E+001   7.14678719E+003  -3.16134389E-001   2.82559154E+003   2.82590768E+003   1.14694766E+000  -1.76213524E+002  -1.77360471E+002   2.82433597E+003  -4.24758963E-001   2.82476073E+003   1.25557224E+000  -1.77785230E+002  -1.76529658E+002
     137       1     1.19999997E+001   7.14640082E+003  -3.19303811E-001   2.82538577E+003   2.82570508E+003   1.15834440E+000  -1.76301582E+002  -1.77459926E+002   2.82411797E+003  -4.28759337E-001   2.82454673E+003   1.26779992E+000  -1.77888686E+002  -1.76620886E+002
     138       1     1.19999997E+001   7.14601423E+003  -3.23265361E-001   2.82517920E+003   2.82550247E+003   1.16982827E+000  -1.76389583E+002  -1.77559411E+002   2.82390039E+003  -4.32249140E-001   2.82433264E+003   1.27881205E+000  -1.77991660E+002  -1.76712848E+002
     139       1     1.19999997E+001   7.14562973E+003  -3.26709623E-001   2.82497411E+003   2.82530082E+003   1.18144076E+000  -1.76477243E+002  -1.77658684E+002   2.82368409E+003  -4.35290504E-001   2.82411938E+003   1.29002164E+000  -1.78093975E+002  -1.76803953E+002
     140       1     1.19999997E+001   7.14524169E+003  -3.30651071E-001   2.82476679E+003   2.82509744E+003   1.19327409E+000  -1.76565582E+002  -1.77758856E+002   2.82346597E+003  -4.38197757E-001   2.82390416E+003   1.30082077E+000  -1.78197054E+002  -1.76896233E+002
     141       1     1.19999997E+001   7.14485358E+003  -3.34189373E-001   2.82455974E+003   2.82489393E+003   1.20506398E+000  -1.76654025E+002  -1.77859089E+002   2.82324761E+003  -4.41253885E-001   2.82368887E+003   1.31212849E+000  -1.78300343E+002  -1.76988214E+002
     142       1     1.19999997E+001   7.14446384E+003  -3.37408785E-001   2.82435212E+003   2.82468953E+003   1.21673207E+000  -1.76742873E+002  -1.77959605E+002   2.82302793E+003  -4.44867993E-001   2.82347280E+003   1.32419128E+000  -1.78404473E+002  -1.77080282E+002
     143       1     1.19999997E+001   7.14407274E+003  -3.40419947E-001   2.82414371E+003   2.82448413E+003   1.22787985E+000  -1.76832321E+002  -1.78060201E+002   2.82280757E+003  -4.48681545E-001   2.82325625E+003   1.33614145E+000  -1.78508883E+002  -1.77172741E+002
     144       1     1.19999997E+001   7.14368087E+003  -3.43781597E-001   2.82393461E+003   2.82427839E+003   1.23914759E+000  -1.76921869E+002  -1.78161017E+002   2.82258697E+003  -4.52279482E-001   2.82303925E+003   1.34764548E+000  -1.78613296E+002  -1.77265651E+002
     145       1     1.19999997E+001   7.14328624E+003  -3.46615495E-001   2.82372424E+003   2.82407085E+003   1.25017413E+000  -1.77012401E+002  -1.78262575E+002   2.82236499E+003  -4.55690420E-001   2.82282068E+003   1.35924906E+000  -1.78718266E+002  -1.77359016E+002
     146       1     1.19999997E+001   7.14289022E+003  -3.50084731E-001   2.82351304E+003   2.82386313E+003   1.26206650E+000  -1.77102711E+002  -1.78364777E+002   2.82214206E+003  -4.58996607E-001   2.82260106E+003   1.37097838E+000  -1.78823774E+002  -1.77452795E+002
     147       1     1.19999997E+001   7.14249195E+003  -3.53562866E-001   2.82330067E+003   2.82365423E+003   1.27421430E+000  -1.77193515E+002  -1.78467729E+002   2.82191797E+003  -4.62045195E-001   2.82238002E+003   1.38269663E+000  -1.78929774E+002  -1.77547078E+002
     148       1     1.19999997E+001   7.14209367E+003  -3.57027689E-001   2.82308816E+003   2.82344519E+003   1.28592092E+000  -1.77284459E+002  -1.78570380E+002   2.82169382E+003  -4.65447188E-001   2.82215927E+003   1.39434042E+000  -1.79035827E+002  -1.77641487E+002
     149       1     1.19999997E+001   7.14169225E+003  -3.61158472E-001   2.82287341E+003   2.82323457E+003   1.29773995E+000  -1.77376049E+002  -1.78673789E+002   2.82146834E+003  -4.68489676E-001   2.82193683E+003   1.40507115E+000  -1.79142279E+002  -1.77737208E+002
     150       1     1.19999997E+001   7.14129162E+003  -3.64860241E-001   2.82265949E+003   2.82302435E+003   1.30959114E+000  -1.77467474E+002  -1.78777065E+002   2.82124298E+003  -4.71782233E-001   2.82171476E+003   1.41651313E+000  -1.79248848E+002  -1.77832335E+002
     151       1     1.19999997E+001   7.14088435E+003  -3.68158421E-001   2.82244220E+003   2.82281036E+003   1.32116357E+000  -1.77560700E+002  -1.78881864E+002   2.82101379E+003  -4.75404872E-001   2.82148919E+003   1.42841003E+000  -1.79357269E+002  -1.77928859E+002
     152       1     1.19999997E+001   7.14046974E+003  -3.73495301E-001   2.82221983E+003   2.82259333E+003   1.33391140E+000  -1.77654781E+002  -1.78988692E+002   2.82078092E+003  -4.78500715E-001   2.82125942E+003   1.43891681E+000  -1.79467193E+002  -1.78028276E+002
     153       1     1.19999997E+001   7.14005998E+003  -3.77765667E-001   2.82200065E+003   2.82237841E+003   1.34644286E+000  -1.77748181E+002  -1.79094624E+002   2.82055095E+003  -4.81023484E-001   2.82103197E+003   1.44970067E+000  -1.79575647E+002  -1.78125947E+002
     154       1     1.19999997E+001   7.13963889E+003  -3.82028683E-001   2.82177592E+003   2.82215795E+003   1.36008467E+000  -1.77843770E+002  -1.79203855E+002   2.82031408E+003  -4.83789722E-001   2.82079787E+003   1.46184571E+000  -1.79687644E+002  -1.78225799E+002
     155       1     1.19999997E+001   7.13922455E+003  -3.83956211E-001   2.82155601E+003   2.82193996E+003   1.37096564E+000  -1.77938886E+002  -1.79309851E+002   2.82007935E+003  -4.89644561E-001   2.82056900E+003   1.47665399E+000  -1.79799496E+002  -1.78322842E+002
     156       1     1.19999997E+001   7.13880644E+003  -3.86349600E-001   2.82133402E+003   2.82172037E+003   1.38314142E+000  -1.78034480E+002  -1.79417622E+002   2.81984297E+003  -4.94263113E-001   2.82033723E+003   1.49105493E+000  -1.79911885E+002  -1.78420830E+002
     157       1     1.19999997E+001   7.13839114E+003  -3.87696581E-001   2.82111424E+003   2.82150193E+003   1.39360261E+000  -1.78129755E+002  -1.79523357E+002   2.81960647E+003  -5.01863919E-001   2.82010833E+003   1.50776994E+000  -1.80025221E+002  -1.78517451E+002
     158       1     1.19999997E+001   7.13797771E+003  -3.90438531E-001   2.82089445E+003   2.82128489E+003   1.40562217E+000  -1.78224182E+002  -1.79629805E+002   2.81937277E+003  -5.06499530E-001   2.81987927E+003   1.52168316E+000  -1.80136304E+002  -1.78614621E+002
     159       1     1.19999997E+001   7.13756407E+003  -3.91765780E-001   2.82067559E+003   2.82106735E+003   1.41666541E+000  -1.78319043E+002  -1.79735708E+002   2.81913769E+003  -5.12997523E-001   2.81965069E+003   1.53789716E+000  -1.80248706E+002  -1.78710808E+002
     160       1     1.19999997E+001   7.13715083E+003  -3.93644408E-001   2.82045612E+003   2.82084977E+003   1.42844356E+000  -1.78414067E+002  -1.79842510E+002   2.81890490E+003  -5.16420903E-001   2.81942133E+003   1.55122005E+000  -1.80358931E+002  -1.78807711E+002
     161       1     1.19999997E+001   7.13673903E+003  -3.96526732E-001   2.82023674E+003   2.82063327E+003   1.44019483E+000  -1.78508433E+002  -1.79948627E+002   2.81867297E+003  -5.20105926E-001   2.81919307E+003   1.56377402E+000  -1.80468733E+002  -1.78904959E+002
     162       1     1.19999997E+001   7.13632261E+003  -3.99363593E-001   2.82001515E+003   2.82041451E+003   1.45231504E+000  -1.78603676E+002  -1.80055991E+002   2.81843802E+003  -5.24177373E-001   2.81896220E+003   1.57712882E+000  -1.80580169E+002  -1.79003040E+002
     163       1     1.19999997E+001   7.13590465E+003  -4.02957185E-001   2.81979201E+003   2.82019497E+003   1.46391732E+000  -1.78699253E+002  -1.80163170E+002   2.81820233E+003  -5.28723518E-001   2.81873105E+003   1.58968366E+000  -1.80691894E+002  -1.79102210E+002
     164       1     1.19999997E+001   7.13548408E+003  -4.05135228E-001   2.81956851E+003   2.81997365E+003   1.47661934E+000  -1.78795831E+002  -1.80272450E+002   2.81796596E+003  -5.31070129E-001   2.81849703E+003   1.60255424E+000  -1.80803520E+002  -1.79200966E+002
     165       1     1.19999997E+001   7.13506133E+003  -4.06406661E-001   2.81934450E+003   2.81975091E+003   1.48684078E+000  -1.78893174E+002  -1.80380015E+002   2.81772567E+003  -5.38396027E-001   2.81826407E+003   1.61883015E+000  -1.80918411E+002  -1.79299580E+002
     166       1     1.19999997E+001   7.13464025E+003  -4.08467252E-001   2.81912054E+003   2.81952901E+003   1.49823092E+000  -1.78990178E+002  -1.80488409E+002   2.81748848E+003  -5.42298750E-001   2.81803078E+003   1.63206242E+000  -1.81030708E+002  -1.79398645E+002
     167       1     1.19999997E+001   7.13421276E+003  -4.09467532E-001   2.81889391E+003   2.81930338E+003   1.50893730E+000  -1.79089002E+002  -1.80597939E+002   2.81724672E+003  -5.47713558E-001   2.81779444E+003   1.64718333E+000  -1.81145653E+002  -1.79498470E+002
     168       1     1.19999997E+001   7.13379542E+003  -4.11953505E-001   2.81867179E+003   2.81908374E+003   1.52037007E+000  -1.79184841E+002  -1.80705211E+002   2.81701128E+003  -5.52087749E-001   2.81756337E+003   1.66050431E+000  -1.81257298E+002  -1.79596794E+002
     169       1     1.19999997E+001   7.13337514E+003  -4.14617996E-001   2.81844790E+003   2.81886252E+003   1.53166057E+000  -1.79281391E+002  -1.80813052E+002   2.81677423E+003  -5.56631116E-001   2.81733086E+003   1.67367369E+000  -1.81369683E+002  -1.79696009E+002
     170       1     1.19999997E+001   7.13295023E+003  -4.16309440E-001   2.81822244E+003   2.81863875E+003   1.54291502E+000  -1.79379116E+002  -1.80922031E+002   2.81653371E+003  -5.62120553E-001   2.81709583E+003   1.68872614E+000  -1.81484152E+002  -1.79795426E+002
     171       1     1.19999997E+001   7.13252704E+003  -4.17236669E-001   2.81799832E+003   2.81841555E+003   1.55340308E+000  -1.79476769E+002  -1.81030172E+002   2.81629365E+003  -5.68503564E-001   2.81686215E+003   1.70466998E+000  -1.81598676E+002  -1.79894006E+002
     172       1     1.19999997E+001   7.13210465E+003  -4.19539518E-001   2.81777362E+003   2.81819316E+003   1.56474409E+000  -1.79573862E+002  -1.81138607E+002   2.81605515E+003  -5.73257262E-001   2.81662841E+003   1.71846183E+000  -1.81711864E+002  -1.79993402E+002
     173       1     1.19999997E+001   7.13167757E+003  -4.21684481E-001   2.81754641E+003   2.81796810E+003   1.57649702E+000  -1.79672222E+002  -1.81248719E+002   2.81581467E+003  -5.76928207E-001   2.81639160E+003   1.73174075E+000  -1.81825647E+002  -1.80093907E+002
     174       1     1.19999997E+001   7.13125150E+003  -4.22818560E-001   2.81732021E+003   2.81774303E+003   1.58717651E+000  -1.79770888E+002  -1.81358064E+002   2.81557431E+003  -5.81543941E-001   2.81615585E+003   1.74590189E+000  -1.81939608E+002  -1.80193706E+002
     175       1     1.19999997E+001   7.13082157E+003  -4.25311606E-001   2.81709119E+003   2.81751650E+003   1.59865923E+000  -1.79869870E+002  -1.81468529E+002   2.81533208E+003  -5.85761182E-001   2.81591784E+003   1.75910880E+000  -1.82054290E+002  -1.80295181E+002
     176       1     1.19999997E+001   7.13038710E+003  -4.27353800E-001   2.81686044E+003   2.81728780E+003   1.61066951E+000  -1.79969671E+002  -1.81580341E+002   2.81508652E+003  -5.90602957E-001   2.81567713E+003   1.77391867E+000  -1.82170944E+002  -1.80397025E+002
     177       1     1.19999997E+001   7.12995277E+003  -4.29968375E-001   2.81662915E+003   2.81705912E+003   1.62187932E+000  -1.80069490E+002  -1.81691370E+002   2.81484098E+003  -5.96262249E-001   2.81543724E+003   1.78817319E+000  -1.82287632E+002  -1.80499459E+002
     178       1     1.19999997E+001   7.12951382E+003  -4.31780533E-001   2.81639592E+003   2.81682770E+003   1.63238280E+000  -1.80170673E+002  -1.81803056E+002   2.81459204E+003  -6.03274407E-001   2.81519532E+003   1.80387668E+000  -1.82406330E+002  -1.80602454E+002
     179       1     1.19999997E+001   7.12908099E+003  -4.34193397E-001   2.81616553E+003   2.81659973E+003   1.64444161E+000  -1.80270229E+002  -1.81914670E+002   2.81434826E+003  -6.07027836E-001   2.81495528E+003   1.81727605E+000  -1.82521698E+002  -1.80704422E+002
     180       1     1.19999997E+001   7.12864723E+003  -4.35692777E-001   2.81593506E+003   2.81637076E+003   1.65547222E+000  -1.80370500E+002  -1.82025972E+002   2.81410347E+003  -6.11816752E-001   2.81471528E+003   1.83159620E+000  -1.82637789E+002  -1.80806193E+002
     181       1     1.19999997E+001   7.12820811E+003  -4.37031276E-001   2.81570217E+003   2.81613920E+003   1.66668087E+000  -1.80471760E+002  -1.82138441E+002   2.81385474E+003  -6.17781413E-001   2.81447252E+003   1.84743100E+000  -1.82756223E+002  -1.80908792E+002
     182       1     1.19999997E+001   7.12776546E+003  -4.38541417E-001   2.81546733E+003   2.81590587E+003   1.67964920E+000  -1.80573749E+002  -1.82253398E+002   2.81360559E+003  -6.20633518E-001   2.81422622E+003   1.86174130E+000  -1.82874031E+002  -1.81012290E+002
     183       1     1.19999997E+001   7.12732243E+003  -4.39671986E-001   2.81523230E+003   2.81567197E+003   1.69034220E+000  -1.80676191E+002  -1.82366533E+002   2.81335463E+003  -6.26996169E-001   2.81398163E+003   1.87766638E+000  -1.82993529E+002  -1.81115863E+002
     184       1     1.19999997E+001   7.12688042E+003  -4.40449714E-001   2.81499827E+003   2.81543872E+003   1.70086448E+000  -1.80778279E+002  -1.82479144E+002   2.81310339E+003  -6.34469849E-001   2.81373786E+003   1.89488461E+000  -1.83113613E+002  -1.81218729E+002
     185       1     1.19999997E+001   7.12644208E+003  -4.41588056E-001   2.81476564E+003   2.81520722E+003   1.71164321E+000  -1.80879706E+002  -1.82591349E+002   2.81285550E+003  -6.40083462E-001   2.81349558E+003   1.91013862E+000  -1.83231433E+002  -1.81321294E+002
     186       1     1.19999997E+001   7.12600252E+003  -4.42817447E-001   2.81453210E+003   2.81497492E+003   1.72231957E+000  -1.80981575E+002  -1.82703894E+002   2.81260734E+003  -6.45263468E-001   2.81325260E+003   1.92476559E+000  -1.83349158E+002  -1.81424392E+002
     187       1     1.19999997E+001   7.12555917E+003  -4.44294440E-001   2.81429645E+003   2.81474074E+003   1.73368333E+000  -1.81084189E+002  -1.82817872E+002   2.81235746E+003  -6.49595998E-001   2.81300706E+003   1.93898489E+000  -1.83467468E+002  -1.81528483E+002
     188       1     1.19999997E+001   7.12510980E+003  -4.44870438E-001   2.81405790E+003   2.81450277E+003   1.74428153E+000  -1.81188805E+002  -1.82933086E+002   2.81210416E+003  -6.54328745E-001   2.81275849E+003   1.95373984E+000  -1.83587415E+002  -1.81633675E+002
     189       1     1.19999997E+001   7.12466258E+003  -4.47275902E-001   2.81381976E+003   2.81426703E+003   1.75674099E+000  -1.81291822E+002  -1.83048563E+002   2.81185251E+003  -6.57784226E-001   2.81251029E+003   1.96724931E+000  -1.83706348E+002  -1.81739098E+002
     190       1     1.19999997E+001   7.12421950E+003  -4.48592936E-001   2.81358439E+003   2.81403298E+003   1.76769156E+000  -1.81394384E+002  -1.83162076E+002   2.81160222E+003  -6.63073544E-001   2.81226529E+003   1.98217217E+000  -1.83825149E+002  -1.81842977E+002
     191       1     1.19999997E+001   7.12377003E+003  -4.48721225E-001   2.81334655E+003   2.81379527E+003   1.77864969E+000  -1.81498702E+002  -1.83277352E+002   2.81134777E+003  -6.68850022E-001   2.81201662E+003   1.99877849E+000  -1.83946202E+002  -1.81947424E+002
     192       1     1.19999997E+001   7.12332155E+003  -4.48984517E-001   2.81310865E+003   2.81355763E+003   1.78878173E+000  -1.81603242E+002  -1.83392023E+002   2.81109456E+003  -6.74290722E-001   2.81176885E+003   2.01408793E+000  -1.84066314E+002  -1.82052226E+002
     193       1     1.19999997E+001   7.12287434E+003  -4.50286594E-001   2.81287105E+003   2.81332134E+003   1.79987313E+000  -1.81706807E+002  -1.83506680E+002   2.81084204E+003  -6.79424239E-001   2.81152147E+003   2.02901078E+000  -1.84186104E+002  -1.82157093E+002
     194       1     1.19999997E+001   7.12241647E+003  -4.50785456E-001   2.81262875E+003   2.81307954E+003   1.81054452E+000  -1.81812713E+002  -1.83623258E+002   2.81058159E+003  -6.87407279E-001   2.81126899E+003   2.04716634E+000  -1.84310665E+002  -1.82263499E+002
     195       1     1.19999997E+001   7.12196368E+003  -4.52692383E-001   2.81238779E+003   2.81284048E+003   1.82187453E+000  -1.81917382E+002  -1.83739257E+002   2.81032601E+003  -6.92590238E-001   2.81101860E+003   2.06177238E+000  -1.84431847E+002  -1.82370075E+002
     196       1     1.19999997E+001   7.12151417E+003  -4.53586295E-001   2.81214916E+003   2.81260275E+003   1.83273535E+000  -1.82021694E+002  -1.83854430E+002   2.81007210E+003  -6.97909578E-001   2.81077001E+003   2.07705863E+000  -1.84552339E+002  -1.82475281E+002
     197       1     1.19999997E+001   7.12106081E+003  -4.54780824E-001   2.81190817E+003   2.81236295E+003   1.84362745E+000  -1.82126930E+002  -1.83970557E+002   2.80981634E+003  -7.02988204E-001   2.81051932E+003   2.09183483E+000  -1.84673546E+002  -1.82581711E+002
     198       1     1.19999997E+001   7.12060631E+003  -4.54818324E-001   2.81166708E+003   2.81212189E+003   1.85366680E+000  -1.82233082E+002  -1.84086749E+002   2.80955982E+003  -7.08405565E-001   2.81026823E+003   2.10725404E+000  -1.84795155E+002  -1.82687901E+002
     199       1     1.19999997E+001   7.12015200E+003  -4.55483523E-001   2.81142586E+003   2.81188134E+003   1.86429085E+000  -1.82338781E+002  -1.84203071E+002   2.80930338E+003  -7.13669938E-001   2.81001705E+003   2.12247726E+000  -1.84916741E+002  -1.82794264E+002
     200       1     1.19999997E+001   7.11969475E+003  -4.56624375E-001   2.81118325E+003   2.81163988E+003   1.87556398E+000  -1.82444522E+002  -1.84320086E+002   2.80904440E+003  -7.19907201E-001   2.80976431E+003   2.13884680E+000  -1.85039993E+002  -1.82901146E+002
     201       1     1.19999997E+001   7.11923873E+003  -4.57677457E-001   2.81094104E+003   2.81139871E+003   1.88680267E+000  -1.82550317E+002  -1.84437119E+002   2.80878703E+003  -7.24884079E-001   2.80951191E+003   2.15400929E+000  -1.85162003E+002  -1.83007994E+002
     202       1     1.19999997E+001   7.11877811E+003  -4.59257139E-001   2.81069606E+003   2.81115531E+003   1.89806208E+000  -1.82656984E+002  -1.84555046E+002   2.80852689E+003  -7.30362100E-001   2.80925725E+003   2.16916704E+000  -1.85285408E+002  -1.83116241E+002
