   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19586899E+001   1.00002269E+000   4.78511182E-002   1.19999997E+001   0.00000000E+000  -1.94124168E-020  -6.27994487E-021  -1.19999997E+001  -2.87595138E-020   3.46944695E-019   8.67361738E-020   1.31814908E-002   1.43745990E-002  -2.75560896E-002   1.37780385E-002   1.32725374E-003   1.33708305E-003
      86       1     1.19581126E+001   1.00002269E+000   4.85204317E-002   1.19999997E+001   0.00000000E+000   1.46723927E-020   4.43311268E-020  -1.19999997E+001  -5.34261482E-021  -4.33680869E-020   0.00000000E+000   1.33660783E-002   1.45753674E-002  -2.79414454E-002   1.39707163E-002   1.34700812E-003   1.35641984E-003
      87       1     1.19575291E+001   1.00002269E+000   4.91968756E-002   1.19999997E+001   0.00000000E+000  -1.61432155E-020   4.91378423E-020  -1.19999997E+001  -8.07894121E-021   3.90312782E-019  -8.67361738E-020   1.35526120E-002   1.47782833E-002  -2.83308950E-002   1.41654411E-002   1.36617099E-003   1.37698848E-003
      88       1     1.19569421E+001   1.00002269E+000   4.98773683E-002   1.19999997E+001   0.00000000E+000   2.24687923E-020  -1.36711526E-020  -1.19999997E+001  -4.74424270E-022  -4.33680869E-020  -4.33680869E-020   1.37405524E-002   1.49821589E-002  -2.87227109E-002   1.43613489E-002   1.38531968E-003   1.39720380E-003
      89       1     1.19563488E+001   1.00002269E+000   5.05650228E-002   1.19999997E+001   0.00000000E+000   2.79500464E-020   8.24902777E-020  -1.19999997E+001  -6.38430921E-022  -3.03576608E-019   4.33680869E-020   1.39320503E-002   1.51866662E-002  -2.91187161E-002   1.45593515E-002   1.40531436E-003   1.41632494E-003
      90       1     1.19557532E+001   1.00002269E+000   5.12555302E-002   1.19999997E+001   0.00000000E+000  -1.85200569E-021   1.97539312E-020  -1.19999997E+001   1.63503053E-020  -2.16840434E-019   1.73472348E-019   1.41222736E-002   1.53940200E-002  -2.95162933E-002   1.47581399E-002   1.42630896E-003   1.43517385E-003
      91       1     1.19551551E+001   1.00002269E+000   5.19488525E-002   1.19999997E+001   0.00000000E+000  -5.56699790E-021   3.10375562E-020  -1.19999997E+001  -1.65529697E-021  -1.73472348E-019  -1.30104261E-019   1.43128358E-002   1.56026657E-002  -2.99155010E-002   1.49577437E-002   1.44684962E-003   1.45423429E-003
      92       1     1.19545542E+001   1.00002269E+000   5.26457656E-002   1.19999997E+001   0.00000000E+000   1.62380123E-020  -1.93425329E-020  -1.19999997E+001   1.62831331E-020   0.00000000E+000   2.60208521E-019   1.45034697E-002   1.58131495E-002  -3.03166188E-002   1.51583025E-002   1.46768070E-003   1.47607623E-003
      93       1     1.19539494E+001   1.00002269E+000   5.33470944E-002   1.19999997E+001   0.00000000E+000  -2.02125719E-021  -1.66687543E-020  -1.19999997E+001   1.40334655E-020  -8.67361738E-020   4.33680869E-020   1.46982047E-002   1.60221627E-002  -3.07203669E-002   1.53601765E-002   1.48921450E-003   1.49692420E-003
      94       1     1.19533410E+001   1.00002269E+000   5.40525898E-002   1.19999997E+001   0.00000000E+000  -1.00045479E-020  -4.61524130E-020  -1.19999997E+001  -1.11133421E-020  -4.33680869E-020  -4.33680869E-020   1.48928174E-002   1.62337082E-002  -3.11265259E-002   1.55632556E-002   1.51001480E-003   1.51793613E-003
      95       1     1.19527293E+001   1.00002269E+000   5.47618540E-002   1.19999997E+001   0.00000000E+000  -1.40753286E-020   3.17199079E-020  -1.19999997E+001   2.20660484E-020  -8.67361738E-020   2.16840434E-019   1.50879650E-002   1.64468732E-002  -3.15348379E-002   1.57674116E-002   1.53035147E-003   1.53974232E-003
      96       1     1.19521146E+001   1.00002269E+000   5.54747218E-002   1.19999997E+001   0.00000000E+000  -1.80207707E-020   3.59157221E-020  -1.19999997E+001  -1.28509281E-020   8.67361738E-020  -1.30104261E-019   1.52840680E-002   1.66611439E-002  -3.19452116E-002   1.59725984E-002   1.55072164E-003   1.56198131E-003
      97       1     1.19514960E+001   1.00002269E+000   5.61920482E-002   1.19999997E+001   0.00000000E+000  -4.48259514E-022  -8.53499642E-021  -1.19999997E+001   2.11550576E-020   3.90312782E-019   3.46944695E-019   1.54815692E-002   1.68766116E-002  -3.23581806E-002   1.61790827E-002   1.57169904E-003   1.58336474E-003
      98       1     1.19508757E+001   1.00002269E+000   5.69112758E-002   1.19999997E+001   0.00000000E+000   1.42791640E-020   2.00537790E-020  -1.19999997E+001  -1.54871940E-020   4.77048956E-019  -4.33680869E-020   1.56797490E-002   1.70925431E-002  -3.27722919E-002   1.63861383E-002   1.59233680E-003   1.60427535E-003
      99       1     1.19502444E+001   1.00002269E+000   5.76433080E-002   1.19999997E+001   0.00000000E+000  -2.68412044E-020   1.41567128E-020  -1.19999997E+001   4.10647094E-021   4.33680869E-019   4.77048956E-019   1.58814218E-002   1.73123645E-002  -3.31937861E-002   1.65968853E-002   1.61233753E-003   1.62632640E-003
     100       1     1.19496018E+001   1.00002269E+000   5.83883358E-002   1.19999997E+001   0.00000000E+000  -1.89675616E-021   5.28052044E-020  -1.19999997E+001  -2.69887941E-020   1.73472348E-019  -3.90312782E-019   1.60882443E-002   1.75344996E-002  -3.36227438E-002   1.68113641E-002   1.63348199E-003   1.64907099E-003
     101       1     1.19489535E+001   1.00002269E+000   5.91397680E-002   1.19999997E+001   0.00000000E+000  -2.04021557E-020   2.92219232E-020  -1.19999997E+001  -2.02044396E-020  -3.03576608E-019  -4.33680869E-019   1.62983785E-002   1.77572056E-002  -3.40555830E-002   1.70277841E-002   1.65265336E-003   1.67080214E-003
     102       1     1.19482933E+001   1.00002269E+000   5.99051306E-002   1.19999997E+001   0.00000000E+000  -1.75736486E-020   4.13438566E-021  -1.19999997E+001   8.10853618E-021   8.67361738E-020  -4.33680869E-019   1.65085547E-002   1.79878397E-002  -3.44963933E-002   1.72481892E-002   1.67205978E-003   1.69247124E-003
     103       1     1.19476409E+001   1.00002269E+000   6.06612937E-002   1.19999997E+001   0.00000000E+000  -2.69619262E-020   1.68994369E-020  -1.19999997E+001   1.23197851E-020   1.30104261E-019   2.60208521E-019   1.67150058E-002   1.82169193E-002  -3.49319240E-002   1.74659544E-002   1.69240326E-003   1.71180677E-003
     104       1     1.19469964E+001   1.00002269E+000   6.14085380E-002   1.19999997E+001   0.00000000E+000   3.54457491E-020   6.89697611E-020  -1.19999997E+001  -2.56338309E-020  -3.03576608E-019  -3.90312782E-019   1.69212533E-002   1.84409857E-002  -3.53622379E-002   1.76811111E-002   1.71621055E-003   1.72987244E-003
     105       1     1.19463497E+001   1.00002269E+000   6.21584265E-002   1.19999997E+001   0.00000000E+000  -5.68144868E-021  -4.57851293E-020  -1.19999997E+001   1.59629625E-020  -8.67361738E-020  -1.73472348E-019   1.71287717E-002   1.86653203E-002  -3.57940909E-002   1.78970375E-002   1.73968356E-003   1.74830543E-003
     106       1     1.19456920E+001   1.00002269E+000   6.29208921E-002   1.19999997E+001   0.00000000E+000   8.99895992E-021   1.47392173E-020  -1.19999997E+001   8.10826218E-021   1.30104261E-019  -1.30104261E-019   1.73389022E-002   1.88942879E-002  -3.62331891E-002   1.81165864E-002   1.76302351E-003   1.76713955E-003
     107       1     1.19450421E+001   1.00002269E+000   6.36745503E-002   1.19999997E+001   0.00000000E+000  -1.72267859E-020   2.34769057E-020  -1.19999997E+001   4.40198251E-021   1.73472348E-019  -8.67361738E-020   1.75440576E-002   1.91230721E-002  -3.66671287E-002   1.83335560E-002   1.78485888E-003   1.78765179E-003
     108       1     1.19443883E+001   1.00002269E+000   6.44327282E-002   1.19999997E+001   0.00000000E+000  -2.60782130E-020  -5.88664375E-020  -1.19999997E+001   2.44413053E-020   1.30104261E-019  -1.73472348E-019   1.77525540E-002   1.93511645E-002  -3.71037175E-002   1.85518502E-002   1.80852885E-003   1.80654496E-003
     109       1     1.19437370E+001   1.00002269E+000   6.51880132E-002   1.19999997E+001   0.00000000E+000   7.52746248E-021  -3.77553459E-020  -1.19999997E+001   3.26381688E-021   8.67361738E-020   1.30104261E-019   1.79592407E-002   1.95793811E-002  -3.75386209E-002   1.87693018E-002   1.82969641E-003   1.82773124E-003
     110       1     1.19430832E+001   1.00002269E+000   6.59462450E-002   1.19999997E+001   0.00000000E+000  -2.36336461E-020  -6.53923497E-021  -1.19999997E+001  -3.63590340E-021   2.60208521E-019   2.16840434E-019   1.81657675E-002   1.98093919E-002  -3.79751585E-002   1.89875705E-002   1.85078622E-003   1.85003082E-003
     111       1     1.19424365E+001   1.00002269E+000   6.66962235E-002   1.19999997E+001   0.00000000E+000   1.42124829E-020  -4.69771095E-020  -1.19999997E+001  -2.12158644E-020  -1.30104261E-019  -4.33680869E-020   1.83725520E-002   2.00344685E-002  -3.84070196E-002   1.92035009E-002   1.87162434E-003   1.87166061E-003
     112       1     1.19417806E+001   1.00002269E+000   6.74569109E-002   1.19999997E+001   0.00000000E+000   1.86259567E-020   5.41113743E-020  -1.19999997E+001   9.50872548E-021   3.03576608E-019  -5.63785130E-019   1.85827441E-002   2.02622702E-002  -3.88450134E-002   1.94224977E-002   1.89324579E-003   1.89401554E-003
     113       1     1.19411273E+001   1.00002269E+000   6.82144712E-002   1.19999997E+001   0.00000000E+000   5.20487891E-021  -3.84190949E-020  -1.19999997E+001   2.88526336E-020  -1.30104261E-019   5.20417043E-019   1.87921192E-002   2.04891786E-002  -3.92812969E-002   1.96406394E-002   1.91328073E-003   1.91592431E-003
     114       1     1.19404730E+001   1.00002269E+000   6.89729429E-002   1.19999997E+001   0.00000000E+000   1.79619116E-020  -2.31904143E-020  -1.19999997E+001  -1.90077419E-020   1.73472348E-019  -2.16840434E-019   1.89999524E-002   2.07182369E-002  -3.97181884E-002   1.98590849E-002   1.93493127E-003   1.93375101E-003
     115       1     1.19398149E+001   1.00002269E+000   6.97362584E-002   1.19999997E+001   0.00000000E+000   1.79323141E-020   7.06834700E-020  -1.19999997E+001  -9.93700342E-021   9.54097912E-019   3.90312782E-019   1.92113432E-002   2.09463196E-002  -4.01576618E-002   2.00788216E-002   1.95718256E-003   1.95653520E-003
     116       1     1.19391613E+001   1.00002269E+000   7.04944082E-002   1.19999997E+001   0.00000000E+000   2.41011221E-020   8.37805205E-020  -1.19999997E+001  -1.37022624E-020  -1.30104261E-019  -4.33680869E-020   1.94199937E-002   2.11741967E-002  -4.05941894E-002   2.02970853E-002   1.97871877E-003   1.97856291E-003
     117       1     1.19385022E+001   1.00002269E+000   7.12588918E-002   1.19999997E+001   0.00000000E+000  -3.33304466E-020   1.65309977E-021  -1.19999997E+001  -5.72163001E-020   8.67361738E-020   2.60208521E-019   1.96303714E-002   2.14039776E-002  -4.10343482E-002   2.05171645E-002   2.00072051E-003   2.00080686E-003
     118       1     1.19378522E+001   1.00002269E+000   7.20128339E-002   1.19999997E+001   0.00000000E+000  -5.26500460E-022  -4.91787661E-020  -1.19999997E+001   1.50043325E-021  -2.60208521E-019  -8.67361738E-020   1.98387987E-002   2.16296347E-002  -4.14684328E-002   2.07342066E-002   2.02215087E-003   2.02353374E-003
     119       1     1.19371994E+001   1.00002269E+000   7.27700559E-002   1.19999997E+001   0.00000000E+000  -9.15625349E-021   4.45693910E-020  -1.19999997E+001   1.89916946E-020  -1.73472348E-019  -1.30104261E-019   2.00490704E-002   2.18553682E-002  -4.19044388E-002   2.09522094E-002   2.04397319E-003   2.04579426E-003
     120       1     1.19365486E+001   1.00002269E+000   7.35249658E-002   1.19999997E+001   0.00000000E+000  -3.47470555E-020  -6.64969538E-020  -1.19999997E+001   1.99327884E-020   4.33680869E-020   1.73472348E-019   2.02582780E-002   2.20808323E-002  -4.23391106E-002   2.11695452E-002   2.06593114E-003   2.06765220E-003
     121       1     1.19358930E+001   1.00002269E+000   7.42852337E-002   1.19999997E+001   0.00000000E+000   3.12199366E-020  -2.87708358E-020  -1.19999997E+001  -7.35494879E-021   1.30104261E-019  -1.73472348E-019   2.04698273E-002   2.23071248E-002  -4.27769524E-002   2.13884660E-002   2.08637719E-003   2.08994785E-003
     122       1     1.19352400E+001   1.00002269E+000   7.50427097E-002   1.19999997E+001   0.00000000E+000   2.67011007E-020  -1.31978528E-020  -1.19999997E+001   4.61978666E-020   3.03576608E-019   3.03576608E-019   2.06793743E-002   2.25337304E-002  -4.32131043E-002   2.16065420E-002   2.10755491E-003   2.11250804E-003
     123       1     1.19345847E+001   1.00002269E+000   7.58027965E-002   1.19999997E+001   0.00000000E+000  -1.82539116E-020  -5.62367735E-020  -1.19999997E+001  -1.03093071E-021   4.33680869E-020   0.00000000E+000   2.08897177E-002   2.27610641E-002  -4.36507815E-002   2.18253805E-002   2.12870496E-003   2.13483018E-003
     124       1     1.19339280E+001   1.00002269E+000   7.65645691E-002   1.19999997E+001   0.00000000E+000  -4.24450154E-020  -1.11574360E-020  -1.19999997E+001  -2.77605639E-020   0.00000000E+000  -1.73472348E-019   2.11009995E-002   2.29884241E-002  -4.40894232E-002   2.20447013E-002   2.15085214E-003   2.15658615E-003
     125       1     1.19332737E+001   1.00002269E+000   7.73234865E-002   1.19999997E+001   0.00000000E+000   3.83505747E-021   9.81405077E-021  -1.19999997E+001   1.79438119E-020  -2.60208521E-019  -6.07153217E-019   2.13114116E-002   2.32150234E-002  -4.45264346E-002   2.22632069E-002   2.17275267E-003   2.17810498E-003
     126       1     1.19326129E+001   1.00002269E+000   7.80898752E-002   1.19999997E+001   0.00000000E+000  -5.81854353E-021   7.47005460E-020  -1.19999997E+001  -5.28490863E-021  -4.33680869E-020   8.67361738E-020   2.15236452E-002   2.34441868E-002  -4.49678316E-002   2.24839053E-002   2.19288892E-003   2.19997795E-003
     127       1     1.19319547E+001   1.00002269E+000   7.88533091E-002   1.19999997E+001   0.00000000E+000   6.82726960E-021   5.21466962E-020  -1.19999997E+001  -1.61429880E-020  -1.30104261E-019  -4.33680869E-020   2.17341718E-002   2.36732616E-002  -4.54074330E-002   2.27037059E-002   2.21433814E-003   2.22193033E-003
     128       1     1.19312904E+001   1.00002269E+000   7.96238696E-002   1.19999997E+001   0.00000000E+000  -2.09423313E-020   1.72770836E-020  -1.19999997E+001   2.61469930E-020   1.30104261E-019   0.00000000E+000   2.19461179E-002   2.39050588E-002  -4.58511764E-002   2.29255775E-002   2.23644205E-003   2.24260580E-003
     129       1     1.19306280E+001   1.00002269E+000   8.03922617E-002   1.19999997E+001   0.00000000E+000   2.56314321E-021  -1.34105106E-020  -1.19999997E+001   2.56888797E-020  -4.33680869E-020   4.33680869E-020   2.21584891E-002   2.41351696E-002  -4.62936586E-002   2.31468186E-002   2.25758319E-003   2.26482089E-003
     130       1     1.19299660E+001   1.00002269E+000   8.11602627E-002   1.19999997E+001   0.00000000E+000  -2.80983535E-020  -4.06892315E-020  -1.19999997E+001  -2.25203230E-020   4.33680869E-019   1.73472348E-019   2.23709131E-002   2.43649628E-002  -4.67358758E-002   2.33679271E-002   2.27980503E-003   2.28683072E-003
     131       1     1.19292992E+001   1.00002269E+000   8.19338382E-002   1.19999997E+001   0.00000000E+000  -1.95597299E-020   3.27598264E-020  -1.19999997E+001  -1.16861802E-020   0.00000000E+000   1.73472348E-019   2.25843023E-002   2.45970131E-002  -4.71813153E-002   2.35906467E-002   2.30184141E-003   2.30883594E-003
     132       1     1.19286323E+001   1.00002269E+000   8.27074858E-002   1.19999997E+001   0.00000000E+000   7.49529033E-022  -1.91305472E-020  -1.19999997E+001  -2.41667640E-020   8.67361738E-020  -5.20417043E-019   2.27980839E-002   2.48287382E-002  -4.76268220E-002   2.38133999E-002   2.32370615E-003   2.33064886E-003
     133       1     1.19279557E+001   1.00002269E+000   8.34927025E-002   1.19999997E+001   0.00000000E+000  -2.66187342E-020  -8.27366728E-020  -1.19999997E+001  -1.12983152E-020   2.60208521E-019  -8.67361738E-020   2.30140261E-002   2.50647878E-002  -4.80788137E-002   2.40393957E-002   2.34616753E-003   2.35572084E-003
     134       1     1.19272849E+001   1.00002269E+000   8.42708791E-002   1.19999997E+001   0.00000000E+000   4.20491164E-020   1.96618040E-020  -1.19999997E+001   1.43973784E-020  -8.67361738E-020   6.93889390E-019   2.32288740E-002   2.52980618E-002  -4.85269357E-002   2.42634566E-002   2.36818723E-003   2.37740355E-003
     135       1     1.19266095E+001   1.00002269E+000   8.50544549E-002   1.19999997E+001   0.00000000E+000   2.73610047E-020   3.23408801E-020  -1.19999997E+001  -2.38565093E-020   1.73472348E-019  -8.67361738E-020   2.34460938E-002   2.55320334E-002  -4.89781273E-002   2.44890523E-002   2.39053987E-003   2.40025742E-003
     136       1     1.19259368E+001   1.00002269E+000   8.58351256E-002   1.19999997E+001   0.00000000E+000  -9.90827957E-022  -1.98084734E-020  -1.19999997E+001   2.23376816E-020  -8.67361738E-020  -8.67361738E-020   2.36611894E-002   2.57663776E-002  -4.94275670E-002   2.47137720E-002   2.41395313E-003   2.42294463E-003
     137       1     1.19252543E+001   1.00002269E+000   8.66271481E-002   1.19999997E+001   0.00000000E+000   3.97156295E-021   5.44413728E-020  -1.19999997E+001  -2.42625102E-020  -3.46944695E-019  -4.33680869E-019   2.38790754E-002   2.60044473E-002  -4.98835228E-002   2.49417498E-002   2.43680105E-003   2.44711386E-003
     138       1     1.19245715E+001   1.00002269E+000   8.74194588E-002   1.19999997E+001   0.00000000E+000  -3.51409485E-020  -1.81044193E-020  -1.19999997E+001  -4.35691642E-020   0.00000000E+000  -1.73472348E-019   2.40966994E-002   2.62430475E-002  -5.03397470E-002   2.51698618E-002   2.45955663E-003   2.46912947E-003
     139       1     1.19238923E+001   1.00002269E+000   8.82075139E-002   1.19999997E+001   0.00000000E+000   2.25732833E-020   4.73388020E-020  -1.19999997E+001   1.50639206E-020   2.60208521E-019   4.33680869E-019   2.43144495E-002   2.64790554E-002  -5.07935050E-002   2.53967407E-002   2.48258228E-003   2.49152407E-003
     140       1     1.19232069E+001   1.00002269E+000   8.90028024E-002   1.19999997E+001   0.00000000E+000  -2.39408713E-020  -1.36595643E-020  -1.19999997E+001   2.14096056E-020   3.46944695E-019  -3.46944695E-019   2.45337860E-002   2.67176717E-002  -5.12514578E-002   2.56257170E-002   2.50591861E-003   2.51323050E-003
     141       1     1.19225214E+001   1.00002269E+000   8.97983102E-002   1.19999997E+001   0.00000000E+000   5.75384353E-020   2.60212409E-021  -1.19999997E+001  -7.75804425E-021  -2.60208521E-019   0.00000000E+000   2.47535249E-002   2.69559748E-002  -5.17094998E-002   2.58547378E-002   2.52928113E-003   2.53583660E-003
     142       1     1.19218329E+001   1.00002269E+000   9.05972682E-002   1.19999997E+001   0.00000000E+000  -8.90600550E-021   5.65814907E-020  -1.19999997E+001   1.01288059E-020  -8.67361738E-020   5.20417043E-019   2.49738914E-002   2.71955784E-002  -5.21694699E-002   2.60847228E-002   2.55258009E-003   2.55976664E-003
     143       1     1.19211421E+001   1.00002269E+000   9.13989087E-002   1.19999997E+001   0.00000000E+000   1.18410284E-020   5.88102461E-020  -1.19999997E+001  -9.14756292E-021   3.46944695E-019  -1.73472348E-019   2.51950777E-002   2.74359770E-002  -5.26310548E-002   2.63155152E-002   2.57492661E-003   2.58338935E-003
     144       1     1.19204499E+001   1.00002269E+000   9.22020889E-002   1.19999997E+001   0.00000000E+000   5.15221852E-021  -4.72835463E-020  -1.19999997E+001   2.68415766E-020  -8.67361738E-020  -5.20417043E-019   2.54165337E-002   2.76770250E-002  -5.30935587E-002   2.65467671E-002   2.59739639E-003   2.60623959E-003
     145       1     1.19197529E+001   1.00002269E+000   9.30108556E-002   1.19999997E+001   0.00000000E+000   1.72630526E-021  -1.16289042E-019  -1.19999997E+001  -3.87505579E-020  -8.67361738E-020   8.67361738E-020   2.56406300E-002   2.79187015E-002  -5.35593316E-002   2.67796536E-002   2.61945558E-003   2.62921844E-003
     146       1     1.19190534E+001   1.00002269E+000   9.38226469E-002   1.19999997E+001   0.00000000E+000  -1.86781725E-020   1.95332084E-020  -1.19999997E+001  -1.20117585E-020   1.73472348E-019   0.00000000E+000   2.58647988E-002   2.81619440E-002  -5.40267429E-002   2.70133592E-002   2.64308704E-003   2.65259857E-003
     147       1     1.19183499E+001   1.00002269E+000   9.46390839E-002   1.19999997E+001   0.00000000E+000  -2.26892954E-020   8.37978835E-020  -1.19999997E+001   1.32439681E-020  -1.73472348E-019  -2.60208521E-019   2.60906541E-002   2.84061729E-002  -5.44968271E-002   2.72484011E-002   2.66717251E-003   2.67601106E-003
     148       1     1.19176464E+001   1.00002269E+000   9.54554896E-002   1.19999997E+001   0.00000000E+000   1.10494166E-020  -4.51073582E-020  -1.19999997E+001   3.24641921E-020  -3.46944695E-019   1.12757026E-018   2.63160417E-002   2.86508914E-002  -5.49669332E-002   2.74834541E-002   2.69045470E-003   2.69920052E-003
     149       1     1.19169374E+001   1.00002269E+000   9.62781937E-002   1.19999997E+001   0.00000000E+000  -1.18061421E-021  -3.61799287E-020  -1.19999997E+001   4.63467643E-020   1.73472348E-019  -8.67361738E-019   2.65428555E-002   2.88978987E-002  -5.54407543E-002   2.77203645E-002   2.71375138E-003   2.72078191E-003
     150       1     1.19162297E+001   1.00002269E+000   9.70994174E-002   1.19999997E+001   0.00000000E+000   3.43410856E-020   6.71929151E-020  -1.19999997E+001   8.35105003E-021   2.60208521E-019  -1.73472348E-019   2.67694590E-002   2.91441921E-002  -5.59136512E-002   2.79568128E-002   2.73725062E-003   2.74364038E-003
     151       1     1.19155103E+001   1.00002269E+000   9.79342135E-002   1.19999997E+001   0.00000000E+000   5.28274866E-020   5.83547178E-020  -1.19999997E+001   2.99062187E-020  -5.20417043E-019  -8.67361738E-020   2.70000868E-002   2.93943028E-002  -5.63943897E-002   2.81971820E-002   2.76034462E-003   2.76725461E-003
     152       1     1.19147780E+001   1.00002269E+000   9.87840530E-002   1.19999997E+001   0.00000000E+000  -1.03853767E-020  -3.52965412E-020  -1.19999997E+001   8.41000733E-021  -5.20417043E-019   5.20417043E-019   2.72329287E-002   2.96508834E-002  -5.68838121E-002   2.84418931E-002   2.78525458E-003   2.78862550E-003
     153       1     1.19140542E+001   1.00002269E+000   9.96239442E-002   1.19999997E+001   0.00000000E+000  -6.89165527E-021   8.84028393E-020  -1.19999997E+001  -1.24248111E-020   6.07153217E-019   2.60208521E-019   2.74652203E-002   2.99022986E-002  -5.73675189E-002   2.86837463E-002   2.80983460E-003   2.81044718E-003
     154       1     1.19133104E+001   1.00002269E+000   1.00487368E-001   1.19999997E+001   0.00000000E+000  -1.83860743E-020   3.20942769E-020  -1.19999997E+001   3.48232698E-020   3.46944695E-019   5.20417043E-019   2.77038665E-002   3.01607331E-002  -5.78645996E-002   2.89322865E-002   2.83667565E-003   2.83492695E-003
     155       1     1.19125786E+001   1.00002269E+000   1.01337086E-001   1.19999997E+001   0.00000000E+000  -1.43271818E-021  -4.37621764E-020  -1.19999997E+001  -1.11029145E-020  -2.60208521E-019   2.60208521E-019   2.79374795E-002   3.04162541E-002  -5.83537336E-002   2.91768534E-002   2.85912836E-003   2.86360082E-003
     156       1     1.19118401E+001   1.00002269E+000   1.02194609E-001   1.19999997E+001   0.00000000E+000  -1.19126623E-020   1.32110835E-019  -1.19999997E+001   6.56721436E-021  -4.33680869E-019  -6.07153217E-019   2.81744038E-002   3.06729179E-002  -5.88473217E-002   2.94236474E-002   2.88381086E-003   2.89181126E-003
     157       1     1.19111065E+001   1.00002269E+000   1.03046621E-001   1.19999997E+001   0.00000000E+000  -2.72338670E-020  -3.87694383E-020  -1.19999997E+001   8.75448669E-021  -5.20417043E-019   4.33680869E-019   2.84069496E-002   3.09306522E-002  -5.93376019E-002   2.96687875E-002   2.90590272E-003   2.92380556E-003
     158       1     1.19103763E+001   1.00002269E+000   1.03894548E-001   1.19999997E+001   0.00000000E+000   2.79732010E-020  -2.17623775E-020  -1.19999997E+001  -1.63360313E-020   8.67361738E-020  -8.67361738E-020   2.86406076E-002   3.11850788E-002  -5.98256864E-002   2.99128296E-002   2.93020673E-003   2.95111288E-003
     159       1     1.19096456E+001   1.00002269E+000   1.04743187E-001   1.19999997E+001   0.00000000E+000   1.08654930E-020  -1.88513221E-020  -1.19999997E+001   8.51539014E-021   1.30104261E-018   1.38777878E-018   2.88737695E-002   3.14402694E-002  -6.03140389E-002   3.01570059E-002   2.95323613E-003   2.98233094E-003
     160       1     1.19089157E+001   1.00002269E+000   1.05590509E-001   1.19999997E+001   0.00000000E+000   3.10223335E-020   1.61491712E-020  -1.19999997E+001   3.08670511E-020   1.12757026E-018   2.60208521E-019   2.91102450E-002   3.16916713E-002  -6.08019163E-002   3.04009445E-002   2.97698842E-003   3.00853446E-003
     161       1     1.19081884E+001   1.00002269E+000   1.06434834E-001   1.19999997E+001   0.00000000E+000  -1.45884261E-020  -7.29217199E-020  -1.19999997E+001  -1.03083041E-020   1.04083409E-018  -4.33680869E-019   2.93440925E-002   3.19440068E-002  -6.12880993E-002   3.06440359E-002   3.00053589E-003   3.03335896E-003
     162       1     1.19074528E+001   1.00002269E+000   1.07288835E-001   1.19999997E+001   0.00000000E+000  -3.17259127E-020   7.76660970E-020  -1.19999997E+001  -5.51663294E-021   1.73472348E-019  -3.46944695E-019   2.95801982E-002   3.21995603E-002  -6.17797585E-002   3.08898654E-002   3.02490572E-003   3.05968929E-003
     163       1     1.19067146E+001   1.00002269E+000   1.08145824E-001   1.19999997E+001   0.00000000E+000   2.86461125E-020  -3.55114427E-020  -1.19999997E+001   4.84836200E-020  -8.67361738E-020  -8.67361738E-020   2.98154818E-002   3.24577579E-002  -6.22732398E-002   3.11366060E-002   3.04818716E-003   3.08448496E-003
     164       1     1.19059718E+001   1.00002269E+000   1.09008197E-001   1.19999997E+001   0.00000000E+000   3.49348978E-020  -6.94760991E-020  -1.19999997E+001   5.99255544E-020   4.33680869E-019  -2.60208521E-019   3.00573965E-002   3.27124109E-002  -6.27698074E-002   3.13848897E-002   3.07349740E-003   3.11006903E-003
     165       1     1.19052250E+001   1.00002269E+000   1.09875423E-001   1.19999997E+001   0.00000000E+000  -3.61423541E-020   1.46754662E-020  -1.19999997E+001   8.18040267E-021  -5.20417043E-019   0.00000000E+000   3.02948758E-002   3.29740923E-002  -6.32689686E-002   3.16344705E-002   3.09507130E-003   3.14123004E-003
     166       1     1.19044813E+001   1.00002269E+000   1.10738788E-001   1.19999997E+001   0.00000000E+000   2.22701630E-020  -3.50364343E-020  -1.19999997E+001   1.78875740E-020  -3.46944695E-019  -7.80625564E-019   3.05350773E-002   3.32310817E-002  -6.37661595E-002   3.18830659E-002   3.11811193E-003   3.16719256E-003
     167       1     1.19037262E+001   1.00002269E+000   1.11615496E-001   1.19999997E+001   0.00000000E+000  -1.61667074E-020  -3.69349792E-020  -1.19999997E+001  -2.93927257E-020   0.00000000E+000   0.00000000E+000   3.07784384E-002   3.34925024E-002  -6.42709413E-002   3.21354568E-002   3.14031636E-003   3.19638930E-003
     168       1     1.19029891E+001   1.00002269E+000   1.12471343E-001   1.19999997E+001   0.00000000E+000   1.98981605E-020   8.21048723E-020  -1.19999997E+001  -2.41091302E-020   0.00000000E+000   3.46944695E-019   3.10151815E-002   3.37485578E-002  -6.47637399E-002   3.23818560E-002   3.16345128E-003   3.22251897E-003
     169       1     1.19022467E+001   1.00002269E+000   1.13333159E-001   1.19999997E+001   0.00000000E+000   1.05687729E-020   2.92279306E-020  -1.19999997E+001  -4.84658976E-020   8.67361738E-020  -1.73472348E-019   3.12531725E-002   3.40068398E-002  -6.52600128E-002   3.26299924E-002   3.18630110E-003   3.24834879E-003
