    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        11     1.19999997E+001   7.18625349E+003   8.28879287E-021   1.02791698E-020  -1.19999997E+001  -1.04983655E-020  -4.14873280E-020  -2.76582187E-020  -6.98702769E+003  -6.98709657E+003  -1.41645551E+004  -2.04803729E+002  -5.66328398E-002  -7.32002862E-002   5.02697304E-003   1.19956533E+001   0.00000000E+000   8.21707401E+014   0.00000000E+000   1.00000000E-014   1.10000000E-013
        12     1.19999997E+001   7.18601975E+003   4.44767841E-022   2.61843812E-021  -1.19999997E+001  -8.23797111E-021  -1.38291093E-020  -9.68037654E-020  -6.98710409E+003  -6.98718022E+003  -1.41643951E+004  -2.04874390E+002  -6.16120280E-002  -8.03566112E-002   5.50457770E-003   1.19952404E+001   0.00000000E+000   8.27127421E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18578441E+003  -4.78262589E-021  -9.73704474E-022  -1.19999997E+001   3.86355134E-021   6.91455467E-020   0.00000000E+000  -6.98718102E+003  -6.98726444E+003  -1.41642339E+004  -2.04945535E+002  -6.66256477E-002  -8.75619118E-002   5.98545351E-003   1.19948246E+001   0.00000000E+000   8.32548801E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18554747E+003  -5.08014450E-021   1.42998914E-021  -1.19999997E+001   8.66374344E-021   0.00000000E+000  -1.38291093E-020  -6.98725847E+003  -6.98734924E+003  -1.41640717E+004  -2.05017167E+002  -7.16737873E-002  -9.48161154E-002   6.46962306E-003   1.19944061E+001   0.00000000E+000   8.37971743E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18530890E+003   1.65280499E-020  -4.33051207E-021  -1.19999997E+001  -4.73249818E-021  -5.53164374E-020  -2.76582187E-020  -6.98733645E+003  -6.98743462E+003  -1.41639083E+004  -2.05089291E+002  -7.67562798E-002  -1.02119173E-001   6.95711358E-003   1.19939846E+001   0.00000000E+000   8.43396509E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18506871E+003   2.89275822E-021   1.40687965E-021  -1.19999997E+001  -1.23193860E-020   5.53164374E-020   5.53164374E-020  -6.98741496E+003  -6.98752058E+003  -1.41637438E+004  -2.05161904E+002  -8.18726383E-002  -1.09471291E-001   7.44791554E-003   1.19935603E+001   0.00000000E+000   8.48822949E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18482693E+003   1.13161921E-020   1.06652424E-020  -1.19999997E+001  -3.59173705E-021   2.76582187E-020   4.14873280E-020  -6.98749400E+003  -6.98760711E+003  -1.41635783E+004  -2.05235002E+002  -8.70234751E-002  -1.16872108E-001   7.94199094E-003   1.19931332E+001   0.00000000E+000   8.54250646E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18458353E+003  -1.04287271E-020  -1.01225172E-020  -1.19999997E+001  -6.50908351E-021  -1.10632875E-019   1.52120203E-019  -6.98757356E+003  -6.98769422E+003  -1.41634116E+004  -2.05308588E+002  -9.22090544E-002  -1.24322450E-001   8.43936567E-003   1.19927032E+001   0.00000000E+000   8.59679850E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18433849E+003   2.99900451E-021  -6.20058385E-021  -1.19999997E+001  -3.83728981E-021   1.38291093E-020   8.29746561E-020  -6.98765367E+003  -6.98778192E+003  -1.41632438E+004  -2.05382673E+002  -9.74296419E-002  -1.31821814E-001   8.94011486E-003   1.19922703E+001   0.00000000E+000   8.65111339E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18409182E+003  -1.61004534E-020   6.74586100E-021  -1.19999997E+001  -3.53185152E-021  -6.91455467E-020   0.00000000E+000  -6.98773430E+003  -6.98787020E+003  -1.41630749E+004  -2.05457248E+002  -1.02684561E-001  -1.39369313E-001   9.44417176E-003   1.19918345E+001   0.00000000E+000   8.70544363E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18384354E+003  -4.06931120E-021  -6.79253498E-021  -1.19999997E+001  -6.37579922E-023  -9.68037654E-020   6.91455467E-020  -6.98781546E+003  -6.98795906E+003  -1.41629048E+004  -2.05532313E+002  -1.07974196E-001  -1.46966818E-001   9.95154582E-003   1.19913959E+001   0.00000000E+000   8.75979010E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18359363E+003   6.32447631E-021  -1.01512285E-020  -1.19999997E+001   2.77201122E-021   4.14873280E-020   5.53164374E-020  -6.98789716E+003  -6.98804851E+003  -1.41627337E+004  -2.05607873E+002  -1.13298275E-001  -1.54614785E-001   1.04622598E-002   1.19909544E+001   0.00000000E+000   8.81415513E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18334212E+003   2.73439112E-021   1.82037105E-022  -1.19999997E+001  -1.17153576E-020   1.65949312E-019   5.53164374E-020  -6.98797938E+003  -6.98813852E+003  -1.41625615E+004  -2.05683915E+002  -1.18656295E-001  -1.62311843E-001   1.09762360E-002   1.19905101E+001   0.00000000E+000   8.86853007E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18308902E+003   3.86183354E-021  -5.87420311E-021  -1.19999997E+001  -3.70575464E-021  -6.91455467E-020   2.76582187E-020  -6.98806213E+003  -6.98822911E+003  -1.41623881E+004  -2.05760441E+002  -1.24048318E-001  -1.70057312E-001   1.14934802E-002   1.19900630E+001   0.00000000E+000   8.92291555E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18283431E+003  -8.21216788E-021  -1.47815771E-020  -1.19999997E+001   1.35077443E-020   0.00000000E+000  -9.68037654E-020  -6.98814540E+003  -6.98832028E+003  -1.41622137E+004  -2.05837452E+002  -1.29474767E-001  -1.77851528E-001   1.20140054E-002   1.19896130E+001   0.00000000E+000   8.97731274E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18257799E+003   2.22228297E-021   2.37610005E-021  -1.19999997E+001   2.54162025E-021   1.24461984E-019   9.68037654E-020  -6.98822919E+003  -6.98841202E+003  -1.41620382E+004  -2.05914952E+002  -1.34935212E-001  -1.85694200E-001   1.25378360E-002   1.19891602E+001   0.00000000E+000   9.03172368E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18232007E+003  -1.33124314E-020  -5.87370442E-021  -1.19999997E+001  -2.73590944E-021  -9.68037654E-020   6.91455467E-020  -6.98831351E+003  -6.98850434E+003  -1.41618615E+004  -2.05992937E+002  -1.40429764E-001  -1.93585115E-001   1.30649413E-002   1.19887046E+001   0.00000000E+000   9.08614469E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18206056E+003   3.58773765E-021   1.49003030E-020  -1.19999997E+001   4.53821723E-022   4.14873280E-020   4.14873280E-020  -6.98839835E+003  -6.98859723E+003  -1.41616838E+004  -2.06071406E+002  -1.45958537E-001  -2.01525218E-001   1.35953200E-002   1.19882461E+001   0.00000000E+000   9.14057570E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18179943E+003   3.46255272E-021   7.43261741E-021  -1.19999997E+001  -5.35342931E-021   6.91455467E-020   0.00000000E+000  -6.98848372E+003  -6.98869070E+003  -1.41615050E+004  -2.06150361E+002  -1.51523146E-001  -2.09513328E-001   1.41289888E-002   1.19877849E+001   0.00000000E+000   9.19501827E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18153669E+003  -1.12752156E-020   5.44131725E-021  -1.19999997E+001   2.28020012E-021  -1.38291093E-020   8.29746561E-020  -6.98856962E+003  -6.98878474E+003  -1.41613250E+004  -2.06229807E+002  -1.57121779E-001  -2.17551791E-001   1.46659698E-002   1.19873207E+001   0.00000000E+000   9.24947421E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18127235E+003  -5.58755756E-021  -5.34288513E-021  -1.19999997E+001   7.62977180E-021  -2.76582187E-020   9.68037654E-020  -6.98865605E+003  -6.98887936E+003  -1.41611440E+004  -2.06309737E+002  -1.62754567E-001  -2.25638964E-001   1.52062268E-002   1.19868537E+001   0.00000000E+000   9.30394010E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18100640E+003   8.14118755E-021   1.57307411E-020  -1.19999997E+001  -1.41585869E-020  -2.76582187E-020  -6.91455467E-020  -6.98874300E+003  -6.98897456E+003  -1.41609618E+004  -2.06390155E+002  -1.68421255E-001  -2.33774359E-001   1.57497756E-002   1.19863839E+001   0.00000000E+000   9.35841704E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18073885E+003   8.07173050E-021   8.73327056E-021  -1.19999997E+001   6.47561613E-021   2.76582187E-020   8.29746561E-020  -6.98883047E+003  -6.98907033E+003  -1.41607786E+004  -2.06471056E+002  -1.74122941E-001  -2.41958751E-001   1.62965928E-002   1.19859113E+001   0.00000000E+000   9.41290273E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18046971E+003   4.87894126E-021   1.23922259E-020  -1.19999997E+001   3.44185342E-021  -6.91455467E-020  -5.53164374E-020  -6.98891847E+003  -6.98916668E+003  -1.41605942E+004  -2.06552443E+002  -1.79858868E-001  -2.50191425E-001   1.68466928E-002   1.19854358E+001   0.00000000E+000   9.46739834E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18019894E+003   1.91826639E-020  -9.72503005E-021  -1.19999997E+001   3.03369017E-021   2.76582187E-020   6.91455467E-020  -6.98900700E+003  -6.98926360E+003  -1.41604088E+004  -2.06634319E+002  -1.85628803E-001  -2.58471538E-001   1.74001027E-002   1.19849575E+001   0.00000000E+000   9.52190561E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17992654E+003  -7.02148676E-021  -3.86479435E-021  -1.19999997E+001  -1.35193650E-021   5.53164374E-020  -2.21265749E-019  -6.98909606E+003  -6.98936111E+003  -1.41602222E+004  -2.06716691E+002  -1.91432773E-001  -2.66798680E-001   1.79568614E-002   1.19844763E+001   0.00000000E+000   9.57642814E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17965251E+003   1.80040371E-021   1.31036481E-020  -1.19999997E+001  -1.89782031E-022  -5.53164374E-020   8.29746561E-020  -6.98918566E+003  -6.98945920E+003  -1.41600345E+004  -2.06799559E+002  -1.97271059E-001  -2.75172581E-001   1.85169676E-002   1.19839922E+001   0.00000000E+000   9.63096520E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17937680E+003   4.82627971E-021  -6.71457796E-021  -1.19999997E+001  -5.92309193E-021   8.29746561E-020   0.00000000E+000  -6.98927582E+003  -6.98955790E+003  -1.41598457E+004  -2.06882933E+002  -2.03144595E-001  -2.83593902E-001   1.90805015E-002   1.19835051E+001   0.00000000E+000   9.68552458E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17909944E+003   9.72881514E-021  -9.25381933E-021  -1.19999997E+001  -6.44076561E-021  -5.53164374E-020   0.00000000E+000  -6.98936651E+003  -6.98965718E+003  -1.41596557E+004  -2.06966809E+002  -2.09053221E-001  -2.92061490E-001   1.96474234E-002   1.19830152E+001   0.00000000E+000   9.74010230E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17882043E+003   1.10386409E-020  -8.18207180E-021  -1.19999997E+001  -3.23292174E-021   1.65949312E-019  -2.76582187E-020  -6.98945775E+003  -6.98975706E+003  -1.41594646E+004  -2.07051184E+002  -2.14996148E-001  -3.00574828E-001   2.02177157E-002   1.19825223E+001   0.00000000E+000   9.79469615E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17853977E+003  -1.65156527E-021  -2.79709304E-020  -1.19999997E+001   2.64408309E-021   2.76582187E-020  -5.53164374E-020  -6.98954953E+003  -6.98985752E+003  -1.41592723E+004  -2.07136059E+002  -2.20975104E-001  -3.09135085E-001   2.07913947E-002   1.19820265E+001   0.00000000E+000   9.84930712E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17825746E+003   1.33055800E-020   1.38917414E-020  -1.19999997E+001  -4.21492011E-021   0.00000000E+000   0.00000000E+000  -6.98964185E+003  -6.98995858E+003  -1.41590789E+004  -2.07221434E+002  -2.26989964E-001  -3.17743239E-001   2.13684461E-002   1.19815278E+001   0.00000000E+000   9.90393326E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17797353E+003   3.08321814E-020  -1.56623589E-021  -1.19999997E+001   1.22084578E-020   5.53164374E-020   2.76582187E-020  -6.98973470E+003  -6.99006022E+003  -1.41588845E+004  -2.07307303E+002  -2.33040254E-001  -3.26399360E-001   2.19488334E-002   1.19810262E+001   0.00000000E+000   9.95857017E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17768799E+003  -7.82136724E-021   6.05282028E-021  -1.19999997E+001  -4.33796356E-021   8.29746561E-020  -5.53164374E-020  -6.98982808E+003  -6.99016243E+003  -1.41586889E+004  -2.07393656E+002  -2.39125961E-001  -3.35102793E-001   2.25324987E-002   1.19805218E+001   0.00000000E+000   1.00132113E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17740088E+003   1.35254746E-020  -2.43459090E-023  -1.19999997E+001  -1.40852986E-021   8.29746561E-020   2.76582187E-020  -6.98992199E+003  -6.99026520E+003  -1.41584922E+004  -2.07480488E+002  -2.45247456E-001  -3.43854019E-001   2.31194012E-002   1.19800146E+001   0.00000000E+000   1.00678519E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17702421E+003   1.16477898E-020  -3.91641236E-021  -1.19999997E+001  -1.26425958E-021   1.10632875E-019   0.00000000E+000  -6.99004573E+003  -6.99039949E+003  -1.41582342E+004  -2.07594404E+002  -2.53197408E-001  -3.51046460E-001   2.38887991E-002   1.19793492E+001   0.00000000E+000   1.01611071E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17666849E+003   3.70485123E-021  -1.01452739E-020  -1.19999997E+001   3.84865167E-021   0.00000000E+000   0.00000000E+000  -6.99016256E+003  -6.99052633E+003  -1.41579905E+004  -2.07701988E+002  -2.60770394E-001  -3.58569369E-001   2.46155302E-002   1.19787208E+001   0.00000000E+000   1.02499857E+015   5.13831008E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17638721E+003   8.99157987E-021   9.35299660E-021  -1.19999997E+001   6.85794071E-022  -5.53164374E-020  -8.29746561E-020  -6.99025474E+003  -6.99062684E+003  -1.41577978E+004  -2.07787060E+002  -2.66770834E-001  -3.67965632E-001   2.51906185E-002   1.19782239E+001   0.00000000E+000   1.03060704E+015   1.00800806E+012   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17611949E+003  -1.10390629E-020  -1.40509393E-020  -1.19999997E+001  -1.19618797E-020   2.76582187E-020   2.76582187E-020  -6.99034219E+003  -6.99072280E+003  -1.41576144E+004  -2.07868031E+002  -2.72761853E-001  -3.77291446E-001   2.57380758E-002   1.19777509E+001   0.00000000E+000   1.03538382E+015   1.31196592E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17585049E+003  -5.76620853E-021   1.26622466E-021  -1.19999997E+001   1.11069505E-020   1.93607531E-019   1.10632875E-019  -6.99043005E+003  -6.99081922E+003  -1.41574301E+004  -2.07949391E+002  -2.78776825E-001  -3.86664764E-001   2.62881664E-002   1.19772757E+001   0.00000000E+000   1.04020364E+015   1.58628990E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17558056E+003  -1.56283327E-020  -1.68875872E-020  -1.19999997E+001  -9.77056982E-021   5.53164374E-020   0.00000000E+000  -6.99051826E+003  -6.99091593E+003  -1.41572452E+004  -2.08031035E+002  -2.84800006E-001  -3.96155097E-001   2.68401776E-002   1.19767989E+001   0.00000000E+000   1.04514596E+015   1.88525073E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17530966E+003  -1.16582878E-020   1.01935899E-020  -1.19999997E+001  -2.53132830E-021   8.29746561E-020   0.00000000E+000  -6.99060677E+003  -6.99101301E+003  -1.41570596E+004  -2.08112969E+002  -2.90880443E-001  -4.05702088E-001   2.73941588E-002   1.19763203E+001   0.00000000E+000   1.05021101E+015   2.20947409E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17503789E+003  -1.51525719E-020  -1.09617785E-020  -1.19999997E+001   7.80575869E-021   5.53164374E-020   2.76582187E-020  -6.99069558E+003  -6.99111038E+003  -1.41568734E+004  -2.08195170E+002  -2.97005582E-001  -4.15259574E-001   2.79499461E-002   1.19758403E+001   0.00000000E+000   1.05539648E+015   2.55848189E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17476518E+003  -4.96444209E-021  -1.56407167E-020  -1.19999997E+001  -1.76658287E-020   8.29746561E-020   1.65949312E-019  -6.99078470E+003  -6.99120809E+003  -1.41566866E+004  -2.08277655E+002  -3.03023005E-001  -4.24918237E-001   2.85076515E-002   1.19753585E+001   0.00000000E+000   1.06069768E+015   2.93094488E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17449148E+003   8.56007962E-021   7.74085166E-021  -1.19999997E+001   2.04170187E-020  -8.29746561E-020  -2.76582187E-020  -6.99087415E+003  -6.99130616E+003  -1.41564991E+004  -2.08360444E+002  -3.09089805E-001  -4.34577294E-001   2.90674071E-002   1.19748750E+001   0.00000000E+000   1.06612264E+015   3.33380711E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17421691E+003   1.65666129E-020   5.88865025E-023  -1.19999997E+001  -6.30305164E-021   1.10632875E-019  -1.38291093E-019  -6.99096391E+003  -6.99140451E+003  -1.41563110E+004  -2.08443493E+002  -3.15158619E-001  -4.44305085E-001   2.96289252E-002   1.19743900E+001   0.00000000E+000   1.07167696E+015   3.77397764E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17394160E+003   1.16079078E-020  -8.64216794E-021  -1.19999997E+001   8.12423378E-021  -1.10632875E-019  -1.93607531E-019  -6.99105395E+003  -6.99150309E+003  -1.41561223E+004  -2.08526769E+002  -3.21169015E-001  -4.54115023E-001   3.01919819E-002   1.19739036E+001   0.00000000E+000   1.07735348E+015   4.25041041E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17366578E+003  -1.29018546E-020  -1.84494512E-020  -1.19999997E+001  -6.21755741E-021  -8.29746561E-020  -5.53164374E-020  -6.99114425E+003  -6.99160177E+003  -1.41559334E+004  -2.08610200E+002  -3.27169771E-001  -4.63944875E-001   3.07560751E-002   1.19734164E+001   0.00000000E+000   1.08314246E+015   4.76196784E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17339369E+003  -1.95122305E-020  -1.07484023E-020  -1.19999997E+001  -1.01818917E-021   5.53164374E-020   8.29746561E-020  -6.99123331E+003  -6.99169913E+003  -1.41557469E+004  -2.08692505E+002  -3.33141530E-001  -4.73782932E-001   3.13125813E-002   1.19729357E+001   0.00000000E+000   1.08509763E+015   2.63092337E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17310457E+003   1.03754193E-020  -2.96839407E-021  -1.19999997E+001  -1.75078012E-020   2.76582187E-020   2.76582187E-020  -6.99132817E+003  -6.99180236E+003  -1.41555488E+004  -2.08779961E+002  -3.39223953E-001  -4.83798957E-001   3.19038278E-002   1.19724250E+001   0.00000000E+000   1.09097337E+015   2.91194666E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17282774E+003  -6.97443031E-021  -2.29326593E-020  -1.19999997E+001   1.26712807E-020  -1.10632875E-019  -5.53164374E-020  -6.99141879E+003  -6.99190141E+003  -1.41553592E+004  -2.08863701E+002  -3.45433137E-001  -4.94151212E-001   3.24700864E-002   1.19719360E+001   0.00000000E+000   1.09733905E+015   3.70396723E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17254937E+003  -1.30589293E-020   1.42031343E-020  -1.19999997E+001  -4.98234543E-021  -1.10632875E-019   2.21265749E-019  -6.99150989E+003  -6.99200104E+003  -1.41551684E+004  -2.08947907E+002  -3.51470344E-001  -5.04268928E-001   3.30394529E-002   1.19714442E+001   0.00000000E+000   1.10342939E+015   4.22781890E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17226973E+003   2.74715755E-022   3.76491150E-022  -1.19999997E+001   8.99256900E-021  -1.65949312E-019   5.53164374E-020  -6.99160141E+003  -6.99210113E+003  -1.41549768E+004  -2.09032499E+002  -3.57550416E-001  -5.14432351E-001   3.36114227E-002   1.19709502E+001   0.00000000E+000   1.10962221E+015   4.77663589E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17198864E+003   2.08046475E-020   5.49700555E-021  -1.19999997E+001  -1.29939753E-020   2.76582187E-020  -5.53164374E-020  -6.99169340E+003  -6.99220173E+003  -1.41547842E+004  -2.09117529E+002  -3.63672232E-001  -5.24649191E-001   3.41863609E-002   1.19704537E+001   0.00000000E+000   1.11591924E+015   5.35272089E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17170600E+003   1.95281358E-020   8.96441163E-021  -1.19999997E+001   1.50491480E-020  -1.10632875E-019   8.29746561E-020  -6.99178590E+003  -6.99230290E+003  -1.41545906E+004  -2.09203033E+002  -3.69820254E-001  -5.34945915E-001   3.47645035E-002   1.19699544E+001   0.00000000E+000   1.12231589E+015   5.95505593E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17142176E+003  -4.49230818E-021  -2.09211280E-021  -1.19999997E+001   2.97301531E-020   5.53164374E-020  -1.10632875E-019  -6.99187890E+003  -6.99240465E+003  -1.41543958E+004  -2.09289019E+002  -3.76010005E-001  -5.45298670E-001   3.53459088E-002   1.19694523E+001   0.00000000E+000   1.12880797E+015   6.58391692E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17113593E+003  -6.39466533E-021  -3.01357776E-021  -1.19999997E+001   1.47508117E-020   5.53164374E-020   1.93607531E-019  -6.99197240E+003  -6.99250701E+003  -1.41542000E+004  -2.09375487E+002  -3.82249618E-001  -5.55710767E-001   3.59305786E-002   1.19689474E+001   0.00000000E+000   1.13541468E+015   7.25712436E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17084783E+003  -5.60219676E-021   6.43223927E-021  -1.19999997E+001   5.12513036E-021   0.00000000E+000  -2.76582187E-020  -6.99206674E+003  -6.99261008E+003  -1.41540025E+004  -2.09462646E+002  -3.88340262E-001  -5.66200020E-001   3.65198972E-002   1.19684384E+001   0.00000000E+000   1.14198858E+015   7.96904162E+012   1.00000000E-014   6.80000000E-013
