   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      21   0.00000000E+000   2.88916035E+003   2.88469987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88722993E+003   0.00000000E+000   2.88645830E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.88957531E+003   2.88508180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88753428E+003   0.00000000E+000   2.88685551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.88998506E+003   2.88545645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88783106E+003   0.00000000E+000   2.88724822E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.89039262E+003   2.88582771E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88812499E+003   0.00000000E+000   2.88763944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.89080176E+003   2.88619908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88841848E+003   0.00000000E+000   2.88803291E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.89121233E+003   2.88657208E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88871319E+003   0.00000000E+000   2.88842857E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.89162049E+003   2.88694202E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88900453E+003   0.00000000E+000   2.88882238E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.89202366E+003   2.88730823E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88929067E+003   0.00000000E+000   2.88921243E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.89241905E+003   2.88766739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88956915E+003   0.00000000E+000   2.88959610E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.89280851E+003   2.88802197E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88984176E+003   0.00000000E+000   2.88997460E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.89319584E+003   2.88837728E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89011177E+003   0.00000000E+000   2.89035287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.89358361E+003   2.88873725E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89038247E+003   0.00000000E+000   2.89073383E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.89397267E+003   2.88910306E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89065339E+003   0.00000000E+000   2.89111868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.89436159E+003   2.88947494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89092289E+003   0.00000000E+000   2.89150735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.89474522E+003   2.88985075E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89118619E+003   0.00000000E+000   2.89189633E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.89512654E+003   2.89023286E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89144604E+003   0.00000000E+000   2.89228838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.89550728E+003   2.89062312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89170399E+003   0.00000000E+000   2.89268534E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.89588845E+003   2.89102600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89196053E+003   0.00000000E+000   2.89309051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.89631754E+003   2.89146892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89222346E+003   0.00000000E+000   2.89356020E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.89689701E+003   2.89201838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89257517E+003   0.00000000E+000   2.89418005E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.89760702E+003   2.89265498E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89301857E+003   0.00000000E+000   2.89491838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.89839863E+003   2.89333930E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89351839E+003   0.00000000E+000   2.89572773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.89923303E+003   2.89404101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89405486E+003   0.00000000E+000   2.89656502E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.90005111E+003   2.89471241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89457864E+003   0.00000000E+000   2.89737788E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.90081906E+003   2.89533137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89506122E+003   0.00000000E+000   2.89813475E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.73245508E+003   2.74294986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79842816E+003   0.00000000E+000   2.70121732E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.63109644E+003   2.66643964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66453819E+003   0.00000000E+000   2.63890647E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.63152903E+003   2.66512297E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66143891E+003   0.00000000E+000   2.63654633E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.63093020E+003   2.66465872E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66044048E+003   0.00000000E+000   2.63623484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.63078258E+003   2.66281011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65912079E+003   0.00000000E+000   2.63781850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.62761263E+003   2.66282105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65777727E+003   0.00000000E+000   2.63921626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.62748419E+003   2.66151686E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65752154E+003   0.00000000E+000   2.63782703E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.62622927E+003   2.66133988E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65602765E+003   0.00000000E+000   2.63667312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.62444575E+003   2.65945023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65589140E+003   0.00000000E+000   2.63578442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.62293505E+003   2.65828187E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65417377E+003   0.00000000E+000   2.63360478E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.62090194E+003   2.65529606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65076623E+003   0.00000000E+000   2.63070729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.61497767E+003   2.65178474E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64793797E+003   0.00000000E+000   2.62957933E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.61261988E+003   2.64693673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64329491E+003   0.00000000E+000   2.62592221E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.61047618E+003   2.64441193E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64093049E+003   0.00000000E+000   2.62084215E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.60673423E+003   2.64116211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63883365E+003   0.00000000E+000   2.61710591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.60384720E+003   2.63913954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63651076E+003   0.00000000E+000   2.61399961E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.60080670E+003   2.63828074E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63310456E+003   0.00000000E+000   2.60936463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.59899050E+003   2.63962054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63210433E+003   0.00000000E+000   2.60815052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.59718450E+003   2.63864723E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63278122E+003   0.00000000E+000   2.60680338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.59560760E+003   2.63713492E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63203548E+003   0.00000000E+000   2.60547706E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.59391986E+003   2.63786731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63147069E+003   0.00000000E+000   2.60530410E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.59302651E+003   2.63830815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63129928E+003   0.00000000E+000   2.60381773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.59315613E+003   2.64073223E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63216735E+003   0.00000000E+000   2.60230095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.59287403E+003   2.64290250E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63418144E+003   0.00000000E+000   2.60209364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.59374171E+003   2.64577690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63672221E+003   0.00000000E+000   2.60215477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.62019647E+003   2.63649886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67540551E+003   0.00000000E+000   2.59584162E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.64859884E+003   2.68899872E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74231379E+003   0.00000000E+000   2.66525260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.64980014E+003   2.69457472E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72684885E+003   0.00000000E+000   2.65862988E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.65139244E+003   2.71734286E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71360858E+003   0.00000000E+000   2.66391573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.67669484E+003   2.71473466E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75575722E+003   0.00000000E+000   2.68029085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.67902703E+003   2.71873934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75041889E+003   0.00000000E+000   2.68191244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.68123599E+003   2.72354570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76002521E+003   0.00000000E+000   2.68421162E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.68251923E+003   2.72022663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76322285E+003   0.00000000E+000   2.68489554E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.67352383E+003   2.71851171E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76554588E+003   0.00000000E+000   2.68457324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.68248016E+003   2.71373489E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76716193E+003   0.00000000E+000   2.68402471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.68599030E+003   2.72786743E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76838788E+003   0.00000000E+000   2.67528015E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.68855003E+003   2.73242611E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77047429E+003   0.00000000E+000   2.67604006E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.68976684E+003   2.77309953E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77331774E+003   0.00000000E+000   2.68881231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.69255067E+003   2.77519138E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77646181E+003   0.00000000E+000   2.69231353E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.69525949E+003   2.77730990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77986633E+003   0.00000000E+000   2.69442887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.69704300E+003   2.77939113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78242049E+003   0.00000000E+000   2.70582680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.69864911E+003   2.78108943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78452397E+003   0.00000000E+000   2.70703254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.70029358E+003   2.78233948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78656735E+003   0.00000000E+000   2.70819541E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.70236732E+003   2.78317064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78867341E+003   0.00000000E+000   2.70398279E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.70144690E+003   2.78309306E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79206459E+003   0.00000000E+000   2.70574481E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.73573292E+003   2.78393157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80732806E+003   0.00000000E+000   2.70411607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.73642824E+003   2.78384500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81167411E+003   0.00000000E+000   2.70458229E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.73792220E+003   2.78527615E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81263029E+003   0.00000000E+000   2.70575464E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.73624429E+003   2.79592154E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81407913E+003   0.00000000E+000   2.72782304E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.74542899E+003   2.83005834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81550535E+003   0.00000000E+000   2.73855489E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.73832315E+003   2.83162964E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81652496E+003   0.00000000E+000   2.74449071E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.73009903E+003   2.82796986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81732763E+003   0.00000000E+000   2.74831366E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.64122183E+003   2.75182387E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76524453E+003   0.00000000E+000   2.68519326E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   1.00438626E+002   2.58858580E+003   2.65589047E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67637063E+003   1.21272033E+002   2.61646315E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.16442205E+002   2.58532378E+003   2.66709607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66075835E+003   1.31906742E+002   2.58495548E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.17292022E+002   2.58780427E+003   2.66469290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66230643E+003   1.32712334E+002   2.58857219E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.27529109E+002   2.58937494E+003   2.67184348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65123801E+003   1.41925967E+002   2.57910453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   7.42251586E+002   2.58998414E+003   2.68862193E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64498074E+003   4.63799771E+002   2.58889442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   7.31761138E+002   2.59696197E+003   2.71172878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66979797E+003   8.67726026E+002   2.61714306E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   1.21427879E+003   2.62469707E+003   2.73138536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68573350E+003   1.11113661E+003   2.61930249E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.17600074E+003   2.62794812E+003   2.73184290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68621416E+003   1.25163984E+003   2.61171222E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.17162338E+003   2.63196596E+003   2.73150160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68875418E+003   1.26777777E+003   2.62403169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.16677493E+003   2.61234371E+003   2.73190694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68707003E+003   1.26026208E+003   2.61335044E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.13769093E+003   2.61682997E+003   2.73165793E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68648790E+003   1.23221138E+003   2.63039224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.23241804E+003   2.60289583E+003   2.73005478E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68741245E+003   1.21746117E+003   2.63820246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.23548301E+003   2.62550771E+003   2.72953275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68641199E+003   1.20204047E+003   2.64067309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.19397906E+003   2.62561123E+003   2.73359580E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69681087E+003   1.35067757E+003   2.64120332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.27927868E+003   2.65014001E+003   2.74623810E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70530052E+003   1.35229356E+003   2.67036184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.25173210E+003   2.63965215E+003   2.74453500E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72308003E+003   1.13189567E+003   2.69376086E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.34403597E+003   2.70570572E+003   2.75046130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72519173E+003   1.12042841E+003   2.71836403E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.42733907E+003   2.74172660E+003   2.73205851E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72348715E+003   1.11234511E+003   2.72199665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.33942633E+003   2.74682878E+003   2.72724858E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73653288E+003   1.16829987E+003   2.73889063E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.31607619E+003   2.74757478E+003   2.73213311E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76732332E+003   1.10860596E+003   2.73798766E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.28527455E+003   2.74754912E+003   2.74011882E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77279997E+003   9.66680247E+002   2.73892341E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.32447058E+003   2.74474549E+003   2.74255300E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77065931E+003   9.20151227E+002   2.73675547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.30995278E+003   2.74644265E+003   2.74338153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76862150E+003   9.11867135E+002   2.74123272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.33708400E+003   2.72918966E+003   2.74719441E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76559773E+003   9.10083850E+002   2.74079850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.37200663E+003   2.73075927E+003   2.74865937E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77318735E+003   8.70358189E+002   2.73969073E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.23648002E+003   2.73220233E+003   2.76469850E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76989778E+003   1.13945285E+003   2.73872990E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.26705229E+003   2.73494073E+003   2.77299832E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76822969E+003   1.10753263E+003   2.73698922E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
