   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      14       1     1.19999997E+001   7.18552554E+003   8.76833084E-003   2.84619082E+003   2.84618205E+003   3.95018739E-002  -1.67412558E+002  -1.67452060E+002   2.84625811E+003   1.15557746E-001   2.84614255E+003  -6.72875409E-002  -1.67336503E+002  -1.67403790E+002
      15       1     1.19999997E+001   7.18528549E+003   5.27226625E-003   2.84605878E+003   2.84605351E+003   4.74189123E-002  -1.67470065E+002  -1.67517484E+002   2.84613399E+003   1.27894743E-001   2.84600609E+003  -7.52035649E-002  -1.67389589E+002  -1.67464793E+002
      16       1     1.19999997E+001   7.18504384E+003   1.75241087E-003   2.84592587E+003   2.84592411E+003   5.53890547E-002  -1.67527955E+002  -1.67583344E+002   2.84600904E+003   1.40314676E-001   2.84586873E+003  -8.31732104E-002  -1.67443030E+002  -1.67526203E+002
      17       1     1.19999997E+001   7.18480059E+003  -1.79122375E-003   2.84579207E+003   2.84579386E+003   6.34122927E-002  -1.67586229E+002  -1.67649642E+002   2.84588326E+003   1.52817535E-001   2.84573045E+003  -9.11964662E-002  -1.67496824E+002  -1.67588021E+002
      18       1     1.19999997E+001   7.18455574E+003  -5.35861916E-003   2.84565739E+003   2.84566275E+003   7.14885810E-002  -1.67644887E+002  -1.67716375E+002   2.84575666E+003   1.65403243E-001   2.84559126E+003  -9.92732812E-002  -1.67550972E+002  -1.67650245E+002
      19       1     1.19999997E+001   7.18430929E+003  -8.94986172E-003   2.84552183E+003   2.84553078E+003   7.96179983E-002  -1.67703927E+002  -1.67783545E+002   2.84562923E+003   1.78071861E-001   2.84545116E+003  -1.07403725E-001  -1.67605473E+002  -1.67712877E+002
      20       1     1.19999997E+001   7.18406125E+003  -1.25650505E-002   2.84538539E+003   2.84539795E+003   8.78006631E-002  -1.67763351E+002  -1.67851152E+002   2.84550098E+003   1.90823526E-001   2.84531015E+003  -1.15587913E-001  -1.67660328E+002  -1.67775916E+002
      21       1     1.19999997E+001   7.18381161E+003  -1.62042530E-002   2.84524806E+003   2.84526427E+003   9.60366530E-002  -1.67823159E+002  -1.67919196E+002   2.84537189E+003   2.03658321E-001   2.84516823E+003  -1.23825921E-001  -1.67715537E+002  -1.67839363E+002
      22       1     1.19999997E+001   7.18356037E+003  -1.98675244E-002   2.84510986E+003   2.84512973E+003   1.04326033E-001  -1.67883350E+002  -1.67987676E+002   2.84524198E+003   2.16576316E-001   2.84502540E+003  -1.32117807E-001  -1.67771100E+002  -1.67903218E+002
      23       1     1.19999997E+001   7.18330752E+003  -2.35549023E-002   2.84497077E+003   2.84499433E+003   1.12668849E-001  -1.67943925E+002  -1.68056594E+002   2.84511124E+003   2.29577565E-001   2.84488166E+003  -1.40463619E-001  -1.67827017E+002  -1.67967480E+002
      24       1     1.19999997E+001   7.18305308E+003  -2.72664175E-002   2.84483080E+003   2.84485807E+003   1.21065142E-001  -1.68004884E+002  -1.68125949E+002   2.84497967E+003   2.42662121E-001   2.84473700E+003  -1.48863397E-001  -1.67883287E+002  -1.68032151E+002
      25       1     1.19999997E+001   7.18279704E+003  -3.10021112E-002   2.84468995E+003   2.84472095E+003   1.29514973E-001  -1.68066227E+002  -1.68195742E+002   2.84484727E+003   2.55830064E-001   2.84459144E+003  -1.57317202E-001  -1.67939912E+002  -1.68097229E+002
      26       1     1.19999997E+001   7.18253940E+003  -3.47620062E-002   2.84454821E+003   2.84458298E+003   1.38018383E-001  -1.68127954E+002  -1.68265972E+002   2.84471404E+003   2.69081457E-001   2.84444496E+003  -1.65825080E-001  -1.67996891E+002  -1.68162716E+002
      27       1     1.19999997E+001   7.18228015E+003  -3.85461289E-002   2.84440560E+003   2.84444414E+003   1.46575409E-001  -1.68190065E+002  -1.68336640E+002   2.84457998E+003   2.82416352E-001   2.84429757E+003  -1.74387072E-001  -1.68054224E+002  -1.68228611E+002
      28       1     1.19999997E+001   7.18201930E+003  -4.23544855E-002   2.84426209E+003   2.84430445E+003   1.55186070E-001  -1.68252560E+002  -1.68407746E+002   2.84444510E+003   2.95834789E-001   2.84414926E+003  -1.83003204E-001  -1.68111912E+002  -1.68294915E+002
      29       1     1.19999997E+001   7.18175685E+003  -4.61870833E-002   2.84411771E+003   2.84416390E+003   1.63850382E-001  -1.68315440E+002  -1.68479290E+002   2.84430938E+003   3.09336792E-001   2.84400004E+003  -1.91673493E-001  -1.68169954E+002  -1.68361627E+002
      30       1     1.19999997E+001   7.18149280E+003  -5.00439237E-002   2.84397244E+003   2.84402248E+003   1.72568354E-001  -1.68378704E+002  -1.68551272E+002   2.84417284E+003   3.22922386E-001   2.84384991E+003  -2.00397955E-001  -1.68228350E+002  -1.68428748E+002
      31       1     1.19999997E+001   7.18122715E+003  -5.39250033E-002   2.84382629E+003   2.84388021E+003   1.81340006E-001  -1.68442352E+002  -1.68623692E+002   2.84403546E+003   3.36591627E-001   2.84369887E+003  -2.09176625E-001  -1.68287101E+002  -1.68496277E+002
      32       1     1.19999997E+001   7.18095989E+003  -5.78303085E-002   2.84367925E+003   2.84373708E+003   1.90165353E-001  -1.68506385E+002  -1.68696551E+002   2.84389726E+003   3.50344580E-001   2.84354691E+003  -2.18009535E-001  -1.68346206E+002  -1.68564216E+002
      33       1     1.19999997E+001   7.18069103E+003  -6.17598264E-002   2.84353133E+003   2.84359308E+003   1.99044421E-001  -1.68570803E+002  -1.68769848E+002   2.84375822E+003   3.64181326E-001   2.84339404E+003  -2.26896731E-001  -1.68405666E+002  -1.68632563E+002
      34       1     1.19999997E+001   7.18042056E+003  -6.57135307E-002   2.84338252E+003   2.84344823E+003   2.07977227E-001  -1.68635606E+002  -1.68843583E+002   2.84361836E+003   3.78101952E-001   2.84324025E+003  -2.35838255E-001  -1.68465481E+002  -1.68701320E+002
      35       1     1.19999997E+001   7.18014849E+003  -6.96913624E-002   2.84323282E+003   2.84330252E+003   2.16963766E-001  -1.68700794E+002  -1.68917758E+002   2.84347766E+003   3.92106533E-001   2.84308555E+003  -2.44834129E-001  -1.68525652E+002  -1.68770486E+002
      36       1     1.19999997E+001   7.17987482E+003  -7.36932707E-002   2.84308225E+003   2.84315594E+003   2.26004041E-001  -1.68766368E+002  -1.68992372E+002   2.84333613E+003   4.06195157E-001   2.84292993E+003  -2.53884386E-001  -1.68586177E+002  -1.68840061E+002
      37       1     1.19999997E+001   7.17959953E+003  -7.77192053E-002   2.84293078E+003   2.84300850E+003   2.35098065E-001  -1.68832328E+002  -1.69067426E+002   2.84319377E+003   4.20367924E-001   2.84277340E+003  -2.62989065E-001  -1.68647058E+002  -1.68910047E+002
      38       1     1.19999997E+001   7.17932264E+003  -8.17690903E-002   2.84277843E+003   2.84286020E+003   2.44245844E-001  -1.68898673E+002  -1.69142919E+002   2.84305058E+003   4.34624965E-001   2.84261595E+003  -2.72148211E-001  -1.68708294E+002  -1.68980442E+002
      39       1     1.19999997E+001   7.17904414E+003  -8.58432273E-002   2.84262518E+003   2.84271103E+003   2.53447929E-001  -1.68965406E+002  -1.69218854E+002   2.84290655E+003   4.48967104E-001   2.84245758E+003  -2.81362402E-001  -1.68769887E+002  -1.69051249E+002
      40       1     1.19999997E+001   7.17876401E+003  -8.99424086E-002   2.84247105E+003   2.84256099E+003   2.62705398E-001  -1.69032528E+002  -1.69295234E+002   2.84276168E+003   4.63395734E-001   2.84229828E+003  -2.90632744E-001  -1.68831838E+002  -1.69122471E+002
      41       1     1.19999997E+001   7.17848224E+003  -9.40673213E-002   2.84231600E+003   2.84241007E+003   2.72019084E-001  -1.69100043E+002  -1.69372062E+002   2.84261596E+003   4.77911852E-001   2.84213805E+003  -2.99960089E-001  -1.68894151E+002  -1.69194111E+002
      42       1     1.19999997E+001   7.17819883E+003  -9.82184801E-002   2.84216005E+003   2.84225827E+003   2.81389574E-001  -1.69167952E+002  -1.69449342E+002   2.84246940E+003   4.92516112E-001   2.84197688E+003  -3.09345018E-001  -1.68956826E+002  -1.69266171E+002
      43       1     1.19999997E+001   7.17791377E+003  -1.02396217E-001   2.84200319E+003   2.84210559E+003   2.90817159E-001  -1.69236256E+002  -1.69527073E+002   2.84232198E+003   5.07208757E-001   2.84181477E+003  -3.18787816E-001  -1.69019865E+002  -1.69338653E+002
      44       1     1.19999997E+001   7.17762707E+003  -1.06600677E-001   2.84184542E+003   2.84195202E+003   3.00301891E-001  -1.69304955E+002  -1.69605257E+002   2.84217371E+003   5.21989707E-001   2.84165172E+003  -3.28288493E-001  -1.69083267E+002  -1.69411555E+002
      45       1     1.19999997E+001   7.17733872E+003  -1.10831829E-001   2.84168674E+003   2.84179757E+003   3.09843613E-001  -1.69374047E+002  -1.69683890E+002   2.84202459E+003   5.36858667E-001   2.84148773E+003  -3.37846883E-001  -1.69147032E+002  -1.69484878E+002
      46       1     1.19999997E+001   7.17690407E+003  -1.21838841E-001   2.84144522E+003   2.84156706E+003   3.31295750E-001  -1.69475894E+002  -1.69807189E+002   2.84180459E+003   5.68827847E-001   2.84123576E+003  -3.59370938E-001  -1.69238362E+002  -1.69597733E+002
      47       1     1.19999997E+001   7.17655150E+003  -1.27216204E-001   2.84125112E+003   2.84137833E+003   3.39748298E-001  -1.69560248E+002  -1.69899997E+002   2.84161886E+003   5.80274051E-001   2.84103858E+003  -3.67741956E-001  -1.69319722E+002  -1.69687464E+002
      48       1     1.19999997E+001   7.17628380E+003  -1.30628510E-001   2.84110396E+003   2.84123459E+003   3.47985422E-001  -1.69624740E+002  -1.69972726E+002   2.84148030E+003   5.93690794E-001   2.84088660E+003  -3.76333883E-001  -1.69379035E+002  -1.69755369E+002
      49       1     1.19999997E+001   7.17601416E+003  -1.34125750E-001   2.84095579E+003   2.84108992E+003   3.56472064E-001  -1.69689589E+002  -1.70046061E+002   2.84134066E+003   6.07208296E-001   2.84073345E+003  -3.84861983E-001  -1.69438852E+002  -1.69823714E+002
      50       1     1.19999997E+001   7.17574334E+003  -1.37659564E-001   2.84080697E+003   2.84094463E+003   3.65036280E-001  -1.69754706E+002  -1.70119743E+002   2.84120041E+003   6.20820376E-001   2.84057959E+003  -3.93443660E-001  -1.69498922E+002  -1.69892366E+002
      51       1     1.19999997E+001   7.17547134E+003  -1.41176366E-001   2.84065752E+003   2.84079870E+003   3.73648177E-001  -1.69820116E+002  -1.70193764E+002   2.84105956E+003   6.34512591E-001   2.84042505E+003  -4.02040780E-001  -1.69559251E+002  -1.69961292E+002
      52       1     1.19999997E+001   7.17519818E+003  -1.44712110E-001   2.84050743E+003   2.84065214E+003   3.82290541E-001  -1.69885804E+002  -1.70268095E+002   2.84091810E+003   6.48250533E-001   2.84026985E+003  -4.10672101E-001  -1.69619844E+002  -1.70030517E+002
      53       1     1.19999997E+001   7.17492385E+003  -1.48244902E-001   2.84035670E+003   2.84050494E+003   3.90953956E-001  -1.69951786E+002  -1.70342740E+002   2.84077603E+003   6.62041889E-001   2.84011399E+003  -4.19332836E-001  -1.69680698E+002  -1.70100031E+002
      54       1     1.19999997E+001   7.17464836E+003  -1.51786921E-001   2.84020533E+003   2.84035712E+003   3.99657494E-001  -1.70018047E+002  -1.70417705E+002   2.84063335E+003   6.75883774E-001   2.83995746E+003  -4.28013202E-001  -1.69741821E+002  -1.70169834E+002
      55       1     1.19999997E+001   7.17437173E+003  -1.55332436E-001   2.84005334E+003   2.84020868E+003   4.08380793E-001  -1.70084590E+002  -1.70492971E+002   2.84049007E+003   6.89771485E-001   2.83980030E+003  -4.36723128E-001  -1.69803200E+002  -1.70239923E+002
      56       1     1.19999997E+001   7.17409407E+003  -1.58897708E-001   2.83990078E+003   2.84005968E+003   4.17137516E-001  -1.70151381E+002  -1.70568518E+002   2.84034626E+003   7.03714399E-001   2.83964254E+003  -4.45474592E-001  -1.69864804E+002  -1.70310279E+002
      57       1     1.19999997E+001   7.17381542E+003  -1.62452171E-001   2.83974770E+003   2.83991015E+003   4.25946619E-001  -1.70218409E+002  -1.70644356E+002   2.84020193E+003   7.17722739E-001   2.83948421E+003  -4.54228291E-001  -1.69926633E+002  -1.70380861E+002
      58       1     1.19999997E+001   7.17353584E+003  -1.66045788E-001   2.83959409E+003   2.83976014E+003   4.34803799E-001  -1.70285649E+002  -1.70720453E+002   2.84005713E+003   7.31792095E-001   2.83932534E+003  -4.63034084E-001  -1.69988661E+002  -1.70451695E+002
      59       1     1.19999997E+001   7.17325526E+003  -1.69643848E-001   2.83943993E+003   2.83960957E+003   4.43658435E-001  -1.70353142E+002  -1.70796800E+002   2.83991179E+003   7.45876180E-001   2.83916592E+003  -4.71861593E-001  -1.70050924E+002  -1.70522786E+002
      60       1     1.19999997E+001   7.17297368E+003  -1.73242112E-001   2.83928522E+003   2.83945847E+003   4.52533227E-001  -1.70420880E+002  -1.70873413E+002   2.83976592E+003   7.59989857E-001   2.83900593E+003  -4.80698742E-001  -1.70113423E+002  -1.70594122E+002
      61       1     1.19999997E+001   7.17269103E+003  -1.76842713E-001   2.83912993E+003   2.83930678E+003   4.61430528E-001  -1.70488882E+002  -1.70950312E+002   2.83961949E+003   7.74144345E-001   2.83884535E+003  -4.89556531E-001  -1.70176168E+002  -1.70665724E+002
      62       1     1.19999997E+001   7.17240737E+003  -1.80422520E-001   2.83897410E+003   2.83915452E+003   4.70313013E-001  -1.70557150E+002  -1.71027463E+002   2.83947252E+003   7.88317562E-001   2.83868421E+003  -4.98427069E-001  -1.70239146E+002  -1.70737573E+002
      63       1     1.19999997E+001   7.17212240E+003  -1.83976717E-001   2.83881756E+003   2.83900154E+003   4.79201380E-001  -1.70625757E+002  -1.71104959E+002   2.83932487E+003   8.02537063E-001   2.83852234E+003  -5.07312399E-001  -1.70302422E+002  -1.70809734E+002
      64       1     1.19999997E+001   7.17183618E+003  -1.87536339E-001   2.83866034E+003   2.83884788E+003   4.88126355E-001  -1.70694666E+002  -1.71182792E+002   2.83917655E+003   8.16797926E-001   2.83835975E+003  -5.16207909E-001  -1.70365995E+002  -1.70882202E+002
      65       1     1.19999997E+001   7.17154870E+003  -1.91106778E-001   2.83850244E+003   2.83869355E+003   4.97092872E-001  -1.70763878E+002  -1.71260971E+002   2.83902757E+003   8.31117717E-001   2.83819645E+003  -5.25131624E-001  -1.70429854E+002  -1.70954985E+002
      66       1     1.19999997E+001   7.17125984E+003  -1.94666123E-001   2.83834379E+003   2.83853846E+003   5.06097672E-001  -1.70833435E+002  -1.71339532E+002   2.83887787E+003   8.45511116E-001   2.83803236E+003  -5.34079566E-001  -1.70494021E+002  -1.71028101E+002
      67       1     1.19999997E+001   7.17096959E+003  -1.98211985E-001   2.83818439E+003   2.83838260E+003   5.15113372E-001  -1.70903346E+002  -1.71418459E+002   2.83872744E+003   8.59952169E-001   2.83786749E+003  -5.43050782E-001  -1.70558507E+002  -1.71101558E+002
      68       1     1.19999997E+001   7.17067780E+003  -2.01724473E-001   2.83802415E+003   2.83822588E+003   5.24109112E-001  -1.70973664E+002  -1.71497773E+002   2.83857619E+003   8.74424786E-001   2.83770177E+003  -5.52040147E-001  -1.70623348E+002  -1.71175389E+002
      69       1     1.19999997E+001   7.17038438E+003  -2.05210107E-001   2.83786305E+003   2.83806826E+003   5.33111860E-001  -1.71044400E+002  -1.71577512E+002   2.83842409E+003   8.88943313E-001   2.83753515E+003  -5.61041560E-001  -1.70688569E+002  -1.71249610E+002
      70       1     1.19999997E+001   7.17008922E+003  -2.08677163E-001   2.83770100E+003   2.83790967E+003   5.42120893E-001  -1.71115580E+002  -1.71657701E+002   2.83827106E+003   9.03508256E-001   2.83736755E+003  -5.70064526E-001  -1.70754193E+002  -1.71324258E+002
      71       1     1.19999997E+001   7.16978673E+003  -2.12690063E-001   2.83753482E+003   2.83774751E+003   5.51034336E-001  -1.71188176E+002  -1.71739210E+002   2.83811333E+003   9.16852090E-001   2.83719647E+003  -5.78507817E-001  -1.70822358E+002  -1.71400866E+002
      72       1     1.19999997E+001   7.16946162E+003  -2.15958357E-001   2.83735684E+003   2.83757280E+003   5.61297610E-001  -1.71266612E+002  -1.71827910E+002   2.83794464E+003   9.33145788E-001   2.83701150E+003  -5.87806535E-001  -1.70894764E+002  -1.71482571E+002
      73       1     1.19999997E+001   7.16915043E+003  -2.18191974E-001   2.83718647E+003   2.83740466E+003   5.69149565E-001  -1.71342593E+002  -1.71911743E+002   2.83778302E+003   9.47511892E-001   2.83683551E+003  -5.96554301E-001  -1.70964231E+002  -1.71560785E+002
      74       1     1.19999997E+001   7.16883452E+003  -2.21117606E-001   2.83701348E+003   2.83723460E+003   5.78755481E-001  -1.71419106E+002  -1.71997861E+002   2.83761938E+003   9.63537718E-001   2.83665584E+003  -6.05899843E-001  -1.71034324E+002  -1.71640224E+002
      75       1     1.19999997E+001   7.16851025E+003  -2.26329614E-001   2.83683499E+003   2.83706132E+003   5.89679106E-001  -1.71496352E+002  -1.72086031E+002   2.83745081E+003   9.79163377E-001   2.83647164E+003  -6.15813884E-001  -1.71106868E+002  -1.71722682E+002
      76       1     1.19999997E+001   7.16819468E+003  -2.30021607E-001   2.83666173E+003   2.83689176E+003   5.99128226E-001  -1.71572462E+002  -1.72171590E+002   2.83728698E+003   9.94354241E-001   2.83629263E+003  -6.25247622E-001  -1.71177236E+002  -1.71802484E+002
      77       1     1.19999997E+001   7.16787700E+003  -2.33697724E-001   2.83648734E+003   2.83672104E+003   6.08592423E-001  -1.71649097E+002  -1.72257690E+002   2.83712202E+003   1.00957254E+000   2.83611245E+003  -6.34677838E-001  -1.71248117E+002  -1.71882795E+002
      78       1     1.19999997E+001   7.16755739E+003  -2.37355243E-001   2.83631191E+003   2.83654926E+003   6.18063877E-001  -1.71726225E+002  -1.72344289E+002   2.83695605E+003   1.02485415E+000   2.83593120E+003  -6.44145515E-001  -1.71319435E+002  -1.71963580E+002
      79       1     1.19999997E+001   7.16723631E+003  -2.40924573E-001   2.83613572E+003   2.83637665E+003   6.27545950E-001  -1.71803745E+002  -1.72431291E+002   2.83678927E+003   1.04017236E+000   2.83574910E+003  -6.53550984E-001  -1.71391119E+002  -1.72044670E+002
      80       1     1.19999997E+001   7.16691335E+003  -2.44637465E-001   2.83595844E+003   2.83620307E+003   6.37124143E-001  -1.71881673E+002  -1.72518797E+002   2.83662155E+003   1.05559705E+000   2.83556595E+003  -6.63110371E-001  -1.71463200E+002  -1.72126310E+002
      81       1     1.19999997E+001   7.16658361E+003  -2.46414812E-001   2.83577806E+003   2.83602447E+003   6.44754503E-001  -1.71962618E+002  -1.72607373E+002   2.83645027E+003   1.07055713E+000   2.83537972E+003  -6.72217434E-001  -1.71536815E+002  -1.72209033E+002
      82       1     1.19999997E+001   7.16625602E+003  -2.49887081E-001   2.83559829E+003   2.83584817E+003   6.54102211E-001  -1.72041893E+002  -1.72695995E+002   2.83628015E+003   1.08607949E+000   2.83519407E+003  -6.81864359E-001  -1.71609915E+002  -1.72291780E+002
      83       1     1.19999997E+001   7.16592277E+003  -2.52003922E-001   2.83541589E+003   2.83566789E+003   6.62231033E-001  -1.72123473E+002  -1.72785704E+002   2.83610710E+003   1.10143606E+000   2.83500566E+003  -6.91208954E-001  -1.71684268E+002  -1.72375477E+002
      84       1     1.19999997E+001   7.16559069E+003  -2.55471283E-001   2.83523368E+003   2.83548915E+003   6.71756111E-001  -1.72203853E+002  -1.72875609E+002   2.83593468E+003   1.11728158E+000   2.83481740E+003  -7.00996752E-001  -1.71758328E+002  -1.72459324E+002
      85       1     1.19999997E+001   7.16525665E+003  -2.58984247E-001   2.83505039E+003   2.83530938E+003   6.81358507E-001  -1.72284693E+002  -1.72966052E+002   2.83576125E+003   1.13323100E+000   2.83462802E+003  -7.10856741E-001  -1.71832821E+002  -1.72543678E+002
      86       1     1.19999997E+001   7.16491466E+003  -2.63237463E-001   2.83486286E+003   2.83512609E+003   6.93532550E-001  -1.72366680E+002  -1.73060213E+002   2.83558434E+003   1.15178058E+000   2.83443256E+003  -7.21485490E-001  -1.71908432E+002  -1.72629918E+002
      87       1     1.19999997E+001   7.16457671E+003  -2.66852280E-001   2.83467740E+003   2.83494425E+003   7.03353204E-001  -1.72448425E+002  -1.73151778E+002   2.83540890E+003   1.16800547E+000   2.83424090E+003  -7.31504541E-001  -1.71983772E+002  -1.72715277E+002
      88       1     1.19999997E+001   7.16423693E+003  -2.70510794E-001   2.83449092E+003   2.83476144E+003   7.13240540E-001  -1.72530599E+002  -1.73243839E+002   2.83523252E+003   1.18432368E+000   2.83404820E+003  -7.41593936E-001  -1.72059516E+002  -1.72801110E+002
      89       1     1.19999997E+001   7.16389523E+003  -2.74234722E-001   2.83430337E+003   2.83457761E+003   7.23240828E-001  -1.72613214E+002  -1.73336455E+002   2.83505514E+003   1.20077844E+000   2.83385436E+003  -7.51772332E-001  -1.72135677E+002  -1.72887449E+002
      90       1     1.19999997E+001   7.16355143E+003  -2.78070231E-001   2.83411461E+003   2.83439268E+003   7.33348771E-001  -1.72696300E+002  -1.73429648E+002   2.83487670E+003   1.21736739E+000   2.83365933E+003  -7.62088853E-001  -1.72212281E+002  -1.72974370E+002
      91       1     1.19999997E+001   7.16320356E+003  -2.82772731E-001   2.83392308E+003   2.83420585E+003   7.43804693E-001  -1.72780087E+002  -1.73523892E+002   2.83469634E+003   1.23429571E+000   2.83346205E+003  -7.73263753E-001  -1.72289596E+002  -1.73062860E+002
      92       1     1.19999997E+001   7.16285527E+003  -2.86686090E-001   2.83373188E+003   2.83401856E+003   7.54060938E-001  -1.72864205E+002  -1.73618266E+002   2.83451545E+003   1.25094386E+000   2.83326450E+003  -7.83569015E-001  -1.72367322E+002  -1.73150891E+002
      93       1     1.19999997E+001   7.16250544E+003  -2.90673236E-001   2.83353977E+003   2.83383045E+003   7.64420728E-001  -1.72948694E+002  -1.73713114E+002   2.83433384E+003   1.26781844E+000   2.83306603E+003  -7.94070946E-001  -1.72445296E+002  -1.73239367E+002
      94       1     1.19999997E+001   7.16215274E+003  -2.94429117E-001   2.83334620E+003   2.83364063E+003   7.74680497E-001  -1.73034035E+002  -1.73808715E+002   2.83415078E+003   1.28483648E+000   2.83286595E+003  -8.04585099E-001  -1.72523879E+002  -1.73328464E+002
      95       1     1.19999997E+001   7.16179627E+003  -2.98318579E-001   2.83315041E+003   2.83344872E+003   7.84947603E-001  -1.73120336E+002  -1.73905284E+002   2.83396588E+003   1.30210718E+000   2.83266378E+003  -8.15478155E-001  -1.72603177E+002  -1.73418655E+002
      96       1     1.19999997E+001   7.16143975E+003  -3.02398886E-001   2.83295465E+003   2.83325705E+003   7.95722892E-001  -1.73206400E+002  -1.74002123E+002   2.83378091E+003   1.31958135E+000   2.83246132E+003  -8.26257343E-001  -1.72682541E+002  -1.73508799E+002
      97       1     1.19999997E+001   7.16108099E+003  -3.06424045E-001   2.83275778E+003   2.83306421E+003   8.06822302E-001  -1.73292961E+002  -1.74099783E+002   2.83359481E+003   1.33742447E+000   2.83225738E+003  -8.37026216E-001  -1.72762359E+002  -1.73599385E+002
      98       1     1.19999997E+001   7.16063293E+003  -3.11790535E-001   2.83251086E+003   2.83282265E+003   8.19556742E-001  -1.73401778E+002  -1.74221334E+002   2.83336369E+003   1.36059979E+000   2.83200309E+003  -8.52833581E-001  -1.72860735E+002  -1.73713568E+002
      99       1     1.19999997E+001   7.16018274E+003  -3.17856240E-001   2.83226331E+003   2.83258117E+003   8.34279711E-001  -1.73509888E+002  -1.74344167E+002   2.83313042E+003   1.38352909E+000   2.83174689E+003  -8.67105616E-001  -1.72960638E+002  -1.73827744E+002
     100       1     1.19999997E+001   7.15982582E+003  -3.22387248E-001   2.83206805E+003   2.83239043E+003   8.46988543E-001  -1.73594882E+002  -1.74441871E+002   2.83294407E+003   1.40062254E+000   2.83154345E+003  -8.76021241E-001  -1.73041248E+002  -1.73917269E+002
     101       1     1.19999997E+001   7.15947975E+003  -3.26621292E-001   2.83187787E+003   2.83220449E+003   8.57699192E-001  -1.73678295E+002  -1.74535995E+002   2.83276460E+003   1.41780895E+000   2.83134679E+003  -8.86731047E-001  -1.73118186E+002  -1.74004917E+002
