   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      11       1     1.19956226E+001   1.00002270E+000   5.06938052E-003   1.19999997E+001   0.00000000E+000  -1.11556059E-020   2.15153813E-021  -1.19999997E+001   8.88676321E-021  -4.97631857E-022  -7.49888856E-021   1.58753223E-003   1.33074609E-003  -2.91827832E-003   1.45913722E-003   1.29239587E-004  -1.29135435E-004
      12       1     1.19952070E+001   1.00002270E+000   5.55073801E-003   1.19999997E+001   0.00000000E+000   1.11918358E-020  -9.78629111E-021  -1.19999997E+001   1.33641161E-020  -2.87038290E-020  -9.07648743E-021   1.73827536E-003   1.45710446E-003  -3.19537982E-003   1.59768778E-003   1.41512148E-004  -1.41405350E-004
      13       1     1.19947886E+001   1.00002270E+000   6.03537249E-003   1.19999997E+001   0.00000000E+000  -6.23415008E-021   1.23001757E-020  -1.19999997E+001   4.70426920E-021   1.29278404E-020  -8.19504376E-021   1.89004480E-003   1.58432289E-003  -3.47436769E-003   1.73718154E-003   1.53868550E-004  -1.53760150E-004
      14       1     1.19943673E+001   1.00002270E+000   6.52328428E-003   1.19999997E+001   0.00000000E+000  -1.13504483E-020  -1.15003257E-020  -1.19999997E+001   4.09661198E-023  -1.56383458E-020   1.12390684E-020   2.04284067E-003   1.71240146E-003  -3.75524213E-003   1.87761857E-003   1.66308802E-004  -1.66199846E-004
      15       1     1.19939432E+001   1.00002270E+000   7.01447430E-003   1.19999997E+001   0.00000000E+000   7.26274918E-022  -1.90897672E-020  -1.19999997E+001  -9.67907816E-021   8.88325803E-021   7.19448610E-021   2.19666328E-003   1.84134037E-003  -4.03800365E-003   2.01899914E-003   1.78832928E-004  -1.78724468E-004
      16       1     1.19935164E+001   1.00002270E+000   7.50894333E-003   1.19999997E+001   0.00000000E+000   7.29240360E-021   5.10555778E-021  -1.19999997E+001  -2.97342479E-021   1.74171150E-020  -6.48509600E-021   2.35151290E-003   1.97113981E-003  -4.32265271E-003   2.16132348E-003   1.91440953E-004  -1.91334035E-004
      17       1     1.19930866E+001   1.00002270E+000   8.00669090E-003   1.19999997E+001   0.00000000E+000   4.61368258E-021   5.63876616E-021  -1.19999997E+001  -6.09311579E-021   2.25099006E-020  -1.80735655E-020   2.50738938E-003   2.10179965E-003  -4.60918904E-003   2.30459145E-003   2.04132865E-004  -2.04028531E-004
      18       1     1.19926541E+001   1.00002270E+000   8.50771329E-003   1.19999997E+001   0.00000000E+000  -3.84577463E-021   1.75282881E-020  -1.19999997E+001  -2.22088689E-020   5.60100536E-021  -1.46536700E-020   2.66429158E-003   2.23331890E-003  -4.89761048E-003   2.44880198E-003   2.16908593E-004  -2.16807873E-004
      19       1     1.19922187E+001   1.00002270E+000   9.01201007E-003   1.19999997E+001   0.00000000E+000  -8.42251843E-021   1.61352952E-021  -1.19999997E+001   4.06093982E-022  -1.07467305E-020  -1.03443899E-020   2.82221933E-003   2.36569745E-003  -5.18791679E-003   2.59395494E-003   2.29768264E-004  -2.29672168E-004
      20       1     1.19917805E+001   1.00002270E+000   9.51958403E-003   1.19999997E+001   0.00000000E+000  -1.58962607E-020   1.21929951E-020  -1.19999997E+001   1.09880088E-020   2.33781093E-020  -6.83714407E-021   2.98117349E-003   2.49893607E-003  -5.48010956E-003   2.74005113E-003   2.42712065E-004  -2.42621601E-004
      21       1     1.19913395E+001   1.00002270E+000   1.00304367E-002   1.19999997E+001   0.00000000E+000  -9.93454255E-021  -1.43798008E-020  -1.19999997E+001  -3.71185926E-021   2.64168400E-020  -1.50004241E-020   3.14115449E-003   2.63303515E-003  -5.77418964E-003   2.88709098E-003   2.55740121E-004  -2.55656288E-004
      22       1     1.19908957E+001   1.00002270E+000   1.05445689E-002   1.19999997E+001   0.00000000E+000   1.11678792E-020   6.79996230E-021  -1.19999997E+001  -7.97079510E-021  -4.82808780E-021   3.61047794E-021   3.30216263E-003   2.76799493E-003  -6.07015756E-003   3.03507474E-003   2.68852535E-004  -2.68776323E-004
      23       1     1.19904490E+001   1.00002270E+000   1.10619809E-002   1.19999997E+001   0.00000000E+000  -1.03184061E-020   4.32354898E-021  -1.19999997E+001  -1.00659816E-020  -1.09690767E-020  -4.17693122E-021   3.46419798E-003   2.90381544E-003  -6.36801342E-003   3.18400247E-003   2.82049378E-004  -2.81981779E-004
      24       1     1.19899995E+001   1.00002270E+000   1.15826736E-002   1.19999997E+001   0.00000000E+000   1.02640396E-020   5.72517551E-021  -1.19999997E+001   1.52934115E-020  -1.59136315E-020  -6.14892980E-021   3.62726083E-003   3.04049691E-003  -6.66775774E-003   3.33387443E-003   2.95330718E-004  -2.95272719E-004
      25       1     1.19895472E+001   1.00002270E+000   1.21066485E-002   1.19999997E+001   0.00000000E+000   1.07612579E-021   9.65625832E-021  -1.19999997E+001   1.26456270E-020   2.65227192E-020  -7.61270861E-021   3.79135164E-003   3.17803971E-003  -6.96939135E-003   3.48469104E-003   3.08696649E-004  -3.08649243E-004
      26       1     1.19890921E+001   1.00002270E+000   1.26339071E-002   1.19999997E+001   0.00000000E+000  -1.18971320E-021  -1.76213045E-020  -1.19999997E+001   1.18121391E-022  -1.82217963E-020   1.65489062E-020   3.95647095E-003   3.31644423E-003  -7.27291517E-003   3.63645275E-003   3.22147236E-004  -3.22111423E-004
      27       1     1.19886341E+001   1.00002270E+000   1.31644503E-002   1.19999997E+001   0.00000000E+000  -1.11929841E-020   2.38554753E-021  -1.19999997E+001  -2.86047328E-021   8.68208771E-021   7.29771824E-021   4.12261901E-003   3.45571067E-003  -7.57832968E-003   3.78915979E-003   3.35682537E-004  -3.35659325E-004
      28       1     1.19881733E+001   1.00002270E+000   1.36982786E-002   1.19999997E+001   0.00000000E+000  -1.23012717E-020  -2.66749204E-021  -1.19999997E+001  -1.34336406E-020  -5.73653064E-020  -2.89751442E-020   4.28979601E-003   3.59583912E-003  -7.88563513E-003   3.94281232E-003   3.49302580E-004  -3.49292990E-004
      29       1     1.19877096E+001   1.00002270E+000   1.42353918E-002   1.19999997E+001   0.00000000E+000   6.81749853E-021  -1.81001594E-020  -1.19999997E+001   7.39290605E-021  -1.64324392E-020  -6.05231511E-021   4.45800196E-003   3.73682955E-003  -8.19483151E-003   4.09741030E-003   3.63007391E-004  -3.63012445E-004
      30       1     1.19872432E+001   1.00002270E+000   1.47757904E-002   1.19999997E+001   0.00000000E+000  -1.35336177E-020   3.67949634E-020  -1.19999997E+001   2.27240111E-020  -3.92282134E-020  -2.32867886E-020   4.62723697E-003   3.87868199E-003  -8.50591896E-003   4.25295382E-003   3.76796981E-004  -3.76817721E-004
      31       1     1.19867739E+001   1.00002269E+000   1.53194752E-002   1.19999997E+001   0.00000000E+000   7.39571846E-022  -1.66751753E-020  -1.19999997E+001   5.31661033E-021   5.13513724E-021  -1.21311000E-020   4.79750142E-003   4.02139667E-003  -8.81889809E-003   4.40944317E-003   3.90671379E-004  -3.90708872E-004
      32       1     1.19863017E+001   1.00002269E+000   1.58664481E-002   1.19999997E+001   0.00000000E+000   1.65442326E-021  -2.68270803E-020  -1.19999997E+001  -9.08577253E-021   2.47121862E-020   3.08200879E-020   4.96879591E-003   4.16497395E-003  -9.13376986E-003   4.56687885E-003   4.04630608E-004  -4.04685953E-004
      33       1     1.19858268E+001   1.00002269E+000   1.64167109E-002   1.19999997E+001   0.00000000E+000   2.59361447E-021   2.26444518E-020  -1.19999997E+001   1.89157595E-021  -1.12125986E-020   1.78343449E-020   5.14112109E-003   4.30941424E-003  -9.45053533E-003   4.72526137E-003   4.18674701E-004  -4.18749042E-004
      34       1     1.19853490E+001   1.00002269E+000   1.69702652E-002   1.19999997E+001   0.00000000E+000   6.63899296E-021   3.91756874E-021  -1.19999997E+001  -4.75401378E-022   3.99164276E-021   2.22328778E-020   5.31447762E-003   4.45471785E-003  -9.76919548E-003   4.88459123E-003   4.32803683E-004  -4.32898209E-004
      35       1     1.19848684E+001   1.00002269E+000   1.75271121E-002   1.19999997E+001   0.00000000E+000  -1.48325892E-020   3.61482477E-020  -1.19999997E+001  -1.44930936E-020   1.09955464E-020   3.92679180E-021   5.48886598E-003   4.60088491E-003  -1.00897509E-002   5.04486873E-003   4.47017538E-004  -4.47133496E-004
      36       1     1.19843849E+001   1.00002269E+000   1.80872531E-002   1.19999997E+001   0.00000000E+000   6.81227437E-021  -7.15854510E-021  -1.19999997E+001   7.98378184E-021   3.02443702E-020  -6.85567292E-022   5.66428680E-003   4.74791565E-003  -1.04122025E-002   5.20609429E-003   4.61316268E-004  -4.61454960E-004
      37       1     1.19838986E+001   1.00002269E+000   1.86506902E-002   1.19999997E+001   0.00000000E+000   1.35511623E-020   2.34949072E-020  -1.19999997E+001  -2.88286919E-020  -1.60989200E-020  -9.29089264E-021   5.84074085E-003   4.89581040E-003  -1.07365512E-002   5.36826847E-003   4.75699883E-004  -4.75862669E-004
      38       1     1.19834095E+001   1.00002269E+000   1.92174257E-002   1.19999997E+001   0.00000000E+000   2.09364376E-020  -1.15466142E-021  -1.19999997E+001  -5.28589091E-021  -3.70312217E-020  -1.68943368E-020   6.01822908E-003   5.04456955E-003  -1.10627986E-002   5.53139195E-003   4.90168391E-004  -4.90356701E-004
      39       1     1.19829175E+001   1.00002269E+000   1.97874696E-002   1.19999997E+001   0.00000000E+000   1.50031538E-020  -1.30558349E-020  -1.19999997E+001   3.29077263E-021   1.02755684E-020   9.52912066E-023   6.19675508E-003   5.19419522E-003  -1.13909503E-002   5.69546756E-003   5.04722654E-004  -5.04937978E-004
      40       1     1.19824226E+001   1.00002269E+000   2.03608489E-002   1.19999997E+001   0.00000000E+000  -2.35971881E-021   1.54533882E-021  -1.19999997E+001   9.05572519E-021   3.70629854E-020  -1.86876644E-020   6.37632740E-003   5.34469426E-003  -1.17210217E-002   5.86050302E-003   5.19364372E-004  -5.19608254E-004
      41       1     1.19819248E+001   1.00002269E+000   2.09375871E-002   1.19999997E+001   0.00000000E+000   1.05954495E-020  -1.83836342E-020  -1.19999997E+001   7.62769506E-020   2.38386835E-020   4.03134743E-021   6.55695323E-003   5.49607298E-003  -1.20530262E-002   6.02650507E-003   5.34094861E-004  -5.34368880E-004
      42       1     1.19814242E+001   1.00002269E+000   2.15176994E-002   1.19999997E+001   0.00000000E+000  -3.70881937E-021  -7.47097122E-021  -1.19999997E+001  -1.06078676E-020  -3.20284333E-021  -1.31660684E-020   6.73863710E-003   5.64833553E-003  -1.23869726E-002   6.19347806E-003   5.48915049E-004  -5.49220778E-004
      43       1     1.19809206E+001   1.00002269E+000   2.21011941E-002   1.19999997E+001   0.00000000E+000   1.30962207E-021   1.16037724E-020  -1.19999997E+001  -5.15201173E-021  -1.93229391E-021  -1.79200408E-020   6.92138129E-003   5.80148444E-003  -1.27228657E-002   6.36142438E-003   5.63825398E-004  -5.64164393E-004
      44       1     1.19804141E+001   1.00002269E+000   2.26880690E-002   1.19999997E+001   0.00000000E+000   7.62791840E-021   6.72035030E-020  -1.19999997E+001   2.87762280E-020   1.11596591E-020  -2.20969720E-020   7.10518483E-003   5.95551938E-003  -1.30607042E-002   6.53034340E-003   5.78826000E-004  -5.79199735E-004
      45       1     1.19799048E+001   1.00002269E+000   2.32783159E-002   1.19999997E+001   0.00000000E+000   9.74534567E-021   1.21002048E-020  -1.19999997E+001  -3.16721253E-021  -3.02390762E-020  -8.51797508E-021   7.29004501E-003   6.11043836E-003  -1.34004834E-002   6.70023275E-003   5.93916608E-004  -5.94326540E-004
      46       1     1.19791369E+001   1.00002269E+000   2.41703247E-002   1.19999997E+001   0.00000000E+000   7.37010688E-021   8.91721380E-022  -1.19999997E+001   2.64524502E-020   1.24146575E-020  -7.05154929E-021   7.57563902E-003   6.33703122E-003  -1.39126702E-002   6.95632563E-003   6.27839823E-004  -6.28397458E-004
      47       1     1.19785141E+001   1.00002269E+000   2.48904997E-002   1.19999997E+001   0.00000000E+000  -2.61301341E-020   3.90312203E-020  -1.19999997E+001   7.13650073E-023  -2.09746534E-020   1.58659859E-020   7.79191090E-003   6.53622305E-003  -1.43281339E-002   7.16405723E-003   6.41226276E-004  -6.41625243E-004
      48       1     1.19780412E+001   1.00002269E+000   2.54384230E-002   1.19999997E+001   0.00000000E+000  -9.41949855E-021   1.96655573E-020  -1.19999997E+001   6.55912867E-021  -4.16104935E-021   6.73391193E-021   7.96372575E-003   6.67987939E-003  -1.46436051E-002   7.32179264E-003   6.54183901E-004  -6.55291867E-004
      49       1     1.19775649E+001   1.00002269E+000   2.59903037E-002   1.19999997E+001   0.00000000E+000   1.10607696E-020   6.72877307E-021  -1.19999997E+001  -1.16591314E-020  -6.09863722E-021   2.86508894E-020   8.13670155E-003   6.82465213E-003  -1.49613537E-002   7.48066671E-003   6.67600245E-004  -6.68793558E-004
      50       1     1.19770865E+001   1.00002269E+000   2.65446277E-002   1.19999997E+001   0.00000000E+000   1.33349270E-020  -1.85585415E-020  -1.19999997E+001   7.24771517E-021   3.71741585E-020  -2.79732631E-020   8.31045992E-003   6.97004419E-003  -1.52805041E-002   7.64024173E-003   6.81144213E-004  -6.82375124E-004
      51       1     1.19766060E+001   1.00002269E+000   2.71013669E-002   1.19999997E+001   0.00000000E+000   1.48088284E-020  -1.83779680E-020  -1.19999997E+001  -3.14403079E-021  -9.52912066E-022   1.00373404E-020   8.48504904E-003   7.11599355E-003  -1.56010426E-002   7.80051077E-003   6.94770187E-004  -6.95974546E-004
      52       1     1.19761234E+001   1.00002269E+000   2.76604919E-002   1.19999997E+001   0.00000000E+000  -1.67534680E-020   2.93846400E-020  -1.19999997E+001   1.98572978E-021  -1.23243294E-020   2.66391862E-020   8.66036343E-003   7.26259280E-003  -1.59229562E-002   7.96146740E-003   7.08443591E-004  -7.09628842E-004
      53       1     1.19756388E+001   1.00002269E+000   2.82220150E-002   1.19999997E+001   0.00000000E+000   1.30198228E-022  -2.28798157E-022  -1.19999997E+001  -9.15600016E-021  -1.63265601E-020   1.56277579E-020   8.83644791E-003   7.40980349E-003  -1.62462514E-002   8.12311479E-003   7.22148583E-004  -7.23331381E-004
      54       1     1.19751521E+001   1.00002269E+000   2.87859281E-002   1.19999997E+001   0.00000000E+000   1.54402464E-020   2.40472571E-020  -1.19999997E+001   3.38709781E-021  -5.00808230E-021  -4.06575815E-021   9.01327910E-003   7.55764464E-003  -1.65709237E-002   8.28545076E-003   7.35921227E-004  -7.37060799E-004
      55       1     1.19746635E+001   1.00002269E+000   2.93521731E-002   1.19999997E+001   0.00000000E+000   5.59936651E-021  -1.93204576E-021  -1.19999997E+001   1.82722957E-020  -2.86085378E-020  -1.43148568E-020   9.19084191E-003   7.70609826E-003  -1.68969402E-002   8.44845878E-003   7.49723123E-004  -7.50838987E-004
      56       1     1.19741730E+001   1.00002269E+000   2.99205357E-002   1.19999997E+001   0.00000000E+000  -1.87006098E-020   2.24688414E-020  -1.19999997E+001  -9.16611244E-021  -7.88799432E-021  -2.26157797E-020   9.36906392E-003   7.85511133E-003  -1.72241753E-002   8.61207612E-003   7.63576237E-004  -7.64684552E-004
      57       1     1.19736807E+001   1.00002269E+000   3.04909295E-002   1.19999997E+001   0.00000000E+000  -2.66738864E-020   1.38797184E-020  -1.19999997E+001  -6.19396565E-020  -5.40989355E-020  -9.44441736E-021   9.54797700E-003   8.00460088E-003  -1.75525779E-002   8.77627723E-003   7.77522450E-004  -7.78523420E-004
      58       1     1.19731869E+001   1.00002269E+000   3.10632372E-002   1.19999997E+001   0.00000000E+000   2.47980476E-021  -2.54793652E-020  -1.19999997E+001  -1.07844086E-020  -2.92332246E-020  -2.35686918E-020   9.72747074E-003   8.15460956E-003  -1.78820803E-002   8.94102825E-003   7.91543902E-004  -7.92445532E-004
      59       1     1.19726912E+001   1.00002269E+000   3.16375991E-002   1.19999997E+001   0.00000000E+000   1.28204878E-020  -4.11437155E-020  -1.19999997E+001  -1.14293200E-020  -3.21184306E-020  -6.07746140E-021   9.90757269E-003   8.30519751E-003  -1.82127702E-002   9.10637299E-003   8.05556367E-004  -8.06406954E-004
      60       1     1.19721938E+001   1.00002269E+000   3.22140099E-002   1.19999997E+001   0.00000000E+000  -4.76734172E-021  -1.35526926E-020  -1.19999997E+001   2.06661977E-020   3.55383261E-020   1.51618898E-020   1.00883072E-002   8.45633530E-003  -1.85446425E-002   9.27230895E-003   8.19602855E-004  -8.20381479E-004
      61       1     1.19716945E+001   1.00002269E+000   3.27926200E-002   1.19999997E+001   0.00000000E+000  -1.10065066E-020   9.15390119E-021  -1.19999997E+001   5.46824288E-021   1.10378981E-020   3.87517573E-021   1.02697299E-002   8.60805296E-003  -1.88777828E-002   9.43887891E-003   8.33685327E-004  -8.34388278E-004
      62       1     1.19711934E+001   1.00002269E+000   3.33732887E-002   1.19999997E+001   0.00000000E+000  -1.73677530E-020   5.39946281E-020  -1.19999997E+001   8.90335852E-022  -4.87540253E-020  -3.68141695E-020   1.04518030E-002   8.76030983E-003  -1.92121128E-002   9.60604370E-003   8.47738719E-004  -8.48420873E-004
      63       1     1.19706900E+001   1.00002269E+000   3.39566334E-002   1.19999997E+001   0.00000000E+000  -1.15819761E-021  -6.58841086E-021  -1.19999997E+001  -7.06118594E-021   2.02983505E-020  -1.46748458E-020   1.06347490E-002   8.91323724E-003  -1.95479863E-002   9.77398022E-003   8.61799581E-004  -8.62478687E-004
      64       1     1.19701844E+001   1.00002269E+000   3.45425522E-002   1.19999997E+001   0.00000000E+000   5.43605521E-021  -1.92111870E-020  -1.19999997E+001  -1.26604956E-020  -1.92130895E-020   2.31981148E-020   1.08184881E-002   9.06685661E-003  -1.98853447E-002   9.94265926E-003   8.75923743E-004  -8.76547213E-004
      65       1     1.19696766E+001   1.00002269E+000   3.51310578E-002   1.19999997E+001   0.00000000E+000  -8.95427472E-021  -2.75971441E-020  -1.19999997E+001   2.22611053E-020  -4.18381336E-020   1.11014256E-020   1.10030399E-002   9.22115320E-003  -2.02241931E-002   1.01120832E-002   8.90116341E-004  -8.90657642E-004
      66       1     1.19691663E+001   1.00002269E+000   3.57223986E-002   1.19999997E+001   0.00000000E+000   1.65098840E-020   3.22522684E-020  -1.19999997E+001   2.97243217E-021   5.43901031E-020  -3.19543179E-020   1.11885268E-002   9.37614659E-003  -2.05646734E-002   1.02823232E-002   9.04372363E-004  -9.04803536E-004
      67       1     1.19686535E+001   1.00002269E+000   3.63165902E-002   1.19999997E+001   0.00000000E+000   9.00355077E-021   3.66697437E-021  -1.19999997E+001   1.75973990E-020  -2.76662136E-020   1.72238856E-020   1.13749221E-002   9.53187615E-003  -2.09067982E-002   1.04533854E-002   9.18643088E-004  -9.18988775E-004
      68       1     1.19681381E+001   1.00002269E+000   3.69139330E-002   1.19999997E+001   0.00000000E+000   5.44279673E-021  -4.58423495E-022  -1.19999997E+001  -2.43091838E-021  -5.00702351E-020  -1.96114597E-020   1.15623190E-002   9.68842465E-003  -2.12507436E-002   1.06253579E-002   9.32874433E-004  -9.33210503E-004
      69       1     1.19676198E+001   1.00002269E+000   3.75146053E-002   1.19999997E+001   0.00000000E+000   8.28176073E-021  -2.80775292E-020  -1.19999997E+001   5.70551963E-021  -1.63265601E-020   3.33254525E-021   1.17507793E-002   9.84583174E-003  -2.15966110E-002   1.07982914E-002   9.47115818E-004  -9.47452320E-004
      70       1     1.19670984E+001   1.00002269E+000   3.81188409E-002   1.19999997E+001   0.00000000E+000  -5.23799715E-021  -1.27484249E-020  -1.19999997E+001   2.69041942E-020   1.30019557E-020   5.27542707E-021   1.19403596E-002   1.00041759E-002  -2.19445356E-002   1.09722535E-002   9.61364008E-004  -9.61731349E-004
      71       1     1.19665640E+001   1.00002269E+000   3.87377159E-002   1.19999997E+001   0.00000000E+000   1.71017317E-020   3.91093889E-020  -1.19999997E+001   9.28138006E-022   3.59353728E-020   1.32137140E-020   1.21317695E-002   1.01693233E-002  -2.23010928E-002   1.11505319E-002   9.75559634E-004  -9.74994361E-004
      72       1     1.19659897E+001   1.00002269E+000   3.94033430E-002   1.19999997E+001   0.00000000E+000  -6.66796496E-021   1.34714635E-021  -1.19999997E+001  -5.39770505E-021  -4.73491418E-020   2.09217138E-020   1.23417229E-002   1.03426152E-002  -2.26843381E-002   1.13421543E-002   9.91991628E-004  -9.89509984E-004
      73       1     1.19654400E+001   1.00002269E+000   4.00401867E-002   1.19999997E+001   0.00000000E+000  -2.19775892E-020  -2.44278843E-020  -1.19999997E+001  -2.04192843E-020  -8.15269212E-021  -1.48230766E-021   1.25422166E-002   1.05089606E-002  -2.30511773E-002   1.15255737E-002   1.00422882E-003  -1.00353346E-003
      74       1     1.19648819E+001   1.00002269E+000   4.06870286E-002   1.19999997E+001   0.00000000E+000   1.35368689E-020  -4.32568311E-020  -1.19999997E+001  -9.87839767E-021  -9.99498878E-021   1.91005930E-020   1.27468553E-002   1.06767273E-002  -2.34235828E-002   1.17117763E-002   1.01947713E-003  -1.01826688E-003
      75       1     1.19643091E+001   1.00002269E+000   4.13508188E-002   1.19999997E+001   0.00000000E+000  -3.28642993E-021   9.06420379E-021  -1.19999997E+001  -1.54542154E-021   9.14795583E-021   2.77826807E-020   1.29526381E-002   1.08532000E-002  -2.38058383E-002   1.19029038E-002   1.03696323E-003  -1.03374693E-003
      76       1     1.19637517E+001   1.00002269E+000   4.19968167E-002   1.19999997E+001   0.00000000E+000   2.43238456E-020  -3.42009405E-020  -1.19999997E+001   8.26278986E-021   2.59192082E-020  -4.40457133E-021   1.31548309E-002   1.10230281E-002  -2.41778592E-002   1.20889140E-002   1.05191348E-003  -1.04866988E-003
      77       1     1.19631905E+001   1.00002269E+000   4.26471214E-002   1.19999997E+001   0.00000000E+000  -2.86845557E-021   6.52645503E-022  -1.19999997E+001   1.95944198E-020  -3.84552958E-020   2.76132741E-020   1.33583296E-002   1.11940402E-002  -2.45523700E-002   1.22761692E-002   1.06689136E-003  -1.06358346E-003
      78       1     1.19626259E+001   1.00002269E+000   4.33013632E-002   1.19999997E+001   0.00000000E+000   1.62525481E-021  -1.75368080E-020  -1.19999997E+001  -1.03051815E-020   2.16840434E-020   3.21872520E-020   1.35630792E-002   1.13660727E-002  -2.49291522E-002   1.24645601E-002   1.08187452E-003  -1.07856247E-003
      79       1     1.19620587E+001   1.00002269E+000   4.39586341E-002   1.19999997E+001   0.00000000E+000   1.80105137E-020   2.65681314E-020  -1.19999997E+001   8.10227546E-021   1.28749008E-020   1.19431646E-020   1.37688792E-002   1.15388043E-002  -2.53076838E-002   1.26538257E-002   1.09688933E-003  -1.09342819E-003
      80       1     1.19614882E+001   1.00002269E+000   4.46197571E-002   1.19999997E+001   0.00000000E+000  -3.33867156E-021   7.42232886E-020  -1.19999997E+001   1.26442828E-021   1.12062459E-019  -2.49027686E-020   1.39757346E-002   1.17126958E-002  -2.56884308E-002   1.28441990E-002   1.11204441E-003  -1.10854924E-003
      81       1     1.19609058E+001   1.00002269E+000   4.52945716E-002   1.19999997E+001   0.00000000E+000   5.73757288E-021   3.54149935E-020  -1.19999997E+001  -3.17802791E-020   6.44380315E-020  -5.60524053E-020   1.41886600E-002   1.18885169E-002  -2.60771773E-002   1.30385721E-002   1.12381220E-003  -1.12325970E-003
      82       1     1.19603271E+001   1.00002269E+000   4.59651718E-002   1.19999997E+001   0.00000000E+000  -7.45105684E-021  -1.61195168E-020  -1.19999997E+001  -1.18667744E-020   3.59989003E-020  -3.71953343E-020   1.43987293E-002   1.20646700E-002  -2.64633997E-002   1.32316831E-002   1.13853764E-003  -1.13858413E-003
      83       1     1.19597384E+001   1.00002269E+000   4.66472524E-002   1.19999997E+001   0.00000000E+000   1.68831079E-020   2.67460579E-021  -1.19999997E+001   2.69059106E-020  -4.04881749E-020   5.37865922E-021   1.46138108E-002   1.22424868E-002  -2.68562981E-002   1.34281321E-002   1.15114734E-003  -1.15361719E-003
      84       1     1.19591518E+001   1.00002269E+000   4.73270932E-002   1.19999997E+001   0.00000000E+000   1.82352586E-020  -2.44937278E-020  -1.19999997E+001   2.16144776E-020  -1.83382633E-020   1.77876919E-020   1.48269955E-002   1.24208319E-002  -2.72478279E-002   1.36238968E-002   1.16616081E-003  -1.16915707E-003
