   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      82   0.00000000E+000   2.63489826E+003   2.59281824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58313027E+003   0.00000000E+000   2.64398148E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.63817114E+003   2.60353184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59194564E+003   0.00000000E+000   2.66234712E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.63563438E+003   2.58314007E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59168246E+003   0.00000000E+000   2.64871192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.63446652E+003   2.60381660E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58644620E+003   0.00000000E+000   2.67142996E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.65988045E+003   2.62070727E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58965659E+003   0.00000000E+000   2.67949248E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.66690708E+003   2.62232132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60768342E+003   0.00000000E+000   2.68363091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.68349100E+003   2.64729059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61619439E+003   0.00000000E+000   2.69378067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.68766197E+003   2.67292428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61604824E+003   0.00000000E+000   2.71776618E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.69689294E+003   2.67817519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64112643E+003   0.00000000E+000   2.72194591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.70549722E+003   2.67899543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63721863E+003   0.00000000E+000   2.72142130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.70460588E+003   2.68381909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64711408E+003   0.00000000E+000   2.72327745E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.71450745E+003   2.68249164E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65342088E+003   0.00000000E+000   2.72825005E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.73417578E+003   2.71686532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70992156E+003   0.00000000E+000   2.74080282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.77836124E+003   2.73304094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73009168E+003   0.00000000E+000   2.77038981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.76665673E+003   2.75025447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75232369E+003   0.00000000E+000   2.77398603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.78381485E+003   2.78125875E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77461821E+003   0.00000000E+000   2.81192382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.72899647E+003   2.75753985E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74545031E+003   0.00000000E+000   2.80830971E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.64269737E+003   2.65541063E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64972152E+003   8.54058935E+001   2.68385740E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   9.91629063E+001   2.66806701E+003   2.66408555E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65226269E+003   1.05857516E+002   2.68442876E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.20006440E+002   2.67205467E+003   2.67253927E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65535949E+003   1.15423896E+002   2.69127970E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.37854410E+002   2.68160926E+003   2.67763346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65862870E+003   1.32239076E+002   2.68654780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.55674211E+002   2.68373158E+003   2.67886360E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66094840E+003   2.83354373E+002   2.68869159E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.21822645E+002   2.70777849E+003   2.70935544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68318694E+003   7.98182316E+002   2.70351808E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.56899567E+002   2.71134857E+003   2.72805750E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69622542E+003   8.61631336E+002   2.71787789E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.08838497E+002   2.71393726E+003   2.73096188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70418044E+003   9.66204743E+002   2.72340308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   9.70537269E+002   2.71686563E+003   2.73377539E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70678399E+003   1.05995389E+003   2.72515573E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.02618093E+003   2.71838502E+003   2.73416984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70590933E+003   1.05362813E+003   2.72386218E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.01753741E+003   2.71732287E+003   2.73198391E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70923360E+003   1.04163029E+003   2.72305487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.00978224E+003   2.71707240E+003   2.73037729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70889985E+003   1.03050632E+003   2.72263058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   9.56576673E+002   2.71632694E+003   2.74491732E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71088223E+003   9.92467591E+002   2.72354673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.01859645E+003   2.71593359E+003   2.74426200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71684720E+003   1.01824700E+003   2.72434887E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.05264470E+003   2.71616075E+003   2.74442156E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71654065E+003   1.01939281E+003   2.72362062E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   9.44168783E+002   2.71866518E+003   2.74871434E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71796893E+003   9.77914762E+002   2.72682750E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   9.20195914E+002   2.72035333E+003   2.75103761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71995820E+003   9.90226480E+002   2.72784588E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   8.57051032E+002   2.71992784E+003   2.75411414E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72163276E+003   9.74441777E+002   2.72841812E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   8.58689314E+002   2.71984345E+003   2.75479705E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72880824E+003   9.82665583E+002   2.73321367E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   8.63097471E+002   2.71865707E+003   2.75273335E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72450692E+003   9.18476392E+002   2.73151054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   8.80758123E+002   2.71878965E+003   2.75265948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72430970E+003   9.11649141E+002   2.72995345E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   8.54066385E+002   2.71443672E+003   2.75342509E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72586983E+003   8.84357261E+002   2.72907081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   8.59003572E+002   2.71609691E+003   2.75445743E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72450666E+003   9.17463432E+002   2.73365893E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   9.68117696E+002   2.71884676E+003   2.75303884E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72424773E+003   9.54080968E+002   2.72792640E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.00714124E+003   2.72061822E+003   2.75252243E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72509270E+003   8.94232062E+002   2.73018183E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.61340796E+002   2.72388666E+003   2.75122685E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72284491E+003   9.12147454E+002   2.72841085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   9.96163748E+002   2.72023913E+003   2.74928803E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71965649E+003   8.93413535E+002   2.72777426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
