    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       124     1.19999997E+001   7.15143544E+003  -9.47496354E-021  -2.60296013E-020  -1.19999997E+001   2.61431804E-020  -2.76582187E-020   4.14873280E-020  -6.99996554E+003  -6.99801908E+003  -1.41406948E+004  -2.15337976E+002  -3.26634578E-001   4.83971667E-002   7.61654566E-002   1.19341475E+001   0.00000000E+000   1.32187489E+015   5.80830786E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15109659E+003   2.39344288E-021  -7.72105577E-020  -1.19999997E+001   3.82259785E-021   0.00000000E+000   4.14873280E-020  -7.00008995E+003  -6.99812705E+003  -1.41404624E+004  -2.15440577E+002  -3.29044823E-001   4.84417985E-002   7.68582823E-002   1.19335490E+001   0.00000000E+000   1.32581426E+015   5.94418153E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15075568E+003  -1.54065554E-020   2.08347172E-020  -1.19999997E+001   3.05168979E-020  -6.91455467E-020  -5.53164374E-020  -7.00021534E+003  -6.99823549E+003  -1.41402286E+004  -2.15543807E+002  -3.30972599E-001   4.82770968E-002   7.75553628E-002   1.19329468E+001   0.00000000E+000   1.32953339E+015   6.06320932E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15041438E+003  -9.62990164E-021  -1.21466831E-019  -1.19999997E+001  -3.90035705E-021   0.00000000E+000   0.00000000E+000  -7.00034035E+003  -6.99834456E+003  -1.41399945E+004  -2.15647154E+002  -3.33460116E-001   4.87618604E-002   7.82532034E-002   1.19323439E+001   0.00000000E+000   1.33303389E+015   5.57560986E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.15006813E+003  -1.42999903E-020  -3.36434613E-020  -1.19999997E+001  -2.78938702E-020  -5.53164374E-020   0.00000000E+000  -7.00046690E+003  -6.99845550E+003  -1.41397570E+004  -2.15752006E+002  -3.35663020E-001   4.88909152E-002   7.89611597E-002   1.19317323E+001   0.00000000E+000   1.33607273E+015   4.93275855E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14972044E+003  -1.05898110E-020   4.95681652E-020  -1.19999997E+001   3.36520074E-020  -1.38291093E-020  -1.38291093E-020  -7.00059588E+003  -6.99856500E+003  -1.41395185E+004  -2.15857291E+002  -3.37929895E-001   4.90472108E-002   7.96722394E-002   1.19311182E+001   0.00000000E+000   1.33574361E+015   4.29386705E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14936843E+003  -4.41497629E-020   4.15666698E-020  -1.19999997E+001   2.20612973E-020   4.14873280E-020  -9.68037654E-020  -7.00072540E+003  -6.99867692E+003  -1.41392771E+004  -2.15963890E+002  -3.41253707E-001   4.85487719E-002   8.03921103E-002   1.19304964E+001   0.00000000E+000   1.33717453E+015   4.31080362E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14901626E+003   7.73176480E-021  -3.36246809E-020  -1.19999997E+001   1.42742992E-020   1.38291093E-020  -1.38291093E-020  -7.00085436E+003  -6.99878951E+003  -1.41390355E+004  -2.16070536E+002  -3.43979932E-001   4.86586210E-002   8.11122279E-002   1.19298743E+001   0.00000000E+000   1.34143251E+015   3.46518115E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14866026E+003  -4.26240683E-021  -4.41712337E-020  -1.19999997E+001   8.13026750E-021   2.76582187E-020  -2.76582187E-020  -7.00098240E+003  -6.99890567E+003  -1.41387913E+004  -2.16178348E+002  -3.45099978E-001   4.60626479E-002   8.18398892E-002   1.19292455E+001   0.00000000E+000   1.34643762E+015   2.13282241E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14830595E+003  -2.52649868E-020   6.32033513E-021  -1.19999997E+001   2.01135718E-020   0.00000000E+000  -5.53164374E-020  -7.00111367E+003  -6.99901743E+003  -1.41385483E+004  -2.16285645E+002  -3.47436568E-001   4.68240987E-002   8.25645436E-002   1.19286196E+001   0.00000000E+000   1.35100707E+015   1.18301908E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14795215E+003   8.27718702E-021   5.33737235E-020  -1.19999997E+001   2.30413586E-020  -1.38291093E-020  -1.38291093E-020  -7.00124397E+003  -6.99912982E+003  -1.41383056E+004  -2.16392792E+002  -3.50625505E-001   4.75931718E-002   8.32881378E-002   1.19279947E+001   0.00000000E+000   1.35423500E+015   1.17272184E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14760235E+003   1.01960561E-020  -2.45883657E-020  -1.19999997E+001  -3.50667078E-020  -4.14873280E-020  -6.91455467E-020  -7.00137299E+003  -6.99924075E+003  -1.41380657E+004  -2.16498729E+002  -3.51661326E-001   4.72788970E-002   8.40034899E-002   1.19273768E+001   0.00000000E+000   1.35784013E+015   1.22642353E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14724301E+003  -1.23566434E-020   5.64283834E-020  -1.19999997E+001   2.07364895E-020   1.38291093E-020   6.91455467E-020  -7.00150430E+003  -6.99935593E+003  -1.41378192E+004  -2.16607555E+002  -3.56408667E-001   4.75621428E-002   8.47383774E-002   1.19267421E+001   0.00000000E+000   1.36093738E+015   1.33503089E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14688188E+003  -1.33233053E-020   1.61166225E-020  -1.19999997E+001   4.19971414E-020  -1.38291093E-020   1.38291093E-020  -7.00163627E+003  -6.99947170E+003  -1.41375714E+004  -2.16716929E+002  -3.58480161E-001   4.80647861E-002   8.54768598E-002   1.19261042E+001   0.00000000E+000   1.36331577E+015   1.45795437E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14651184E+003   1.43477326E-020  -2.85537683E-020  -1.19999997E+001  -2.53257065E-020   9.68037654E-020   1.38291093E-020  -7.00177212E+003  -6.99958969E+003  -1.41373176E+004  -2.16829000E+002  -3.60278728E-001   4.73324016E-002   8.62335924E-002   1.19254506E+001   0.00000000E+000   1.36220394E+015   1.56337442E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14615454E+003  -1.68599244E-020   1.10975142E-020  -1.19999997E+001   1.57499303E-020  -2.76582187E-020   5.53164374E-020  -7.00190347E+003  -6.99970345E+003  -1.41370725E+004  -2.16937213E+002  -3.62249656E-001   4.67079178E-002   8.69643039E-002   1.19248195E+001   0.00000000E+000   1.36459589E+015   1.69043783E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14580348E+003  -1.45973111E-020  -3.84322462E-020  -1.19999997E+001   2.12780079E-020   5.53164374E-020   2.76582187E-020  -7.00203155E+003  -6.99981621E+003  -1.41368316E+004  -2.17043541E+002  -3.64407524E-001   4.63431618E-002   8.76822010E-002   1.19241994E+001   0.00000000E+000   1.36845084E+015   1.76716473E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14544142E+003  -1.95247332E-020  -4.53322408E-020  -1.19999997E+001   2.47281107E-020   6.91455467E-020   2.76582187E-020  -7.00216381E+003  -6.99993233E+003  -1.41365833E+004  -2.17153200E+002  -3.66293803E-001   4.69582142E-002   8.84225995E-002   1.19235598E+001   0.00000000E+000   1.37005172E+015   1.81078440E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14508644E+003  -3.70063092E-020   1.04831427E-020  -1.19999997E+001   1.32007580E-020  -8.29746561E-020   1.38291093E-020  -7.00229339E+003  -7.00004628E+003  -1.41363397E+004  -2.17260719E+002  -3.69075336E-001   4.64245202E-002   8.91485658E-002   1.19229328E+001   0.00000000E+000   1.37394267E+015   1.90967992E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14473190E+003   4.24517214E-020   2.11465980E-020  -1.19999997E+001   3.18886567E-020  -6.91455467E-020  -2.76582187E-020  -7.00242235E+003  -7.00016055E+003  -1.41360965E+004  -2.17368104E+002  -3.71409814E-001   4.73415809E-002   8.98735749E-002   1.19223066E+001   0.00000000E+000   1.37826528E+015   2.00839558E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14437447E+003   1.42869601E-020   4.59797417E-020  -1.19999997E+001   1.69575718E-020  -9.68037654E-020  -4.14873280E-020  -7.00255372E+003  -7.00027440E+003  -1.41358513E+004  -2.17476369E+002  -3.74426878E-001   4.76386109E-002   9.06046804E-002   1.19216752E+001   0.00000000E+000   1.38144667E+015   2.10182441E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14401243E+003   1.58710005E-020  -3.35111546E-020  -1.19999997E+001   1.37764082E-020   5.53164374E-020   6.91455467E-020  -7.00268486E+003  -7.00039165E+003  -1.41356029E+004  -2.17586030E+002  -3.75994885E-001   4.84124079E-002   9.13449695E-002   1.19210357E+001   0.00000000E+000   1.38467989E+015   1.91701838E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14364645E+003   1.62262450E-020   2.19364289E-020  -1.19999997E+001   3.66433626E-021   5.53164374E-020   0.00000000E+000  -7.00282002E+003  -7.00050758E+003  -1.41353518E+004  -2.17696887E+002  -3.80842436E-001   4.79566266E-002   9.20936997E-002   1.19203893E+001   0.00000000E+000   1.38354543E+015   1.97784521E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14328813E+003   3.74681693E-020   2.62291165E-020  -1.19999997E+001   9.72876239E-021   4.14873280E-020   4.14873280E-020  -7.00295113E+003  -7.00062231E+003  -1.41351060E+004  -2.17805426E+002  -3.82985617E-001   4.78627681E-002   9.28265576E-002   1.19197564E+001   0.00000000E+000   1.38440472E+015   2.00484535E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14292675E+003   1.67655478E-020  -2.06393169E-020  -1.19999997E+001  -5.45601580E-021  -1.38291093E-020  -1.38291093E-020  -7.00308335E+003  -7.00073804E+003  -1.41348580E+004  -2.17914894E+002  -3.84291045E-001   4.80072466E-002   9.35656610E-002   1.19191181E+001   0.00000000E+000   1.38834784E+015   2.06483397E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14256562E+003  -9.68318305E-021   1.03527035E-019  -1.19999997E+001  -2.69799095E-021   1.38291093E-020   4.14873280E-020  -7.00321536E+003  -7.00085381E+003  -1.41346102E+004  -2.18024287E+002  -3.86361145E-001   4.78122091E-002   9.43042705E-002   1.19184802E+001   0.00000000E+000   1.39106264E+015   1.79772499E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14219830E+003   4.60657305E-021  -5.40345184E-020  -1.19999997E+001  -1.88737505E-021   0.00000000E+000   5.53164374E-020  -7.00334943E+003  -7.00097177E+003  -1.41343582E+004  -2.18135559E+002  -3.87347947E-001   4.72967877E-002   9.50555029E-002   1.19178314E+001   0.00000000E+000   1.39472910E+015   1.52357170E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14176886E+003  -3.90447713E-020  -3.55820603E-020  -1.19999997E+001   1.25538374E-020  -6.91455467E-020   4.14873280E-020  -7.00350771E+003  -7.00110815E+003  -1.41340635E+004  -2.18265649E+002  -3.89277594E-001   4.68035538E-002   9.59339626E-002   1.19170728E+001   0.00000000E+000   1.39671646E+015   3.03143321E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14134492E+003  -1.55339033E-020  -4.21754495E-020  -1.19999997E+001  -1.07875325E-020   1.38291093E-020   1.38291093E-020  -7.00366211E+003  -7.00124465E+003  -1.41337726E+004  -2.18394077E+002  -3.87872783E-001   4.45248003E-002   9.68008885E-002   1.19163240E+001   0.00000000E+000   1.38682386E+015   1.00528030E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14086269E+003  -3.22616265E-021  -7.56437679E-021  -1.19999997E+001  -2.55118222E-020  -8.29746561E-020   1.38291093E-020  -7.00384434E+003  -7.00139331E+003  -1.41334417E+004  -2.18540167E+002  -3.92125685E-001   4.83526280E-002   9.77879439E-002   1.19154722E+001   0.00000000E+000   1.35436018E+015   2.80127141E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.14046457E+003   1.49747650E-020  -6.12936614E-021  -1.19999997E+001  -2.77031650E-020   0.00000000E+000   8.29746561E-020  -7.00399180E+003  -7.00151903E+003  -1.41331686E+004  -2.18660776E+002  -3.93524108E-001   4.75787582E-002   9.86024431E-002   1.19147690E+001   0.00000000E+000   1.34287648E+015   3.59829408E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.14004212E+003  -3.43586982E-020   8.59877458E-020  -1.19999997E+001  -1.47891769E-020   4.14873280E-020   5.53164374E-020  -7.00414995E+003  -7.00165077E+003  -1.41328787E+004  -2.18788761E+002  -3.96135816E-001   4.74932086E-002   9.94669538E-002   1.19140229E+001   0.00000000E+000   1.32456461E+015   4.66524384E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13970321E+003  -2.15632481E-020   1.88872555E-020  -1.19999997E+001  -9.20581332E-021   0.00000000E+000  -5.53164374E-020  -7.00427219E+003  -7.00176110E+003  -1.41326461E+004  -2.18891438E+002  -3.99019371E-001   4.77778274E-002   1.00160095E-001   1.19134242E+001   0.00000000E+000   1.32568121E+015   4.77149953E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13936123E+003   5.24151858E-021   3.77650153E-020  -1.19999997E+001   1.60479897E-020   5.53164374E-020  -2.76582187E-020  -7.00439580E+003  -7.00187216E+003  -1.41324114E+004  -2.18995045E+002  -4.01504076E-001   4.85167726E-002   1.00859523E-001   1.19128202E+001   0.00000000E+000   1.32518886E+015   4.83214153E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13901826E+003  -6.97210914E-021  -8.12739769E-020  -1.19999997E+001   7.86375498E-021   1.38291093E-020   4.14873280E-020  -7.00451910E+003  -7.00198422E+003  -1.41321761E+004  -2.19098956E+002  -4.04563350E-001   4.77997521E-002   1.01560952E-001   1.19122144E+001   0.00000000E+000   1.32562883E+015   4.89175202E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13868029E+003  -1.20620131E-020  -4.64867064E-020  -1.19999997E+001  -2.00715270E-020   6.91455467E-020   1.10632875E-019  -7.00464113E+003  -7.00209413E+003  -1.41319441E+004  -2.19201352E+002  -4.07411595E-001   4.73049166E-002   1.02252195E-001   1.19116174E+001   0.00000000E+000   1.32695985E+015   4.95023284E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13834221E+003  -4.29986208E-021   2.65316071E-020  -1.19999997E+001   1.93311265E-021   2.76582187E-020  -1.65949312E-019  -7.00476258E+003  -7.00220469E+003  -1.41317121E+004  -2.19303783E+002  -4.09275583E-001   4.69822404E-002   1.02943590E-001   1.19110203E+001   0.00000000E+000   1.32783740E+015   5.00747669E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13797904E+003  -1.45709342E-020   2.43417942E-020  -1.19999997E+001  -3.52010719E-021  -2.76582187E-020  -1.38291093E-020  -7.00489255E+003  -7.00232394E+003  -1.41314629E+004  -2.19413817E+002  -4.10236527E-001   4.49276535E-002   1.03686199E-001   1.19103788E+001   0.00000000E+000   1.32310637E+015   5.30761535E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13763438E+003   1.81691699E-020  -7.09590136E-020  -1.19999997E+001   7.52362443E-020  -2.76582187E-020   0.00000000E+000  -7.00501672E+003  -7.00243630E+003  -1.41312264E+004  -2.19518247E+002  -4.13735102E-001   4.55683313E-002   1.04391181E-001   1.19097700E+001   0.00000000E+000   1.32076958E+015   5.48683602E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13729648E+003   1.28951022E-020   4.70298602E-020  -1.19999997E+001   1.47418040E-020   2.76582187E-020  -5.53164374E-020  -7.00513876E+003  -7.00254616E+003  -1.41309945E+004  -2.19620628E+002  -4.16984784E-001   4.58602391E-002   1.05082349E-001   1.19091732E+001   0.00000000E+000   1.32101386E+015   5.58295588E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13696323E+003   3.77458656E-020   7.96203543E-020  -1.19999997E+001  -9.91614412E-021   8.29746561E-020   2.76582187E-020  -7.00525873E+003  -7.00265490E+003  -1.41307658E+004  -2.19721603E+002  -4.18837870E-001   4.55441120E-002   1.05763941E-001   1.19085846E+001   0.00000000E+000   1.32310174E+015   5.63697674E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13658205E+003  -3.91999204E-020  -2.26823686E-020  -1.19999997E+001   3.55876522E-020   5.53164374E-020   8.29746561E-020  -7.00539733E+003  -7.00277792E+003  -1.41305042E+004  -2.19837103E+002  -4.19693169E-001   4.48032396E-002   1.06543661E-001   1.19079113E+001   0.00000000E+000   1.31285223E+015   6.34951786E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13619408E+003  -5.24225713E-021  -7.39187165E-021  -1.19999997E+001  -5.45027090E-020  -1.38291093E-020   0.00000000E+000  -7.00553853E+003  -7.00290298E+003  -1.41302379E+004  -2.19954660E+002  -4.20427015E-001   4.37696331E-002   1.07337274E-001   1.19072261E+001   0.00000000E+000   1.30083327E+015   7.06526103E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13585129E+003   1.06505571E-020   2.53505536E-020  -1.19999997E+001  -1.27168996E-020   2.76582187E-020  -8.29746561E-020  -7.00566088E+003  -7.00301591E+003  -1.41300026E+004  -2.20058531E+002  -4.24632275E-001   4.52826580E-002   1.08038403E-001   1.19066206E+001   0.00000000E+000   1.29765355E+015   7.19784209E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13550669E+003   5.15210078E-021  -2.95628442E-020  -1.19999997E+001   3.51425679E-020   2.76582187E-020  -2.76582187E-020  -7.00578655E+003  -7.00312675E+003  -1.41297661E+004  -2.20162953E+002  -4.28770131E-001   4.63871793E-002   1.08743507E-001   1.19060119E+001   0.00000000E+000   1.29414006E+015   7.32988358E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13517649E+003  -2.56527145E-020  -1.65089002E-020  -1.19999997E+001   1.24123515E-020  -2.76582187E-020  -6.91455467E-020  -7.00590372E+003  -7.00323621E+003  -1.41295395E+004  -2.20263012E+002  -4.30979433E-001   4.56263619E-002   1.09418760E-001   1.19054287E+001   0.00000000E+000   1.29448082E+015   7.41701811E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13481705E+003   3.61175384E-021  -4.17783184E-020  -1.19999997E+001  -9.42933144E-021   0.00000000E+000   2.76582187E-020  -7.00603362E+003  -7.00335303E+003  -1.41292927E+004  -2.20371935E+002  -4.30105007E-001   4.21612300E-002   1.10153922E-001   1.19047938E+001   0.00000000E+000   1.28807858E+015   7.84047706E+013   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13448006E+003  -2.18781755E-020  -3.63273669E-021  -1.19999997E+001  -1.90912019E-020   2.76582187E-020  -5.53164374E-020  -7.00615418E+003  -7.00346377E+003  -1.41290614E+004  -2.20474054E+002  -4.33104534E-001   4.16778918E-002   1.10843207E-001   1.19041986E+001   0.00000000E+000   1.28680695E+015   7.91259813E+013   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13415665E+003  -1.82336878E-020  -7.25432122E-020  -1.19999997E+001  -3.44377235E-022  -1.38291093E-020  -4.14873280E-020  -7.00626964E+003  -7.00357029E+003  -1.41288395E+004  -2.20572060E+002  -4.33988606E-001   4.11422445E-002   1.11504630E-001   1.19036273E+001   0.00000000E+000   1.28773615E+015   7.96681533E+013   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13383101E+003  -8.89113651E-022  -2.84480496E-020  -1.19999997E+001   3.45717183E-020   0.00000000E+000  -9.68037654E-020  -7.00638470E+003  -7.00367875E+003  -1.41286159E+004  -2.20670741E+002  -4.35555017E-001   4.02834685E-002   1.12170522E-001   1.19030522E+001   0.00000000E+000   1.28821547E+015   8.01980420E+013   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13349080E+003   3.77177742E-020   3.04708438E-020  -1.19999997E+001  -5.24352322E-021   0.00000000E+000   1.38291093E-020  -7.00650871E+003  -7.00378827E+003  -1.41283824E+004  -2.20773843E+002  -4.36373747E-001   3.95476115E-002   1.12866576E-001   1.19024513E+001   0.00000000E+000   1.28507064E+015   8.26338124E+013   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13315612E+003   8.60030445E-021   4.66489773E-020  -1.19999997E+001   5.98999042E-021   4.14873280E-020  -9.68037654E-020  -7.00662906E+003  -7.00389765E+003  -1.41281527E+004  -2.20875267E+002  -4.35218435E-001   3.76847661E-002   1.13551075E-001   1.19018601E+001   0.00000000E+000   1.28236137E+015   8.47217905E+013   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13282458E+003  -1.66388857E-020   4.55079111E-020  -1.19999997E+001   4.15244668E-020   6.91455467E-020   1.38291093E-020  -7.00674609E+003  -7.00400821E+003  -1.41279251E+004  -2.20975744E+002  -4.39396778E-001   3.98987604E-002   1.14229190E-001   1.19012745E+001   0.00000000E+000   1.28139082E+015   8.67942038E+013   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13249060E+003  -1.16431738E-021  -1.08242492E-020  -1.19999997E+001   1.65582251E-020  -6.91455467E-020  -1.10632875E-019  -7.00686443E+003  -7.00411912E+003  -1.41276958E+004  -2.21076960E+002  -4.40062628E-001   3.94909155E-002   1.14912192E-001   1.19006846E+001   0.00000000E+000   1.27971373E+015   8.92536349E+013   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13216828E+003  -1.56931738E-020   4.89182375E-020  -1.19999997E+001   5.84796647E-020   1.38291093E-020  -1.38291093E-020  -7.00697802E+003  -7.00422679E+003  -1.41274746E+004  -2.21174645E+002  -4.41258362E-001   3.85466948E-002   1.15571327E-001   1.19001153E+001   0.00000000E+000   1.27930056E+015   9.01827636E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13184185E+003   4.18649402E-020   3.41770139E-020  -1.19999997E+001   1.08991596E-020   8.29746561E-020   8.29746561E-020  -7.00709322E+003  -7.00433568E+003  -1.41272505E+004  -2.21273576E+002  -4.43536919E-001   3.67442750E-002   1.16238912E-001   1.18995388E+001   0.00000000E+000   1.27672420E+015   9.17279798E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13152108E+003   5.70248186E-021   5.55601602E-020  -1.19999997E+001   6.16893154E-021  -2.76582187E-020   5.53164374E-020  -7.00720732E+003  -7.00444178E+003  -1.41270303E+004  -2.21370794E+002  -4.45610066E-001   3.65454024E-002   1.16895036E-001   1.18989722E+001   0.00000000E+000   1.27642997E+015   9.22578540E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13119821E+003  -4.24819494E-020   3.71427307E-020  -1.19999997E+001  -2.51452883E-020  -1.38291093E-020  -9.68037654E-020  -7.00732255E+003  -7.00454819E+003  -1.41268087E+004  -2.21468648E+002  -4.48767458E-001   3.76213102E-002   1.17555526E-001   1.18984020E+001   0.00000000E+000   1.27705925E+015   9.30691495E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13087689E+003   1.57466860E-020  -1.12043091E-019  -1.19999997E+001   4.00271538E-020  -2.76582187E-020   5.53164374E-020  -7.00743605E+003  -7.00465528E+003  -1.41265881E+004  -2.21566036E+002  -4.50071099E-001   3.71422269E-002   1.18212689E-001   1.18978344E+001   0.00000000E+000   1.27715674E+015   9.39977165E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.13056238E+003   3.04881998E-020   4.27139609E-020  -1.19999997E+001  -4.44728275E-020  -4.14873280E-020  -1.38291093E-020  -7.00754696E+003  -7.00476028E+003  -1.41263722E+004  -2.21661361E+002  -4.51648522E-001   3.66843463E-002   1.18855929E-001   1.18972789E+001   0.00000000E+000   1.27880962E+015   9.45016030E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.13024734E+003  -3.94340421E-021  -3.01712018E-020  -1.19999997E+001   2.69698335E-020  -1.38291093E-020   6.91455467E-020  -7.00765773E+003  -7.00486579E+003  -1.41261559E+004  -2.21756847E+002  -4.53003562E-001   3.61662541E-002   1.19500219E-001   1.18967225E+001   0.00000000E+000   1.28053571E+015   9.48753824E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12993194E+003  -1.23938349E-020   4.07584806E-020  -1.19999997E+001  -7.33721864E-021   6.91455467E-020   1.24461984E-019  -7.00776866E+003  -7.00497140E+003  -1.41259394E+004  -2.21852447E+002  -4.55045344E-001   3.57495913E-002   1.20145306E-001   1.18961654E+001   0.00000000E+000   1.28222316E+015   9.53437259E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12961641E+003  -1.62525164E-020   1.03115027E-019  -1.19999997E+001   1.38425088E-020  -6.91455467E-020   4.14873280E-020  -7.00787949E+003  -7.00507718E+003  -1.41257227E+004  -2.21948083E+002  -4.56737358E-001   3.53933862E-002   1.20790611E-001   1.18956081E+001   0.00000000E+000   1.28400299E+015   9.57901826E+013   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12929598E+003  -2.67238950E-020   4.98481827E-021  -1.19999997E+001  -1.97414988E-020  -4.14873280E-020   5.53164374E-020  -7.00799207E+003  -7.00518459E+003  -1.41255027E+004  -2.22045209E+002  -4.58117235E-001   3.51247618E-002   1.21445965E-001   1.18950421E+001   0.00000000E+000   1.28510289E+015   9.62126809E+013   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12897944E+003  -1.52555211E-020  -5.07747516E-020  -1.19999997E+001  -3.31076930E-020   1.38291093E-020   1.93607531E-019  -7.00810377E+003  -7.00529022E+003  -1.41252854E+004  -2.22141155E+002  -4.59824116E-001   3.45254614E-002   1.22093414E-001   1.18944830E+001   0.00000000E+000   1.28670054E+015   9.66112310E+013   1.00000000E-014   1.88000000E-012
       189     1.19999997E+001   7.12866223E+003  -2.76609091E-020   2.73161626E-020  -1.19999997E+001   3.97063048E-020   2.76582187E-020   4.14873280E-020  -7.00821465E+003  -7.00539712E+003  -1.41250676E+004  -2.22237308E+002  -4.61053091E-001   3.32198863E-002   1.22742141E-001   1.18939228E+001   0.00000000E+000   1.28795314E+015   9.73885025E+013   1.00000000E-014   1.89000000E-012
       190     1.19999997E+001   7.12833887E+003  -7.23930747E-021   6.04028596E-020  -1.19999997E+001  -1.96151533E-020   1.10632875E-019  -8.29746561E-020  -7.00832739E+003  -7.00550640E+003  -1.41248456E+004  -2.22335322E+002  -4.62418699E-001   3.37257198E-002   1.23403420E-001   1.18933516E+001   0.00000000E+000   1.28829628E+015   9.86023568E+013   1.00000000E-014   1.90000000E-012
       191     1.19999997E+001   7.12802246E+003   1.33401865E-020  -2.27194018E-020  -1.19999997E+001   4.95948586E-020   0.00000000E+000  -1.38291093E-020  -7.00843834E+003  -7.00561269E+003  -1.41246284E+004  -2.22431237E+002  -4.63148134E-001   3.28532979E-002   1.24050560E-001   1.18927928E+001   0.00000000E+000   1.28904531E+015   9.97372781E+013   1.00000000E-014   1.91000000E-012
       192     1.19999997E+001   7.12770109E+003   3.92664430E-020   2.50116628E-021  -1.19999997E+001   1.68993316E-020   8.29746561E-020   8.29746561E-020  -7.00854949E+003  -7.00572219E+003  -1.41244077E+004  -2.22528651E+002  -4.65383835E-001   3.33958119E-002   1.24707744E-001   1.18922252E+001   0.00000000E+000   1.28968518E+015   1.00868225E+014   1.00000000E-014   1.92000000E-012
