   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      28       1     1.19882481E+001   1.00002270E+000   1.35816135E-002   1.19999997E+001   0.00000000E+000  -1.53069825E-020   8.88580837E-021  -1.19999997E+001  -5.51961058E-021  -6.91455467E-021   6.91455467E-021   4.19911327E-003   3.63658291E-003  -7.83569618E-003   3.91784974E-003   9.60795013E-005  -1.58947687E-005
      29       1     1.19877869E+001   1.00002270E+000   1.41147774E-002   1.19999997E+001   0.00000000E+000   1.22366548E-020  -2.80341955E-020  -1.19999997E+001  -7.87707533E-021   1.38291093E-020  -2.76582187E-020   4.36395521E-003   3.77934149E-003  -8.14329669E-003   4.07165006E-003   9.98446016E-005  -1.65173023E-005
      30       1     1.19873228E+001   1.00002270E+000   1.46512621E-002   1.19999997E+001   0.00000000E+000  -1.27479189E-020  -2.14905532E-020  -1.19999997E+001   6.89234529E-021  -1.38291093E-020   1.38291093E-020   4.52982318E-003   3.92298995E-003  -8.45281313E-003   4.22640834E-003   1.03632857E-004  -1.71451955E-005
      31       1     1.19868558E+001   1.00002270E+000   1.51910198E-002   1.19999997E+001   0.00000000E+000  -1.06616090E-020   1.03630749E-020  -1.19999997E+001  -1.14355346E-020   2.76582187E-020   2.07436640E-020   4.69670328E-003   4.06751460E-003  -8.76421788E-003   4.38211078E-003   1.07443293E-004  -1.77767820E-005
      32       1     1.19863860E+001   1.00002269E+000   1.57340694E-002   1.19999997E+001   0.00000000E+000  -2.11073492E-021   2.08795052E-020  -1.19999997E+001  -3.05384215E-021  -1.38291093E-020   6.91455467E-021   4.86460225E-003   4.21291958E-003  -9.07752183E-003   4.53876282E-003   1.11276023E-004  -1.84117781E-005
      33       1     1.19859134E+001   1.00002269E+000   1.62803902E-002   1.19999997E+001   0.00000000E+000   1.03105320E-020   2.20377163E-020  -1.19999997E+001  -6.37944584E-021   2.07436640E-020  -2.76582187E-020   5.03351287E-003   4.35920013E-003  -9.39271300E-003   4.69635847E-003   1.15131806E-004  -1.90502220E-005
      34       1     1.19854380E+001   1.00002269E+000   1.68299937E-002   1.19999997E+001   0.00000000E+000  -9.86344300E-021   3.55702962E-020  -1.19999997E+001  -5.83626566E-021   1.38291093E-020   1.38291093E-020   5.20343788E-003   4.50636021E-003  -9.70979809E-003   4.85490108E-003   1.19009667E-004  -1.96925482E-005
      35       1     1.19849597E+001   1.00002269E+000   1.73829120E-002   1.19999997E+001   0.00000000E+000  -1.33187157E-020   1.80819150E-021  -1.19999997E+001   1.38883256E-020  -1.38291093E-020   1.38291093E-020   5.37438738E-003   4.65440827E-003  -1.00287956E-002   5.01439993E-003   1.22909010E-004  -2.03383656E-005
      36       1     1.19844785E+001   1.00002269E+000   1.79391863E-002   1.19999997E+001   0.00000000E+000  -1.21629313E-020  -1.42850610E-020  -1.19999997E+001  -1.42432799E-021   1.38291093E-020  -2.76582187E-020   5.54637621E-003   4.80335317E-003  -1.03497294E-002   5.17486686E-003   1.26830208E-004  -2.09872700E-005
      37       1     1.19839944E+001   1.00002269E+000   1.84988286E-002   1.19999997E+001   0.00000000E+000  -4.81967229E-021  -1.52305158E-020  -1.19999997E+001   1.08752094E-021   0.00000000E+000  -6.91455467E-021   5.71940679E-003   4.95319947E-003  -1.06726063E-002   5.33630538E-003   1.30772345E-004  -2.16382492E-005
      38       1     1.19835073E+001   1.00002269E+000   1.90619352E-002   1.19999997E+001   0.00000000E+000   3.45427037E-021  -2.35754388E-021  -1.19999997E+001  -8.09719083E-021   5.53164374E-020   1.38291093E-020   5.89350959E-003   5.10397223E-003  -1.09974818E-002   5.49874322E-003   1.34735418E-004  -2.22912533E-005
      39       1     1.19830173E+001   1.00002269E+000   1.96284418E-002   1.19999997E+001   0.00000000E+000   3.48085831E-021   1.57259273E-020  -1.19999997E+001  -1.27078787E-021   1.38291093E-020   2.07436640E-020   6.06866495E-003   5.25565395E-003  -1.13243189E-002   5.66216183E-003   1.38719596E-004  -2.29469340E-005
      40       1     1.19825243E+001   1.00002269E+000   2.01983470E-002   1.19999997E+001   0.00000000E+000  -8.83579770E-021   1.89782031E-020  -1.19999997E+001   1.32821045E-020   0.00000000E+000   5.53164374E-020   6.24487335E-003   5.40824347E-003  -1.16531168E-002   5.82656086E-003   1.42722529E-004  -2.36041718E-005
      41       1     1.19820284E+001   1.00002269E+000   2.07716543E-002   1.19999997E+001   0.00000000E+000  -1.55212951E-020  -1.58682573E-020  -1.19999997E+001   3.49069691E-021   0.00000000E+000   1.38291093E-020   6.42213485E-003   5.56174258E-003  -1.19838774E-002   5.99194124E-003   1.46746728E-004  -2.42637150E-005
      42       1     1.19815296E+001   1.00002269E+000   2.13483768E-002   1.19999997E+001   0.00000000E+000  -1.41838263E-020   1.09321308E-020  -1.19999997E+001   1.39014876E-020   0.00000000E+000  -2.07436640E-020   6.60045408E-003   5.71615435E-003  -1.23166084E-002   6.15830681E-003   1.50792106E-004  -2.49251674E-005
      43       1     1.19810279E+001   1.00002269E+000   2.19284632E-002   1.19999997E+001   0.00000000E+000   1.42189077E-020   1.66904790E-020  -1.19999997E+001  -1.97141460E-020   2.76582187E-020  -2.76582187E-020   6.77981232E-003   5.87146787E-003  -1.26512802E-002   6.32564276E-003   1.54860142E-004  -2.55890786E-005
      44       1     1.19805233E+001   1.00002269E+000   2.25118458E-002   1.19999997E+001   0.00000000E+000  -1.32480783E-021   2.15323343E-020  -1.19999997E+001  -3.63075579E-020   6.91455467E-021  -1.38291093E-020   6.96018853E-003   6.02766517E-003  -1.29878537E-002   6.49392958E-003   1.58950515E-004  -2.62550003E-005
      45       1     1.19800159E+001   1.00002269E+000   2.30984762E-002   1.19999997E+001   0.00000000E+000  -7.33389515E-021   2.10303285E-021  -1.19999997E+001  -1.46592705E-020   2.76582187E-020  -2.07436640E-020   7.14156605E-003   6.18473505E-003  -1.33263011E-002   6.66315335E-003   1.63063293E-004  -2.69232647E-005
      46       1     1.19793623E+001   1.00002269E+000   2.38541923E-002   1.19999997E+001   0.00000000E+000   7.06395362E-021   3.14797615E-020  -1.19999997E+001   7.87140429E-021  -2.76582187E-020   1.38291093E-020   7.37640591E-003   6.38586490E-003  -1.37622708E-002   6.88113833E-003   1.67277234E-004  -2.73937164E-005
      47       1     1.19787067E+001   1.00002269E+000   2.46119931E-002   1.19999997E+001   0.00000000E+000   2.07159155E-020   5.13390069E-021  -1.19999997E+001  -7.13590989E-021   0.00000000E+000  -6.91455467E-021   7.60956610E-003   6.59002100E-003  -1.41995871E-002   7.09979668E-003   1.67295601E-004  -2.36927592E-005
      48       1     1.19781868E+001   1.00002269E+000   2.52132533E-002   1.19999997E+001   0.00000000E+000   2.46837975E-021  -1.68658856E-020  -1.19999997E+001  -4.66494520E-021  -6.91455467E-021   3.45727734E-020   7.79686362E-003   6.74955357E-003  -1.45464172E-002   7.27321181E-003   1.71987752E-004  -2.49100074E-005
      49       1     1.19777177E+001   1.00002269E+000   2.57555459E-002   1.19999997E+001   0.00000000E+000  -1.33820467E-020  -1.75752668E-020  -1.19999997E+001  -1.09256948E-020  -6.91455467E-021  -3.45727734E-020   7.96408439E-003   6.89520727E-003  -1.48592917E-002   7.42964909E-003   1.76511910E-004  -2.58788048E-005
      50       1     1.19772463E+001   1.00002269E+000   2.63006801E-002   1.19999997E+001   0.00000000E+000  -1.95102259E-020  -1.84368957E-020  -1.19999997E+001  -2.35230014E-020   0.00000000E+000  -3.45727734E-020   8.13220965E-003   7.04159173E-003  -1.51738014E-002   7.58690399E-003   1.81296572E-004  -2.69931539E-005
      51       1     1.19767734E+001   1.00002269E+000   2.68474916E-002   1.19999997E+001   0.00000000E+000  -1.58156089E-021  -3.45208636E-020  -1.19999997E+001  -6.46812508E-021  -1.38291093E-020  -6.91455467E-021   8.30085537E-003   7.18842276E-003  -1.54892781E-002   7.74464241E-003   1.86128919E-004  -2.81311145E-005
      52       1     1.19762986E+001   1.00002269E+000   2.73964916E-002   1.19999997E+001   0.00000000E+000  -3.74755548E-021  -5.68000871E-022  -1.19999997E+001   8.70992698E-021   3.45727734E-020  -4.14873280E-020   8.47018611E-003   7.33583109E-003  -1.58060172E-002   7.90301199E-003   1.90970828E-004  -2.92867946E-005
      53       1     1.19758224E+001   1.00002269E+000   2.79470781E-002   1.19999997E+001   0.00000000E+000  -1.93411497E-020  -1.77529419E-020  -1.19999997E+001   1.21326505E-020  -2.07436640E-020  -2.76582187E-020   8.64003311E-003   7.48363804E-003  -1.61236711E-002   8.06183901E-003   1.95768435E-004  -3.04452346E-005
      54       1     1.19753447E+001   1.00002269E+000   2.84994882E-002   1.19999997E+001   0.00000000E+000   1.38947879E-020   4.28992325E-020  -1.19999997E+001   7.88000317E-021  -2.07436640E-020   2.07436640E-020   8.81039288E-003   7.63198541E-003  -1.64423783E-002   8.22119262E-003   2.00617018E-004  -3.17198547E-005
      55       1     1.19748653E+001   1.00002269E+000   2.90537803E-002   1.19999997E+001   0.00000000E+000   5.01457145E-021  -2.45529679E-020  -1.19999997E+001  -8.61433697E-021   0.00000000E+000   8.29746561E-020   8.98141282E-003   7.78075462E-003  -1.67621674E-002   8.38108724E-003   2.05544163E-004  -3.30304329E-005
      56       1     1.19743848E+001   1.00002269E+000   2.96094426E-002   1.19999997E+001   0.00000000E+000  -1.32728198E-020  -4.42150194E-020  -1.19999997E+001  -2.38128312E-020  -2.07436640E-020  -3.45727734E-020   9.15280318E-003   7.92994572E-003  -1.70827489E-002   8.54137801E-003   2.10486483E-004  -3.43038789E-005
      57       1     1.19739033E+001   1.00002269E+000   3.01662968E-002   1.19999997E+001   0.00000000E+000  -3.99700213E-021   3.46490554E-020  -1.19999997E+001   1.60483062E-020  -3.45727734E-020   2.07436640E-020   9.32466092E-003   8.07935263E-003  -1.74040135E-002   8.70201037E-003   2.15469823E-004  -3.57707805E-005
      58       1     1.19734210E+001   1.00002269E+000   3.07240317E-002   1.19999997E+001   0.00000000E+000  -1.72935612E-020  -3.70725680E-020  -1.19999997E+001   1.04102896E-020   6.91455467E-021   2.76582187E-020   9.49681380E-003   8.22897091E-003  -1.77257847E-002   8.86289599E-003   2.20485788E-004  -3.73530033E-005
      59       1     1.19729442E+001   1.00002269E+000   3.12753469E-002   1.19999997E+001   0.00000000E+000  -4.97395097E-021  -3.21712064E-020  -1.19999997E+001   4.55476876E-022  -4.14873280E-020  -2.76582187E-020   9.66662454E-003   8.37723847E-003  -1.80438630E-002   9.02193517E-003   2.25624006E-004  -3.89054539E-005
      60       1     1.19724431E+001   1.00002269E+000   3.18548969E-002   1.19999997E+001   0.00000000E+000  -7.15817202E-022  -1.60614947E-020  -1.19999997E+001  -2.92240589E-021  -2.07436640E-020  -3.45727734E-020   9.84694645E-003   8.53122077E-003  -1.83781672E-002   9.18908733E-003   2.30857095E-004  -4.05062015E-005
      61       1     1.19719597E+001   1.00002269E+000   3.24139280E-002   1.19999997E+001   0.00000000E+000   1.58600013E-020  -2.70552420E-020  -1.19999997E+001  -1.34854707E-021  -3.45727734E-020  -4.14873280E-020   1.00196853E-002   8.68098835E-003  -1.87006737E-002   9.35034060E-003   2.36333678E-004  -4.19846830E-005
      62       1     1.19714737E+001   1.00002269E+000   3.29760758E-002   1.19999997E+001   0.00000000E+000  -9.56490888E-021  -4.30995917E-020  -1.19999997E+001  -7.60404769E-021   5.53164374E-020   0.00000000E+000   1.01934009E-002   8.83158067E-003  -1.90249816E-002   9.51249460E-003   2.41498905E-004  -4.35924458E-005
      63       1     1.19709852E+001   1.00002269E+000   3.35410190E-002   1.19999997E+001   0.00000000E+000  -8.63047966E-021  -6.25829658E-020  -1.19999997E+001  -1.00615338E-020  -3.45727734E-020  -6.91455467E-020   1.03679512E-002   8.98295205E-003  -1.93509033E-002   9.67545549E-003   2.46700396E-004  -4.51196518E-005
      64       1     1.19704941E+001   1.00002269E+000   3.41089837E-002   1.19999997E+001   0.00000000E+000   1.68188292E-020  -4.56066664E-020  -1.19999997E+001  -8.26732205E-021  -1.38291093E-020   2.07436640E-020   1.05434615E-002   9.13510463E-003  -1.96785661E-002   9.83928694E-003   2.52004025E-004  -4.66400873E-005
      65       1     1.19700004E+001   1.00002269E+000   3.46799612E-002   1.19999997E+001   0.00000000E+000  -4.41233332E-022  -4.65238451E-020  -1.19999997E+001   3.43482529E-020  -4.14873280E-020  -2.76582187E-020   1.07199074E-002   9.28805877E-003  -2.00079662E-002   1.00039870E-002   2.57379655E-004  -4.81881225E-005
      66       1     1.19695039E+001   1.00002269E+000   3.52541834E-002   1.19999997E+001   0.00000000E+000   1.95505562E-020   4.60731161E-021  -1.19999997E+001   1.74662510E-020  -1.38291093E-020  -6.91455467E-021   1.08973702E-002   9.44186799E-003  -2.03392382E-002   1.01696230E-002   2.62735165E-004  -4.97492321E-005
      67       1     1.19690045E+001   1.00002269E+000   3.58318048E-002   1.19999997E+001   0.00000000E+000  -2.28004317E-020  -6.21556595E-021  -1.19999997E+001   1.25260361E-020   5.53164374E-020   6.22309920E-020   1.10758236E-002   9.59664971E-003  -2.06724733E-002   1.03362406E-002   2.68106991E-004  -5.13983724E-005
      68       1     1.19684975E+001   1.00002269E+000   3.64182596E-002   1.19999997E+001   0.00000000E+000   1.42377408E-021  -1.65598604E-020  -1.19999997E+001   6.27544159E-021   2.76582187E-020  -4.14873280E-020   1.12573549E-002   9.75344065E-003  -2.10107955E-002   1.05054018E-002   2.73356254E-004  -5.26198137E-005
      69       1     1.19679788E+001   1.00002269E+000   3.70181627E-002   1.19999997E+001   0.00000000E+000   6.62754727E-021   3.55128472E-020  -1.19999997E+001   1.95070607E-021  -6.91455467E-021  -4.84018827E-020   1.14431384E-002   9.91374324E-003  -2.13568816E-002   1.06784449E-002   2.77932759E-004  -5.44725546E-005
      70       1     1.19674689E+001   1.00002269E+000   3.76079151E-002   1.19999997E+001   0.00000000E+000   1.03654488E-020   1.90718940E-020  -1.19999997E+001  -3.78683073E-021   2.07436640E-020   1.38291093E-020   1.16254482E-002   1.00716661E-002  -2.16971144E-002   1.08485613E-002   2.83182263E-004  -5.60795708E-005
      71       1     1.19669507E+001   1.00002269E+000   3.82073239E-002   1.19999997E+001   0.00000000E+000  -8.44061850E-021   7.37393533E-022  -1.19999997E+001   1.71234300E-020  -1.38291093E-020   2.76582187E-020   1.18107366E-002   1.02321652E-002  -2.20429019E-002   1.10214551E-002   2.89585803E-004  -5.84885098E-005
      72       1     1.19664178E+001   1.00002269E+000   3.88236921E-002   1.19999997E+001   0.00000000E+000  -1.57382190E-020   3.82208087E-020  -1.19999997E+001  -3.25861683E-020   1.38291093E-020   6.91455467E-021   1.20016089E-002   1.03968591E-002  -2.23984680E-002   1.11992382E-002   2.95715490E-004  -6.03421427E-005
      73       1     1.19658909E+001   1.00002269E+000   3.94332410E-002   1.19999997E+001   0.00000000E+000  -4.42188177E-021   4.25808102E-020  -1.19999997E+001   5.58122710E-021   1.38291093E-020  -2.07436640E-020   1.21904888E-002   1.05596152E-002  -2.27501040E-002   1.13750563E-002   3.01212897E-004  -6.19496193E-005
      74       1     1.19653628E+001   1.00002269E+000   4.00441217E-002   1.19999997E+001   0.00000000E+000   8.77397017E-021   4.06311328E-020  -1.19999997E+001  -1.31858287E-021  -1.38291093E-020  -6.91455467E-021   1.23793052E-002   1.07232194E-002  -2.31025245E-002   1.15512666E-002   3.06787666E-004  -6.36190161E-005
      75       1     1.19648313E+001   1.00002269E+000   4.06589136E-002   1.19999997E+001   0.00000000E+000  -9.35209979E-021  -4.16444290E-020  -1.19999997E+001   7.48176423E-021   3.45727734E-020   0.00000000E+000   1.25693667E-002   1.08878366E-002  -2.34572033E-002   1.17286060E-002   3.12156480E-004  -6.53447207E-005
      76       1     1.19642918E+001   1.00002269E+000   4.12829804E-002   1.19999997E+001   0.00000000E+000   4.64582193E-021  -3.91150922E-020  -1.19999997E+001  -1.21959552E-020   0.00000000E+000  -2.07436640E-020   1.27622736E-002   1.10549561E-002  -2.38172297E-002   1.19086193E-002   3.18018493E-004  -6.64583195E-005
      77       1     1.19637501E+001   1.00002269E+000   4.19095850E-002   1.19999997E+001   0.00000000E+000   2.02164683E-020   3.58641880E-021  -1.19999997E+001   1.19652889E-020  -6.91455467E-021   3.45727734E-020   1.29560139E-002   1.12227094E-002  -2.41787233E-002   1.20893661E-002   3.23477690E-004  -6.79191638E-005
      78       1     1.19632036E+001   1.00002269E+000   4.25417498E-002   1.19999997E+001   0.00000000E+000  -9.62330741E-021   3.33842288E-020  -1.19999997E+001  -1.76928025E-020  -1.38291093E-020  -5.53164374E-020   1.31514391E-002   1.13919883E-002  -2.45434274E-002   1.22717182E-002   3.28866370E-004  -6.94039513E-005
      79       1     1.19626523E+001   1.00002269E+000   4.31795193E-002   1.19999997E+001   0.00000000E+000   1.36728524E-020   1.55940427E-020  -1.19999997E+001   1.00730341E-020  -1.38291093E-020   3.45727734E-020   1.33492182E-002   1.15621294E-002  -2.49113475E-002   1.24556784E-002   3.33799376E-004  -7.14308750E-005
      80       1     1.19620883E+001   1.00002269E+000   4.38318756E-002   1.19999997E+001   0.00000000E+000   1.22404794E-021   1.89308302E-020  -1.19999997E+001   3.32414504E-020  -3.45727734E-020   0.00000000E+000   1.35486789E-002   1.17390836E-002  -2.52877625E-002   1.26438858E-002   3.39872931E-004  -7.67268717E-005
      81       1     1.19615287E+001   1.00002269E+000   4.44791927E-002   1.19999997E+001   0.00000000E+000  -8.82456113E-021  -4.80868366E-020  -1.19999997E+001  -2.49082652E-021   1.38291093E-020  -3.45727734E-020   1.37488662E-002   1.19123402E-002  -2.56612064E-002   1.28306078E-002   3.45300341E-004  -7.82704458E-005
      82       1     1.19609626E+001   1.00002269E+000   4.51340988E-002   1.19999997E+001   0.00000000E+000  -2.27039977E-020   6.48967504E-020  -1.19999997E+001   8.10784711E-021   1.38291093E-020  -3.45727734E-020   1.39517044E-002   1.20873250E-002  -2.60390295E-002   1.30195194E-002   3.49969108E-004  -7.95284146E-005
      83       1     1.19603286E+001   1.00002269E+000   4.58679145E-002   1.19999997E+001   0.00000000E+000   2.94530107E-021   1.34931727E-020  -1.19999997E+001  -1.60248571E-020  -2.07436640E-020  -2.76582187E-020   1.41839043E-002   1.22782369E-002  -2.64621412E-002   1.32310754E-002   3.59581874E-004  -7.93154773E-005
      84       1     1.19597348E+001   1.00002269E+000   4.65547509E-002   1.19999997E+001   0.00000000E+000   1.84793626E-020  -1.01770647E-020  -1.19999997E+001  -1.34375438E-020  -4.14873280E-020   6.91455467E-021   1.43941077E-002   1.24643199E-002  -2.68584277E-002   1.34292186E-002   3.67855388E-004  -8.16913352E-005
