   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      61       1     1.19999997E+001   7.17277444E+003   5.87225519E-002   2.83915999E+003   2.83910127E+003  -3.30424888E-001  -1.70719105E+002  -1.70388680E+002   2.83938994E+003  -4.17599061E-002   2.83943170E+003  -2.29942430E-001  -1.70430440E+002  -1.70660383E+002
      62       1     1.19999997E+001   7.17249210E+003   5.85898787E-002   2.83900397E+003   2.83894538E+003  -3.35209985E-001  -1.70791399E+002  -1.70456189E+002   2.83923963E+003  -4.09641239E-002   2.83928059E+003  -2.35655983E-001  -1.70497153E+002  -1.70732809E+002
      63       1     1.19999997E+001   7.17220835E+003   5.84422131E-002   2.83884718E+003   2.83878874E+003  -3.39968257E-001  -1.70864031E+002  -1.70524063E+002   2.83908857E+003  -4.01365423E-002   2.83912870E+003  -2.41389501E-001  -1.70564200E+002  -1.70805589E+002
      64       1     1.19999997E+001   7.17192302E+003   5.83197413E-002   2.83868953E+003   2.83863121E+003  -3.44773422E-001  -1.70937079E+002  -1.70592306E+002   2.83893665E+003  -3.93285858E-002   2.83897598E+003  -2.47125094E-001  -1.70631635E+002  -1.70878760E+002
      65       1     1.19999997E+001   7.17163632E+003   5.81837194E-002   2.83853111E+003   2.83847293E+003  -3.49592030E-001  -1.71010467E+002  -1.70660875E+002   2.83878398E+003  -3.85414157E-002   2.83882252E+003  -2.52866895E-001  -1.70699417E+002  -1.70952284E+002
      66       1     1.19999997E+001   7.17134790E+003   5.80516573E-002   2.83837175E+003   2.83831369E+003  -3.54439169E-001  -1.71084299E+002  -1.70729860E+002   2.83863039E+003  -3.77409873E-002   2.83866813E+003  -2.58646525E-001  -1.70767601E+002  -1.71026247E+002
      67       1     1.19999997E+001   7.17105754E+003   5.78481525E-002   2.83821130E+003   2.83815345E+003  -3.59232408E-001  -1.71158566E+002  -1.70799334E+002   2.83847575E+003  -3.69342608E-002   2.83851268E+003  -2.64449994E-001  -1.70836268E+002  -1.71100718E+002
      68       1     1.19999997E+001   7.17076234E+003   5.81839007E-002   2.83804846E+003   2.83799027E+003  -3.64484654E-001  -1.71234335E+002  -1.70869851E+002   2.83831840E+003  -3.63585261E-002   2.83835476E+003  -2.69942227E-001  -1.70906209E+002  -1.71176151E+002
      69       1     1.19999997E+001   7.17045665E+003   5.83738682E-002   2.83787965E+003   2.83782128E+003  -3.69933499E-001  -1.71312810E+002  -1.70942876E+002   2.83815562E+003  -3.55900506E-002   2.83819121E+003  -2.75969580E-001  -1.70978466E+002  -1.71254436E+002
      70       1     1.19999997E+001   7.17015970E+003   5.81960289E-002   2.83771554E+003   2.83765734E+003  -3.74919888E-001  -1.71388818E+002  -1.71013899E+002   2.83799751E+003  -3.47517351E-002   2.83803226E+003  -2.81972125E-001  -1.71048650E+002  -1.71330622E+002
      71       1     1.19999997E+001   7.16985789E+003   5.76076839E-002   2.83754881E+003   2.83749120E+003  -3.78693981E-001  -1.71465586E+002  -1.71086892E+002   2.83783704E+003  -3.28517995E-002   2.83786990E+003  -2.88234498E-001  -1.71119744E+002  -1.71407978E+002
      72       1     1.19999997E+001   7.16955448E+003   5.77382503E-002   2.83738138E+003   2.83732364E+003  -3.83969246E-001  -1.71543295E+002  -1.71159326E+002   2.83767512E+003  -3.24967363E-002   2.83770761E+003  -2.93734259E-001  -1.71191823E+002  -1.71485557E+002
      73       1     1.19999997E+001   7.16924721E+003   5.75182904E-002   2.83721158E+003   2.83715406E+003  -3.88918941E-001  -1.71621886E+002  -1.71232967E+002   2.83751156E+003  -3.14212345E-002   2.83754298E+003  -2.99979417E-001  -1.71264389E+002  -1.71564368E+002
      74       1     1.19999997E+001   7.16894062E+003   5.72661887E-002   2.83704217E+003   2.83698491E+003  -3.93904238E-001  -1.71700254E+002  -1.71306349E+002   2.83734819E+003  -3.06163984E-002   2.83737881E+003  -3.06021651E-001  -1.71336966E+002  -1.71642987E+002
      75       1     1.19999997E+001   7.16863238E+003   5.70386037E-002   2.83687186E+003   2.83681482E+003  -3.98871079E-001  -1.71779061E+002  -1.71380190E+002   2.83718401E+003  -2.96771610E-002   2.83721369E+003  -3.12155315E-001  -1.71409867E+002  -1.71722023E+002
      76       1     1.19999997E+001   7.16831936E+003   5.65364958E-002   2.83669897E+003   2.83664244E+003  -4.03012687E-001  -1.71858740E+002  -1.71455728E+002   2.83701739E+003  -2.80565560E-002   2.83704545E+003  -3.18419636E-001  -1.71483784E+002  -1.71802204E+002
      77       1     1.19999997E+001   7.16800582E+003   5.62604509E-002   2.83652576E+003   2.83646950E+003  -4.08004345E-001  -1.71938828E+002  -1.71530823E+002   2.83685026E+003  -2.72404426E-002   2.83687750E+003  -3.24503451E-001  -1.71558064E+002  -1.71882567E+002
      78       1     1.19999997E+001   7.16768974E+003   5.59736598E-002   2.83635112E+003   2.83629514E+003  -4.13137237E-001  -1.72019578E+002  -1.71606441E+002   2.83668172E+003  -2.65585633E-002   2.83670828E+003  -3.30605014E-001  -1.71632999E+002  -1.71963604E+002
      79       1     1.19999997E+001   7.16737121E+003   5.57150900E-002   2.83617515E+003   2.83611943E+003  -4.18329892E-001  -1.72100956E+002  -1.71682626E+002   2.83651182E+003  -2.59426730E-002   2.83653776E+003  -3.36672129E-001  -1.71708569E+002  -1.72045241E+002
      80       1     1.19999997E+001   7.16705026E+003   5.54383805E-002   2.83599784E+003   2.83594240E+003  -4.23555365E-001  -1.72182940E+002  -1.71759384E+002   2.83634061E+003  -2.53390918E-002   2.83636595E+003  -3.42777893E-001  -1.71784723E+002  -1.72127501E+002
      81       1     1.19999997E+001   7.16671604E+003   5.37247330E-002   2.83581263E+003   2.83575890E+003  -4.28893044E-001  -1.72267450E+002  -1.71838557E+002   2.83616124E+003  -2.65498975E-002   2.83618779E+003  -3.48618413E-001  -1.71865107E+002  -1.72213725E+002
      82       1     1.19999997E+001   7.16638049E+003   5.32273331E-002   2.83562652E+003   2.83557330E+003  -4.35513494E-001  -1.72353677E+002  -1.71918164E+002   2.83598282E+003  -2.59878959E-002   2.83600881E+003  -3.56298265E-001  -1.71944152E+002  -1.72300450E+002
      83       1     1.19999997E+001   7.16603812E+003   5.59691325E-002   2.83543928E+003   2.83538331E+003  -4.44002911E-001  -1.72442265E+002  -1.71998262E+002   2.83579762E+003  -2.96965740E-002   2.83582731E+003  -3.58337205E-001  -1.72027959E+002  -1.72386296E+002
      84       1     1.19999997E+001   7.16569443E+003   5.39996528E-002   2.83524890E+003   2.83519490E+003  -4.48243217E-001  -1.72528878E+002  -1.72080635E+002   2.83561373E+003  -2.94180113E-002   2.83564315E+003  -3.64825552E-001  -1.72110053E+002  -1.72474879E+002
      85       1     1.19999997E+001   7.16534029E+003   4.96456896E-002   2.83505090E+003   2.83500126E+003  -4.52193721E-001  -1.72617637E+002  -1.72165444E+002   2.83542554E+003  -2.79130952E-002   2.83545345E+003  -3.74634936E-001  -1.72193357E+002  -1.72567992E+002
      86       1     1.19999997E+001   7.16500046E+003   4.99601877E-002   2.83486335E+003   2.83481339E+003  -4.58519671E-001  -1.72704855E+002  -1.72246335E+002   2.83524404E+003  -2.78647448E-002   2.83527191E+003  -3.80694738E-001  -1.72274200E+002  -1.72654894E+002
      87       1     1.19999997E+001   7.16465233E+003   5.05495417E-002   2.83467179E+003   2.83462125E+003  -4.64529522E-001  -1.72793882E+002  -1.72329352E+002   2.83505735E+003  -2.84272383E-002   2.83508577E+003  -3.85552742E-001  -1.72357780E+002  -1.72743332E+002
      88       1     1.19999997E+001   7.16430784E+003   5.03695199E-002   2.83448166E+003   2.83443129E+003  -4.70468584E-001  -1.72881795E+002  -1.72411327E+002   2.83487282E+003  -2.89465654E-002   2.83490176E+003  -3.91152499E-001  -1.72440273E+002  -1.72831426E+002
      89       1     1.19999997E+001   7.16396275E+003   4.98715601E-002   2.83429097E+003   2.83424109E+003  -4.76076426E-001  -1.72969780E+002  -1.72493704E+002   2.83468838E+003  -2.87942854E-002   2.83471717E+003  -3.97410581E-001  -1.72522498E+002  -1.72919908E+002
      90       1     1.19999997E+001   7.16361330E+003   4.86647896E-002   2.83409735E+003   2.83404869E+003  -4.81599437E-001  -1.73058680E+002  -1.72577080E+002   2.83450188E+003  -2.84091695E-002   2.83453029E+003  -4.04525478E-001  -1.72605490E+002  -1.73010015E+002
      91       1     1.19999997E+001   7.16326427E+003   4.82576159E-002   2.83390455E+003   2.83385630E+003  -4.87261896E-001  -1.73147684E+002  -1.72660422E+002   2.83431527E+003  -2.82924492E-002   2.83434356E+003  -4.10711831E-001  -1.72688714E+002  -1.73099426E+002
      92       1     1.19999997E+001   7.16290528E+003   4.73718880E-002   2.83370640E+003   2.83365902E+003  -4.92967486E-001  -1.73238620E+002  -1.72745653E+002   2.83412210E+003  -2.98879218E-002   2.83415199E+003  -4.15707676E-001  -1.72775541E+002  -1.73191249E+002
      93       1     1.19999997E+001   7.16254739E+003   4.62650609E-002   2.83350829E+003   2.83346203E+003  -4.98150406E-001  -1.73329601E+002  -1.72831450E+002   2.83393121E+003  -2.89694261E-002   2.83396018E+003  -4.22915919E-001  -1.72860420E+002  -1.73283336E+002
      94       1     1.19999997E+001   7.16218261E+003   4.81461745E-002   2.83330799E+003   2.83325984E+003  -5.06348394E-001  -1.73423733E+002  -1.72917385E+002   2.83373491E+003  -3.12746204E-002   2.83376619E+003  -4.26927599E-001  -1.72948660E+002  -1.73375587E+002
      95       1     1.19999997E+001   7.16181759E+003   4.70452542E-002   2.83310612E+003   2.83305907E+003  -5.10946904E-001  -1.73516372E+002  -1.73005425E+002   2.83354039E+003  -2.96241587E-002   2.83357002E+003  -4.34277491E-001  -1.73035049E+002  -1.73469327E+002
      96       1     1.19999997E+001   7.16144313E+003   4.85134157E-002   2.83289947E+003   2.83285095E+003  -5.19801705E-001  -1.73613561E+002  -1.73093759E+002   2.83334057E+003  -3.01826081E-002   2.83337076E+003  -4.41105681E-001  -1.73123942E+002  -1.73565048E+002
      97       1     1.19999997E+001   7.16107591E+003   4.84783085E-002   2.83269685E+003   2.83264837E+003  -5.26020563E-001  -1.73707358E+002  -1.73181338E+002   2.83314401E+003  -3.03822184E-002   2.83317439E+003  -4.47160036E-001  -1.73211720E+002  -1.73658880E+002
      98       1     1.19999997E+001   7.16070031E+003   5.12510454E-002   2.83249057E+003   2.83243932E+003  -5.34991694E-001  -1.73805141E+002  -1.73270149E+002   2.83294307E+003  -3.12389742E-002   2.83297431E+003  -4.52501674E-001  -1.73301388E+002  -1.73753890E+002
      99       1     1.19999997E+001   7.16014413E+003   4.86191463E-002   2.83218266E+003   2.83213404E+003  -5.42222880E-001  -1.73945656E+002  -1.73403433E+002   2.83264545E+003  -3.08133822E-002   2.83267626E+003  -4.62790351E-001  -1.73434246E+002  -1.73897036E+002
     100       1     1.19999997E+001   7.15979285E+003   4.85349199E-002   2.83198874E+003   2.83194020E+003  -5.48211240E-001  -1.74035419E+002  -1.73487207E+002   2.83245751E+003  -3.09058044E-002   2.83248842E+003  -4.68770516E-001  -1.73518113E+002  -1.73986884E+002
