   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      34   0.00000000E+000   2.88130070E+003   2.88492073E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88083348E+003   0.00000000E+000   2.88419429E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.88192897E+003   2.88562167E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88153468E+003   0.00000000E+000   2.88487783E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88263310E+003   2.88648564E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88234385E+003   0.00000000E+000   2.88573192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88338416E+003   2.88745857E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88322167E+003   0.00000000E+000   2.88670120E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88413466E+003   2.88846615E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88410610E+003   0.00000000E+000   2.88771005E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.88486157E+003   2.88946359E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88496634E+003   0.00000000E+000   2.88870765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.88554203E+003   2.89042052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88576749E+003   0.00000000E+000   2.88966266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.88616651E+003   2.89132311E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88649797E+003   0.00000000E+000   2.89055775E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.88672254E+003   2.89215233E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88713542E+003   0.00000000E+000   2.89137339E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.88718702E+003   2.89289111E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88765019E+003   0.00000000E+000   2.89208527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.88753556E+003   2.89352425E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88800706E+003   0.00000000E+000   2.89267590E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.88773145E+003   2.89402145E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88815205E+003   0.00000000E+000   2.89310753E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.74855811E+003   2.82532039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73566770E+003   0.00000000E+000   2.77726492E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.70688850E+003   2.74855622E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63367675E+003   0.00000000E+000   2.73133848E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.69409016E+003   2.69217133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61706261E+003   0.00000000E+000   2.66116921E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.69345035E+003   2.68957248E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61560196E+003   0.00000000E+000   2.65800684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.69253390E+003   2.68808073E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61628615E+003   0.00000000E+000   2.65462420E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.69029380E+003   2.68593789E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61479165E+003   0.00000000E+000   2.65328260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.68910775E+003   2.68416826E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61314396E+003   0.00000000E+000   2.65176305E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.68921068E+003   2.68202410E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61195037E+003   0.00000000E+000   2.65288440E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.68641243E+003   2.67909058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60432804E+003   0.00000000E+000   2.64879350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.68708465E+003   2.67725648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60442374E+003   0.00000000E+000   2.64668118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.68270896E+003   2.67554064E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60276664E+003   0.00000000E+000   2.64387696E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.68426380E+003   2.67206579E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60057858E+003   0.00000000E+000   2.64276249E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.67969524E+003   2.66803570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59055279E+003   0.00000000E+000   2.63934849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.73204894E+003   2.68496693E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65261675E+003   0.00000000E+000   2.66227477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.65177986E+003   2.64938176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55207107E+003   0.00000000E+000   2.61416515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.66112861E+003   2.65379295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55744124E+003   0.00000000E+000   2.62009148E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.65967353E+003   2.65167726E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55992891E+003   0.00000000E+000   2.61685642E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.66030413E+003   2.65024168E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56027659E+003   0.00000000E+000   2.61950220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.66077477E+003   2.65175461E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56256289E+003   0.00000000E+000   2.61960619E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.66017731E+003   2.65024638E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56442309E+003   0.00000000E+000   2.61878038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.66169056E+003   2.65224292E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56633889E+003   0.00000000E+000   2.62134334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.66629809E+003   2.65120957E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57420359E+003   0.00000000E+000   2.62650518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.67384427E+003   2.65780349E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58155156E+003   0.00000000E+000   2.62749651E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.67753095E+003   2.66805237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57890939E+003   0.00000000E+000   2.64324401E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.67915092E+003   2.66814747E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58254166E+003   0.00000000E+000   2.64917767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.67410687E+003   2.66080491E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56706591E+003   0.00000000E+000   2.64048551E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.67852314E+003   2.65080266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57335567E+003   0.00000000E+000   2.63995465E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.67744309E+003   2.66054189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57937002E+003   0.00000000E+000   2.64993734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.67954964E+003   2.66342070E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58259678E+003   0.00000000E+000   2.65270165E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.68171981E+003   2.66657046E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57558763E+003   0.00000000E+000   2.64838300E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.68783302E+003   2.66922394E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58398631E+003   0.00000000E+000   2.66369502E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.69470409E+003   2.67460521E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58746440E+003   0.00000000E+000   2.66634681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.69959463E+003   2.67899694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59285844E+003   0.00000000E+000   2.67062105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.70089933E+003   2.68269277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60077788E+003   0.00000000E+000   2.67463051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.70349098E+003   2.68610187E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60171638E+003   0.00000000E+000   2.67878102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.71156532E+003   2.68945657E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62376365E+003   0.00000000E+000   2.68304337E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.71901693E+003   2.69649776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62983534E+003   0.00000000E+000   2.68737606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.72298947E+003   2.70481100E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63419078E+003   0.00000000E+000   2.68261735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.70316419E+003   2.71013072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64321672E+003   0.00000000E+000   2.69411287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.74696591E+003   2.71652390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65939242E+003   0.00000000E+000   2.71357727E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.75090962E+003   2.72011673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66674688E+003   0.00000000E+000   2.70823039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.75919788E+003   2.72339842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68096447E+003   0.00000000E+000   2.71109892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.76383138E+003   2.72168493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68404973E+003   0.00000000E+000   2.70591965E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.76474057E+003   2.72494878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68850424E+003   0.00000000E+000   2.71505298E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.77200322E+003   2.72884477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68841656E+003   0.00000000E+000   2.71882309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.77152475E+003   2.73181478E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68059764E+003   0.00000000E+000   2.72184379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.78192683E+003   2.74404648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74152531E+003   0.00000000E+000   2.74173086E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.79956593E+003   2.74311239E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74628282E+003   0.00000000E+000   2.76671151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.80325145E+003   2.77510536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.80764550E+003   0.00000000E+000   2.77085125E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.82286628E+003   2.77630194E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81014812E+003   0.00000000E+000   2.79622045E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.84296151E+003   2.82912214E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82294150E+003   0.00000000E+000   2.81622864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.85491869E+003   2.84809133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84152436E+003   0.00000000E+000   2.82425738E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.85639703E+003   2.84689576E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85230016E+003   0.00000000E+000   2.83109641E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.71062886E+003   2.70977054E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69962567E+003   0.00000000E+000   2.68283222E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.22849657E+002   2.71604381E+003   2.71033304E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70964665E+003   9.76018964E+001   2.68787746E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.37165234E+002   2.71749953E+003   2.71070536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71184974E+003   1.13134447E+002   2.68135623E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.48887225E+002   2.71821935E+003   2.72381065E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71260504E+003   1.25365164E+002   2.69021934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.60967931E+002   2.72978149E+003   2.72453052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71434536E+003   1.36521793E+002   2.70100560E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.17852780E+002   2.75224231E+003   2.75724507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73626818E+003   5.31274209E+002   2.73051570E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.85059636E+002   2.76472855E+003   2.76101196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74331715E+003   1.13870616E+003   2.73995094E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.27200261E+003   2.77093988E+003   2.76688814E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74791784E+003   1.21404505E+003   2.74337100E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.35846115E+003   2.76929355E+003   2.76568659E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74741286E+003   1.27067394E+003   2.74269495E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.35298616E+003   2.76793594E+003   2.76569781E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74693251E+003   1.26395166E+003   2.74154296E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.35264004E+003   2.76666128E+003   2.76481732E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74567458E+003   1.25597820E+003   2.74023900E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.33872161E+003   2.76493950E+003   2.76343743E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74501606E+003   1.34139882E+003   2.73957800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.32992009E+003   2.76354560E+003   2.76214399E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74332749E+003   1.33425754E+003   2.73911026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.32913168E+003   2.76605319E+003   2.76244909E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74207406E+003   1.14625706E+003   2.73841179E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.33015390E+003   2.76784258E+003   2.76212733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74500380E+003   1.14820790E+003   2.73955880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.30079976E+003   2.76925294E+003   2.76399720E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74943401E+003   1.21517962E+003   2.73989050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.25008162E+003   2.77042291E+003   2.76652233E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75255729E+003   1.16461004E+003   2.74013734E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.32171872E+003   2.77433621E+003   2.76728492E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75406975E+003   1.29495293E+003   2.74052509E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.33259727E+003   2.77327261E+003   2.76636363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75280912E+003   1.30730074E+003   2.73925394E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.29371652E+003   2.77333124E+003   2.76480021E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75279475E+003   1.31823413E+003   2.73671253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.30085623E+003   2.77278796E+003   2.76378802E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75212140E+003   1.26474480E+003   2.73566441E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.22959727E+003   2.77578232E+003   2.76774428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75608485E+003   1.38700629E+003   2.73916315E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.19823996E+003   2.77436529E+003   2.76681349E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75461073E+003   1.26488033E+003   2.73868329E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.22458268E+003   2.77312946E+003   2.76479160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75306116E+003   1.29015224E+003   2.74002748E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.24191681E+003   2.77165250E+003   2.76458151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75138001E+003   1.25489719E+003   2.73789983E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.32800079E+003   2.77148378E+003   2.76185512E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75017296E+003   1.24927322E+003   2.73448702E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.30550920E+003   2.77045176E+003   2.76027137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74917124E+003   1.23635196E+003   2.73242713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
