   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      30       1     1.19873011E+001   1.00002270E+000   1.46770355E-002   1.19999997E+001   0.00000000E+000   2.76001521E-021   4.61422456E-021  -1.19999997E+001   1.39112464E-020  -7.52918175E-020   1.12937726E-019   4.23563372E-003   4.23161142E-003  -8.46724514E-003   4.23362260E-003  -2.35727370E-004  -2.35183990E-004
      31       1     1.19868336E+001   1.00002269E+000   1.52174378E-002   1.19999997E+001   0.00000000E+000  -1.86821201E-020  -5.56433340E-021  -1.19999997E+001  -1.12637299E-020   3.76459088E-020   1.12937726E-019   4.39159473E-003   4.38741072E-003  -8.77900545E-003   4.38950275E-003  -2.44411099E-004  -2.43842722E-004
      32       1     1.19863633E+001   1.00002269E+000   1.57611248E-002   1.19999997E+001   0.00000000E+000   7.13730943E-021   3.73906460E-020  -1.19999997E+001   5.13020719E-021  -7.52918175E-020   3.76459088E-020   4.54850339E-003   4.54415736E-003  -9.09266075E-003   4.54633040E-003  -2.53147942E-004  -2.52553865E-004
      33       1     1.19858902E+001   1.00002269E+000   1.63080989E-002   1.19999997E+001   0.00000000E+000   8.91377762E-022   1.68143847E-020  -1.19999997E+001   4.81759108E-021   3.76459088E-020   7.52918175E-020   4.70636019E-003   4.70185217E-003  -9.40821236E-003   4.70410621E-003  -2.61937933E-004  -2.61317432E-004
      34       1     1.19854142E+001   1.00002269E+000   1.68583711E-002   1.19999997E+001   0.00000000E+000   4.78211099E-021  -2.35585275E-020  -1.19999997E+001  -9.20471794E-022  -3.76459088E-020  -3.76459088E-020   4.86516846E-003   4.86049820E-003  -9.72566666E-003   4.86283336E-003  -2.70781336E-004  -2.70133308E-004
      35       1     1.19849353E+001   1.00002269E+000   1.74119707E-002   1.19999997E+001   0.00000000E+000   1.31506369E-020  -2.27954677E-020  -1.19999997E+001  -3.04329944E-021  -3.76459088E-020   3.76459088E-020   5.02493800E-003   5.02010255E-003  -1.00450405E-002   5.02252031E-003  -2.79678874E-004  -2.79001159E-004
      36       1     1.19844536E+001   1.00002269E+000   1.79689247E-002   1.19999997E+001   0.00000000E+000  -1.54102599E-020  -3.47631269E-021  -1.19999997E+001  -9.90091034E-021   3.76459088E-020   3.76459088E-020   5.18567812E-003   5.18067153E-003  -1.03663497E-002   5.18317486E-003  -2.88631123E-004  -2.87920717E-004
      37       1     1.19839689E+001   1.00002269E+000   1.85292520E-002   1.19999997E+001   0.00000000E+000   1.41641166E-020  -2.27252076E-021  -1.19999997E+001   2.76222318E-021   0.00000000E+000   3.76459088E-020   5.34739540E-003   5.34220946E-003  -1.06896049E-002   5.34480247E-003  -2.97638474E-004  -2.96891790E-004
      38       1     1.19834813E+001   1.00002269E+000   1.90929591E-002   1.19999997E+001   0.00000000E+000  -2.38403397E-020  -2.57010832E-020  -1.19999997E+001   8.24492455E-021   1.88229544E-019  -3.76459088E-020   5.51009246E-003   5.50471751E-003  -1.10148100E-002   5.50740502E-003  -3.06701060E-004  -3.05914264E-004
      39       1     1.19829908E+001   1.00002269E+000   1.96600454E-002   1.19999997E+001   0.00000000E+000   1.05825108E-020   1.96437624E-020  -1.19999997E+001   5.42857921E-021  -7.52918175E-020   3.76459088E-020   5.67376945E-003   5.66819517E-003  -1.13419646E-002   5.67098235E-003  -3.15818929E-004  -3.14988067E-004
      40       1     1.19824974E+001   1.00002269E+000   2.02305046E-002   1.19999997E+001   0.00000000E+000   8.17303990E-021  -3.96525936E-020  -1.19999997E+001   2.53325858E-021   3.76459088E-020   3.76459088E-020   5.83842480E-003   5.83264028E-003  -1.16710651E-002   5.83553259E-003  -3.24992014E-004  -3.24113240E-004
      41       1     1.19820011E+001   1.00002269E+000   2.08043273E-002   1.19999997E+001   0.00000000E+000  -1.39760853E-020   3.14235288E-020  -1.19999997E+001   6.30644886E-021  -3.76459088E-020   7.52918175E-020   6.00405608E-003   5.99804999E-003  -1.20021061E-002   6.00105308E-003  -3.34220250E-004  -3.33289823E-004
      42       1     1.19815019E+001   1.00002269E+000   2.13815005E-002   1.19999997E+001   0.00000000E+000  -4.02106174E-021  -2.35512035E-020  -1.19999997E+001  -7.64467110E-021   3.76459088E-020  -7.52918175E-020   6.17065966E-003   6.16442030E-003  -1.23350800E-002   6.16754003E-003  -3.43503486E-004  -3.42517970E-004
      43       1     1.19809998E+001   1.00002269E+000   2.19620058E-002   1.19999997E+001   0.00000000E+000   2.30505869E-020  -1.61786601E-020  -1.19999997E+001   2.79662621E-021  -7.52918175E-020   0.00000000E+000   6.33823058E-003   6.33174560E-003  -1.26699762E-002   6.33498814E-003  -3.52841613E-004  -3.51797846E-004
      44       1     1.19804949E+001   1.00002269E+000   2.25458196E-002   1.19999997E+001   0.00000000E+000   4.10029732E-021  -1.58418371E-020  -1.19999997E+001  -6.86321161E-021   0.00000000E+000  -3.76459088E-020   6.50676263E-003   6.50001840E-003  -1.30067810E-002   6.50339057E-003  -3.62234484E-004  -3.61129705E-004
      45       1     1.19799871E+001   1.00002269E+000   2.31329091E-002   1.19999997E+001   0.00000000E+000   2.51738095E-021  -5.77748320E-021  -1.19999997E+001   8.31460123E-021   2.25875453E-019   0.00000000E+000   6.67624731E-003   6.66922831E-003  -1.33454756E-002   6.67273786E-003  -3.71681924E-004  -3.70513949E-004
      46       1     1.19793225E+001   1.00002269E+000   2.39011496E-002   1.19999997E+001   0.00000000E+000   2.15104409E-020   9.90275929E-021  -1.19999997E+001  -1.01315264E-022   1.88229544E-019  -3.76459088E-020   6.89021002E-003   6.89861987E-003  -1.37888299E-002   6.89441481E-003  -3.77106387E-004  -3.84181457E-004
      47       1     1.19787328E+001   1.00002269E+000   2.45828623E-002   1.19999997E+001   0.00000000E+000   5.90195521E-021  -7.71450037E-021  -1.19999997E+001  -1.32829984E-021   7.52918175E-020  -1.12937726E-019   7.08904148E-003   7.09313719E-003  -1.41821787E-002   7.09108944E-003  -3.95428371E-004  -3.85329024E-004
      48       1     1.19782021E+001   1.00002269E+000   2.51964843E-002   1.19999997E+001   0.00000000E+000   6.54914147E-021  -3.41961949E-020  -1.19999997E+001   1.50529280E-020  -1.50583635E-019  -3.76459088E-020   7.27506980E-003   7.26111588E-003  -1.45361857E-002   7.26809303E-003  -4.04655161E-004  -3.95536507E-004
      49       1     1.19777242E+001   1.00002269E+000   2.57491581E-002   1.19999997E+001   0.00000000E+000   1.93127286E-021   3.66695197E-020  -1.19999997E+001   7.09403413E-021  -7.52918175E-020   0.00000000E+000   7.43488399E-003   7.42009943E-003  -1.48549834E-002   7.42749190E-003  -4.13854062E-004  -4.05605874E-004
      50       1     1.19772438E+001   1.00002269E+000   2.63047751E-002   1.19999997E+001   0.00000000E+000  -4.72572251E-021   1.58229796E-020  -1.19999997E+001  -1.29831723E-020   7.52918175E-020   2.25875453E-019   7.59558831E-003   7.57988716E-003  -1.51754755E-002   7.58773792E-003  -4.23202133E-004  -4.15744509E-004
      51       1     1.19767616E+001   1.00002269E+000   2.68624471E-002   1.19999997E+001   0.00000000E+000  -1.93608821E-021  -1.06139587E-020  -1.19999997E+001   1.01756499E-020  -7.52918175E-020  -7.52918175E-020   7.75688507E-003   7.74026800E-003  -1.54971531E-002   7.74857671E-003  -4.32587916E-004  -4.25907207E-004
      52       1     1.19762775E+001   1.00002269E+000   2.74222530E-002   1.19999997E+001   0.00000000E+000  -1.97583973E-020   4.44663298E-020  -1.19999997E+001  -9.79882318E-021   3.01167270E-019  -7.52918175E-020   7.91880092E-003   7.90126014E-003  -1.58200611E-002   7.91003070E-003  -4.42034520E-004  -4.36097947E-004
      53       1     1.19757912E+001   1.00002269E+000   2.79846611E-002   1.19999997E+001   0.00000000E+000  -3.51078214E-020   3.77505270E-021  -1.19999997E+001  -4.01920382E-021   0.00000000E+000   0.00000000E+000   8.08148125E-003   8.06299021E-003  -1.61444715E-002   8.07223589E-003  -4.51397279E-004  -4.46406474E-004
      54       1     1.19753037E+001   1.00002269E+000   2.85484896E-002   1.19999997E+001   0.00000000E+000  -1.88468112E-020   2.64444328E-020  -1.19999997E+001   1.32043732E-021   0.00000000E+000  -7.52918175E-020   8.24463052E-003   8.22506566E-003  -1.64696962E-002   8.23484825E-003  -4.60817486E-004  -4.56884856E-004
      55       1     1.19748141E+001   1.00002269E+000   2.91147733E-002   1.19999997E+001   0.00000000E+000  -4.30283809E-021   4.06640768E-020  -1.19999997E+001   1.89345466E-020  -2.25875453E-019   7.52918175E-020   8.40844208E-003   8.38789427E-003  -1.67963364E-002   8.39816833E-003  -4.70284189E-004  -4.67423120E-004
      56       1     1.19743229E+001   1.00002269E+000   2.96828879E-002   1.19999997E+001   0.00000000E+000  -7.06077996E-021   1.22276251E-020  -1.19999997E+001  -9.48547108E-021   0.00000000E+000  -7.52918175E-020   8.57287408E-003   8.55115960E-003  -1.71240337E-002   8.56201698E-003  -4.79817817E-004  -4.77916191E-004
      57       1     1.19738298E+001   1.00002269E+000   3.02532743E-002   1.19999997E+001   0.00000000E+000   2.95363435E-021   6.42714848E-020  -1.19999997E+001  -4.39305068E-021  -7.52918175E-020   0.00000000E+000   8.73793835E-003   8.71510175E-003  -1.74530401E-002   8.72652019E-003  -4.89326582E-004  -4.88555082E-004
      58       1     1.19733358E+001   1.00002269E+000   3.08246810E-002   1.19999997E+001   0.00000000E+000  -1.97347200E-020   2.19147214E-020  -1.19999997E+001   3.05879112E-021  -2.25875453E-019  -1.50583635E-019   8.90347445E-003   8.87915661E-003  -1.77826311E-002   8.89131565E-003  -4.98830426E-004  -4.99370257E-004
      59       1     1.19728457E+001   1.00002269E+000   3.13915082E-002   1.19999997E+001   0.00000000E+000  -1.92006607E-020   1.08544119E-020  -1.19999997E+001   8.68939950E-021   0.00000000E+000   1.50583635E-019   9.06820627E-003   9.04136521E-003  -1.81095715E-002   9.05478586E-003  -5.08306638E-004  -5.10352247E-004
      60       1     1.19723379E+001   1.00002269E+000   3.19788273E-002   1.19999997E+001   0.00000000E+000   5.13509827E-021   4.87384223E-020  -1.19999997E+001   9.37202994E-021   0.00000000E+000   0.00000000E+000   9.23717128E-003   9.21117678E-003  -1.84483481E-002   9.22417412E-003  -5.17895555E-004  -5.21408159E-004
      61       1     1.19718418E+001   1.00002269E+000   3.25527035E-002   1.19999997E+001   0.00000000E+000  -2.81106776E-021   4.25517109E-020  -1.19999997E+001  -7.05805141E-021  -7.52918175E-020   0.00000000E+000   9.40373994E-003   9.37561333E-003  -1.87793533E-002   9.38967673E-003  -5.27850513E-004  -5.32196454E-004
      62       1     1.19713431E+001   1.00002269E+000   3.31296475E-002   1.19999997E+001   0.00000000E+000  -4.70753369E-021  -3.10974315E-020  -1.19999997E+001   1.69705401E-020   7.52918175E-020   0.00000000E+000   9.57105869E-003   9.54106789E-003  -1.91121266E-002   9.55606338E-003  -5.37567623E-004  -5.43378272E-004
      63       1     1.19708418E+001   1.00002269E+000   3.37094655E-002   1.19999997E+001   0.00000000E+000   2.37219980E-020  -2.20754544E-020  -1.19999997E+001   6.56861827E-022   7.52918175E-020  -7.52918175E-020   9.73923148E-003   9.70732918E-003  -1.94465607E-002   9.72328041E-003  -5.47240906E-004  -5.54590278E-004
      64       1     1.19703378E+001   1.00002269E+000   3.42925153E-002   1.19999997E+001   0.00000000E+000  -8.25188055E-021   2.44545680E-020  -1.19999997E+001   7.90755406E-021  -7.52918175E-020   0.00000000E+000   9.90834436E-003   9.87451489E-003  -1.97828593E-002   9.89142970E-003  -5.56998400E-004  -5.65815553E-004
      65       1     1.19698313E+001   1.00002269E+000   3.48783889E-002   1.19999997E+001   0.00000000E+000   1.12493938E-020   2.08160863E-020  -1.19999997E+001  -2.10635045E-020   1.50583635E-019  -2.25875453E-019   1.00782241E-002   1.00425641E-002  -2.01207882E-002   1.00603942E-002  -5.66781192E-004  -5.77054656E-004
      66       1     1.19693218E+001   1.00002269E+000   3.54677796E-002   1.19999997E+001   0.00000000E+000   2.34693964E-020  -1.81928754E-020  -1.19999997E+001   2.60532588E-020  -7.52918175E-020   0.00000000E+000   1.02491422E-002   1.02116033E-002  -2.04607455E-002   1.02303728E-002  -5.76622691E-004  -5.88367150E-004
      67       1     1.19688089E+001   1.00002269E+000   3.60611244E-002   1.19999997E+001   0.00000000E+000   2.69612412E-020   5.29330969E-021  -1.19999997E+001   1.06845150E-020  -7.52918175E-020   1.50583635E-019   1.04211118E-002   1.03818774E-002  -2.08029892E-002   1.04014946E-002  -5.86372793E-004  -5.99711227E-004
      68       1     1.19682874E+001   1.00002269E+000   3.66643559E-002   1.19999997E+001   0.00000000E+000  -2.47190935E-020   7.12181325E-021  -1.19999997E+001   6.33617118E-021  -7.52918175E-020  -1.50583635E-019   1.05963674E-002   1.05545697E-002  -2.11509371E-002   1.05754686E-002  -5.96879402E-004  -6.10592972E-004
      69       1     1.19677474E+001   1.00002269E+000   3.72890916E-002   1.19999997E+001   0.00000000E+000  -5.27614856E-022  -6.04168555E-021  -1.19999997E+001  -1.61378575E-020   1.50583635E-019  -7.52918175E-020   1.07778808E-002   1.07333878E-002  -2.15112685E-002   1.07556343E-002  -6.07846512E-004  -6.22470703E-004
      70       1     1.19672229E+001   1.00002269E+000   3.78959416E-002   1.19999997E+001   0.00000000E+000  -2.12519537E-020   4.05566224E-021  -1.19999997E+001   3.12558667E-021  -3.01167270E-019   1.50583635E-019   1.09538214E-002   1.09074717E-002  -2.18612931E-002   1.09306466E-002  -6.17982348E-004  -6.34209785E-004
      71       1     1.19666897E+001   1.00002269E+000   3.85126307E-002   1.19999997E+001   0.00000000E+000   1.79056240E-020  -1.91749370E-020  -1.19999997E+001   3.65671992E-021  -1.50583635E-019   0.00000000E+000   1.11335471E-002   1.10835080E-002  -2.22170551E-002   1.11085275E-002  -6.26005709E-004  -6.46165642E-004
      72       1     1.19661537E+001   1.00002269E+000   3.91326679E-002   1.19999997E+001   0.00000000E+000   1.22556376E-020  -3.47010345E-020  -1.19999997E+001  -1.01862410E-020   1.50583635E-019  -7.52918175E-020   1.13130579E-002   1.12616544E-002  -2.25747123E-002   1.12873562E-002  -6.36555076E-004  -6.57065508E-004
      73       1     1.19656110E+001   1.00002269E+000   3.97606155E-002   1.19999997E+001   0.00000000E+000  -5.18940387E-021  -1.24793156E-020  -1.19999997E+001   1.46576835E-020   0.00000000E+000   7.52918175E-020   1.14953621E-002   1.14415528E-002  -2.29369149E-002   1.14684575E-002  -6.46674999E-004  -6.69230460E-004
      74       1     1.19650694E+001   1.00002269E+000   4.03871739E-002   1.19999997E+001   0.00000000E+000   2.12815414E-020  -4.27587394E-020  -1.19999997E+001   4.33271748E-021  -7.52918175E-020   7.52918175E-020   1.16768438E-002   1.16214812E-002  -2.32983250E-002   1.16491625E-002  -6.56817104E-004  -6.81040189E-004
      75       1     1.19645249E+001   1.00002269E+000   4.10171253E-002   1.19999997E+001   0.00000000E+000  -8.37274442E-021  -2.68708042E-022  -1.19999997E+001   1.22418422E-020   0.00000000E+000   0.00000000E+000   1.18595271E-002   1.18021639E-002  -2.36616911E-002   1.18308455E-002  -6.66944919E-004  -6.93009471E-004
      76       1     1.19639719E+001   1.00002269E+000   4.16567765E-002   1.19999997E+001   0.00000000E+000   1.93451121E-020   5.32625330E-020  -1.19999997E+001   6.61087485E-021   0.00000000E+000   7.52918175E-020   1.20456045E-002   1.19850955E-002  -2.40306999E-002   1.20153499E-002  -6.75625325E-004  -7.05043760E-004
      77       1     1.19634180E+001   1.00002269E+000   4.22975446E-002   1.19999997E+001   0.00000000E+000   8.12292080E-021  -6.10806464E-020  -1.19999997E+001  -9.67339977E-021   0.00000000E+000   0.00000000E+000   1.22311722E-002   1.21691456E-002  -2.44003178E-002   1.22001588E-002  -6.85787367E-004  -7.16929044E-004
      78       1     1.19628597E+001   1.00002269E+000   4.29435200E-002   1.19999997E+001   0.00000000E+000   1.27884043E-021   3.66175158E-020  -1.19999997E+001   7.70060632E-022   1.50583635E-019   0.00000000E+000   1.24180360E-002   1.23548999E-002  -2.47729358E-002   1.23864678E-002  -6.96205354E-004  -7.28874841E-004
      79       1     1.19622970E+001   1.00002269E+000   4.35945120E-002   1.19999997E+001   0.00000000E+000   1.92147881E-020  -3.68930272E-020  -1.19999997E+001   5.42684694E-021   0.00000000E+000   0.00000000E+000   1.26062953E-002   1.25421560E-002  -2.51484512E-002   1.25742255E-002  -7.06723097E-004  -7.40771286E-004
      80       1     1.19617301E+001   1.00002269E+000   4.42504430E-002   1.19999997E+001   0.00000000E+000   1.34843185E-020  -7.45878883E-021  -1.19999997E+001   1.65685641E-021   2.25875453E-019   1.50583635E-019   1.27959366E-002   1.27308799E-002  -2.55268165E-002   1.27634081E-002  -7.17307384E-004  -7.52743463E-004
      81       1     1.19611397E+001   1.00002269E+000   4.49334634E-002   1.19999997E+001   0.00000000E+000  -1.54070647E-020  -2.13876810E-020  -1.19999997E+001   5.89400293E-021   0.00000000E+000  -7.52918175E-020   1.29888359E-002   1.29320135E-002  -2.59208494E-002   1.29604246E-002  -7.28038120E-004  -7.64264665E-004
      82       1     1.19605469E+001   1.00002269E+000   4.56195108E-002   1.19999997E+001   0.00000000E+000   7.13149892E-021  -3.31118173E-020  -1.19999997E+001  -6.33611733E-021   7.52918175E-020  -2.25875453E-019   1.31867240E-002   1.31297226E-002  -2.63164466E-002   1.31582231E-002  -7.41435614E-004  -7.79333268E-004
      83       1     1.19599421E+001   1.00002269E+000   4.63190778E-002   1.19999997E+001   0.00000000E+000   1.49110076E-020  -2.23457870E-020  -1.19999997E+001  -1.59465631E-021   7.52918175E-020  -7.52918175E-020   1.33871792E-002   1.33329021E-002  -2.67200813E-002   1.33600406E-002  -7.57020928E-004  -7.84706639E-004
      84       1     1.19593350E+001   1.00002269E+000   4.70214101E-002   1.19999997E+001   0.00000000E+000   2.87083551E-021  -2.98753655E-020  -1.19999997E+001   6.95714902E-021   1.50583635E-019   0.00000000E+000   1.35874048E-002   1.35378901E-002  -2.71252949E-002   1.35626473E-002  -7.65923709E-004  -7.97161150E-004
