    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       120     1.19999997E+001   7.15249598E+003   2.61342401E-020   3.80521751E-020  -1.19999997E+001  -6.55055959E-021  -1.50583635E-019  -1.50583635E-019  -6.99865305E+003  -6.99860421E+003  -1.41414221E+004  -2.15016862E+002   7.43229083E-001   7.65536790E-001   7.40041880E-002   1.19360208E+001   0.00000000E+000   1.29564973E+015   5.54819257E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15215493E+003  -1.98167379E-020   9.43646494E-022  -1.19999997E+001   5.14611175E-021  -7.52918175E-020   1.50583635E-019  -6.99877141E+003  -6.99871976E+003  -1.41411882E+004  -2.15120127E+002   7.49388066E-001   7.71693225E-001   7.47015008E-002   1.19354184E+001   0.00000000E+000   1.29915894E+015   5.76876087E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15181344E+003   7.91551531E-021   2.26671183E-020  -1.19999997E+001   1.23491172E-020  -7.52918175E-020  -7.52918175E-020  -6.99888991E+003  -6.99883546E+003  -1.41409540E+004  -2.15223528E+002   7.55677924E-001   7.77829599E-001   7.53997394E-002   1.19348152E+001   0.00000000E+000   1.30263873E+015   5.97507993E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15146959E+003   1.92183065E-022   3.94051036E-020  -1.19999997E+001  -1.77167439E-020  -1.50583635E-019  -1.50583635E-019  -6.99900968E+003  -6.99895151E+003  -1.41407182E+004  -2.15327644E+002   7.62835834E-001   7.83825636E-001   7.61028572E-002   1.19342078E+001   0.00000000E+000   1.30601448E+015   6.16538740E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15112619E+003   8.75528404E-021  -1.53047082E-020  -1.19999997E+001  -1.60805491E-020   0.00000000E+000  -3.01167270E-019  -6.99912872E+003  -6.99906799E+003  -1.41404827E+004  -2.15431624E+002   7.69280129E-001   7.90130040E-001   7.68050262E-002   1.19336012E+001   0.00000000E+000   1.30968094E+015   6.33955532E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15078171E+003  -1.14416419E-020   3.60455441E-020  -1.19999997E+001  -3.33099242E-020   7.52918175E-020  -1.50583635E-019  -6.99924812E+003  -6.99918486E+003  -1.41402464E+004  -2.15535934E+002   7.75825460E-001   7.96116848E-001   7.75094075E-002   1.19329928E+001   0.00000000E+000   1.31332009E+015   6.49750911E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15043676E+003  -5.08933373E-020   1.04001519E-019  -1.19999997E+001   4.04374279E-021   0.00000000E+000   2.25875453E-019  -6.99936784E+003  -6.99930173E+003  -1.41400098E+004  -2.15640390E+002   7.82382017E-001   8.01810725E-001   7.82147420E-002   1.19323834E+001   0.00000000E+000   1.31688621E+015   6.63961264E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15008798E+003  -7.22222199E-021   2.21088432E-020  -1.19999997E+001   3.00057972E-020   3.01167270E-019  -1.50583635E-019  -6.99948891E+003  -6.99941988E+003  -1.41397706E+004  -2.15746002E+002   7.89738614E-001   8.06888074E-001   7.89278944E-002   1.19317674E+001   0.00000000E+000   1.32003299E+015   6.76961714E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14973522E+003  -1.45392071E-020   3.23653084E-020  -1.19999997E+001  -9.56423993E-021  -1.50583635E-019  -1.50583635E-019  -6.99961161E+003  -6.99953914E+003  -1.41395286E+004  -2.15852827E+002   7.95966551E-001   8.12928685E-001   7.96492131E-002   1.19311442E+001   0.00000000E+000   1.32242064E+015   6.60372657E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14938522E+003  -2.11057386E-021  -2.59317532E-020  -1.19999997E+001  -4.49851262E-021  -1.50583635E-019   0.00000000E+000  -6.99973255E+003  -6.99965826E+003  -1.41392886E+004  -2.15958812E+002   8.02923083E-001   8.17619203E-001   8.03648160E-002   1.19305260E+001   0.00000000E+000   1.32621284E+015   5.97894181E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14903093E+003   3.35308288E-020   8.50474148E-020  -1.19999997E+001  -1.88888344E-020   0.00000000E+000   0.00000000E+000  -6.99985557E+003  -6.99977825E+003  -1.41390456E+004  -2.16066103E+002   8.09210044E-001   8.24558198E-001   8.10893501E-002   1.19299002E+001   0.00000000E+000   1.33060899E+015   5.41137438E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14866948E+003  -2.30702253E-021  -1.64927751E-020  -1.19999997E+001  -4.73117512E-021   4.51750905E-019   1.50583635E-019  -6.99998212E+003  -6.99989963E+003  -1.41387976E+004  -2.16175565E+002   8.13752408E-001   8.31043037E-001   8.18283468E-002   1.19292617E+001   0.00000000E+000   1.33503157E+015   4.47637924E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14831027E+003  -2.60558303E-020  -3.05692781E-020  -1.19999997E+001  -3.09821863E-020   1.50583635E-019   0.00000000E+000  -7.00010728E+003  -7.00002086E+003  -1.41385512E+004  -2.16284349E+002   8.19436345E-001   8.38023998E-001   8.25629015E-002   1.19286273E+001   0.00000000E+000   1.34088196E+015   2.51820679E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14795048E+003   3.39908762E-020  -6.12487033E-023  -1.19999997E+001   1.18795558E-020  -1.50583635E-019  -1.50583635E-019  -7.00023086E+003  -7.00014408E+003  -1.41383044E+004  -2.16393310E+002   8.26604364E-001   8.41647892E-001   8.32984997E-002   1.19279917E+001   0.00000000E+000   1.34602430E+015   1.41672361E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14759248E+003  -2.79710191E-021  -3.03993183E-020  -1.19999997E+001  -1.50940357E-020  -1.50583635E-019  -1.50583635E-019  -7.00035629E+003  -7.00026422E+003  -1.41380589E+004  -2.16501727E+002   8.35098956E-001   8.46616278E-001   8.40306585E-002   1.19273594E+001   0.00000000E+000   1.35044507E+015   9.61524825E+011   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14723502E+003   3.35172220E-020  -1.48990882E-020  -1.19999997E+001   1.71173252E-021  -1.50583635E-019   1.50583635E-019  -7.00048134E+003  -7.00038439E+003  -1.41378136E+004  -2.16609988E+002   8.40519752E-001   8.52963039E-001   8.47616215E-002   1.19267280E+001   0.00000000E+000   1.35471603E+015   1.12741534E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14686654E+003   1.37324906E-022   7.43500020E-020  -1.19999997E+001  -2.58666271E-021   0.00000000E+000   0.00000000E+000  -7.00060850E+003  -7.00050999E+003  -1.41375609E+004  -2.16721585E+002   8.48648306E-001   8.59534377E-001   8.55153116E-002   1.19260771E+001   0.00000000E+000   1.35716698E+015   1.19367933E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14649813E+003  -2.20878047E-020   3.05832799E-020  -1.19999997E+001  -1.00810124E-020   1.50583635E-019   3.01167270E-019  -7.00073703E+003  -7.00063419E+003  -1.41373081E+004  -2.16833164E+002   8.55990738E-001   8.66941889E-001   8.62688907E-002   1.19254263E+001   0.00000000E+000   1.35966327E+015   1.32722600E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14610526E+003   3.11797367E-020  -8.88779001E-020  -1.19999997E+001  -4.32532168E-021  -4.51750905E-019   0.00000000E+000  -7.00087422E+003  -7.00076651E+003  -1.41370386E+004  -2.16952152E+002   8.62801029E-001   8.75742287E-001   8.70724955E-002   1.19247324E+001   0.00000000E+000   1.35382590E+015   1.42013723E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14574025E+003  -3.65844321E-021   1.88793563E-020  -1.19999997E+001   7.84895312E-021   1.50583635E-019  -3.01167270E-019  -7.00099922E+003  -7.00089192E+003  -1.41367882E+004  -2.17062704E+002   8.68978719E-001   8.81374582E-001   8.78189004E-002   1.19240877E+001   0.00000000E+000   1.35571496E+015   1.56362973E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14538225E+003  -5.74919247E-021  -3.68157124E-020  -1.19999997E+001  -1.85601522E-020   1.50583635E-019   1.50583635E-019  -7.00112385E+003  -7.00101289E+003  -1.41365426E+004  -2.17171138E+002   8.75330742E-001   8.87134646E-001   8.85510592E-002   1.19234553E+001   0.00000000E+000   1.35993632E+015   1.65913638E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14501434E+003   2.07505473E-020   2.49249552E-020  -1.19999997E+001   7.05372523E-021   0.00000000E+000   3.01167270E-019  -7.00125196E+003  -7.00113717E+003  -1.41362902E+004  -2.17282570E+002   8.83153939E-001   8.94339408E-001   8.93036677E-002   1.19228055E+001   0.00000000E+000   1.36316650E+015   1.76049491E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14465499E+003  -1.45747860E-020  -6.44558951E-020  -1.19999997E+001  -1.92431147E-020   1.50583635E-019   4.51750905E-019  -7.00137706E+003  -7.00125861E+003  -1.41360437E+004  -2.17391416E+002   8.89216139E-001   9.00040980E-001   9.00385789E-002   1.19221707E+001   0.00000000E+000   1.36752326E+015   1.86746031E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14429368E+003  -2.10707746E-020   6.72360693E-021  -1.19999997E+001   2.03299741E-020  -3.01167270E-019   0.00000000E+000  -7.00150308E+003  -7.00138048E+003  -1.41357958E+004  -2.17500856E+002   8.95264278E-001   9.05695543E-001   9.07774923E-002   1.19215325E+001   0.00000000E+000   1.37188447E+015   1.95968427E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14392907E+003   1.76645784E-020   5.61452431E-021  -1.19999997E+001  -1.07319145E-020   0.00000000E+000   1.50583635E-019  -7.00162931E+003  -7.00150440E+003  -1.41355457E+004  -2.17611295E+002   9.01413114E-001   9.10561855E-001   9.15230897E-002   1.19208885E+001   0.00000000E+000   1.37519680E+015   2.05231304E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14355616E+003  -7.43991338E-021  -8.07546203E-020  -1.19999997E+001   1.10262027E-020  -1.50583635E-019   1.50583635E-019  -7.00175907E+003  -7.00163048E+003  -1.41352898E+004  -2.17724253E+002   9.09543740E-001   9.16088073E-001   9.22858742E-002   1.19202298E+001   0.00000000E+000   1.38015707E+015   2.12103860E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14318716E+003   2.00424355E-021  -1.23140949E-020  -1.19999997E+001  -2.17780069E-020  -1.50583635E-019   4.51750905E-019  -7.00188738E+003  -7.00175534E+003  -1.41350366E+004  -2.17836025E+002   9.14985913E-001   9.22713406E-001   9.30405487E-002   1.19195780E+001   0.00000000E+000   1.37709308E+015   2.03896203E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14281269E+003  -2.14116770E-020   8.54639311E-020  -1.19999997E+001   1.06598952E-020   0.00000000E+000   1.50583635E-019  -7.00201863E+003  -7.00188103E+003  -1.41347797E+004  -2.17949460E+002   9.21507990E-001   9.29030722E-001   9.38064965E-002   1.19189166E+001   0.00000000E+000   1.38003455E+015   1.90482376E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14243918E+003  -1.71557403E-020  -3.30037166E-020  -1.19999997E+001  -2.33820336E-020   1.50583635E-019   1.50583635E-019  -7.00214938E+003  -7.00200655E+003  -1.41345234E+004  -2.18062605E+002   9.28894837E-001   9.35267897E-001   9.45705497E-002   1.19182568E+001   0.00000000E+000   1.38071865E+015   1.67379119E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14206996E+003   3.50403751E-020   3.75146872E-020  -1.19999997E+001   7.61817547E-021   0.00000000E+000   1.50583635E-019  -7.00227814E+003  -7.00213113E+003  -1.41342701E+004  -2.18174451E+002   9.35123667E-001   9.40661706E-001   9.53256902E-002   1.19176047E+001   0.00000000E+000   1.38175623E+015   1.70464655E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14169152E+003  -7.11188637E-021  -8.34792541E-020  -1.19999997E+001  -9.13230373E-021   3.01167270E-019   1.50583635E-019  -7.00241025E+003  -7.00225868E+003  -1.41340104E+004  -2.18289091E+002   9.41145360E-001   9.46262677E-001   9.60996659E-002   1.19169362E+001   0.00000000E+000   1.38560605E+015   1.50521613E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14121415E+003   6.25195466E-020  -2.17391251E-020  -1.19999997E+001  -1.88149483E-020  -3.01167270E-019   1.50583635E-019  -7.00257888E+003  -7.00241760E+003  -1.41336829E+004  -2.18433707E+002   9.50909730E-001   9.48923626E-001   9.70758616E-002   1.19160930E+001   0.00000000E+000   1.38639501E+015   5.45952413E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14074268E+003   4.62234648E-020   1.10772489E-019  -1.19999997E+001   5.17278689E-021   1.50583635E-019  -3.01167270E-019  -7.00274790E+003  -7.00257210E+003  -1.41333594E+004  -2.18576537E+002   9.62224690E-001   9.48387041E-001   9.80399161E-002   1.19152603E+001   0.00000000E+000   1.35980528E+015   2.07017418E+013   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.14027260E+003  -2.10903501E-020   5.34220094E-020  -1.19999997E+001   3.01468559E-021   0.00000000E+000  -4.51750905E-019  -7.00290755E+003  -7.00273502E+003  -1.41330368E+004  -2.18718948E+002   9.63328742E-001   9.58473164E-001   9.90011047E-002   1.19144300E+001   0.00000000E+000   1.32983833E+015   3.76919234E+013   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13985403E+003  -2.51332762E-020  -4.16620430E-021  -1.19999997E+001   2.17665182E-020   0.00000000E+000   0.00000000E+000  -7.00305482E+003  -7.00287497E+003  -1.41327496E+004  -2.18845754E+002   9.69325353E-001   9.64083260E-001   9.98571439E-002   1.19136906E+001   0.00000000E+000   1.31332241E+015   4.85109022E+013   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13944851E+003   2.31186659E-020  -5.35767468E-020  -1.19999997E+001  -2.27813583E-020   0.00000000E+000  -1.50583635E-019  -7.00319536E+003  -7.00301271E+003  -1.41324713E+004  -2.18968615E+002   9.77960778E-001   9.67068284E-001   1.00686561E-001   1.19129743E+001   0.00000000E+000   1.29851021E+015   5.79316028E+013   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13909519E+003  -5.71122348E-020   5.01796697E-020  -1.19999997E+001  -5.57951992E-021   0.00000000E+000   0.00000000E+000  -7.00331644E+003  -7.00313409E+003  -1.41322288E+004  -2.19075659E+002   9.81491298E-001   9.74956098E-001   1.01409287E-001   1.19123503E+001   0.00000000E+000   1.29580921E+015   5.97393455E+013   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13875552E+003   3.09712362E-020  -5.66762327E-021  -1.19999997E+001   3.02365031E-020   1.50583635E-019   0.00000000E+000  -7.00343437E+003  -7.00324926E+003  -1.41319957E+004  -2.19178571E+002   9.87107192E-001   9.81495361E-001   1.02104223E-001   1.19117503E+001   0.00000000E+000   1.29658900E+015   6.05276509E+013   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13841210E+003  -1.40621445E-020   6.49734574E-020  -1.19999997E+001   3.33528988E-023  -1.50583635E-019  -3.01167270E-019  -7.00355481E+003  -7.00336449E+003  -1.41317601E+004  -2.19282620E+002   9.92171987E-001   9.87650263E-001   1.02806757E-001   1.19111437E+001   0.00000000E+000   1.29508588E+015   6.13038647E+013   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13806906E+003  -2.83180904E-020   8.31463534E-020  -1.19999997E+001  -7.93396890E-021   1.50583635E-019  -1.50583635E-019  -7.00367344E+003  -7.00348128E+003  -1.41315246E+004  -2.19386556E+002   9.97373837E-001   9.95219835E-001   1.03508638E-001   1.19105378E+001   0.00000000E+000   1.29359598E+015   6.18791380E+013   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13772525E+003  -1.91890464E-020  -8.19577660E-020  -1.19999997E+001  -1.40741335E-020   1.50583635E-019   3.01167270E-019  -7.00379376E+003  -7.00359691E+003  -1.41312887E+004  -2.19490726E+002   1.00366456E+000   1.00064831E+000   1.04212023E-001   1.19099306E+001   0.00000000E+000   1.29226287E+015   6.26393983E+013   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13734157E+003  -3.48431459E-020  -4.49417926E-020  -1.19999997E+001  -3.46884509E-021   0.00000000E+000   0.00000000E+000  -7.00392778E+003  -7.00372620E+003  -1.41310254E+004  -2.19606981E+002   1.00896002E+000   1.00651625E+000   1.04996869E-001   1.19092528E+001   0.00000000E+000   1.28197982E+015   6.94369315E+013   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13699755E+003  -2.93199423E-020   4.03585155E-020  -1.19999997E+001   2.31949486E-020   1.50583635E-019  -1.50583635E-019  -7.00404782E+003  -7.00384227E+003  -1.41307893E+004  -2.19711218E+002   1.01374817E+000   1.01351093E+000   1.05700712E-001   1.19086452E+001   0.00000000E+000   1.28019863E+015   7.12886615E+013   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13666325E+003   3.44294363E-020   9.04703664E-020  -1.19999997E+001   2.67641037E-020   0.00000000E+000   1.50583635E-019  -7.00416479E+003  -7.00395473E+003  -1.41305598E+004  -2.19812511E+002   1.01979051E+000   1.01986571E+000   1.06384750E-001   1.19080547E+001   0.00000000E+000   1.28027082E+015   7.20306889E+013   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13630957E+003  -1.48460969E-020  -3.86785203E-020  -1.19999997E+001   1.25907732E-020   1.50583635E-019  -1.50583635E-019  -7.00429125E+003  -7.00407101E+003  -1.41303171E+004  -2.19919682E+002   1.02488151E+000   1.02665146E+000   1.07108414E-001   1.19074300E+001   0.00000000E+000   1.27666793E+015   7.55951346E+013   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13592446E+003   2.70629514E-020   2.40219856E-020  -1.19999997E+001   6.84721729E-021   1.50583635E-019  -1.50583635E-019  -7.00442416E+003  -7.00420241E+003  -1.41300528E+004  -2.20036376E+002   1.03250142E+000   1.03101057E+000   1.07896269E-001   1.19067498E+001   0.00000000E+000   1.26516690E+015   8.35920785E+013   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13554230E+003  -1.46888677E-020   2.79256211E-020  -1.19999997E+001  -1.14061529E-020   1.50583635E-019   0.00000000E+000  -7.00455746E+003  -7.00433141E+003  -1.41297905E+004  -2.20152177E+002   1.03827922E+000   1.04002252E+000   1.08678325E-001   1.19060748E+001   0.00000000E+000   1.25432640E+015   8.98901593E+013   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13519641E+003   7.16252605E-021  -3.20983864E-020  -1.19999997E+001   7.54066319E-021   1.50583635E-019  -1.50583635E-019  -7.00467625E+003  -7.00445002E+003  -1.41295531E+004  -2.20256993E+002   1.04137635E+000   1.05247996E+000   1.09386338E-001   1.19054639E+001   0.00000000E+000   1.24887744E+015   9.12086154E+013   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13486397E+003   2.12230258E-020  -8.91372198E-020  -1.19999997E+001   2.96521272E-021   4.51750905E-019   1.50583635E-019  -7.00479242E+003  -7.00456202E+003  -1.41293249E+004  -2.20357732E+002   1.04556153E+000   1.06058605E+000   1.10066633E-001   1.19048767E+001   0.00000000E+000   1.24776486E+015   9.24761704E+013   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13451005E+003  -2.90273976E-020  -4.47421419E-020  -1.19999997E+001   3.14823002E-020  -1.50583635E-019  -1.50583635E-019  -7.00491456E+003  -7.00468281E+003  -1.41290820E+004  -2.20464984E+002   1.05366052E+000   1.06207269E+000   1.10790634E-001   1.19042515E+001   0.00000000E+000   1.24222945E+015   9.68722145E+013   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13415805E+003   1.50821880E-020  -4.17765701E-020  -1.19999997E+001  -1.73591965E-020   0.00000000E+000   0.00000000E+000  -7.00503588E+003  -7.00480309E+003  -1.41288404E+004  -2.20571653E+002   1.05583177E+000   1.07304475E+000   1.11510970E-001   1.19036298E+001   0.00000000E+000   1.23540543E+015   1.01241458E+014   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13383035E+003  -5.24576206E-020   6.43464705E-020  -1.19999997E+001  -9.13923281E-021   1.50583635E-019  -1.50583635E-019  -7.00515006E+003  -7.00491386E+003  -1.41286154E+004  -2.20670963E+002   1.06218445E+000   1.08068314E+000   1.12181753E-001   1.19030510E+001   0.00000000E+000   1.23545416E+015   1.01799360E+014   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13350994E+003   3.31164128E-020  -3.54044432E-020  -1.19999997E+001   1.54030077E-021  -4.51750905E-019   0.00000000E+000  -7.00526163E+003  -7.00502222E+003  -1.41283955E+004  -2.20768064E+002   1.06720188E+000   1.08675384E+000   1.12837424E-001   1.19024851E+001   0.00000000E+000   1.23654701E+015   1.02412342E+014   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13318485E+003   5.09711278E-020  -5.03221644E-020  -1.19999997E+001   2.20297153E-020  -1.50583635E-019   1.50583635E-019  -7.00537564E+003  -7.00513136E+003  -1.41281723E+004  -2.20866584E+002   1.07229532E+000   1.09350769E+000   1.13502724E-001   1.19019109E+001   0.00000000E+000   1.23674526E+015   1.03684150E+014   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13284554E+003  -5.26742439E-021  -5.16997756E-021  -1.19999997E+001  -2.67988208E-020   0.00000000E+000  -3.01167270E-019  -7.00549198E+003  -7.00524794E+003  -1.41279394E+004  -2.20969416E+002   1.07768544E+000   1.10023259E+000   1.14197099E-001   1.19013116E+001   0.00000000E+000   1.23110529E+015   1.06447815E+014   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13250991E+003  -8.82157248E-021   1.04814985E-019  -1.19999997E+001   2.38080818E-020  -1.50583635E-019  -1.50583635E-019  -7.00560855E+003  -7.00536176E+003  -1.41277090E+004  -2.21071131E+002   1.08416098E+000   1.10407974E+000   1.14883822E-001   1.19007188E+001   0.00000000E+000   1.22741003E+015   1.09315751E+014   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13216251E+003  -1.43979330E-020   8.79450242E-021  -1.19999997E+001  -4.32697317E-021   0.00000000E+000  -3.01167270E-019  -7.00573017E+003  -7.00547861E+003  -1.41274706E+004  -2.21176418E+002   1.08944367E+000   1.11126097E+000   1.15594802E-001   1.19001052E+001   0.00000000E+000   1.22065158E+015   1.13764183E+014   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.13182931E+003   1.37110213E-020  -2.39339136E-020  -1.19999997E+001  -7.53588824E-021   0.00000000E+000   0.00000000E+000  -7.00584543E+003  -7.00559208E+003  -1.41272418E+004  -2.21277403E+002   1.09201085E+000   1.12039670E+000   1.16276707E-001   1.18995166E+001   0.00000000E+000   1.21733719E+015   1.17138518E+014   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.13150745E+003   7.48250206E-021  -1.32474106E-020  -1.19999997E+001  -1.11397246E-020   0.00000000E+000   0.00000000E+000  -7.00595650E+003  -7.00570197E+003  -1.41270209E+004  -2.21374951E+002   1.09623055E+000   1.12643262E+000   1.16935324E-001   1.18989481E+001   0.00000000E+000   1.21568004E+015   1.18961409E+014   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.13119456E+003  -4.13157329E-020  -1.56680179E-020  -1.19999997E+001  -5.20538584E-021   0.00000000E+000   1.50583635E-019  -7.00606581E+003  -7.00580746E+003  -1.41268061E+004  -2.21469784E+002   1.10140038E+000   1.13313589E+000   1.17575767E-001   1.18983955E+001   0.00000000E+000   1.21209886E+015   1.19717752E+014   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.13087654E+003  -4.79473591E-020  -1.24655674E-019  -1.19999997E+001   2.43315680E-020   1.50583635E-019   1.50583635E-019  -7.00617750E+003  -7.00591409E+003  -1.41265878E+004  -2.21566172E+002   1.10554344E+000   1.13976835E+000   1.18226610E-001   1.18978338E+001   0.00000000E+000   1.21265815E+015   1.20330172E+014   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.13055386E+003  -1.82914621E-020   1.11215340E-019  -1.19999997E+001  -6.40845973E-021  -1.50583635E-019   1.50583635E-019  -7.00628946E+003  -7.00602365E+003  -1.41263662E+004  -2.21663972E+002   1.11158172E+000   1.14488445E+000   1.18886995E-001   1.18972638E+001   0.00000000E+000   1.21088560E+015   1.22139272E+014   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.13023462E+003  -1.08634592E-020  -2.96509066E-020  -1.19999997E+001  -1.89439080E-020   1.50583635E-019   0.00000000E+000  -7.00639983E+003  -7.00613244E+003  -1.41261471E+004  -2.21760734E+002   1.11605535E+000   1.15153363E+000   1.19540372E-001   1.18967000E+001   0.00000000E+000   1.21004476E+015   1.23810620E+014   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12991440E+003   2.69382999E-020   4.83214112E-020  -1.19999997E+001   5.40377994E-021   0.00000000E+000   0.00000000E+000  -7.00651130E+003  -7.00624083E+003  -1.41259272E+004  -2.21857794E+002   1.12077406E+000   1.16015197E+000   1.20195944E-001   1.18961344E+001   0.00000000E+000   1.20905963E+015   1.25649608E+014   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12960511E+003  -2.67588979E-020  -2.95779000E-020  -1.19999997E+001   3.59098347E-021  -1.50583635E-019  -1.50583635E-019  -7.00661995E+003  -7.00634452E+003  -1.41257149E+004  -2.21951543E+002   1.12436207E+000   1.16786428E+000   1.20829032E-001   1.18955881E+001   0.00000000E+000   1.21000637E+015   1.26358544E+014   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12929614E+003   2.23916787E-020   4.92942920E-020  -1.19999997E+001   2.01054075E-020   0.00000000E+000  -1.50583635E-019  -7.00672724E+003  -7.00644935E+003  -1.41255028E+004  -2.22045195E+002   1.12869026E+000   1.17487467E+000   1.21461465E-001   1.18950424E+001   0.00000000E+000   1.21097536E+015   1.27048918E+014   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12898422E+003   3.39472195E-020   7.63663894E-020  -1.19999997E+001  -1.29015403E-020  -1.50583635E-019   1.50583635E-019  -7.00683489E+003  -7.00655585E+003  -1.41252886E+004  -2.22139743E+002   1.13278583E+000   1.18340792E+000   1.22100022E-001   1.18944915E+001   0.00000000E+000   1.21153212E+015   1.27572945E+014   1.00000000E-014   1.86000000E-012
       187     1.19999997E+001   7.12866942E+003   2.23558485E-020   3.89591657E-021  -1.19999997E+001   1.13299690E-020   0.00000000E+000   3.01167270E-019  -7.00694317E+003  -7.00666370E+003  -1.41250725E+004  -2.22235165E+002   1.13663494E+000   1.19133514E+000   1.22744417E-001   1.18939354E+001   0.00000000E+000   1.21212858E+015   1.28071380E+014   1.00000000E-014   1.87000000E-012
       188     1.19999997E+001   7.12835886E+003   2.30566902E-020   3.00692718E-020  -1.19999997E+001   1.63764169E-020   0.00000000E+000  -1.50583635E-019  -7.00705133E+003  -7.00676877E+003  -1.41248592E+004  -2.22329304E+002   1.14110664E+000   1.19885125E+000   1.23380184E-001   1.18933869E+001   0.00000000E+000   1.21280862E+015   1.28707191E+014   1.00000000E-014   1.88000000E-012
