    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
        11     1.19999997E+001   7.18624883E+003   3.06922781E-021  -6.82527403E-022  -1.19999997E+001   8.62790738E-021   1.08420217E-019   5.42101086E-020  -6.98714343E+003  -6.98698402E+003  -1.41645519E+004  -2.04805136E+002  -1.61178103E-001  -2.00501979E-002   5.05478453E-003   1.19956451E+001   0.00000000E+000   8.21814033E+014   0.00000000E+000   1.00000000E-014   1.10000000E-013
        12     1.19999997E+001   7.18601464E+003   2.83585948E-021  -3.10709718E-021  -1.19999997E+001  -8.17854151E-021   5.42101086E-020  -2.16840434E-019  -6.98723083E+003  -6.98705698E+003  -1.41643916E+004  -2.04875935E+002  -1.76092300E-001  -2.21593657E-002   5.53506721E-003   1.19952314E+001   0.00000000E+000   8.27243774E+014   0.00000000E+000   1.00000000E-014   1.20000000E-013
        13     1.19999997E+001   7.18577883E+003   7.83418881E-021  -2.91901698E-021  -1.19999997E+001   2.61347715E-021   0.00000000E+000   1.08420217E-019  -6.98731883E+003  -6.98713045E+003  -1.41642301E+004  -2.04947225E+002  -1.91108866E-001  -2.42836260E-002   6.01866992E-003   1.19948148E+001   0.00000000E+000   8.32675129E+014   0.00000000E+000   1.00000000E-014   1.30000000E-013
        14     1.19999997E+001   7.18554142E+003   9.18549335E-021   4.67641389E-021  -1.19999997E+001  -1.30273967E-020  -5.42101086E-020  -5.42101086E-020  -6.98740743E+003  -6.98720442E+003  -1.41640675E+004  -2.05018997E+002  -2.06226142E-001  -2.64217067E-002   6.50554870E-003   1.19943954E+001   0.00000000E+000   8.38107603E+014   0.00000000E+000   1.00000000E-014   1.40000000E-013
        15     1.19999997E+001   7.18530238E+003   6.97531684E-021  -5.48503464E-021  -1.19999997E+001  -6.04100341E-022  -5.42101086E-020  -5.42101086E-020  -6.98749664E+003  -6.98727890E+003  -1.41639038E+004  -2.05091264E+002  -2.21447486E-001  -2.85744673E-002   6.99578414E-003   1.19939731E+001   0.00000000E+000   8.43542034E+014   0.00000000E+000   1.00000000E-014   1.50000000E-013
        16     1.19999997E+001   7.18506173E+003   3.99534698E-021  -2.00710206E-021  -1.19999997E+001  -5.82823705E-021  -5.42101086E-020   1.08420217E-019  -6.98758646E+003  -6.98735387E+003  -1.41637390E+004  -2.05164018E+002  -2.36770946E-001  -3.07433650E-002   7.48932455E-003   1.19935480E+001   0.00000000E+000   8.48977841E+014   0.00000000E+000   1.00000000E-014   1.60000000E-013
        17     1.19999997E+001   7.18481948E+003  -3.54424597E-021  -4.19478798E-021  -1.19999997E+001  -3.39397375E-021  -5.42101086E-020  -5.42101086E-020  -6.98767686E+003  -6.98742935E+003  -1.41635732E+004  -2.05237257E+002  -2.52196666E-001  -3.29270887E-002   7.98615129E-003   1.19931200E+001   0.00000000E+000   8.54414802E+014   0.00000000E+000   1.00000000E-014   1.70000000E-013
        18     1.19999997E+001   7.18457558E+003   6.17285148E-022  -6.24982774E-021  -1.19999997E+001  -1.20187275E-020  -1.08420217E-019   1.62630326E-019  -6.98776789E+003  -6.98750535E+003  -1.41634061E+004  -2.05310993E+002  -2.67727734E-001  -3.51258330E-002   8.48635798E-003   1.19926891E+001   0.00000000E+000   8.59853871E+014   0.00000000E+000   1.00000000E-014   1.80000000E-013
        19     1.19999997E+001   7.18433001E+003  -5.37079324E-021   4.30423432E-021  -1.19999997E+001  -5.70638300E-021   0.00000000E+000  -5.42101086E-020  -6.98785954E+003  -6.98758186E+003  -1.41632380E+004  -2.05385239E+002  -2.83365905E-001  -3.73382169E-002   8.99001784E-003   1.19922553E+001   0.00000000E+000   8.65295817E+014   0.00000000E+000   1.00000000E-014   1.90000000E-013
        20     1.19999997E+001   7.18408281E+003   1.13396381E-020  -9.55186812E-022  -1.19999997E+001   5.45977978E-021   1.08420217E-019   5.42101086E-020  -6.98795180E+003  -6.98765888E+003  -1.41630687E+004  -2.05459975E+002  -2.99106887E-001  -3.95652062E-002   9.49700162E-003   1.19918186E+001   0.00000000E+000   8.70739221E+014   0.00000000E+000   1.00000000E-014   2.00000000E-013
        21     1.19999997E+001   7.18383399E+003  -3.80327306E-021   9.48274684E-021  -1.19999997E+001  -2.78263558E-021  -1.08420217E-019  -1.08420217E-019  -6.98804467E+003  -6.98773641E+003  -1.41628983E+004  -2.05535205E+002  -3.14954441E-001  -4.18069106E-002   1.00073381E-002   1.19913790E+001   0.00000000E+000   8.76184356E+014   0.00000000E+000   1.00000000E-014   2.10000000E-013
        22     1.19999997E+001   7.18358355E+003  -1.68964565E-021   7.17217290E-021  -1.19999997E+001  -6.78908488E-021  -5.42101086E-020  -5.42101086E-020  -6.98813814E+003  -6.98781444E+003  -1.41627268E+004  -2.05610924E+002  -3.30904901E-001  -4.40625384E-002   1.05209893E-002   1.19909366E+001   0.00000000E+000   8.81630801E+014   0.00000000E+000   1.00000000E-014   2.20000000E-013
        23     1.19999997E+001   7.18333153E+003  -3.65061946E-021   1.38092633E-021  -1.19999997E+001  -3.77401154E-023   0.00000000E+000   2.16840434E-019  -6.98823221E+003  -6.98789297E+003  -1.41625542E+004  -2.05687122E+002  -3.46956217E-001  -4.63324316E-002   1.10378938E-002   1.19904914E+001   0.00000000E+000   8.87077915E+014   0.00000000E+000   1.00000000E-014   2.30000000E-013
        24     1.19999997E+001   7.18307790E+003  -3.57996014E-021  -1.29481166E-020  -1.19999997E+001  -5.41451749E-021  -2.16840434E-019   0.00000000E+000  -6.98832687E+003  -6.98797200E+003  -1.41623805E+004  -2.05763808E+002  -3.63109513E-001  -4.86172863E-002   1.15581030E-002   1.19900434E+001   0.00000000E+000   8.92526213E+014   0.00000000E+000   1.00000000E-014   2.40000000E-013
        25     1.19999997E+001   7.18282267E+003   5.35170347E-021   6.27943822E-021  -1.19999997E+001  -7.01655955E-022   1.62630326E-019   1.08420217E-019  -6.98842214E+003  -6.98805152E+003  -1.41622057E+004  -2.05840978E+002  -3.79365130E-001  -5.09157717E-002   1.20816040E-002   1.19895925E+001   0.00000000E+000   8.97975523E+014   0.00000000E+000   1.00000000E-014   2.50000000E-013
        26     1.19999997E+001   7.18256577E+003   9.38626398E-021  -1.83563786E-020  -1.19999997E+001   2.09023371E-021  -5.42101086E-020  -5.42101086E-020  -6.98851803E+003  -6.98813157E+003  -1.41620298E+004  -2.05918653E+002  -3.95728376E-001  -5.32300825E-002   1.26085289E-002   1.19891386E+001   0.00000000E+000   9.03427218E+014   0.00000000E+000   1.00000000E-014   2.60000000E-013
        27     1.19999997E+001   7.18230728E+003   3.84636400E-021  -5.89772022E-021  -1.19999997E+001   1.01762861E-020   0.00000000E+000   2.16840434E-019  -6.98861452E+003  -6.98821212E+003  -1.41618527E+004  -2.05996813E+002  -4.12193620E-001  -5.55587290E-002   1.31387401E-002   1.19886820E+001   0.00000000E+000   9.08879832E+014   0.00000000E+000   1.00000000E-014   2.70000000E-013
        28     1.19999997E+001   7.18204717E+003   3.82705127E-021   2.93716326E-021  -1.19999997E+001  -1.06921624E-020  -2.16840434E-019  -1.08420217E-019  -6.98871161E+003  -6.98829317E+003  -1.41616746E+004  -2.06075460E+002  -4.28763067E-001  -5.79024938E-002   1.36722527E-002   1.19882225E+001   0.00000000E+000   9.14333491E+014   0.00000000E+000   1.00000000E-014   2.80000000E-013
        29     1.19999997E+001   7.18178544E+003  -5.34142833E-021   6.04710387E-021  -1.19999997E+001  -1.39616197E-020  -5.42101086E-020  -1.08420217E-019  -6.98880930E+003  -6.98837472E+003  -1.41614953E+004  -2.06154600E+002  -4.45439907E-001  -6.02598289E-002   1.42091190E-002   1.19877601E+001   0.00000000E+000   9.19788701E+014   0.00000000E+000   1.00000000E-014   2.90000000E-013
        30     1.19999997E+001   7.18152207E+003  -1.11530313E-020  -5.39218362E-021  -1.19999997E+001  -9.40375110E-021   0.00000000E+000   0.00000000E+000  -6.98890762E+003  -6.98845679E+003  -1.41613150E+004  -2.06234238E+002  -4.62221683E-001  -6.26330217E-002   1.47493570E-002   1.19872949E+001   0.00000000E+000   9.25245627E+014   0.00000000E+000   1.00000000E-014   3.00000000E-013
        31     1.19999997E+001   7.18125709E+003   7.18341739E-021  -6.30440874E-021  -1.19999997E+001  -1.09380936E-020   1.08420217E-019  -5.42101086E-020  -6.98900653E+003  -6.98853936E+003  -1.41611335E+004  -2.06314359E+002  -4.79105990E-001  -6.50205554E-002   1.52928773E-002   1.19868268E+001   0.00000000E+000   9.30703343E+014   0.00000000E+000   1.00000000E-014   3.10000000E-013
        32     1.19999997E+001   7.18099050E+003  -1.63098433E-020  -1.55001239E-020  -1.19999997E+001  -1.41528018E-020  -1.08420217E-019   1.08420217E-019  -6.98910604E+003  -6.98862243E+003  -1.41609509E+004  -2.06394972E+002  -4.96094427E-001  -6.74224626E-002   1.58397332E-002   1.19863558E+001   0.00000000E+000   9.36162350E+014   0.00000000E+000   1.00000000E-014   3.20000000E-013
        33     1.19999997E+001   7.18072231E+003  -1.46877291E-020   8.41759671E-021  -1.19999997E+001  -7.45051917E-021   1.08420217E-019   5.42101086E-020  -6.98920616E+003  -6.98870601E+003  -1.41607672E+004  -2.06476070E+002  -5.13186623E-001  -6.98384680E-002   1.63898776E-002   1.19858820E+001   0.00000000E+000   9.41622192E+014   0.00000000E+000   1.00000000E-014   3.30000000E-013
        34     1.19999997E+001   7.18045250E+003   9.32007661E-021  -5.70392731E-021  -1.19999997E+001  -2.38894931E-021   1.08420217E-019   0.00000000E+000  -6.98930688E+003  -6.98879008E+003  -1.41605824E+004  -2.06557656E+002  -5.30381738E-001  -7.22694176E-002   1.69433362E-002   1.19854054E+001   0.00000000E+000   9.47083066E+014   0.00000000E+000   1.00000000E-014   3.40000000E-013
        35     1.19999997E+001   7.18018107E+003  -3.77401154E-022  -5.67383862E-021  -1.19999997E+001   5.35826921E-021   2.71050543E-019  -1.08420217E-019  -6.98940820E+003  -6.98887467E+003  -1.41603965E+004  -2.06639735E+002  -5.47678392E-001  -7.47151431E-002   1.75001351E-002   1.19849259E+001   0.00000000E+000   9.52545140E+014   0.00000000E+000   1.00000000E-014   3.50000000E-013
        36     1.19999997E+001   7.17990801E+003   1.22130762E-020  -9.15906073E-021  -1.19999997E+001   7.31935935E-021  -5.42101086E-020  -5.42101086E-020  -6.98951014E+003  -6.98895976E+003  -1.41602095E+004  -2.06722309E+002  -5.65077271E-001  -7.71752102E-002   1.80602934E-002   1.19844435E+001   0.00000000E+000   9.58008553E+014   0.00000000E+000   1.00000000E-014   3.60000000E-013
        37     1.19999997E+001   7.17963327E+003   1.77417317E-021   2.17217629E-021  -1.19999997E+001  -7.14373857E-022   0.00000000E+000   1.08420217E-019  -6.98961271E+003  -6.98904538E+003  -1.41600213E+004  -2.06805391E+002  -5.82580235E-001  -7.96495586E-002   1.86238912E-002   1.19839582E+001   0.00000000E+000   9.63474084E+014   0.00000000E+000   1.00000000E-014   3.70000000E-013
        38     1.19999997E+001   7.17935682E+003  -7.68321542E-021  -2.01444329E-021  -1.19999997E+001  -4.26706289E-021   0.00000000E+000  -5.42101086E-020  -6.98971592E+003  -6.98913153E+003  -1.41598319E+004  -2.06888992E+002  -6.00188813E-001  -8.21367447E-002   1.91910119E-002   1.19834698E+001   0.00000000E+000   9.68942513E+014   0.00000000E+000   1.00000000E-014   3.80000000E-013
        39     1.19999997E+001   7.17907869E+003  -5.11305701E-021  -2.98901714E-021  -1.19999997E+001  -3.29683173E-021   0.00000000E+000   0.00000000E+000  -6.98981975E+003  -6.98921820E+003  -1.41596414E+004  -2.06973100E+002  -6.17903490E-001  -8.46358100E-002   1.97615773E-002   1.19829785E+001   0.00000000E+000   9.74413058E+014   0.00000000E+000   1.00000000E-014   3.90000000E-013
        40     1.19999997E+001   7.17879890E+003   3.00840419E-021   2.49855074E-021  -1.19999997E+001   1.25070743E-020  -5.42101086E-020   5.42101086E-020  -6.98992421E+003  -6.98930539E+003  -1.41594498E+004  -2.07057713E+002  -6.35720312E-001  -8.71483011E-002   2.03355633E-002   1.19824842E+001   0.00000000E+000   9.79885469E+014   0.00000000E+000   1.00000000E-014   4.00000000E-013
        41     1.19999997E+001   7.17851742E+003   1.99726636E-020  -1.61084119E-020  -1.19999997E+001   2.90590100E-020  -1.08420217E-019  -2.16840434E-019  -6.99002930E+003  -6.98939311E+003  -1.41592570E+004  -2.07142839E+002  -6.53645245E-001  -8.96726424E-002   2.09130270E-002   1.19819870E+001   0.00000000E+000   9.85360236E+014   0.00000000E+000   1.00000000E-014   4.10000000E-013
        42     1.19999997E+001   7.17823426E+003  -5.43828601E-021  -8.37613428E-021  -1.19999997E+001   8.50786279E-021   0.00000000E+000   5.42101086E-020  -6.99013503E+003  -6.98948135E+003  -1.41590630E+004  -2.07228473E+002  -6.71677072E-001  -9.22097560E-002   2.14939449E-002   1.19814868E+001   0.00000000E+000   9.90837043E+014   0.00000000E+000   1.00000000E-014   4.20000000E-013
        43     1.19999997E+001   7.17794943E+003  -1.53181959E-020   1.01266036E-020  -1.19999997E+001   2.62681543E-021   0.00000000E+000  -5.42101086E-020  -6.99024138E+003  -6.98957011E+003  -1.41588679E+004  -2.07314612E+002  -6.89812549E-001  -9.47590263E-002   2.20782839E-002   1.19809836E+001   0.00000000E+000   9.96315552E+014   0.00000000E+000   1.00000000E-014   4.30000000E-013
        44     1.19999997E+001   7.17766299E+003  -1.00240849E-020   4.89024008E-021  -1.19999997E+001  -4.36120638E-021   0.00000000E+000   0.00000000E+000  -6.99034833E+003  -6.98965938E+003  -1.41586717E+004  -2.07401241E+002  -7.08050704E-001  -9.73204921E-002   2.26659419E-002   1.19804776E+001   0.00000000E+000   1.00179473E+015   0.00000000E+000   1.00000000E-014   4.40000000E-013
        45     1.19999997E+001   7.17737494E+003   5.39895616E-021   1.76179131E-021  -1.19999997E+001   1.36734506E-020  -5.42101086E-020  -1.08420217E-019  -6.99045588E+003  -6.98974914E+003  -1.41584743E+004  -2.07488356E+002  -7.26392524E-001  -9.98948624E-002   2.32569015E-002   1.19799687E+001   0.00000000E+000   1.00727425E+015   0.00000000E+000   1.00000000E-014   4.50000000E-013
        46     1.19999997E+001   7.17701530E+003  -3.06073952E-021  -1.50707138E-021  -1.19999997E+001   6.03660901E-021   1.08420217E-019   0.00000000E+000  -6.99059021E+003  -6.98986118E+003  -1.41582280E+004  -2.07597127E+002  -7.43173300E-001  -1.03931534E-001   2.39931087E-002   1.19793334E+001   0.00000000E+000   1.01580056E+015   0.00000000E+000   1.00000000E-014   4.60000000E-013
        47     1.19999997E+001   7.17662486E+003  -7.94360929E-021   1.74462731E-020  -1.19999997E+001   9.69869268E-022  -1.08420217E-019   5.42101086E-020  -6.99073618E+003  -6.98998267E+003  -1.41579605E+004  -2.07715210E+002  -7.64930683E-001  -1.03084578E-001   2.47932970E-002   1.19786437E+001   0.00000000E+000   1.02583732E+015   3.56381785E+011   1.00000000E-014   4.70000000E-013
        48     1.19999997E+001   7.17635598E+003   6.05754702E-022   1.20003227E-020  -1.19999997E+001  -1.67895951E-020  -5.42101086E-020   0.00000000E+000  -6.99083641E+003  -6.99006665E+003  -1.41577763E+004  -2.07796534E+002  -7.83531516E-001  -1.05920212E-001   2.53453538E-002   1.19781687E+001   0.00000000E+000   1.03096757E+015   9.37600230E+011   1.00000000E-014   4.80000000E-013
        49     1.19999997E+001   7.17608481E+003  -7.28314435E-021   7.64831874E-022  -1.19999997E+001  -8.85057406E-021  -2.16840434E-019  -1.62630326E-019  -6.99093759E+003  -6.99015123E+003  -1.41575905E+004  -2.07878551E+002  -8.02194003E-001  -1.08676146E-001   2.59020977E-002   1.19776897E+001   0.00000000E+000   1.03562701E+015   1.14062153E+012   1.00000000E-014   4.90000000E-013
        50     1.19999997E+001   7.17581259E+003   2.41433341E-022   1.02446836E-020  -1.19999997E+001  -4.76750716E-021   5.42101086E-020   5.42101086E-020  -6.99103919E+003  -6.99023612E+003  -1.41574041E+004  -2.07960885E+002  -8.20956145E-001  -1.11431673E-001   2.64610125E-002   1.19772088E+001   0.00000000E+000   1.04040848E+015   1.36876814E+012   1.00000000E-014   5.00000000E-013
        51     1.19999997E+001   7.17553936E+003   6.09047915E-021   4.93015155E-021  -1.19999997E+001  -1.53618296E-020   0.00000000E+000   0.00000000E+000  -6.99114115E+003  -6.99032135E+003  -1.41572169E+004  -2.08043528E+002  -8.39855955E-001  -1.14221534E-001   2.70220386E-002   1.19767261E+001   0.00000000E+000   1.04531097E+015   1.62183119E+012   1.00000000E-014   5.10000000E-013
        52     1.19999997E+001   7.17526498E+003   3.49187833E-021   3.31730445E-021  -1.19999997E+001  -3.11909129E-021   1.08420217E-019  -5.42101086E-020  -6.99124356E+003  -6.99040692E+003  -1.41570289E+004  -2.08126518E+002  -8.58844294E-001  -1.17032498E-001   2.75854207E-002   1.19762414E+001   0.00000000E+000   1.05033226E+015   1.89919755E+012   1.00000000E-014   5.20000000E-013
        53     1.19999997E+001   7.17498974E+003  -1.88492231E-020   3.60288856E-021  -1.19999997E+001  -3.99631633E-023   1.08420217E-019   0.00000000E+000  -6.99134632E+003  -6.99049273E+003  -1.41568403E+004  -2.08209772E+002  -8.77963667E-001  -1.19824955E-001   2.81506219E-002   1.19757552E+001   0.00000000E+000   1.05547098E+015   2.20099529E+012   1.00000000E-014   5.30000000E-013
        54     1.19999997E+001   7.17471346E+003  -8.20153455E-021   6.42357444E-021  -1.19999997E+001   4.85622228E-021  -1.08420217E-019   5.42101086E-020  -6.99144948E+003  -6.99057886E+003  -1.41566510E+004  -2.08293339E+002  -8.97159683E-001  -1.22759651E-001   2.87179561E-002   1.19752671E+001   0.00000000E+000   1.06072201E+015   2.52577807E+012   1.00000000E-014   5.40000000E-013
        55     1.19999997E+001   7.17443657E+003  -9.75313151E-021   3.46733433E-021  -1.19999997E+001   1.71658072E-020   0.00000000E+000  -5.42101086E-020  -6.99155291E+003  -6.99066512E+003  -1.41564613E+004  -2.08377092E+002  -9.16490432E-001  -1.25720732E-001   2.92865770E-002   1.19747780E+001   0.00000000E+000   1.06608803E+015   2.87715890E+012   1.00000000E-014   5.50000000E-013
        56     1.19999997E+001   7.17415905E+003  -1.65213818E-021   4.95832739E-021  -1.19999997E+001   5.36824708E-021  -1.62630326E-019  -5.42101086E-020  -6.99165659E+003  -6.99075158E+003  -1.41562712E+004  -2.08461037E+002  -9.35837889E-001  -1.28749576E-001   2.98565030E-002   1.19742877E+001   0.00000000E+000   1.07156901E+015   3.25883891E+012   1.00000000E-014   5.60000000E-013
        57     1.19999997E+001   7.17388121E+003   1.24616052E-020   4.62021731E-021  -1.19999997E+001   6.42993340E-021   5.42101086E-020   5.42101086E-020  -6.99176039E+003  -6.99083814E+003  -1.41560808E+004  -2.08545079E+002  -9.55225919E-001  -1.31856438E-001   3.04270948E-002   1.19737969E+001   0.00000000E+000   1.07715550E+015   3.67088292E+012   1.00000000E-014   5.70000000E-013
        58     1.19999997E+001   7.17360381E+003  -2.36164459E-020   6.12661660E-021  -1.19999997E+001   4.26323718E-021   5.42101086E-020   5.42101086E-020  -6.99186386E+003  -6.99092473E+003  -1.41558908E+004  -2.08628991E+002  -9.75057930E-001  -1.34852428E-001   3.09969112E-002   1.19733069E+001   0.00000000E+000   1.08257674E+015   4.07971267E+012   1.00000000E-014   5.80000000E-013
        59     1.19999997E+001   7.17332543E+003   2.91917208E-022   3.40710524E-021  -1.19999997E+001   1.33641368E-020  -5.42101086E-020  -1.62630326E-019  -6.99196846E+003  -6.99101087E+003  -1.41557000E+004  -2.08713198E+002  -9.95509388E-001  -1.37780021E-001   3.15689736E-002   1.19728151E+001   0.00000000E+000   1.08707399E+015   3.62563122E+012   1.00000000E-014   5.90000000E-013
        60     1.19999997E+001   7.17304179E+003  -1.02905016E-020  -1.33030288E-020  -1.19999997E+001  -8.03197545E-021   1.62630326E-019  -5.42101086E-020  -6.99207406E+003  -6.99109961E+003  -1.41555057E+004  -2.08799000E+002  -1.01577453E+000  -1.40751263E-001   3.21515992E-002   1.19723141E+001   0.00000000E+000   1.09277022E+015   3.77125935E+012   1.00000000E-014   6.00000000E-013
        61     1.19999997E+001   7.17276137E+003   1.11008058E-020   8.91855797E-021  -1.19999997E+001   6.92257115E-021   0.00000000E+000  -3.79470760E-019  -6.99217910E+003  -6.99118670E+003  -1.41553136E+004  -2.08883828E+002  -1.03558277E+000  -1.43628661E-001   3.27276218E-002   1.19718187E+001   0.00000000E+000   1.09879342E+015   4.30725233E+012   1.00000000E-014   6.10000000E-013
        62     1.19999997E+001   7.17247964E+003  -2.04302884E-020  -1.41914208E-020  -1.19999997E+001   1.99079626E-020  -1.08420217E-019   0.00000000E+000  -6.99228462E+003  -6.99127422E+003  -1.41551205E+004  -2.08969052E+002  -1.05548727E+000  -1.46779984E-001   3.33063377E-002   1.19713210E+001   0.00000000E+000   1.10481949E+015   4.79197107E+012   1.00000000E-014   6.20000000E-013
        63     1.19999997E+001   7.17219673E+003   3.59630988E-021   6.08215565E-021  -1.19999997E+001   2.58468092E-020   1.08420217E-019   0.00000000E+000  -6.99239063E+003  -6.99136206E+003  -1.41549267E+004  -2.09054636E+002  -1.07553796E+000  -1.49935040E-001   3.38875229E-002   1.19708213E+001   0.00000000E+000   1.11095252E+015   5.30617144E+012   1.00000000E-014   6.30000000E-013
        64     1.19999997E+001   7.17191239E+003   1.12309931E-020  -5.20720535E-021  -1.19999997E+001   4.16278643E-021   0.00000000E+000   5.42101086E-020  -6.99249723E+003  -6.99145029E+003  -1.41547319E+004  -2.09140652E+002  -1.09569180E+000  -1.53131513E-001   3.44716527E-002   1.19703190E+001   0.00000000E+000   1.11719243E+015   5.85059434E+012   1.00000000E-014   6.40000000E-013
        65     1.19999997E+001   7.17162660E+003  -8.80986126E-021   1.98884205E-020  -1.19999997E+001  -2.17635355E-020   5.42101086E-020  -1.08420217E-019  -6.99260440E+003  -6.99153896E+003  -1.41545360E+004  -2.09227112E+002  -1.11595633E+000  -1.56338773E-001   3.50587975E-002   1.19698141E+001   0.00000000E+000   1.12353862E+015   6.42706641E+012   1.00000000E-014   6.50000000E-013
        66     1.19999997E+001   7.17133925E+003  -1.63388850E-021   7.40776428E-021  -1.19999997E+001  -1.77388365E-020  -5.42101086E-020  -5.42101086E-020  -6.99271214E+003  -6.99162811E+003  -1.41543391E+004  -2.09314041E+002  -1.13634428E+000  -1.59564042E-001   3.56491293E-002   1.19693065E+001   0.00000000E+000   1.12998936E+015   7.03652042E+012   1.00000000E-014   6.60000000E-013
        67     1.19999997E+001   7.17105034E+003   3.44452870E-021   8.59926625E-021  -1.19999997E+001   2.77753808E-020   1.08420217E-019   1.08420217E-019  -6.99282045E+003  -6.99171777E+003  -1.41541411E+004  -2.09401445E+002  -1.15684060E+000  -1.62836848E-001   3.62426915E-002   1.19687962E+001   0.00000000E+000   1.13654299E+015   7.68087161E+012   1.00000000E-014   6.70000000E-013
        68     1.19999997E+001   7.17075761E+003   1.50750759E-020  -1.72577276E-020  -1.19999997E+001   5.28371956E-021  -1.08420217E-019   0.00000000E+000  -6.99293060E+003  -6.99180821E+003  -1.41539406E+004  -2.09490004E+002  -1.17745745E+000  -1.66119390E-001   3.68440969E-002   1.19682791E+001   0.00000000E+000   1.14264083E+015   8.35326610E+012   1.00000000E-014   6.80000000E-013
