   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      17   0.00000000E+000   2.87180106E+003   2.87402169E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87595567E+003   0.00000000E+000   2.87626048E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.87285765E+003   2.87508263E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87702101E+003   0.00000000E+000   2.87735098E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.87443025E+003   2.87660235E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87837117E+003   0.00000000E+000   2.87881616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.87519005E+003   2.87732182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87909901E+003   0.00000000E+000   2.87949066E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.87597764E+003   2.87807281E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87991269E+003   0.00000000E+000   2.88047812E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.87662031E+003   2.87876452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88046022E+003   0.00000000E+000   2.88112581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.87690247E+003   2.87907175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88071980E+003   0.00000000E+000   2.88139715E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.87740873E+003   2.87971549E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88126133E+003   0.00000000E+000   2.88194672E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.87793169E+003   2.88021889E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88166622E+003   0.00000000E+000   2.88243095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.87908514E+003   2.88129176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88292039E+003   0.00000000E+000   2.88365477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.87954827E+003   2.88169694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88334860E+003   0.00000000E+000   2.88405252E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.87998606E+003   2.88208321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88387111E+003   0.00000000E+000   2.88460946E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.88079876E+003   2.88265126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88457126E+003   0.00000000E+000   2.88549374E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.88154744E+003   2.88351879E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88544554E+003   0.00000000E+000   2.88636634E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.88192365E+003   2.88383914E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88580103E+003   0.00000000E+000   2.88673513E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.88258590E+003   2.88444335E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88641825E+003   0.00000000E+000   2.88737842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.88295183E+003   2.88474649E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88675167E+003   0.00000000E+000   2.88781904E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.88347171E+003   2.88522471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88729854E+003   0.00000000E+000   2.88829810E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.88411499E+003   2.88601498E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88790945E+003   0.00000000E+000   2.88884409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88486308E+003   2.88690526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88856624E+003   0.00000000E+000   2.88949077E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88605140E+003   2.88822249E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88960522E+003   0.00000000E+000   2.89050455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88775067E+003   2.89004924E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89093231E+003   0.00000000E+000   2.89189535E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.88894637E+003   2.89135471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89174470E+003   0.00000000E+000   2.89301718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.89008006E+003   2.89257081E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89262678E+003   0.00000000E+000   2.89381520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.89144740E+003   2.89390912E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89360501E+003   0.00000000E+000   2.89509102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.89259323E+003   2.89514295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89448599E+003   0.00000000E+000   2.89621774E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.89370544E+003   2.89624652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89523913E+003   0.00000000E+000   2.89703616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.89425855E+003   2.89668786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89552255E+003   0.00000000E+000   2.89742036E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.89474715E+003   2.89686815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.89584499E+003   0.00000000E+000   2.89773377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.81233082E+003   2.76245332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79706907E+003   0.00000000E+000   2.83578967E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.64524785E+003   2.58643530E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69859890E+003   0.00000000E+000   2.72217160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.63967284E+003   2.58216859E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69865090E+003   0.00000000E+000   2.71882161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.63737485E+003   2.58043713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69700712E+003   0.00000000E+000   2.71765086E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.63494820E+003   2.57872970E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69458249E+003   0.00000000E+000   2.71655043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.63198571E+003   2.57296890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69399797E+003   0.00000000E+000   2.71521344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.62930747E+003   2.57395463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69231335E+003   0.00000000E+000   2.71418287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.62572121E+003   2.56988097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68824128E+003   0.00000000E+000   2.71250607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.61760049E+003   2.56755110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68907769E+003   0.00000000E+000   2.71030421E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.61111964E+003   2.56195234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68390866E+003   0.00000000E+000   2.70815469E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.60290109E+003   2.55897518E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68065388E+003   0.00000000E+000   2.70337097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.59367627E+003   2.55090725E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67660270E+003   0.00000000E+000   2.69647224E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.58948177E+003   2.53922414E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66686671E+003   0.00000000E+000   2.68966106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.62882343E+003   2.53684122E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69542232E+003   0.00000000E+000   2.69358746E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.56583633E+003   2.53825212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64043180E+003   0.00000000E+000   2.68876115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.56858212E+003   2.53516492E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64827720E+003   0.00000000E+000   2.68839449E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.56629729E+003   2.53340492E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64814544E+003   0.00000000E+000   2.68854623E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.56527556E+003   2.53184653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64658679E+003   0.00000000E+000   2.68992010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.56452289E+003   2.53359714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64720374E+003   0.00000000E+000   2.69133229E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.56511238E+003   2.53385140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64811041E+003   0.00000000E+000   2.69193452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.56559233E+003   2.53405995E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64989727E+003   0.00000000E+000   2.69260286E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.56702611E+003   2.53413713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65328904E+003   0.00000000E+000   2.69286385E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.57158459E+003   2.53417393E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65715457E+003   0.00000000E+000   2.69489495E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.57352214E+003   2.53938173E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66184820E+003   0.00000000E+000   2.69517581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.56000738E+003   2.53296553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64302553E+003   0.00000000E+000   2.69572642E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.56162818E+003   2.51746220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64780718E+003   0.00000000E+000   2.68665015E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.57200051E+003   2.52165107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64987346E+003   0.00000000E+000   2.69173392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.55691768E+003   2.52583581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65338096E+003   0.00000000E+000   2.69543123E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.55904346E+003   2.52847133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65533286E+003   0.00000000E+000   2.69791484E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.56119860E+003   2.53449199E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65182469E+003   0.00000000E+000   2.69839972E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.57036784E+003   2.54293847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65639550E+003   0.00000000E+000   2.70347504E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.57784569E+003   2.54682327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66954334E+003   0.00000000E+000   2.70917904E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.58274102E+003   2.55095652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67317343E+003   0.00000000E+000   2.70903426E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.58870309E+003   2.55565955E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67098375E+003   0.00000000E+000   2.71141552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.57788104E+003   2.55130283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68423737E+003   0.00000000E+000   2.71360815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.58764697E+003   2.54460951E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68119889E+003   0.00000000E+000   2.71111647E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.59373260E+003   2.55490603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68588140E+003   0.00000000E+000   2.71062440E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.60421981E+003   2.54846910E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68001890E+003   0.00000000E+000   2.70506202E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.61922292E+003   2.56506494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69008098E+003   0.00000000E+000   2.69680706E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.62964933E+003   2.57999065E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68351692E+003   0.00000000E+000   2.71705815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.63859746E+003   2.58463072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70671295E+003   0.00000000E+000   2.71467848E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.64327606E+003   2.58992873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73361513E+003   0.00000000E+000   2.71492037E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.64545079E+003   2.59455089E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73629384E+003   0.00000000E+000   2.71864785E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.64219962E+003   2.59804435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73873922E+003   0.00000000E+000   2.72114870E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.64733666E+003   2.59742853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74409013E+003   0.00000000E+000   2.72404263E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.64889828E+003   2.60689435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73266627E+003   0.00000000E+000   2.72994293E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.69030081E+003   2.60112007E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72966557E+003   0.00000000E+000   2.77164544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.67725097E+003   2.60646307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73308430E+003   0.00000000E+000   2.77046439E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.69160830E+003   2.62257785E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72649368E+003   0.00000000E+000   2.76648685E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.69722855E+003   2.67835531E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73414988E+003   0.00000000E+000   2.77756960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.75504328E+003   2.73630347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.81467178E+003   0.00000000E+000   2.80319114E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.79903531E+003   2.77129010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83005215E+003   0.00000000E+000   2.82759072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.67263408E+003   2.68490148E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76780955E+003   0.00000000E+000   2.73286030E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.66056846E+003   2.63918798E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67426282E+003   0.00000000E+000   2.69296557E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.05450906E+002   2.66687172E+003   2.63991425E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68642041E+003   9.83278924E+001   2.69512096E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.14366033E+002   2.66840642E+003   2.64125548E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68686874E+003   1.08523292E+002   2.69610794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.28924285E+002   2.69079272E+003   2.64226320E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68733633E+003   1.21924597E+002   2.70439040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.43803485E+002   2.69233291E+003   2.66433599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69743437E+003   1.35453268E+002   2.70614290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.89016822E+002   2.71056932E+003   2.66816975E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71750960E+003   7.91898806E+002   2.73010797E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.68224401E+002   2.71109261E+003   2.66768946E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72708440E+003   9.48330208E+002   2.73427288E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.14929847E+003   2.72393086E+003   2.67065284E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73124533E+003   1.28776646E+003   2.75109072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.14644967E+003   2.72461831E+003   2.67021863E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73037101E+003   1.31598581E+003   2.75021368E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.14200655E+003   2.72365415E+003   2.67433321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72924886E+003   1.31506298E+003   2.74930838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.13715506E+003   2.72277937E+003   2.67361685E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72844188E+003   1.31028702E+003   2.75026467E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.13287324E+003   2.72280200E+003   2.67617486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72711050E+003   1.30518652E+003   2.74911582E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.13298606E+003   2.72159922E+003   2.67560558E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72598792E+003   1.29902803E+003   2.74831727E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.12746127E+003   2.72354873E+003   2.67426818E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72702942E+003   1.21123405E+003   2.74763349E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.11921830E+003   2.72306136E+003   2.67465289E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72713569E+003   1.17843149E+003   2.74767798E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.20206635E+003   2.72477351E+003   2.67467175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72769080E+003   1.27840761E+003   2.74909718E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.22522279E+003   2.72545090E+003   2.67397611E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74143304E+003   1.14012277E+003   2.75212992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.09123757E+003   2.72413238E+003   2.67199427E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74393062E+003   1.17397122E+003   2.75260616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.08482538E+003   2.72239597E+003   2.67008606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74450310E+003   1.16980276E+003   2.75403952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.08186810E+003   2.72232685E+003   2.67069765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74457734E+003   1.17202363E+003   2.75293213E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.08032174E+003   2.72392365E+003   2.66919984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74652849E+003   1.24578760E+003   2.75376314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.26974889E+003   2.72835878E+003   2.67026542E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73865523E+003   1.30931586E+003   2.75511471E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.24018827E+003   2.72773945E+003   2.67080711E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73730591E+003   1.29878671E+003   2.75438475E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.21108240E+003   2.72570163E+003   2.67360072E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75661980E+003   1.30952043E+003   2.75346431E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.20297403E+003   2.72244943E+003   2.66699398E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75764109E+003   1.30691811E+003   2.75261633E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.19530243E+003   2.72218469E+003   2.66956151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76316352E+003   1.27127900E+003   2.75182194E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.18708149E+003   2.72037546E+003   2.66727960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76454167E+003   1.24829887E+003   2.74914442E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
