   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      19   0.00000000E+000   2.86368181E+003   2.86442007E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86559378E+003   0.00000000E+000   2.86487384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.86419733E+003   2.86493753E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86612100E+003   0.00000000E+000   2.86539032E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.86471308E+003   2.86545652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86664777E+003   0.00000000E+000   2.86590514E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.86522434E+003   2.86597190E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86716995E+003   0.00000000E+000   2.86641428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.86572538E+003   2.86647766E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86768188E+003   0.00000000E+000   2.86691228E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.86622521E+003   2.86698274E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86819228E+003   0.00000000E+000   2.86740833E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.86672419E+003   2.86748733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86870211E+003   0.00000000E+000   2.86790324E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.86722555E+003   2.86799463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86921400E+003   0.00000000E+000   2.86840034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.86772579E+003   2.86850119E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86972462E+003   0.00000000E+000   2.86889611E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.86822156E+003   2.86900377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87023058E+003   0.00000000E+000   2.86938755E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.86871040E+003   2.86950006E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87072928E+003   0.00000000E+000   2.86987227E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.86919120E+003   2.86998911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87121934E+003   0.00000000E+000   2.87034905E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.86966933E+003   2.87047643E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87170595E+003   0.00000000E+000   2.87082326E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87014735E+003   2.87096458E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87219148E+003   0.00000000E+000   2.87129782E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.87062857E+003   2.87145704E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87267902E+003   0.00000000E+000   2.87177607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.87111261E+003   2.87195382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87316789E+003   0.00000000E+000   2.87225762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.87159620E+003   2.87245191E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87365451E+003   0.00000000E+000   2.87273957E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.87208003E+003   2.87295231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87413985E+003   0.00000000E+000   2.87322262E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.87256864E+003   2.87345932E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87462808E+003   0.00000000E+000   2.87371140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.87306542E+003   2.87397654E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87512227E+003   0.00000000E+000   2.87420953E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.87358719E+003   2.87452731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87564048E+003   0.00000000E+000   2.87472767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.87421360E+003   2.87520828E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87625648E+003   0.00000000E+000   2.87533009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.87494828E+003   2.87602056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87696833E+003   0.00000000E+000   2.87602497E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.87574716E+003   2.87691113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87773684E+003   0.00000000E+000   2.87677327E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.87657648E+003   2.87783830E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87853266E+003   0.00000000E+000   2.87754694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.87738709E+003   2.87874377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87931245E+003   0.00000000E+000   2.87830110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.87815189E+003   2.87959745E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88005291E+003   0.00000000E+000   2.87901069E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.82399080E+003   2.81332699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83960626E+003   0.00000000E+000   2.81784091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.73346247E+003   2.70711340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74528953E+003   0.00000000E+000   2.74649513E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.68279220E+003   2.65083486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70747394E+003   0.00000000E+000   2.69471231E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.68152899E+003   2.64940473E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70650553E+003   0.00000000E+000   2.69349791E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.68107564E+003   2.64888014E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70614036E+003   0.00000000E+000   2.69310777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.68046973E+003   2.64816701E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70562071E+003   0.00000000E+000   2.69256776E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.67968875E+003   2.64724732E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70494940E+003   0.00000000E+000   2.69187406E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.67868464E+003   2.64605332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70407216E+003   0.00000000E+000   2.69096690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.67740885E+003   2.64453190E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70296045E+003   0.00000000E+000   2.68981715E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.67585193E+003   2.64267677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70159882E+003   0.00000000E+000   2.68840432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.67366707E+003   2.64004275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69966272E+003   0.00000000E+000   2.68635766E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.67070904E+003   2.63653302E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69705419E+003   0.00000000E+000   2.68360242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.66710901E+003   2.63229959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69391919E+003   0.00000000E+000   2.68028239E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.66331996E+003   2.62786304E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69057870E+003   0.00000000E+000   2.67678397E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.65964009E+003   2.62355880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68729766E+003   0.00000000E+000   2.67344628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.65645160E+003   2.61982654E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68437072E+003   0.00000000E+000   2.67061526E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.65420180E+003   2.61717144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68213974E+003   0.00000000E+000   2.66873587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.65279351E+003   2.61546665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68049463E+003   0.00000000E+000   2.66769575E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.65174275E+003   2.61414359E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67913230E+003   0.00000000E+000   2.66708559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.65084831E+003   2.61298690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67786803E+003   0.00000000E+000   2.66663660E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.65021582E+003   2.61207037E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67680696E+003   0.00000000E+000   2.66641441E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.64972027E+003   2.61129029E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67594098E+003   0.00000000E+000   2.66629758E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.64960245E+003   2.61094929E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67551291E+003   0.00000000E+000   2.66652310E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.64982474E+003   2.61102158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67555440E+003   0.00000000E+000   2.66710132E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.65043685E+003   2.61149436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67599473E+003   0.00000000E+000   2.66800455E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.65162840E+003   2.61266527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67701284E+003   0.00000000E+000   2.66951026E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.71289467E+003   2.67303849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73092482E+003   0.00000000E+000   2.72952522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.69889592E+003   2.65289631E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72209482E+003   0.00000000E+000   2.72094919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.72168759E+003   2.68585001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73846358E+003   0.00000000E+000   2.73810813E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.70927110E+003   2.67368821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72429032E+003   0.00000000E+000   2.71866685E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.71087303E+003   2.67514469E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72540797E+003   0.00000000E+000   2.71984275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.71300224E+003   2.67730449E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72684236E+003   0.00000000E+000   2.72174318E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.71509521E+003   2.67950229E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72824157E+003   0.00000000E+000   2.72363507E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.71675961E+003   2.68175467E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72943023E+003   0.00000000E+000   2.72515928E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.71741552E+003   2.68436453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73110583E+003   0.00000000E+000   2.72259843E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.71974773E+003   2.68293490E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72762451E+003   0.00000000E+000   2.71552239E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.72083563E+003   2.68794246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73033866E+003   0.00000000E+000   2.71645553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.72418097E+003   2.68963041E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73297322E+003   0.00000000E+000   2.71962786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.72883263E+003   2.69238522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73536196E+003   0.00000000E+000   2.72305433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.73290940E+003   2.69660160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73726811E+003   0.00000000E+000   2.72818163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.73375184E+003   2.69730277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73740678E+003   0.00000000E+000   2.72521826E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.73755771E+003   2.70223070E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74284298E+003   0.00000000E+000   2.73139184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.74244220E+003   2.70643085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74611860E+003   0.00000000E+000   2.74308809E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.74646557E+003   2.71889680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75503269E+003   0.00000000E+000   2.75602609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.75151028E+003   2.72004947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75716155E+003   0.00000000E+000   2.76192238E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.75347834E+003   2.72144567E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75729156E+003   0.00000000E+000   2.76288152E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.75566244E+003   2.72253403E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75855595E+003   0.00000000E+000   2.76495413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.75781363E+003   2.72411355E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76014374E+003   0.00000000E+000   2.76595757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.76394055E+003   2.72502180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76542693E+003   0.00000000E+000   2.76745608E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.76391747E+003   2.73028446E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.76488555E+003   0.00000000E+000   2.77171538E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.78803305E+003   2.74846777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78274281E+003   0.00000000E+000   2.79144523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.80025945E+003   2.77138579E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79271431E+003   0.00000000E+000   2.81763878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.80177163E+003   2.77242587E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79152006E+003   0.00000000E+000   2.82022519E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.75062855E+003   2.71883402E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72276955E+003   0.00000000E+000   2.75827911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.63360690E+003   2.61152631E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63017461E+003   0.00000000E+000   2.65417784E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.05025039E+002   2.64104179E+003   2.61924517E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63352403E+003   1.03561477E+002   2.66323648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.20159174E+002   2.64247111E+003   2.61922487E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63599396E+003   1.18506553E+002   2.66528258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.37643976E+002   2.64414417E+003   2.62023444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64046961E+003   1.35741425E+002   2.66421191E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   3.22867623E+002   2.64481163E+003   2.62293979E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63770150E+003   2.97543589E+002   2.66633969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.09408778E+002   2.66529342E+003   2.63570754E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66631177E+003   8.07819229E+002   2.69618115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.94948859E+002   2.66530939E+003   2.63070808E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66081254E+003   8.39291615E+002   2.69069042E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.89727689E+002   2.67258053E+003   2.63603212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66302145E+003   8.73342319E+002   2.69658142E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   8.96890857E+002   2.67421110E+003   2.63604581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66751752E+003   9.04372640E+002   2.69787093E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   8.89972734E+002   2.67406681E+003   2.64097984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67287633E+003   8.93253241E+002   2.69888211E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   8.82330531E+002   2.67610002E+003   2.64475413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67417436E+003   8.83598449E+002   2.70014611E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   8.75579316E+002   2.67477324E+003   2.64474196E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67390848E+003   8.72773863E+002   2.69899578E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   8.65273343E+002   2.67355103E+003   2.64418101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67251121E+003   8.76643643E+002   2.69732515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   8.87794609E+002   2.67392467E+003   2.64437238E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67228014E+003   8.32278997E+002   2.69750349E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   8.91554073E+002   2.67803109E+003   2.64591181E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67415712E+003   8.68458826E+002   2.70472711E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   8.73162745E+002   2.67880120E+003   2.65298854E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67944377E+003   8.79902478E+002   2.70986540E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   8.68708321E+002   2.69309131E+003   2.66319144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67809892E+003   8.65654770E+002   2.71331606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   8.88420966E+002   2.69618838E+003   2.67266834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68872643E+003   8.81528269E+002   2.72274901E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.21768611E+002   2.70433562E+003   2.67486989E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69960844E+003   8.98007273E+002   2.72469510E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.16288958E+002   2.70720259E+003   2.67771860E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70485367E+003   8.98484357E+002   2.72776731E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   8.82581611E+002   2.70614436E+003   2.68277040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70653184E+003   8.76184330E+002   2.72960248E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   8.74714928E+002   2.71323027E+003   2.68891554E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71174460E+003   8.74637132E+002   2.73256709E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   8.69167232E+002   2.71712666E+003   2.69451067E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71283559E+003   8.75199853E+002   2.73392608E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   8.64702783E+002   2.71665185E+003   2.69569923E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71399084E+003   8.62276881E+002   2.73419646E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   8.61885565E+002   2.71472970E+003   2.69412147E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71235518E+003   8.63341165E+002   2.73389971E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   8.44701114E+002   2.71647431E+003   2.69836350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71706107E+003   8.20481132E+002   2.73480571E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
