   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19579103E+001   1.00002269E+000   4.87531833E-002   1.19999997E+001   0.00000000E+000   1.77804954E-020   5.59616636E-021  -1.19999997E+001   1.90068540E-020  -3.46944695E-019   3.46944695E-019   1.34355893E-002   1.46408688E-002  -2.80764581E-002   1.40382225E-002   1.34635032E-003   1.35196664E-003
      87       1     1.19573272E+001   1.00002269E+000   4.94291181E-002   1.19999997E+001   0.00000000E+000   9.47837313E-021   1.22169200E-020  -1.19999997E+001   7.26925805E-021   3.90312782E-019   3.03576608E-019   1.36223408E-002   1.48432733E-002  -2.84656141E-002   1.42328004E-002   1.36608729E-003   1.37211991E-003
      88       1     1.19567391E+001   1.00002269E+000   5.01109048E-002   1.19999997E+001   0.00000000E+000  -3.03088489E-020  -1.16700088E-020  -1.19999997E+001   1.11382454E-021   4.33680869E-020  -2.60208521E-019   1.38102492E-002   1.50479309E-002  -2.88581801E-002   1.44290833E-002   1.38605945E-003   1.39131978E-003
      89       1     1.19561438E+001   1.00002269E+000   5.08009014E-002   1.19999997E+001   0.00000000E+000   3.43677001E-020  -3.65549104E-020  -1.19999997E+001   7.28878210E-021  -1.30104261E-019   8.67361738E-020   1.40001725E-002   1.52553951E-002  -2.92555675E-002   1.46277769E-002   1.40551186E-003   1.40942134E-003
      90       1     1.19555442E+001   1.00002269E+000   5.14959797E-002   1.19999997E+001   0.00000000E+000  -1.00163300E-020   5.57334238E-020  -1.19999997E+001  -1.39686029E-020   1.30104261E-019   2.16840434E-019   1.41926249E-002   1.54631496E-002  -2.96557745E-002   1.48278803E-002   1.42471951E-003   1.43079360E-003
      91       1     1.19549499E+001   1.00002269E+000   5.21851009E-002   1.19999997E+001   0.00000000E+000  -2.13959985E-020  -2.97188210E-020  -1.19999997E+001   2.40185914E-020   4.33680869E-020   0.00000000E+000   1.43828217E-002   1.56696861E-002  -3.00525078E-002   1.50262469E-002   1.44505970E-003   1.45133412E-003
      92       1     1.19543453E+001   1.00002269E+000   5.28859176E-002   1.19999997E+001   0.00000000E+000   4.63345220E-021   1.73041841E-020  -1.19999997E+001   6.99099967E-021   0.00000000E+000   4.33680869E-020   1.45752020E-002   1.58808984E-002  -3.04561003E-002   1.52280430E-002   1.46580574E-003   1.46905927E-003
      93       1     1.19537389E+001   1.00002269E+000   5.35887932E-002   1.19999997E+001   0.00000000E+000  -9.66390974E-021   3.30241313E-020  -1.19999997E+001   3.52149342E-021  -1.30104261E-019  -4.33680869E-020   1.47686519E-002   1.60921979E-002  -3.08608498E-002   1.54304177E-002   1.48377390E-003   1.49049065E-003
      94       1     1.19531317E+001   1.00002269E+000   5.42927669E-002   1.19999997E+001   0.00000000E+000   1.80883720E-021   6.04788969E-020  -1.19999997E+001  -3.58627929E-020   1.73472348E-019   8.67361738E-020   1.49630703E-002   1.63031289E-002  -3.12661985E-002   1.56330921E-002   1.50412355E-003   1.51059545E-003
      95       1     1.19525225E+001   1.00002269E+000   5.49990174E-002   1.19999997E+001   0.00000000E+000  -5.55571723E-021  -1.51944393E-020  -1.19999997E+001  -1.89444129E-020  -2.16840434E-019   3.90312782E-019   1.51582382E-002   1.65146370E-002  -3.16728738E-002   1.58364297E-002   1.52472074E-003   1.53030877E-003
      96       1     1.19519087E+001   1.00002269E+000   5.57106932E-002   1.19999997E+001   0.00000000E+000   6.19508648E-021   3.70983887E-020  -1.19999997E+001  -2.85018502E-020  -4.77048956E-019   1.73472348E-019   1.53543414E-002   1.67282932E-002  -3.20826333E-002   1.60413093E-002   1.54528676E-003   1.55095308E-003
      97       1     1.19512909E+001   1.00002269E+000   5.64269790E-002   1.19999997E+001   0.00000000E+000  -2.67039544E-020   3.69374401E-021  -1.19999997E+001   1.29731931E-020  -4.33680869E-020   1.73472348E-019   1.55525801E-002   1.69424883E-002  -3.24950671E-002   1.62475261E-002   1.56609043E-003   1.57158793E-003
      98       1     1.19506701E+001   1.00002269E+000   5.71468471E-002   1.19999997E+001   0.00000000E+000  -2.19938226E-020   2.76948341E-021  -1.19999997E+001  -1.81023824E-020   8.67361738E-020  -1.73472348E-019   1.57510802E-002   1.71584371E-002  -3.29095161E-002   1.64547505E-002   1.58677629E-003   1.59321507E-003
      99       1     1.19500419E+001   1.00002269E+000   5.78754124E-002   1.19999997E+001   0.00000000E+000   1.00529328E-020   3.91656372E-020  -1.19999997E+001   1.40968973E-020  -8.67361738E-020   5.20417043E-019   1.59510719E-002   1.73778560E-002  -3.33289263E-002   1.66644553E-002   1.60715814E-003   1.61621128E-003
     100       1     1.19493704E+001   1.00002269E+000   5.86540767E-002   1.19999997E+001   0.00000000E+000  -1.84147362E-020  -3.57263856E-020  -1.19999997E+001  -1.44507238E-020  -3.90312782E-019  -1.30104261E-019   1.61681307E-002   1.76091233E-002  -3.37772524E-002   1.68886183E-002   1.62861461E-003   1.64099506E-003
     101       1     1.19487315E+001   1.00002269E+000   5.93949785E-002   1.19999997E+001   0.00000000E+000  -1.13968531E-020   3.14732297E-020  -1.19999997E+001  -2.35553474E-020  -8.67361738E-020   1.73472348E-019   1.63736570E-002   1.78301344E-002  -3.42037898E-002   1.71018869E-002   1.65267740E-003   1.66147302E-003
     102       1     1.19480781E+001   1.00002269E+000   6.01527786E-002   1.19999997E+001   0.00000000E+000   3.50243161E-020   2.05285755E-020  -1.19999997E+001  -4.95411911E-021   1.73472348E-019   0.00000000E+000   1.65803584E-002   1.80597214E-002  -3.46400783E-002   1.73200311E-002   1.67076156E-003   1.68688478E-003
     103       1     1.19474336E+001   1.00002269E+000   6.09000193E-002   1.19999997E+001   0.00000000E+000   2.14715408E-021   1.75579011E-020  -1.19999997E+001  -2.72405245E-020  -3.46944695E-019  -1.30104261E-019   1.67849313E-002   1.82854258E-002  -3.50703557E-002   1.75351696E-002   1.69112347E-003   1.70834041E-003
     104       1     1.19467940E+001   1.00002269E+000   6.16418363E-002   1.19999997E+001   0.00000000E+000   9.90813481E-021  -8.86522550E-021  -1.19999997E+001   1.79648947E-020   1.30104261E-019  -4.33680869E-020   1.69887041E-002   1.85087175E-002  -3.54974198E-002   1.77487013E-002   1.71215085E-003   1.73100632E-003
     105       1     1.19461233E+001   1.00002269E+000   6.24198127E-002   1.19999997E+001   0.00000000E+000  -1.16147325E-020   2.28227610E-020  -1.19999997E+001   7.01675342E-021   8.67361738E-020   8.67361738E-020   1.72020716E-002   1.87431718E-002  -3.59452411E-002   1.79726116E-002   1.73471662E-003   1.75535515E-003
     106       1     1.19454546E+001   1.00002269E+000   6.31952505E-002   1.19999997E+001   0.00000000E+000   7.36873169E-021  -2.13763736E-020  -1.19999997E+001  -2.56275288E-021   3.03576608E-019   2.16840434E-019   1.74159364E-002   1.89758060E-002  -3.63917402E-002   1.81958609E-002   1.75916934E-003   1.77532874E-003
     107       1     1.19448088E+001   1.00002269E+000   6.39440062E-002   1.19999997E+001   0.00000000E+000  -1.99484531E-020   5.98040002E-020  -1.19999997E+001  -1.32768461E-020   4.33680869E-020   4.33680869E-020   1.76243894E-002   1.91985286E-002  -3.68229158E-002   1.84114486E-002   1.78201709E-003   1.79538761E-003
     108       1     1.19441660E+001   1.00002269E+000   6.46895567E-002   1.19999997E+001   0.00000000E+000   2.72616396E-020   6.89361156E-020  -1.19999997E+001  -2.71111754E-020   1.30104261E-019  -3.03576608E-019   1.78289399E-002   1.94231924E-002  -3.72521302E-002   1.86260557E-002   1.80358605E-003   1.81760551E-003
     109       1     1.19435307E+001   1.00002269E+000   6.54261550E-002   1.19999997E+001   0.00000000E+000   1.72037851E-020   1.97592769E-020  -1.19999997E+001   6.51190312E-021  -2.60208521E-019   5.20417043E-019   1.80329005E-002   1.96434586E-002  -3.76763569E-002   1.88381690E-002   1.82377028E-003   1.83804735E-003
     110       1     1.19428932E+001   1.00002269E+000   6.61653536E-002   1.19999997E+001   0.00000000E+000   3.53354187E-020   2.09769281E-020  -1.19999997E+001   8.72053868E-021   1.73472348E-019   6.50521303E-019   1.82366164E-002   1.98654326E-002  -3.81020469E-002   1.90510138E-002   1.84480818E-003   1.85807464E-003
     111       1     1.19422544E+001   1.00002269E+000   6.69060657E-002   1.19999997E+001   0.00000000E+000   1.88679898E-020   4.61946044E-020  -1.19999997E+001   2.67475869E-020   8.67361738E-020   1.73472348E-019   1.84416558E-002   2.00869275E-002  -3.85285813E-002   1.92642810E-002   1.86681565E-003   1.87818188E-003
     112       1     1.19415975E+001   1.00002269E+000   6.76676533E-002   1.19999997E+001   0.00000000E+000  -1.57438113E-020   3.67965092E-020  -1.19999997E+001   2.82454378E-020  -4.33680869E-020   8.67361738E-020   1.86553266E-002   2.03119253E-002  -3.89672501E-002   1.94836153E-002   1.88814596E-003   1.89904129E-003
     113       1     1.19409314E+001   1.00002269E+000   6.84404102E-002   1.19999997E+001   0.00000000E+000   5.42572579E-021   2.29968618E-021  -1.19999997E+001   9.99145258E-021   0.00000000E+000   0.00000000E+000   1.88662786E-002   2.05457936E-002  -3.94120700E-002   1.97060250E-002   1.90753374E-003   1.92573705E-003
     114       1     1.19402784E+001   1.00002269E+000   6.91975967E-002   1.19999997E+001   0.00000000E+000  -1.54999171E-020  -1.83078231E-020  -1.19999997E+001  -2.55714253E-020  -8.67361738E-020   2.16840434E-019   1.90756701E-002   2.07724637E-002  -3.98481316E-002   1.99240554E-002   1.92973704E-003   1.94565539E-003
     115       1     1.19396249E+001   1.00002269E+000   6.99555601E-002   1.19999997E+001   0.00000000E+000   2.36179090E-020  -1.67104959E-020  -1.19999997E+001   9.32413884E-021   8.67361738E-020   2.60208521E-019   1.92844580E-002   2.10001099E-002  -4.02845656E-002   2.01422720E-002   1.95180180E-003   1.96695093E-003
     116       1     1.19389769E+001   1.00002269E+000   7.07069647E-002   1.19999997E+001   0.00000000E+000  -2.92312807E-020  -1.81086380E-020  -1.19999997E+001   9.02249127E-021  -1.30104261E-019  -8.67361738E-020   1.94922069E-002   2.12251503E-002  -4.07173549E-002   2.03586665E-002   1.97452029E-003   1.98482312E-003
     117       1     1.19383162E+001   1.00002269E+000   7.14730918E-002   1.19999997E+001   0.00000000E+000   1.49481876E-020  -6.13962402E-020  -1.19999997E+001   7.77240617E-021   3.46944695E-019   1.30104261E-019   1.97043479E-002   2.14542459E-002  -4.11585914E-002   2.05792846E-002   1.99673041E-003   2.00480410E-003
     118       1     1.19376611E+001   1.00002269E+000   7.22328926E-002   1.19999997E+001   0.00000000E+000   2.40459336E-020   6.44341024E-020  -1.19999997E+001  -1.65987303E-020   1.73472348E-019  -1.73472348E-019   1.99140673E-002   2.16820255E-002  -4.15960903E-002   2.07980340E-002   2.01874493E-003   2.02629165E-003
     119       1     1.19370173E+001   1.00002269E+000   7.29793478E-002   1.19999997E+001   0.00000000E+000   1.62989736E-020  -1.51673491E-020  -1.19999997E+001   1.90135910E-020   1.73472348E-019  -3.90312782E-019   2.01204204E-002   2.19056461E-002  -4.20260638E-002   2.10130206E-002   2.03992608E-003   2.04468168E-003
     120       1     1.19363735E+001   1.00002269E+000   7.37257650E-002   1.19999997E+001   0.00000000E+000   7.25222330E-021  -1.90702768E-020  -1.19999997E+001   2.05590132E-020  -1.30104261E-019   0.00000000E+000   2.03269524E-002   2.21290598E-002  -4.24560095E-002   2.12279933E-002   2.06089603E-003   2.06348506E-003
     121       1     1.19357247E+001   1.00002269E+000   7.44779373E-002   1.19999997E+001   0.00000000E+000   3.68949850E-020  -4.04638144E-020  -1.19999997E+001   3.84649790E-020   4.33680869E-020   3.46944695E-019   2.05342263E-002   2.23551302E-002  -4.28893538E-002   2.14446653E-002   2.08129260E-003   2.08105327E-003
     122       1     1.19350746E+001   1.00002269E+000   7.52316742E-002   1.19999997E+001   0.00000000E+000  -2.35495839E-020   1.42900827E-020  -1.19999997E+001   2.20620378E-021  -1.30104261E-019   4.33680869E-020   2.07423767E-002   2.25811832E-002  -4.33235572E-002   2.16617669E-002   2.10229116E-003   2.09916897E-003
     123       1     1.19344230E+001   1.00002269E+000   7.59872152E-002   1.19999997E+001   0.00000000E+000   2.70187380E-020  -1.85644145E-020  -1.19999997E+001   2.92504041E-020  -1.73472348E-019  -4.33680869E-020   2.09512830E-002   2.28074883E-002  -4.37587689E-002   2.18793725E-002   2.12324281E-003   2.11818526E-003
     124       1     1.19337715E+001   1.00002269E+000   7.67425192E-002   1.19999997E+001   0.00000000E+000  -3.21525518E-020   1.97477791E-020  -1.19999997E+001  -1.05266035E-020   8.67361738E-020   8.67361738E-020   2.11603418E-002   2.30335381E-002  -4.41938775E-002   2.20969267E-002   2.14386708E-003   2.13690783E-003
     125       1     1.19331191E+001   1.00002269E+000   7.74990305E-002   1.19999997E+001   0.00000000E+000  -1.30673030E-020  -5.61122518E-020  -1.19999997E+001   1.78297825E-020  -8.67361738E-020   4.77048956E-019   2.13691600E-002   2.32605331E-002  -4.46296906E-002   2.23148331E-002   2.16427134E-003   2.15547076E-003
     126       1     1.19324608E+001   1.00002269E+000   7.82623860E-002   1.19999997E+001   0.00000000E+000   3.41027541E-020   5.25046690E-020  -1.19999997E+001  -7.69760061E-021  -2.16840434E-019  -4.33680869E-020   2.15786314E-002   2.34907420E-002  -4.50693709E-002   2.25346731E-002   2.18402540E-003   2.17608000E-003
     127       1     1.19318020E+001   1.00002269E+000   7.90262081E-002   1.19999997E+001   0.00000000E+000   1.70865322E-020  -7.74060728E-020  -1.19999997E+001  -1.35268792E-020  -6.07153217E-019  -2.60208521E-019   2.17897279E-002   2.37197308E-002  -4.55094561E-002   2.27547156E-002   2.20365668E-003   2.19463897E-003
     128       1     1.19311443E+001   1.00002269E+000   7.97886995E-002   1.19999997E+001   0.00000000E+000   1.56049691E-020   5.67373935E-020  -1.19999997E+001   7.51215059E-022  -3.46944695E-019   4.33680869E-020   2.20004350E-002   2.39483113E-002  -4.59487437E-002   2.29743592E-002   2.22373891E-003   2.21331429E-003
     129       1     1.19304832E+001   1.00002269E+000   8.05552160E-002   1.19999997E+001   0.00000000E+000  -2.28032602E-020   2.08277047E-020  -1.19999997E+001  -2.81542864E-020  -8.67361738E-020  -4.33680869E-020   2.22128367E-002   2.41775199E-002  -4.63903539E-002   2.31951642E-002   2.24446999E-003   2.23171660E-003
     130       1     1.19298175E+001   1.00002269E+000   8.13270578E-002   1.19999997E+001   0.00000000E+000  -3.33339311E-020  -4.80184549E-020  -1.19999997E+001  -5.84290496E-021  -8.67361738E-020  -3.03576608E-019   2.24276204E-002   2.44074477E-002  -4.68350655E-002   2.34175199E-002   2.26506881E-003   2.25022014E-003
     131       1     1.19291489E+001   1.00002269E+000   8.21023218E-002   1.19999997E+001   0.00000000E+000   2.87954806E-020  -5.04238548E-020  -1.19999997E+001   1.35950649E-020  -1.73472348E-019   8.67361738E-020   2.26418517E-002   2.46398728E-002  -4.72817219E-002   2.36408479E-002   2.28538129E-003   2.26908613E-003
     132       1     1.19284822E+001   1.00002269E+000   8.28752856E-002   1.19999997E+001   0.00000000E+000  -2.80124714E-022  -5.30215328E-020  -1.19999997E+001  -8.88234297E-021   2.16840434E-019  -1.73472348E-019   2.28559147E-002   2.48711407E-002  -4.77270526E-002   2.38635132E-002   2.30557266E-003   2.28816728E-003
     133       1     1.19278142E+001   1.00002269E+000   8.36498192E-002   1.19999997E+001   0.00000000E+000   1.05519295E-020   2.04479875E-020  -1.19999997E+001  -1.13189224E-020   5.20417043E-019  -8.67361738E-020   2.30699889E-002   2.51033534E-002  -4.81733395E-002   2.40866565E-002   2.32500293E-003   2.30681580E-003
     134       1     1.19271434E+001   1.00002269E+000   8.44276167E-002   1.19999997E+001   0.00000000E+000  -1.04628835E-020  -7.14955364E-020  -1.19999997E+001  -1.39473560E-020  -8.67361738E-020  -2.60208521E-019   2.32845699E-002   2.53368974E-002  -4.86214646E-002   2.43107189E-002   2.34570212E-003   2.32506322E-003
     135       1     1.19264690E+001   1.00002269E+000   8.52095143E-002   1.19999997E+001   0.00000000E+000   1.11798836E-020   1.91919964E-020  -1.19999997E+001   3.53360598E-020  -1.73472348E-019  -5.20417043E-019   2.34991856E-002   2.55728291E-002  -4.90720121E-002   2.45359925E-002   2.36560157E-003   2.34256333E-003
     136       1     1.19257890E+001   1.00002269E+000   8.59979886E-002   1.19999997E+001   0.00000000E+000  -2.40693428E-020   1.07710496E-020  -1.19999997E+001   2.23490812E-020   2.60208521E-019   6.93889390E-019   2.37165599E-002   2.58097416E-002  -4.95263010E-002   2.47631359E-002   2.38427942E-003   2.36306791E-003
     137       1     1.19251001E+001   1.00002269E+000   8.67967280E-002   1.19999997E+001   0.00000000E+000  -3.57675792E-020  -2.50653096E-020  -1.19999997E+001   1.61924637E-020   1.73472348E-019   8.67361738E-020   2.39370379E-002   2.60494899E-002  -4.99865271E-002   2.49932489E-002   2.40232157E-003   2.38433511E-003
     138       1     1.19244161E+001   1.00002269E+000   8.75898920E-002   1.19999997E+001   0.00000000E+000  -1.62564979E-020  -1.95504965E-020  -1.19999997E+001  -2.85708520E-020   0.00000000E+000   8.67361738E-020   2.41550695E-002   2.62884065E-002  -5.04434749E-002   2.52217225E-002   2.42104863E-003   2.40562579E-003
     139       1     1.19237324E+001   1.00002269E+000   8.83827610E-002   1.19999997E+001   0.00000000E+000  -2.68113638E-020  -5.72091760E-020  -1.19999997E+001   2.96770794E-020   4.33680869E-019   5.20417043E-019   2.43738231E-002   2.65264515E-002  -5.09002733E-002   2.54501216E-002   2.44154361E-003   2.42503624E-003
     140       1     1.19230503E+001   1.00002269E+000   8.91737154E-002   1.19999997E+001   0.00000000E+000  -1.61653839E-020   3.90770048E-020  -1.19999997E+001  -2.56017208E-020   8.67361738E-020   8.67361738E-020   2.45920931E-002   2.67639161E-002  -5.13560079E-002   2.56779888E-002   2.46137807E-003   2.44420122E-003
     141       1     1.19223581E+001   1.00002269E+000   8.99766490E-002   1.19999997E+001   0.00000000E+000   1.46383671E-020  -3.52773920E-020  -1.19999997E+001   1.54253726E-020   0.00000000E+000  -1.73472348E-019   2.48124813E-002   2.70060406E-002  -5.18185207E-002   2.59092451E-002   2.48177572E-003   2.46549292E-003
     142       1     1.19216667E+001   1.00002269E+000   9.07785785E-002   1.19999997E+001   0.00000000E+000  -3.33381497E-020   8.58591556E-020  -1.19999997E+001  -1.40448754E-020   8.67361738E-020  -1.73472348E-019   2.50322000E-002   2.72483090E-002  -5.22805074E-002   2.61402381E-002   2.50127511E-003   2.48634817E-003
     143       1     1.19209788E+001   1.00002269E+000   9.15762442E-002   1.19999997E+001   0.00000000E+000  -3.16100454E-020  -5.73802370E-020  -1.19999997E+001  -5.10168296E-021   1.73472348E-019  -1.73472348E-019   2.52527218E-002   2.74874118E-002  -5.27401313E-002   2.63700498E-002   2.52085014E-003   2.50579604E-003
     144       1     1.19202868E+001   1.00002269E+000   9.23785541E-002   1.19999997E+001   0.00000000E+000  -3.40620982E-020  -9.28245540E-021  -1.19999997E+001   1.28289432E-020   3.46944695E-019   2.60208521E-019   2.54744946E-002   2.77279912E-002  -5.32024834E-002   2.66012257E-002   2.54105611E-003   2.52370948E-003
     145       1     1.19195921E+001   1.00002269E+000   9.31840563E-002   1.19999997E+001   0.00000000E+000   3.79268928E-020  -8.96375925E-020  -1.19999997E+001  -2.64348390E-020  -2.60208521E-019  -8.67361738E-020   2.56959127E-002   2.79707607E-002  -5.36666710E-002   2.68333194E-002   2.56127937E-003   2.54128325E-003
     146       1     1.19188918E+001   1.00002269E+000   9.39963132E-002   1.19999997E+001   0.00000000E+000  -3.57900372E-021   4.15776545E-020  -1.19999997E+001   4.10273247E-020  -2.60208521E-019  -2.60208521E-019   2.59178422E-002   2.82167774E-002  -5.41346169E-002   2.70672921E-002   2.58058268E-003   2.56235814E-003
     147       1     1.19181975E+001   1.00002269E+000   9.48015346E-002   1.19999997E+001   0.00000000E+000   6.05243918E-021  -7.57177144E-020  -1.19999997E+001  -2.98436012E-020   0.00000000E+000   8.67361738E-020   2.61395795E-002   2.84590309E-002  -5.45986076E-002   2.72992874E-002   2.60016416E-003   2.58147968E-003
     148       1     1.19174931E+001   1.00002269E+000   9.56182594E-002   1.19999997E+001   0.00000000E+000  -1.60437470E-020  -1.16073995E-019  -1.19999997E+001   2.34174831E-021   4.33680869E-019   3.46944695E-019   2.63643379E-002   2.87049303E-002  -5.50692655E-002   2.75346161E-002   2.62040138E-003   2.59959950E-003
     149       1     1.19167898E+001   1.00002269E+000   9.64338481E-002   1.19999997E+001   0.00000000E+000   2.31914974E-020  -7.08656384E-020  -1.19999997E+001  -9.54196781E-021   2.60208521E-019  -2.60208521E-019   2.65887452E-002   2.89505115E-002  -5.55392539E-002   2.77696103E-002   2.64075400E-003   2.61783784E-003
     150       1     1.19160848E+001   1.00002269E+000   9.72515748E-002   1.19999997E+001   0.00000000E+000   2.23380124E-020   7.76881000E-020  -1.19999997E+001  -3.99544366E-020  -1.73472348E-019   6.07153217E-019   2.68134366E-002   2.91969924E-002  -5.60104258E-002   2.80051960E-002   2.66040413E-003   2.63778420E-003
     151       1     1.19153700E+001   1.00002269E+000   9.80805385E-002   1.19999997E+001   0.00000000E+000  -1.05804259E-020   2.41714169E-020  -1.19999997E+001  -1.18633209E-020   2.60208521E-019  -3.46944695E-019   2.70418150E-002   2.94462979E-002  -5.64881097E-002   2.82440377E-002   2.68267258E-003   2.65510237E-003
     152       1     1.19146598E+001   1.00002269E+000   9.89040852E-002   1.19999997E+001   0.00000000E+000   3.37667947E-020   2.07089216E-020  -1.19999997E+001  -1.71729933E-021   2.60208521E-019  -8.67361738E-020   2.72687976E-002   2.96939073E-002  -5.69627016E-002   2.84813336E-002   2.70270932E-003   2.67381423E-003
     153       1     1.19139356E+001   1.00002269E+000   9.97437845E-002   1.19999997E+001   0.00000000E+000   1.41485521E-020   3.82848139E-021  -1.19999997E+001  -3.83511331E-020  -1.73472348E-019  -2.60208521E-019   2.75016122E-002   2.99450986E-002  -5.74467075E-002   2.87233364E-002   2.72348793E-003   2.69088017E-003
     154       1     1.19132137E+001   1.00002269E+000   1.00581163E-001   1.19999997E+001   0.00000000E+000  -2.84320175E-020  -4.97777440E-020  -1.19999997E+001  -3.02615755E-021   0.00000000E+000  -1.73472348E-019   2.77316148E-002   3.01975569E-002  -5.79291683E-002   2.89645667E-002   2.74122928E-003   2.71438856E-003
     155       1     1.19124919E+001   1.00002269E+000   1.01418359E-001   1.19999997E+001   0.00000000E+000  -9.97799022E-021  -8.02682832E-020  -1.19999997E+001  -1.73974720E-020   2.60208521E-019  -2.60208521E-019   2.79615207E-002   3.04500365E-002  -5.84115537E-002   2.92057593E-002   2.76141037E-003   2.73475890E-003
     156       1     1.19117602E+001   1.00002269E+000   1.02267312E-001   1.19999997E+001   0.00000000E+000   9.32377307E-021  -5.10219891E-020  -1.19999997E+001  -5.76156629E-021   0.00000000E+000  -4.33680869E-019   2.81946189E-002   3.07059701E-002  -5.89005850E-002   2.94502746E-002   2.78041551E-003   2.75963963E-003
     157       1     1.19110324E+001   1.00002269E+000   1.03111982E-001   1.19999997E+001   0.00000000E+000   1.35686572E-020  -6.32910628E-020  -1.19999997E+001  -4.62847257E-020  -2.60208521E-019   6.07153217E-019   2.84246354E-002   3.09624160E-002  -5.93870473E-002   2.96935057E-002   2.79909791E-003   2.78594284E-003
     158       1     1.19103080E+001   1.00002269E+000   1.03952047E-001   1.19999997E+001   0.00000000E+000  -1.52342267E-020  -4.01970900E-020  -1.19999997E+001   2.33220420E-020   6.93889390E-019   1.73472348E-019   2.86576197E-002   3.12135775E-002  -5.98711931E-002   2.99355785E-002   2.81845051E-003   2.80600108E-003
     159       1     1.19095799E+001   1.00002269E+000   1.04796768E-001   1.19999997E+001   0.00000000E+000  -2.58955508E-020  -7.33694314E-020  -1.19999997E+001  -1.03708442E-020  -6.93889390E-019   1.73472348E-019   2.88890963E-002   3.14687879E-002  -6.03578800E-002   3.01789219E-002   2.83615956E-003   2.82972413E-003
     160       1     1.19088530E+001   1.00002269E+000   1.05639485E-001   1.19999997E+001   0.00000000E+000  -3.45873165E-020   5.27201909E-020  -1.19999997E+001  -2.17848096E-020   4.33680869E-019  -2.60208521E-019   2.91226297E-002   3.17210700E-002  -6.08436954E-002   3.04218295E-002   2.85300399E-003   2.84927634E-003
     161       1     1.19081179E+001   1.00002269E+000   1.06492094E-001   1.19999997E+001   0.00000000E+000  -1.80827886E-020   2.39761609E-020  -1.19999997E+001   2.98661315E-021   2.60208521E-019   3.46944695E-019   2.93573293E-002   3.19777218E-002  -6.13350469E-002   3.06675051E-002   2.87171458E-003   2.87025608E-003
     162       1     1.19073767E+001   1.00002269E+000   1.07351538E-001   1.19999997E+001   0.00000000E+000  -3.93109314E-020  -1.26348530E-020  -1.19999997E+001   1.65969861E-020  -8.67361738E-020   8.67361738E-020   2.95946521E-002   3.22358632E-002  -6.18305110E-002   3.09152370E-002   2.89032329E-003   2.88822636E-003
     163       1     1.19066464E+001   1.00002269E+000   1.08198528E-001   1.19999997E+001   0.00000000E+000  -1.13945784E-020  -5.23646687E-020  -1.19999997E+001  -1.49048641E-020   6.07153217E-019   8.67361738E-020   2.98296346E-002   3.24890117E-002  -6.23186421E-002   3.11593024E-002   2.90905412E-003   2.90935600E-003
     164       1     1.19059138E+001   1.00002269E+000   1.09048297E-001   1.19999997E+001   0.00000000E+000   3.83621553E-021  -5.02008469E-020  -1.19999997E+001  -2.98432703E-020   4.33680869E-019  -4.33680869E-019   3.00642089E-002   3.27441980E-002  -6.28084025E-002   3.14041825E-002   2.92820781E-003   2.92904930E-003
     165       1     1.19051737E+001   1.00002269E+000   1.09906590E-001   1.19999997E+001   0.00000000E+000  -1.98627985E-020  -4.69940331E-020  -1.19999997E+001   1.22591165E-020  -1.73472348E-019  -8.67361738E-020   3.03013463E-002   3.30017865E-002  -6.33031288E-002   3.16515457E-002   2.94647087E-003   2.94895952E-003
     166       1     1.19044353E+001   1.00002269E+000   1.10763048E-001   1.19999997E+001   0.00000000E+000  -2.87445263E-022  -9.50838324E-020  -1.19999997E+001   1.45380198E-020   4.33680869E-019   0.00000000E+000   3.05381050E-002   3.32586360E-002  -6.37967369E-002   3.18983497E-002   2.96592758E-003   2.96894494E-003
     167       1     1.19036863E+001   1.00002269E+000   1.11632079E-001   1.19999997E+001   0.00000000E+000   1.58745059E-020  -4.32320984E-020  -1.19999997E+001  -3.39215809E-020   1.73472348E-019  -5.20417043E-019   3.07756731E-002   3.35217558E-002  -6.42974244E-002   3.21486932E-002   2.98435552E-003   2.99293941E-003
     168       1     1.19029461E+001   1.00002269E+000   1.12490702E-001   1.19999997E+001   0.00000000E+000   8.86737617E-023   2.96116597E-020  -1.19999997E+001  -2.54527765E-020   3.46944695E-019   5.20417043E-019   3.10128502E-002   3.37794546E-002  -6.47923002E-002   3.23961310E-002   3.00315767E-003   3.01315174E-003
     169       1     1.19021975E+001   1.00002269E+000   1.13358915E-001   1.19999997E+001   0.00000000E+000  -2.04760289E-021  -1.32251291E-020  -1.19999997E+001   1.01012608E-020   0.00000000E+000  -3.46944695E-019   3.12532923E-002   3.40394565E-002  -6.52927442E-002   3.26463529E-002   3.02314600E-003   3.03200834E-003
     170       1     1.19014384E+001   1.00002269E+000   1.14239655E-001   1.19999997E+001   0.00000000E+000  -5.15950185E-020   1.11792136E-019  -1.19999997E+001  -8.74184117E-021   1.73472348E-019  -5.20417043E-019   3.14982589E-002   3.43019545E-002  -6.58002088E-002   3.29000850E-002   3.04508890E-003   3.05431321E-003
