   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15932183E+003  -2.02659616E-001   2.83227608E+003   2.83247874E+003   7.72991439E-001  -1.73357245E+002  -1.74130237E+002   2.83138983E+003  -3.15924357E-001   2.83170575E+003   8.86256180E-001  -1.74446161E+002  -1.73559905E+002
     103       1     1.19999997E+001   7.15895700E+003  -2.06069216E-001   2.83208137E+003   2.83228744E+003   7.83153709E-001  -1.73440456E+002  -1.74223609E+002   2.83118427E+003  -3.20021315E-001   2.83150429E+003   8.97105809E-001  -1.74543631E+002  -1.73646525E+002
     104       1     1.19999997E+001   7.15859490E+003  -2.09020215E-001   2.83188861E+003   2.83209763E+003   7.93615020E-001  -1.73522986E+002  -1.74316601E+002   2.83098001E+003  -3.24004007E-001   2.83130401E+003   9.08598812E-001  -1.74640605E+002  -1.73732006E+002
     105       1     1.19999997E+001   7.15821521E+003  -2.12204117E-001   2.83168657E+003   2.83189877E+003   8.04840026E-001  -1.73609345E+002  -1.74414185E+002   2.83076562E+003  -3.28310758E-001   2.83109393E+003   9.20946667E-001  -1.74742496E+002  -1.73821549E+002
     106       1     1.19999997E+001   7.15783664E+003  -2.16955194E-001   2.83148404E+003   2.83170099E+003   8.17418754E-001  -1.73694956E+002  -1.74512375E+002   2.83055335E+003  -3.30227050E-001   2.83088357E+003   9.30690611E-001  -1.74842602E+002  -1.73911912E+002
     107       1     1.19999997E+001   7.15747107E+003  -2.20372821E-001   2.83128905E+003   2.83150942E+003   8.29081521E-001  -1.73778214E+002  -1.74607295E+002   2.83034846E+003  -3.31878242E-001   2.83068034E+003   9.40586943E-001  -1.74939174E+002  -1.73998587E+002
     108       1     1.19999997E+001   7.15710718E+003  -2.23742104E-001   2.83109509E+003   2.83131884E+003   8.39879051E-001  -1.73860974E+002  -1.74700853E+002   2.83014330E+003  -3.35653799E-001   2.83047896E+003   9.51790745E-001  -1.75036507E+002  -1.74084716E+002
     109       1     1.19999997E+001   7.15674751E+003  -2.26558645E-001   2.83090332E+003   2.83112988E+003   8.50006186E-001  -1.73943363E+002  -1.74793369E+002   2.82994124E+003  -3.38629336E-001   2.83027987E+003   9.62076877E-001  -1.75131998E+002  -1.74169921E+002
     110       1     1.19999997E+001   7.15638662E+003  -2.30122767E-001   2.83071055E+003   2.83094067E+003   8.60644388E-001  -1.74025629E+002  -1.74886273E+002   2.82973848E+003  -3.41550938E-001   2.83008003E+003   9.72072559E-001  -1.75227824E+002  -1.74255752E+002
     111       1     1.19999997E+001   7.15602501E+003  -2.33647844E-001   2.83051754E+003   2.83075119E+003   8.71827372E-001  -1.74107960E+002  -1.74979787E+002   2.82953549E+003  -3.43871250E-001   2.82987936E+003   9.82050778E-001  -1.75323658E+002  -1.74341607E+002
     112       1     1.19999997E+001   7.15565312E+003  -2.35810283E-001   2.83031964E+003   2.83055545E+003   8.82577626E-001  -1.74193505E+002  -1.75076083E+002   2.82932714E+003  -3.45732135E-001   2.82967287E+003   9.92499479E-001  -1.75421815E+002  -1.74429315E+002
     113       1     1.19999997E+001   7.15527602E+003  -2.37573312E-001   2.83011958E+003   2.83035716E+003   8.91847997E-001  -1.74280050E+002  -1.75171898E+002   2.82911320E+003  -3.52109737E-001   2.82946531E+003   1.00638442E+000  -1.75524008E+002  -1.74517623E+002
     114       1     1.19999997E+001   7.15490636E+003  -2.41366189E-001   2.82992206E+003   2.83016342E+003   9.03154351E-001  -1.74364242E+002  -1.75267397E+002   2.82890581E+003  -3.54454623E-001   2.82926027E+003   1.01624278E+000  -1.75621851E+002  -1.74605609E+002
     115       1     1.19999997E+001   7.15453639E+003  -2.44960719E-001   2.82972461E+003   2.82996957E+003   9.14292903E-001  -1.74448456E+002  -1.75362749E+002   2.82869772E+003  -3.57559095E-001   2.82905528E+003   1.02689128E+000  -1.75720308E+002  -1.74693417E+002
     116       1     1.19999997E+001   7.15416951E+003  -2.49565235E-001   2.82952799E+003   2.82977756E+003   9.26024009E-001  -1.74531750E+002  -1.75457774E+002   2.82849243E+003  -3.59096910E-001   2.82885153E+003   1.03555568E+000  -1.75816871E+002  -1.74781315E+002
     117       1     1.19999997E+001   7.15379547E+003  -2.53282931E-001   2.82932812E+003   2.82958141E+003   9.37330210E-001  -1.74617055E+002  -1.75554386E+002   2.82828267E+003  -3.61401850E-001   2.82864408E+003   1.04544913E+000  -1.75915788E+002  -1.74870338E+002
     118       1     1.19999997E+001   7.15342462E+003  -2.56659143E-001   2.82913031E+003   2.82938697E+003   9.48427839E-001  -1.74701584E+002  -1.75650012E+002   2.82807410E+003  -3.64441088E-001   2.82843854E+003   1.05620978E+000  -1.76014453E+002  -1.74958243E+002
     119       1     1.19999997E+001   7.15306015E+003  -2.60609937E-001   2.82893519E+003   2.82919580E+003   9.59253384E-001  -1.74784742E+002  -1.75743996E+002   2.82786992E+003  -3.66624068E-001   2.82823655E+003   1.06526751E+000  -1.76110620E+002  -1.75045352E+002
     120       1     1.19999997E+001   7.15269570E+003  -2.64294869E-001   2.82874024E+003   2.82900453E+003   9.69932363E-001  -1.74868002E+002  -1.75837934E+002   2.82766567E+003  -3.68935893E-001   2.82803460E+003   1.07457339E+000  -1.76206870E+002  -1.75132297E+002
     121       1     1.19999997E+001   7.15232839E+003  -2.68529058E-001   2.82854322E+003   2.82881175E+003   9.80366147E-001  -1.74951927E+002  -1.75932293E+002   2.82746000E+003  -3.71378715E-001   2.82783138E+003   1.08321580E+000  -1.76303671E+002  -1.75220456E+002
     122       1     1.19999997E+001   7.15196035E+003  -2.72621694E-001   2.82834602E+003   2.82861864E+003   9.91105924E-001  -1.75035957E+002  -1.76027063E+002   2.82725389E+003  -3.73645524E-001   2.82762753E+003   1.09212975E+000  -1.76400709E+002  -1.75308579E+002
     123       1     1.19999997E+001   7.15159146E+003  -2.76325423E-001   2.82814866E+003   2.82842498E+003   1.00176076E+000  -1.75120287E+002  -1.76122048E+002   2.82704710E+003  -3.76122226E-001   2.82742322E+003   1.10155757E+000  -1.76498170E+002  -1.75396612E+002
     124       1     1.19999997E+001   7.15122267E+003  -2.79946092E-001   2.82795130E+003   2.82823125E+003   1.01224894E+000  -1.75204714E+002  -1.76216963E+002   2.82684046E+003  -3.78537143E-001   2.82721900E+003   1.11083999E+000  -1.76595500E+002  -1.75484660E+002
     125       1     1.19999997E+001   7.15085328E+003  -2.83758318E-001   2.82775348E+003   2.82803724E+003   1.02262266E+000  -1.75289241E+002  -1.76311864E+002   2.82663344E+003  -3.81181760E-001   2.82701462E+003   1.12004611E+000  -1.76693046E+002  -1.75573000E+002
     126       1     1.19999997E+001   7.15048063E+003  -2.87173327E-001   2.82755425E+003   2.82784143E+003   1.03249505E+000  -1.75374602E+002  -1.76407097E+002   2.82642380E+003  -3.85133303E-001   2.82680893E+003   1.13045502E+000  -1.76792230E+002  -1.75661775E+002
     127       1     1.19999997E+001   7.15010764E+003  -2.90692028E-001   2.82735451E+003   2.82764521E+003   1.04243061E+000  -1.75460268E+002  -1.76502699E+002   2.82621481E+003  -3.87970384E-001   2.82660278E+003   1.13970897E+000  -1.76890669E+002  -1.75750960E+002
     128       1     1.19999997E+001   7.14973533E+003  -2.94313080E-001   2.82715516E+003   2.82744948E+003   1.05261442E+000  -1.75545645E+002  -1.76598260E+002   2.82600616E+003  -3.90698356E-001   2.82639686E+003   1.14899970E+000  -1.76988958E+002  -1.75839959E+002
     129       1     1.19999997E+001   7.14936105E+003  -2.98036025E-001   2.82695474E+003   2.82725277E+003   1.06318397E+000  -1.75631411E+002  -1.76694595E+002   2.82579664E+003  -3.92945588E-001   2.82618959E+003   1.15809353E+000  -1.77087541E+002  -1.75929447E+002
     130       1     1.19999997E+001   7.14898416E+003  -3.01389804E-001   2.82675306E+003   2.82705445E+003   1.07367196E+000  -1.75718015E+002  -1.76791687E+002   2.82558581E+003  -3.94971191E-001   2.82598078E+003   1.16725335E+000  -1.77186658E+002  -1.76019405E+002
     131       1     1.19999997E+001   7.14860563E+003  -3.05080321E-001   2.82655033E+003   2.82685541E+003   1.08397407E+000  -1.75804848E+002  -1.76888823E+002   2.82537370E+003  -3.97743546E-001   2.82577144E+003   1.17663729E+000  -1.77286566E+002  -1.76109929E+002
     132       1     1.19999997E+001   7.14822822E+003  -3.08488896E-001   2.82634837E+003   2.82665686E+003   1.09419353E+000  -1.75891533E+002  -1.76985727E+002   2.82516222E+003  -4.00446490E-001   2.82556266E+003   1.18615112E+000  -1.77386173E+002  -1.76200022E+002
     133       1     1.19999997E+001   7.14785002E+003  -3.11959536E-001   2.82614578E+003   2.82645774E+003   1.10400933E+000  -1.75978538E+002  -1.77082547E+002   2.82495031E+003  -4.03419083E-001   2.82535373E+003   1.19546887E+000  -1.77485966E+002  -1.76290497E+002
     134       1     1.19999997E+001   7.14747026E+003  -3.16104358E-001   2.82594212E+003   2.82625822E+003   1.11457085E+000  -1.76065481E+002  -1.77180052E+002   2.82473764E+003  -4.06010405E-001   2.82514365E+003   1.20447690E+000  -1.77586062E+002  -1.76381585E+002
     135       1     1.19999997E+001   7.14708845E+003  -3.20650563E-001   2.82573694E+003   2.82605759E+003   1.12472718E+000  -1.76152925E+002  -1.77277653E+002   2.82452383E+003  -4.09036238E-001   2.82493287E+003   1.21311286E+000  -1.77686689E+002  -1.76473576E+002
     136       1     1.19999997E+001   7.14670348E+003  -3.23545576E-001   2.82553110E+003   2.82585464E+003   1.13399601E+000  -1.76241755E+002  -1.77375751E+002   2.82430756E+003  -4.13081676E-001   2.82472065E+003   1.22353211E+000  -1.77788833E+002  -1.76565301E+002
     137       1     1.19999997E+001   7.14631349E+003  -3.25951167E-001   2.82532277E+003   2.82564873E+003   1.14285489E+000  -1.76332059E+002  -1.77474913E+002   2.82408835E+003  -4.17521359E-001   2.82450587E+003   1.23442509E+000  -1.77892435E+002  -1.76658010E+002
     138       1     1.19999997E+001   7.14592629E+003  -3.28852589E-001   2.82511580E+003   2.82544466E+003   1.15210072E+000  -1.76421338E+002  -1.77573439E+002   2.82387052E+003  -4.22038884E-001   2.82429255E+003   1.24528702E+000  -1.77995477E+002  -1.76750190E+002
     139       1     1.19999997E+001   7.14553921E+003  -3.32623713E-001   2.82490845E+003   2.82524107E+003   1.16247113E+000  -1.76510165E+002  -1.77672636E+002   2.82365348E+003  -4.25120522E-001   2.82407860E+003   1.25496794E+000  -1.78097757E+002  -1.76842789E+002
     140       1     1.19999997E+001   7.14515305E+003  -3.36246493E-001   2.82470155E+003   2.82503780E+003   1.17248279E+000  -1.76598957E+002  -1.77771440E+002   2.82343700E+003  -4.28316120E-001   2.82386531E+003   1.26455242E+000  -1.78199756E+002  -1.76935204E+002
     141       1     1.19999997E+001   7.14476115E+003  -3.39826729E-001   2.82449189E+003   2.82483171E+003   1.18267615E+000  -1.76688854E+002  -1.77871530E+002   2.82321658E+003  -4.32457261E-001   2.82364904E+003   1.27530669E+000  -1.78303987E+002  -1.77028680E+002
     142       1     1.19999997E+001   7.14436970E+003  -3.43405517E-001   2.82428230E+003   2.82462570E+003   1.19238829E+000  -1.76778808E+002  -1.77971196E+002   2.82299642E+003  -4.36888816E-001   2.82343331E+003   1.28587159E+000  -1.78408085E+002  -1.77122213E+002
     143       1     1.19999997E+001   7.14398026E+003  -3.46747930E-001   2.82407375E+003   2.82442049E+003   1.20223450E+000  -1.76868552E+002  -1.78070787E+002   2.82277811E+003  -4.40146761E-001   2.82321826E+003   1.29563333E+000  -1.78510933E+002  -1.77215300E+002
     144       1     1.19999997E+001   7.14358852E+003  -3.50814693E-001   2.82386346E+003   2.82421428E+003   1.21253800E+000  -1.76958620E+002  -1.78171158E+002   2.82255898E+003  -4.42760547E-001   2.82300174E+003   1.30448385E+000  -1.78613918E+002  -1.77309435E+002
     145       1     1.19999997E+001   7.14319523E+003  -3.55446278E-001   2.82365201E+003   2.82400746E+003   1.22287331E+000  -1.77048830E+002  -1.78271704E+002   2.82233887E+003  -4.45713546E-001   2.82278459E+003   1.31314058E+000  -1.78717417E+002  -1.77404276E+002
     146       1     1.19999997E+001   7.14279876E+003  -3.59166830E-001   2.82343961E+003   2.82379878E+003   1.23246003E+000  -1.77139959E+002  -1.78372419E+002   2.82211577E+003  -4.50549553E-001   2.82256632E+003   1.32384275E+000  -1.78822969E+002  -1.77499126E+002
     147       1     1.19999997E+001   7.14240565E+003  -3.62958182E-001   2.82322878E+003   2.82359174E+003   1.24233106E+000  -1.77230435E+002  -1.78472766E+002   2.82189536E+003  -4.54046093E-001   2.82234941E+003   1.33341897E+000  -1.78926812E+002  -1.77593393E+002
     148       1     1.19999997E+001   7.14200690E+003  -3.67384278E-001   2.82301452E+003   2.82338191E+003   1.25263896E+000  -1.77322033E+002  -1.78574672E+002   2.82167214E+003  -4.57129816E-001   2.82212927E+003   1.34238450E+000  -1.79031802E+002  -1.77689418E+002
     149       1     1.19999997E+001   7.14160872E+003  -3.71815258E-001   2.82280060E+003   2.82317242E+003   1.26300463E+000  -1.77413460E+002  -1.78676465E+002   2.82144919E+003  -4.60220410E-001   2.82190941E+003   1.35140978E+000  -1.79136685E+002  -1.77785275E+002
     150       1     1.19999997E+001   7.14120955E+003  -3.75593862E-001   2.82258658E+003   2.82296218E+003   1.27286121E+000  -1.77505334E+002  -1.78778196E+002   2.82122513E+003  -4.64182026E-001   2.82168932E+003   1.36144938E+000  -1.79242378E+002  -1.77880928E+002
     151       1     1.19999997E+001   7.14080487E+003  -3.80877183E-001   2.82236881E+003   2.82274969E+003   1.28437322E+000  -1.77597822E+002  -1.78882195E+002   2.82099898E+003  -4.66332560E-001   2.82146532E+003   1.36982860E+000  -1.79348528E+002  -1.77978699E+002
     152       1     1.19999997E+001   7.14040282E+003  -3.84961544E-001   2.82215296E+003   2.82253792E+003   1.29452908E+000  -1.77690367E+002  -1.78984896E+002   2.82077382E+003  -4.69575385E-001   2.82124339E+003   1.37914292E+000  -1.79454471E+002  -1.78075328E+002
     153       1     1.19999997E+001   7.13999280E+003  -3.89400742E-001   2.82193248E+003   2.82232188E+003   1.30521243E+000  -1.77784821E+002  -1.79090033E+002   2.82054500E+003  -4.71663901E-001   2.82101667E+003   1.38747559E+000  -1.79561697E+002  -1.78174221E+002
     154       1     1.19999997E+001   7.13958410E+003  -3.91568996E-001   2.82171427E+003   2.82210584E+003   1.31375565E+000  -1.77879658E+002  -1.79193414E+002   2.82031461E+003  -4.77472571E-001   2.82079209E+003   1.39965922E+000  -1.79670886E+002  -1.78271227E+002
     155       1     1.19999997E+001   7.13917546E+003  -3.95520750E-001   2.82149512E+003   2.82189064E+003   1.32388599E+000  -1.77973676E+002  -1.79297562E+002   2.82008522E+003  -4.81539634E-001   2.82056676E+003   1.40990488E+000  -1.79779102E+002  -1.78369197E+002
     156       1     1.19999997E+001   7.13876121E+003  -3.97722154E-001   2.82127421E+003   2.82167193E+003   1.33305719E+000  -1.78069543E+002  -1.79402600E+002   2.81985142E+003  -4.87449986E-001   2.82033887E+003   1.42278502E+000  -1.79890050E+002  -1.78467265E+002
     157       1     1.19999997E+001   7.13834915E+003  -4.00010510E-001   2.82105457E+003   2.82145458E+003   1.34195315E+000  -1.78164689E+002  -1.79506643E+002   2.81961807E+003  -4.94550278E-001   2.82011262E+003   1.43649291E+000  -1.80001193E+002  -1.78564700E+002
     158       1     1.19999997E+001   7.13793905E+003  -4.03018123E-001   2.82083493E+003   2.82123795E+003   1.35163381E+000  -1.78259691E+002  -1.79611325E+002   2.81938832E+003  -4.97999527E-001   2.81988632E+003   1.44661521E+000  -1.80109325E+002  -1.78662710E+002
     159       1     1.19999997E+001   7.13752681E+003  -4.05335358E-001   2.82061473E+003   2.82102006E+003   1.36014483E+000  -1.78355317E+002  -1.79715462E+002   2.81915581E+003  -5.04113223E-001   2.81965992E+003   1.45892269E+000  -1.80219575E+002  -1.78760653E+002
     160       1     1.19999997E+001   7.13711531E+003  -4.07811827E-001   2.82039421E+003   2.82080203E+003   1.36843562E+000  -1.78451313E+002  -1.79819749E+002   2.81892529E+003  -5.08296668E-001   2.81943359E+003   1.46892046E+000  -1.80328046E+002  -1.78859125E+002
     161       1     1.19999997E+001   7.13669913E+003  -4.10995968E-001   2.82017121E+003   2.82058220E+003   1.37769247E+000  -1.78547702E+002  -1.79925394E+002   2.81869160E+003  -5.12910517E-001   2.81920451E+003   1.47960702E+000  -1.80438305E+002  -1.78958698E+002
     162       1     1.19999997E+001   7.13627948E+003  -4.14897525E-001   2.81994556E+003   2.82036045E+003   1.38708652E+000  -1.78644984E+002  -1.80032071E+002   2.81845696E+003  -5.16404196E-001   2.81897337E+003   1.48859319E+000  -1.80548475E+002  -1.79059882E+002
     163       1     1.19999997E+001   7.13586604E+003  -4.17368138E-001   2.81972441E+003   2.82014178E+003   1.39634513E+000  -1.78741034E+002  -1.80137379E+002   2.81822505E+003  -5.20386479E-001   2.81874544E+003   1.49936347E+000  -1.80657765E+002  -1.79158402E+002
     164       1     1.19999997E+001   7.13545124E+003  -4.20860737E-001   2.81950188E+003   2.81992274E+003   1.40593664E+000  -1.78837041E+002  -1.80242977E+002   2.81799259E+003  -5.24215751E-001   2.81851680E+003   1.50929165E+000  -1.80767193E+002  -1.79257901E+002
     165       1     1.19999997E+001   7.13503223E+003  -4.23974793E-001   2.81927716E+003   2.81970114E+003   1.41500895E+000  -1.78934362E+002  -1.80349371E+002   2.81775776E+003  -5.28366395E-001   2.81828613E+003   1.51940056E+000  -1.80877737E+002  -1.79358337E+002
     166       1     1.19999997E+001   7.13461418E+003  -4.27378254E-001   2.81905298E+003   2.81948036E+003   1.42475344E+000  -1.79031145E+002  -1.80455899E+002   2.81752350E+003  -5.32099601E-001   2.81805560E+003   1.52947479E+000  -1.80987998E+002  -1.79458523E+002
     167       1     1.19999997E+001   7.13419015E+003  -4.30159853E-001   2.81882621E+003   2.81925637E+003   1.43365472E+000  -1.79129348E+002  -1.80563003E+002   2.81728432E+003  -5.38394746E-001   2.81782272E+003   1.54188961E+000  -1.81101398E+002  -1.79559508E+002
     168       1     1.19999997E+001   7.13377105E+003  -4.33361348E-001   2.81860149E+003   2.81903485E+003   1.44301324E+000  -1.79226552E+002  -1.80669565E+002   2.81704936E+003  -5.42483056E-001   2.81759184E+003   1.55213495E+000  -1.81212048E+002  -1.79659913E+002
     169       1     1.19999997E+001   7.13334723E+003  -4.37195218E-001   2.81837386E+003   2.81881106E+003   1.45313244E+000  -1.79324627E+002  -1.80777759E+002   2.81681233E+003  -5.45597234E-001   2.81735793E+003   1.56153445E+000  -1.81323357E+002  -1.79761822E+002
     170       1     1.19999997E+001   7.13291749E+003  -4.40196807E-001   2.81814410E+003   2.81858429E+003   1.46413696E+000  -1.79423911E+002  -1.80888048E+002   2.81657133E+003  -5.48823038E-001   2.81712016E+003   1.57276319E+000  -1.81436871E+002  -1.79864108E+002
     171       1     1.19999997E+001   7.13248571E+003  -4.44089229E-001   2.81791278E+003   2.81835687E+003   1.47528147E+000  -1.79523251E+002  -1.80998532E+002   2.81632891E+003  -5.52676451E-001   2.81688159E+003   1.58386869E+000  -1.81551209E+002  -1.79967340E+002
     172       1     1.19999997E+001   7.13205948E+003  -4.46744081E-001   2.81768469E+003   2.81813144E+003   1.48434782E+000  -1.79622241E+002  -1.81106588E+002   2.81608925E+003  -5.57837431E-001   2.81664709E+003   1.59544117E+000  -1.81664426E+002  -1.80068985E+002
     173       1     1.19999997E+001   7.13163089E+003  -4.48710907E-001   2.81745499E+003   2.81790370E+003   1.49252705E+000  -1.79722833E+002  -1.81215360E+002   2.81584978E+003  -5.61391175E-001   2.81641117E+003   1.60520732E+000  -1.81776751E+002  -1.80171544E+002
     174       1     1.19999997E+001   7.13119962E+003  -4.51172658E-001   2.81722388E+003   2.81767505E+003   1.50187071E+000  -1.79823541E+002  -1.81325412E+002   2.81560887E+003  -5.64314086E-001   2.81617318E+003   1.61501214E+000  -1.81889726E+002  -1.80274714E+002
     175       1     1.19999997E+001   7.13077077E+003  -4.54727610E-001   2.81699371E+003   2.81744844E+003   1.51163847E+000  -1.79922925E+002  -1.81434563E+002   2.81536858E+003  -5.68217815E-001   2.81593680E+003   1.62512868E+000  -1.82002781E+002  -1.80377652E+002
     176       1     1.19999997E+001   7.13033931E+003  -4.57830498E-001   2.81676259E+003   2.81722042E+003   1.52143623E+000  -1.80022938E+002  -1.81544375E+002   2.81512640E+003  -5.72586531E-001   2.81569898E+003   1.63619226E+000  -1.82116961E+002  -1.80480769E+002
     177       1     1.19999997E+001   7.12990693E+003  -4.61068607E-001   2.81653053E+003   2.81699160E+003   1.53063247E+000  -1.80123477E+002  -1.81654110E+002   2.81488412E+003  -5.76845225E-001   2.81546097E+003   1.64640909E+000  -1.82230955E+002  -1.80584546E+002
     178       1     1.19999997E+001   7.12947470E+003  -4.64478433E-001   2.81629866E+003   2.81676314E+003   1.54049011E+000  -1.80223704E+002  -1.81764194E+002   2.81464193E+003  -5.80713773E-001   2.81522265E+003   1.65672545E+000  -1.82344908E+002  -1.80688182E+002
     179       1     1.19999997E+001   7.12903947E+003  -4.67652516E-001   2.81606543E+003   2.81653308E+003   1.55063205E+000  -1.80324626E+002  -1.81875258E+002   2.81439801E+003  -5.84439456E-001   2.81498245E+003   1.66741899E+000  -1.82459698E+002  -1.80792279E+002
     180       1     1.19999997E+001   7.12859930E+003  -4.70281339E-001   2.81582992E+003   2.81630020E+003   1.56036612E+000  -1.80426906E+002  -1.81987272E+002   2.81415083E+003  -5.89006449E-001   2.81473984E+003   1.67909122E+000  -1.82576278E+002  -1.80897187E+002
     181       1     1.19999997E+001   7.12815521E+003  -4.72283206E-001   2.81559229E+003   2.81606457E+003   1.56957000E+000  -1.80530776E+002  -1.82100346E+002   2.81390222E+003  -5.92777181E-001   2.81449500E+003   1.69006398E+000  -1.82693123E+002  -1.81003059E+002
     182       1     1.19999997E+001   7.12771514E+003  -4.75420107E-001   2.81535656E+003   2.81583198E+003   1.57972865E+000  -1.80632795E+002  -1.82212524E+002   2.81365530E+003  -5.96943099E-001   2.81425225E+003   1.70125164E+000  -1.82809467E+002  -1.81108215E+002
     183       1     1.19999997E+001   7.12727306E+003  -4.78652557E-001   2.81511975E+003   2.81559841E+003   1.58996876E+000  -1.80735188E+002  -1.82325157E+002   2.81340708E+003  -6.01363106E-001   2.81400844E+003   1.71267931E+000  -1.82926520E+002  -1.81213841E+002
     184       1     1.19999997E+001   7.12682450E+003  -4.81512516E-001   2.81487981E+003   2.81536133E+003   1.59959315E+000  -1.80839168E+002  -1.82438761E+002   2.81315427E+003  -6.07459616E-001   2.81376173E+003   1.72554025E+000  -1.83046221E+002  -1.81320681E+002
     185       1     1.19999997E+001   7.12638176E+003  -4.85200933E-001   2.81464209E+003   2.81512729E+003   1.60974917E+000  -1.80941829E+002  -1.82551578E+002   2.81290636E+003  -6.11184113E-001   2.81351754E+003   1.73573235E+000  -1.83162762E+002  -1.81427030E+002
     186       1     1.19999997E+001   7.12593678E+003  -4.88689839E-001   2.81440334E+003   2.81489203E+003   1.61975351E+000  -1.81045050E+002  -1.82664804E+002   2.81265688E+003  -6.15392955E-001   2.81327227E+003   1.74645663E+000  -1.83280197E+002  -1.81533740E+002
     187       1     1.19999997E+001   7.12548928E+003  -4.91485639E-001   2.81416340E+003   2.81465488E+003   1.62852646E+000  -1.81149399E+002  -1.82777925E+002   2.81240559E+003  -6.20762819E-001   2.81302636E+003   1.75780364E+000  -1.83398688E+002  -1.81640884E+002
     188       1     1.19999997E+001   7.12504220E+003  -4.94357188E-001   2.81392381E+003   2.81441817E+003   1.63810512E+000  -1.81253442E+002  -1.82891548E+002   2.81215482E+003  -6.25245498E-001   2.81278006E+003   1.76899343E+000  -1.83516793E+002  -1.81747800E+002
     189       1     1.19999997E+001   7.12459315E+003  -4.97933710E-001   2.81368310E+003   2.81418104E+003   1.64865107E+000  -1.81357313E+002  -1.83005964E+002   2.81190263E+003  -6.29753879E-001   2.81253239E+003   1.78047124E+000  -1.83635718E+002  -1.81855246E+002
     190       1     1.19999997E+001   7.12414038E+003  -4.99891539E-001   2.81344121E+003   2.81394111E+003   1.65827577E+000  -1.81462876E+002  -1.83121152E+002   2.81164818E+003  -6.34646860E-001   2.81228283E+003   1.79303109E+000  -1.83755799E+002  -1.81962768E+002
     191       1     1.19999997E+001   7.12369108E+003  -5.03484737E-001   2.81320008E+003   2.81370356E+003   1.66861230E+000  -1.81567083E+002  -1.83235695E+002   2.81139647E+003  -6.38474255E-001   2.81203495E+003   1.80360182E+000  -1.83874169E+002  -1.82070568E+002
     192       1     1.19999997E+001   7.12324121E+003  -5.06757449E-001   2.81295874E+003   2.81346550E+003   1.67866929E+000  -1.81671636E+002  -1.83350306E+002   2.81114446E+003  -6.42370410E-001   2.81178683E+003   1.81428225E+000  -1.83992676E+002  -1.82178394E+002
     193       1     1.19999997E+001   7.12278728E+003  -5.10713474E-001   2.81271492E+003   2.81322563E+003   1.68950149E+000  -1.81776784E+002  -1.83466286E+002   2.81089045E+003  -6.45677120E-001   2.81153613E+003   1.82446513E+000  -1.84111963E+002  -1.82287498E+002
     194       1     1.19999997E+001   7.12233223E+003  -5.13782782E-001   2.81247111E+003   2.81298489E+003   1.69979868E+000  -1.81882464E+002  -1.83582263E+002   2.81063515E+003  -6.49943835E-001   2.81128510E+003   1.83595973E+000  -1.84232207E+002  -1.82396247E+002
     195       1     1.19999997E+001   7.12187521E+003  -5.16835107E-001   2.81222620E+003   2.81274304E+003   1.70973033E+000  -1.81988677E+002  -1.83698408E+002   2.81037853E+003  -6.54782636E-001   2.81103331E+003   1.84767786E+000  -1.84353190E+002  -1.82505512E+002
     196       1     1.19999997E+001   7.12141300E+003  -5.20228017E-001   2.81197869E+003   2.81249892E+003   1.72134362E+000  -1.82095614E+002  -1.83816958E+002   2.81011940E+003  -6.58174395E-001   2.81077757E+003   1.85929000E+000  -1.84475132E+002  -1.82615842E+002
     197       1     1.19999997E+001   7.12095219E+003  -5.24014680E-001   2.81173101E+003   2.81225503E+003   1.73100792E+000  -1.82202728E+002  -1.83933736E+002   2.80986104E+003  -6.62981828E-001   2.81052402E+003   1.86997507E+000  -1.84596718E+002  -1.82726743E+002
     198       1     1.19999997E+001   7.12048999E+003  -5.27366115E-001   2.81148319E+003   2.81201055E+003   1.74198891E+000  -1.82310015E+002  -1.84052004E+002   2.80960229E+003  -6.66278635E-001   2.81026856E+003   1.88090143E+000  -1.84718283E+002  -1.82837381E+002
     199       1     1.19999997E+001   7.12003024E+003  -5.30545365E-001   2.81123650E+003   2.81176704E+003   1.75202695E+000  -1.82417062E+002  -1.84169089E+002   2.80934483E+003  -6.70185112E-001   2.81001502E+003   1.89166670E+000  -1.84839274E+002  -1.82947607E+002
     200       1     1.19999997E+001   7.11956860E+003  -5.33393147E-001   2.81098888E+003   2.81152228E+003   1.76194220E+000  -1.82524799E+002  -1.84286741E+002   2.80908654E+003  -6.73792300E-001   2.80976033E+003   1.90234135E+000  -1.84960533E+002  -1.83058192E+002
     201       1     1.19999997E+001   7.11909647E+003  -5.37029169E-001   2.81073529E+003   2.81127232E+003   1.77298047E+000  -1.82634613E+002  -1.84407593E+002   2.80882288E+003  -6.76452486E-001   2.80949934E+003   1.91240379E+000  -1.85084046E+002  -1.83171642E+002
     202       1     1.19999997E+001   7.11862872E+003  -5.39450728E-001   2.81048459E+003   2.81102404E+003   1.78276176E+000  -1.82744044E+002  -1.84526805E+002   2.80856123E+003  -6.80050443E-001   2.80924128E+003   1.92336147E+000  -1.85206856E+002  -1.83283494E+002
