   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      51   0.00000000E+000   2.63529722E+003   2.66759513E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65103662E+003   0.00000000E+000   2.65795748E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.63417319E+003   2.66688013E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65002508E+003   0.00000000E+000   2.65701210E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.63267983E+003   2.66567223E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64865699E+003   0.00000000E+000   2.65593504E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.63070724E+003   2.66405577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64703146E+003   0.00000000E+000   2.65480960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.62808054E+003   2.66266281E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64502073E+003   0.00000000E+000   2.65270606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.62443480E+003   2.65945399E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64208334E+003   0.00000000E+000   2.64991045E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.61928666E+003   2.65617658E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63776473E+003   0.00000000E+000   2.64597697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.61361735E+003   2.65217838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63381888E+003   0.00000000E+000   2.64168643E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.60842846E+003   2.64729271E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62962475E+003   0.00000000E+000   2.63813319E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.60388568E+003   2.64223321E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62445727E+003   0.00000000E+000   2.63414852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.59609331E+003   2.63744089E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61938707E+003   0.00000000E+000   2.63073708E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.59280085E+003   2.63492452E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61663506E+003   0.00000000E+000   2.62801854E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.58932798E+003   2.63351557E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61360994E+003   0.00000000E+000   2.62462655E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.58711763E+003   2.63255474E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61196422E+003   0.00000000E+000   2.62190581E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.58408547E+003   2.63154430E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61040564E+003   0.00000000E+000   2.62071762E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.58491404E+003   2.63128380E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60982712E+003   0.00000000E+000   2.61983779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.58451362E+003   2.63065767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60957143E+003   0.00000000E+000   2.61934808E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.58346325E+003   2.62945473E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60945324E+003   0.00000000E+000   2.61921483E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.58397176E+003   2.62942694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60927863E+003   0.00000000E+000   2.61967594E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.58381955E+003   2.62933008E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60918142E+003   0.00000000E+000   2.61833920E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.58374582E+003   2.63087898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61038359E+003   0.00000000E+000   2.61929685E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.61068551E+003   2.64605022E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63908574E+003   0.00000000E+000   2.62985805E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.63197213E+003   2.66597794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66224502E+003   0.00000000E+000   2.65233309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.62546222E+003   2.65941112E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66100463E+003   0.00000000E+000   2.64996130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.62612647E+003   2.65902857E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66001563E+003   0.00000000E+000   2.65070345E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.63047820E+003   2.66080192E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65122461E+003   0.00000000E+000   2.64334769E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.62049249E+003   2.65808498E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64615490E+003   0.00000000E+000   2.63448892E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.62230659E+003   2.66257851E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65862678E+003   0.00000000E+000   2.63926751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.61945919E+003   2.66390730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65295535E+003   0.00000000E+000   2.63776747E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.61965006E+003   2.66568356E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65737719E+003   0.00000000E+000   2.63821824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.62001991E+003   2.66429050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65690043E+003   0.00000000E+000   2.63841395E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.62098487E+003   2.67014624E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65752655E+003   0.00000000E+000   2.64572287E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.62359495E+003   2.67695262E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66062340E+003   0.00000000E+000   2.65006354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.62448927E+003   2.67899737E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66628400E+003   0.00000000E+000   2.65888712E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.62287442E+003   2.68088886E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67237188E+003   0.00000000E+000   2.65955721E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.63067504E+003   2.68466773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67185679E+003   0.00000000E+000   2.65938810E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.63027393E+003   2.69218085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67091200E+003   0.00000000E+000   2.66264727E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.64050152E+003   2.70103480E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68694098E+003   0.00000000E+000   2.66780461E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.64227005E+003   2.70720382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69090736E+003   0.00000000E+000   2.67521881E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.65382777E+003   2.71002662E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70465135E+003   0.00000000E+000   2.67977975E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.65867561E+003   2.70968384E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70858263E+003   0.00000000E+000   2.68512453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.66489626E+003   2.71537956E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71282078E+003   0.00000000E+000   2.70040536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.68354772E+003   2.71859259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72024597E+003   0.00000000E+000   2.70333238E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.68490057E+003   2.72825498E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72694204E+003   0.00000000E+000   2.71053943E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.68573153E+003   2.73069863E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73242688E+003   0.00000000E+000   2.71647955E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.68938736E+003   2.73478903E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73566673E+003   0.00000000E+000   2.71995368E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.70216236E+003   2.73903167E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74111105E+003   0.00000000E+000   2.73764440E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.72037505E+003   2.74376084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75376652E+003   0.00000000E+000   2.73590049E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.72724905E+003   2.75310763E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75360114E+003   0.00000000E+000   2.74671616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.64375415E+003   2.66768449E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66041379E+003   0.00000000E+000   2.65503743E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.15488386E+002   2.59047970E+003   2.59191431E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60687509E+003   1.05900146E+002   2.60139681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.20476295E+002   2.58883747E+003   2.60401160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62013422E+003   1.20363068E+002   2.60244254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.35509680E+002   2.60133401E+003   2.60839569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62293826E+003   1.38219491E+002   2.60967845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.51376199E+002   2.60318685E+003   2.60786034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62960804E+003   1.54723026E+002   2.61852946E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   5.52454221E+002   2.61308546E+003   2.61683528E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63222361E+003   5.40348903E+002   2.62955479E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   7.65149927E+002   2.62396616E+003   2.63314977E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65404976E+003   7.91332244E+002   2.64253770E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.69523744E+002   2.62652862E+003   2.63861662E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65460501E+003   7.66745687E+002   2.64008643E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.02495315E+003   2.62868043E+003   2.64416744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65500126E+003   9.70249172E+002   2.64650117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.09719485E+003   2.63150965E+003   2.64789891E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65306920E+003   9.52161158E+002   2.64631078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.09568578E+003   2.63218838E+003   2.64615936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65448225E+003   9.69426362E+002   2.64743908E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.08788035E+003   2.63322634E+003   2.64347736E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65078459E+003   9.45358915E+002   2.64662437E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.08171545E+003   2.63856612E+003   2.64141527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65352727E+003   9.84678282E+002   2.64510480E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.03170191E+003   2.64017405E+003   2.63932730E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65397402E+003   9.41567316E+002   2.64146645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.01805210E+003   2.63754961E+003   2.64056245E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65551268E+003   8.95409783E+002   2.64187272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.00052148E+003   2.64076239E+003   2.64036553E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66227378E+003   9.08116811E+002   2.64461636E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.02075370E+003   2.64466934E+003   2.64318184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66520056E+003   9.67847290E+002   2.64559642E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.03174604E+003   2.65121981E+003   2.64717880E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67026285E+003   9.62158345E+002   2.65106899E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.00318840E+003   2.65392441E+003   2.65210482E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67074927E+003   9.90822826E+002   2.65002009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.87442471E+002   2.65932710E+003   2.65681150E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66950077E+003   1.01078133E+003   2.65247428E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.97672538E+002   2.66610444E+003   2.65444527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66650527E+003   9.66799800E+002   2.65349681E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.04243601E+003   2.66817239E+003   2.64974300E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66694988E+003   9.18244229E+002   2.65222967E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.01368048E+003   2.66701499E+003   2.65023402E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66579837E+003   8.88520836E+002   2.65264225E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.03428948E+003   2.66434865E+003   2.65202505E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66560068E+003   8.73752052E+002   2.65408195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.04148094E+003   2.66329846E+003   2.64961707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66681621E+003   8.93382320E+002   2.65721205E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.00236224E+003   2.66215730E+003   2.64694048E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66611653E+003   9.02436199E+002   2.65994309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
