   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15950488E+003   6.28724809E-002   2.83208940E+003   2.83202653E+003  -6.81219841E-002  -1.73863826E+002  -1.73795704E+002   2.83203871E+003  -5.59430918E-002   2.83209465E+003   5.06935886E-002  -1.73851647E+002  -1.73800954E+002
     103       1     1.19999997E+001   7.15916011E+003   6.29107710E-002   2.83190218E+003   2.83183927E+003  -6.80301288E-002  -1.73948950E+002  -1.73880920E+002   2.83185117E+003  -5.61257041E-002   2.83190730E+003   5.10063462E-002  -1.73937045E+002  -1.73886039E+002
     104       1     1.19999997E+001   7.15881429E+003   6.28525707E-002   2.83171423E+003   2.83165137E+003  -6.80023366E-002  -1.74034385E+002  -1.73966382E+002   2.83166323E+003  -5.61433416E-002   2.83171938E+003   5.09935758E-002  -1.74022526E+002  -1.73971532E+002
     105       1     1.19999997E+001   7.15842688E+003   6.22909285E-002   2.83150390E+003   2.83144161E+003  -6.61289875E-002  -1.74129367E+002  -1.74063238E+002   2.83145284E+003  -5.48986607E-002   2.83150774E+003   5.10606017E-002  -1.74118136E+002  -1.74067076E+002
     106       1     1.19999997E+001   7.15798556E+003   6.31646194E-002   2.83126525E+003   2.83120209E+003  -6.64903138E-002  -1.74238138E+002  -1.74171647E+002   2.83121088E+003  -5.76964331E-002   2.83126858E+003   5.43707387E-002  -1.74229344E+002  -1.74174973E+002
     107       1     1.19999997E+001   7.15764285E+003   6.27929560E-002   2.83107903E+003   2.83101624E+003  -6.53948204E-002  -1.74322449E+002  -1.74257054E+002   2.83102493E+003  -5.67011001E-002   2.83108164E+003   5.40992358E-002  -1.74313755E+002  -1.74259656E+002
     108       1     1.19999997E+001   7.15727204E+003   6.32229724E-002   2.83087675E+003   2.83081352E+003  -6.76094788E-002  -1.74415297E+002  -1.74347687E+002   2.83082436E+003  -5.67722772E-002   2.83088113E+003   5.23857709E-002  -1.74404460E+002  -1.74352074E+002
     109       1     1.19999997E+001   7.15691525E+003   6.33188277E-002   2.83068248E+003   2.83061916E+003  -6.84402105E-002  -1.74503946E+002  -1.74435506E+002   2.83063093E+003  -5.66701750E-002   2.83068760E+003   5.15487922E-002  -1.74492176E+002  -1.74440627E+002
     110       1     1.19999997E+001   7.15657700E+003   6.35545063E-002   2.83049878E+003   2.83043523E+003  -6.85900174E-002  -1.74587658E+002  -1.74519068E+002   2.83044704E+003  -5.67783333E-002   2.83050382E+003   5.17428222E-002  -1.74575846E+002  -1.74524103E+002
     111       1     1.19999997E+001   7.15623788E+003   6.36870572E-002   2.83031454E+003   2.83025085E+003  -6.88876025E-002  -1.74671549E+002  -1.74602661E+002   2.83026251E+003  -5.72317964E-002   2.83031974E+003   5.20312511E-002  -1.74659893E+002  -1.74607862E+002
     112       1     1.19999997E+001   7.15589678E+003   6.43899062E-002   2.83012947E+003   2.83006508E+003  -6.94750848E-002  -1.74756253E+002  -1.74686778E+002   2.83007701E+003  -5.75420387E-002   2.83013455E+003   5.24568600E-002  -1.74744320E+002  -1.74691863E+002
     113       1     1.19999997E+001   7.15555181E+003   6.45698198E-002   2.82994185E+003   2.82987728E+003  -6.99657256E-002  -1.74841835E+002  -1.74771870E+002   2.82988979E+003  -5.74511867E-002   2.82994724E+003   5.20552808E-002  -1.74829321E+002  -1.74777265E+002
     114       1     1.19999997E+001   7.15518051E+003   6.48830374E-002   2.82973973E+003   2.82967485E+003  -7.05422153E-002  -1.74934244E+002  -1.74863702E+002   2.82968899E+003  -5.63984197E-002   2.82974539E+003   5.07392419E-002  -1.74920101E+002  -1.74869361E+002
     115       1     1.19999997E+001   7.15479633E+003   6.48066487E-002   2.82953170E+003   2.82946690E+003  -6.89309563E-002  -1.75028354E+002  -1.74959423E+002   2.82947931E+003  -5.65203737E-002   2.82953583E+003   5.23960660E-002  -1.75015943E+002  -1.74963547E+002
     116       1     1.19999997E+001   7.15443799E+003   6.57043872E-002   2.82933768E+003   2.82927198E+003  -6.93592469E-002  -1.75117084E+002  -1.75047725E+002   2.82928366E+003  -5.76738007E-002   2.82934134E+003   5.40189410E-002  -1.75105399E+002  -1.75051380E+002
     117       1     1.19999997E+001   7.15407818E+003   6.67183814E-002   2.82914329E+003   2.82907658E+003  -6.99491696E-002  -1.75205865E+002  -1.75135916E+002   2.82908601E+003  -6.05132690E-002   2.82914652E+003   5.72824807E-002  -1.75196429E+002  -1.75139147E+002
     118       1     1.19999997E+001   7.15372822E+003   6.74485031E-002   2.82895286E+003   2.82888541E+003  -7.08492648E-002  -1.75293317E+002  -1.75222468E+002   2.82889698E+003  -5.92862645E-002   2.82895626E+003   5.58855028E-002  -1.75281754E+002  -1.75225869E+002
     119       1     1.19999997E+001   7.15338327E+003   6.79593973E-002   2.82876563E+003   2.82869767E+003  -7.14120515E-002  -1.75378840E+002  -1.75307427E+002   2.82870915E+003  -5.99285027E-002   2.82876908E+003   5.64758484E-002  -1.75367356E+002  -1.75310880E+002
     120       1     1.19999997E+001   7.15304638E+003   6.88655379E-002   2.82858286E+003   2.82851399E+003  -7.22534736E-002  -1.75462681E+002  -1.75390428E+002   2.82852597E+003  -6.02773723E-002   2.82858625E+003   5.68894366E-002  -1.75450705E+002  -1.75393816E+002
     121       1     1.19999997E+001   7.15270592E+003   6.93831159E-002   2.82839831E+003   2.82832893E+003  -7.24102024E-002  -1.75546852E+002  -1.75474441E+002   2.82834024E+003  -6.10937146E-002   2.82840134E+003   5.80666282E-002  -1.75535535E+002  -1.75477468E+002
     122       1     1.19999997E+001   7.15236183E+003   6.92043663E-002   2.82821116E+003   2.82814195E+003  -7.23718758E-002  -1.75631853E+002  -1.75559481E+002   2.82815323E+003  -6.10903924E-002   2.82821432E+003   5.79228829E-002  -1.75620571E+002  -1.75562648E+002
     123       1     1.19999997E+001   7.15201852E+003   7.01605501E-002   2.82802501E+003   2.82795485E+003  -7.34001839E-002  -1.75717212E+002  -1.75643812E+002   2.82796608E+003  -6.21625564E-002   2.82802825E+003   5.89229227E-002  -1.75705975E+002  -1.75647052E+002
     124       1     1.19999997E+001   7.15166666E+003   6.99798707E-002   2.82783306E+003   2.82776308E+003  -7.44085377E-002  -1.75804696E+002  -1.75730287E+002   2.82777547E+003  -6.20182906E-002   2.82783749E+003   5.75896236E-002  -1.75792306E+002  -1.75734716E+002
     125       1     1.19999997E+001   7.15132731E+003   7.02838973E-002   2.82764860E+003   2.82757832E+003  -7.50615871E-002  -1.75888893E+002  -1.75813831E+002   2.82759095E+003  -6.24235336E-002   2.82765338E+003   5.76458438E-002  -1.75876255E+002  -1.75818609E+002
     126       1     1.19999997E+001   7.15098845E+003   7.08011929E-002   2.82746472E+003   2.82739392E+003  -7.52919790E-002  -1.75972858E+002  -1.75897566E+002   2.82740655E+003  -6.26583343E-002   2.82746921E+003   5.81675481E-002  -1.75960225E+002  -1.75902057E+002
     127       1     1.19999997E+001   7.15064685E+003   7.15391280E-002   2.82727953E+003   2.82720799E+003  -7.56687099E-002  -1.76057548E+002  -1.75981880E+002   2.82722045E+003  -6.32079939E-002   2.82728366E+003   5.90784120E-002  -1.76045087E+002  -1.75986009E+002
     128       1     1.19999997E+001   7.15030375E+003   7.16320074E-002   2.82709315E+003   2.82702152E+003  -7.63181299E-002  -1.76142323E+002  -1.76066005E+002   2.82703303E+003  -6.48148858E-002   2.82709784E+003   6.01287632E-002  -1.76130820E+002  -1.76070691E+002
     129       1     1.19999997E+001   7.14996055E+003   7.14217340E-002   2.82690644E+003   2.82683502E+003  -7.67487273E-002  -1.76227105E+002  -1.76150356E+002   2.82684601E+003  -6.57583848E-002   2.82691177E+003   6.04313915E-002  -1.76216114E+002  -1.76155683E+002
     130       1     1.19999997E+001   7.14961548E+003   7.05344479E-002   2.82671840E+003   2.82664787E+003  -7.57167840E-002  -1.76311981E+002  -1.76236264E+002   2.82665900E+003  -6.45794953E-002   2.82672358E+003   5.93971592E-002  -1.76300843E+002  -1.76241446E+002
     131       1     1.19999997E+001   7.14927313E+003   7.26068546E-002   2.82653329E+003   2.82646069E+003  -7.77703081E-002  -1.76397690E+002  -1.76319919E+002   2.82647195E+003  -6.65049288E-002   2.82653846E+003   6.13414752E-002  -1.76386424E+002  -1.76325083E+002
     132       1     1.19999997E+001   7.14892965E+003   7.21556037E-002   2.82634639E+003   2.82627423E+003  -7.75939219E-002  -1.76482332E+002  -1.76404738E+002   2.82628498E+003  -6.68435461E-002   2.82635183E+003   6.14052280E-002  -1.76471582E+002  -1.76410176E+002
     133       1     1.19999997E+001   7.14858603E+003   7.26434015E-002   2.82616001E+003   2.82608736E+003  -7.78964864E-002  -1.76567353E+002  -1.76489456E+002   2.82609755E+003  -6.77083986E-002   2.82616526E+003   6.24553137E-002  -1.76557164E+002  -1.76494709E+002
     134       1     1.19999997E+001   7.14824217E+003   7.18687462E-002   2.82597243E+003   2.82590056E+003  -7.82067275E-002  -1.76652232E+002  -1.76574025E+002   2.82591063E+003  -6.81318214E-002   2.82597877E+003   6.17938400E-002  -1.76642157E+002  -1.76580363E+002
     135       1     1.19999997E+001   7.14789819E+003   7.29767158E-002   2.82578578E+003   2.82571280E+003  -7.96951720E-002  -1.76738023E+002  -1.76658328E+002   2.82572322E+003  -6.92832827E-002   2.82579250E+003   6.25648266E-002  -1.76727611E+002  -1.76665046E+002
     136       1     1.19999997E+001   7.14754982E+003   7.26295494E-002   2.82559597E+003   2.82552334E+003  -8.06390661E-002  -1.76824223E+002  -1.76743584E+002   2.82553339E+003  -7.05892252E-002   2.82560398E+003   6.25797084E-002  -1.76814173E+002  -1.76751594E+002
     137       1     1.19999997E+001   7.14719791E+003   7.30291679E-002   2.82540444E+003   2.82533141E+003  -8.22345014E-002  -1.76911841E+002  -1.76829606E+002   2.82534186E+003  -7.17852707E-002   2.82541364E+003   6.25799371E-002  -1.76901392E+002  -1.76838812E+002
     138       1     1.19999997E+001   7.14683967E+003   7.18439970E-002   2.82520922E+003   2.82513737E+003  -8.07895869E-002  -1.76999683E+002  -1.76918893E+002   2.82514748E+003  -7.06853805E-002   2.82521816E+003   6.17397906E-002  -1.76989579E+002  -1.76927839E+002
     139       1     1.19999997E+001   7.14647565E+003   7.37063918E-002   2.82501225E+003   2.82493855E+003  -8.35683106E-002  -1.77090598E+002  -1.77007030E+002   2.82494760E+003  -7.45154993E-002   2.82502211E+003   6.46535805E-002  -1.77081545E+002  -1.77016891E+002
     140       1     1.19999997E+001   7.14612241E+003   7.31123188E-002   2.82482040E+003   2.82474729E+003  -8.17034428E-002  -1.77177141E+002  -1.77095438E+002   2.82475556E+003  -7.34317840E-002   2.82482899E+003   6.48406600E-002  -1.77168869E+002  -1.77104029E+002
     141       1     1.19999997E+001   7.14578035E+003   7.30971397E-002   2.82463433E+003   2.82456124E+003  -8.22122867E-002  -1.77261788E+002  -1.77179576E+002   2.82456925E+003  -7.42002842E-002   2.82464345E+003   6.50851373E-002  -1.77253776E+002  -1.77188691E+002
     142       1     1.19999997E+001   7.14542948E+003   7.36299918E-002   2.82444329E+003   2.82436966E+003  -8.39083202E-002  -1.77349352E+002  -1.77265444E+002   2.82437862E+003  -7.49457931E-002   2.82445357E+003   6.46674647E-002  -1.77340390E+002  -1.77275722E+002
     143       1     1.19999997E+001   7.14507725E+003   7.38386764E-002   2.82425167E+003   2.82417784E+003  -8.51095827E-002  -1.77436752E+002  -1.77351643E+002   2.82418656E+003  -7.63849466E-002   2.82426294E+003   6.51140403E-002  -1.77428028E+002  -1.77362914E+002
     144       1     1.19999997E+001   7.14473337E+003   7.39428764E-002   2.82406471E+003   2.82399077E+003  -8.58027838E-002  -1.77521877E+002  -1.77436074E+002   2.82399902E+003  -7.75464146E-002   2.82407657E+003   6.56865071E-002  -1.77513620E+002  -1.77447934E+002
     145       1     1.19999997E+001   7.14438846E+003   7.39550660E-002   2.82387710E+003   2.82380315E+003  -8.64944657E-002  -1.77607237E+002  -1.77520743E+002   2.82381094E+003  -7.87035697E-002   2.82388964E+003   6.61641701E-002  -1.77599446E+002  -1.77533282E+002
     146       1     1.19999997E+001   7.14404265E+003   7.39537921E-002   2.82368902E+003   2.82361506E+003  -8.71029085E-002  -1.77692801E+002  -1.77605698E+002   2.82362242E+003  -7.97494636E-002   2.82370217E+003   6.66003472E-002  -1.77685448E+002  -1.77618848E+002
     147       1     1.19999997E+001   7.14369251E+003   7.42719079E-002   2.82349863E+003   2.82342436E+003  -8.84441841E-002  -1.77779695E+002  -1.77691250E+002   2.82343124E+003  -8.15653041E-002   2.82351281E+003   6.73930279E-002  -1.77772816E+002  -1.77705423E+002
     148       1     1.19999997E+001   7.14333874E+003   7.38737224E-002   2.82330602E+003   2.82323215E+003  -8.89739164E-002  -1.77867023E+002  -1.77778050E+002   2.82323824E+003  -8.28832784E-002   2.82332112E+003   6.77830844E-002  -1.77860933E+002  -1.77793150E+002
     149       1     1.19999997E+001   7.14298871E+003   7.37785067E-002   2.82311567E+003   2.82304189E+003  -8.91766008E-002  -1.77953500E+002  -1.77864323E+002   2.82304749E+003  -8.35777500E-002   2.82313107E+003   6.81796559E-002  -1.77947901E+002  -1.77879721E+002
     150       1     1.19999997E+001   7.14263203E+003   7.29651170E-002   2.82292134E+003   2.82284837E+003  -8.87952667E-002  -1.78041268E+002  -1.77952473E+002   2.82285337E+003  -8.37987842E-002   2.82293717E+003   6.79686345E-002  -1.78036272E+002  -1.77968303E+002
     151       1     1.19999997E+001   7.14224588E+003   7.57346248E-002   2.82271257E+003   2.82263683E+003  -9.28617978E-002  -1.78138312E+002  -1.78045450E+002   2.82264113E+003  -8.85621220E-002   2.82272969E+003   7.14349491E-002  -1.78134012E+002  -1.78062577E+002
     152       1     1.19999997E+001   7.14180314E+003   7.87451730E-002   2.82247307E+003   2.82239433E+003  -9.53104578E-002  -1.78249547E+002  -1.78154236E+002   2.82240008E+003  -8.95587050E-002   2.82248964E+003   7.29934202E-002  -1.78243795E+002  -1.78170802E+002
     153       1     1.19999997E+001   7.14134463E+003   7.83367720E-002   2.82222353E+003   2.82214519E+003  -9.76101017E-002  -1.78362727E+002  -1.78265117E+002   2.82214815E+003  -9.46585703E-002   2.82224280E+003   7.53852406E-002  -1.78359776E+002  -1.78284391E+002
     154       1     1.19999997E+001   7.14093370E+003   8.24501141E-002   2.82200199E+003   2.82191954E+003  -9.96948022E-002  -1.78466529E+002  -1.78366834E+002   2.82192492E+003  -9.43143970E-002   2.82201924E+003   7.70697089E-002  -1.78461149E+002  -1.78384079E+002
     155       1     1.19999997E+001   7.14051095E+003   8.29444260E-002   2.82177229E+003   2.82168935E+003  -1.00021009E-001  -1.78571375E+002  -1.78471354E+002   2.82169501E+003  -9.43521034E-002   2.82178937E+003   7.72755206E-002  -1.78565706E+002  -1.78488430E+002
     156       1     1.19999997E+001   7.14011678E+003   8.77030516E-002   2.82156015E+003   2.82147245E+003  -1.02698757E-001  -1.78671389E+002  -1.78568690E+002   2.82148074E+003  -9.44099943E-002   2.82157515E+003   7.94142887E-002  -1.78663100E+002  -1.78583686E+002
     157       1     1.19999997E+001   7.13979431E+003   8.68726943E-002   2.82138448E+003   2.82129761E+003  -1.02644530E-001  -1.78750608E+002  -1.78647964E+002   2.82130459E+003  -9.56591409E-002   2.82140025E+003   7.98873050E-002  -1.78743623E+002  -1.78663736E+002
     158       1     1.19999997E+001   7.13946531E+003   8.51365258E-002   2.82120481E+003   2.82111967E+003  -1.01189515E-001  -1.78830986E+002  -1.78729796E+002   2.82112582E+003  -9.50378733E-002   2.82122086E+003   7.89848843E-002  -1.78824834E+002  -1.78745849E+002
     159       1     1.19999997E+001   7.13913980E+003   8.41899527E-002   2.82102708E+003   2.82094289E+003  -1.01508099E-001  -1.78911236E+002  -1.78809728E+002   2.82094859E+003  -9.58119242E-002   2.82104440E+003   7.84937780E-002  -1.78905540E+002  -1.78827046E+002
     160       1     1.19999997E+001   7.13881492E+003   8.30211437E-002   2.82084983E+003   2.82076681E+003  -1.01177476E-001  -1.78990978E+002  -1.78889800E+002   2.82077151E+003  -9.64839189E-002   2.82086799E+003   7.83275870E-002  -1.78986284E+002  -1.78907957E+002
     161       1     1.19999997E+001   7.13849039E+003   8.18889121E-002   2.82067259E+003   2.82059070E+003  -1.01534461E-001  -1.79070848E+002  -1.78969314E+002   2.82059452E+003  -9.77158589E-002   2.82069224E+003   7.80703095E-002  -1.79067030E+002  -1.78988959E+002
     162       1     1.19999997E+001   7.13814275E+003   8.21590301E-002   2.82048360E+003   2.82040144E+003  -1.03046135E-001  -1.79157015E+002  -1.79053968E+002   2.82040415E+003  -1.00336416E-001   2.82050449E+003   7.94493112E-002  -1.79154305E+002  -1.79074856E+002
     163       1     1.19999997E+001   7.13781800E+003   8.05335860E-002   2.82030608E+003   2.82022555E+003  -1.02679838E-001  -1.79236601E+002  -1.79133921E+002   2.82022724E+003  -1.00989440E-001   2.82032823E+003   7.88431883E-002  -1.79234910E+002  -1.79156067E+002
     164       1     1.19999997E+001   7.13748957E+003   7.85906370E-002   2.82012652E+003   2.82004793E+003  -1.02142498E-001  -1.79316821E+002  -1.79214679E+002   2.82004798E+003  -1.02092881E-001   2.82015007E+003   7.85410198E-002  -1.79316771E+002  -1.79238230E+002
     165       1     1.19999997E+001   7.13713358E+003   7.74952695E-002   2.81993236E+003   2.81985486E+003  -1.01956334E-001  -1.79404310E+002  -1.79302354E+002   2.81985388E+003  -1.02943567E-001   2.81995682E+003   7.84825028E-002  -1.79405298E+002  -1.79326815E+002
     166       1     1.19999997E+001   7.13677212E+003   7.63175989E-002   2.81973512E+003   2.81965880E+003  -1.01981891E-001  -1.79493177E+002  -1.79391196E+002   2.81965674E+003  -1.04045046E-001   2.81976078E+003   7.83807540E-002  -1.79495241E+002  -1.79416860E+002
     167       1     1.19999997E+001   7.13641711E+003   7.69637740E-002   2.81954231E+003   2.81946534E+003  -1.02573778E-001  -1.79581342E+002  -1.79478769E+002   2.81946338E+003  -1.04541940E-001   2.81956792E+003   7.89319355E-002  -1.79583311E+002  -1.79504379E+002
     168       1     1.19999997E+001   7.13607612E+003   7.43868639E-002   2.81935534E+003   2.81928095E+003  -1.00700825E-001  -1.79664606E+002  -1.79563905E+002   2.81927904E+003  -1.02613657E-001   2.81938165E+003   7.62996955E-002  -1.79666519E+002  -1.79590219E+002
     169       1     1.19999997E+001   7.13573428E+003   7.52082035E-002   2.81917005E+003   2.81909484E+003  -1.00259882E-001  -1.79749328E+002  -1.79649068E+002   2.81909314E+003  -1.01961295E-001   2.81919510E+003   7.69096158E-002  -1.79751030E+002  -1.79674120E+002
     170       1     1.19999997E+001   7.13540702E+003   7.62249216E-002   2.81899244E+003   2.81891622E+003  -1.02573031E-001  -1.79830892E+002  -1.79728319E+002   2.81891356E+003  -1.05224905E-001   2.81901879E+003   7.88767953E-002  -1.79833544E+002  -1.79754667E+002
     171       1     1.19999997E+001   7.13507185E+003   7.30881203E-002   2.81880853E+003   2.81873544E+003  -1.01101316E-001  -1.79912255E+002  -1.79811154E+002   2.81873114E+003  -1.05402699E-001   2.81883654E+003   7.73895031E-002  -1.79916557E+002  -1.79839167E+002
     172       1     1.19999997E+001   7.13474982E+003   7.12634750E-002   2.81863234E+003   2.81856108E+003  -1.00877058E-001  -1.79991104E+002  -1.79890227E+002   2.81855551E+003  -1.06442187E-001   2.81866196E+003   7.68286037E-002  -1.79996669E+002  -1.79919841E+002
     173       1     1.19999997E+001   7.13442406E+003   6.90757854E-002   2.81845441E+003   2.81838534E+003  -9.96118941E-002  -1.80070223E+002  -1.79970611E+002   2.81837730E+003  -1.07652330E-001   2.81848495E+003   7.71162214E-002  -1.80078263E+002  -1.80001147E+002
     174       1     1.19999997E+001   7.13409829E+003   6.73388581E-002   2.81827595E+003   2.81820861E+003  -9.97865222E-002  -1.80150328E+002  -1.80050542E+002   2.81820014E+003  -1.08256606E-001   2.81830839E+003   7.58089415E-002  -1.80158798E+002  -1.80082989E+002
     175       1     1.19999997E+001   7.13375177E+003   6.57022260E-002   2.81808655E+003   2.81802084E+003  -1.00134784E-001  -1.80235308E+002  -1.80135173E+002   2.81801061E+003  -1.10365644E-001   2.81812098E+003   7.59330861E-002  -1.80245539E+002  -1.80169606E+002
     176       1     1.19999997E+001   7.13341374E+003   6.40472177E-002   2.81790188E+003   2.81783784E+003  -9.96294498E-002  -1.80318051E+002  -1.80218421E+002   2.81782618E+003  -1.11287063E-001   2.81793746E+003   7.57048307E-002  -1.80329709E+002  -1.80254004E+002
     177       1     1.19999997E+001   7.13308857E+003   6.15928658E-002   2.81772384E+003   2.81766225E+003  -9.91474391E-002  -1.80397182E+002  -1.80298035E+002   2.81764821E+003  -1.13187533E-001   2.81776140E+003   7.56329596E-002  -1.80411222E+002  -1.80335589E+002
     178       1     1.19999997E+001   7.13277570E+003   6.00305253E-002   2.81755274E+003   2.81749271E+003  -9.86457045E-002  -1.80473911E+002  -1.80375265E+002   2.81747798E+003  -1.13381772E-001   2.81759136E+003   7.47665923E-002  -1.80488647E+002  -1.80413880E+002
     179       1     1.19999997E+001   7.13245772E+003   5.91590971E-002   2.81737960E+003   2.81732044E+003  -9.81051446E-002  -1.80551858E+002  -1.80453753E+002   2.81730417E+003  -1.14374553E-001   2.81741855E+003   7.54285059E-002  -1.80568127E+002  -1.80492699E+002
     180       1     1.19999997E+001   7.13214406E+003   5.84944480E-002   2.81720837E+003   2.81714988E+003  -9.86235240E-002  -1.80629381E+002  -1.80530758E+002   2.81713339E+003  -1.15109091E-001   2.81724850E+003   7.49800154E-002  -1.80645867E+002  -1.80570887E+002
     181       1     1.19999997E+001   7.13183138E+003   5.61159591E-002   2.81703710E+003   2.81698098E+003  -9.73756777E-002  -1.80705524E+002  -1.80608149E+002   2.81696319E+003  -1.15161634E-001   2.81707836E+003   7.39019150E-002  -1.80723310E+002  -1.80649408E+002
     182       1     1.19999997E+001   7.13151928E+003   5.41546413E-002   2.81686623E+003   2.81681208E+003  -9.70209316E-002  -1.80781843E+002  -1.80684822E+002   2.81679295E+003  -1.16147284E-001   2.81690910E+003   7.32809937E-002  -1.80800970E+002  -1.80727689E+002
     183       1     1.19999997E+001   7.13121239E+003   5.18948444E-002   2.81669815E+003   2.81664625E+003  -9.61819624E-002  -1.80856633E+002  -1.80760451E+002   2.81662562E+003  -1.16817950E-001   2.81674243E+003   7.25308320E-002  -1.80877269E+002  -1.80804738E+002
     184       1     1.19999997E+001   7.13090129E+003   4.96780222E-002   2.81652785E+003   2.81647817E+003  -9.56692175E-002  -1.80932418E+002  -1.80836749E+002   2.81645545E+003  -1.18390978E-001   2.81657384E+003   7.23997827E-002  -1.80955140E+002  -1.80882740E+002
     185       1     1.19999997E+001   7.13059095E+003   4.75541482E-002   2.81635811E+003   2.81631056E+003  -9.42547058E-002  -1.81007968E+002  -1.80913714E+002   2.81628638E+003  -1.18434883E-001   2.81640481E+003   7.17343256E-002  -1.81032148E+002  -1.80960414E+002
     186       1     1.19999997E+001   7.13028151E+003   4.54172681E-002   2.81618888E+003   2.81614346E+003  -9.31959480E-002  -1.81083265E+002  -1.80990069E+002   2.81611736E+003  -1.19302593E-001   2.81623666E+003   7.15239131E-002  -1.81109372E+002  -1.81037848E+002
     187       1     1.19999997E+001   7.12996895E+003   4.39366307E-002   2.81601792E+003   2.81597398E+003  -9.34806559E-002  -1.81160022E+002  -1.81066541E+002   2.81594669E+003  -1.20769775E-001   2.81606746E+003   7.12257493E-002  -1.81187311E+002  -1.81116085E+002
     188       1     1.19999997E+001   7.12964770E+003   4.17725147E-002   2.81584203E+003   2.81580026E+003  -9.25689299E-002  -1.81238436E+002  -1.81145867E+002   2.81577169E+003  -1.21141143E-001   2.81589283E+003   7.03447281E-002  -1.81267009E+002  -1.81196664E+002
     189       1     1.19999997E+001   7.12932795E+003   3.96384433E-002   2.81566713E+003   2.81562749E+003  -9.12786791E-002  -1.81316346E+002  -1.81225067E+002   2.81559744E+003  -1.21322069E-001   2.81571877E+003   6.96818334E-002  -1.81346389E+002  -1.81276707E+002
     190       1     1.19999997E+001   7.12900746E+003   3.85049292E-002   2.81549229E+003   2.81545379E+003  -9.12063914E-002  -1.81394964E+002  -1.81303758E+002   2.81542215E+003  -1.22836976E-001   2.81554499E+003   7.01355141E-002  -1.81426595E+002  -1.81356459E+002
     191       1     1.19999997E+001   7.12868459E+003   3.50151585E-002   2.81531496E+003   2.81527994E+003  -8.99247744E-002  -1.81473019E+002  -1.81383094E+002   2.81524568E+003  -1.24191282E-001   2.81536987E+003   6.92816658E-002  -1.81507285E+002  -1.81438003E+002
     192       1     1.19999997E+001   7.12836523E+003   3.18296224E-002   2.81513954E+003   2.81510771E+003  -8.89254247E-002  -1.81550494E+002  -1.81461569E+002   2.81507137E+003  -1.25272547E-001   2.81519664E+003   6.81767448E-002  -1.81586841E+002  -1.81518665E+002
     193       1     1.19999997E+001   7.12804612E+003   2.74296358E-002   2.81496364E+003   2.81493621E+003  -8.67947783E-002  -1.81627317E+002  -1.81540522E+002   2.81489777E+003  -1.25238410E-001   2.81502301E+003   6.58732674E-002  -1.81665760E+002  -1.81599887E+002
     194       1     1.19999997E+001   7.12772507E+003   3.02982109E-002   2.81479026E+003   2.81475996E+003  -9.09994402E-002  -1.81708317E+002  -1.81617317E+002   2.81472060E+003  -1.30354562E-001   2.81485096E+003   6.96533330E-002  -1.81747672E+002  -1.81678018E+002
     195       1     1.19999997E+001   7.12741193E+003   2.71674871E-002   2.81461839E+003   2.81459122E+003  -8.95474929E-002  -1.81784142E+002  -1.81694595E+002   2.81454973E+003  -1.31040813E-001   2.81468077E+003   6.86608071E-002  -1.81825636E+002  -1.81756975E+002
     196       1     1.19999997E+001   7.12709954E+003   2.24704870E-002   2.81444590E+003   2.81442343E+003  -8.60752868E-002  -1.81859245E+002  -1.81773169E+002   2.81438124E+003  -1.28268490E-001   2.81450951E+003   6.46636900E-002  -1.81901438E+002  -1.81836774E+002
     197       1     1.19999997E+001   7.12679153E+003   1.91897543E-002   2.81427654E+003   2.81425735E+003  -8.42091726E-002  -1.81933935E+002  -1.81849726E+002   2.81421412E+003  -1.27441671E-001   2.81434156E+003   6.24222530E-002  -1.81977167E+002  -1.81914745E+002
     198       1     1.19999997E+001   7.12648271E+003   1.41650011E-002   2.81410565E+003   2.81409148E+003  -8.17822187E-002  -1.82008173E+002  -1.81926391E+002   2.81404690E+003  -1.26361921E-001   2.81417326E+003   5.87447031E-002  -1.82052753E+002  -1.81994008E+002
     199       1     1.19999997E+001   7.12618001E+003   1.11572653E-002   2.81393955E+003   2.81392839E+003  -8.00237810E-002  -1.82081451E+002  -1.82001427E+002   2.81388199E+003  -1.26422931E-001   2.81400841E+003   5.75564155E-002  -1.82127850E+002  -1.82070293E+002
     200       1     1.19999997E+001   7.12587323E+003   9.04400973E-003   2.81377162E+003   2.81376258E+003  -7.94061648E-002  -1.82156234E+002  -1.82076828E+002   2.81371430E+003  -1.27683655E-001   2.81384198E+003   5.73215004E-002  -1.82204511E+002  -1.82147190E+002
     201       1     1.19999997E+001   7.12556963E+003   4.04990627E-003   2.81360393E+003   2.81359988E+003  -7.60462941E-002  -1.82228838E+002  -1.82152792E+002   2.81354977E+003  -1.26156881E-001   2.81367593E+003   5.41604928E-002  -1.82278949E+002  -1.82224788E+002
     202       1     1.19999997E+001   7.12526578E+003  -9.45788354E-004   2.81343639E+003   2.81343734E+003  -7.18559807E-002  -1.82301221E+002  -1.82229365E+002   2.81338510E+003  -1.24097008E-001   2.81350919E+003   5.12952387E-002  -1.82353462E+002  -1.82302167E+002
