   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      85       1     1.19591664E+001   1.00002269E+000   4.71770892E-002   1.19999997E+001   0.00000000E+000  -3.38850299E-020   8.72031173E-020  -1.19999997E+001   1.09802229E-020   6.69156028E-021   4.46386363E-020   1.36261526E-002   1.36115471E-002  -2.72376997E-002   1.36188502E-002  -4.82703371E-006   1.45975631E-005
      86       1     1.19585832E+001   1.00002269E+000   4.78513701E-002   1.19999997E+001   0.00000000E+000  -4.22470607E-021   1.39325339E-019  -1.19999997E+001  -2.47787743E-020   5.14996032E-020   6.81014490E-020   1.38203112E-002   1.38066846E-002  -2.76269959E-002   1.38134983E-002  -4.60060875E-006   1.51478829E-005
      87       1     1.19579887E+001   1.00002269E+000   4.85386225E-002   1.19999997E+001   0.00000000E+000  -2.28867434E-021  -6.84581292E-020  -1.19999997E+001  -2.02485439E-020  -4.50621528E-020  -4.50621528E-020   1.40196567E-002   1.40041240E-002  -2.80237806E-002   1.40118906E-002  -1.48875883E-006   1.65698390E-005
      88       1     1.19573994E+001   1.00002269E+000   4.92199155E-002   1.19999997E+001   0.00000000E+000  -1.00873874E-020  -8.88563204E-020  -1.19999997E+001   4.43023460E-021   2.54109884E-021  -4.38763067E-020   1.42158999E-002   1.42012248E-002  -2.84171247E-002   1.42085627E-002  -1.66945367E-006   1.77692302E-005
      89       1     1.19568040E+001   1.00002269E+000   4.99082505E-002   1.19999997E+001   0.00000000E+000  -3.27962224E-020  -3.03226215E-020  -1.19999997E+001  -8.95174859E-021   6.09863722E-021   3.01543729E-020   1.44142551E-002   1.44002798E-002  -2.88145349E-002   1.44072678E-002  -1.47975690E-006   1.84679121E-005
      90       1     1.19561936E+001   1.00002269E+000   5.06138511E-002   1.19999997E+001   0.00000000E+000  -1.81566868E-020   1.02298584E-019  -1.19999997E+001  -9.41286042E-021   2.54109884E-020  -7.96210970E-020   1.46173163E-002   1.46045973E-002  -2.92219136E-002   1.46109571E-002  -1.47861009E-006   1.87953141E-005
      91       1     1.19555897E+001   1.00002269E+000   5.13120942E-002   1.19999997E+001   0.00000000E+000  -6.33182977E-021   2.03616298E-020  -1.19999997E+001  -7.46441581E-021   5.94617129E-020   3.72694497E-020   1.48179117E-002   1.48071333E-002  -2.96250450E-002   1.48125228E-002  -1.37941571E-006   1.83370758E-005
      92       1     1.19549737E+001   1.00002269E+000   5.20242741E-002   1.19999997E+001   0.00000000E+000   8.05709072E-021   1.98986568E-020  -1.19999997E+001   3.80080703E-020   4.91279109E-021  -3.15096256E-020   1.50241852E-002   1.50120357E-002  -3.00362209E-002   1.50181108E-002  -1.33937959E-006   2.04149113E-005
      93       1     1.19543626E+001   1.00002269E+000   5.27307901E-002   1.19999997E+001   0.00000000E+000   2.53239277E-021  -7.71106039E-021  -1.19999997E+001  -2.52851536E-020   3.81164826E-020   7.70799982E-020   1.52285816E-002   1.52155462E-002  -3.04441278E-002   1.52220642E-002  -6.13111003E-007   2.09226693E-005
      94       1     1.19537497E+001   1.00002269E+000   5.34394254E-002   1.19999997E+001   0.00000000E+000   4.55285379E-022  -8.54343570E-020  -1.19999997E+001  -3.29700750E-020  -4.20128342E-020  -2.43945489E-020   1.54327692E-002   1.54204892E-002  -3.08532583E-002   1.54266295E-002  -8.67971451E-007   2.14895029E-005
      95       1     1.19531267E+001   1.00002269E+000   5.41597935E-002   1.19999997E+001   0.00000000E+000   5.28379711E-021   1.07277054E-021  -1.19999997E+001  -2.79994537E-020   4.91279109E-021  -3.69306365E-020   1.56391949E-002   1.56299687E-002  -3.12691635E-002   1.56345821E-002  -6.83855713E-007   2.13655997E-005
      96       1     1.19525036E+001   1.00002269E+000   5.48801710E-002   1.19999997E+001   0.00000000E+000   2.25426828E-020   1.61841196E-020  -1.19999997E+001   1.26056949E-020   1.88041314E-020  -6.09863722E-021   1.58459358E-002   1.58391371E-002  -3.16850729E-002   1.58425368E-002  -1.12353854E-006   2.28653009E-005
      97       1     1.19518750E+001   1.00002269E+000   5.56070420E-002   1.19999997E+001   0.00000000E+000   1.18412921E-020  -7.57437706E-020  -1.19999997E+001  -1.13445546E-020   8.69055804E-020   2.71050543E-020   1.60542496E-002   1.60504832E-002  -3.21047328E-002   1.60523667E-002  -1.00831887E-006   2.21019778E-005
      98       1     1.19512443E+001   1.00002269E+000   5.63362455E-002   1.19999997E+001   0.00000000E+000   3.47375739E-020  -4.44704705E-020  -1.19999997E+001  -2.12585934E-020  -1.54159996E-020   5.43795152E-020   1.62639358E-002   1.62618032E-002  -3.25257390E-002   1.62628698E-002  -1.16517909E-006   2.18455972E-005
      99       1     1.19506108E+001   1.00002269E+000   5.70687782E-002   1.19999997E+001   0.00000000E+000  -6.02214369E-021  -1.29972987E-019  -1.19999997E+001  -4.00255431E-020   4.65868121E-020   8.36868552E-020   1.64749640E-002   1.64737026E-002  -3.29486666E-002   1.64743336E-002  -1.14550061E-006   2.23973309E-005
     100       1     1.19497778E+001   1.00002269E+000   5.80320406E-002   1.19999997E+001   0.00000000E+000   9.59507797E-021  -4.14220618E-020  -1.19999997E+001  -2.45365241E-020  -2.71050543E-020  -7.35224598E-020   1.67536714E-002   1.67511312E-002  -3.35048026E-002   1.67524017E-002  -1.61852534E-006   2.76552252E-005
     101       1     1.19490095E+001   1.00002269E+000   5.89204440E-002   1.19999997E+001   0.00000000E+000   1.48245810E-020  -7.61657982E-020  -1.19999997E+001   2.38886969E-020  -3.21872520E-020   8.87690529E-020   1.70087161E-002   1.70090105E-002  -3.40177265E-002   1.70088636E-002  -2.86463520E-006   2.24406635E-005
     102       1     1.19484015E+001   1.00002269E+000   5.96234884E-002   1.19999997E+001   0.00000000E+000  -2.75112827E-020  -1.72989936E-020  -1.19999997E+001   2.52144296E-021   7.19978005E-020   4.72644385E-020   1.72117161E-002   1.72119133E-002  -3.44236294E-002   1.72118150E-002  -2.21255937E-006   2.26711216E-005
     103       1     1.19477925E+001   1.00002269E+000   6.03277348E-002   1.19999997E+001   0.00000000E+000  -2.26872636E-020  -9.23594303E-020  -1.19999997E+001  -3.09172196E-021   5.92923063E-020  -4.54009660E-020   1.74148101E-002   1.74154159E-002  -3.48302259E-002   1.74151133E-002  -1.98919980E-006   2.32495628E-005
     104       1     1.19471816E+001   1.00002269E+000   6.10341480E-002   1.19999997E+001   0.00000000E+000   3.18674433E-021  -2.73834006E-020  -1.19999997E+001  -1.03713043E-020   7.45388994E-021  -8.85996463E-020   1.76186260E-002   1.76194479E-002  -3.52380739E-002   1.76190373E-002  -1.94670548E-006   2.32334341E-005
     105       1     1.19464973E+001   1.00002269E+000   6.18255296E-002   1.19999997E+001   0.00000000E+000  -1.50401986E-021  -2.55425929E-020  -1.19999997E+001  -3.41209728E-020   4.23516474E-020   3.65918233E-020   1.78480378E-002   1.78469398E-002  -3.56949780E-002   1.78474896E-002   1.40827379E-006   2.37365282E-005
     106       1     1.19457177E+001   1.00002269E+000   6.27270415E-002   1.19999997E+001   0.00000000E+000  -3.07489503E-020  -1.15203098E-020  -1.19999997E+001  -6.04735202E-021   1.08420217E-020  -3.04931861E-021   1.81055708E-002   1.81098917E-002  -3.62154619E-002   1.81077311E-002   1.43237224E-006   2.95771104E-005
     107       1     1.19451123E+001   1.00002269E+000   6.34271303E-002   1.19999997E+001   0.00000000E+000  -1.96234848E-020  -1.12127972E-019  -1.19999997E+001   3.57583768E-020   1.96511644E-020   6.67461962E-020   1.83085454E-002   1.83111133E-002  -3.66196587E-002   1.83098297E-002   3.32937243E-006   2.93166377E-005
     108       1     1.19444573E+001   1.00002269E+000   6.41846454E-002   1.19999997E+001   0.00000000E+000   5.00990210E-021  -7.99620609E-020  -1.19999997E+001   1.10228434E-020  -1.49077799E-020   8.57197343E-020   1.85277262E-002   1.85292869E-002  -3.70570131E-002   1.85285069E-002  -9.81180655E-007   2.58050320E-005
     109       1     1.19438271E+001   1.00002269E+000   6.49135109E-002   1.19999997E+001   0.00000000E+000  -4.49716386E-021   6.07385489E-020  -1.19999997E+001   9.63355221E-022  -3.16790322E-020  -3.42201311E-020   1.87384093E-002   1.87394154E-002  -3.74778251E-002   1.87389127E-002  -2.64058838E-006   2.41414538E-005
     110       1     1.19432296E+001   1.00002269E+000   6.56045297E-002   1.19999997E+001   0.00000000E+000   4.48617269E-021  -2.12047750E-021  -1.19999997E+001   2.32213586E-020  -8.11457563E-020   4.30292737E-020   1.89380675E-002   1.89387171E-002  -3.78767849E-002   1.89383926E-002  -2.87305685E-006   2.44584797E-005
     111       1     1.19426306E+001   1.00002269E+000   6.62973424E-002   1.19999997E+001   0.00000000E+000  -2.45148313E-020   6.39058235E-020  -1.19999997E+001   2.02387108E-020  -5.82758668E-020  -3.89635156E-020   1.91376123E-002   1.91391676E-002  -3.82767802E-002   1.91383903E-002  -3.35025142E-006   2.49139858E-005
     112       1     1.19420280E+001   1.00002269E+000   6.69942069E-002   1.19999997E+001   0.00000000E+000   2.24329366E-020   3.79574985E-020  -1.19999997E+001   2.61953831E-020  -5.06525702E-020  -1.79570985E-020   1.93393310E-002   1.93397837E-002  -3.86791144E-002   1.93395577E-002  -4.31734537E-006   2.55553938E-005
     113       1     1.19414187E+001   1.00002269E+000   6.76989783E-002   1.19999997E+001   0.00000000E+000   3.85307657E-020  -8.97173327E-020  -1.19999997E+001   4.01038151E-020  -6.47133172E-020   9.04631188E-020   1.95431610E-002   1.95428542E-002  -3.90860148E-002   1.95430079E-002  -5.28025789E-006   2.47389400E-005
     114       1     1.19407628E+001   1.00002269E+000   6.84575552E-002   1.19999997E+001   0.00000000E+000   3.58085040E-020  -3.39666002E-020  -1.19999997E+001  -7.34883800E-021   2.38863291E-020   1.55854062E-020   1.97640649E-002   1.97599158E-002  -3.95239807E-002   1.97619911E-002  -6.58345011E-006   2.22715129E-005
     115       1     1.19400842E+001   1.00002269E+000   6.92424651E-002   1.19999997E+001   0.00000000E+000  -1.67633657E-020  -1.53748888E-020  -1.19999997E+001  -2.41518748E-020   7.11507676E-020  -4.74338450E-020   1.99903676E-002   1.99867795E-002  -3.99771471E-002   1.99885743E-002  -3.37225055E-006   2.55610340E-005
     116       1     1.19394512E+001   1.00002269E+000   6.99746099E-002   1.19999997E+001   0.00000000E+000  -2.69338589E-020   4.48983710E-020  -1.19999997E+001   2.51674871E-020  -1.99899776E-020  -6.77626358E-020   2.02013577E-002   2.01984919E-002  -4.03998493E-002   2.01999252E-002  -3.81093315E-006   2.83736918E-005
     117       1     1.19388157E+001   1.00002269E+000   7.07097481E-002   1.19999997E+001   0.00000000E+000  -2.07202229E-020   1.00251478E-019  -1.19999997E+001  -3.53602961E-020  -4.98055373E-020  -3.86247024E-020   2.04110014E-002   2.04132765E-002  -4.08242773E-002   2.04121390E-002  -4.20361877E-006   3.40841549E-005
     118       1     1.19381975E+001   1.00002269E+000   7.14247954E-002   1.19999997E+001   0.00000000E+000  -1.02779104E-020   4.05755252E-020  -1.19999997E+001   4.01737428E-020  -3.38813179E-021   7.35224598E-020   2.06201718E-002   2.06169406E-002  -4.12371120E-002   2.06185566E-002  -6.10111610E-006   3.14060513E-005
     119       1     1.19375882E+001   1.00002269E+000   7.21296047E-002   1.19999997E+001   0.00000000E+000   2.56081883E-020  -8.13097035E-020  -1.19999997E+001   3.37306469E-020  -2.91379334E-020   5.18384164E-020   2.08234462E-002   2.08205872E-002  -4.16440332E-002   2.08220172E-002  -6.99053072E-006   3.23467865E-005
     120       1     1.19369931E+001   1.00002269E+000   7.28179506E-002   1.19999997E+001   0.00000000E+000  -1.52572327E-020  -1.17167321E-019  -1.19999997E+001  -2.08256781E-020   5.18384164E-020   5.35324823E-020   2.10229373E-002   2.10185122E-002  -4.20414492E-002   2.10207253E-002  -8.41364322E-006   3.29148954E-005
     121       1     1.19363917E+001   1.00002269E+000   7.35136121E-002   1.19999997E+001   0.00000000E+000  -2.36038986E-020   8.71976579E-020  -1.19999997E+001   3.26459443E-020   6.09863722E-020   7.11507676E-021   2.12233350E-002   2.12197533E-002  -4.24430880E-002   2.12215447E-002  -8.45791952E-006   3.49867710E-005
     122       1     1.19357839E+001   1.00002269E+000   7.42166900E-002   1.19999997E+001   0.00000000E+000   3.95383234E-020  -3.68943233E-020  -1.19999997E+001  -4.12487675E-020   9.14795583E-021   1.89735380E-020   2.14260482E-002   2.14229627E-002  -4.28490106E-002   2.14245060E-002  -8.42330567E-006   3.47388227E-005
     123       1     1.19351775E+001   1.00002269E+000   7.49182025E-002   1.19999997E+001   0.00000000E+000  -1.73231628E-020   1.77536948E-020  -1.19999997E+001  -3.31903946E-020   3.15096256E-020  -4.06575815E-020   2.16283921E-002   2.16256356E-002  -4.32540275E-002   2.16270145E-002  -1.00606870E-005   3.63164197E-005
     124       1     1.19345560E+001   1.00002269E+000   7.56371817E-002   1.19999997E+001   0.00000000E+000  -5.68310304E-021  -5.41292104E-020  -1.19999997E+001  -6.85816583E-020   4.33680869E-020  -2.20228566E-020   2.18358918E-002   2.18332404E-002  -4.36691321E-002   2.18345668E-002  -1.21385758E-005   3.37299937E-005
     125       1     1.19339565E+001   1.00002269E+000   7.63306027E-002   1.19999997E+001   0.00000000E+000   2.20529505E-020  -1.29990358E-019  -1.19999997E+001   1.03905052E-020   2.96461532E-020  -8.63973606E-020   2.20359214E-002   2.20335574E-002  -4.40694788E-002   2.20347401E-002  -1.32981260E-005   3.36981700E-005
     126       1     1.19333580E+001   1.00002269E+000   7.70230620E-002   1.19999997E+001   0.00000000E+000   5.25311388E-021   1.83365014E-019  -1.19999997E+001  -3.83526013E-020   7.79270311E-020  -5.45489218E-020   2.22362132E-002   2.22330565E-002  -4.44692696E-002   2.22346356E-002  -1.36077060E-005   3.45840901E-005
     127       1     1.19327546E+001   1.00002269E+000   7.77211033E-002   1.19999997E+001   0.00000000E+000  -9.49226459E-021  -8.13821646E-021  -1.19999997E+001  -4.61756827E-020  -4.98055373E-020   6.47133172E-020   2.24379836E-002   2.24342994E-002  -4.48722827E-002   2.24361420E-002  -1.40993344E-005   3.61353285E-005
     128       1     1.19321485E+001   1.00002269E+000   7.84222363E-002   1.19999997E+001   0.00000000E+000  -4.44678856E-021   1.63332106E-019  -1.19999997E+001   1.05527670E-020   4.04881749E-020   9.92722614E-020   2.26382505E-002   2.26388304E-002  -4.52770805E-002   2.26385409E-002  -1.50496131E-005   3.78801114E-005
     129       1     1.19315423E+001   1.00002269E+000   7.91235845E-002   1.19999997E+001   0.00000000E+000  -2.23341040E-020  -4.09402291E-020  -1.19999997E+001   2.11003021E-020  -4.94667241E-020  -9.14795583E-020   2.28390868E-002   2.28429169E-002  -4.56820035E-002   2.28410026E-002  -1.57615573E-005   3.83338590E-005
     130       1     1.19309328E+001   1.00002269E+000   7.98287631E-002   1.19999997E+001   0.00000000E+000   3.12989750E-020   5.77452304E-020  -1.19999997E+001  -1.62266573E-020  -2.42251423E-020  -8.47032947E-021   2.30430643E-002   2.30460760E-002  -4.60891405E-002   2.30445714E-002  -1.41337157E-005   3.66979402E-005
     131       1     1.19303281E+001   1.00002269E+000   8.05283898E-002   1.19999997E+001   0.00000000E+000  -2.33819351E-020  -1.02521013E-019  -1.19999997E+001  -7.31870794E-021   8.47032947E-021  -4.77726582E-020   2.32452336E-002   2.32478341E-002  -4.64930668E-002   2.32465339E-002  -1.74098090E-005   3.97531426E-005
     132       1     1.19297214E+001   1.00002269E+000   8.12303398E-002   1.19999997E+001   0.00000000E+000   8.98122724E-021   1.98410850E-020  -1.19999997E+001  -3.45600609E-020  -4.94667241E-020   4.67562187E-020   2.34467560E-002   2.34515824E-002  -4.68983379E-002   2.34491697E-002  -1.70862271E-005   3.99040253E-005
     133       1     1.19291144E+001   1.00002269E+000   8.19325884E-002   1.19999997E+001   0.00000000E+000  -3.26894075E-020   3.84552958E-020  -1.19999997E+001  -4.84477410E-020  -2.16840434E-020  -1.04354459E-019   2.36489451E-002   2.36548353E-002  -4.73037798E-002   2.36518906E-002  -1.74169864E-005   4.17191014E-005
     134       1     1.19285070E+001   1.00002269E+000   8.26353298E-002   1.19999997E+001   0.00000000E+000   1.05719266E-020   2.07496602E-020  -1.19999997E+001  -3.16280779E-020   2.20228566E-020   3.25260652E-020   2.38501221E-002   2.38593871E-002  -4.77095085E-002   2.38547549E-002  -1.81106361E-005   4.04752017E-005
     135       1     1.19278994E+001   1.00002269E+000   8.33383556E-002   1.19999997E+001   0.00000000E+000   9.46865634E-021   4.04149694E-020  -1.19999997E+001   3.34059992E-020   9.65617560E-020   8.67361738E-020   2.40530046E-002   2.40623946E-002  -4.81153990E-002   2.40577002E-002  -2.06167113E-005   4.15497506E-005
     136       1     1.19272841E+001   1.00002269E+000   8.40503389E-002   1.19999997E+001   0.00000000E+000  -2.47091877E-020  -3.29523941E-020  -1.19999997E+001  -4.96447954E-021  -4.81114714E-020  -2.03287907E-020   2.42562080E-002   2.42702537E-002  -4.85264621E-002   2.42632320E-002  -2.23043364E-005   4.13847734E-005
     137       1     1.19266625E+001   1.00002269E+000   8.47695746E-002   1.19999997E+001   0.00000000E+000   1.16428256E-020   1.16217801E-019  -1.19999997E+001  -1.35063705E-020   7.65717784E-020  -1.15196481E-020   2.44627107E-002   2.44790007E-002  -4.89417117E-002   2.44708573E-002  -2.51588731E-005   4.10606888E-005
     138       1     1.19260297E+001   1.00002269E+000   8.55017555E-002   1.19999997E+001   0.00000000E+000   2.01192452E-020   1.14876362E-020  -1.19999997E+001   5.29852816E-020   1.21972744E-020  -2.20228566E-020   2.46739524E-002   2.46904851E-002  -4.93644391E-002   2.46822212E-002  -2.27539030E-005   3.98557736E-005
     139       1     1.19253867E+001   1.00002269E+000   8.62457863E-002   1.19999997E+001   0.00000000E+000   1.55337307E-020  -4.00607707E-020  -1.19999997E+001   1.33494130E-020   5.59041745E-021  -1.96850457E-019   2.48859624E-002   2.49080364E-002  -4.97939989E-002   2.48970006E-002  -2.71279063E-005   4.44948845E-005
     140       1     1.19247628E+001   1.00002269E+000   8.69677797E-002   1.19999997E+001   0.00000000E+000  -2.43747121E-020   5.76239657E-020  -1.19999997E+001  -2.03469887E-021   4.81114714E-020  -1.49077799E-020   2.50950719E-002   2.51157702E-002  -5.02108436E-002   2.51054233E-002  -2.37631353E-005   4.52106051E-005
     141       1     1.19241586E+001   1.00002269E+000   8.76669284E-002   1.19999997E+001   0.00000000E+000   1.17140821E-020   2.01985098E-019  -1.19999997E+001   4.37476491E-020   1.32137140E-020   1.29087821E-019   2.52957942E-002   2.53187009E-002  -5.06144966E-002   2.53072498E-002  -2.46267078E-005   4.55445057E-005
     142       1     1.19235388E+001   1.00002269E+000   8.83840972E-002   1.19999997E+001   0.00000000E+000  -2.49195449E-020  -2.02933047E-020  -1.19999997E+001  -1.06018498E-020  -1.37219337E-020   7.11507676E-020   2.55025222E-002   2.55260300E-002  -5.10285537E-002   2.55142783E-002  -2.77461987E-005   4.44533792E-005
     143       1     1.19229166E+001   1.00002269E+000   8.91040649E-002   1.19999997E+001   0.00000000E+000   3.72936137E-020  -1.72588753E-020  -1.19999997E+001  -2.42269414E-020   3.20178454E-020   3.20178454E-020   2.57086249E-002   2.57355989E-002  -5.14442254E-002   2.57221142E-002  -2.98055519E-005   4.50070475E-005
     144       1     1.19223092E+001   1.00002269E+000   8.98069617E-002   1.19999997E+001   0.00000000E+000  -2.11462933E-020  -4.47425302E-020  -1.19999997E+001  -4.67272570E-020  -2.27004830E-020   9.30042176E-020   2.59100437E-002   2.59399962E-002  -5.18500415E-002   2.59250222E-002  -3.09315514E-005   4.58892374E-005
     145       1     1.19217000E+001   1.00002269E+000   9.05119988E-002   1.19999997E+001   0.00000000E+000   6.45955680E-021  -2.00663842E-019  -1.19999997E+001   5.30183068E-020  -1.98205710E-020   9.24959978E-020   2.61119569E-002   2.61451348E-002  -5.22570933E-002   2.61285481E-002  -3.20741911E-005   4.66023896E-005
     146       1     1.19210892E+001   1.00002269E+000   9.12188599E-002   1.19999997E+001   0.00000000E+000   2.05755956E-020  -1.09474707E-019  -1.19999997E+001   3.50969012E-020   1.17737580E-019   6.36968776E-020   2.63145344E-002   2.63506623E-002  -5.26651983E-002   2.63326006E-002  -3.30766158E-005   4.72584201E-005
     147       1     1.19204707E+001   1.00002269E+000   9.19346119E-002   1.19999997E+001   0.00000000E+000   4.50094821E-021  -4.45909907E-020  -1.19999997E+001   2.95277216E-020  -7.25060203E-020   5.31936691E-020   2.65190437E-002   2.65593899E-002  -5.30784348E-002   2.65392189E-002  -3.53154358E-005   4.84017746E-005
     148       1     1.19198458E+001   1.00002269E+000   9.26577682E-002   1.19999997E+001   0.00000000E+000   2.89868592E-020  -5.96350072E-020  -1.19999997E+001   2.58186437E-020  -9.11407451E-020  -3.33730981E-020   2.67253834E-002   2.67705629E-002  -5.34959475E-002   2.67479753E-002  -3.61867631E-005   4.89915047E-005
     149       1     1.19192276E+001   1.00002269E+000   9.33733128E-002   1.19999997E+001   0.00000000E+000   3.89701847E-020  -4.95060979E-020  -1.19999997E+001  -2.21410814E-020   5.60735811E-020   7.57247455E-020   2.69308302E-002   2.69782350E-002  -5.39090664E-002   2.69545347E-002  -3.64725115E-005   4.96595874E-005
     150       1     1.19185976E+001   1.00002269E+000   9.41024547E-002   1.19999997E+001   0.00000000E+000  -1.11576325E-020   1.70487466E-019  -1.19999997E+001   4.97847751E-020   3.91329222E-020  -4.13352078E-020   2.71398580E-002   2.71901770E-002  -5.43300370E-002   2.71650204E-002  -3.58390563E-005   4.93614891E-005
     151       1     1.19179155E+001   1.00002269E+000   9.48918806E-002   1.19999997E+001   0.00000000E+000  -1.98161455E-021  -2.08023847E-019  -1.19999997E+001  -4.25704160E-020   1.89735380E-020  -1.89735380E-020   2.73649331E-002   2.74208672E-002  -5.47858014E-002   2.73929023E-002  -4.24010688E-005   5.47248978E-005
     152       1     1.19171334E+001   1.00002269E+000   9.57969885E-002   1.19999997E+001   0.00000000E+000   2.19818802E-020  -4.59021547E-020  -1.19999997E+001  -6.12826476E-020   5.42101086E-020  -6.86096687E-020   2.76290460E-002   2.76793145E-002  -5.53083618E-002   2.76541829E-002  -4.64630697E-005   5.70105168E-005
     153       1     1.19163236E+001   1.00002269E+000   9.67343533E-002   1.19999997E+001   0.00000000E+000  -1.50617906E-020  -1.03923084E-019  -1.19999997E+001  -2.15688379E-020  -5.08219768E-022  -7.11507676E-020   2.78918806E-002   2.79576570E-002  -5.58495390E-002   2.79247715E-002  -5.00889673E-005   6.08152599E-005
     154       1     1.19155977E+001   1.00002269E+000   9.75744783E-002   1.19999997E+001   0.00000000E+000   8.89267755E-021  -5.48046033E-020  -1.19999997E+001  -2.17706906E-020   3.04931861E-021  -3.30342849E-020   2.81406748E-002   2.81939073E-002  -5.63345834E-002   2.81672935E-002  -5.34747283E-005   6.34001084E-005
     155       1     1.19148510E+001   1.00002269E+000   9.84387643E-002   1.19999997E+001   0.00000000E+000   1.68453471E-020   3.33778131E-020  -1.19999997E+001   4.05521159E-020  -8.31786354E-020   1.50433051E-019   2.83908140E-002   2.84427643E-002  -5.68335791E-002   2.84167913E-002  -5.40210201E-005   6.37024351E-005
     156       1     1.19141548E+001   1.00002269E+000   9.92446389E-002   1.19999997E+001   0.00000000E+000  -1.73192078E-020  -7.65324046E-020  -1.19999997E+001  -1.72744470E-020   7.27601302E-020  -1.30273667E-019   2.86300619E-002   2.86687836E-002  -5.72988460E-002   2.86494248E-002  -5.83732550E-005   6.69777604E-005
     157       1     1.19135852E+001   1.00002269E+000   9.99039316E-002   1.19999997E+001   0.00000000E+000  -2.17025671E-020   3.31583620E-021  -1.19999997E+001   5.60575752E-020   1.99899776E-020  -3.83705925E-020   2.88174550E-002   2.88620324E-002  -5.76794876E-002   2.88397453E-002  -5.81841005E-005   6.78347436E-005
     158       1     1.19130041E+001   1.00002269E+000   1.00576579E-001   1.19999997E+001   0.00000000E+000   3.84235217E-021   4.70071026E-020  -1.19999997E+001  -1.76189470E-020   1.20278679E-020  -3.33730981E-020   2.90100629E-002   2.90577808E-002  -5.80678449E-002   2.90339239E-002  -5.57733944E-005   6.65205663E-005
     159       1     1.19124292E+001   1.00002269E+000   1.01242112E-001   1.19999997E+001   0.00000000E+000  -1.30759160E-020   1.29254994E-019  -1.19999997E+001   2.06879526E-020   2.84603070E-020   1.00966327E-019   2.91997626E-002   2.92523261E-002  -5.84520902E-002   2.92260463E-002  -5.64469434E-005   6.55792459E-005
     160       1     1.19118553E+001   1.00002269E+000   1.01906366E-001   1.19999997E+001   0.00000000E+000   1.91468272E-020   2.68466183E-019  -1.19999997E+001   1.71993804E-020  -5.73441305E-020  -8.34327453E-020   2.93889245E-002   2.94466718E-002  -5.88355978E-002   2.94178002E-002  -5.58944993E-005   6.53507935E-005
     161       1     1.19112821E+001   1.00002269E+000   1.02569928E-001   1.19999997E+001   0.00000000E+000   3.09708415E-020  -2.62378382E-020  -1.19999997E+001  -3.07147464E-020  -6.76779325E-020   8.13151629E-021   2.95771495E-002   2.96415538E-002  -5.92187042E-002   2.96093533E-002  -5.65889194E-005   6.48193342E-005
     162       1     1.19106681E+001   1.00002269E+000   1.03280735E-001   1.19999997E+001   0.00000000E+000   1.25695574E-020  -1.51964328E-019  -1.19999997E+001   4.74953252E-020  -5.73441305E-020   3.25260652E-020   2.97790290E-002   2.98500519E-002  -5.96290823E-002   2.98145426E-002  -5.90124624E-005   6.69752822E-005
     163       1     1.19100944E+001   1.00002269E+000   1.03944757E-001   1.19999997E+001   0.00000000E+000   2.03190300E-020   4.13079109E-020  -1.19999997E+001   1.78632135E-020  -9.58841296E-020   9.65617560E-021   2.99675079E-002   3.00449465E-002  -6.00124560E-002   3.00062294E-002  -5.84860396E-005   6.59682454E-005
     164       1     1.19095143E+001   1.00002269E+000   1.04616316E-001   1.19999997E+001   0.00000000E+000  -5.03203332E-020   7.03628780E-020  -1.19999997E+001   3.76288597E-020   7.55553389E-020   7.87740641E-020   3.01570807E-002   3.02430966E-002  -6.04001796E-002   3.02000910E-002  -5.75921052E-005   6.55390857E-005
     165       1     1.19088856E+001   1.00002269E+000   1.05344230E-001   1.19999997E+001   0.00000000E+000  -6.75763133E-021  -1.61813071E-020  -1.19999997E+001   4.39892582E-021  -8.97854924E-020  -4.35374935E-020   3.03644708E-002   3.04559671E-002  -6.08204402E-002   3.04102213E-002  -5.72761533E-005   6.54735915E-005
     166       1     1.19082471E+001   1.00002269E+000   1.06083346E-001   1.19999997E+001   0.00000000E+000  -8.58805278E-021   1.16832313E-019  -1.19999997E+001   1.73380365E-020  -4.47233396E-020   6.26804381E-021   3.05746254E-002   3.06725396E-002  -6.12471670E-002   3.06235848E-002  -5.73472908E-005   6.52876897E-005
     167       1     1.19076200E+001   1.00002269E+000   1.06809300E-001   1.19999997E+001   0.00000000E+000  -4.18854949E-020  -5.68468295E-020  -1.19999997E+001  -8.17236040E-020  -4.26904605E-020  -1.01643954E-020   3.07843987E-002   3.08818953E-002  -6.16662958E-002   3.08331492E-002  -5.82968185E-005   6.61525562E-005
     168       1     1.19070178E+001   1.00002269E+000   1.07506563E-001   1.19999997E+001   0.00000000E+000  -6.84171424E-021   1.35069330E-019  -1.19999997E+001   5.41085722E-020   1.05032085E-019  -5.08219768E-020   3.09847694E-002   3.10840942E-002  -6.20688676E-002   3.10344356E-002  -5.54926169E-005   6.18336542E-005
     169       1     1.19064140E+001   1.00002269E+000   1.08205585E-001   1.19999997E+001   0.00000000E+000  -2.05979346E-021  -1.16547929E-019  -1.19999997E+001   3.94524827E-020  -5.92923063E-020  -5.82758668E-020   3.11886331E-002   3.12838121E-002  -6.24724503E-002   3.12362270E-002  -5.45850362E-005   6.30141384E-005
