   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      97       1     1.19999997E+001   7.16119207E+003  -1.80579209E-001   2.83327693E+003   2.83345751E+003   7.14606548E-001  -1.72932554E+002  -1.73647160E+002   2.83243817E+003  -3.04728947E-001   2.83274290E+003   8.38756285E-001  -1.73951889E+002  -1.73113133E+002
      98       1     1.19999997E+001   7.16084012E+003  -1.83897800E-001   2.83308913E+003   2.83327302E+003   7.24836578E-001  -1.73012773E+002  -1.73737609E+002   2.83224020E+003  -3.07984526E-001   2.83254819E+003   8.48923304E-001  -1.74045594E+002  -1.73196670E+002
      99       1     1.19999997E+001   7.16047987E+003  -1.88149767E-001   2.83289659E+003   2.83308474E+003   7.36394869E-001  -1.73094337E+002  -1.73830732E+002   2.83203787E+003  -3.10469014E-001   2.83234834E+003   8.58714115E-001  -1.74141201E+002  -1.73282487E+002
     100       1     1.19999997E+001   7.16011217E+003  -1.92658942E-001   2.83269972E+003   2.83289238E+003   7.47574421E-001  -1.73177760E+002  -1.73925335E+002   2.83183140E+003  -3.13397393E-001   2.83214480E+003   8.68312871E-001  -1.74238732E+002  -1.73370419E+002
     101       1     1.19999997E+001   7.15974007E+003  -1.95297756E-001   2.83250133E+003   2.83269663E+003   7.57793257E-001  -1.73263267E+002  -1.74021060E+002   2.83162270E+003  -3.16138634E-001   2.83193884E+003   8.78634135E-001  -1.74337199E+002  -1.73458565E+002
     102       1     1.19999997E+001   7.15937924E+003  -1.98288134E-001   2.83230882E+003   2.83250710E+003   7.67748419E-001  -1.73345891E+002  -1.74113639E+002   2.83141991E+003  -3.19450400E-001   2.83173936E+003   8.88910685E-001  -1.74433090E+002  -1.73544179E+002
     103       1     1.19999997E+001   7.15901167E+003  -2.00838192E-001   2.83211291E+003   2.83231375E+003   7.76735271E-001  -1.73430345E+002  -1.74207080E+002   2.83121252E+003  -3.24491655E-001   2.83153701E+003   9.00388734E-001  -1.74531572E+002  -1.73631183E+002
     104       1     1.19999997E+001   7.15864498E+003  -2.04862222E-001   2.83191673E+003   2.83212159E+003   7.87516043E-001  -1.73513862E+002  -1.74301378E+002   2.83100673E+003  -3.27343176E-001   2.83133407E+003   9.09996997E-001  -1.74628721E+002  -1.73718724E+002
     105       1     1.19999997E+001   7.15828125E+003  -2.07851307E-001   2.83172306E+003   2.83193091E+003   7.98051267E-001  -1.73596767E+002  -1.74394819E+002   2.83080160E+003  -3.31264644E-001   2.83113286E+003   9.21464604E-001  -1.74726083E+002  -1.73804619E+002
     106       1     1.19999997E+001   7.15790568E+003  -2.13354570E-001   2.83152179E+003   2.83173514E+003   8.10918975E-001  -1.73681263E+002  -1.74492182E+002   2.83059087E+003  -3.33349772E-001   2.83092422E+003   9.30914176E-001  -1.74825532E+002  -1.73894618E+002
     107       1     1.19999997E+001   7.15753390E+003  -2.16053464E-001   2.83132359E+003   2.83153965E+003   8.20617090E-001  -1.73766601E+002  -1.74587218E+002   2.83038156E+003  -3.37468336E-001   2.83071903E+003   9.42031963E-001  -1.74924687E+002  -1.73982655E+002
     108       1     1.19999997E+001   7.15717061E+003  -2.19669781E-001   2.83112945E+003   2.83134912E+003   8.31003731E-001  -1.73849488E+002  -1.74680492E+002   2.83017741E+003  -3.40704256E-001   2.83051811E+003   9.52038206E-001  -1.75021196E+002  -1.74069158E+002
     109       1     1.19999997E+001   7.15680673E+003  -2.23381813E-001   2.83093507E+003   2.83115845E+003   8.41797246E-001  -1.73932334E+002  -1.74774132E+002   2.82997287E+003  -3.43787426E-001   2.83031666E+003   9.62202859E-001  -1.75117919E+002  -1.74155716E+002
     110       1     1.19999997E+001   7.15643655E+003  -2.28156802E-001   2.83073677E+003   2.83096493E+003   8.53260990E-001  -1.74016169E+002  -1.74869430E+002   2.82976491E+003  -3.46755087E-001   2.83011167E+003   9.71859275E-001  -1.75216185E+002  -1.74244326E+002
     111       1     1.19999997E+001   7.15606559E+003  -2.32558211E-001   2.83053810E+003   2.83077066E+003   8.64221239E-001  -1.74100519E+002  -1.74964740E+002   2.82955662E+003  -3.49812795E-001   2.82990644E+003   9.81475823E-001  -1.75314553E+002  -1.74333077E+002
     112       1     1.19999997E+001   7.15569018E+003  -2.34851561E-001   2.83033796E+003   2.83057281E+003   8.73518962E-001  -1.74187121E+002  -1.75060640E+002   2.82934560E+003  -3.53700164E-001   2.82969930E+003   9.92367565E-001  -1.75414340E+002  -1.74421972E+002
     113       1     1.19999997E+001   7.15532080E+003  -2.39160951E-001   2.83014033E+003   2.83037949E+003   8.84621696E-001  -1.74270990E+002  -1.75155611E+002   2.82913792E+003  -3.56942660E-001   2.82949487E+003   1.00240340E+000  -1.75512554E+002  -1.74510151E+002
     114       1     1.19999997E+001   7.15494800E+003  -2.42201772E-001   2.82994175E+003   2.83018395E+003   8.95236037E-001  -1.74356056E+002  -1.75251292E+002   2.82892769E+003  -3.61024747E-001   2.82928871E+003   1.01405901E+000  -1.75612317E+002  -1.74598258E+002
     115       1     1.19999997E+001   7.15458105E+003  -2.45803715E-001   2.82974590E+003   2.82999170E+003   9.06183426E-001  -1.74439562E+002  -1.75345746E+002   2.82872116E+003  -3.64352601E-001   2.82908552E+003   1.02473231E+000  -1.75710098E+002  -1.74685366E+002
     116       1     1.19999997E+001   7.15420627E+003  -2.50979358E-001   2.82954483E+003   2.82979581E+003   9.17850465E-001  -1.74524392E+002  -1.75442242E+002   2.82851084E+003  -3.67115039E-001   2.82887796E+003   1.03398615E+000  -1.75809357E+002  -1.74775371E+002
     117       1     1.19999997E+001   7.15382661E+003  -2.53367592E-001   2.82934294E+003   2.82959631E+003   9.28555299E-001  -1.74611383E+002  -1.75539938E+002   2.82829698E+003  -3.70769561E-001   2.82866775E+003   1.04595727E+000  -1.75910708E+002  -1.74864751E+002
     118       1     1.19999997E+001   7.15345455E+003  -2.57911773E-001   2.82914377E+003   2.82940168E+003   9.39260915E-001  -1.74695749E+002  -1.75635010E+002   2.82808715E+003  -3.75269024E-001   2.82846242E+003   1.05661817E+000  -1.76010279E+002  -1.74953661E+002
     119       1     1.19999997E+001   7.15308508E+003  -2.61883178E-001   2.82894632E+003   2.82920821E+003   9.50443862E-001  -1.74779727E+002  -1.75730170E+002   2.82787938E+003  -3.78378015E-001   2.82825776E+003   1.06693870E+000  -1.76108548E+002  -1.75041610E+002
     120       1     1.19999997E+001   7.15271056E+003  -2.66903280E-001   2.82874569E+003   2.82901259E+003   9.63041167E-001  -1.74864345E+002  -1.75827386E+002   2.82766950E+003  -3.80050543E-001   2.82804955E+003   1.07618843E+000  -1.76207437E+002  -1.75131248E+002
     121       1     1.19999997E+001   7.15234043E+003  -2.70957465E-001   2.82854785E+003   2.82881881E+003   9.74041225E-001  -1.74948436E+002  -1.75922477E+002   2.82746111E+003  -3.83660798E-001   2.82784477E+003   1.08674456E+000  -1.76306138E+002  -1.75219393E+002
     122       1     1.19999997E+001   7.15196685E+003  -2.75904556E-001   2.82834753E+003   2.82862344E+003   9.85203023E-001  -1.75033088E+002  -1.76018291E+002   2.82725102E+003  -3.87218691E-001   2.82763823E+003   1.09651716E+000  -1.76405510E+002  -1.75308993E+002
     123       1     1.19999997E+001   7.15159481E+003  -2.79914832E-001   2.82814861E+003   2.82842852E+003   9.96100375E-001  -1.75117734E+002  -1.76113834E+002   2.82704166E+003  -3.90765087E-001   2.82743242E+003   1.10695063E+000  -1.76504599E+002  -1.75397649E+002
     124       1     1.19999997E+001   7.15122219E+003  -2.83835966E-001   2.82794948E+003   2.82823332E+003   1.00703264E+000  -1.75202504E+002  -1.76209537E+002   2.82683189E+003  -3.94399289E-001   2.82722629E+003   1.11759596E+000  -1.76603936E+002  -1.75486340E+002
     125       1     1.19999997E+001   7.15085092E+003  -2.87690213E-001   2.82775137E+003   2.82803906E+003   1.01829848E+000  -1.75286723E+002  -1.76305021E+002   2.82662244E+003  -3.98321754E-001   2.82702076E+003   1.12893002E+000  -1.76703343E+002  -1.75574413E+002
     126       1     1.19999997E+001   7.15047514E+003  -2.92266366E-001   2.82755032E+003   2.82784259E+003   1.02992595E+000  -1.75371812E+002  -1.76401738E+002   2.82641088E+003  -4.01780137E-001   2.82681266E+003   1.13943972E+000  -1.76803518E+002  -1.75664079E+002
     127       1     1.19999997E+001   7.15009941E+003  -2.97174153E-001   2.82734898E+003   2.82764615E+003   1.04154511E+000  -1.75456881E+002  -1.76498427E+002   2.82619964E+003  -4.04961599E-001   2.82660461E+003   1.14933256E+000  -1.76903388E+002  -1.75754056E+002
     128       1     1.19999997E+001   7.14972448E+003  -3.02045729E-001   2.82714822E+003   2.82745026E+003   1.05349372E+000  -1.75541641E+002  -1.76595134E+002   2.82598880E+003  -4.07972099E-001   2.82639677E+003   1.15942009E+000  -1.77003106E+002  -1.75843686E+002
     129       1     1.19999997E+001   7.14934845E+003  -3.06201157E-001   2.82694717E+003   2.82725337E+003   1.06472006E+000  -1.75627070E+002  -1.76691790E+002   2.82577709E+003  -4.11560182E-001   2.82618865E+003   1.17007908E+000  -1.77103350E+002  -1.75933271E+002
     130       1     1.19999997E+001   7.14897121E+003  -3.10198357E-001   2.82674559E+003   2.82705579E+003   1.07593373E+000  -1.75712833E+002  -1.76788767E+002   2.82556466E+003  -4.15192326E-001   2.82597986E+003   1.18092770E+000  -1.77203959E+002  -1.76023032E+002
     131       1     1.19999997E+001   7.14859354E+003  -3.14646709E-001   2.82654366E+003   2.82685830E+003   1.08736599E+000  -1.75798370E+002  -1.76885736E+002   2.82535165E+003  -4.19287943E-001   2.82577094E+003   1.19200723E+000  -1.77305024E+002  -1.76113017E+002
     132       1     1.19999997E+001   7.14821123E+003  -3.18251173E-001   2.82633947E+003   2.82665772E+003   1.09778614E+000  -1.75885626E+002  -1.76983412E+002   2.82513597E+003  -4.23962597E-001   2.82555993E+003   1.20349756E+000  -1.77407374E+002  -1.76203877E+002
     133       1     1.19999997E+001   7.14783065E+003  -3.22100314E-001   2.82613620E+003   2.82645830E+003   1.10876536E+000  -1.75972225E+002  -1.77080991E+002   2.82492134E+003  -4.28199334E-001   2.82534954E+003   1.21486438E+000  -1.77509190E+002  -1.76294325E+002
     134       1     1.19999997E+001   7.14745073E+003  -3.26482159E-001   2.82593306E+003   2.82625954E+003   1.12045562E+000  -1.76058367E+002  -1.77178823E+002   2.82470742E+003  -4.31662910E-001   2.82513908E+003   1.22563637E+000  -1.77610486E+002  -1.76384850E+002
     135       1     1.19999997E+001   7.14706738E+003  -3.30820880E-001   2.82572806E+003   2.82605888E+003   1.13199812E+000  -1.76145385E+002  -1.77277383E+002   2.82449152E+003  -4.35363752E-001   2.82492688E+003   1.23654099E+000  -1.77712747E+002  -1.76476206E+002
     136       1     1.19999997E+001   7.14668562E+003  -3.34977607E-001   2.82552403E+003   2.82585901E+003   1.14328187E+000  -1.76232079E+002  -1.77375361E+002   2.82427623E+003  -4.39495402E-001   2.82471573E+003   1.24779966E+000  -1.77814857E+002  -1.76567057E+002
     137       1     1.19999997E+001   7.14630254E+003  -3.39087547E-001   2.82531935E+003   2.82565844E+003   1.15455465E+000  -1.76319089E+002  -1.77473643E+002   2.82406014E+003  -4.43742852E-001   2.82450388E+003   1.25920995E+000  -1.77917386E+002  -1.76658176E+002
     138       1     1.19999997E+001   7.14591719E+003  -3.43079804E-001   2.82511356E+003   2.82545664E+003   1.16567632E+000  -1.76406644E+002  -1.77572321E+002   2.82384249E+003  -4.48473539E-001   2.82429097E+003   1.27107005E+000  -1.78020794E+002  -1.76749724E+002
     139       1     1.19999997E+001   7.14553174E+003  -3.47403238E-001   2.82490749E+003   2.82525489E+003   1.17708316E+000  -1.76494118E+002  -1.77671201E+002   2.82362507E+003  -4.52745831E-001   2.82407781E+003   1.28242575E+000  -1.78123947E+002  -1.76841521E+002
     140       1     1.19999997E+001   7.14514232E+003  -3.51761480E-001   2.82469952E+003   2.82505128E+003   1.18887645E+000  -1.76582284E+002  -1.77771160E+002   2.82340503E+003  -4.57374197E-001   2.82386240E+003   1.29448916E+000  -1.78228534E+002  -1.76934045E+002
     141       1     1.19999997E+001   7.14475124E+003  -3.56060424E-001   2.82449057E+003   2.82484663E+003   1.20105607E+000  -1.76670986E+002  -1.77872042E+002   2.82318478E+003  -4.60788817E-001   2.82364557E+003   1.30578447E+000  -1.78332831E+002  -1.77027046E+002
     142       1     1.19999997E+001   7.14436239E+003  -3.60203324E-001   2.82428276E+003   2.82464297E+003   1.21227846E+000  -1.76759361E+002  -1.77971639E+002   2.82296529E+003  -4.65393084E-001   2.82343069E+003   1.31746822E+000  -1.78437032E+002  -1.77119564E+002
     143       1     1.19999997E+001   7.14397147E+003  -3.64751616E-001   2.82407356E+003   2.82443831E+003   1.22368531E+000  -1.76848112E+002  -1.78071797E+002   2.82274486E+003  -4.69765428E-001   2.82321463E+003   1.32869912E+000  -1.78541562E+002  -1.77212863E+002
     144       1     1.19999997E+001   7.14357925E+003  -3.69280026E-001   2.82386368E+003   2.82423296E+003   1.23505344E+000  -1.76937174E+002  -1.78172227E+002   2.82252362E+003  -4.74284038E-001   2.82299791E+003   1.34005745E+000  -1.78646511E+002  -1.77306454E+002
     145       1     1.19999997E+001   7.14318764E+003  -3.73730308E-001   2.82365434E+003   2.82402807E+003   1.24695221E+000  -1.77025956E+002  -1.78272908E+002   2.82230277E+003  -4.78341566E-001   2.82278112E+003   1.35156347E+000  -1.78751250E+002  -1.77399686E+002
     146       1     1.19999997E+001   7.14279276E+003  -3.77543826E-001   2.82344318E+003   2.82382072E+003   1.25728119E+000  -1.77116217E+002  -1.78373498E+002   2.82207993E+003  -4.83508106E-001   2.82256344E+003   1.36324547E+000  -1.78857006E+002  -1.77493761E+002
     147       1     1.19999997E+001   7.14239771E+003  -3.81760902E-001   2.82323207E+003   2.82361383E+003   1.26874042E+000  -1.77205974E+002  -1.78474714E+002   2.82185689E+003  -4.88198437E-001   2.82234509E+003   1.37517795E+000  -1.78962913E+002  -1.77587735E+002
     148       1     1.19999997E+001   7.14199799E+003  -3.86847903E-001   2.82301765E+003   2.82340450E+003   1.28019212E+000  -1.77296780E+002  -1.78576972E+002   2.82163184E+003  -4.92466522E-001   2.82212431E+003   1.38581074E+000  -1.79069438E+002  -1.77683628E+002
     149       1     1.19999997E+001   7.14159633E+003  -3.90710053E-001   2.82280340E+003   2.82319411E+003   1.29176500E+000  -1.77388068E+002  -1.78679833E+002   2.82140463E+003  -4.97716425E-001   2.82190234E+003   1.39877137E+000  -1.79177550E+002  -1.77778778E+002
     150       1     1.19999997E+001   7.14119658E+003  -3.95684678E-001   2.82258933E+003   2.82298501E+003   1.30356378E+000  -1.77478627E+002  -1.78782190E+002   2.82117900E+003  -5.02445771E-001   2.82168145E+003   1.41032487E+000  -1.79284636E+002  -1.77874311E+002
     151       1     1.19999997E+001   7.14079566E+003  -3.99506167E-001   2.82237516E+003   2.82277466E+003   1.31458412E+000  -1.77570094E+002  -1.78884679E+002   2.82095268E+003  -5.07397497E-001   2.82146008E+003   1.42247545E+000  -1.79392076E+002  -1.77969601E+002
     152       1     1.19999997E+001   7.14039301E+003  -4.03895624E-001   2.82215995E+003   2.82256385E+003   1.32644396E+000  -1.77661505E+002  -1.78987949E+002   2.82072535E+003  -5.12057710E-001   2.82123741E+003   1.43460605E+000  -1.79500007E+002  -1.78065401E+002
     153       1     1.19999997E+001   7.13998499E+003  -4.08400812E-001   2.82194173E+003   2.82235013E+003   1.33756267E+000  -1.77754226E+002  -1.79091788E+002   2.82049439E+003  -5.18177017E-001   2.82101257E+003   1.44733887E+000  -1.79609965E+002  -1.78162627E+002
     154       1     1.19999997E+001   7.13957576E+003  -4.12682501E-001   2.82172279E+003   2.82213548E+003   1.34857679E+000  -1.77847525E+002  -1.79196102E+002   2.82026330E+003  -5.23603869E-001   2.82078690E+003   1.45949816E+000  -1.79719705E+002  -1.78260207E+002
     155       1     1.19999997E+001   7.13916515E+003  -4.17883865E-001   2.82150283E+003   2.82192071E+003   1.36027882E+000  -1.77940521E+002  -1.79300799E+002   2.82003111E+003  -5.29327365E-001   2.82056043E+003   1.47172232E+000  -1.79830127E+002  -1.78358404E+002
     156       1     1.19999997E+001   7.13875871E+003  -4.22400761E-001   2.82128553E+003   2.82170794E+003   1.37248944E+000  -1.78032762E+002  -1.79405251E+002   2.81980182E+003  -5.33623226E-001   2.82033545E+003   1.48371190E+000  -1.79938874E+002  -1.78455162E+002
     157       1     1.19999997E+001   7.13834528E+003  -4.26756601E-001   2.82106439E+003   2.82149115E+003   1.38372985E+000  -1.78126940E+002  -1.79510670E+002   2.81956822E+003  -5.39196982E-001   2.82010742E+003   1.49617023E+000  -1.80049867E+002  -1.78553697E+002
     158       1     1.19999997E+001   7.13793530E+003  -4.30798197E-001   2.82084531E+003   2.82127611E+003   1.39516015E+000  -1.78220389E+002  -1.79615549E+002   2.81933674E+003  -5.44207079E-001   2.81988095E+003   1.50856903E+000  -1.80159756E+002  -1.78651187E+002
     159       1     1.19999997E+001   7.13751481E+003  -4.34852125E-001   2.82062076E+003   2.82105561E+003   1.40639066E+000  -1.78316174E+002  -1.79722565E+002   2.81909854E+003  -5.50680286E-001   2.81964922E+003   1.52221882E+000  -1.80273245E+002  -1.78751027E+002
     160       1     1.19999997E+001   7.13710182E+003  -4.38878889E-001   2.82039980E+003   2.82083868E+003   1.41738761E+000  -1.78410619E+002  -1.79828007E+002   2.81886570E+003  -5.55588092E-001   2.81942129E+003   1.53409681E+000  -1.80383595E+002  -1.78849498E+002
     161       1     1.19999997E+001   7.13668417E+003  -4.41657838E-001   2.82017734E+003   2.82061900E+003   1.42783139E+000  -1.78506432E+002  -1.79934264E+002   2.81862917E+003  -5.61997123E-001   2.81919117E+003   1.54817067E+000  -1.80496261E+002  -1.78948090E+002
     162       1     1.19999997E+001   7.13626765E+003  -4.46309264E-001   2.81995429E+003   2.82040060E+003   1.43976523E+000  -1.78601291E+002  -1.80041057E+002   2.81839458E+003  -5.66255245E-001   2.81896084E+003   1.55971121E+000  -1.80607312E+002  -1.79047601E+002
     163       1     1.19999997E+001   7.13585120E+003  -4.50606621E-001   2.81973165E+003   2.82018226E+003   1.45196825E+000  -1.78696115E+002  -1.80148083E+002   2.81815987E+003  -5.70415362E-001   2.81873029E+003   1.57177699E+000  -1.80718498E+002  -1.79146721E+002
     164       1     1.19999997E+001   7.13543693E+003  -4.55271801E-001   2.81950995E+003   2.81996523E+003   1.46401776E+000  -1.78790268E+002  -1.80254286E+002   2.81792615E+003  -5.75052432E-001   2.81850121E+003   1.58379839E+000  -1.80829338E+002  -1.79245540E+002
     165       1     1.19999997E+001   7.13501733E+003  -4.61001217E-001   2.81928489E+003   2.81974589E+003   1.47681927E+000  -1.78885149E+002  -1.80361969E+002   2.81768959E+003  -5.79481263E-001   2.81826907E+003   1.59529932E+000  -1.80941450E+002  -1.79346150E+002
     166       1     1.19999997E+001   7.13459747E+003  -4.65401847E-001   2.81906051E+003   2.81952591E+003   1.48903645E+000  -1.78980584E+002  -1.80469620E+002   2.81745241E+003  -5.84468968E-001   2.81803687E+003   1.60810357E+000  -1.81054089E+002  -1.79445986E+002
     167       1     1.19999997E+001   7.13417642E+003  -4.71310802E-001   2.81883457E+003   2.81930588E+003   1.50256576E+000  -1.79075724E+002  -1.80578290E+002   2.81721563E+003  -5.87685238E-001   2.81780331E+003   1.61894019E+000  -1.81165975E+002  -1.79547035E+002
     168       1     1.19999997E+001   7.13375735E+003  -4.76140437E-001   2.81861037E+003   2.81908651E+003   1.51478130E+000  -1.79170778E+002  -1.80685560E+002   2.81697873E+003  -5.93000489E-001   2.81757173E+003   1.63164136E+000  -1.81278560E+002  -1.79646919E+002
     169       1     1.19999997E+001   7.13333351E+003  -4.81770528E-001   2.81838297E+003   2.81886474E+003   1.52702519E+000  -1.79266826E+002  -1.80793852E+002   2.81673950E+003  -5.98210897E-001   2.81733771E+003   1.64346555E+000  -1.81392063E+002  -1.79748597E+002
     170       1     1.19999997E+001   7.13290742E+003  -4.86033538E-001   2.81815527E+003   2.81864130E+003   1.53898697E+000  -1.79363864E+002  -1.80902851E+002   2.81649868E+003  -6.03633294E-001   2.81710231E+003   1.65658673E+000  -1.81506484E+002  -1.79849897E+002
     171       1     1.19999997E+001   7.13248072E+003  -4.91088426E-001   2.81792696E+003   2.81841805E+003   1.55153471E+000  -1.79460535E+002  -1.81012070E+002   2.81625734E+003  -6.09169382E-001   2.81686651E+003   1.66961567E+000  -1.81621239E+002  -1.79951624E+002
     172       1     1.19999997E+001   7.13205122E+003  -4.96011509E-001   2.81769703E+003   2.81819304E+003   1.56419670E+000  -1.79558126E+002  -1.81122323E+002   2.81601513E+003  -6.13711719E-001   2.81662885E+003   1.68189691E+000  -1.81736035E+002  -1.80054138E+002
     173       1     1.19999997E+001   7.13162066E+003  -5.01091665E-001   2.81746671E+003   2.81796780E+003   1.57685176E+000  -1.79655631E+002  -1.81232482E+002   2.81577144E+003  -6.19517282E-001   2.81639095E+003   1.69527738E+000  -1.81852000E+002  -1.80156722E+002
     174       1     1.19999997E+001   7.13118904E+003  -5.07678518E-001   2.81723474E+003   2.81774242E+003   1.59023233E+000  -1.79752969E+002  -1.81343201E+002   2.81552811E+003  -6.24076168E-001   2.81615219E+003   1.70662998E+000  -1.81967277E+002  -1.80260648E+002
     175       1     1.19999997E+001   7.13075774E+003  -5.12270901E-001   2.81700425E+003   2.81751652E+003   1.60285429E+000  -1.79850913E+002  -1.81453767E+002   2.81528423E+003  -6.29432131E-001   2.81591366E+003   1.72001552E+000  -1.82083199E+002  -1.80363184E+002
     176       1     1.19999997E+001   7.13032816E+003  -5.18065635E-001   2.81677369E+003   2.81729175E+003   1.61543781E+000  -1.79948232E+002  -1.81563670E+002   2.81504186E+003  -6.34455635E-001   2.81567631E+003   1.73182781E+000  -1.82198125E+002  -1.80466297E+002
     177       1     1.19999997E+001   7.12989733E+003  -5.23108193E-001   2.81654304E+003   2.81706614E+003   1.62774877E+000  -1.80046015E+002  -1.81673763E+002   2.81479822E+003  -6.40176672E-001   2.81543840E+003   1.74481725E+000  -1.82313940E+002  -1.80569123E+002
     178       1     1.19999997E+001   7.12946180E+003  -5.28239597E-001   2.81630993E+003   2.81683817E+003   1.64053843E+000  -1.80144769E+002  -1.81785307E+002   2.81455201E+003  -6.45623020E-001   2.81519763E+003   1.75792186E+000  -1.82430930E+002  -1.80673009E+002
     179       1     1.19999997E+001   7.12902516E+003  -5.33767681E-001   2.81607565E+003   2.81660942E+003   1.65303732E+000  -1.80243969E+002  -1.81897006E+002   2.81430581E+003  -6.50572679E-001   2.81495638E+003   1.76984232E+000  -1.82547579E+002  -1.80777737E+002
     180       1     1.19999997E+001   7.12859055E+003  -5.38893673E-001   2.81584281E+003   2.81638171E+003   1.66555898E+000  -1.80342728E+002  -1.82008287E+002   2.81406050E+003  -6.55653799E-001   2.81471615E+003   1.78231911E+000  -1.82663941E+002  -1.80881622E+002
     181       1     1.19999997E+001   7.12815255E+003  -5.45221254E-001   2.81560742E+003   2.81615264E+003   1.67852795E+000  -1.80441833E+002  -1.82120361E+002   2.81381350E+003  -6.60617914E-001   2.81447411E+003   1.79392461E+000  -1.82780979E+002  -1.80987054E+002
     182       1     1.19999997E+001   7.12771184E+003  -5.50131692E-001   2.81537143E+003   2.81592156E+003   1.69062750E+000  -1.80542144E+002  -1.82232772E+002   2.81356433E+003  -6.66602066E-001   2.81423094E+003   1.80709787E+000  -1.82899374E+002  -1.81092276E+002
     183       1     1.19999997E+001   7.12727184E+003  -5.56037549E-001   2.81513535E+003   2.81569139E+003   1.70356549E+000  -1.80641758E+002  -1.82345324E+002   2.81331582E+003  -6.72005751E-001   2.81398783E+003   1.81953369E+000  -1.83017330E+002  -1.81197796E+002
     184       1     1.19999997E+001   7.12683271E+003  -5.61802641E-001   2.81489987E+003   2.81546167E+003   1.71660737E+000  -1.80741170E+002  -1.82457777E+002   2.81306776E+003  -6.77309308E-001   2.81374507E+003   1.83211404E+000  -1.83135086E+002  -1.81302972E+002
     185       1     1.19999997E+001   7.12638969E+003  -5.68334627E-001   2.81466226E+003   2.81523059E+003   1.73113135E+000  -1.80840793E+002  -1.82571925E+002   2.81281757E+003  -6.81885159E-001   2.81349946E+003   1.84468188E+000  -1.83253810E+002  -1.81409128E+002
     186       1     1.19999997E+001   7.12594151E+003  -5.74776867E-001   2.81442164E+003   2.81499641E+003   1.74442097E+000  -1.80941973E+002  -1.82686394E+002   2.81256407E+003  -6.87922062E-001   2.81325199E+003   1.85756617E+000  -1.83374316E+002  -1.81516750E+002
     187       1     1.19999997E+001   7.12549031E+003  -5.79678859E-001   2.81417985E+003   2.81475953E+003   1.75688767E+000  -1.81044964E+002  -1.82801852E+002   2.81230974E+003  -6.92897779E-001   2.81300264E+003   1.87010659E+000  -1.83494749E+002  -1.81624643E+002
     188       1     1.19999997E+001   7.12503811E+003  -5.83913336E-001   2.81393773E+003   2.81452165E+003   1.76822892E+000  -1.81148651E+002  -1.82916880E+002   2.81205442E+003  -6.99002032E-001   2.81275342E+003   1.88331762E+000  -1.83615882E+002  -1.81732565E+002
     189       1     1.19999997E+001   7.12459364E+003  -5.89409790E-001   2.81369952E+003   2.81428893E+003   1.78152675E+000  -1.81249466E+002  -1.83030993E+002   2.81180362E+003  -7.03781515E-001   2.81250740E+003   1.89589848E+000  -1.83734774E+002  -1.81838876E+002
     190       1     1.19999997E+001   7.12414482E+003  -5.94555651E-001   2.81345936E+003   2.81405391E+003   1.79425121E+000  -1.81351284E+002  -1.83145536E+002   2.81154930E+003  -7.10358421E-001   2.81225966E+003   1.91005398E+000  -1.83855894E+002  -1.81945840E+002
     191       1     1.19999997E+001   7.12369301E+003  -6.00039454E-001   2.81321748E+003   2.81381752E+003   1.80710600E+000  -1.81453589E+002  -1.83260695E+002   2.81129305E+003  -7.17367635E-001   2.81201041E+003   1.92443419E+000  -1.83978063E+002  -1.82053629E+002
     192       1     1.19999997E+001   7.12324342E+003  -6.05524835E-001   2.81297661E+003   2.81358214E+003   1.82022823E+000  -1.81555543E+002  -1.83375771E+002   2.81103886E+003  -7.23047852E-001   2.81176191E+003   1.93775125E+000  -1.84098819E+002  -1.82161068E+002
     193       1     1.19999997E+001   7.12279367E+003  -6.10677319E-001   2.81273579E+003   2.81334647E+003   1.83320261E+000  -1.81657730E+002  -1.83490933E+002   2.81078468E+003  -7.28588215E-001   2.81151327E+003   1.95111350E+000  -1.84219521E+002  -1.82268408E+002
     194       1     1.19999997E+001   7.12233852E+003  -6.17060560E-001   2.81249151E+003   2.81310857E+003   1.84682131E+000  -1.81760535E+002  -1.83607357E+002   2.81052725E+003  -7.34505363E-001   2.81126175E+003   1.96426611E+000  -1.84341862E+002  -1.82377596E+002
     195       1     1.19999997E+001   7.12188467E+003  -6.22515213E-001   2.81224839E+003   2.81287091E+003   1.85985507E+000  -1.81863496E+002  -1.83723351E+002   2.81027044E+003  -7.40618845E-001   2.81101105E+003   1.97795870E+000  -1.84463970E+002  -1.82486011E+002
     196       1     1.19999997E+001   7.12142607E+003  -6.28375041E-001   2.81200239E+003   2.81263077E+003   1.87355089E+000  -1.81967517E+002  -1.83841068E+002   2.81001175E+003  -7.45473425E-001   2.81075722E+003   1.99064927E+000  -1.84586542E+002  -1.82595892E+002
     197       1     1.19999997E+001   7.12096613E+003  -6.34338594E-001   2.81175579E+003   2.81239013E+003   1.88711732E+000  -1.82071639E+002  -1.83958756E+002   2.80975159E+003  -7.51420117E-001   2.81050301E+003   2.00419884E+000  -1.84710177E+002  -1.82705978E+002
