    iLoop            EVM               SVM               E11               E22               E33               E12               E13               E23               S11               S22               S33               S12               S13               S23              EpVM              dEVM             dEpVM             TotDens         TotJunctDens         DTIME           DTIMETOT
       118     1.19999997E+001   7.15345455E+003   5.06253146E-021   8.94774297E-020  -1.19999997E+001  -5.14679532E-021   1.73472348E-019  -8.67361738E-020  -6.99774941E+003  -6.99885081E+003  -1.41420792E+004  -2.14726773E+002  -1.23718096E+000  -1.24326312E+000   7.21710698E-002   1.19377139E+001   0.00000000E+000   1.41249172E+015   3.17849690E+012   1.00000000E-014   1.18000000E-012
       119     1.19999997E+001   7.15308508E+003  -1.45070315E-020   2.69705547E-020  -1.19999997E+001   1.51048660E-020   0.00000000E+000   1.73472348E-019  -6.99786997E+003  -6.99898363E+003  -1.41418258E+004  -2.14838639E+002  -1.25071950E+000  -1.25605839E+000   7.29280209E-002   1.19370613E+001   0.00000000E+000   1.41818318E+015   3.30868110E+012   1.00000000E-014   1.19000000E-012
       120     1.19999997E+001   7.15271056E+003   2.31532817E-020  -1.32171881E-020  -1.19999997E+001  -2.97788174E-020   6.93889390E-019   2.60208521E-019  -6.99799260E+003  -6.99911786E+003  -1.41415689E+004  -2.14952038E+002  -1.26554449E+000  -1.26798794E+000   7.36953243E-002   1.19363998E+001   0.00000000E+000   1.42299913E+015   3.38848032E+012   1.00000000E-014   1.20000000E-012
       121     1.19999997E+001   7.15234043E+003  -1.35845184E-020  -4.01091607E-020  -1.19999997E+001   2.60848925E-020  -1.73472348E-019   1.73472348E-019  -6.99811288E+003  -6.99925142E+003  -1.41413151E+004  -2.15064111E+002  -1.27893409E+000  -1.28099669E+000   7.44537036E-002   1.19357460E+001   0.00000000E+000   1.42874609E+015   3.40593360E+012   1.00000000E-014   1.21000000E-012
       122     1.19999997E+001   7.15196685E+003   2.94465131E-020   1.35205359E-020  -1.19999997E+001   9.17813758E-021  -1.73472348E-019   5.20417043E-019  -6.99823362E+003  -6.99938689E+003  -1.41410589E+004  -2.15177228E+002  -1.29235223E+000  -1.29321537E+000   7.52190514E-002   1.19350861E+001   0.00000000E+000   1.43466598E+015   3.45225258E+012   1.00000000E-014   1.22000000E-012
       123     1.19999997E+001   7.15159481E+003  -1.56339204E-020  -1.23999440E-020  -1.19999997E+001   8.81294768E-021   0.00000000E+000   8.67361738E-020  -6.99835466E+003  -6.99952102E+003  -1.41408037E+004  -2.15289884E+002  -1.30561245E+000  -1.30607748E+000   7.59813143E-002   1.19344289E+001   0.00000000E+000   1.43862216E+015   3.70414885E+012   1.00000000E-014   1.23000000E-012
       124     1.19999997E+001   7.15122219E+003   2.48478232E-020   5.16542860E-020  -1.19999997E+001   8.77898158E-021   1.73472348E-019   0.00000000E+000  -6.99847590E+003  -6.99965535E+003  -1.41405481E+004  -2.15402714E+002  -1.31894716E+000  -1.31916733E+000   7.67447872E-002   1.19337707E+001   0.00000000E+000   1.44302256E+015   3.85723789E+012   1.00000000E-014   1.24000000E-012
       125     1.19999997E+001   7.15085092E+003   8.22622847E-021   4.56446120E-020  -1.19999997E+001  -9.99597105E-021  -3.46944695E-019  -4.33680869E-019  -6.99859649E+003  -6.99978941E+003  -1.41402935E+004  -2.15515141E+002  -1.33275413E+000  -1.33303699E+000   7.75057298E-002   1.19331149E+001   0.00000000E+000   1.44868881E+015   3.96971021E+012   1.00000000E-014   1.25000000E-012
       126     1.19999997E+001   7.15047514E+003  -2.73435925E-020   1.06915162E-021  -1.19999997E+001  -9.86184372E-021  -1.73472348E-019   2.60208521E-019  -6.99871840E+003  -6.99992524E+003  -1.41400357E+004  -2.15628934E+002  -1.34679125E+000  -1.34610975E+000   7.82758054E-002   1.19324511E+001   0.00000000E+000   1.45331220E+015   3.88143124E+012   1.00000000E-014   1.26000000E-012
       127     1.19999997E+001   7.15009941E+003   8.48846541E-021   3.56446808E-020  -1.19999997E+001   1.18523996E-020   6.07153217E-019  -8.67361738E-020  -6.99884025E+003  -7.00006110E+003  -1.41397780E+004  -2.15742714E+002  -1.36070905E+000  -1.35853616E+000   7.90456923E-002   1.19317874E+001   0.00000000E+000   1.45817261E+015   3.72827166E+012   1.00000000E-014   1.27000000E-012
       128     1.19999997E+001   7.14972448E+003   5.81886406E-020   4.35827816E-020  -1.19999997E+001  -1.33643617E-020  -1.73472348E-019   0.00000000E+000  -6.99896201E+003  -7.00019652E+003  -1.41395209E+004  -2.15856253E+002  -1.37500617E+000  -1.37122519E+000   7.98140307E-002   1.19311252E+001   0.00000000E+000   1.46248078E+015   3.68409384E+012   1.00000000E-014   1.28000000E-012
       129     1.19999997E+001   7.14934845E+003   4.77165340E-021  -4.64041499E-020  -1.19999997E+001  -7.00064666E-021   0.00000000E+000  -2.60208521E-019  -6.99908426E+003  -7.00033219E+003  -1.41392629E+004  -2.15970127E+002  -1.38865073E+000  -1.38438207E+000   8.05845973E-002   1.19304610E+001   0.00000000E+000   1.46734277E+015   3.70428605E+012   1.00000000E-014   1.29000000E-012
       130     1.19999997E+001   7.14897121E+003   1.68205316E-020  -3.11001299E-021  -1.19999997E+001  -1.45607259E-020   4.33680869E-019   2.60208521E-019  -6.99920704E+003  -7.00046818E+003  -1.41390042E+004  -2.16084369E+002  -1.40231604E+000  -1.39773491E+000   8.13576590E-002   1.19297946E+001   0.00000000E+000   1.47254089E+015   3.58630196E+012   1.00000000E-014   1.30000000E-012
       131     1.19999997E+001   7.14859354E+003  -1.60697412E-021  -4.38439639E-020  -1.19999997E+001  -2.09634451E-020  -3.46944695E-019   0.00000000E+000  -6.99932917E+003  -7.00060511E+003  -1.41387451E+004  -2.16198747E+002  -1.41625129E+000  -1.41136835E+000   8.21317597E-002   1.19291275E+001   0.00000000E+000   1.47781107E+015   3.27036454E+012   1.00000000E-014   1.31000000E-012
       132     1.19999997E+001   7.14821123E+003   3.16073777E-020   1.98253066E-020  -1.19999997E+001  -2.99365763E-020   1.73472348E-019  -1.73472348E-019  -6.99945312E+003  -7.00074340E+003  -1.41384828E+004  -2.16314528E+002  -1.42920212E+000  -1.42524971E+000   8.29151960E-002   1.19284522E+001   0.00000000E+000   1.48258900E+015   3.09705860E+012   1.00000000E-014   1.32000000E-012
       133     1.19999997E+001   7.14783065E+003  -3.53459239E-020  -3.79198204E-020  -1.19999997E+001  -1.48903470E-020   0.00000000E+000   8.67361738E-020  -6.99957665E+003  -7.00088094E+003  -1.41382218E+004  -2.16429790E+002  -1.44271527E+000  -1.43910223E+000   8.36951946E-002   1.19277799E+001   0.00000000E+000   1.48821651E+015   3.13089866E+012   1.00000000E-014   1.33000000E-012
       134     1.19999997E+001   7.14745073E+003   2.52583943E-020  -2.78793781E-020  -1.19999997E+001  -6.99630396E-021  -1.73472348E-019   1.73472348E-019  -6.99970017E+003  -7.00101805E+003  -1.41379612E+004  -2.16544853E+002  -1.45686503E+000  -1.45246045E+000   8.44738641E-002   1.19271089E+001   0.00000000E+000   1.49384217E+015   2.93512634E+012   1.00000000E-014   1.34000000E-012
       135     1.19999997E+001   7.14706738E+003  -2.64466599E-020   8.85351676E-020  -1.19999997E+001  -3.77734095E-020  -4.33680869E-019   1.73472348E-019  -6.99982469E+003  -7.00115650E+003  -1.41376982E+004  -2.16660957E+002  -1.47088409E+000  -1.46593082E+000   8.52595465E-002   1.19264317E+001   0.00000000E+000   1.49943200E+015   2.71968431E+012   1.00000000E-014   1.35000000E-012
       136     1.19999997E+001   7.14668562E+003  -3.95704593E-021   9.54952307E-020  -1.19999997E+001   6.58968265E-022  -1.73472348E-019   2.60208521E-019  -6.99994846E+003  -7.00129463E+003  -1.41374363E+004  -2.16776583E+002  -1.48469618E+000  -1.47972490E+000   8.60420465E-002   1.19257574E+001   0.00000000E+000   1.50536917E+015   2.44530727E+012   1.00000000E-014   1.36000000E-012
       137     1.19999997E+001   7.14630254E+003  -2.58300174E-020  -2.74902516E-020  -1.19999997E+001   2.39320102E-020  -6.93889390E-019  -3.46944695E-019  -7.00007263E+003  -7.00143327E+003  -1.41371735E+004  -2.16892610E+002  -1.49852398E+000  -1.49367552E+000   8.68272641E-002   1.19250807E+001   0.00000000E+000   1.51123193E+015   2.63271107E+012   1.00000000E-014   1.37000000E-012
       138     1.19999997E+001   7.14591719E+003  -3.56114075E-020  -6.79164500E-020  -1.19999997E+001  -1.31885160E-021   5.20417043E-019   2.60208521E-019  -7.00019725E+003  -7.00157301E+003  -1.41369091E+004  -2.17009324E+002  -1.51227447E+000  -1.50806926E+000   8.76171854E-002   1.19244001E+001   0.00000000E+000   1.51721677E+015   2.30138341E+012   1.00000000E-014   1.38000000E-012
       139     1.19999997E+001   7.14553174E+003  -1.86207248E-020  -3.22429626E-020  -1.19999997E+001   1.20331411E-020  -2.60208521E-019  -8.67361738E-020  -7.00032203E+003  -7.00171267E+003  -1.41366447E+004  -2.17126074E+002  -1.52623261E+000  -1.52198686E+000   8.84073009E-002   1.19237192E+001   0.00000000E+000   1.52298588E+015   2.32044177E+012   1.00000000E-014   1.39000000E-012
       140     1.19999997E+001   7.14514232E+003  -1.10391182E-020   8.30282333E-020  -1.19999997E+001  -3.60728295E-020  -8.67361738E-020   0.00000000E+000  -7.00044783E+003  -7.00185404E+003  -1.41363775E+004  -2.17244028E+002  -1.54072163E+000  -1.53671361E+000   8.92057210E-002   1.19230314E+001   0.00000000E+000   1.52815800E+015   2.22265988E+012   1.00000000E-014   1.40000000E-012
       141     1.19999997E+001   7.14475124E+003   2.65595287E-020  -5.50717620E-020  -1.19999997E+001   1.25379488E-020  -3.46944695E-019   5.20417043E-019  -7.00057530E+003  -7.00199488E+003  -1.41361092E+004  -2.17362486E+002  -1.55547674E+000  -1.55070668E+000   9.00074042E-002   1.19223406E+001   0.00000000E+000   1.53320336E+015   2.16763431E+012   1.00000000E-014   1.41000000E-012
       142     1.19999997E+001   7.14436239E+003  -1.65768649E-020  -5.28391188E-020  -1.19999997E+001   9.17017597E-021   1.73472348E-019   0.00000000E+000  -7.00070112E+003  -7.00213585E+003  -1.41358424E+004  -2.17480273E+002  -1.56930086E+000  -1.56493414E+000   9.08045324E-002   1.19216537E+001   0.00000000E+000   1.53846830E+015   2.21454954E+012   1.00000000E-014   1.42000000E-012
       143     1.19999997E+001   7.14397147E+003   1.18546356E-020  -2.05552521E-020  -1.19999997E+001  -8.47940778E-021   3.46944695E-019  -3.46944695E-019  -7.00082750E+003  -7.00227768E+003  -1.41355742E+004  -2.17598687E+002  -1.58323658E+000  -1.57872128E+000   9.16058442E-002   1.19209632E+001   0.00000000E+000   1.54388492E+015   2.33739658E+012   1.00000000E-014   1.43000000E-012
       144     1.19999997E+001   7.14357925E+003  -9.95786905E-021  -8.89997535E-020  -1.19999997E+001   2.11748156E-020   3.46944695E-019  -6.93889390E-019  -7.00095422E+003  -7.00242007E+003  -1.41353051E+004  -2.17717497E+002  -1.59715467E+000  -1.59263470E+000   9.24098437E-002   1.19202704E+001   0.00000000E+000   1.54974040E+015   2.26719372E+012   1.00000000E-014   1.44000000E-012
       145     1.19999997E+001   7.14318764E+003  -4.86725687E-020  -1.07701604E-020  -1.19999997E+001   1.12918219E-020  -3.46944695E-019   3.46944695E-019  -7.00108119E+003  -7.00256179E+003  -1.41350364E+004  -2.17836124E+002  -1.61165398E+000  -1.60679769E+000   9.32126955E-002   1.19195787E+001   0.00000000E+000   1.55558605E+015   2.15957645E+012   1.00000000E-014   1.45000000E-012
       146     1.19999997E+001   7.14279276E+003  -2.08195777E-020   9.63925148E-020  -1.19999997E+001  -4.20561526E-020   5.20417043E-019  -1.73472348E-019  -7.00120889E+003  -7.00270504E+003  -1.41347654E+004  -2.17955745E+002  -1.62454378E+000  -1.62086308E+000   9.40220370E-002   1.19188812E+001   0.00000000E+000   1.56161633E+015   1.63699216E+012   1.00000000E-014   1.46000000E-012
       147     1.19999997E+001   7.14239771E+003  -1.28222921E-020  -1.81168891E-020  -1.19999997E+001   8.44435083E-021   3.46944695E-019  -8.67361738E-019  -7.00133671E+003  -7.00284828E+003  -1.41344944E+004  -2.18075419E+002  -1.63866005E+000  -1.63539304E+000   9.48319544E-002   1.19181834E+001   0.00000000E+000   1.56764246E+015   1.67205737E+012   1.00000000E-014   1.47000000E-012
       148     1.19999997E+001   7.14199799E+003  -1.60928815E-020  -1.31816194E-020  -1.19999997E+001   4.61086035E-020   1.73472348E-019  -3.46944695E-019  -7.00146574E+003  -7.00299352E+003  -1.41342201E+004  -2.18196510E+002  -1.65253532E+000  -1.64856298E+000   9.56512198E-002   1.19174774E+001   0.00000000E+000   1.57272099E+015   1.42434186E+012   1.00000000E-014   1.48000000E-012
       149     1.19999997E+001   7.14159633E+003   1.41156717E-020  -3.00034745E-020  -1.19999997E+001  -2.88959003E-021  -1.73472348E-019   1.73472348E-019  -7.00159566E+003  -7.00313922E+003  -1.41339445E+004  -2.18318193E+002  -1.66695475E+000  -1.66418816E+000   9.64748595E-002   1.19167679E+001   0.00000000E+000   1.57749049E+015   1.52566591E+012   1.00000000E-014   1.49000000E-012
       150     1.19999997E+001   7.14119658E+003  -3.78866091E-020   3.98539755E-020  -1.19999997E+001  -2.26930332E-020   0.00000000E+000  -1.73472348E-019  -7.00172441E+003  -7.00328478E+003  -1.41336702E+004  -2.18439300E+002  -1.68135798E+000  -1.67838286E+000   9.72944630E-002   1.19160618E+001   0.00000000E+000   1.58328583E+015   1.45408394E+012   1.00000000E-014   1.50000000E-012
       151     1.19999997E+001   7.14079566E+003   2.08426353E-020   6.34744901E-020  -1.19999997E+001   6.37819325E-021   0.00000000E+000  -1.73472348E-019  -7.00185436E+003  -7.00342994E+003  -1.41333951E+004  -2.18560759E+002  -1.69505452E+000  -1.69306211E+000   9.81163583E-002   1.19153537E+001   0.00000000E+000   1.58874483E+015   1.52957127E+012   1.00000000E-014   1.51000000E-012
       152     1.19999997E+001   7.14039301E+003  -1.76965366E-020   3.88196275E-020  -1.19999997E+001  -3.74852404E-020   0.00000000E+000   1.73472348E-019  -7.00198468E+003  -7.00357593E+003  -1.41331188E+004  -2.18682748E+002  -1.70962506E+000  -1.70787105E+000   9.89419649E-002   1.19146425E+001   0.00000000E+000   1.59390007E+015   1.56961918E+012   1.00000000E-014   1.52000000E-012
       153     1.19999997E+001   7.13998499E+003   1.99476879E-020  -1.03882304E-019  -1.19999997E+001  -2.48484849E-020  -3.46944695E-019  -8.67361738E-019  -7.00211548E+003  -7.00372513E+003  -1.41328388E+004  -2.18806369E+002  -1.72352880E+000  -1.72317662E+000   9.97786239E-002   1.19139218E+001   0.00000000E+000   1.59862472E+015   1.53464670E+012   1.00000000E-014   1.53000000E-012
       154     1.19999997E+001   7.13957576E+003   1.08943823E-020  -8.22465683E-022  -1.19999997E+001  -3.78134321E-020  -3.46944695E-019   5.20417043E-019  -7.00224748E+003  -7.00387396E+003  -1.41325579E+004  -2.18930353E+002  -1.73722035E+000  -1.73786388E+000   1.00617569E-001   1.19131989E+001   0.00000000E+000   1.60243935E+015   1.95631015E+012   1.00000000E-014   1.54000000E-012
       155     1.19999997E+001   7.13916515E+003  -5.88710646E-021   3.21925873E-020  -1.19999997E+001  -2.19019332E-020   3.46944695E-019  -6.93889390E-019  -7.00237891E+003  -7.00402431E+003  -1.41322761E+004  -2.19054761E+002  -1.75164264E+000  -1.75274234E+000   1.01459550E-001   1.19124737E+001   0.00000000E+000   1.60579840E+015   2.73968650E+012   1.00000000E-014   1.55000000E-012
       156     1.19999997E+001   7.13875871E+003  -1.90471364E-020  -6.51746358E-020  -1.19999997E+001  -1.47578637E-020  -5.20417043E-019   0.00000000E+000  -7.00251075E+003  -7.00417141E+003  -1.41319972E+004  -2.19177908E+002  -1.76655455E+000  -1.76746678E+000   1.02292981E-001   1.19117558E+001   0.00000000E+000   1.61157891E+015   2.73088163E+012   1.00000000E-014   1.56000000E-012
       157     1.19999997E+001   7.13834528E+003  -2.29287435E-020  -1.44926179E-020  -1.19999997E+001  -3.12575372E-020  -1.73472348E-019   1.73472348E-019  -7.00264401E+003  -7.00432188E+003  -1.41317135E+004  -2.19303176E+002  -1.78053624E+000  -1.78250724E+000   1.03140664E-001   1.19110255E+001   0.00000000E+000   1.61660862E+015   3.14684897E+012   1.00000000E-014   1.57000000E-012
       158     1.19999997E+001   7.13793530E+003   1.82023989E-020  -2.08596753E-020  -1.19999997E+001   1.70077924E-020   1.73472348E-019   0.00000000E+000  -7.00277686E+003  -7.00447040E+003  -1.41314321E+004  -2.19427399E+002  -1.79470579E+000  -1.79751952E+000   1.03981282E-001   1.19103014E+001   0.00000000E+000   1.62189570E+015   3.07693205E+012   1.00000000E-014   1.58000000E-012
       159     1.19999997E+001   7.13751481E+003   4.68652825E-020  -8.63229144E-021  -1.19999997E+001   1.00432444E-020   1.73472348E-019   3.46944695E-019  -7.00291204E+003  -7.00462382E+003  -1.41311435E+004  -2.19554812E+002  -1.80889078E+000  -1.81380376E+000   1.04843635E-001   1.19095586E+001   0.00000000E+000   1.62629482E+015   3.97184897E+012   1.00000000E-014   1.59000000E-012
       160     1.19999997E+001   7.13710182E+003  -1.21618091E-020   4.28975866E-020  -1.19999997E+001   1.82898371E-020   0.00000000E+000   1.73472348E-019  -7.00304602E+003  -7.00477328E+003  -1.41308601E+004  -2.19679953E+002  -1.82251387E+000  -1.82819386E+000   1.05690269E-001   1.19088292E+001   0.00000000E+000   1.62963911E+015   4.45873914E+012   1.00000000E-014   1.60000000E-012
       161     1.19999997E+001   7.13668417E+003   2.45425315E-020  -2.02754376E-020  -1.19999997E+001  -5.21344798E-020  -5.20417043E-019  -6.93889390E-019  -7.00318139E+003  -7.00492457E+003  -1.41305734E+004  -2.19806508E+002  -1.83595249E+000  -1.84478029E+000   1.06546712E-001   1.19080915E+001   0.00000000E+000   1.63240789E+015   5.45025257E+012   1.00000000E-014   1.61000000E-012
       162     1.19999997E+001   7.13626765E+003  -5.22550672E-021   2.98123337E-020  -1.19999997E+001  -1.67615575E-020  -3.46944695E-019   1.73472348E-019  -7.00331661E+003  -7.00507522E+003  -1.41302875E+004  -2.19932722E+002  -1.85049444E+000  -1.85898568E+000   1.07400667E-001   1.19073558E+001   0.00000000E+000   1.63695542E+015   5.92585564E+012   1.00000000E-014   1.62000000E-012
       163     1.19999997E+001   7.13585120E+003   2.67338984E-020   6.38434954E-020  -1.19999997E+001  -1.25576150E-020   0.00000000E+000  -5.20417043E-019  -7.00345220E+003  -7.00522547E+003  -1.41300017E+004  -2.20058918E+002  -1.86541200E+000  -1.87378843E+000   1.08254613E-001   1.19066202E+001   0.00000000E+000   1.64199142E+015   6.26599729E+012   1.00000000E-014   1.63000000E-012
       164     1.19999997E+001   7.13543693E+003   2.72387681E-020   1.00175708E-021  -1.19999997E+001  -1.44463889E-020  -3.46944695E-019   3.46944695E-019  -7.00358632E+003  -7.00537570E+003  -1.41297173E+004  -2.20184460E+002  -1.88016113E+000  -1.88851725E+000   1.09104162E-001   1.19058885E+001   0.00000000E+000   1.64738380E+015   6.27568591E+012   1.00000000E-014   1.64000000E-012
       165     1.19999997E+001   7.13501733E+003  -3.02052032E-020  -2.55177774E-020  -1.19999997E+001  -3.06010815E-021   0.00000000E+000  -1.73472348E-019  -7.00372153E+003  -7.00552850E+003  -1.41294293E+004  -2.20311614E+002  -1.89560302E+000  -1.90283688E+000   1.09964657E-001   1.19051473E+001   0.00000000E+000   1.65235714E+015   6.66139339E+012   1.00000000E-014   1.65000000E-012
       166     1.19999997E+001   7.13459747E+003  -2.09751083E-020   4.62563121E-020  -1.19999997E+001  -9.17495294E-021   8.67361738E-019   6.93889390E-019  -7.00385750E+003  -7.00568074E+003  -1.41291411E+004  -2.20438853E+002  -1.91066780E+000  -1.91841416E+000   1.10825798E-001   1.19044057E+001   0.00000000E+000   1.65710524E+015   7.05757771E+012   1.00000000E-014   1.66000000E-012
       167     1.19999997E+001   7.13417642E+003   8.89516944E-021   8.80432432E-020  -1.19999997E+001  -1.38457627E-021   0.00000000E+000   3.46944695E-019  -7.00399410E+003  -7.00583315E+003  -1.41288521E+004  -2.20566454E+002  -1.92675134E+000  -1.93216987E+000   1.11689250E-001   1.19036620E+001   0.00000000E+000   1.66141610E+015   7.14680904E+012   1.00000000E-014   1.67000000E-012
       168     1.19999997E+001   7.13375735E+003   2.38302463E-020   3.43925155E-020  -1.19999997E+001   1.18700289E-020   3.46944695E-019  -1.73472348E-019  -7.00412915E+003  -7.00598577E+003  -1.41285644E+004  -2.20693459E+002  -1.94179593E+000  -1.94763910E+000   1.12548837E-001   1.19029218E+001   0.00000000E+000   1.66618329E+015   7.07611301E+012   1.00000000E-014   1.68000000E-012
       169     1.19999997E+001   7.13333351E+003  -2.61872974E-020  -1.02254827E-019  -1.19999997E+001   1.12179857E-020  -1.73472348E-019   3.46944695E-019  -7.00426523E+003  -7.00614063E+003  -1.41282735E+004  -2.20821910E+002  -1.95671283E+000  -1.96219665E+000   1.13418061E-001   1.19021732E+001   0.00000000E+000   1.67038052E+015   7.03845651E+012   1.00000000E-014   1.69000000E-012
       170     1.19999997E+001   7.13290742E+003  -1.07681959E-020   2.45900944E-020  -1.19999997E+001   1.97088395E-020   5.20417043E-019  -3.46944695E-019  -7.00440309E+003  -7.00629527E+003  -1.41279810E+004  -2.20951046E+002  -1.97156742E+000  -1.97805944E+000   1.14292001E-001   1.19014206E+001   0.00000000E+000   1.67546589E+015   7.19132734E+012   1.00000000E-014   1.70000000E-012
       171     1.19999997E+001   7.13248072E+003   1.34789908E-020  -9.64166271E-020  -1.19999997E+001   2.77975337E-020  -1.73472348E-019  -3.46944695E-019  -7.00454038E+003  -7.00645091E+003  -1.41276881E+004  -2.21080371E+002  -1.98701801E+000  -1.99393091E+000   1.15167343E-001   1.19006669E+001   0.00000000E+000   1.67995525E+015   7.29741402E+012   1.00000000E-014   1.71000000E-012
       172     1.19999997E+001   7.13205122E+003  -2.96263835E-020   8.59555635E-020  -1.19999997E+001  -5.15783043E-020  -1.73472348E-019  -1.73472348E-019  -7.00467961E+003  -7.00660653E+003  -1.41273932E+004  -2.21210547E+002  -2.00245390E+000  -2.00904125E+000   1.16048244E-001   1.18999083E+001   0.00000000E+000   1.68220042E+015   8.65916944E+012   1.00000000E-014   1.72000000E-012
       173     1.19999997E+001   7.13162066E+003   3.48141708E-020   2.23431823E-020  -1.19999997E+001  -1.81693530E-020  -5.20417043E-019  -1.73472348E-019  -7.00481797E+003  -7.00676375E+003  -1.41270976E+004  -2.21341048E+002  -2.01807970E+000  -2.02529947E+000   1.16931594E-001   1.18991478E+001   0.00000000E+000   1.68679647E+015   9.08292302E+012   1.00000000E-014   1.73000000E-012
       174     1.19999997E+001   7.13118904E+003   1.35643145E-020   2.86464640E-020  -1.19999997E+001   3.18895445E-020   1.73472348E-019  -3.46944695E-019  -7.00495648E+003  -7.00692156E+003  -1.41268013E+004  -2.21471869E+002  -2.03410023E+000  -2.03956791E+000   1.17816898E-001   1.18983855E+001   0.00000000E+000   1.69111683E+015   9.44236272E+012   1.00000000E-014   1.74000000E-012
       175     1.19999997E+001   7.13075774E+003   1.93246348E-020   4.14913382E-020  -1.19999997E+001   4.93019808E-021   0.00000000E+000  -8.67361738E-019  -7.00509592E+003  -7.00707823E+003  -1.41265052E+004  -2.21602600E+002  -2.04969233E+000  -2.05582549E+000   1.18701743E-001   1.18976237E+001   0.00000000E+000   1.69705280E+015   9.49861263E+012   1.00000000E-014   1.75000000E-012
       176     1.19999997E+001   7.13032816E+003  -1.33236876E-020   1.63411184E-020  -1.19999997E+001   5.52333414E-020   1.73472348E-019  -8.67361738E-019  -7.00523401E+003  -7.00723507E+003  -1.41262103E+004  -2.21732810E+002  -2.06496209E+000  -2.07043152E+000   1.19582854E-001   1.18968649E+001   0.00000000E+000   1.70111318E+015   9.77362521E+012   1.00000000E-014   1.76000000E-012
       177     1.19999997E+001   7.12989733E+003   4.66591904E-020   4.87563001E-020  -1.19999997E+001  -2.06801835E-020   5.20417043E-019   1.73472348E-019  -7.00537259E+003  -7.00739229E+003  -1.41259145E+004  -2.21863403E+002  -2.08015805E+000  -2.08621924E+000   1.20466701E-001   1.18961040E+001   0.00000000E+000   1.70651131E+015   9.85094137E+012   1.00000000E-014   1.77000000E-012
       178     1.19999997E+001   7.12946180E+003   4.36729857E-020  -5.26196471E-020  -1.19999997E+001   2.20090401E-020   3.46944695E-019   6.93889390E-019  -7.00551294E+003  -7.00755097E+003  -1.41256155E+004  -2.21995423E+002  -2.09587504E+000  -2.10221322E+000   1.21360236E-001   1.18953347E+001   0.00000000E+000   1.71070857E+015   1.02812516E+013   1.00000000E-014   1.78000000E-012
       179     1.19999997E+001   7.12902516E+003  -3.21740171E-021   5.44985879E-020  -1.19999997E+001  -1.74131342E-020  -1.73472348E-019  -1.73472348E-019  -7.00565376E+003  -7.00770994E+003  -1.41253157E+004  -2.22127780E+002  -2.11107567E+000  -2.11691716E+000   1.22255785E-001   1.18945635E+001   0.00000000E+000   1.71508086E+015   1.02771657E+013   1.00000000E-014   1.79000000E-012
       180     1.19999997E+001   7.12859055E+003   1.33039594E-021  -8.07878353E-020  -1.19999997E+001   2.77049800E-021  -3.46944695E-019  -1.73472348E-019  -7.00579412E+003  -7.00786798E+003  -1.41250173E+004  -2.22259527E+002  -2.12639990E+000  -2.13220676E+000   1.23147318E-001   1.18937958E+001   0.00000000E+000   1.72044479E+015   1.03209361E+013   1.00000000E-014   1.80000000E-012
       181     1.19999997E+001   7.12815255E+003   1.77161821E-020   4.02960208E-020  -1.19999997E+001  -2.38538726E-020  -3.46944695E-019   1.04083409E-018  -7.00593472E+003  -7.00802814E+003  -1.41247165E+004  -2.22392305E+002  -2.14203546E+000  -2.14666577E+000   1.24045771E-001   1.18930222E+001   0.00000000E+000   1.72563286E+015   1.04545021E+013   1.00000000E-014   1.81000000E-012
       182     1.19999997E+001   7.12771184E+003   2.74806770E-020  -7.63865727E-020  -1.19999997E+001   2.37478332E-020  -3.46944695E-019   5.20417043E-019  -7.00607658E+003  -7.00818888E+003  -1.41244139E+004  -2.22525906E+002  -2.15704329E+000  -2.16260774E+000   1.24949866E-001   1.18922438E+001   0.00000000E+000   1.72992206E+015   1.07596648E+013   1.00000000E-014   1.82000000E-012
       183     1.19999997E+001   7.12727184E+003   5.91094994E-021   2.65175079E-020  -1.19999997E+001   2.66707276E-020  -6.93889390E-019   0.00000000E+000  -7.00621785E+003  -7.00834974E+003  -1.41241118E+004  -2.22659293E+002  -2.17279536E+000  -2.17792920E+000   1.25852563E-001   1.18914667E+001   0.00000000E+000   1.73489381E+015   1.08245169E+013   1.00000000E-014   1.83000000E-012
       184     1.19999997E+001   7.12683271E+003  -5.66946283E-020  -1.10567785E-019  -1.19999997E+001   1.38819208E-020   0.00000000E+000  -3.46944695E-019  -7.00635904E+003  -7.00851009E+003  -1.41238102E+004  -2.22792423E+002  -2.18868196E+000  -2.19342036E+000   1.26753548E-001   1.18906911E+001   0.00000000E+000   1.74034590E+015   1.08531213E+013   1.00000000E-014   1.84000000E-012
       185     1.19999997E+001   7.12638969E+003  -8.93378223E-020   6.12224082E-020  -1.19999997E+001   3.04814479E-020  -1.73472348E-019  -3.46944695E-019  -7.00650152E+003  -7.00867182E+003  -1.41235060E+004  -2.22926731E+002  -2.20611565E+000  -2.20916431E+000   1.27662720E-001   1.18899086E+001   0.00000000E+000   1.74551556E+015   1.08104169E+013   1.00000000E-014   1.85000000E-012
       186     1.19999997E+001   7.12594151E+003   3.19004892E-020  -1.14871027E-019  -1.19999997E+001   1.25075551E-020  -1.73472348E-019   0.00000000E+000  -7.00664460E+003  -7.00883651E+003  -1.41231983E+004  -2.23062609E+002  -2.22231570E+000  -2.22501767E+000   1.28582383E-001   1.18891170E+001   0.00000000E+000   1.74924654E+015   1.13743302E+013   1.00000000E-014   1.86000000E-012
