   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      33   0.00000000E+000   2.86227790E+003   2.86761840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86377488E+003   0.00000000E+000   2.86827247E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.86282053E+003   2.86808670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86422465E+003   0.00000000E+000   2.86868171E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.86335051E+003   2.86854948E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86467041E+003   0.00000000E+000   2.86908515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.86386702E+003   2.86900649E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86511073E+003   0.00000000E+000   2.86948308E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86437374E+003   2.86946261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86554891E+003   0.00000000E+000   2.86988006E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86486470E+003   2.86991689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86598758E+003   0.00000000E+000   2.87028024E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86535314E+003   2.87036453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86642675E+003   0.00000000E+000   2.87068272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86585756E+003   2.87080901E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86688417E+003   0.00000000E+000   2.87110434E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86643993E+003   2.87125968E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86737551E+003   0.00000000E+000   2.87155105E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86706834E+003   2.87169981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86788383E+003   0.00000000E+000   2.87201343E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86771509E+003   2.87213976E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86839635E+003   0.00000000E+000   2.87248240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86835877E+003   2.87253707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86889963E+003   0.00000000E+000   2.87296937E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.86897400E+003   2.87291717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86938180E+003   0.00000000E+000   2.87344375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.86951725E+003   2.85748744E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86494915E+003   0.00000000E+000   2.86778406E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.81915382E+003   2.78849017E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84025325E+003   0.00000000E+000   2.81260738E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.74668273E+003   2.77084680E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79424452E+003   0.00000000E+000   2.78486698E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.74760288E+003   2.75903259E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79525818E+003   0.00000000E+000   2.78126751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.74644026E+003   2.76179756E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79364497E+003   0.00000000E+000   2.78145463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.74159703E+003   2.75920828E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79590932E+003   0.00000000E+000   2.78388853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.70392061E+003   2.74500772E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79037150E+003   0.00000000E+000   2.77861130E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.69867545E+003   2.74736088E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77832801E+003   0.00000000E+000   2.77268068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.69581658E+003   2.74440616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77817525E+003   0.00000000E+000   2.77206128E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.69232158E+003   2.74314012E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77786517E+003   0.00000000E+000   2.77099077E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.68464498E+003   2.74438531E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77729649E+003   0.00000000E+000   2.77238756E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.69052333E+003   2.74442396E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77232654E+003   0.00000000E+000   2.76883014E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.67853849E+003   2.72826390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75558699E+003   0.00000000E+000   2.76670359E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.68150540E+003   2.72561205E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75775853E+003   0.00000000E+000   2.76537494E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.68053554E+003   2.72421550E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75845645E+003   0.00000000E+000   2.76333005E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.67458742E+003   2.72236035E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75490978E+003   0.00000000E+000   2.76126344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.67490794E+003   2.71856477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75378149E+003   0.00000000E+000   2.76119295E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.66994519E+003   2.71847406E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75119934E+003   0.00000000E+000   2.76022559E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.64976505E+003   2.68813763E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73355618E+003   0.00000000E+000   2.74821011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.64589981E+003   2.67564552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72874666E+003   0.00000000E+000   2.74008714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.64282424E+003   2.66699470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72512120E+003   0.00000000E+000   2.73696552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.63476640E+003   2.66422598E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72387539E+003   0.00000000E+000   2.73323531E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.63267055E+003   2.66358298E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72148282E+003   0.00000000E+000   2.73452577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.62344162E+003   2.65773530E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72390711E+003   0.00000000E+000   2.73289118E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.62364305E+003   2.65663966E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72635906E+003   0.00000000E+000   2.72777653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.62531622E+003   2.66249009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72352298E+003   0.00000000E+000   2.72662167E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.62256593E+003   2.67747906E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72306123E+003   0.00000000E+000   2.74390942E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.62044946E+003   2.66655456E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72415019E+003   0.00000000E+000   2.73797039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.60802407E+003   2.66738567E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72102666E+003   0.00000000E+000   2.73410052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.60039384E+003   2.66347949E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72143022E+003   0.00000000E+000   2.73091387E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.60904735E+003   2.65565009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71474701E+003   0.00000000E+000   2.73082804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.60797664E+003   2.66251077E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71898722E+003   0.00000000E+000   2.73083645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.60847341E+003   2.65231272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71499846E+003   0.00000000E+000   2.73019994E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.60642149E+003   2.64865706E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71014618E+003   0.00000000E+000   2.73063986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.60707598E+003   2.64849181E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70567295E+003   0.00000000E+000   2.72868834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.60419680E+003   2.63955873E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70839634E+003   0.00000000E+000   2.73560780E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.58864186E+003   2.63960244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70905911E+003   0.00000000E+000   2.73779847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.58804591E+003   2.63145571E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70843239E+003   0.00000000E+000   2.73427124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.59328232E+003   2.63409938E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70197153E+003   0.00000000E+000   2.73526577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.59307560E+003   2.63386390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69786021E+003   0.00000000E+000   2.73138147E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.59518121E+003   2.64868441E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69580400E+003   0.00000000E+000   2.73442051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.58611786E+003   2.65401285E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69633896E+003   0.00000000E+000   2.73689605E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.58844433E+003   2.65342246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69369453E+003   0.00000000E+000   2.73453617E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.59577869E+003   2.65345786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70117908E+003   0.00000000E+000   2.72111372E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.59703153E+003   2.65236980E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70058319E+003   0.00000000E+000   2.72390583E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.60340379E+003   2.65272613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70482120E+003   0.00000000E+000   2.72561205E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.59990434E+003   2.65271350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70876784E+003   0.00000000E+000   2.72868300E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.60170802E+003   2.66588009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70716127E+003   0.00000000E+000   2.72462437E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.60709011E+003   2.65926268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71751619E+003   0.00000000E+000   2.72622515E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.62453909E+003   2.65934739E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73107654E+003   0.00000000E+000   2.72581901E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.64633124E+003   2.68344134E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72949237E+003   0.00000000E+000   2.73046376E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.65377089E+003   2.68614317E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73141612E+003   0.00000000E+000   2.73007615E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.65722952E+003   2.68513182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73011153E+003   0.00000000E+000   2.73088920E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.65733588E+003   2.68379347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72901293E+003   0.00000000E+000   2.72392313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.64813813E+003   2.67990052E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72028713E+003   9.39861557E+001   2.71470663E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   0.00000000E+000   2.62764568E+003   2.66894002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71918385E+003   9.54118573E+001   2.70956033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   0.00000000E+000   2.60961806E+003   2.68674477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72178755E+003   1.00657951E+002   2.69791835E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   0.00000000E+000   2.62752708E+003   2.65563971E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70062044E+003   1.20324482E+002   2.69727973E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   0.00000000E+000   2.63936070E+003   2.65365513E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69475500E+003   1.20978538E+002   2.70044890E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   0.00000000E+000   2.64332571E+003   2.64173821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70177138E+003   7.96443765E+002   2.70552282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   0.00000000E+000   2.63842795E+003   2.64399253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69445057E+003   9.36185923E+002   2.71369023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   0.00000000E+000   2.64505697E+003   2.63011271E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68417655E+003   9.58295630E+002   2.70710929E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   0.00000000E+000   2.64173865E+003   2.63412699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68318467E+003   9.80819514E+002   2.70504312E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   0.00000000E+000   2.64559274E+003   2.63105185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68205571E+003   9.85958196E+002   2.70937406E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   0.00000000E+000   2.63210063E+003   2.62844543E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67733011E+003   9.82696093E+002   2.70086867E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   0.00000000E+000   2.64353989E+003   2.61705357E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67243186E+003   1.22691028E+003   2.70433929E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   0.00000000E+000   2.62337803E+003   2.59800768E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66274317E+003   1.21435388E+003   2.69530992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   0.00000000E+000   2.61002899E+003   2.59073921E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65240206E+003   7.43560817E+002   2.66833389E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   0.00000000E+000   2.60801086E+003   2.58404239E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63765527E+003   9.80814116E+002   2.66625325E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   0.00000000E+000   2.59846662E+003   2.57806252E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62392926E+003   1.29679176E+003   2.65070457E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   0.00000000E+000   2.60101909E+003   2.57312253E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63923603E+003   1.43576465E+003   2.64249297E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   0.00000000E+000   2.59482609E+003   2.56804408E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63911265E+003   1.34753504E+003   2.61744522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   0.00000000E+000   2.58910686E+003   2.55360884E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63125252E+003   1.33468720E+003   2.61421563E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   0.00000000E+000   2.58997554E+003   2.54860767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61763003E+003   1.32278925E+003   2.60621462E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   0.00000000E+000   2.58481889E+003   2.53571133E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60747555E+003   1.33400276E+003   2.60648468E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   0.00000000E+000   2.58657729E+003   2.52411569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60793182E+003   1.35800601E+003   2.59147151E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   0.00000000E+000   2.58356986E+003   2.50864960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58633547E+003   1.32083973E+003   2.59523084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   0.00000000E+000   2.57791869E+003   2.50736421E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59322251E+003   1.34299694E+003   2.59701278E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   0.00000000E+000   2.57028768E+003   2.49674547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58936685E+003   1.35836261E+003   2.58944229E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   0.00000000E+000   2.57463294E+003   2.49006883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58877257E+003   1.35770185E+003   2.58393354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
