   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      86       1     1.19580204E+001   1.00002269E+000   4.86267797E-002   1.19999997E+001   0.00000000E+000   2.60995956E-020   8.25906754E-021  -1.19999997E+001   1.48995598E-020   1.73472348E-019   8.67361738E-020   1.34069799E-002   1.45959439E-002  -2.80029238E-002   1.40014558E-002   1.33860908E-003   1.37078323E-003
      87       1     1.19574336E+001   1.00002269E+000   4.93069125E-002   1.19999997E+001   0.00000000E+000  -1.54200838E-020   9.19003761E-020  -1.19999997E+001  -8.14161824E-021   0.00000000E+000   3.46944695E-019   1.35954558E-002   1.47991444E-002  -2.83946002E-002   1.41972939E-002   1.35720245E-003   1.39038860E-003
      88       1     1.19568477E+001   1.00002269E+000   4.99863985E-002   1.19999997E+001   0.00000000E+000   1.59821427E-020  -4.79832998E-021  -1.19999997E+001   1.84514630E-020  -2.60208521E-019   0.00000000E+000   1.37817483E-002   1.50039744E-002  -2.87857226E-002   1.43928550E-002   1.37817926E-003   1.41050589E-003
      89       1     1.19562496E+001   1.00002269E+000   5.06798631E-002   1.19999997E+001   0.00000000E+000  -1.47473275E-020   2.42551793E-020  -1.19999997E+001  -1.31236030E-020  -8.67361738E-020  -1.73472348E-019   1.39752962E-002   1.52096052E-002  -2.91849014E-002   1.45924443E-002   1.40127395E-003   1.43065528E-003
      90       1     1.19556550E+001   1.00002269E+000   5.13689946E-002   1.19999997E+001   0.00000000E+000   1.78651780E-020   1.18118496E-020  -1.19999997E+001   1.97832858E-020   0.00000000E+000   1.73472348E-019   1.41651723E-002   1.54166322E-002  -2.95818045E-002   1.47908958E-002   1.41953643E-003   1.44969400E-003
      91       1     1.19550520E+001   1.00002269E+000   5.20679487E-002   1.19999997E+001   0.00000000E+000  -1.80981948E-020   3.34920777E-020  -1.19999997E+001   1.86400498E-020  -3.46944695E-019  -8.67361738E-020   1.43561534E-002   1.56281615E-002  -2.99843149E-002   1.49921508E-002   1.43942171E-003   1.46800807E-003
      92       1     1.19544492E+001   1.00002269E+000   5.27669230E-002   1.19999997E+001   0.00000000E+000  -6.46360999E-021  -5.38891419E-020  -1.19999997E+001   1.54980043E-021   1.73472348E-019  -3.46944695E-019   1.45468567E-002   1.58398705E-002  -3.03867272E-002   1.51933569E-002   1.45772051E-003   1.49001570E-003
      93       1     1.19538447E+001   1.00002269E+000   5.34678539E-002   1.19999997E+001   0.00000000E+000  -1.60701961E-020   5.37561519E-020  -1.19999997E+001  -1.33567283E-020   6.07153217E-019   0.00000000E+000   1.47396055E-002   1.60506791E-002  -3.07902846E-002   1.53951355E-002   1.47796768E-003   1.51049707E-003
      94       1     1.19532375E+001   1.00002269E+000   5.41717831E-002   1.19999997E+001   0.00000000E+000  -7.13993353E-021  -4.84858533E-020  -1.19999997E+001  -1.69757728E-020   1.73472348E-019   1.73472348E-019   1.49331552E-002   1.62624513E-002  -3.11956065E-002   1.55977964E-002   1.49798132E-003   1.53057897E-003
      95       1     1.19526205E+001   1.00002269E+000   5.48869865E-002   1.19999997E+001   0.00000000E+000  -2.12621813E-020   2.62478884E-021  -1.19999997E+001   1.13489542E-020   0.00000000E+000   3.46944695E-019   1.51292191E-002   1.64782661E-002  -3.16074845E-002   1.58037354E-002   1.51784561E-003   1.54985584E-003
      96       1     1.19520001E+001   1.00002269E+000   5.56060563E-002   1.19999997E+001   0.00000000E+000   1.53206878E-020   3.16834783E-020  -1.19999997E+001  -2.37035842E-020  -2.60208521E-019  -3.46944695E-019   1.53272240E-002   1.66944183E-002  -3.20216410E-002   1.60108138E-002   1.53678832E-003   1.56955655E-003
      97       1     1.19513817E+001   1.00002269E+000   5.63229915E-002   1.19999997E+001   0.00000000E+000  -3.51339175E-020  -9.80761169E-021  -1.19999997E+001  -1.51631098E-020   6.93889390E-019  -2.60208521E-019   1.55243892E-002   1.69100772E-002  -3.24344651E-002   1.62172258E-002   1.55680062E-003   1.59011588E-003
      98       1     1.19507600E+001   1.00002269E+000   5.70437771E-002   1.19999997E+001   0.00000000E+000  -8.24455052E-021  -5.69393704E-020  -1.19999997E+001   2.23956049E-021  -4.33680869E-019   8.67361738E-020   1.57226617E-002   1.71268566E-002  -3.28495170E-002   1.64247516E-002   1.57714446E-003   1.61036592E-003
      99       1     1.19501237E+001   1.00002269E+000   5.77816297E-002   1.19999997E+001   0.00000000E+000  -3.78757937E-020  -1.19447155E-020  -1.19999997E+001  -4.87655024E-021  -1.73472348E-019   1.73472348E-019   1.59255975E-002   1.73487562E-002  -3.32743525E-002   1.66371692E-002   1.59978415E-003   1.63021497E-003
     100       1     1.19494741E+001   1.00002269E+000   5.85346359E-002   1.19999997E+001   0.00000000E+000  -6.46569862E-021  -6.14879538E-020  -1.19999997E+001   1.10795673E-020  -2.60208521E-019   0.00000000E+000   1.61319492E-002   1.75760451E-002  -3.37079933E-002   1.68539894E-002   1.62170802E-003   1.64964369E-003
     101       1     1.19488168E+001   1.00002269E+000   5.92964673E-002   1.19999997E+001   0.00000000E+000   8.80304219E-021  -3.23761594E-020  -1.19999997E+001   1.81764564E-020  -4.33680869E-019   3.46944695E-019   1.63437927E-002   1.78030345E-002  -3.41468261E-002   1.70734058E-002   1.64206306E-003   1.67016703E-003
     102       1     1.19481795E+001   1.00002269E+000   6.00353456E-002   1.19999997E+001   0.00000000E+000   2.17577246E-020   4.65313496E-020  -1.19999997E+001   9.14334430E-021  -1.73472348E-019  -4.33680869E-019   1.65476963E-002   1.80246793E-002  -3.45723746E-002   1.72861799E-002   1.66193813E-003   1.69055667E-003
     103       1     1.19475302E+001   1.00002269E+000   6.07880881E-002   1.19999997E+001   0.00000000E+000  -2.77069316E-020   3.03725625E-020  -1.19999997E+001   2.67616968E-020  -1.73472348E-019   0.00000000E+000   1.67537667E-002   1.82521198E-002  -3.50058854E-002   1.75029353E-002   1.68032854E-003   1.71289504E-003
     104       1     1.19468824E+001   1.00002269E+000   6.15389694E-002   1.19999997E+001   0.00000000E+000   4.24164776E-021   4.95870169E-020  -1.19999997E+001   1.82057386E-020  -2.60208521E-019   0.00000000E+000   1.69603214E-002   1.84780299E-002  -3.54383503E-002   1.77191676E-002   1.70154200E-003   1.73225937E-003
     105       1     1.19462399E+001   1.00002269E+000   6.22841385E-002   1.19999997E+001   0.00000000E+000   4.12554263E-021  -1.18846415E-020  -1.19999997E+001   2.31412565E-020   0.00000000E+000   0.00000000E+000   1.71650946E-002   1.87022569E-002  -3.58673506E-002   1.79336676E-002   1.72269621E-003   1.75489500E-003
     106       1     1.19455765E+001   1.00002269E+000   6.30535148E-002   1.19999997E+001   0.00000000E+000   1.17266707E-020   3.96010237E-020  -1.19999997E+001  -1.53728518E-020   3.46944695E-019   3.46944695E-019   1.73758960E-002   1.89344201E-002  -3.63103147E-002   1.81551497E-002   1.74760514E-003   1.77440170E-003
     107       1     1.19449198E+001   1.00002269E+000   6.38148979E-002   1.19999997E+001   0.00000000E+000   2.62187303E-021  -4.71414574E-020  -1.19999997E+001  -7.43140613E-021   5.20417043E-019   0.00000000E+000   1.75855513E-002   1.91632673E-002  -3.67488173E-002   1.83744009E-002   1.76719253E-003   1.79624166E-003
     108       1     1.19442781E+001   1.00002269E+000   6.45589140E-002   1.19999997E+001   0.00000000E+000  -2.40384269E-020   5.67361735E-020  -1.19999997E+001  -3.74264589E-021   3.46944695E-019  -1.73472348E-019   1.77901518E-002   1.93871575E-002  -3.71773081E-002   1.85886462E-002   1.78778318E-003   1.81623649E-003
     109       1     1.19436353E+001   1.00002269E+000   6.53042400E-002   1.19999997E+001   0.00000000E+000   1.63900255E-020   5.49154249E-020  -1.19999997E+001   2.32584939E-020  -1.73472348E-019  -2.60208521E-019   1.79951854E-002   1.96113202E-002  -3.76065044E-002   1.88032443E-002   1.80913296E-003   1.83659731E-003
     110       1     1.19429814E+001   1.00002269E+000   6.60625098E-002   1.19999997E+001   0.00000000E+000   2.89242726E-020   2.83502093E-020  -1.19999997E+001  -2.86924708E-020   1.73472348E-019   0.00000000E+000   1.82026099E-002   1.98405407E-002  -3.80431494E-002   1.90215666E-002   1.83157622E-003   1.85618702E-003
     111       1     1.19423261E+001   1.00002269E+000   6.68222627E-002   1.19999997E+001   0.00000000E+000   1.01623067E-020   3.77133251E-020  -1.19999997E+001  -2.82491226E-020  -3.46944695E-019  -8.67361738E-020   1.84108929E-002   2.00698216E-002  -3.84807134E-002   1.92403485E-002   1.85311193E-003   1.87560279E-003
     112       1     1.19416630E+001   1.00002269E+000   6.75909592E-002   1.19999997E+001   0.00000000E+000   3.09784102E-020  -4.85493808E-020  -1.19999997E+001  -3.19582264E-021   1.73472348E-019  -6.07153217E-019   1.86236008E-002   2.02999292E-002  -3.89235290E-002   1.94617562E-002   1.87193792E-003   1.89695727E-003
     113       1     1.19410105E+001   1.00002269E+000   6.83476227E-002   1.19999997E+001   0.00000000E+000   1.78303124E-020  -2.83445431E-020  -1.19999997E+001  -3.13265240E-020   6.07153217E-019   0.00000000E+000   1.88308306E-002   2.05284180E-002  -3.93592476E-002   1.96796153E-002   1.89381372E-003   1.91715110E-003
     114       1     1.19403520E+001   1.00002269E+000   6.91114288E-002   1.19999997E+001   0.00000000E+000  -2.14570031E-020   3.20325279E-020  -1.19999997E+001  -1.29342096E-020   0.00000000E+000  -1.73472348E-019   1.90406827E-002   2.07583218E-002  -3.97990036E-002   1.98994932E-002   1.91514749E-003   1.94013873E-003
     115       1     1.19397038E+001   1.00002269E+000   6.98632293E-002   1.19999997E+001   0.00000000E+000   1.43990845E-020   7.80701334E-021  -1.19999997E+001   1.36409476E-020   0.00000000E+000   8.67361738E-020   1.92473666E-002   2.09845137E-002  -4.02318794E-002   2.01159308E-002   1.93687587E-003   1.96143957E-003
     116       1     1.19390418E+001   1.00002269E+000   7.06309175E-002   1.19999997E+001   0.00000000E+000   1.10110561E-020   1.94314652E-020  -1.19999997E+001  -5.41213935E-021  -8.67361738E-020   1.73472348E-019   1.94572485E-002   2.12167418E-002  -4.06739892E-002   2.03369856E-002   1.95960009E-003   1.98035163E-003
     117       1     1.19383712E+001   1.00002269E+000   7.14087490E-002   1.19999997E+001   0.00000000E+000  -4.34906751E-021  -8.56597843E-020  -1.19999997E+001   3.79384630E-020   0.00000000E+000   4.33680869E-019   1.96726769E-002   2.14491814E-002  -4.11218573E-002   2.05609196E-002   1.98115979E-003   2.00392136E-003
     118       1     1.19377139E+001   1.00002269E+000   7.21710698E-002   1.19999997E+001   0.00000000E+000   5.06253146E-021   8.94774297E-020  -1.19999997E+001  -5.14679532E-021   1.73472348E-019  -8.67361738E-020   1.98794105E-002   2.16813730E-002  -4.15607825E-002   2.07803820E-002   2.00245371E-003   2.02515074E-003
     119       1     1.19370613E+001   1.00002269E+000   7.29280209E-002   1.19999997E+001   0.00000000E+000  -1.45070315E-020   2.69705547E-020  -1.19999997E+001   1.51048660E-020   0.00000000E+000   1.73472348E-019   2.00873765E-002   2.19092709E-002  -4.19966465E-002   2.09983139E-002   2.02453087E-003   2.04586949E-003
     120       1     1.19363998E+001   1.00002269E+000   7.36953243E-002   1.19999997E+001   0.00000000E+000   2.31532817E-020  -1.32171881E-020  -1.19999997E+001  -2.97788174E-020   6.93889390E-019   2.60208521E-019   2.02988741E-002   2.21396090E-002  -4.24384825E-002   2.12192315E-002   2.04891600E-003   2.06496402E-003
     121       1     1.19357460E+001   1.00002269E+000   7.44537036E-002   1.19999997E+001   0.00000000E+000  -1.35845184E-020  -4.01091607E-020  -1.19999997E+001   2.60848925E-020  -1.73472348E-019   1.73472348E-019   2.05064199E-002   2.23687307E-002  -4.28751500E-002   2.14375652E-002   2.07071452E-003   2.08606631E-003
     122       1     1.19350861E+001   1.00002269E+000   7.52190514E-002   1.19999997E+001   0.00000000E+000   2.94465131E-020   1.35205359E-020  -1.19999997E+001   9.17813758E-021  -1.73472348E-019   5.20417043E-019   2.07148167E-002   2.26010694E-002  -4.33158856E-002   2.16579328E-002   2.09264208E-003   2.10580198E-003
     123       1     1.19344289E+001   1.00002269E+000   7.59813143E-002   1.19999997E+001   0.00000000E+000  -1.56339204E-020  -1.23999440E-020  -1.19999997E+001   8.81294768E-021   0.00000000E+000   8.67361738E-020   2.09236506E-002   2.28311759E-002  -4.37548260E-002   2.18774029E-002   2.11423209E-003   2.12666421E-003
     124       1     1.19337707E+001   1.00002269E+000   7.67447872E-002   1.19999997E+001   0.00000000E+000   2.48478232E-020   5.16542860E-020  -1.19999997E+001   8.77898158E-021   1.73472348E-019   0.00000000E+000   2.11328247E-002   2.30616187E-002  -4.41944430E-002   2.20972112E-002   2.13592767E-003   2.14791202E-003
     125       1     1.19331149E+001   1.00002269E+000   7.75057298E-002   1.19999997E+001   0.00000000E+000   8.22622847E-021   4.56446120E-020  -1.19999997E+001  -9.99597105E-021  -3.46944695E-019  -4.33680869E-019   2.13409021E-002   2.32915880E-002  -4.46324897E-002   2.23162345E-002   2.15835966E-003   2.17045819E-003
     126       1     1.19324511E+001   1.00002269E+000   7.82758054E-002   1.19999997E+001   0.00000000E+000  -2.73435925E-020   1.06915162E-021  -1.19999997E+001  -9.86184372E-021  -1.73472348E-019   2.60208521E-019   2.15512784E-002   2.35245820E-002  -4.50758600E-002   2.25379194E-002   2.18126941E-003   2.19160558E-003
     127       1     1.19317874E+001   1.00002269E+000   7.90456923E-002   1.19999997E+001   0.00000000E+000   8.48846541E-021   3.56446808E-020  -1.19999997E+001   1.18523996E-020   6.07153217E-019  -8.67361738E-020   2.17615523E-002   2.37576275E-002  -4.55191797E-002   2.27595791E-002   2.20403847E-003   2.21164935E-003
     128       1     1.19311252E+001   1.00002269E+000   7.98140307E-002   1.19999997E+001   0.00000000E+000   5.81886406E-020   4.35827816E-020  -1.19999997E+001  -1.33643617E-020  -1.73472348E-019   0.00000000E+000   2.19716478E-002   2.39899115E-002  -4.59615586E-002   2.29807682E-002   2.22743574E-003   2.23210812E-003
     129       1     1.19304610E+001   1.00002269E+000   8.05845973E-002   1.19999997E+001   0.00000000E+000   4.77165340E-021  -4.64041499E-020  -1.19999997E+001  -7.00064666E-021   0.00000000E+000  -2.60208521E-019   2.21825922E-002   2.42226544E-002  -4.64052460E-002   2.32026118E-002   2.24965938E-003   2.25344035E-003
     130       1     1.19297946E+001   1.00002269E+000   8.13576590E-002   1.19999997E+001   0.00000000E+000   1.68205316E-020  -3.11001299E-021  -1.19999997E+001  -1.45607259E-020   4.33680869E-019   2.60208521E-019   2.23944126E-002   2.44559520E-002  -4.68503641E-002   2.34251707E-002   2.27189907E-003   2.27510873E-003
     131       1     1.19291275E+001   1.00002269E+000   8.21317597E-002   1.19999997E+001   0.00000000E+000  -1.60697412E-021  -4.38439639E-020  -1.19999997E+001  -2.09634451E-020  -3.46944695E-019   0.00000000E+000   2.26052105E-002   2.46908015E-002  -4.72960119E-002   2.36479943E-002   2.29457635E-003   2.29723420E-003
     132       1     1.19284522E+001   1.00002269E+000   8.29151960E-002   1.19999997E+001   0.00000000E+000   3.16073777E-020   1.98253066E-020  -1.19999997E+001  -2.99365763E-020   1.73472348E-019  -1.73472348E-019   2.28191161E-002   2.49280133E-002  -4.77471299E-002   2.38735530E-002   2.31552941E-003   2.31988702E-003
     133       1     1.19277799E+001   1.00002269E+000   8.36951946E-002   1.19999997E+001   0.00000000E+000  -3.53459239E-020  -3.79198204E-020  -1.19999997E+001  -1.48903470E-020   0.00000000E+000   8.67361738E-020   2.30322808E-002   2.51639402E-002  -4.81962216E-002   2.40980988E-002   2.33745598E-003   2.34243326E-003
     134       1     1.19271089E+001   1.00002269E+000   8.44738641E-002   1.19999997E+001   0.00000000E+000   2.52583943E-020  -2.78793781E-020  -1.19999997E+001  -6.99630396E-021  -1.73472348E-019   1.73472348E-019   2.32453974E-002   2.53991421E-002  -4.86445402E-002   2.43222581E-002   2.36053133E-003   2.36406200E-003
     135       1     1.19264317E+001   1.00002269E+000   8.52595465E-002   1.19999997E+001   0.00000000E+000  -2.64466599E-020   8.85351676E-020  -1.19999997E+001  -3.77734095E-020  -4.33680869E-019   1.73472348E-019   2.34602682E-002   2.56366448E-002  -4.90969136E-002   2.45484447E-002   2.38336977E-003   2.38589754E-003
     136       1     1.19257574E+001   1.00002269E+000   8.60420465E-002   1.19999997E+001   0.00000000E+000  -3.95704593E-021   9.54952307E-020  -1.19999997E+001   6.58968265E-022  -1.73472348E-019   2.60208521E-019   2.36738592E-002   2.58735680E-002  -4.95474278E-002   2.47737016E-002   2.40581823E-003   2.40831272E-003
     137       1     1.19250807E+001   1.00002269E+000   8.68272641E-002   1.19999997E+001   0.00000000E+000  -2.58300174E-020  -2.74902516E-020  -1.19999997E+001   2.39320102E-020  -6.93889390E-019  -3.46944695E-019   2.38881317E-002   2.61113669E-002  -4.99994993E-002   2.49997373E-002   2.42827803E-003   2.43099652E-003
     138       1     1.19244001E+001   1.00002269E+000   8.76171854E-002   1.19999997E+001   0.00000000E+000  -3.56114075E-020  -6.79164500E-020  -1.19999997E+001  -1.31885160E-021   5.20417043E-019   2.60208521E-019   2.41032309E-002   2.63510215E-002  -5.04542530E-002   2.52271141E-002   2.45055963E-003   2.45445299E-003
     139       1     1.19237192E+001   1.00002269E+000   8.84073009E-002   1.19999997E+001   0.00000000E+000  -1.86207248E-020  -3.22429626E-020  -1.19999997E+001   1.20331411E-020  -2.60208521E-019  -8.67361738E-020   2.43185779E-002   2.65905659E-002  -5.09091443E-002   2.54545596E-002   2.47324774E-003   2.47706664E-003
     140       1     1.19230314E+001   1.00002269E+000   8.92057210E-002   1.19999997E+001   0.00000000E+000  -1.10391182E-020   8.30282333E-020  -1.19999997E+001  -3.60728295E-020  -8.67361738E-020   0.00000000E+000   2.45357192E-002   2.68330048E-002  -5.13687245E-002   2.56843496E-002   2.49677050E-003   2.50102334E-003
     141       1     1.19223406E+001   1.00002269E+000   9.00074042E-002   1.19999997E+001   0.00000000E+000   2.65595287E-020  -5.50717620E-020  -1.19999997E+001   1.25379488E-020  -3.46944695E-019   5.20417043E-019   2.47556350E-002   2.70746348E-002  -5.18302705E-002   2.59151226E-002   2.52082664E-003   2.52368678E-003
     142       1     1.19216537E+001   1.00002269E+000   9.08045324E-002   1.19999997E+001   0.00000000E+000  -1.65768649E-020  -5.28391188E-020  -1.19999997E+001   9.17017597E-021   1.73472348E-019   0.00000000E+000   2.49727892E-002   2.73164127E-002  -5.22892023E-002   2.61445882E-002   2.54325214E-003   2.54684881E-003
     143       1     1.19209632E+001   1.00002269E+000   9.16058442E-002   1.19999997E+001   0.00000000E+000   1.18546356E-020  -2.05552521E-020  -1.19999997E+001  -8.47940778E-021   3.46944695E-019  -3.46944695E-019   2.51909202E-002   2.75596556E-002  -5.27505762E-002   2.63752750E-002   2.56591472E-003   2.56923953E-003
     144       1     1.19202704E+001   1.00002269E+000   9.24098437E-002   1.19999997E+001   0.00000000E+000  -9.95786905E-021  -8.89997535E-020  -1.19999997E+001   2.11748156E-020   3.46944695E-019  -6.93889390E-019   2.54096449E-002   2.78038480E-002  -5.32134933E-002   2.66067334E-002   2.58853414E-003   2.59185000E-003
     145       1     1.19195787E+001   1.00002269E+000   9.32126955E-002   1.19999997E+001   0.00000000E+000  -4.86725687E-020  -1.07701604E-020  -1.19999997E+001   1.12918219E-020  -3.46944695E-019   3.46944695E-019   2.56287719E-002   2.80469250E-002  -5.36756974E-002   2.68378353E-002   2.61213159E-003   2.61483256E-003
     146       1     1.19188812E+001   1.00002269E+000   9.40220370E-002   1.19999997E+001   0.00000000E+000  -2.08195777E-020   9.63925148E-020  -1.19999997E+001  -4.20561526E-020   5.20417043E-019  -1.73472348E-019   2.58491726E-002   2.82926049E-002  -5.41417779E-002   2.70708754E-002   2.63296073E-003   2.63780918E-003
     147       1     1.19181834E+001   1.00002269E+000   9.48319544E-002   1.19999997E+001   0.00000000E+000  -1.28222921E-020  -1.81168891E-020  -1.19999997E+001   8.44435083E-021   3.46944695E-019  -8.67361738E-019   2.60697764E-002   2.85382834E-002  -5.46080604E-002   2.73040165E-002   2.65585995E-003   2.66146386E-003
     148       1     1.19174774E+001   1.00002269E+000   9.56512198E-002   1.19999997E+001   0.00000000E+000  -1.60928815E-020  -1.31816194E-020  -1.19999997E+001   4.61086035E-020   1.73472348E-019  -3.46944695E-019   2.62925120E-002   2.87873539E-002  -5.50798664E-002   2.75399194E-002   2.67848054E-003   2.68279534E-003
     149       1     1.19167679E+001   1.00002269E+000   9.64748595E-002   1.19999997E+001   0.00000000E+000   1.41156717E-020  -3.00034745E-020  -1.19999997E+001  -2.88959003E-021  -1.73472348E-019   1.73472348E-019   2.65167409E-002   2.90372336E-002  -5.55539747E-002   2.77769734E-002   2.70179247E-003   2.70830985E-003
     150       1     1.19160618E+001   1.00002269E+000   9.72944630E-002   1.19999997E+001   0.00000000E+000  -3.78866091E-020   3.98539755E-020  -1.19999997E+001  -2.26930332E-020   0.00000000E+000  -1.73472348E-019   2.67390162E-002   2.92868258E-002  -5.60258422E-002   2.80129070E-002   2.72522088E-003   2.73135684E-003
     151       1     1.19153537E+001   1.00002269E+000   9.81163583E-002   1.19999997E+001   0.00000000E+000   2.08426353E-020   6.34744901E-020  -1.19999997E+001   6.37819325E-021   0.00000000E+000  -1.73472348E-019   2.69632884E-002   2.95357950E-002  -5.64990836E-002   2.82495276E-002   2.74738054E-003   2.75531159E-003
     152       1     1.19146425E+001   1.00002269E+000   9.89419649E-002   1.19999997E+001   0.00000000E+000  -1.76965366E-020   3.88196275E-020  -1.19999997E+001  -3.74852404E-020   0.00000000E+000   1.73472348E-019   2.71882014E-002   2.97861832E-002  -5.69743850E-002   2.84871780E-002   2.77103573E-003   2.77940194E-003
     153       1     1.19139218E+001   1.00002269E+000   9.97786239E-002   1.19999997E+001   0.00000000E+000   1.99476879E-020  -1.03882304E-019  -1.19999997E+001  -2.48484849E-020  -3.46944695E-019  -8.67361738E-019   2.74140783E-002   3.00419682E-002  -5.74560468E-002   2.87280088E-002   2.79348980E-003   2.80441686E-003
     154       1     1.19131989E+001   1.00002269E+000   1.00617569E-001   1.19999997E+001   0.00000000E+000   1.08943823E-020  -8.22465683E-022  -1.19999997E+001  -3.78134321E-020  -3.46944695E-019   5.20417043E-019   2.76419535E-002   3.02971732E-002  -5.79391269E-002   2.89695488E-002   2.81564004E-003   2.82838592E-003
     155       1     1.19124737E+001   1.00002269E+000   1.01459550E-001   1.19999997E+001   0.00000000E+000  -5.88710646E-021   3.21925873E-020  -1.19999997E+001  -2.19019332E-020   3.46944695E-019  -6.93889390E-019   2.78689395E-002   3.05549127E-002  -5.84238524E-002   2.92119113E-002   2.83903233E-003   2.85261124E-003
     156       1     1.19117558E+001   1.00002269E+000   1.02292981E-001   1.19999997E+001   0.00000000E+000  -1.90471364E-020  -6.51746358E-020  -1.19999997E+001  -1.47578637E-020  -5.20417043E-019   0.00000000E+000   2.80964441E-002   3.08072257E-002  -5.89036701E-002   2.94518201E-002   2.86328528E-003   2.87652126E-003
     157       1     1.19110255E+001   1.00002269E+000   1.03140664E-001   1.19999997E+001   0.00000000E+000  -2.29287435E-020  -1.44926179E-020  -1.19999997E+001  -3.12575372E-020  -1.73472348E-019   1.73472348E-019   2.83265079E-002   3.10652416E-002  -5.93917498E-002   2.96958598E-002   2.88590069E-003   2.90107068E-003
     158       1     1.19103014E+001   1.00002269E+000   1.03981282E-001   1.19999997E+001   0.00000000E+000   1.82023989E-020  -2.08596753E-020  -1.19999997E+001   1.70077924E-020   1.73472348E-019   0.00000000E+000   2.85557705E-002   3.13199851E-002  -5.98757558E-002   2.99378626E-002   2.90884319E-003   2.92555251E-003
     159       1     1.19095586E+001   1.00002269E+000   1.04843635E-001   1.19999997E+001   0.00000000E+000   4.68652825E-020  -8.63229144E-021  -1.19999997E+001   1.00432444E-020   1.73472348E-019   3.46944695E-019   2.87891722E-002   3.15830209E-002  -6.03721934E-002   3.01860813E-002   2.93168392E-003   2.95222831E-003
     160       1     1.19088292E+001   1.00002269E+000   1.05690269E-001   1.19999997E+001   0.00000000E+000  -1.21618091E-020   4.28975866E-020  -1.19999997E+001   1.82898371E-020   0.00000000E+000   1.73472348E-019   2.90203888E-002   3.18393888E-002  -6.08597778E-002   3.04298734E-002   2.95374601E-003   2.97569137E-003
     161       1     1.19080915E+001   1.00002269E+000   1.06546712E-001   1.19999997E+001   0.00000000E+000   2.45425315E-020  -2.02754376E-020  -1.19999997E+001  -5.21344798E-020  -5.20417043E-019  -6.93889390E-019   2.92540037E-002   3.20988683E-002  -6.13528723E-002   3.06764206E-002   2.97526791E-003   3.00296415E-003
     162       1     1.19073558E+001   1.00002269E+000   1.07400667E-001   1.19999997E+001   0.00000000E+000  -5.22550672E-021   2.98123337E-020  -1.19999997E+001  -1.67615575E-020  -3.46944695E-019   1.73472348E-019   2.94873460E-002   3.23572915E-002  -6.18446377E-002   3.09223031E-002   2.99893471E-003   3.02601559E-003
     163       1     1.19066202E+001   1.00002269E+000   1.08254613E-001   1.19999997E+001   0.00000000E+000   2.67338984E-020   6.38434954E-020  -1.19999997E+001  -1.25576150E-020   0.00000000E+000  -5.20417043E-019   2.97212908E-002   3.26150447E-002  -6.23363358E-002   3.11681520E-002   3.02318950E-003   3.05006021E-003
     164       1     1.19058885E+001   1.00002269E+000   1.09104162E-001   1.19999997E+001   0.00000000E+000   2.72387681E-020   1.00175708E-021  -1.19999997E+001  -1.44463889E-020  -3.46944695E-019   3.46944695E-019   2.99527697E-002   3.28727098E-002  -6.28254798E-002   3.14127239E-002   3.04716106E-003   3.07399422E-003
     165       1     1.19051473E+001   1.00002269E+000   1.09964657E-001   1.19999997E+001   0.00000000E+000  -3.02052032E-020  -2.55177774E-020  -1.19999997E+001  -3.06010815E-021   0.00000000E+000  -1.73472348E-019   3.01861870E-002   3.31347229E-002  -6.33209102E-002   3.16604388E-002   3.07236971E-003   3.09715197E-003
     166       1     1.19044057E+001   1.00002269E+000   1.10825798E-001   1.19999997E+001   0.00000000E+000  -2.09751083E-020   4.62563121E-020  -1.19999997E+001  -9.17495294E-021   8.67361738E-019   6.93889390E-019   3.04208524E-002   3.33958168E-002  -6.38166695E-002   3.19083184E-002   3.09680042E-003   3.12251865E-003
     167       1     1.19036620E+001   1.00002269E+000   1.11689250E-001   1.19999997E+001   0.00000000E+000   8.89516944E-021   8.80432432E-020  -1.19999997E+001  -1.38457627E-021   0.00000000E+000   3.46944695E-019   3.06565934E-002   3.36572458E-002  -6.43138396E-002   3.21569033E-002   3.12317358E-003   3.14463822E-003
     168       1     1.19029218E+001   1.00002269E+000   1.12548837E-001   1.19999997E+001   0.00000000E+000   2.38302463E-020   3.43925155E-020  -1.19999997E+001   1.18700289E-020   3.46944695E-019  -1.73472348E-019   3.08897369E-002   3.39189473E-002  -6.48086847E-002   3.24043257E-002   3.14758036E-003   3.16982041E-003
     169       1     1.19021732E+001   1.00002269E+000   1.13418061E-001   1.19999997E+001   0.00000000E+000  -2.61872974E-020  -1.02254827E-019  -1.19999997E+001   1.12179857E-020  -1.73472348E-019   3.46944695E-019   3.11247203E-002   3.41844469E-002  -6.53091678E-002   3.26545671E-002   3.17185880E-003   3.19344185E-003
     170       1     1.19014206E+001   1.00002269E+000   1.14292001E-001   1.19999997E+001   0.00000000E+000  -1.07681959E-020   2.45900944E-020  -1.19999997E+001   1.97088395E-020   5.20417043E-019  -3.46944695E-019   3.13626639E-002   3.44496553E-002  -6.58123196E-002   3.29061429E-002   3.19589788E-003   3.21932258E-003
