   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
     102       1     1.19999997E+001   7.15912782E+003  -8.03755397E-001   2.83119369E+003   2.83199745E+003   2.70076863E-001  -1.73781091E+002  -1.74051168E+002   2.83251041E+003   7.83035376E-001   2.83172737E+003  -1.31671391E+000  -1.73268133E+002  -1.74584847E+002
     103       1     1.19999997E+001   7.15877348E+003  -8.14137083E-001   2.83099292E+003   2.83180705E+003   2.74221555E-001  -1.73866504E+002  -1.74140726E+002   2.83232588E+003   7.93052077E-001   2.83153283E+003  -1.33296760E+000  -1.73347674E+002  -1.74680641E+002
     104       1     1.19999997E+001   7.15830744E+003  -8.25949546E-001   2.83072768E+003   2.83155363E+003   2.72258692E-001  -1.73981848E+002  -1.74254106E+002   2.83208294E+003   8.01572641E-001   2.83128137E+003  -1.35526350E+000  -1.73452534E+002  -1.74807797E+002
     105       1     1.19999997E+001   7.15790380E+003  -8.39283776E-001   2.83049897E+003   2.83133825E+003   2.80410495E-001  -1.74077635E+002  -1.74358046E+002   2.83187315E+003   8.15306518E-001   2.83105784E+003  -1.37417980E+000  -1.73542739E+002  -1.74916919E+002
     106       1     1.19999997E+001   7.15754110E+003  -8.49660453E-001   2.83029432E+003   2.83114398E+003   2.85902547E-001  -1.74164441E+002  -1.74450344E+002   2.83168339E+003   8.25308724E-001   2.83085808E+003  -1.38906663E+000  -1.73625035E+002  -1.75014101E+002
     107       1     1.19999997E+001   7.15717544E+003  -8.60010812E-001   2.83008681E+003   2.83094682E+003   2.89076053E-001  -1.74253252E+002  -1.74542328E+002   2.83149347E+003   8.35726429E-001   2.83065775E+003  -1.40666119E+000  -1.73706602E+002  -1.75113263E+002
     108       1     1.19999997E+001   7.15683252E+003  -8.70359765E-001   2.82989252E+003   2.83076288E+003   2.93884799E-001  -1.74335591E+002  -1.74629476E+002   2.83131500E+003   8.46009882E-001   2.83046899E+003  -1.42248485E+000  -1.73783466E+002  -1.75205951E+002
     109       1     1.19999997E+001   7.15648880E+003  -8.80738018E-001   2.82969777E+003   2.83057850E+003   2.98720317E-001  -1.74418119E+002  -1.74716839E+002   2.83113612E+003   8.56333951E-001   2.83027978E+003  -1.43835165E+000  -1.73860505E+002  -1.75298857E+002
     110       1     1.19999997E+001   7.15614218E+003  -8.91295423E-001   2.82950134E+003   2.83039263E+003   3.03895274E-001  -1.74501282E+002  -1.74805178E+002   2.83095592E+003   8.67179842E-001   2.83008874E+003  -1.45457999E+000  -1.73937998E+002  -1.75392578E+002
     111       1     1.19999997E+001   7.15579551E+003  -9.01815525E-001   2.82930498E+003   2.83020679E+003   3.09041529E-001  -1.74584393E+002  -1.74893434E+002   2.83077542E+003   8.77663813E-001   2.82989775E+003  -1.47043781E+000  -1.74015770E+002  -1.75486208E+002
     112       1     1.19999997E+001   7.15544290E+003  -9.12271193E-001   2.82910502E+003   2.83001729E+003   3.13337111E-001  -1.74669414E+002  -1.74982751E+002   2.83059211E+003   8.88158949E-001   2.82970395E+003  -1.48709303E+000  -1.74094592E+002  -1.75581685E+002
     113       1     1.19999997E+001   7.15506431E+003  -9.19924277E-001   2.82889345E+003   2.82981337E+003   3.17259737E-001  -1.74761146E+002  -1.75078406E+002   2.83039236E+003   8.96248707E-001   2.82949611E+003  -1.49891325E+000  -1.74182157E+002  -1.75681071E+002
     114       1     1.19999997E+001   7.15465788E+003  -9.39227021E-001   2.82865760E+003   2.82959683E+003   3.21113012E-001  -1.74857247E+002  -1.75178360E+002   2.83018149E+003   9.05773405E-001   2.82927572E+003  -1.52388741E+000  -1.74272586E+002  -1.75796474E+002
     115       1     1.19999997E+001   7.15428463E+003  -9.48534961E-001   2.82844713E+003   2.82939566E+003   3.26953740E-001  -1.74947807E+002  -1.75274761E+002   2.82998863E+003   9.19925925E-001   2.82906871E+003  -1.54150715E+000  -1.74354835E+002  -1.75896342E+002
     116       1     1.19999997E+001   7.15392513E+003  -9.57848952E-001   2.82824447E+003   2.82920232E+003   3.32640373E-001  -1.75034615E+002  -1.75367255E+002   2.82980204E+003   9.32365177E-001   2.82886968E+003  -1.55757376E+000  -1.74434890E+002  -1.75992464E+002
     117       1     1.19999997E+001   7.15358087E+003  -9.68481917E-001   2.82804981E+003   2.82901829E+003   3.39133886E-001  -1.75116620E+002  -1.75455754E+002   2.82962274E+003   9.43584786E-001   2.82867916E+003  -1.57293282E+000  -1.74512169E+002  -1.76085102E+002
     118       1     1.19999997E+001   7.15324161E+003  -9.79128506E-001   2.82785743E+003   2.82883656E+003   3.44719597E-001  -1.75197813E+002  -1.75542532E+002   2.82944653E+003   9.54691479E-001   2.82849184E+003  -1.58910039E+000  -1.74587841E+002  -1.76176941E+002
     119       1     1.19999997E+001   7.15290162E+003  -9.89801180E-001   2.82766464E+003   2.82865444E+003   3.50337389E-001  -1.75279176E+002  -1.75629513E+002   2.82926995E+003   9.65851980E-001   2.82830410E+003  -1.60531577E+000  -1.74663661E+002  -1.76268977E+002
     120       1     1.19999997E+001   7.15255671E+003  -1.00053506E+000   2.82746944E+003   2.82846998E+003   3.56617723E-001  -1.75361420E+002  -1.75718038E+002   2.82909041E+003   9.77048143E-001   2.82811336E+003  -1.62096548E+000  -1.74740990E+002  -1.76361955E+002
     121       1     1.19999997E+001   7.15221080E+003  -1.01124761E+000   2.82727308E+003   2.82828433E+003   3.61740597E-001  -1.75444549E+002  -1.75806289E+002   2.82891103E+003   9.88439312E-001   2.82792259E+003  -1.63794632E+000  -1.74817850E+002  -1.76455796E+002
     122       1     1.19999997E+001   7.15186474E+003  -1.02237191E+000   2.82707640E+003   2.82809877E+003   3.67031513E-001  -1.75527541E+002  -1.75894572E+002   2.82873163E+003   9.99889067E-001   2.82773174E+003  -1.65522947E+000  -1.74894683E+002  -1.76549913E+002
     123       1     1.19999997E+001   7.15152180E+003  -1.03332730E+000   2.82688190E+003   2.82791523E+003   3.72928400E-001  -1.75609442E+002  -1.75982370E+002   2.82855340E+003   1.01109149E+000   2.82754230E+003  -1.67149039E+000  -1.74971279E+002  -1.76642769E+002
     124       1     1.19999997E+001   7.15117938E+003  -1.04422899E+000   2.82668765E+003   2.82773188E+003   3.78752227E-001  -1.75691308E+002  -1.76070060E+002   2.82837560E+003   1.02247044E+000   2.82735313E+003  -1.68794720E+000  -1.75047590E+002  -1.76735537E+002
     125       1     1.19999997E+001   7.15083593E+003  -1.05518374E+000   2.82649281E+003   2.82754800E+003   3.84575431E-001  -1.75773396E+002  -1.76157972E+002   2.82819718E+003   1.03375751E+000   2.82716342E+003  -1.70436582E+000  -1.75124214E+002  -1.76828580E+002
     126       1     1.19999997E+001   7.15048922E+003  -1.06698137E+000   2.82629568E+003   2.82736266E+003   3.90974498E-001  -1.75855973E+002  -1.76246947E+002   2.82801746E+003   1.04577308E+000   2.82697169E+003  -1.72177996E+000  -1.75201174E+002  -1.76922954E+002
     127       1     1.19999997E+001   7.15014267E+003  -1.07849485E+000   2.82609877E+003   2.82717726E+003   3.97093969E-001  -1.75938653E+002  -1.76335747E+002   2.82783767E+003   1.05750267E+000   2.82678017E+003  -1.73890355E+000  -1.75278245E+002  -1.77017148E+002
     128       1     1.19999997E+001   7.14978928E+003  -1.08959673E+000   2.82589806E+003   2.82698766E+003   4.02697668E-001  -1.76023509E+002  -1.76426207E+002   2.82765468E+003   1.06972115E+000   2.82658496E+003  -1.75662022E+000  -1.75356486E+002  -1.77113106E+002
     129       1     1.19999997E+001   7.14943406E+003  -1.10068519E+000   2.82569662E+003   2.82679731E+003   4.08508520E-001  -1.76108573E+002  -1.76517082E+002   2.82747016E+003   1.08136682E+000   2.82638880E+003  -1.77354349E+000  -1.75435715E+002  -1.77209259E+002
     130       1     1.19999997E+001   7.14908325E+003  -1.11198439E+000   2.82549789E+003   2.82660988E+003   4.15965063E-001  -1.76192018E+002  -1.76607983E+002   2.82728829E+003   1.09438275E+000   2.82619391E+003  -1.79040208E+000  -1.75513600E+002  -1.77304002E+002
     131       1     1.19999997E+001   7.14873429E+003  -1.12394754E+000   2.82529953E+003   2.82642348E+003   4.22713375E-001  -1.76274981E+002  -1.76697694E+002   2.82710731E+003   1.10654858E+000   2.82600076E+003  -1.80778274E+000  -1.75591145E+002  -1.77398928E+002
     132       1     1.19999997E+001   7.14838081E+003  -1.13338052E+000   2.82510000E+003   2.82623338E+003   4.27746782E-001  -1.76360300E+002  -1.76788047E+002   2.82692334E+003   1.11770405E+000   2.82580563E+003  -1.82333778E+000  -1.75670343E+002  -1.77493680E+002
     133       1     1.19999997E+001   7.14802733E+003  -1.14564272E+000   2.82489913E+003   2.82604477E+003   4.35755243E-001  -1.76444123E+002  -1.76879878E+002   2.82674066E+003   1.13163763E+000   2.82560902E+003  -1.84152511E+000  -1.75748240E+002  -1.77589765E+002
     134       1     1.19999997E+001   7.14767472E+003  -1.15646853E+000   2.82469923E+003   2.82585570E+003   4.41708647E-001  -1.76528669E+002  -1.76970378E+002   2.82655778E+003   1.14378339E+000   2.82541399E+003  -1.85854328E+000  -1.75826594E+002  -1.77685138E+002
     135       1     1.19999997E+001   7.14732209E+003  -1.16757336E+000   2.82449936E+003   2.82566694E+003   4.47940481E-001  -1.76612904E+002  -1.77060844E+002   2.82637449E+003   1.15549179E+000   2.82521900E+003  -1.87512468E+000  -1.75905352E+002  -1.77780477E+002
     136       1     1.19999997E+001   7.14696356E+003  -1.17904386E+000   2.82429597E+003   2.82547502E+003   4.55278967E-001  -1.76698536E+002  -1.77153815E+002   2.82618926E+003   1.16952305E+000   2.82501974E+003  -1.89328794E+000  -1.75984292E+002  -1.77877580E+002
     137       1     1.19999997E+001   7.14659381E+003  -1.19047933E+000   2.82408613E+003   2.82527661E+003   4.61189350E-001  -1.76787330E+002  -1.77248520E+002   2.82599764E+003   1.18221217E+000   2.82481542E+003  -1.91150215E+000  -1.76066307E+002  -1.77977810E+002
     138       1     1.19999997E+001   7.14618909E+003  -1.20293032E+000   2.82385695E+003   2.82505988E+003   4.66240102E-001  -1.76884089E+002  -1.77350329E+002   2.82578509E+003   1.19145712E+000   2.82459364E+003  -1.92814734E+000  -1.76158872E+002  -1.78087019E+002
     139       1     1.19999997E+001   7.14583226E+003  -1.21243039E+000   2.82365529E+003   2.82486772E+003   4.71658527E-001  -1.76970456E+002  -1.77442114E+002   2.82560035E+003   1.20428390E+000   2.82439607E+003  -1.94505576E+000  -1.76237830E+002  -1.78182886E+002
     140       1     1.19999997E+001   7.14547818E+003  -1.22350785E+000   2.82345464E+003   2.82467815E+003   4.78693661E-001  -1.77055058E+002  -1.77533751E+002   2.82541703E+003   1.21757394E+000   2.82419946E+003  -1.96238813E+000  -1.76316177E+002  -1.78278565E+002
     141       1     1.19999997E+001   7.14511476E+003  -1.23487393E+000   2.82324882E+003   2.82448370E+003   4.86108707E-001  -1.77141769E+002  -1.77627877E+002   2.82522869E+003   1.23110482E+000   2.82399759E+003  -1.97987004E+000  -1.76396772E+002  -1.78376642E+002
     142       1     1.19999997E+001   7.14475930E+003  -1.24654445E+000   2.82304716E+003   2.82429370E+003   4.93740408E-001  -1.77226380E+002  -1.77720120E+002   2.82504480E+003   1.24484173E+000   2.82379996E+003  -1.99764577E+000  -1.76475278E+002  -1.78472924E+002
     143       1     1.19999997E+001   7.14440244E+003  -1.25820278E+000   2.82284474E+003   2.82410294E+003   5.01430498E-001  -1.77311338E+002  -1.77812769E+002   2.82486019E+003   1.25867741E+000   2.82360151E+003  -2.01544969E+000  -1.76554091E+002  -1.78569541E+002
     144       1     1.19999997E+001   7.14404150E+003  -1.26977431E+000   2.82264033E+003   2.82391011E+003   5.08966337E-001  -1.77397160E+002  -1.77906127E+002   2.82467267E+003   1.27153232E+000   2.82340114E+003  -2.03234028E+000  -1.76634594E+002  -1.78666935E+002
     145       1     1.19999997E+001   7.14368152E+003  -1.28126588E+000   2.82243636E+003   2.82371763E+003   5.16611517E-001  -1.77482909E+002  -1.77999520E+002   2.82448619E+003   1.28517345E+000   2.82320102E+003  -2.04982782E+000  -1.76714347E+002  -1.78764174E+002
     146       1     1.19999997E+001   7.14331875E+003  -1.29320300E+000   2.82223045E+003   2.82352366E+003   5.24281040E-001  -1.77569321E+002  -1.78093602E+002   2.82429858E+003   1.29920711E+000   2.82299938E+003  -2.06812907E+000  -1.76794395E+002  -1.78862524E+002
     147       1     1.19999997E+001   7.14295708E+003  -1.30484248E+000   2.82202544E+003   2.82333028E+003   5.32130625E-001  -1.77655464E+002  -1.78187594E+002   2.82411145E+003   1.31329769E+000   2.82279815E+003  -2.08600955E+000  -1.76874297E+002  -1.78960306E+002
     148       1     1.19999997E+001   7.14259278E+003  -1.31623300E+000   2.82181909E+003   2.82313532E+003   5.39864433E-001  -1.77742406E+002  -1.78282271E+002   2.82392296E+003   1.32750094E+000   2.82259546E+003  -2.10386951E+000  -1.76954770E+002  -1.79058639E+002
     149       1     1.19999997E+001   7.14222703E+003  -1.32725447E+000   2.82161213E+003   2.82293939E+003   5.47229901E-001  -1.77829890E+002  -1.78377120E+002   2.82373348E+003   1.34132079E+000   2.82239216E+003  -2.12134535E+000  -1.77035799E+002  -1.79157144E+002
     150       1     1.19999997E+001   7.14185862E+003  -1.33878949E+000   2.82140364E+003   2.82274243E+003   5.55239597E-001  -1.77917608E+002  -1.78472847E+002   2.82354244E+003   1.35524627E+000   2.82218719E+003  -2.13879616E+000  -1.77117601E+002  -1.79256397E+002
     151       1     1.19999997E+001   7.14142721E+003  -1.35051145E+000   2.82116085E+003   2.82251136E+003   5.61546103E-001  -1.78020757E+002  -1.78582303E+002   2.82331515E+003   1.36533349E+000   2.82194981E+003  -2.15429883E+000  -1.77216970E+002  -1.79371269E+002
     152       1     1.19999997E+001   7.14099709E+003  -1.36214915E+000   2.82091805E+003   2.82228019E+003   5.67574537E-001  -1.78124385E+002  -1.78691959E+002   2.82309059E+003   1.37796878E+000   2.82171262E+003  -2.17254340E+000  -1.77313990E+002  -1.79486534E+002
     153       1     1.19999997E+001   7.14054257E+003  -1.37106850E+000   2.82066399E+003   2.82203506E+003   5.73091358E-001  -1.78234740E+002  -1.78807831E+002   2.82285158E+003   1.38961538E+000   2.82146197E+003  -2.18759252E+000  -1.77418216E+002  -1.79605808E+002
     154       1     1.19999997E+001   7.14013567E+003  -1.38638842E+000   2.82043250E+003   2.82181889E+003   5.81403541E-001  -1.78330253E+002  -1.78911657E+002   2.82263848E+003   1.40099679E+000   2.82123748E+003  -2.20598167E+000  -1.77510660E+002  -1.79716642E+002
     155       1     1.19999997E+001   7.13973696E+003  -1.39612964E+000   2.82020822E+003   2.82160435E+003   5.90352230E-001  -1.78426553E+002  -1.79016906E+002   2.82243331E+003   1.41931471E+000   2.82101400E+003  -2.22509212E+000  -1.77597591E+002  -1.79822683E+002
     156       1     1.19999997E+001   7.13938042E+003  -1.40666722E+000   2.82000626E+003   2.82141292E+003   5.97731527E-001  -1.78512250E+002  -1.79109982E+002   2.82224979E+003   1.43459988E+000   2.82081519E+003  -2.24353558E+000  -1.77675382E+002  -1.79918918E+002
     157       1     1.19999997E+001   7.13902820E+003  -1.41913050E+000   2.81980600E+003   2.82122513E+003   6.07835356E-001  -1.78595591E+002  -1.79203426E+002   2.82206938E+003   1.45208978E+000   2.82061729E+003  -2.26338493E+000  -1.77751336E+002  -1.80014721E+002
     158       1     1.19999997E+001   7.13866348E+003  -1.43466371E+000   2.81959729E+003   2.82103195E+003   6.19738986E-001  -1.78680603E+002  -1.79300342E+002   2.82188278E+003   1.47056999E+000   2.82041221E+003  -2.28549472E+000  -1.77829772E+002  -1.80115267E+002
     159       1     1.19999997E+001   7.13830878E+003  -1.44730262E+000   2.81939547E+003   2.82084277E+003   6.29757177E-001  -1.78764591E+002  -1.79394349E+002   2.82170121E+003   1.48819741E+000   2.82021302E+003  -2.30574285E+000  -1.77906151E+002  -1.80211894E+002
     160       1     1.19999997E+001   7.13795695E+003  -1.45910258E+000   2.81919555E+003   2.82065466E+003   6.38698603E-001  -1.78848367E+002  -1.79487065E+002   2.82152078E+003   1.50482038E+000   2.82001596E+003  -2.32522436E+000  -1.77982245E+002  -1.80307469E+002
     161       1     1.19999997E+001   7.13759130E+003  -1.47282857E+000   2.81898739E+003   2.82046022E+003   6.50247185E-001  -1.78934355E+002  -1.79584603E+002   2.82133372E+003   1.52374233E+000   2.81980997E+003  -2.34632371E+000  -1.78060860E+002  -1.80407184E+002
     162       1     1.19999997E+001   7.13722689E+003  -1.48244906E+000   2.81878189E+003   2.82026434E+003   6.57421617E-001  -1.79022163E+002  -1.79679585E+002   2.82114523E+003   1.53831627E+000   2.81960691E+003  -2.36334371E+000  -1.78141269E+002  -1.80504613E+002
     163       1     1.19999997E+001   7.13687538E+003  -1.49450211E+000   2.81858209E+003   2.82007659E+003   6.66951135E-001  -1.79105654E+002  -1.79772605E+002   2.82096517E+003   1.55552596E+000   2.81940964E+003  -2.38307694E+000  -1.78217079E+002  -1.80600156E+002
     164       1     1.19999997E+001   7.13650466E+003  -1.50837862E+000   2.81837101E+003   2.81987939E+003   6.76621565E-001  -1.79192907E+002  -1.79869529E+002   2.82077364E+003   1.57087051E+000   2.81920276E+003  -2.40262756E+000  -1.78298658E+002  -1.80701286E+002
     165       1     1.19999997E+001   7.13612479E+003  -1.52181604E+000   2.81815522E+003   2.81967704E+003   6.86214089E-001  -1.79282588E+002  -1.79968802E+002   2.82057710E+003   1.58627407E+000   2.81899082E+003  -2.42187602E+000  -1.78382528E+002  -1.80804404E+002
     166       1     1.19999997E+001   7.13574924E+003  -1.53413095E+000   2.81794197E+003   2.81947610E+003   6.95533589E-001  -1.79372137E+002  -1.80067670E+002   2.82038430E+003   1.60373783E+000   2.81878057E+003  -2.44233520E+000  -1.78463933E+002  -1.80906268E+002
     167       1     1.19999997E+001   7.13537579E+003  -1.54447920E+000   2.81773156E+003   2.81927604E+003   7.06781880E-001  -1.79461431E+002  -1.80168213E+002   2.82019341E+003   1.62415777E+000   2.81856926E+003  -2.46185509E+000  -1.78544055E+002  -1.81005910E+002
     168       1     1.19999997E+001   7.13500884E+003  -1.56036160E+000   2.81752033E+003   2.81908069E+003   7.17303945E-001  -1.79547933E+002  -1.80265237E+002   2.82000728E+003   1.64389731E+000   2.81836339E+003  -2.48695496E+000  -1.78621340E+002  -1.81108295E+002
     169       1     1.19999997E+001   7.13465193E+003  -1.57286131E+000   2.81731752E+003   2.81889038E+003   7.27436633E-001  -1.79632380E+002  -1.80359817E+002   2.81982414E+003   1.66120055E+000   2.81816294E+003  -2.50662522E+000  -1.78698616E+002  -1.81205242E+002
     170       1     1.19999997E+001   7.13427708E+003  -1.58318914E+000   2.81710589E+003   2.81868908E+003   7.35711810E-001  -1.79722493E+002  -1.80458205E+002   2.81963089E+003   1.67752003E+000   2.81795337E+003  -2.52499736E+000  -1.78780684E+002  -1.81305682E+002
     171       1     1.19999997E+001   7.13392431E+003  -1.59505063E+000   2.81690607E+003   2.81850112E+003   7.46777470E-001  -1.79805807E+002  -1.80552585E+002   2.81944995E+003   1.69560723E+000   2.81775434E+003  -2.54388039E+000  -1.78856978E+002  -1.81400858E+002
     172       1     1.19999997E+001   7.13357767E+003  -1.60780971E+000   2.81670857E+003   2.81831638E+003   7.57617569E-001  -1.79887727E+002  -1.80645344E+002   2.81927337E+003   1.71461605E+000   2.81755876E+003  -2.56480819E+000  -1.78930728E+002  -1.81495536E+002
     173       1     1.19999997E+001   7.13322284E+003  -1.62241323E+000   2.81650574E+003   2.81812816E+003   7.68468454E-001  -1.79970688E+002  -1.80739156E+002   2.81909123E+003   1.73154390E+000   2.81735969E+003  -2.58548868E+000  -1.79007612E+002  -1.81593101E+002
     174       1     1.19999997E+001   7.13286416E+003  -1.63597148E+000   2.81630119E+003   2.81793716E+003   7.78749397E-001  -1.80055283E+002  -1.80834032E+002   2.81890743E+003   1.74901759E+000   2.81715841E+003  -2.60623968E+000  -1.79085015E+002  -1.81691255E+002
     175       1     1.19999997E+001   7.13251565E+003  -1.64790832E+000   2.81610315E+003   2.81775105E+003   7.89654689E-001  -1.80138004E+002  -1.80927659E+002   2.81873007E+003   1.76867203E+000   2.81696140E+003  -2.62692566E+000  -1.79158987E+002  -1.81785912E+002
     176       1     1.19999997E+001   7.13215355E+003  -1.66152734E+000   2.81589688E+003   2.81755840E+003   8.00945470E-001  -1.80223236E+002  -1.81024181E+002   2.81854483E+003   1.78737423E+000   2.81675746E+003  -2.64795609E+000  -1.79236807E+002  -1.81884763E+002
     177       1     1.19999997E+001   7.13180776E+003  -1.67390472E+000   2.81570004E+003   2.81737394E+003   8.11161110E-001  -1.80305117E+002  -1.81116278E+002   2.81836819E+003   1.80540898E+000   2.81656278E+003  -2.66815258E+000  -1.79310869E+002  -1.81979021E+002
     178       1     1.19999997E+001   7.13146069E+003  -1.68753228E+000   2.81550210E+003   2.81718963E+003   8.22388293E-001  -1.80386462E+002  -1.81208850E+002   2.81819054E+003   1.82330156E+000   2.81636724E+003  -2.68844555E+000  -1.79385548E+002  -1.82073994E+002
     179       1     1.19999997E+001   7.13112028E+003  -1.70002649E+000   2.81530822E+003   2.81700825E+003   8.33514409E-001  -1.80466857E+002  -1.81300371E+002   2.81801738E+003   1.84265306E+000   2.81617473E+003  -2.70916514E+000  -1.79457718E+002  -1.82166883E+002
     180       1     1.19999997E+001   7.13077694E+003  -1.71321733E+000   2.81511248E+003   2.81682570E+003   8.45393355E-001  -1.80547540E+002  -1.81392934E+002   2.81784276E+003   1.86245353E+000   2.81598031E+003  -2.73027751E+000  -1.79530480E+002  -1.82260758E+002
     181       1     1.19999997E+001   7.13043385E+003  -1.72672915E+000   2.81491650E+003   2.81664323E+003   8.57193111E-001  -1.80628227E+002  -1.81485420E+002   2.81766870E+003   1.88267111E+000   2.81578603E+003  -2.75220715E+000  -1.79602749E+002  -1.82354956E+002
     182       1     1.19999997E+001   7.13009328E+003  -1.73903800E+000   2.81472245E+003   2.81646149E+003   8.67940851E-001  -1.80708919E+002  -1.81576860E+002   2.81749564E+003   1.90208702E+000   2.81559355E+003  -2.77318417E+000  -1.79674773E+002  -1.82447957E+002
     183       1     1.19999997E+001   7.12975126E+003  -1.75332759E+000   2.81452651E+003   2.81627984E+003   8.79907602E-001  -1.80789094E+002  -1.81669002E+002   2.81732234E+003   1.92240935E+000   2.81539993E+003  -2.79582933E+000  -1.79746592E+002  -1.82542422E+002
     184       1     1.19999997E+001   7.12941079E+003  -1.76693335E+000   2.81433199E+003   2.81609892E+003   8.92050162E-001  -1.80868992E+002  -1.81761042E+002   2.81714969E+003   1.94282038E+000   2.81520687E+003  -2.81770357E+000  -1.79818222E+002  -1.82635926E+002
     185       1     1.19999997E+001   7.12907109E+003  -1.78009326E+000   2.81413808E+003   2.81591817E+003   9.03785487E-001  -1.80948958E+002  -1.81852744E+002   2.81697739E+003   1.96300558E+000   2.81501438E+003  -2.83931335E+000  -1.79889738E+002  -1.82729052E+002
     186       1     1.19999997E+001   7.12872887E+003  -1.79385581E+000   2.81394229E+003   2.81573615E+003   9.15513381E-001  -1.81029440E+002  -1.81944953E+002   2.81680397E+003   1.98333718E+000   2.81482064E+003  -2.86167961E+000  -1.79961616E+002  -1.82823295E+002
     187       1     1.19999997E+001   7.12837979E+003  -1.80995040E+000   2.81374159E+003   2.81555154E+003   9.28767605E-001  -1.81110470E+002  -1.82039238E+002   2.81662722E+003   2.00444615E+000   2.81462277E+003  -2.88562894E+000  -1.80034792E+002  -1.82920421E+002
     188       1     1.19999997E+001   7.12803442E+003  -1.82299561E+000   2.81354462E+003   2.81536761E+003   9.40100659E-001  -1.81191921E+002  -1.82132021E+002   2.81645154E+003   2.02402378E+000   2.81442751E+003  -2.90691873E+000  -1.80107998E+002  -1.83014916E+002
     189       1     1.19999997E+001   7.12768381E+003  -1.83561066E+000   2.81334497E+003   2.81518058E+003   9.50336476E-001  -1.81274920E+002  -1.82225256E+002   2.81627222E+003   2.04197310E+000   2.81423025E+003  -2.92724729E+000  -1.80183283E+002  -1.83110530E+002
     190       1     1.19999997E+001   7.12733568E+003  -1.84930977E+000   2.81314602E+003   2.81499532E+003   9.61712897E-001  -1.81356876E+002  -1.82318589E+002   2.81609517E+003   2.06156067E+000   2.81403361E+003  -2.94915754E+000  -1.80257028E+002  -1.83206186E+002
     191       1     1.19999997E+001   7.12699294E+003  -1.86356738E+000   2.81294996E+003   2.81481353E+003   9.74517202E-001  -1.81436970E+002  -1.82411487E+002   2.81592146E+003   2.08244807E+000   2.81383901E+003  -2.97149824E+000  -1.80329039E+002  -1.83300537E+002
     192       1     1.19999997E+001   7.12664852E+003  -1.87854379E+000   2.81275266E+003   2.81463120E+003   9.88137235E-001  -1.81517093E+002  -1.82505230E+002   2.81574720E+003   2.10413174E+000   2.81364307E+003  -2.99453830E+000  -1.80401099E+002  -1.83395637E+002
     193       1     1.19999997E+001   7.12630210E+003  -1.89037632E+000   2.81255557E+003   2.81444594E+003   9.98260187E-001  -1.81599554E+002  -1.82597814E+002   2.81557072E+003   2.12303902E+000   2.81344768E+003  -3.01515515E+000  -1.80474775E+002  -1.83489931E+002
     194       1     1.19999997E+001   7.12595193E+003  -1.90369250E+000   2.81235602E+003   2.81425971E+003   1.01045178E+000  -1.81681876E+002  -1.82692328E+002   2.81539256E+003   2.14330531E+000   2.81324926E+003  -3.03654603E+000  -1.80549023E+002  -1.83585569E+002
     195       1     1.19999997E+001   7.12561292E+003  -1.92077544E+000   2.81216034E+003   2.81408111E+003   1.02493874E+000  -1.81759873E+002  -1.82784812E+002   2.81522183E+003   2.16565888E+000   2.81305617E+003  -3.06149558E+000  -1.80619153E+002  -1.83680649E+002
     196       1     1.19999997E+001   7.12527132E+003  -1.93473541E+000   2.81196494E+003   2.81389967E+003   1.03831030E+000  -1.81839936E+002  -1.82878247E+002   2.81504971E+003   2.18835101E+000   2.81286136E+003  -3.08477612E+000  -1.80689896E+002  -1.83774672E+002
     197       1     1.19999997E+001   7.12492783E+003  -1.94483574E+000   2.81177018E+003   2.81371502E+003   1.04751395E+000  -1.81922656E+002  -1.82970170E+002   2.81487511E+003   2.20760431E+000   2.81266750E+003  -3.10492610E+000  -1.80762565E+002  -1.83867491E+002
     198       1     1.19999997E+001   7.12458031E+003  -1.95932933E+000   2.81157156E+003   2.81353089E+003   1.06118735E+000  -1.82003651E+002  -1.83064838E+002   2.81469901E+003   2.22930532E+000   2.81246970E+003  -3.12744730E+000  -1.80835533E+002  -1.83962980E+002
     199       1     1.19999997E+001   7.12423248E+003  -1.96907136E+000   2.81137454E+003   2.81334361E+003   1.06973969E+000  -1.82087709E+002  -1.83157448E+002   2.81452181E+003   2.24794432E+000   2.81227387E+003  -3.14727599E+000  -1.80909504E+002  -1.84056780E+002
     200       1     1.19999997E+001   7.12389628E+003  -1.98327013E+000   2.81118188E+003   2.81316515E+003   1.08254637E+000  -1.82166386E+002  -1.83248932E+002   2.81435214E+003   2.26953446E+000   2.81208261E+003  -3.17025822E+000  -1.80979398E+002  -1.84149656E+002
     201       1     1.19999997E+001   7.12355376E+003  -1.99927777E+000   2.81098465E+003   2.81298393E+003   1.09636342E+000  -1.82245953E+002  -1.83342317E+002   2.81417981E+003   2.29224224E+000   2.81188757E+003  -3.19515658E+000  -1.81050074E+002  -1.84245231E+002
     202       1     1.19999997E+001   7.12321345E+003  -2.01381247E+000   2.81078936E+003   2.81280317E+003   1.10902375E+000  -1.82325708E+002  -1.83434732E+002   2.81400825E+003   2.31410125E+000   2.81169415E+003  -3.21888997E+000  -1.81120630E+002  -1.84339520E+002
