   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11       1     1.19999997E+001   7.18625233E+003   1.48835149E-002   2.84660863E+003   2.84659374E+003  -2.53660023E-002  -1.67215924E+002  -1.67190558E+002   2.84652988E+003  -8.92323446E-002   2.84661911E+003   7.87498572E-002  -1.67279790E+002  -1.67201041E+002
      12       1     1.19999997E+001   7.18601853E+003   1.10580419E-002   2.84648175E+003   2.84647069E+003  -2.15404088E-002  -1.67269792E+002  -1.67248252E+002   2.84639911E+003  -9.31254762E-002   2.84649224E+003   8.26431094E-002  -1.67341377E+002  -1.67258734E+002
      13       1     1.19999997E+001   7.18578312E+003   7.20633778E-003   2.84635401E+003   2.84634680E+003  -1.76882685E-002  -1.67324031E+002  -1.67306342E+002   2.84626744E+003  -9.70451011E-002   2.84636449E+003   8.65631704E-002  -1.67403387E+002  -1.67316824E+002
      14       1     1.19999997E+001   7.18554611E+003   3.32833722E-003   2.84622539E+003   2.84622206E+003  -1.38095329E-002  -1.67378639E+002  -1.67364830E+002   2.84613488E+003  -1.00991203E-001   2.84623587E+003   9.05100072E-002  -1.67465821E+002  -1.67375311E+002
      15       1     1.19999997E+001   7.18530749E+003  -5.76012135E-004   2.84609589E+003   2.84609647E+003  -9.90418546E-003  -1.67433618E+002  -1.67423714E+002   2.84600141E+003  -1.04963852E-001   2.84610637E+003   9.44836546E-002  -1.67528678E+002  -1.67434194E+002
      16       1     1.19999997E+001   7.18506727E+003  -4.50668965E-003   2.84596553E+003   2.84597004E+003  -5.97222143E-003  -1.67488968E+002  -1.67482996E+002   2.84586704E+003  -1.08962996E-001   2.84597601E+003   9.84840852E-002  -1.67591959E+002  -1.67493475E+002
      17       1     1.19999997E+001   7.18482544E+003  -8.46370256E-003   2.84583429E+003   2.84584276E+003  -2.01362433E-003  -1.67544688E+002  -1.67542674E+002   2.84573178E+003  -1.12988661E-001   2.84584477E+003   1.02511334E-001  -1.67655663E+002  -1.67553152E+002
      18       1     1.19999997E+001   7.18458201E+003  -1.24470291E-002   2.84570218E+003   2.84571463E+003   1.97162554E-003  -1.67600778E+002  -1.67602750E+002   2.84559562E+003  -1.17040792E-001   2.84571266E+003   1.06565388E-001  -1.67719790E+002  -1.67613225E+002
      19       1     1.19999997E+001   7.18433697E+003  -1.64566884E-002   2.84556920E+003   2.84558566E+003   5.98353598E-003  -1.67657238E+002  -1.67663222E+002   2.84545855E+003  -1.21119424E-001   2.84557967E+003   1.10646271E-001  -1.67784341E+002  -1.67673695E+002
      20       1     1.19999997E+001   7.18409033E+003  -2.04926725E-002   2.84543535E+003   2.84545584E+003   1.00221231E-002  -1.67714069E+002  -1.67724091E+002   2.84532059E+003  -1.25224523E-001   2.84544582E+003   1.14753974E-001  -1.67849316E+002  -1.67734562E+002
      21       1     1.19999997E+001   7.18384208E+003  -2.45549449E-002   2.84530062E+003   2.84532518E+003   1.40873422E-002  -1.67771269E+002  -1.67785357E+002   2.84518173E+003  -1.29356066E-001   2.84531109E+003   1.18888464E-001  -1.67914713E+002  -1.67795824E+002
      22       1     1.19999997E+001   7.18359224E+003  -2.86434839E-002   2.84516503E+003   2.84519367E+003   1.81791731E-002  -1.67828839E+002  -1.67847018E+002   2.84504198E+003  -1.33514038E-001   2.84517549E+003   1.23049727E-001  -1.67980532E+002  -1.67857483E+002
      23       1     1.19999997E+001   7.18334079E+003  -3.27582355E-002   2.84502856E+003   2.84506132E+003   2.22975772E-002  -1.67886778E+002  -1.67909076E+002   2.84490132E+003  -1.37698444E-001   2.84503902E+003   1.27237786E-001  -1.68046774E+002  -1.67919536E+002
      24       1     1.19999997E+001   7.18308775E+003  -3.68992039E-002   2.84489123E+003   2.84492813E+003   2.64425659E-002  -1.67945086E+002  -1.67971529E+002   2.84475977E+003  -1.41909276E-001   2.84490168E+003   1.31452638E-001  -1.68113438E+002  -1.67981986E+002
      25       1     1.19999997E+001   7.18283310E+003  -4.10663743E-002   2.84475302E+003   2.84479409E+003   3.06141290E-002  -1.68003764E+002  -1.68034378E+002   2.84461733E+003  -1.46146554E-001   2.84476347E+003   1.35694308E-001  -1.68180525E+002  -1.68044831E+002
      26       1     1.19999997E+001   7.18257685E+003  -4.52597758E-002   2.84461395E+003   2.84465921E+003   3.48122644E-002  -1.68062812E+002  -1.68097624E+002   2.84447398E+003  -1.50410260E-001   2.84462439E+003   1.39962749E-001  -1.68248034E+002  -1.68108071E+002
      27       1     1.19999997E+001   7.18231900E+003  -4.94794175E-002   2.84447400E+003   2.84452348E+003   3.90369848E-002  -1.68122229E+002  -1.68161266E+002   2.84432974E+003  -1.54700422E-001   2.84448444E+003   1.44257990E-001  -1.68315966E+002  -1.68171708E+002
      28       1     1.19999997E+001   7.18205955E+003  -5.37253913E-002   2.84433318E+003   2.84438690E+003   4.32883980E-002  -1.68182017E+002  -1.68225305E+002   2.84418460E+003  -1.59016946E-001   2.84434362E+003   1.48579953E-001  -1.68384322E+002  -1.68235742E+002
      29       1     1.19999997E+001   7.18179849E+003  -5.79977798E-002   2.84419149E+003   2.84424949E+003   4.75665266E-002  -1.68242175E+002  -1.68289741E+002   2.84403856E+003  -1.63359868E-001   2.84420192E+003   1.52928615E-001  -1.68453101E+002  -1.68300172E+002
      30       1     1.19999997E+001   7.18153583E+003  -6.22965693E-002   2.84404892E+003   2.84411122E+003   5.18714005E-002  -1.68302703E+002  -1.68354574E+002   2.84389162E+003  -1.67729091E-001   2.84405935E+003   1.57303922E-001  -1.68522303E+002  -1.68364999E+002
      31       1     1.19999997E+001   7.18127156E+003  -6.66217321E-002   2.84390549E+003   2.84397211E+003   5.62030058E-002  -1.68363601E+002  -1.68419804E+002   2.84374378E+003  -1.72124654E-001   2.84391590E+003   1.61705927E-001  -1.68591929E+002  -1.68430223E+002
      32       1     1.19999997E+001   7.18100569E+003  -7.09732896E-002   2.84376118E+003   2.84383215E+003   6.05613669E-002  -1.68424870E+002  -1.68485432E+002   2.84359504E+003  -1.76546553E-001   2.84377159E+003   1.66134630E-001  -1.68661978E+002  -1.68495844E+002
      33       1     1.19999997E+001   7.18073821E+003  -7.53512554E-002   2.84361599E+003   2.84369135E+003   6.49465084E-002  -1.68486510E+002  -1.68551456E+002   2.84344540E+003  -1.80994776E-001   2.84362640E+003   1.70590029E-001  -1.68732451E+002  -1.68561861E+002
      34       1     1.19999997E+001   7.18046912E+003  -7.97554314E-002   2.84346994E+003   2.84354969E+003   6.93583102E-002  -1.68548521E+002  -1.68617880E+002   2.84329486E+003  -1.85469366E-001   2.84348033E+003   1.75072244E-001  -1.68803349E+002  -1.68628277E+002
      35       1     1.19999997E+001   7.18019841E+003  -8.41856097E-002   2.84332299E+003   2.84340718E+003   7.37963268E-002  -1.68610909E+002  -1.68684705E+002   2.84314341E+003  -1.89970906E-001   2.84333338E+003   1.79581623E-001  -1.68874676E+002  -1.68695095E+002
      36       1     1.19999997E+001   7.17992605E+003  -8.86417961E-002   2.84317516E+003   2.84326380E+003   7.82601887E-002  -1.68673677E+002  -1.68751937E+002   2.84299104E+003  -1.94500074E-001   2.84318554E+003   1.84118467E-001  -1.68946437E+002  -1.68762319E+002
      37       1     1.19999997E+001   7.17965204E+003  -9.31240191E-002   2.84302642E+003   2.84311954E+003   8.27496344E-002  -1.68736829E+002  -1.68819578E+002   2.84283774E+003  -1.99057381E-001   2.84303679E+003   1.88682996E-001  -1.69018636E+002  -1.68829953E+002
      38       1     1.19999997E+001   7.17937636E+003  -9.76323485E-002   2.84287678E+003   2.84297441E+003   8.72645425E-002  -1.68800364E+002  -1.68887629E+002   2.84268350E+003  -2.03643108E-001   2.84288715E+003   1.93275302E-001  -1.69091272E+002  -1.68897997E+002
      39       1     1.19999997E+001   7.17909903E+003  -1.02166761E-001   2.84272623E+003   2.84282840E+003   9.18048531E-002  -1.68864285E+002  -1.68956089E+002   2.84252834E+003  -2.08257352E-001   2.84273660E+003   1.97895445E-001  -1.69164347E+002  -1.68966451E+002
      40       1     1.19999997E+001   7.17882004E+003  -1.06727187E-001   2.84257479E+003   2.84268152E+003   9.63705605E-002  -1.68928588E+002  -1.69024959E+002   2.84237225E+003  -2.12900066E-001   2.84258515E+003   2.02543440E-001  -1.69237859E+002  -1.69035316E+002
      41       1     1.19999997E+001   7.17853940E+003  -1.11313486E-001   2.84242245E+003   2.84253376E+003   1.00961667E-001  -1.68993275E+002  -1.69094236E+002   2.84221523E+003  -2.17571147E-001   2.84243280E+003   2.07219328E-001  -1.69311807E+002  -1.69104588E+002
      42       1     1.19999997E+001   7.17825711E+003  -1.15925509E-001   2.84226921E+003   2.84238514E+003   1.05578238E-001  -1.69058341E+002  -1.69163920E+002   2.84205729E+003  -2.22270395E-001   2.84227956E+003   2.11923124E-001  -1.69386190E+002  -1.69174267E+002
      43       1     1.19999997E+001   7.17797319E+003  -1.20562949E-001   2.84211509E+003   2.84223565E+003   1.10220296E-001  -1.69123786E+002  -1.69234007E+002   2.84189843E+003  -2.26997542E-001   2.84212543E+003   2.16654888E-001  -1.69461004E+002  -1.69244349E+002
      44       1     1.19999997E+001   7.17768765E+003  -1.25225476E-001   2.84196008E+003   2.84208531E+003   1.14887881E-001  -1.69189607E+002  -1.69304494E+002   2.84173867E+003  -2.31752350E-001   2.84197042E+003   2.21414755E-001  -1.69536247E+002  -1.69314832E+002
      45       1     1.19999997E+001   7.17740051E+003  -1.29912590E-001   2.84180420E+003   2.84193412E+003   1.19580989E-001  -1.69255797E+002  -1.69375378E+002   2.84157800E+003  -2.36534579E-001   2.84181454E+003   2.26202977E-001  -1.69611913E+002  -1.69385710E+002
      46       1     1.19999997E+001   7.17702963E+003  -1.34449510E-001   2.84160299E+003   2.84173744E+003   1.22945190E-001  -1.69342692E+002  -1.69465637E+002   2.84137046E+003  -2.44026114E-001   2.84161449E+003   2.32521794E-001  -1.69709663E+002  -1.69477141E+002
      47       1     1.19999997E+001   7.17665120E+003  -1.40612065E-001   2.84139688E+003   2.84153749E+003   1.26402106E-001  -1.69430613E+002  -1.69557015E+002   2.84115803E+003  -2.53059261E-001   2.84141109E+003   2.38849302E-001  -1.69810075E+002  -1.69571225E+002
      48       1     1.19999997E+001   7.17636599E+003  -1.46317370E-001   2.84124161E+003   2.84138793E+003   1.31436656E-001  -1.69495744E+002  -1.69627180E+002   2.84099800E+003  -2.58490734E-001   2.84125649E+003   2.43610020E-001  -1.69885671E+002  -1.69642061E+002
      49       1     1.19999997E+001   7.17609965E+003  -1.50570575E-001   2.84109730E+003   2.84124787E+003   1.36491794E-001  -1.69556953E+002  -1.69693445E+002   2.84084899E+003  -2.62385143E-001   2.84111138E+003   2.48306363E-001  -1.69955830E+002  -1.69707523E+002
      50       1     1.19999997E+001   7.17583179E+003  -1.54808036E-001   2.84095219E+003   2.84110700E+003   1.41551747E-001  -1.69618526E+002  -1.69760078E+002   2.84069912E+003  -2.66326028E-001   2.84096545E+003   2.53069739E-001  -1.70026404E+002  -1.69773334E+002
      51       1     1.19999997E+001   7.17556282E+003  -1.59076633E-001   2.84080648E+003   2.84096556E+003   1.46644310E-001  -1.69680345E+002  -1.69826989E+002   2.84054863E+003  -2.70284886E-001   2.84081892E+003   2.57852564E-001  -1.70097274E+002  -1.69839421E+002
      52       1     1.19999997E+001   7.17529287E+003  -1.63418594E-001   2.84066020E+003   2.84082362E+003   1.51834065E-001  -1.69742364E+002  -1.69894198E+002   2.84039763E+003  -2.74156435E-001   2.84067179E+003   2.62571906E-001  -1.70168354E+002  -1.69905783E+002
      53       1     1.19999997E+001   7.17502199E+003  -1.67723299E-001   2.84051347E+003   2.84068119E+003   1.57037580E-001  -1.69804600E+002  -1.69961638E+002   2.84024607E+003  -2.78081106E-001   2.84052415E+003   2.67395386E-001  -1.70239719E+002  -1.69972324E+002
      54       1     1.19999997E+001   7.17474993E+003  -1.72065142E-001   2.84036607E+003   2.84053814E+003   1.62270754E-001  -1.69867112E+002  -1.70029383E+002   2.84009388E+003  -2.81986547E-001   2.84037586E+003   2.72192159E-001  -1.70311369E+002  -1.70039177E+002
      55       1     1.19999997E+001   7.17447691E+003  -1.76413880E-001   2.84021816E+003   2.84039458E+003   1.67530506E-001  -1.69929842E+002  -1.70097372E+002   2.83994114E+003  -2.85903154E-001   2.84022705E+003   2.77019780E-001  -1.70383276E+002  -1.70106256E+002
      56       1     1.19999997E+001   7.17420285E+003  -1.80742755E-001   2.84006970E+003   2.84025045E+003   1.72780886E-001  -1.69992834E+002  -1.70165615E+002   2.83978782E+003  -2.89848296E-001   2.84007766E+003   2.81886427E-001  -1.70455463E+002  -1.70173577E+002
      57       1     1.19999997E+001   7.17392818E+003  -1.85086236E-001   2.83992091E+003   2.84010600E+003   1.78068395E-001  -1.70055963E+002  -1.70234031E+002   2.83963418E+003  -2.93754451E-001   2.83992793E+003   2.86736610E-001  -1.70527786E+002  -1.70241049E+002
      58       1     1.19999997E+001   7.17365321E+003  -1.89468634E-001   2.83977192E+003   2.83996139E+003   1.83402591E-001  -1.70119161E+002  -1.70302564E+002   2.83948043E+003  -2.97553795E-001   2.83977799E+003   2.91487752E-001  -1.70600118E+002  -1.70308630E+002
      59       1     1.19999997E+001   7.17338120E+003  -1.93348390E-001   2.83962490E+003   2.83981825E+003   1.88567067E-001  -1.70181772E+002  -1.70370339E+002   2.83932805E+003  -3.01624414E-001   2.83962968E+003   2.96843091E-001  -1.70671964E+002  -1.70375121E+002
      60       1     1.19999997E+001   7.17309875E+003  -1.97226460E-001   2.83947229E+003   2.83966952E+003   1.93748486E-001  -1.70246868E+002  -1.70440617E+002   2.83916972E+003  -3.06047379E-001   2.83947577E+003   3.02569405E-001  -1.70746664E+002  -1.70444095E+002
      61       1     1.19999997E+001   7.17282269E+003  -2.01555254E-001   2.83932280E+003   2.83952435E+003   1.99147537E-001  -1.70310304E+002  -1.70509452E+002   2.83901530E+003  -3.09905028E-001   2.83932520E+003   3.07497311E-001  -1.70819357E+002  -1.70511859E+002
      62       1     1.19999997E+001   7.17254509E+003  -2.06025028E-001   2.83917238E+003   2.83937841E+003   2.04658592E-001  -1.70374051E+002  -1.70578710E+002   2.83886006E+003  -3.13685986E-001   2.83917375E+003   3.12319550E-001  -1.70892396E+002  -1.70580076E+002
      63       1     1.19999997E+001   7.17226617E+003  -2.10507556E-001   2.83902127E+003   2.83923178E+003   2.10192314E-001  -1.70438100E+002  -1.70648292E+002   2.83870409E+003  -3.17497957E-001   2.83902159E+003   3.17182715E-001  -1.70965790E+002  -1.70648607E+002
      64       1     1.19999997E+001   7.17198585E+003  -2.15011263E-001   2.83886940E+003   2.83908441E+003   2.15742930E-001  -1.70502468E+002  -1.70718211E+002   2.83854729E+003  -3.21374768E-001   2.83886867E+003   3.22106435E-001  -1.71039585E+002  -1.70717479E+002
      65       1     1.19999997E+001   7.17170418E+003  -2.19557480E-001   2.83871677E+003   2.83893633E+003   2.21304937E-001  -1.70567149E+002  -1.70788454E+002   2.83838975E+003  -3.25269861E-001   2.83871502E+003   3.27017318E-001  -1.71113724E+002  -1.70786707E+002
      66       1     1.19999997E+001   7.17142089E+003  -2.24148807E-001   2.83856327E+003   2.83878742E+003   2.26911772E-001  -1.70632175E+002  -1.70859087E+002   2.83823125E+003  -3.29254036E-001   2.83856051E+003   3.32017000E-001  -1.71188341E+002  -1.70856324E+002
      67       1     1.19999997E+001   7.17113590E+003  -2.28715728E-001   2.83840887E+003   2.83863759E+003   2.32501831E-001  -1.70697621E+002  -1.70930123E+002   2.83807179E+003  -3.33295027E-001   2.83840509E+003   3.37081130E-001  -1.71263418E+002  -1.70926337E+002
      68       1     1.19999997E+001   7.17084616E+003  -2.32516898E-001   2.83825218E+003   2.83848470E+003   2.37483838E-001  -1.70764715E+002  -1.71002199E+002   2.83790978E+003  -3.37433693E-001   2.83824721E+003   3.42400632E-001  -1.71339633E+002  -1.70997232E+002
      69       1     1.19999997E+001   7.17054879E+003  -2.37430199E-001   2.83809079E+003   2.83832822E+003   2.43210722E-001  -1.70833142E+002  -1.71076353E+002   2.83774383E+003  -3.41174199E-001   2.83808501E+003   3.46954722E-001  -1.71417527E+002  -1.71070572E+002
      70       1     1.19999997E+001   7.17025658E+003  -2.42353880E-001   2.83793231E+003   2.83817467E+003   2.48795212E-001  -1.70900165E+002  -1.71148961E+002   2.83758017E+003  -3.45706345E-001   2.83792587E+003   3.52147676E-001  -1.71494667E+002  -1.71142519E+002
      71       1     1.19999997E+001   7.16996096E+003  -2.47417441E-001   2.83777174E+003   2.83801915E+003   2.54272245E-001  -1.70968140E+002  -1.71222412E+002   2.83741500E+003  -3.49882277E-001   2.83776488E+003   3.56737081E-001  -1.71572295E+002  -1.71215558E+002
      72       1     1.19999997E+001   7.16965635E+003  -2.52684004E-001   2.83760654E+003   2.83785922E+003   2.60620775E-001  -1.71037870E+002  -1.71298491E+002   2.83724462E+003  -3.53978262E-001   2.83759860E+003   3.61915032E-001  -1.71652469E+002  -1.71290554E+002
      73       1     1.19999997E+001   7.16935775E+003  -2.57642541E-001   2.83744465E+003   2.83770229E+003   2.66553419E-001  -1.71106374E+002  -1.71372927E+002   2.83707755E+003  -3.58190317E-001   2.83743574E+003   3.67101196E-001  -1.71731118E+002  -1.71364017E+002
      74       1     1.19999997E+001   7.16905682E+003  -2.62578904E-001   2.83728149E+003   2.83754407E+003   2.72382806E-001  -1.71175488E+002  -1.71447871E+002   2.83690919E+003  -3.62492743E-001   2.83727168E+003   3.72296646E-001  -1.71810364E+002  -1.71438067E+002
      75       1     1.19999997E+001   7.16875380E+003  -2.67593621E-001   2.83711713E+003   2.83738472E+003   2.78240655E-001  -1.71245096E+002  -1.71523336E+002   2.83673972E+003  -3.66762039E-001   2.83710648E+003   3.77409073E-001  -1.71890098E+002  -1.71512689E+002
      76       1     1.19999997E+001   7.16844859E+003  -2.72536710E-001   2.83695167E+003   2.83722421E+003   2.84093403E-001  -1.71315223E+002  -1.71599316E+002   2.83656892E+003  -3.71192873E-001   2.83694012E+003   3.82749566E-001  -1.71970509E+002  -1.71587760E+002
      77       1     1.19999997E+001   7.16813844E+003  -2.77544478E-001   2.83678364E+003   2.83706118E+003   2.90197231E-001  -1.71386402E+002  -1.71676599E+002   2.83639525E+003  -3.75735042E-001   2.83677099E+003   3.88387795E-001  -1.72052334E+002  -1.71663946E+002
      78       1     1.19999997E+001   7.16782644E+003  -2.82577729E-001   2.83661454E+003   2.83689712E+003   2.96007118E-001  -1.71458066E+002  -1.71754073E+002   2.83622037E+003  -3.80743029E-001   2.83660111E+003   3.94172419E-001  -1.72134816E+002  -1.71740644E+002
      79       1     1.19999997E+001   7.16751299E+003  -2.87780679E-001   2.83644450E+003   2.83673228E+003   3.01960372E-001  -1.71530074E+002  -1.71832034E+002   2.83604498E+003  -3.85345184E-001   2.83643032E+003   3.99524876E-001  -1.72217380E+002  -1.71817855E+002
      80       1     1.19999997E+001   7.16718531E+003  -2.90259817E-001   2.83626837E+003   2.83655863E+003   3.05188720E-001  -1.71606682E+002  -1.71911871E+002   2.83585965E+003  -3.93792984E-001   2.83625344E+003   4.08721887E-001  -1.72305664E+002  -1.71896942E+002
      81       1     1.19999997E+001   7.16685884E+003  -2.96482001E-001   2.83609078E+003   2.83638726E+003   3.10944886E-001  -1.71681368E+002  -1.71992313E+002   2.83567638E+003  -3.99934494E-001   2.83607631E+003   4.14397379E-001  -1.72392247E+002  -1.71977850E+002
      82       1     1.19999997E+001   7.16653140E+003  -3.02139274E-001   2.83591348E+003   2.83621562E+003   3.18765085E-001  -1.71756025E+002  -1.72074790E+002   2.83549326E+003  -4.03601297E-001   2.83589686E+003   4.20227108E-001  -1.72478391E+002  -1.72058164E+002
      83       1     1.19999997E+001   7.16619994E+003  -3.04910157E-001   2.83573484E+003   2.83603975E+003   3.22188679E-001  -1.71833728E+002  -1.72155917E+002   2.83530683E+003  -4.10731916E-001   2.83571756E+003   4.28010438E-001  -1.72566649E+002  -1.72138638E+002
      84       1     1.19999997E+001   7.16587398E+003  -3.10197542E-001   2.83555808E+003   2.83586828E+003   3.28127983E-001  -1.71908664E+002  -1.72236792E+002   2.83512419E+003  -4.15954886E-001   2.83554015E+003   4.33885327E-001  -1.72652747E+002  -1.72218862E+002
      85       1     1.19999997E+001   7.16553700E+003  -3.14547201E-001   2.83537616E+003   2.83569071E+003   3.33563187E-001  -1.71986421E+002  -1.72319984E+002   2.83493441E+003  -4.22742605E-001   2.83535715E+003   4.41758590E-001  -1.72742727E+002  -1.72300968E+002
      86       1     1.19999997E+001   7.16519706E+003  -3.20363782E-001   2.83519098E+003   2.83551135E+003   3.38669168E-001  -1.72065100E+002  -1.72403769E+002   2.83474472E+003  -4.27956962E-001   2.83517268E+003   4.46262349E-001  -1.72831726E+002  -1.72385464E+002
      87       1     1.19999997E+001   7.16485580E+003  -3.25898224E-001   2.83500585E+003   2.83533175E+003   3.45474011E-001  -1.72143619E+002  -1.72489093E+002   2.83455427E+003  -4.32005823E-001   2.83498628E+003   4.51581610E-001  -1.72921099E+002  -1.72469518E+002
      88       1     1.19999997E+001   7.16450341E+003  -3.36238197E-001   2.83481144E+003   2.83514768E+003   3.52646385E-001  -1.72223318E+002  -1.72575964E+002   2.83435823E+003  -4.36804179E-001   2.83479503E+003   4.53212367E-001  -1.73012769E+002  -1.72559556E+002
      89       1     1.19999997E+001   7.16415855E+003  -3.43172182E-001   2.83462343E+003   2.83496660E+003   3.59233325E-001  -1.72302250E+002  -1.72661483E+002   2.83416556E+003  -4.41808126E-001   2.83460736E+003   4.57869269E-001  -1.73103291E+002  -1.72645422E+002
      90       1     1.19999997E+001   7.16380901E+003  -3.47655343E-001   2.83443431E+003   2.83478197E+003   3.63814938E-001  -1.72383344E+002  -1.72747159E+002   2.83396889E+003  -4.49260180E-001   2.83441815E+003   4.65419775E-001  -1.73196419E+002  -1.72730999E+002
      91       1     1.19999997E+001   7.16345847E+003  -3.54523347E-001   2.83424344E+003   2.83459797E+003   3.70996168E-001  -1.72463514E+002  -1.72834510E+002   2.83377316E+003  -4.53812504E-001   2.83422697E+003   4.70285325E-001  -1.73288322E+002  -1.72818037E+002
      92       1     1.19999997E+001   7.16310386E+003  -3.58467651E-001   2.83405157E+003   2.83441004E+003   3.75121541E-001  -1.72546402E+002  -1.72921524E+002   2.83357435E+003  -4.60561350E-001   2.83403491E+003   4.77215240E-001  -1.73382085E+002  -1.72904870E+002
      93       1     1.19999997E+001   7.16275026E+003  -3.64259253E-001   2.83385964E+003   2.83422390E+003   3.80984704E-001  -1.72627790E+002  -1.73008775E+002   2.83337592E+003  -4.66997423E-001   2.83384292E+003   4.83722874E-001  -1.73475772E+002  -1.72992049E+002
      94       1     1.19999997E+001   7.16238912E+003  -3.72111896E-001   2.83366249E+003   2.83403460E+003   3.88809200E-001  -1.72710116E+002  -1.73098925E+002   2.83317464E+003  -4.71151408E-001   2.83364579E+003   4.87848711E-001  -1.73570076E+002  -1.73082227E+002
      95       1     1.19999997E+001   7.16202526E+003  -3.77534290E-001   2.83346527E+003   2.83384280E+003   3.95679653E-001  -1.72794128E+002  -1.73189808E+002   2.83297153E+003  -4.75590421E-001   2.83344712E+003   4.93735784E-001  -1.73665398E+002  -1.73171663E+002
      96       1     1.19999997E+001   7.16165878E+003  -3.83543272E-001   2.83326670E+003   2.83365025E+003   4.03008947E-001  -1.72878120E+002  -1.73281129E+002   2.83276603E+003  -4.81205052E-001   2.83324724E+003   5.00670727E-001  -1.73762334E+002  -1.73261663E+002
      97       1     1.19999997E+001   7.16127383E+003  -3.93041335E-001   2.83305574E+003   2.83344878E+003   4.10144161E-001  -1.72965550E+002  -1.73375695E+002   2.83255041E+003  -4.88225484E-001   2.83303864E+003   5.05328310E-001  -1.73863920E+002  -1.73358592E+002
      98       1     1.19999997E+001   7.16088616E+003  -3.96395866E-001   2.83284814E+003   2.83324454E+003   4.13742752E-001  -1.73054947E+002  -1.73468689E+002   2.83232749E+003  -5.03307570E-001   2.83283079E+003   5.20654456E-001  -1.73971997E+002  -1.73451343E+002
      99       1     1.19999997E+001   7.16036432E+003  -4.05150936E-001   2.83256392E+003   2.83296907E+003   4.25783378E-001  -1.73175820E+002  -1.73601604E+002   2.83204047E+003  -5.02822094E-001   2.83254329E+003   5.23454536E-001  -1.74104426E+002  -1.73580971E+002
     100       1     1.19999997E+001   7.15999234E+003  -4.13232385E-001   2.83236021E+003   2.83277344E+003   4.30402907E-001  -1.73261243E+002  -1.73691646E+002   2.83183151E+003  -5.11531390E-001   2.83234304E+003   5.28701912E-001  -1.74203177E+002  -1.73674475E+002
     101       1     1.19999997E+001   7.15964256E+003  -4.18843916E-001   2.83217032E+003   2.83258917E+003   4.36179105E-001  -1.73341895E+002  -1.73778074E+002   2.83163546E+003  -5.17533098E-001   2.83215299E+003   5.34868286E-001  -1.74295607E+002  -1.73760739E+002
