   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      83       1     1.19602280E+001   1.00002269E+000   4.60230930E-002   1.19999997E+001   0.00000000E+000  -1.42852447E-020  -7.44782079E-021  -1.19999997E+001  -1.21562251E-020   0.00000000E+000   1.12937726E-019   1.22476921E-002   1.42817053E-002  -2.65293974E-002   1.32646875E-002   7.72085382E-004   7.76305926E-004
      84       1     1.19596522E+001   1.00002269E+000   4.66898361E-002   1.19999997E+001   0.00000000E+000   1.08957171E-020  -9.80375970E-021  -1.19999997E+001  -3.67626852E-021   0.00000000E+000  -7.52918175E-020   1.24250495E-002   1.44886492E-002  -2.69136987E-002   1.34568380E-002   7.83889335E-004   7.88013270E-004
      85       1     1.19590569E+001   1.00002269E+000   4.73792782E-002   1.19999997E+001   0.00000000E+000  -2.63593722E-020   1.03956379E-020  -1.19999997E+001  -8.10682775E-021   1.12937726E-019  -1.12937726E-019   1.26080269E-002   1.47029780E-002  -2.73110049E-002   1.36554910E-002   7.95200365E-004   8.03187554E-004
      86       1     1.19584564E+001   1.00002269E+000   4.80743709E-002   1.19999997E+001   0.00000000E+000   2.10321509E-020  -2.49017805E-020  -1.19999997E+001   1.93268179E-020   3.76459088E-020   3.76459088E-020   1.27928986E-002   1.49189016E-002  -2.77118001E-002   1.38558884E-002   8.05235824E-004   8.12275618E-004
      87       1     1.19578536E+001   1.00002269E+000   4.87722875E-002   1.19999997E+001   0.00000000E+000   1.64840150E-020   2.34165712E-020  -1.19999997E+001  -1.54717330E-020   7.52918175E-020   0.00000000E+000   1.29805901E-002   1.51335702E-002  -2.81141603E-002   1.40570683E-002   8.18472338E-004   8.23167068E-004
      88       1     1.19572311E+001   1.00002269E+000   4.94930979E-002   1.19999997E+001   0.00000000E+000   1.01281875E-020  -2.55808836E-020  -1.19999997E+001  -2.12334575E-020  -1.50583635E-019   7.52918175E-020   1.31670291E-002   1.53626227E-002  -2.85296517E-002   1.42648137E-002   8.31612798E-004   8.27544672E-004
      89       1     1.19566219E+001   1.00002269E+000   5.01985093E-002   1.19999997E+001   0.00000000E+000   9.53415186E-021  -1.65365037E-020  -1.19999997E+001  -4.03630660E-021  -1.12937726E-019   0.00000000E+000   1.33535353E-002   1.55827338E-002  -2.89362691E-002   1.44681222E-002   8.44324919E-004   8.37208490E-004
      90       1     1.19560045E+001   1.00002269E+000   5.09135692E-002   1.19999997E+001   0.00000000E+000   1.35513115E-020   3.76114878E-020  -1.19999997E+001   5.63643347E-021   7.52918175E-020  -7.52918175E-020   1.35428097E-002   1.58056056E-002  -2.93484153E-002   1.46741951E-002   8.54045158E-004   8.51632099E-004
      91       1     1.19553853E+001   1.00002269E+000   5.16306113E-002   1.19999997E+001   0.00000000E+000  -2.82463465E-020  -5.02205294E-020  -1.19999997E+001   1.59761642E-020   2.25875453E-019   7.52918175E-020   1.37333980E-002   1.60283419E-002  -2.97617399E-002   1.48808572E-002   8.67861361E-004   8.61789904E-004
      92       1     1.19547588E+001   1.00002269E+000   5.23558143E-002   1.19999997E+001   0.00000000E+000  -3.05662623E-020  -2.43759787E-021  -1.19999997E+001  -1.68205867E-020  -1.50583635E-019   0.00000000E+000   1.39274180E-002   1.62524630E-002  -3.01798810E-002   1.50899277E-002   8.76639912E-004   8.75011850E-004
      93       1     1.19541342E+001   1.00002269E+000   5.30792410E-002   1.19999997E+001   0.00000000E+000  -2.03797790E-020   4.99658377E-020  -1.19999997E+001  -7.30643896E-021   7.52918175E-020  -7.52918175E-020   1.41186849E-002   1.64781505E-002  -3.05968354E-002   1.52984047E-002   8.88436603E-004   8.87834041E-004
      94       1     1.19534963E+001   1.00002269E+000   5.38179827E-002   1.19999997E+001   0.00000000E+000   3.51281957E-020  -3.61738576E-020  -1.19999997E+001  -9.50615060E-021  -3.01167270E-019   1.50583635E-019   1.43147089E-002   1.67079729E-002  -3.10226818E-002   1.55113276E-002   9.03250840E-004   8.96801756E-004
      95       1     1.19528535E+001   1.00002269E+000   5.45621637E-002   1.19999997E+001   0.00000000E+000  -1.14172937E-020  -5.43791245E-020  -1.19999997E+001  -1.59009227E-020   0.00000000E+000  -1.50583635E-019   1.45153597E-002   1.69363838E-002  -3.14517435E-002   1.57258583E-002   9.16720105E-004   9.08720961E-004
      96       1     1.19522062E+001   1.00002269E+000   5.53120167E-002   1.19999997E+001   0.00000000E+000   1.74243300E-021  -2.87386384E-020  -1.19999997E+001   7.61386724E-021   0.00000000E+000  -7.52918175E-020   1.47150791E-002   1.71688234E-002  -3.18839025E-002   1.59419376E-002   9.31222780E-004   9.22605647E-004
      97       1     1.19515262E+001   1.00002269E+000   5.60997566E-002   1.19999997E+001   0.00000000E+000  -2.01543238E-020  -4.38488120E-020  -1.19999997E+001  -3.27559394E-021  -1.50583635E-019  -7.52918175E-020   1.49188020E-002   1.74190449E-002  -3.23378469E-002   1.61689095E-002   9.44913971E-004   9.32382688E-004
      98       1     1.19508414E+001   1.00002269E+000   5.68939834E-002   1.19999997E+001   0.00000000E+000   1.81312497E-020   5.75045802E-021  -1.19999997E+001   2.33670984E-020  -1.50583635E-019   1.50583635E-019   1.51214436E-002   1.76735840E-002  -3.27950250E-002   1.63974972E-002   9.54464156E-004   9.60495745E-004
      99       1     1.19499196E+001   1.00002269E+000   5.79604406E-002   1.19999997E+001   0.00000000E+000   2.77673653E-021  -3.46800139E-020  -1.19999997E+001  -9.25113466E-021   2.25875453E-019  -2.25875453E-019   1.54174966E-002   1.79929175E-002  -3.34104166E-002   1.67051953E-002   9.76537129E-004   9.67955916E-004
     100       1     1.19492625E+001   1.00002269E+000   5.87216267E-002   1.19999997E+001   0.00000000E+000   2.74565802E-020  -3.36113928E-021  -1.19999997E+001   3.59196180E-021   0.00000000E+000  -3.01167270E-019   1.56132072E-002   1.82358929E-002  -3.38491027E-002   1.69245382E-002   9.85854993E-004   9.78273194E-004
     101       1     1.19486446E+001   1.00002269E+000   5.94372555E-002   1.19999997E+001   0.00000000E+000   3.56385732E-020  -1.86754513E-020  -1.19999997E+001  -1.77212676E-020   0.00000000E+000  -7.52918175E-020   1.58031133E-002   1.84584900E-002  -3.42616059E-002   1.71307896E-002   9.97426753E-004   9.90468022E-004
     102       1     1.19480243E+001   1.00002269E+000   6.01557566E-002   1.19999997E+001   0.00000000E+000   3.85592720E-020  -1.33724391E-020  -1.19999997E+001   3.22066083E-020   2.25875453E-019  -1.50583635E-019   1.59937146E-002   1.86820494E-002  -3.46757666E-002   1.73378698E-002   1.00910235E-003   1.00249677E-003
     103       1     1.19474012E+001   1.00002269E+000   6.08774829E-002   1.19999997E+001   0.00000000E+000   3.21504981E-021   3.74954438E-021  -1.19999997E+001  -1.85917998E-020  -7.52918175E-020  -1.50583635E-019   1.61852769E-002   1.89065134E-002  -3.50917929E-002   1.75458827E-002   1.02080894E-003   1.01451442E-003
     104       1     1.19466531E+001   1.00002269E+000   6.17446749E-002   1.19999997E+001   0.00000000E+000  -1.46025741E-021   4.82615549E-020  -1.19999997E+001   2.42431494E-020   0.00000000E+000  -7.52918175E-020   1.64116334E-002   1.91796334E-002  -3.55912667E-002   1.77956182E-002   1.03213956E-003   1.04073713E-003
     105       1     1.19459191E+001   1.00002269E+000   6.25956983E-002   1.19999997E+001   0.00000000E+000  -4.71428326E-021  -3.28449044E-020  -1.19999997E+001   2.73693924E-020   3.01167270E-019  -7.52918175E-020   1.66297223E-002   1.94515967E-002  -3.60813269E-002   1.80406519E-002   1.05681014E-003   1.05101459E-003
     106       1     1.19452557E+001   1.00002269E+000   6.33640336E-002   1.19999997E+001   0.00000000E+000   2.50279937E-020   4.66473858E-022  -1.19999997E+001   1.67236605E-021   0.00000000E+000  -1.50583635E-019   1.68352201E-002   1.96890931E-002  -3.65243212E-002   1.82621489E-002   1.06926103E-003   1.06238081E-003
     107       1     1.19446183E+001   1.00002269E+000   6.41019144E-002   1.19999997E+001   0.00000000E+000   3.69184637E-020  -2.91197015E-020  -1.19999997E+001  -1.22117744E-020   7.52918175E-020   7.52918175E-020   1.70328893E-002   1.99170112E-002  -3.69499085E-002   1.84749425E-002   1.07806395E-003   1.07155429E-003
     108       1     1.19440113E+001   1.00002269E+000   6.48048792E-002   1.19999997E+001   0.00000000E+000   1.74229674E-020  -1.19888772E-020  -1.19999997E+001  -5.79193373E-021   7.52918175E-020   1.50583635E-019   1.72204592E-002   2.01347214E-002  -3.73551888E-002   1.86775825E-002   1.08880574E-003   1.08283346E-003
     109       1     1.19434013E+001   1.00002269E+000   6.55113671E-002   1.19999997E+001   0.00000000E+000   3.19692203E-020  -5.22047902E-020  -1.19999997E+001   7.64341453E-021   0.00000000E+000   0.00000000E+000   1.74089251E-002   2.03535827E-002  -3.77625161E-002   1.88812460E-002   1.09941181E-003   1.09374258E-003
     110       1     1.19427883E+001   1.00002269E+000   6.62213216E-002   1.19999997E+001   0.00000000E+000   6.75875492E-021   3.07640820E-020  -1.19999997E+001   1.34128557E-020   7.52918175E-020   1.50583635E-019   1.75982533E-002   2.05735740E-002  -3.81718358E-002   1.90859057E-002   1.10974133E-003   1.10516977E-003
     111       1     1.19421731E+001   1.00002269E+000   6.69338937E-002   1.19999997E+001   0.00000000E+000  -1.80854568E-020  -9.19172144E-021  -1.19999997E+001  -1.51359691E-020  -4.51750905E-019   0.00000000E+000   1.77885548E-002   2.07941043E-002  -3.85826676E-002   1.92913215E-002   1.12133448E-003   1.11566905E-003
     112       1     1.19415287E+001   1.00002269E+000   6.76803054E-002   1.19999997E+001   0.00000000E+000   5.67922409E-021   5.17151237E-020  -1.19999997E+001   1.27449877E-020   7.52918175E-020  -7.52918175E-020   1.79880391E-002   2.10249105E-002  -3.90129582E-002   1.95064666E-002   1.13395822E-003   1.12819381E-003
     113       1     1.19408787E+001   1.00002269E+000   6.84335568E-002   1.19999997E+001   0.00000000E+000   1.52620208E-020  -3.55509231E-020  -1.19999997E+001   9.01140396E-021   1.50583635E-019   0.00000000E+000   1.81875242E-002   2.12595038E-002  -3.94470359E-002   1.97235050E-002   1.14547744E-003   1.14507915E-003
     114       1     1.19402116E+001   1.00002269E+000   6.92063649E-002   1.19999997E+001   0.00000000E+000   1.80898009E-020   1.02972928E-019  -1.19999997E+001  -1.13777993E-020  -7.52918175E-020   7.52918175E-020   1.83911627E-002   2.15013075E-002  -3.98924793E-002   1.99462272E-002   1.15746425E-003   1.15748953E-003
     115       1     1.19395397E+001   1.00002269E+000   6.99856274E-002   1.19999997E+001   0.00000000E+000  -1.52874753E-020   3.79163940E-021  -1.19999997E+001  -9.14258515E-021   1.50583635E-019  -1.50583635E-019   1.85912486E-002   2.17499806E-002  -4.03412396E-002   2.01706080E-002   1.17107355E-003   1.17555964E-003
     116       1     1.19389090E+001   1.00002269E+000   7.07161480E-002   1.19999997E+001   0.00000000E+000  -4.53760265E-020  -2.82238764E-020  -1.19999997E+001   2.96607661E-020  -3.01167270E-019   7.52918175E-020   1.87873798E-002   2.19750392E-002  -4.07624318E-002   2.03812053E-002   1.18609556E-003   1.18416950E-003
     117       1     1.19383038E+001   1.00002269E+000   7.14169441E-002   1.19999997E+001   0.00000000E+000   3.05138276E-020   2.42762251E-020  -1.19999997E+001   3.76936224E-021   7.52918175E-020   7.52918175E-020   1.89752293E-002   2.21912967E-002  -4.11665389E-002   2.05832588E-002   1.19562821E-003   1.19503791E-003
     118       1     1.19376974E+001   1.00002269E+000   7.21192728E-002   1.19999997E+001   0.00000000E+000  -8.27834925E-021  -2.27161424E-020  -1.19999997E+001   2.21663839E-020   1.50583635E-019  -1.50583635E-019   1.91635020E-002   2.24080173E-002  -4.15715323E-002   2.07857554E-002   1.20510208E-003   1.20592981E-003
     119       1     1.19370899E+001   1.00002269E+000   7.28229341E-002   1.19999997E+001   0.00000000E+000  -1.08232603E-020  -3.19363161E-020  -1.19999997E+001   2.18627534E-021   0.00000000E+000   0.00000000E+000   1.93520213E-002   2.26252580E-002  -4.19772925E-002   2.09886353E-002   1.21450407E-003   1.21683419E-003
     120       1     1.19364473E+001   1.00002269E+000   7.35666991E-002   1.19999997E+001   0.00000000E+000  -5.00566337E-021  -5.95803404E-021  -1.19999997E+001   8.65631586E-021  -1.50583635E-019   0.00000000E+000   1.95526790E-002   2.28537412E-002  -4.24064336E-002   2.12032058E-002   1.22043167E-003   1.22522402E-003
     121       1     1.19358232E+001   1.00002269E+000   7.42897778E-002   1.19999997E+001   0.00000000E+000  -2.71277723E-021  -3.59346071E-020  -1.19999997E+001   1.54644090E-020   1.50583635E-019   0.00000000E+000   1.97464730E-002   2.30767794E-002  -4.28232658E-002   2.14116218E-002   1.23254933E-003   1.23845912E-003
     122       1     1.19352139E+001   1.00002269E+000   7.49954656E-002   1.19999997E+001   0.00000000E+000  -3.59470830E-020  -6.55246599E-020  -1.19999997E+001   1.83751495E-020   4.51750905E-019   7.52918175E-020   1.99350896E-002   2.32950662E-002  -4.32301694E-002   2.16150735E-002   1.24154703E-003   1.25008694E-003
     123       1     1.19345972E+001   1.00002269E+000   7.57096864E-002   1.19999997E+001   0.00000000E+000   4.06522651E-020  -4.39762818E-022  -1.19999997E+001   1.38246913E-020  -2.25875453E-019  -1.50583635E-019   2.01264552E-002   2.35156213E-002  -4.36420903E-002   2.18210338E-002   1.24941418E-003   1.26027996E-003
     124       1     1.19339874E+001   1.00002269E+000   7.64159775E-002   1.19999997E+001   0.00000000E+000  -2.48583100E-021   1.15741021E-020  -1.19999997E+001  -2.22437627E-021   7.52918175E-020   2.25875453E-019   2.03154459E-002   2.37338947E-002  -4.40493545E-002   2.20246658E-002   1.25822890E-003   1.27192528E-003
     125       1     1.19333690E+001   1.00002269E+000   7.71324045E-002   1.19999997E+001   0.00000000E+000   5.06228073E-021   2.82327801E-020  -1.19999997E+001   8.21622544E-021   1.50583635E-019   0.00000000E+000   2.05072896E-002   2.39551127E-002  -4.44624164E-002   2.22311967E-002   1.26828099E-003   1.28448179E-003
     126       1     1.19327513E+001   1.00002269E+000   7.78480943E-002   1.19999997E+001   0.00000000E+000  -2.95440624E-021  -2.28848995E-020  -1.19999997E+001   7.68884843E-021  -2.25875453E-019  -7.52918175E-020   2.06982112E-002   2.41768128E-002  -4.48750381E-002   2.24375073E-002   1.27738457E-003   1.29750343E-003
     127       1     1.19321286E+001   1.00002269E+000   7.85693869E-002   1.19999997E+001   0.00000000E+000   1.23716277E-020   5.18544770E-020  -1.19999997E+001   1.74880845E-020  -7.52918175E-020   0.00000000E+000   2.08907377E-002   2.44001688E-002  -4.52909209E-002   2.26454488E-002   1.28723805E-003   1.30901347E-003
     128       1     1.19314992E+001   1.00002269E+000   7.92984883E-002   1.19999997E+001   0.00000000E+000   8.17002414E-022  -9.37521624E-021  -1.19999997E+001  -4.04933452E-021   1.50583635E-019  -1.50583635E-019   2.10871117E-002   2.46242167E-002  -4.57113434E-002   2.28556602E-002   1.29888050E-003   1.32003852E-003
     129       1     1.19308798E+001   1.00002269E+000   8.00160204E-002   1.19999997E+001   0.00000000E+000  -5.04788764E-020  -3.41342686E-020  -1.19999997E+001  -3.01135928E-020   1.50583635E-019   2.25875453E-019   2.12793718E-002   2.48457285E-002  -4.61251155E-002   2.30625461E-002   1.30784923E-003   1.33125865E-003
     130       1     1.19302453E+001   1.00002269E+000   8.07507894E-002   1.19999997E+001   0.00000000E+000   1.38552573E-020  -4.43949163E-020  -1.19999997E+001  -7.63737067E-021   1.50583635E-019  -7.52918175E-020   2.14779754E-002   2.50709608E-002  -4.65489512E-002   2.32744636E-002   1.31428071E-003   1.34337645E-003
     131       1     1.19296016E+001   1.00002269E+000   8.14966181E-002   1.19999997E+001   0.00000000E+000   3.07145553E-020   3.67420775E-020  -1.19999997E+001  -1.67808343E-020  -3.01167270E-019  -7.52918175E-020   2.16759894E-002   2.53029488E-002  -4.69789539E-002   2.34894660E-002   1.32203349E-003   1.35715959E-003
     132       1     1.19289531E+001   1.00002269E+000   8.22475493E-002   1.19999997E+001   0.00000000E+000   5.67403715E-020   6.23903849E-022  -1.19999997E+001  -6.78410618E-021   1.50583635E-019   1.50583635E-019   2.18798084E-002   2.55323134E-002  -4.74121406E-002   2.37060620E-002   1.33376141E-003   1.36458881E-003
     133       1     1.19283185E+001   1.00002269E+000   8.29825456E-002   1.19999997E+001   0.00000000E+000   1.93404449E-020  -4.02016958E-020  -1.19999997E+001   1.48632580E-020  -7.52918175E-020   0.00000000E+000   2.20761000E-002   2.57598953E-002  -4.78360157E-002   2.39180003E-002   1.34283453E-003   1.37414744E-003
     134       1     1.19276851E+001   1.00002269E+000   8.37163687E-002   1.19999997E+001   0.00000000E+000   8.30486283E-021  -5.96517852E-020  -1.19999997E+001   7.83122514E-021  -7.52918175E-020  -1.50583635E-019   2.22729599E-002   2.59862177E-002  -4.82591984E-002   2.41295914E-002   1.35138273E-003   1.38593027E-003
     135       1     1.19270471E+001   1.00002269E+000   8.44552564E-002   1.19999997E+001   0.00000000E+000   1.41960867E-020   3.13985051E-020  -1.19999997E+001   4.18355391E-021  -2.25875453E-019  -1.50583635E-019   2.24719201E-002   2.62134192E-002  -4.86853602E-002   2.43426723E-002   1.35872525E-003   1.39792639E-003
     136       1     1.19263902E+001   1.00002269E+000   8.52161270E-002   1.19999997E+001   0.00000000E+000   1.47790141E-020  -4.02663911E-020  -1.19999997E+001   8.36841824E-021  -3.76459088E-019  -1.50583635E-019   2.26779490E-002   2.64462951E-002  -4.91242654E-002   2.45621247E-002   1.36616818E-003   1.40962488E-003
     137       1     1.19257432E+001   1.00002269E+000   8.59653977E-002   1.19999997E+001   0.00000000E+000   2.76738587E-020  -3.81392014E-020  -1.19999997E+001  -1.97874722E-020   7.52918175E-020   0.00000000E+000   2.28798611E-002   2.66765732E-002  -4.95564559E-002   2.47782200E-002   1.37431896E-003   1.41984877E-003
     138       1     1.19250567E+001   1.00002269E+000   8.67613408E-002   1.19999997E+001   0.00000000E+000   1.87360941E-020   1.81332782E-020  -1.19999997E+001   1.38536417E-020  -2.25875453E-019  -7.52918175E-020   2.30879194E-002   2.69271933E-002  -5.00151346E-002   2.50075591E-002   1.38283036E-003   1.43763533E-003
     139       1     1.19244167E+001   1.00002269E+000   8.75027215E-002   1.19999997E+001   0.00000000E+000   2.18261693E-020  -2.75335540E-021  -1.19999997E+001   1.86639537E-020  -7.52918175E-020   7.52918175E-020   2.32873050E-002   2.71553852E-002  -5.04427123E-002   2.52213479E-002   1.39138930E-003   1.44891996E-003
     140       1     1.19237746E+001   1.00002269E+000   8.82464719E-002   1.19999997E+001   0.00000000E+000  -1.01925328E-020  -7.59433659E-022  -1.19999997E+001   1.86865719E-020   1.50583635E-019  -7.52918175E-020   2.34875176E-002   2.73841203E-002  -5.08716603E-002   2.54358217E-002   1.39998230E-003   1.46034715E-003
     141       1     1.19231269E+001   1.00002269E+000   8.89968480E-002   1.19999997E+001   0.00000000E+000  -1.57685613E-020   2.22898967E-020  -1.19999997E+001  -1.33304159E-020   7.52918175E-020  -2.25875453E-019   2.36887501E-002   2.76156540E-002  -5.13044266E-002   2.56522047E-002   1.40864238E-003   1.47096226E-003
     142       1     1.19224789E+001   1.00002269E+000   8.97475704E-002   1.19999997E+001   0.00000000E+000   2.20395255E-020  -5.67466005E-021  -1.19999997E+001  -3.53500405E-020  -7.52918175E-020   7.52918175E-020   2.38909298E-002   2.78464452E-002  -5.17373978E-002   2.58686902E-002   1.41743489E-003   1.48240604E-003
     143       1     1.19218243E+001   1.00002269E+000   9.05058493E-002   1.19999997E+001   0.00000000E+000   7.85685783E-020  -3.86765816E-020  -1.19999997E+001   2.52197550E-020  -2.25875453E-019  -7.52918175E-020   2.40960959E-002   2.80786233E-002  -5.21747423E-002   2.60873623E-002   1.42781803E-003   1.49324592E-003
     144       1     1.19211679E+001   1.00002269E+000   9.12663162E-002   1.19999997E+001   0.00000000E+000   1.10494582E-020  -6.07778494E-020  -1.19999997E+001   2.20472983E-020   1.50583635E-019  -7.52918175E-020   2.42996619E-002   2.83136479E-002  -5.26133331E-002   2.63066575E-002   1.43651784E-003   1.50338019E-003
     145       1     1.19205114E+001   1.00002269E+000   9.20268917E-002   1.19999997E+001   0.00000000E+000   2.79447969E-020  -4.38221189E-020  -1.19999997E+001  -9.68119946E-021   1.50583635E-019   1.50583635E-019   2.45042737E-002   2.85476917E-002  -5.30519888E-002   2.65259853E-002   1.44518532E-003   1.51480989E-003
     146       1     1.19198458E+001   1.00002269E+000   9.27978807E-002   1.19999997E+001   0.00000000E+000   1.42353421E-020   2.96488602E-020  -1.19999997E+001   4.31329004E-021   0.00000000E+000   7.52918175E-020   2.47130605E-002   2.87836347E-002  -5.34967188E-002   2.67483501E-002   1.45468874E-003   1.52509542E-003
     147       1     1.19191802E+001   1.00002269E+000   9.35688678E-002   1.19999997E+001   0.00000000E+000   8.87165119E-021  -6.59902362E-020  -1.19999997E+001   1.37964858E-021  -7.52918175E-020  -3.01167270E-019   2.49204117E-002   2.90209943E-002  -5.39414298E-002   2.69707054E-002   1.46318591E-003   1.53504718E-003
     148       1     1.19185065E+001   1.00002269E+000   9.43496534E-002   1.19999997E+001   0.00000000E+000  -4.74089557E-020   2.85381620E-020  -1.19999997E+001   4.06334525E-021   3.01167270E-019  -3.01167270E-019   2.51299567E-002   2.92616389E-002  -5.43916198E-002   2.71958003E-002   1.47271651E-003   1.54983228E-003
     149       1     1.19178291E+001   1.00002269E+000   9.51345583E-002   1.19999997E+001   0.00000000E+000  -7.20359786E-021  -1.05098969E-019  -1.19999997E+001   2.15247322E-020  -1.50583635E-019   1.50583635E-019   2.53409279E-002   2.95033158E-002  -5.48442681E-002   2.74221243E-002   1.48239144E-003   1.56205189E-003
     150       1     1.19171518E+001   1.00002269E+000   9.59194231E-002   1.19999997E+001   0.00000000E+000  -4.28068862E-020   1.85453606E-020  -1.19999997E+001  -1.83247612E-020   0.00000000E+000  -7.52918175E-020   2.55512297E-002   2.97456022E-002  -5.52968565E-002   2.76484181E-002   1.49168753E-003   1.57506376E-003
     151       1     1.19163271E+001   1.00002269E+000   9.68746114E-002   1.19999997E+001   0.00000000E+000  -1.67145593E-020  -2.30765530E-020  -1.19999997E+001   2.37697027E-020   1.50583635E-019   7.52918175E-020   2.58108978E-002   3.00370360E-002  -5.58479590E-002   2.79239693E-002   1.50380412E-003   1.58441585E-003
     152       1     1.19154893E+001   1.00002269E+000   9.78450069E-002   1.19999997E+001   0.00000000E+000   5.01265797E-020  -3.45564753E-020  -1.19999997E+001   2.92898094E-020  -7.52918175E-020  -7.52918175E-020   2.60744253E-002   3.03333987E-002  -5.64078493E-002   2.82039144E-002   1.51085896E-003   1.59798345E-003
     153       1     1.19146233E+001   1.00002269E+000   9.88475838E-002   1.19999997E+001   0.00000000E+000   3.42691836E-020  -1.40872736E-020  -1.19999997E+001  -1.08510730E-020  -3.01167270E-019   2.25875453E-019   2.63531467E-002   3.06334143E-002  -5.69865866E-002   2.84932833E-002   1.51967893E-003   1.60901616E-003
     154       1     1.19139065E+001   1.00002269E+000   9.96779716E-002   1.19999997E+001   0.00000000E+000   2.57829756E-020  -3.28750441E-020  -1.19999997E+001   4.77679302E-021   3.76459088E-019  -7.52918175E-020   2.65786174E-002   3.08869289E-002  -5.74655720E-002   2.87327758E-002   1.53391970E-003   1.61722056E-003
     155       1     1.19131306E+001   1.00002269E+000   1.00576311E-001   1.19999997E+001   0.00000000E+000   1.87089478E-020  -7.24343106E-020  -1.19999997E+001  -1.71712948E-020   2.25875453E-019  -1.50583635E-019   2.68274411E-002   3.11566962E-002  -5.79841644E-002   2.89920720E-002   1.53270860E-003   1.63341579E-003
     156       1     1.19124680E+001   1.00002269E+000   1.01344299E-001   1.19999997E+001   0.00000000E+000  -5.28296993E-021   5.49296035E-021  -1.19999997E+001  -5.90477351E-021   7.52918175E-020  -2.25875453E-019   2.70314491E-002   3.13955002E-002  -5.84269762E-002   2.92134778E-002   1.54748789E-003   1.63996843E-003
     157       1     1.19118433E+001   1.00002269E+000   1.02068501E-001   1.19999997E+001   0.00000000E+000  -2.89501008E-020  -4.68906574E-020  -1.19999997E+001  -1.05606668E-021  -1.50583635E-019   0.00000000E+000   2.72227282E-002   3.16216941E-002  -5.88444486E-002   2.94222137E-002   1.55474633E-003   1.65437600E-003
     158       1     1.19112253E+001   1.00002269E+000   1.02784952E-001   1.19999997E+001   0.00000000E+000  -4.97369629E-020  -4.83309892E-020  -1.19999997E+001  -9.44877930E-021   7.52918175E-020   0.00000000E+000   2.74126270E-002   3.18448754E-002  -5.92575288E-002   2.96287537E-002   1.56188170E-003   1.66677909E-003
     159       1     1.19105948E+001   1.00002269E+000   1.03515928E-001   1.19999997E+001   0.00000000E+000  -2.86730455E-020  -6.96277486E-020  -1.19999997E+001  -2.67637895E-020   7.52918175E-020  -1.50583635E-019   2.76041338E-002   3.20747496E-002  -5.96789106E-002   2.98394449E-002   1.56837945E-003   1.67980109E-003
     160       1     1.19099697E+001   1.00002269E+000   1.04240660E-001   1.19999997E+001   0.00000000E+000  -4.98003836E-021  -5.54089303E-020  -1.19999997E+001   3.58870235E-020  -7.52918175E-020   7.52918175E-020   2.77960629E-002   3.23006459E-002  -6.00967377E-002   3.00483592E-002   1.57536934E-003   1.69332215E-003
     161       1     1.19093050E+001   1.00002269E+000   1.05011067E-001   1.19999997E+001   0.00000000E+000  -1.06927993E-020   1.56254202E-020  -1.19999997E+001  -6.14578125E-021   1.50583635E-019  -7.52918175E-020   2.80014628E-002   3.25394692E-002  -6.05409607E-002   3.02704709E-002   1.58000282E-003   1.70981430E-003
     162       1     1.19086370E+001   1.00002269E+000   1.05785314E-001   1.19999997E+001   0.00000000E+000   8.08310555E-021   4.31861520E-020  -1.19999997E+001   1.29053100E-020  -7.52918175E-020  -1.50583635E-019   2.82076018E-002   3.27798484E-002  -6.09874781E-002   3.04937299E-002   1.59138926E-003   1.71684788E-003
     163       1     1.19080234E+001   1.00002269E+000   1.06496732E-001   1.19999997E+001   0.00000000E+000   1.01112059E-020  -4.25899644E-020  -1.19999997E+001  -1.00467687E-020   0.00000000E+000   0.00000000E+000   2.83953173E-002   3.30022474E-002  -6.13975927E-002   3.06987872E-002   1.59787159E-003   1.73085259E-003
     164       1     1.19074039E+001   1.00002269E+000   1.07215134E-001   1.19999997E+001   0.00000000E+000   1.75998842E-020   3.36398271E-020  -1.19999997E+001  -7.28528150E-021   7.52918175E-020  -1.50583635E-019   2.85832523E-002   3.32284180E-002  -6.18116984E-002   3.09058399E-002   1.60426488E-003   1.74421569E-003
     165       1     1.19067224E+001   1.00002269E+000   1.08004951E-001   1.19999997E+001   0.00000000E+000  -3.07666490E-020   1.72123935E-020  -1.19999997E+001   1.83669684E-020   7.52918175E-020  -4.51750905E-019   2.87945680E-002   3.34726765E-002  -6.22672725E-002   3.11336269E-002   1.61260645E-003   1.75301131E-003
     166       1     1.19060455E+001   1.00002269E+000   1.08789565E-001   1.19999997E+001   0.00000000E+000  -6.16473943E-021  -9.70660906E-021  -1.19999997E+001   3.13329998E-020   7.52918175E-020   0.00000000E+000   2.90021653E-002   3.37175114E-002  -6.27197046E-002   3.13598430E-002   1.61461877E-003   1.76946129E-003
     167       1     1.19053846E+001   1.00002269E+000   1.09555789E-001   1.19999997E+001   0.00000000E+000   2.86114199E-021  -5.43815605E-020  -1.19999997E+001  -1.01505814E-020  -2.25875453E-019  -1.50583635E-019   2.92052044E-002   3.39562594E-002  -6.31614947E-002   3.15807384E-002   1.62440531E-003   1.78015054E-003
