   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11       1     1.19999997E+001   7.18625159E+003   1.92332598E-002   2.84655971E+003   2.84654047E+003  -9.02523504E-002  -1.67268978E+002  -1.67178725E+002   2.84661885E+003  -1.18711064E-002   2.84663072E+003  -5.91479842E-002  -1.67190597E+002  -1.67249745E+002
      12       1     1.19999997E+001   7.18601773E+003   1.58213599E-002   2.84642819E+003   2.84641237E+003  -9.25910232E-002  -1.67327884E+002  -1.67235293E+002   2.84649654E+003  -8.41873468E-003   2.84650496E+003  -6.83509286E-002  -1.67243711E+002  -1.67312062E+002
      13       1     1.19999997E+001   7.18578226E+003   1.23861045E-002   2.84629577E+003   2.84628338E+003  -9.49457592E-002  -1.67387194E+002  -1.67292248E+002   2.84637338E+003  -4.94300076E-003   2.84637833E+003  -7.76166539E-002  -1.67297191E+002  -1.67374808E+002
      14       1     1.19999997E+001   7.18554518E+003   8.92746326E-003   2.84616244E+003   2.84615351E+003  -9.73165522E-002  -1.67446909E+002  -1.67349592E+002   2.84624939E+003  -1.44390091E-003   2.84625083E+003  -8.69451881E-002  -1.67351036E+002  -1.67437981E+002
      15       1     1.19999997E+001   7.18530651E+003   5.44547533E-003   2.84602821E+003   2.84602277E+003  -9.97034563E-002  -1.67507028E+002  -1.67407324E+002   2.84612455E+003   2.07850003E-003   2.84612247E+003  -9.63364810E-002  -1.67405246E+002  -1.67501582E+002
      16       1     1.19999997E+001   7.18506623E+003   1.94012319E-003   2.84589308E+003   2.84589114E+003  -1.02106471E-001  -1.67567552E+002  -1.67465445E+002   2.84599887E+003   5.62422179E-003   2.84599325E+003  -1.05790569E-001  -1.67459821E+002  -1.67565611E+002
      17       1     1.19999997E+001   7.18482434E+003  -1.58855717E-003   2.84575705E+003   2.84575864E+003  -1.04525661E-001  -1.67628480E+002  -1.67523954E+002   2.84587236E+003   9.19319808E-003   2.84586316E+003  -1.15307416E-001  -1.67514761E+002  -1.67630068E+002
      18       1     1.19999997E+001   7.18458086E+003  -5.14057513E-003   2.84562011E+003   2.84562525E+003  -1.06961026E-001  -1.67689812E+002  -1.67582851E+002   2.84574500E+003   1.27854442E-002   2.84573222E+003  -1.24887045E-001  -1.67570066E+002  -1.67694953E+002
      19       1     1.19999997E+001   7.18433577E+003  -8.71593437E-003   2.84548227E+003   2.84549099E+003  -1.09412605E-001  -1.67751549E+002  -1.67642136E+002   2.84561680E+003   1.64009292E-002   2.84560040E+003  -1.34529469E-001  -1.67625735E+002  -1.67760265E+002
      20       1     1.19999997E+001   7.18408908E+003  -1.23146160E-002   2.84534353E+003   2.84535585E+003  -1.11880429E-001  -1.67813690E+002  -1.67701810E+002   2.84548777E+003   2.00396342E-002   2.84546773E+003  -1.44234679E-001  -1.67681770E+002  -1.67826005E+002
      21       1     1.19999997E+001   7.18384079E+003  -1.59365608E-002   2.84520389E+003   2.84521983E+003  -1.14364502E-001  -1.67876235E+002  -1.67761871E+002   2.84535789E+003   2.37014924E-002   2.84533419E+003  -1.54002555E-001  -1.67738169E+002  -1.67892172E+002
      22       1     1.19999997E+001   7.18359090E+003  -1.95817349E-002   2.84506335E+003   2.84508293E+003  -1.16864813E-001  -1.67939184E+002  -1.67822319E+002   2.84522718E+003   2.73864773E-002   2.84519979E+003  -1.63833025E-001  -1.67794932E+002  -1.67958765E+002
      23       1     1.19999997E+001   7.18333941E+003  -2.32501039E-002   2.84492190E+003   2.84494515E+003  -1.19381411E-001  -1.68002535E+002  -1.67883154E+002   2.84509563E+003   3.10945478E-002   2.84506453E+003  -1.73726062E-001  -1.67852059E+002  -1.68025785E+002
      24       1     1.19999997E+001   7.18308633E+003  -2.69416663E-002   2.84477956E+003   2.84480650E+003  -1.21914299E-001  -1.68066290E+002  -1.67944376E+002   2.84496324E+003   3.48257076E-002   2.84492842E+003  -1.83681673E-001  -1.67909550E+002  -1.68093232E+002
      25       1     1.19999997E+001   7.18283164E+003  -3.06564037E-002   2.84463632E+003   2.84466697E+003  -1.24463509E-001  -1.68130448E+002  -1.68005985E+002   2.84483002E+003   3.85799409E-002   2.84479144E+003  -1.93699854E-001  -1.67967405E+002  -1.68161104E+002
      26       1     1.19999997E+001   7.18257536E+003  -3.43943209E-002   2.84449217E+003   2.84452657E+003  -1.27029054E-001  -1.68195010E+002  -1.68067981E+002   2.84469595E+003   4.23572445E-002   2.84465359E+003  -2.03780620E-001  -1.68025623E+002  -1.68229404E+002
      27       1     1.19999997E+001   7.18231748E+003  -3.81554095E-002   2.84434712E+003   2.84438528E+003  -1.29610965E-001  -1.68259975E+002  -1.68130364E+002   2.84456105E+003   4.61576138E-002   2.84451489E+003  -2.13923988E-001  -1.68084207E+002  -1.68298131E+002
      28       1     1.19999997E+001   7.18205800E+003  -4.19397190E-002   2.84420118E+003   2.84424312E+003  -1.32209155E-001  -1.68325345E+002  -1.68193136E+002   2.84442531E+003   4.99810880E-002   2.84437533E+003  -2.24129962E-001  -1.68143155E+002  -1.68367285E+002
      29       1     1.19999997E+001   7.18179692E+003  -4.57471926E-002   2.84405433E+003   2.84410007E+003  -1.34823603E-001  -1.68391119E+002  -1.68256295E+002   2.84428872E+003   5.38276867E-002   2.84423490E+003  -2.34398483E-001  -1.68202468E+002  -1.68436866E+002
      30       1     1.19999997E+001   7.18153423E+003  -4.95778224E-002   2.84390657E+003   2.84395615E+003  -1.37454306E-001  -1.68457297E+002  -1.68319843E+002   2.84415130E+003   5.76973877E-002   2.84409361E+003  -2.44729516E-001  -1.68262145E+002  -1.68506875E+002
      31       1     1.19999997E+001   7.18126995E+003  -5.34315601E-002   2.84375792E+003   2.84381135E+003  -1.40101298E-001  -1.68523879E+002  -1.68383778E+002   2.84401304E+003   6.15901846E-002   2.84395145E+003  -2.55123043E-001  -1.68322188E+002  -1.68577311E+002
      32       1     1.19999997E+001   7.18100406E+003  -5.73083585E-002   2.84360836E+003   2.84366567E+003  -1.42764606E-001  -1.68590866E+002  -1.68448101E+002   2.84387394E+003   6.55060837E-002   2.84380844E+003  -2.65579048E-001  -1.68382595E+002  -1.68648174E+002
      33       1     1.19999997E+001   7.18073657E+003  -6.12081927E-002   2.84345790E+003   2.84351911E+003  -1.45444258E-001  -1.68658257E+002  -1.68512813E+002   2.84373400E+003   6.94450785E-002   2.84366456E+003  -2.76097529E-001  -1.68443368E+002  -1.68719465E+002
      34       1     1.19999997E+001   7.18046748E+003  -6.51308969E-002   2.84330654E+003   2.84337167E+003  -1.48140600E-001  -1.68726054E+002  -1.68577914E+002   2.84359322E+003   7.34067908E-002   2.84351981E+003  -2.86678287E-001  -1.68504507E+002  -1.68791185E+002
      35       1     1.19999997E+001   7.18019677E+003  -6.90758963E-002   2.84315426E+003   2.84322334E+003  -1.50854577E-001  -1.68794259E+002  -1.68643405E+002   2.84345158E+003   7.73903869E-002   2.84337419E+003  -2.97320860E-001  -1.68566014E+002  -1.68863335E+002
      36       1     1.19999997E+001   7.17992444E+003  -7.30426430E-002   2.84300108E+003   2.84307412E+003  -1.53586969E-001  -1.68862876E+002  -1.68709289E+002   2.84330910E+003   8.13952592E-002   2.84322770E+003  -3.08024871E-001  -1.68627893E+002  -1.68935918E+002
      37       1     1.19999997E+001   7.17965047E+003  -7.70307569E-002   2.84284697E+003   2.84292400E+003  -1.56338312E-001  -1.68931905E+002  -1.68775567E+002   2.84316576E+003   8.54209949E-002   2.84308034E+003  -3.18790063E-001  -1.68690146E+002  -1.69008936E+002
      38       1     1.19999997E+001   7.17937487E+003  -8.10400341E-002   2.84269194E+003   2.84277298E+003  -1.59108839E-001  -1.69001348E+002  -1.68842239E+002   2.84302156E+003   8.94674133E-002   2.84293209E+003  -3.29616286E-001  -1.68752772E+002  -1.69082388E+002
      39       1     1.19999997E+001   7.17909764E+003  -8.50704155E-002   2.84253600E+003   2.84262107E+003  -1.61898663E-001  -1.69071204E+002  -1.68909305E+002   2.84287650E+003   9.35343955E-002   2.84278297E+003  -3.40503474E-001  -1.68815771E+002  -1.69156274E+002
      40       1     1.19999997E+001   7.17881878E+003  -8.91219694E-002   2.84237914E+003   2.84246826E+003  -1.64707769E-001  -1.69141473E+002  -1.68976765E+002   2.84273059E+003   9.76219075E-002   2.84263296E+003  -3.51451646E-001  -1.68879143E+002  -1.69230595E+002
      41       1     1.19999997E+001   7.17853830E+003  -9.31948389E-002   2.84222136E+003   2.84231455E+003  -1.67536114E-001  -1.69212153E+002  -1.69044617E+002   2.84258382E+003   1.01729924E-001   2.84248209E+003  -3.62460877E-001  -1.68942887E+002  -1.69305348E+002
      42       1     1.19999997E+001   7.17825620E+003  -9.72893062E-002   2.84206267E+003   2.84215996E+003  -1.70383543E-001  -1.69283243E+002  -1.69112859E+002   2.84243620E+003   1.05858504E-001   2.84233034E+003  -3.73531353E-001  -1.69007001E+002  -1.69380532E+002
      43       1     1.19999997E+001   7.17797248E+003  -1.01405733E-001   2.84190307E+003   2.84200448E+003  -1.73249949E-001  -1.69354741E+002  -1.69181491E+002   2.84228774E+003   1.10007624E-001   2.84217773E+003  -3.84663306E-001  -1.69071483E+002  -1.69456147E+002
      44       1     1.19999997E+001   7.17768717E+003  -1.05544604E-001   2.84174258E+003   2.84184812E+003  -1.76135189E-001  -1.69426644E+002  -1.69250509E+002   2.84213843E+003   1.14177281E-001   2.84202426E+003  -3.95857074E-001  -1.69136331E+002  -1.69532188E+002
      45       1     1.19999997E+001   7.17740027E+003  -1.09706569E-001   2.84158118E+003   2.84169089E+003  -1.79039100E-001  -1.69498948E+002  -1.69319909E+002   2.84198830E+003   1.18367494E-001   2.84186993E+003  -4.07113163E-001  -1.69201541E+002  -1.69608655E+002
      46       1     1.19999997E+001   7.17705987E+003  -1.11290624E-001   2.84139201E+003   2.84150331E+003  -1.83278017E-001  -1.69585769E+002  -1.69402491E+002   2.84180911E+003   1.22531480E-001   2.84168658E+003  -4.17100120E-001  -1.69279959E+002  -1.69697059E+002
      47       1     1.19999997E+001   7.17670744E+003  -1.10866696E-001   2.84119711E+003   2.84130798E+003  -1.90006783E-001  -1.69676769E+002  -1.69486762E+002   2.84162251E+003   1.24527920E-001   2.84149798E+003  -4.25401400E-001  -1.69362234E+002  -1.69787635E+002
      48       1     1.19999997E+001   7.17642440E+003  -1.16294471E-001   2.84103714E+003   2.84115344E+003  -1.92138193E-001  -1.69747518E+002  -1.69555380E+002   2.84147469E+003   1.29112100E-001   2.84134558E+003  -4.37544765E-001  -1.69426268E+002  -1.69863812E+002
      49       1     1.19999997E+001   7.17614984E+003  -1.21512064E-001   2.84088181E+003   2.84100332E+003  -1.94634979E-001  -1.69816357E+002  -1.69621722E+002   2.84133144E+003   1.33487680E-001   2.84119796E+003  -4.49634724E-001  -1.69488235E+002  -1.69937869E+002
      50       1     1.19999997E+001   7.17587399E+003  -1.26832529E-001   2.84072570E+003   2.84085253E+003  -1.97049489E-001  -1.69885486E+002  -1.69688436E+002   2.84118758E+003   1.38002538E-001   2.84104958E+003  -4.61884557E-001  -1.69550434E+002  -1.70012318E+002
      51       1     1.19999997E+001   7.17559715E+003  -1.32221359E-001   2.84056898E+003   2.84070120E+003  -1.99521783E-001  -1.69954857E+002  -1.69755336E+002   2.84104319E+003   1.42469023E-001   2.84090073E+003  -4.74212165E-001  -1.69612867E+002  -1.70087079E+002
      52       1     1.19999997E+001   7.17531891E+003  -1.37625825E-001   2.84041146E+003   2.84054908E+003  -2.02038843E-001  -1.70024602E+002  -1.69822563E+002   2.84089808E+003   1.46957690E-001   2.84075112E+003  -4.86622358E-001  -1.69675606E+002  -1.70162228E+002
      53       1     1.19999997E+001   7.17503956E+003  -1.43119042E-001   2.84025328E+003   2.84039640E+003  -2.04490490E-001  -1.70094584E+002  -1.69890093E+002   2.84075241E+003   1.51516721E-001   2.84060089E+003  -4.99126252E-001  -1.69738577E+002  -1.70237703E+002
      54       1     1.19999997E+001   7.17475898E+003  -1.48673851E-001   2.84009439E+003   2.84024307E+003  -2.06924642E-001  -1.70164853E+002  -1.69957928E+002   2.84060610E+003   1.56111343E-001   2.84044999E+003  -5.11709836E-001  -1.69801817E+002  -1.70313527E+002
      55       1     1.19999997E+001   7.17447707E+003  -1.54274049E-001   2.83993472E+003   2.84008899E+003  -2.09393221E-001  -1.70235467E+002  -1.70026074E+002   2.84045912E+003   1.60739030E-001   2.84029838E+003  -5.24406300E-001  -1.69865335E+002  -1.70389741E+002
      56       1     1.19999997E+001   7.17419399E+003  -1.59912783E-001   2.83977435E+003   2.83993426E+003  -2.11913355E-001  -1.70306390E+002  -1.70094476E+002   2.84031155E+003   1.65380612E-001   2.84014617E+003  -5.37206750E-001  -1.69929096E+002  -1.70466303E+002
      57       1     1.19999997E+001   7.17391001E+003  -1.65636529E-001   2.83961342E+003   2.83977906E+003  -2.14405416E-001  -1.70377516E+002  -1.70163110E+002   2.84016353E+003   1.70073517E-001   2.83999346E+003  -5.50115462E-001  -1.69993037E+002  -1.70543152E+002
      58       1     1.19999997E+001   7.17362523E+003  -1.71433238E-001   2.83945199E+003   2.83962342E+003  -2.16895886E-001  -1.70448836E+002  -1.70231940E+002   2.84001516E+003   1.74841682E-001   2.83984032E+003  -5.63170806E-001  -1.70057098E+002  -1.70620269E+002
      59       1     1.19999997E+001   7.17334252E+003  -1.77407371E-001   2.83929159E+003   2.83946899E+003  -2.19289093E-001  -1.70519562E+002  -1.70300273E+002   2.83986792E+003   1.79636666E-001   2.83968828E+003  -5.76333131E-001  -1.70120636E+002  -1.70696970E+002
      60       1     1.19999997E+001   7.17304927E+003  -1.83247396E-001   2.83912547E+003   2.83930872E+003  -2.21752855E-001  -1.70593012E+002  -1.70371259E+002   2.83971510E+003   1.84632074E-001   2.83953047E+003  -5.89632324E-001  -1.70186627E+002  -1.70776259E+002
      61       1     1.19999997E+001   7.17276254E+003  -1.89344422E-001   2.83896271E+003   2.83915205E+003  -2.24276319E-001  -1.70664780E+002  -1.70440504E+002   2.83956581E+003   1.89478899E-001   2.83937633E+003  -6.03099640E-001  -1.70251025E+002  -1.70854125E+002
      62       1     1.19999997E+001   7.17247424E+003  -1.95431144E-001   2.83879915E+003   2.83899458E+003  -2.26685667E-001  -1.70736891E+002  -1.70510205E+002   2.83941563E+003   1.94361232E-001   2.83922127E+003  -6.16478042E-001  -1.70315844E+002  -1.70932322E+002
      63       1     1.19999997E+001   7.17218452E+003  -2.01554074E-001   2.83863479E+003   2.83883634E+003  -2.29088014E-001  -1.70809349E+002  -1.70580261E+002   2.83926470E+003   1.99271370E-001   2.83906543E+003  -6.29913458E-001  -1.70380989E+002  -1.71010903E+002
      64       1     1.19999997E+001   7.17189338E+003  -2.07702578E-001   2.83846962E+003   2.83867732E+003  -2.31504305E-001  -1.70882166E+002  -1.70650661E+002   2.83911303E+003   2.04211259E-001   2.83890882E+003  -6.43418142E-001  -1.70446450E+002  -1.71089868E+002
      65       1     1.19999997E+001   7.17160050E+003  -2.13791818E-001   2.83830349E+003   2.83851728E+003  -2.34010373E-001  -1.70955479E+002  -1.70721469E+002   2.83896047E+003   2.09175516E-001   2.83875130E+003  -6.56977707E-001  -1.70512293E+002  -1.71169271E+002
      66       1     1.19999997E+001   7.17130583E+003  -2.19878592E-001   2.83813638E+003   2.83835626E+003  -2.36500316E-001  -1.71029254E+002  -1.70792754E+002   2.83880701E+003   2.14246267E-001   2.83859276E+003  -6.70625175E-001  -1.70578507E+002  -1.71249133E+002
      67       1     1.19999997E+001   7.17100952E+003  -2.26011537E-001   2.83796834E+003   2.83819435E+003  -2.38961243E-001  -1.71103424E+002  -1.70864463E+002   2.83865268E+003   2.19373385E-001   2.83843331E+003  -6.84346166E-001  -1.70645089E+002  -1.71329435E+002
      68       1     1.19999997E+001   7.17070993E+003  -2.32077295E-001   2.83779842E+003   2.83803050E+003  -2.41689305E-001  -1.71178560E+002  -1.70936871E+002   2.83849670E+003   2.24514949E-001   2.83827219E+003  -6.98281549E-001  -1.70712356E+002  -1.71410638E+002
      69       1     1.19999997E+001   7.17040479E+003  -2.37964697E-001   2.83762560E+003   2.83786357E+003  -2.44856280E-001  -1.71255138E+002  -1.71010282E+002   2.83833731E+003   2.28885471E-001   2.83810842E+003  -7.11706448E-001  -1.70781396E+002  -1.71493103E+002
      70       1     1.19999997E+001   7.17010287E+003  -2.44171698E-001   2.83745442E+003   2.83769859E+003  -2.47339099E-001  -1.71330708E+002  -1.71083369E+002   2.83818002E+003   2.34085599E-001   2.83794593E+003  -7.25596395E-001  -1.70849283E+002  -1.71574880E+002
      71       1     1.19999997E+001   7.16979684E+003  -2.50042720E-001   2.83728115E+003   2.83753119E+003  -2.49868984E-001  -1.71407487E+002  -1.71157618E+002   2.83802069E+003   2.39629091E-001   2.83778106E+003  -7.39540795E-001  -1.70917988E+002  -1.71657529E+002
      72       1     1.19999997E+001   7.16948778E+003  -2.55776725E-001   2.83710635E+003   2.83736212E+003  -2.52557043E-001  -1.71485034E+002  -1.71232477E+002   2.83785948E+003   2.44795075E-001   2.83761468E+003  -7.53128844E-001  -1.70987682E+002  -1.71740811E+002
      73       1     1.19999997E+001   7.16917920E+003  -2.61879355E-001   2.83693156E+003   2.83719343E+003  -2.55091572E-001  -1.71562342E+002  -1.71307250E+002   2.83769866E+003   2.50136557E-001   2.83744853E+003  -7.67107484E-001  -1.71057114E+002  -1.71824221E+002
      74       1     1.19999997E+001   7.16886674E+003  -2.68263924E-001   2.83675448E+003   2.83702274E+003  -2.57646852E-001  -1.71640507E+002  -1.71382860E+002   2.83753570E+003   2.55318576E-001   2.83728039E+003  -7.81229352E-001  -1.71127541E+002  -1.71908771E+002
      75       1     1.19999997E+001   7.16855400E+003  -2.74449358E-001   2.83657730E+003   2.83685175E+003  -2.60221223E-001  -1.71718885E+002  -1.71458663E+002   2.83737281E+003   2.60840369E-001   2.83711197E+003  -7.95510949E-001  -1.71197823E+002  -1.71993334E+002
      76       1     1.19999997E+001   7.16823800E+003  -2.80522244E-001   2.83639848E+003   2.83667900E+003  -2.62927285E-001  -1.71798046E+002  -1.71535119E+002   2.83720781E+003   2.65880045E-001   2.83694193E+003  -8.09329573E-001  -1.71269239E+002  -1.72078568E+002
      77       1     1.19999997E+001   7.16791847E+003  -2.86687703E-001   2.83621743E+003   2.83650412E+003  -2.65888664E-001  -1.71878304E+002  -1.71612416E+002   2.83704141E+003   2.71407642E-001   2.83677001E+003  -8.23984009E-001  -1.71341008E+002  -1.72164992E+002
      78       1     1.19999997E+001   7.16759883E+003  -2.92798816E-001   2.83603646E+003   2.83632925E+003  -2.68649071E-001  -1.71958505E+002  -1.71689855E+002   2.83687483E+003   2.76931388E-001   2.83659790E+003  -8.38379276E-001  -1.71412924E+002  -1.72251303E+002
      79       1     1.19999997E+001   7.16727673E+003  -2.98885038E-001   2.83585418E+003   2.83615306E+003  -2.71369333E-001  -1.72039306E+002  -1.71767937E+002   2.83670691E+003   2.82485061E-001   2.83642443E+003  -8.52739432E-001  -1.71485452E+002  -1.72338191E+002
      80       1     1.19999997E+001   7.16694701E+003  -3.05617923E-001   2.83566782E+003   2.83597344E+003  -2.71860877E-001  -1.72121280E+002  -1.71849419E+002   2.83653559E+003   2.90288721E-001   2.83624530E+003  -8.67767521E-001  -1.71559130E+002  -1.72426898E+002
      81       1     1.19999997E+001   7.16661339E+003  -3.11841805E-001   2.83547862E+003   2.83579046E+003  -2.75647796E-001  -1.72205446E+002  -1.71929798E+002   2.83636202E+003   2.95907935E-001   2.83606611E+003  -8.83397536E-001  -1.71633890E+002  -1.72517288E+002
      82       1     1.19999997E+001   7.16626785E+003  -3.18430153E-001   2.83528203E+003   2.83560046E+003  -2.80631610E-001  -1.72293106E+002  -1.72012474E+002   2.83618279E+003   3.01692327E-001   2.83588110E+003  -9.00754090E-001  -1.71710782E+002  -1.72611536E+002
      83       1     1.19999997E+001   7.16592719E+003  -3.23106647E-001   2.83509028E+003   2.83541339E+003  -2.83509382E-001  -1.72379284E+002  -1.72095774E+002   2.83600556E+003   3.08660117E-001   2.83569690E+003  -9.15276146E-001  -1.71787114E+002  -1.72702390E+002
      84       1     1.19999997E+001   7.16558881E+003  -3.28669896E-001   2.83489963E+003   2.83522830E+003  -2.86887327E-001  -1.72464151E+002  -1.72177263E+002   2.83582771E+003   3.12519775E-001   2.83551519E+003  -9.28076998E-001  -1.71864743E+002  -1.72792820E+002
      85       1     1.19999997E+001   7.16524905E+003  -3.35053256E-001   2.83470773E+003   2.83504278E+003  -2.88487831E-001  -1.72549037E+002  -1.72260549E+002   2.83565073E+003   3.19460193E-001   2.83533127E+003  -9.43001279E-001  -1.71941089E+002  -1.72884091E+002
      86       1     1.19999997E+001   7.16489875E+003  -3.39642863E-001   2.83451044E+003   2.83485008E+003  -2.92230623E-001  -1.72637981E+002  -1.72345750E+002   2.83546845E+003   3.26133229E-001   2.83514232E+003  -9.58006715E-001  -1.72019617E+002  -1.72977623E+002
      87       1     1.19999997E+001   7.16455039E+003  -3.44547835E-001   2.83431451E+003   2.83465906E+003  -2.95943612E-001  -1.72725824E+002  -1.72429880E+002   2.83528569E+003   3.30689064E-001   2.83495500E+003  -9.71180510E-001  -1.72099191E+002  -1.73070372E+002
      88       1     1.19999997E+001   7.16420202E+003  -3.50797858E-001   2.83411795E+003   2.83446875E+003  -2.97517422E-001  -1.72812949E+002  -1.72515431E+002   2.83510424E+003   3.37979116E-001   2.83476626E+003  -9.86294395E-001  -1.72177452E+002  -1.73163747E+002
      89       1     1.19999997E+001   7.16384730E+003  -3.56876660E-001   2.83391817E+003   2.83427505E+003  -2.99734979E-001  -1.72901575E+002  -1.72601840E+002   2.83491832E+003   3.43536792E-001   2.83457479E+003  -1.00014843E+000  -1.72258303E+002  -1.73258451E+002
      90       1     1.19999997E+001   7.16349764E+003  -3.62749732E-001   2.83372081E+003   2.83408356E+003  -3.02780654E-001  -1.72989491E+002  -1.72686710E+002   2.83473573E+003   3.49384738E-001   2.83438634E+003  -1.01491512E+000  -1.72337325E+002  -1.73352240E+002
      91       1     1.19999997E+001   7.16314629E+003  -3.68798015E-001   2.83352246E+003   2.83389126E+003  -3.05669790E-001  -1.73077717E+002  -1.72772047E+002   2.83455221E+003   3.55282635E-001   2.83419693E+003  -1.02975044E+000  -1.72416764E+002  -1.73446515E+002
      92       1     1.19999997E+001   7.16278783E+003  -3.73487853E-001   2.83332080E+003   2.83369429E+003  -3.09183082E-001  -1.73168506E+002  -1.72859323E+002   2.83436527E+003   3.61799194E-001   2.83400347E+003  -1.04447013E+000  -1.72497524E+002  -1.73541994E+002
      93       1     1.19999997E+001   7.16242878E+003  -3.79012673E-001   2.83311846E+003   2.83349747E+003  -3.12242710E-001  -1.73258962E+002  -1.72946720E+002   2.83417784E+003   3.68130653E-001   2.83380971E+003  -1.05938604E+000  -1.72578589E+002  -1.73637975E+002
      94       1     1.19999997E+001   7.16206639E+003  -3.84376956E-001   2.83291461E+003   2.83329899E+003  -3.15902418E-001  -1.73350092E+002  -1.73034189E+002   2.83398738E+003   3.72488358E-001   2.83361489E+003  -1.07276773E+000  -1.72661701E+002  -1.73734469E+002
      95       1     1.19999997E+001   7.16170464E+003  -3.89415156E-001   2.83271094E+003   2.83310035E+003  -3.19747322E-001  -1.73441565E+002  -1.73121818E+002   2.83379826E+003   3.78154794E-001   2.83342010E+003  -1.08731727E+000  -1.72743663E+002  -1.73830980E+002
      96       1     1.19999997E+001   7.16133926E+003  -3.94586629E-001   2.83250550E+003   2.83290009E+003  -3.23469237E-001  -1.73533595E+002  -1.73210126E+002   2.83360639E+003   3.82834387E-001   2.83322356E+003  -1.10089025E+000  -1.72827291E+002  -1.73928182E+002
      97       1     1.19999997E+001   7.16095714E+003  -3.98954483E-001   2.83229172E+003   2.83269067E+003  -3.26167118E-001  -1.73629806E+002  -1.73303639E+002   2.83340577E+003   3.88927046E-001   2.83301684E+003  -1.11404865E+000  -1.72914712E+002  -1.74028761E+002
      98       1     1.19999997E+001   7.16057681E+003  -4.04414807E-001   2.83207814E+003   2.83248256E+003  -3.27399184E-001  -1.73725248E+002  -1.73397849E+002   2.83320768E+003   3.97721430E-001   2.83280996E+003  -1.12953542E+000  -1.73000127E+002  -1.74129663E+002
      99       1     1.19999997E+001   7.16004122E+003  -4.12928876E-001   2.83177659E+003   2.83218952E+003  -3.32937836E-001  -1.73859616E+002  -1.73526679E+002   2.83292563E+003   4.03177077E-001   2.83252246E+003  -1.14904379E+000  -1.73123501E+002  -1.74272545E+002
     100       1     1.19999997E+001   7.15967253E+003  -4.18248080E-001   2.83156782E+003   2.83198606E+003  -3.39114652E-001  -1.73953841E+002  -1.73614727E+002   2.83273375E+003   4.08571090E-001   2.83232518E+003  -1.16593382E+000  -1.73206156E+002  -1.74372089E+002
