   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11   0.00000000E+000   2.86618665E+003   2.86797746E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86362028E+003   0.00000000E+000   2.86882822E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      12   0.00000000E+000   2.86689952E+003   2.86867665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86441259E+003   0.00000000E+000   2.86954796E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      13   0.00000000E+000   2.86758515E+003   2.86934684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86517346E+003   0.00000000E+000   2.87022689E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      14   0.00000000E+000   2.86826276E+003   2.87000653E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86592385E+003   0.00000000E+000   2.87089572E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.86892683E+003   2.87065540E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86666491E+003   0.00000000E+000   2.87154852E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.86958103E+003   2.87129367E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86739067E+003   0.00000000E+000   2.87218993E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.87021290E+003   2.87191091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86809035E+003   0.00000000E+000   2.87280055E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.87083380E+003   2.87251703E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86877467E+003   0.00000000E+000   2.87339952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.87144623E+003   2.87311395E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86944801E+003   0.00000000E+000   2.87398446E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.87204987E+003   2.87370414E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87011285E+003   0.00000000E+000   2.87456016E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.87260823E+003   2.87425036E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87073088E+003   0.00000000E+000   2.87508818E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.87313368E+003   2.87476451E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87131369E+003   0.00000000E+000   2.87558328E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.87364477E+003   2.87526656E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87188087E+003   0.00000000E+000   2.87606075E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.87414696E+003   2.87576019E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87243756E+003   0.00000000E+000   2.87652992E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.87464629E+003   2.87625322E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87299317E+003   0.00000000E+000   2.87699705E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.87514447E+003   2.87674540E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87354863E+003   0.00000000E+000   2.87746377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.87564693E+003   2.87724397E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87411122E+003   0.00000000E+000   2.87793677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.87614505E+003   2.87773477E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87467442E+003   0.00000000E+000   2.87841396E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.87663425E+003   2.87822331E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87523748E+003   0.00000000E+000   2.87889588E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.87711158E+003   2.87869984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87579083E+003   0.00000000E+000   2.87936692E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.87757860E+003   2.87917065E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87633297E+003   0.00000000E+000   2.87982918E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87804036E+003   2.87964142E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87687169E+003   0.00000000E+000   2.88029106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.87850312E+003   2.88011626E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87741465E+003   0.00000000E+000   2.88075673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.87898660E+003   2.88062050E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87800817E+003   0.00000000E+000   2.88122453E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.87954514E+003   2.88124212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87875126E+003   0.00000000E+000   2.88173861E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88016997E+003   2.88197436E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87962344E+003   0.00000000E+000   2.88230986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88083669E+003   2.88277838E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88057907E+003   0.00000000E+000   2.88291789E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88150563E+003   2.88359916E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88155185E+003   0.00000000E+000   2.88352853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.88215404E+003   2.88439881E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88249892E+003   0.00000000E+000   2.88410742E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.88277020E+003   2.88515434E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88339487E+003   0.00000000E+000   2.88463897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.88334858E+003   2.88585275E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88422467E+003   0.00000000E+000   2.88510851E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.88388429E+003   2.88647821E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88496991E+003   0.00000000E+000   2.88550625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.88436465E+003   2.88700765E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88560395E+003   0.00000000E+000   2.88579577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.88477952E+003   2.88742053E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88609894E+003   0.00000000E+000   2.88595237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.88510742E+003   2.88767987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88640259E+003   0.00000000E+000   2.88592735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.83660844E+003   2.80104572E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78783028E+003   0.00000000E+000   2.78318244E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.79286010E+003   2.69578407E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67882767E+003   0.00000000E+000   2.69185536E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.78190290E+003   2.68226599E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66325254E+003   0.00000000E+000   2.67722915E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.78174042E+003   2.68326532E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65914573E+003   0.00000000E+000   2.67358670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.78113550E+003   2.68281409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65732111E+003   0.00000000E+000   2.67464881E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.78186834E+003   2.68051670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65651538E+003   0.00000000E+000   2.66889363E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.78270528E+003   2.68173511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65557175E+003   0.00000000E+000   2.66918481E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.78136277E+003   2.67863365E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65353273E+003   0.00000000E+000   2.67046449E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.78078852E+003   2.67588918E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65261165E+003   0.00000000E+000   2.67110051E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.78218777E+003   2.67733777E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65037218E+003   0.00000000E+000   2.66953349E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.78240542E+003   2.67682607E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64679050E+003   0.00000000E+000   2.66666351E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.78134867E+003   2.67312333E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64127010E+003   0.00000000E+000   2.66449824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.78018317E+003   2.67017682E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63211251E+003   0.00000000E+000   2.66058936E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.81143264E+003   2.71088282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67273515E+003   0.00000000E+000   2.71361377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.77248197E+003   2.65071373E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60802921E+003   0.00000000E+000   2.63321261E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.77166106E+003   2.64969193E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61912908E+003   0.00000000E+000   2.64228038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.77108777E+003   2.64929665E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61712398E+003   0.00000000E+000   2.64474896E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.77071008E+003   2.64940900E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61819826E+003   0.00000000E+000   2.64556375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.77038362E+003   2.64998569E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61781791E+003   0.00000000E+000   2.64593554E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.77059450E+003   2.65548648E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61742439E+003   0.00000000E+000   2.64772898E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.77066419E+003   2.65869778E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61658239E+003   0.00000000E+000   2.65391125E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.77196917E+003   2.66008065E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61923153E+003   0.00000000E+000   2.65878294E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.77085516E+003   2.66511959E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62291585E+003   0.00000000E+000   2.66328918E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.77321648E+003   2.66550566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62113210E+003   0.00000000E+000   2.66759955E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.77323185E+003   2.66974009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62542994E+003   0.00000000E+000   2.67101786E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.77856232E+003   2.66284435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61693661E+003   0.00000000E+000   2.66469101E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.78000728E+003   2.66055152E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62222012E+003   0.00000000E+000   2.66142901E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.78210114E+003   2.66354999E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62286831E+003   0.00000000E+000   2.66791338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.77632980E+003   2.66300831E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61938012E+003   0.00000000E+000   2.66439066E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.78510647E+003   2.66578097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62059712E+003   0.00000000E+000   2.66647085E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.78255757E+003   2.66468340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63691706E+003   0.00000000E+000   2.66880351E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.78901733E+003   2.67099694E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63577300E+003   0.00000000E+000   2.67532083E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.79155467E+003   2.67480361E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64218161E+003   0.00000000E+000   2.67665084E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.79382588E+003   2.67836773E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64696416E+003   0.00000000E+000   2.68182547E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.79622218E+003   2.68169284E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64373479E+003   0.00000000E+000   2.68314413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.80202215E+003   2.68180781E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64763771E+003   0.00000000E+000   2.68552027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.81132496E+003   2.70478735E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64764375E+003   0.00000000E+000   2.68716740E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.81302040E+003   2.71137779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63306822E+003   0.00000000E+000   2.68696347E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.81952786E+003   2.70710520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65829381E+003   0.00000000E+000   2.67580896E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.81210174E+003   2.70422661E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66445747E+003   0.00000000E+000   2.68566661E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.81428183E+003   2.72711913E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66412679E+003   0.00000000E+000   2.70069911E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.82126921E+003   2.74014038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68494594E+003   0.00000000E+000   2.71267733E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.82072135E+003   2.74660567E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68945581E+003   0.00000000E+000   2.72934373E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.84000123E+003   2.74904864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72012470E+003   0.00000000E+000   2.75251375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.84195181E+003   2.75114058E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71708928E+003   0.00000000E+000   2.74973056E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.84415420E+003   2.74506219E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71860114E+003   0.00000000E+000   2.75311790E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.84590570E+003   2.75481976E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72471448E+003   0.00000000E+000   2.76047182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.85368780E+003   2.77176600E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72866477E+003   0.00000000E+000   2.78061225E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.85593842E+003   2.78127962E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75141109E+003   0.00000000E+000   2.78401580E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.85794229E+003   2.79284468E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74188169E+003   0.00000000E+000   2.77993266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.86018826E+003   2.80059038E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.75847326E+003   0.00000000E+000   2.79566628E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.87214510E+003   2.83625090E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.82325671E+003   0.00000000E+000   2.84932686E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.88484485E+003   2.83820216E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.83217757E+003   0.00000000E+000   2.82651176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.73816072E+003   2.73577527E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67479761E+003   0.00000000E+000   2.69711868E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.20162828E+002   2.71894165E+003   2.71590654E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68016324E+003   7.36791507E+001   2.70207035E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.24456326E+002   2.72785129E+003   2.71720280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68194371E+003   8.03966709E+001   2.71727298E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.35354942E+002   2.72834810E+003   2.72349137E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69765240E+003   8.79954526E+001   2.71787341E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.48932616E+002   2.72864059E+003   2.72400960E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69817902E+003   9.69727522E+001   2.71857555E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   7.77055443E+002   2.75379209E+003   2.74249332E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71452853E+003   6.30131206E+002   2.74120180E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.69703439E+002   2.76417376E+003   2.74734277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72992602E+003   8.61940526E+002   2.74499871E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   9.34821752E+002   2.76610289E+003   2.75060591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73255501E+003   1.25753465E+003   2.74876334E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.15021370E+003   2.77095414E+003   2.75669737E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73097390E+003   1.27618476E+003   2.74777713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.11358042E+003   2.76873550E+003   2.75534537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72937602E+003   1.26797197E+003   2.74672106E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.10995309E+003   2.76763550E+003   2.75392523E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72834457E+003   1.28725277E+003   2.74521612E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.09093718E+003   2.76706866E+003   2.75353986E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72990685E+003   1.28114648E+003   2.74407335E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.09105703E+003   2.76483997E+003   2.75268114E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72850550E+003   1.28096576E+003   2.74354392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.07938977E+003   2.76427497E+003   2.75431531E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72738466E+003   1.28728099E+003   2.74187129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.11864822E+003   2.76721548E+003   2.75692757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72522477E+003   1.29850930E+003   2.74250761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.11431878E+003   2.77201875E+003   2.75719420E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72872747E+003   1.26013390E+003   2.74197423E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.12404128E+003   2.77007847E+003   2.75630582E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73065851E+003   1.44116618E+003   2.74332669E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.13927127E+003   2.77036479E+003   2.75737370E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73033370E+003   1.51524914E+003   2.74552766E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.21702803E+003   2.77285894E+003   2.75749338E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72958810E+003   1.64940811E+003   2.74605361E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.22192359E+003   2.77147709E+003   2.75622609E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72666661E+003   1.65563793E+003   2.74444342E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.21546254E+003   2.76949248E+003   2.75665461E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72562288E+003   1.67541343E+003   2.74345967E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.19097762E+003   2.76748982E+003   2.75598724E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72617957E+003   1.69975993E+003   2.74346542E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   1.27249778E+003   2.77055828E+003   2.76053714E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72416569E+003   1.68477463E+003   2.74226616E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   1.26378384E+003   2.76909547E+003   2.75931283E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72197745E+003   1.66642202E+003   2.74040160E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   1.24708986E+003   2.76679021E+003   2.75795621E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72325633E+003   1.70374802E+003   2.73919141E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   1.20826092E+003   2.76416200E+003   2.75653554E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72081551E+003   1.71341810E+003   2.73789934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   1.15341244E+003   2.76152745E+003   2.75463829E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71908311E+003   1.70521277E+003   2.73616761E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
