   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      12   0.00000000E+000   2.86865157E+003   2.87149276E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86267306E+003   0.00000000E+000   2.86496297E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      13   0.00000000E+000   2.86933639E+003   2.87209816E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86340048E+003   0.00000000E+000   2.86567003E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      14   0.00000000E+000   2.87000974E+003   2.87269729E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86411263E+003   0.00000000E+000   2.86636591E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      15   0.00000000E+000   2.87066830E+003   2.87328036E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86480810E+003   0.00000000E+000   2.86705370E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      16   0.00000000E+000   2.87132105E+003   2.87385677E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86550039E+003   0.00000000E+000   2.86773280E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      17   0.00000000E+000   2.87194326E+003   2.87440702E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86616363E+003   0.00000000E+000   2.86838656E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      18   0.00000000E+000   2.87255672E+003   2.87494755E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86681900E+003   0.00000000E+000   2.86903158E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      19   0.00000000E+000   2.87315604E+003   2.87548165E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86745920E+003   0.00000000E+000   2.86966757E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      20   0.00000000E+000   2.87374744E+003   2.87600596E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86809594E+003   0.00000000E+000   2.87029552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      21   0.00000000E+000   2.87429298E+003   2.87648792E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86868707E+003   0.00000000E+000   2.87088079E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.87480631E+003   2.87694173E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86924325E+003   0.00000000E+000   2.87143448E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.87530166E+003   2.87738430E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86978498E+003   0.00000000E+000   2.87197855E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.87578837E+003   2.87782181E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87031883E+003   0.00000000E+000   2.87251597E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.87627338E+003   2.87826176E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87085015E+003   0.00000000E+000   2.87305520E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.87675805E+003   2.87870853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87138673E+003   0.00000000E+000   2.87360086E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.87724944E+003   2.87916313E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87192964E+003   0.00000000E+000   2.87415386E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.87774773E+003   2.87962188E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87247705E+003   0.00000000E+000   2.87470355E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.87824909E+003   2.88008277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87302307E+003   0.00000000E+000   2.87525541E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.87874033E+003   2.88053968E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87356170E+003   0.00000000E+000   2.87579749E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.87921954E+003   2.88099524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87409010E+003   0.00000000E+000   2.87633200E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.87969746E+003   2.88145703E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87461939E+003   0.00000000E+000   2.87686853E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.88017994E+003   2.88192946E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87515435E+003   0.00000000E+000   2.87741129E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.88068213E+003   2.88243157E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87570781E+003   0.00000000E+000   2.87799008E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.88128034E+003   2.88305034E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87636955E+003   0.00000000E+000   2.87868815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.88198427E+003   2.88377637E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87715080E+003   0.00000000E+000   2.87948817E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.88275767E+003   2.88457110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87800818E+003   0.00000000E+000   2.88035288E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.88354895E+003   2.88537511E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87888546E+003   0.00000000E+000   2.88122340E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.88431775E+003   2.88614856E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.87973731E+003   0.00000000E+000   2.88206929E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.88503472E+003   2.88685611E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88053193E+003   0.00000000E+000   2.88286206E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.88568163E+003   2.88748091E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88124671E+003   0.00000000E+000   2.88358845E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.88624390E+003   2.88800142E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88186409E+003   0.00000000E+000   2.88423144E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.88668578E+003   2.88837754E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88234680E+003   0.00000000E+000   2.88476458E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.88698240E+003   2.88857278E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88266239E+003   0.00000000E+000   2.88515847E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.88708658E+003   2.88852824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.88275772E+003   0.00000000E+000   2.88536528E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.77301762E+003   2.75301953E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77114111E+003   0.00000000E+000   2.77517800E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.70175638E+003   2.59855375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69662481E+003   0.00000000E+000   2.66992266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.64294081E+003   2.58717883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62934868E+003   0.00000000E+000   2.66647699E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.63928010E+003   2.59284645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62821380E+003   0.00000000E+000   2.66537153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.64010310E+003   2.59293824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62924930E+003   0.00000000E+000   2.66412603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.64029638E+003   2.59194441E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62697222E+003   0.00000000E+000   2.66150307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.63870715E+003   2.58836857E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62472075E+003   0.00000000E+000   2.66251652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.63400431E+003   2.59200661E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62300932E+003   0.00000000E+000   2.66103066E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.63768589E+003   2.58917175E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62311651E+003   0.00000000E+000   2.65926524E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.63477597E+003   2.59077258E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62234734E+003   0.00000000E+000   2.65945382E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.63441163E+003   2.58882191E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62047838E+003   0.00000000E+000   2.65761712E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.63406385E+003   2.58098537E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62020240E+003   0.00000000E+000   2.65725070E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.62775096E+003   2.57299377E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61921316E+003   0.00000000E+000   2.65261068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.67707767E+003   2.64276443E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67325696E+003   0.00000000E+000   2.69223331E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.60121958E+003   2.53427171E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59065880E+003   0.00000000E+000   2.63244749E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.60558556E+003   2.54652645E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60246111E+003   0.00000000E+000   2.64065234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.60619086E+003   2.54643104E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60427221E+003   0.00000000E+000   2.64042348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.60862118E+003   2.55236465E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60603752E+003   0.00000000E+000   2.64023421E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.61072804E+003   2.55114115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60742251E+003   0.00000000E+000   2.63921585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.61181169E+003   2.55941556E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60896945E+003   0.00000000E+000   2.64000247E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.61573411E+003   2.56344113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61128107E+003   0.00000000E+000   2.64204172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.62301957E+003   2.56811538E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62026361E+003   0.00000000E+000   2.64563947E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.62872566E+003   2.57696309E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62718619E+003   0.00000000E+000   2.65377707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.62851197E+003   2.57254638E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63119968E+003   0.00000000E+000   2.65759571E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.63353925E+003   2.57701952E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63364029E+003   0.00000000E+000   2.65782470E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.62984488E+003   2.57308486E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63543667E+003   0.00000000E+000   2.65243206E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.63656981E+003   2.61550250E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64353571E+003   0.00000000E+000   2.68442044E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.63430947E+003   2.60915968E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64137017E+003   0.00000000E+000   2.68597009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.63682155E+003   2.60956059E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64479153E+003   0.00000000E+000   2.68910463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.64242317E+003   2.60955522E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64843422E+003   0.00000000E+000   2.69137246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.64552208E+003   2.61456114E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64731619E+003   0.00000000E+000   2.69417082E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.64995804E+003   2.61509482E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65197682E+003   0.00000000E+000   2.69989668E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.65395072E+003   2.62076348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65691842E+003   0.00000000E+000   2.70383266E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.66323600E+003   2.63583535E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65474985E+003   0.00000000E+000   2.70800117E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.66803257E+003   2.63575806E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65859190E+003   0.00000000E+000   2.71317370E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.68169763E+003   2.65684131E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65970805E+003   0.00000000E+000   2.70355110E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.67491056E+003   2.66292450E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64287374E+003   0.00000000E+000   2.69820240E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.68246935E+003   2.66097493E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64132238E+003   0.00000000E+000   2.69858237E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.68147317E+003   2.67654566E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64432101E+003   0.00000000E+000   2.70793291E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.70409220E+003   2.70030116E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66600244E+003   0.00000000E+000   2.71674350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.70486918E+003   2.70354435E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67189652E+003   0.00000000E+000   2.71913897E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.71805212E+003   2.71273273E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68722883E+003   0.00000000E+000   2.73950282E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.73026971E+003   2.71578822E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71504503E+003   0.00000000E+000   2.74684307E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.73262781E+003   2.71821033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71865218E+003   0.00000000E+000   2.74889155E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.74479895E+003   2.72099172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72873439E+003   0.00000000E+000   2.75196444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.74379613E+003   2.72954969E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72740380E+003   0.00000000E+000   2.77498769E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.76145545E+003   2.72893659E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73633690E+003   0.00000000E+000   2.77739399E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.77842294E+003   2.72388323E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74072471E+003   0.00000000E+000   2.78893781E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.80709889E+003   2.75397783E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77319082E+003   0.00000000E+000   2.80574779E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.81138046E+003   2.78712413E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.78474694E+003   0.00000000E+000   2.83436380E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.83147275E+003   2.81385346E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.79782626E+003   0.00000000E+000   2.86180767E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.85200342E+003   2.85360691E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84022147E+003   0.00000000E+000   2.86391060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.86349465E+003   2.85581667E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84755371E+003   0.00000000E+000   2.84757345E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.73416229E+003   2.71253900E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71865989E+003   0.00000000E+000   2.71298824E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   1.12933678E+002   2.71537399E+003   2.70356842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69941212E+003   1.11571940E+002   2.70245981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.16747352E+002   2.71734191E+003   2.70513759E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70095550E+003   1.18051475E+002   2.70598046E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.26158690E+002   2.71849985E+003   2.70587932E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70196428E+003   1.25048866E+002   2.70655348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.36944010E+002   2.71995743E+003   2.70455345E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70352496E+003   1.33662186E+002   2.70625166E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   8.72945819E+002   2.73229100E+003   2.73504303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72031308E+003   7.62944935E+002   2.72498842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   8.32126908E+002   2.74209501E+003   2.73982245E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73919908E+003   8.48744590E+002   2.72841815E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   1.06272841E+003   2.74391258E+003   2.74303039E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74313899E+003   9.22487587E+002   2.73340664E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   1.05983166E+003   2.74287861E+003   2.74234172E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74408342E+003   9.42157642E+002   2.73478146E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   1.04706203E+003   2.74183855E+003   2.74290606E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74318135E+003   9.29185073E+002   2.74247102E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.02775065E+003   2.74130961E+003   2.74196070E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74324873E+003   9.04880906E+002   2.74164856E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.02006242E+003   2.74078002E+003   2.74088037E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74237077E+003   8.75844290E+002   2.74024861E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.00309094E+003   2.74010862E+003   2.74143002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74155362E+003   8.60491010E+002   2.73847927E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   9.91671477E+002   2.73959720E+003   2.74016444E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74030714E+003   8.43874021E+002   2.73748078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.04610042E+003   2.73960470E+003   2.73972345E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73971589E+003   7.78067576E+002   2.73625107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   9.65199947E+002   2.74199050E+003   2.73894450E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74208870E+003   7.30871893E+002   2.73769819E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   1.02569602E+003   2.74385809E+003   2.74501758E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74436696E+003   7.80258986E+002   2.74053173E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   1.10399955E+003   2.74713433E+003   2.74757195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74279437E+003   7.74096465E+002   2.74181904E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   1.09863401E+003   2.74607313E+003   2.74732195E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74347095E+003   7.95962541E+002   2.74251595E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   1.06102716E+003   2.74467025E+003   2.74909053E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74268875E+003   5.92118273E+002   2.74103433E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   1.03773808E+003   2.74404550E+003   2.74822944E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74111268E+003   5.76501723E+002   2.73946710E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   9.99799116E+002   2.74340637E+003   2.74760804E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74291298E+003   5.63064802E+002   2.74234906E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   9.69623270E+002   2.74213850E+003   2.74666432E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74133137E+003   5.81956221E+002   2.73809429E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   7.96879208E+002   2.74151623E+003   2.74610065E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.74028597E+003   5.65107700E+002   2.73639846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   7.87003722E+002   2.74043288E+003   2.74516695E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73893913E+003   5.63876578E+002   2.73462710E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   9.06812093E+002   2.73874302E+003   2.74430390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73684049E+003   5.22767147E+002   2.73286467E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   8.13957562E+002   2.73707626E+003   2.74126693E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73686346E+003   5.39750402E+002   2.73095854E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
