   iLoop   Phase     EVM               SVM                    B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      11       1     1.19999997E+001   7.18627119E+003  -1.62837605E-001   2.84649265E+003   2.84665549E+003   6.16264334E-002  -1.67159760E+002  -1.67221387E+002   2.84665029E+003   5.64289220E-002   2.84659386E+003  -1.57640093E-001  -1.67164958E+002  -1.67322598E+002
      12       1     1.19999997E+001   7.18603924E+003  -1.83539965E-001   2.84635479E+003   2.84653833E+003   7.37123482E-002  -1.67208280E+002  -1.67281993E+002   2.84653099E+003   6.63712757E-002   2.84646462E+003  -1.76198893E-001  -1.67215621E+002  -1.67391820E+002
      13       1     1.19999997E+001   7.18580572E+003  -2.04383548E-001   2.84621600E+003   2.84642038E+003   8.58809794E-002  -1.67257131E+002  -1.67343011E+002   2.84641088E+003   7.63820198E-002   2.84633450E+003  -1.94884588E-001  -1.67266629E+002  -1.67461514E+002
      14       1     1.19999997E+001   7.18557061E+003  -2.25368410E-001   2.84607626E+003   2.84630163E+003   9.81323666E-002  -1.67306311E+002  -1.67404444E+002   2.84628996E+003   8.64611895E-002   2.84620350E+003  -2.13697233E-001  -1.67317983E+002  -1.67531680E+002
      15       1     1.19999997E+001   7.18533393E+003  -2.46494612E-001   2.84593559E+003   2.84618209E+003   1.10466553E-001  -1.67355823E+002  -1.67466290E+002   2.84616823E+003   9.66088228E-002   2.84607162E+003  -2.32636882E-001  -1.67369681E+002  -1.67602318E+002
      16       1     1.19999997E+001   7.18509567E+003  -2.67762203E-001   2.84579398E+003   2.84606174E+003   1.22883579E-001  -1.67405666E+002  -1.67528549E+002   2.84604568E+003   1.06824955E-001   2.84593885E+003  -2.51703580E-001  -1.67421725E+002  -1.67673428E+002
      17       1     1.19999997E+001   7.18485583E+003  -2.89171196E-001   2.84565142E+003   2.84594059E+003   1.35383459E-001  -1.67455840E+002  -1.67591223E+002   2.84592232E+003   1.17109601E-001   2.84580521E+003  -2.70897339E-001  -1.67474113E+002  -1.67745011E+002
      18       1     1.19999997E+001   7.18461441E+003  -3.10721413E-001   2.84550793E+003   2.84581865E+003   1.47966102E-001  -1.67506344E+002  -1.67654310E+002   2.84579814E+003   1.27462695E-001   2.84567068E+003  -2.90218006E-001  -1.67526847E+002  -1.67817065E+002
      19       1     1.19999997E+001   7.18437142E+003  -3.32412850E-001   2.84536349E+003   2.84569590E+003   1.60631579E-001  -1.67557178E+002  -1.67717810E+002   2.84567316E+003   1.37884348E-001   2.84553527E+003  -3.09665619E-001  -1.67579925E+002  -1.67889591E+002
      20       1     1.19999997E+001   7.18412684E+003  -3.54245690E-001   2.84521812E+003   2.84557236E+003   1.73380084E-001  -1.67608343E+002  -1.67781724E+002   2.84554736E+003   1.48374768E-001   2.84539898E+003  -3.29240375E-001  -1.67633349E+002  -1.67962589E+002
      21       1     1.19999997E+001   7.18388069E+003  -3.76220082E-001   2.84507180E+003   2.84544802E+003   1.86211768E-001  -1.67659839E+002  -1.67846051E+002   2.84542075E+003   1.58934113E-001   2.84526181E+003  -3.48942427E-001  -1.67687117E+002  -1.68036060E+002
      22       1     1.19999997E+001   7.18363296E+003  -3.98336135E-001   2.84492455E+003   2.84532288E+003   1.99126743E-001  -1.67711667E+002  -1.67910793E+002   2.84529332E+003   1.69562499E-001   2.84512376E+003  -3.68771891E-001  -1.67741231E+002  -1.68110003E+002
      23       1     1.19999997E+001   7.18338364E+003  -4.20593904E-001   2.84477635E+003   2.84519695E+003   2.12125080E-001  -1.67763825E+002  -1.67975950E+002   2.84516508E+003   1.80260006E-001   2.84498482E+003  -3.88728830E-001  -1.67795690E+002  -1.68184419E+002
      24       1     1.19999997E+001   7.18313275E+003  -4.42993509E-001   2.84462721E+003   2.84507021E+003   2.25206885E-001  -1.67816314E+002  -1.68041521E+002   2.84503603E+003   1.91026739E-001   2.84484500E+003  -4.08813362E-001  -1.67850494E+002  -1.68259308E+002
      25       1     1.19999997E+001   7.18288027E+003  -4.65535070E-001   2.84447713E+003   2.84494267E+003   2.38372260E-001  -1.67869135E+002  -1.68107507E+002   2.84490616E+003   2.01862795E-001   2.84470429E+003  -4.29025605E-001  -1.67905644E+002  -1.68334670E+002
      26       1     1.19999997E+001   7.18262621E+003  -4.88218720E-001   2.84432611E+003   2.84481432E+003   2.51621306E-001  -1.67922287E+002  -1.68173909E+002   2.84477547E+003   2.12768267E-001   2.84456270E+003  -4.49365681E-001  -1.67961140E+002  -1.68410506E+002
      27       1     1.19999997E+001   7.18237057E+003  -5.11044570E-001   2.84417414E+003   2.84468518E+003   2.64954119E-001  -1.67975772E+002  -1.68240726E+002   2.84464397E+003   2.23743246E-001   2.84442023E+003  -4.69833696E-001  -1.68016983E+002  -1.68486816E+002
      28       1     1.19999997E+001   7.18211334E+003  -5.34012697E-001   2.84402122E+003   2.84455524E+003   2.78370767E-001  -1.68029588E+002  -1.68307959E+002   2.84451165E+003   2.34787785E-001   2.84427687E+003  -4.90429715E-001  -1.68073171E+002  -1.68563601E+002
      29       1     1.19999997E+001   7.18185453E+003  -5.57123159E-001   2.84386737E+003   2.84442449E+003   2.91871295E-001  -1.68083736E+002  -1.68375608E+002   2.84437852E+003   2.45901915E-001   2.84413262E+003  -5.11153780E-001  -1.68129706E+002  -1.68640860E+002
      30       1     1.19999997E+001   7.18159413E+003  -5.80376007E-001   2.84371256E+003   2.84429294E+003   3.05455750E-001  -1.68138217E+002  -1.68443673E+002   2.84424457E+003   2.57085664E-001   2.84398749E+003  -5.32005921E-001  -1.68186587E+002  -1.68718593E+002
      31       1     1.19999997E+001   7.18133214E+003  -6.03771325E-001   2.84355682E+003   2.84416059E+003   3.19124194E-001  -1.68193030E+002  -1.68512154E+002   2.84410980E+003   2.68339066E-001   2.84384146E+003  -5.52986197E-001  -1.68243815E+002  -1.68796801E+002
      32       1     1.19999997E+001   7.18106857E+003  -6.27309210E-001   2.84340012E+003   2.84402743E+003   3.32876680E-001  -1.68248175E+002  -1.68581052E+002   2.84397422E+003   2.79662141E-001   2.84369456E+003  -5.74094671E-001  -1.68301390E+002  -1.68875484E+002
      33       1     1.19999997E+001   7.18080340E+003  -6.50989796E-001   2.84324248E+003   2.84389347E+003   3.46713284E-001  -1.68303653E+002  -1.68650366E+002   2.84383782E+003   2.91054918E-001   2.84354676E+003  -5.95331430E-001  -1.68359311E+002  -1.68954643E+002
      34       1     1.19999997E+001   7.18053665E+003  -6.74813213E-001   2.84308390E+003   2.84375871E+003   3.60634081E-001  -1.68359464E+002  -1.68720098E+002   2.84370059E+003   3.02517423E-001   2.84339808E+003  -6.16696555E-001  -1.68417581E+002  -1.69034277E+002
      35       1     1.19999997E+001   7.18026831E+003  -6.98779555E-001   2.84292436E+003   2.84362314E+003   3.74639117E-001  -1.68415608E+002  -1.68790248E+002   2.84356255E+003   3.14049644E-001   2.84324850E+003  -6.38190082E-001  -1.68476198E+002  -1.69114388E+002
      36       1     1.19999997E+001   7.17999838E+003  -7.22888920E-001   2.84276388E+003   2.84348677E+003   3.88728459E-001  -1.68472086E+002  -1.68860815E+002   2.84342369E+003   3.25651595E-001   2.84309804E+003  -6.59812057E-001  -1.68535163E+002  -1.69194975E+002
      37       1     1.19999997E+001   7.17972685E+003  -7.47141422E-001   2.84260244E+003   2.84334959E+003   4.02902168E-001  -1.68528898E+002  -1.68931800E+002   2.84328401E+003   3.37323279E-001   2.84294668E+003  -6.81562532E-001  -1.68594476E+002  -1.69276039E+002
      38       1     1.19999997E+001   7.17945373E+003  -7.71537196E-001   2.84244006E+003   2.84321160E+003   4.17160307E-001  -1.68586043E+002  -1.69003203E+002   2.84314350E+003   3.49064675E-001   2.84279444E+003  -7.03441564E-001  -1.68654139E+002  -1.69357580E+002
      39       1     1.19999997E+001   7.17917901E+003  -7.96076704E-001   2.84227672E+003   2.84307280E+003   4.31503317E-001  -1.68643523E+002  -1.69075027E+002   2.84300217E+003   3.60876173E-001   2.84264130E+003  -7.25449559E-001  -1.68714150E+002  -1.69439600E+002
      40       1     1.19999997E+001   7.17890267E+003  -8.20761641E-001   2.84211243E+003   2.84293319E+003   4.45932895E-001  -1.68701341E+002  -1.69147273E+002   2.84286001E+003   3.72759381E-001   2.84248725E+003  -7.47588128E-001  -1.68774514E+002  -1.69522102E+002
      41       1     1.19999997E+001   7.17862472E+003  -8.45593574E-001   2.84194716E+003   2.84279275E+003   4.60450379E-001  -1.68759498E+002  -1.69219948E+002   2.84271702E+003   3.84715426E-001   2.84233230E+003  -7.69858621E-001  -1.68835233E+002  -1.69605092E+002
      42       1     1.19999997E+001   7.17834512E+003  -8.70573534E-001   2.84178092E+003   2.84265149E+003   4.75056814E-001  -1.68817997E+002  -1.69293054E+002   2.84257318E+003   3.96745265E-001   2.84217643E+003  -7.92261984E-001  -1.68896309E+002  -1.69688571E+002
      43       1     1.19999997E+001   7.17806388E+003  -8.95702096E-001   2.84161369E+003   2.84250940E+003   4.89752754E-001  -1.68876840E+002  -1.69366593E+002   2.84242849E+003   4.08849440E-001   2.84201964E+003  -8.14798782E-001  -1.68957743E+002  -1.69772542E+002
      44       1     1.19999997E+001   7.17778100E+003  -9.20979284E-001   2.84144549E+003   2.84236647E+003   5.04538310E-001  -1.68936026E+002  -1.69440564E+002   2.84228296E+003   4.21028147E-001   2.84186193E+003  -8.37469122E-001  -1.69019536E+002  -1.69857005E+002
      45       1     1.19999997E+001   7.17749648E+003  -9.46404870E-001   2.84127631E+003   2.84222272E+003   5.19413370E-001  -1.68995555E+002  -1.69514968E+002   2.84213659E+003   4.33281449E-001   2.84170331E+003  -8.60272948E-001  -1.69081687E+002  -1.69941960E+002
      46       1     1.19999997E+001   7.17717162E+003  -9.74441243E-001   2.84108391E+003   2.84205835E+003   5.34375165E-001  -1.69063755E+002  -1.69598130E+002   2.84196713E+003   4.43156140E-001   2.84152398E+003  -8.83222218E-001  -1.69154974E+002  -1.70038196E+002
      47       1     1.19999997E+001   7.17679904E+003  -1.01361172E+000   2.84085998E+003   2.84187360E+003   5.62860912E-001  -1.69138213E+002  -1.69701073E+002   2.84177982E+003   4.69087133E-001   2.84131073E+003  -9.19837945E-001  -1.69231986E+002  -1.70151824E+002
      48       1     1.19999997E+001   7.17647227E+003  -1.03993221E+000   2.84066731E+003   2.84170725E+003   5.76352540E-001  -1.69207828E+002  -1.69784181E+002   2.84160897E+003   4.78076132E-001   2.84113089E+003  -9.41655802E-001  -1.69306105E+002  -1.70247760E+002
      49       1     1.19999997E+001   7.17620399E+003  -1.06400091E+000   2.84050756E+003   2.84157156E+003   5.90308874E-001  -1.69264086E+002  -1.69854395E+002   2.84147133E+003   4.90070794E-001   2.84098125E+003  -9.63762834E-001  -1.69364324E+002  -1.70328087E+002
      50       1     1.19999997E+001   7.17593395E+003  -1.08797993E+000   2.84034689E+003   2.84143487E+003   6.04107500E-001  -1.69320832E+002  -1.69924939E+002   2.84133264E+003   5.01871665E-001   2.84083077E+003  -9.85744096E-001  -1.69423067E+002  -1.70408811E+002
      51       1     1.19999997E+001   7.17566275E+003  -1.11205992E+000   2.84018553E+003   2.84129759E+003   6.17954162E-001  -1.69377824E+002  -1.69995778E+002   2.84119336E+003   5.13717377E-001   2.84067964E+003  -1.00782313E+000  -1.69482061E+002  -1.70489884E+002
      52       1     1.19999997E+001   7.17539041E+003  -1.13624408E+000   2.84002348E+003   2.84115973E+003   6.31854115E-001  -1.69435062E+002  -1.70066916E+002   2.84105348E+003   5.25610900E-001   2.84052787E+003  -1.03000086E+000  -1.69541305E+002  -1.70571306E+002
      53       1     1.19999997E+001   7.17511692E+003  -1.16053154E+000   2.83986075E+003   2.84102128E+003   6.45808925E-001  -1.69492542E+002  -1.70138351E+002   2.84091303E+003   5.37558500E-001   2.84037547E+003  -1.05228112E+000  -1.69600792E+002  -1.70653073E+002
      54       1     1.19999997E+001   7.17484232E+003  -1.18492227E+000   2.83969734E+003   2.84088226E+003   6.59815575E-001  -1.69550259E+002  -1.70210075E+002   2.84077200E+003   5.49555646E-001   2.84022245E+003  -1.07466234E+000  -1.69660519E+002  -1.70735181E+002
      55       1     1.19999997E+001   7.17456665E+003  -1.20940223E+000   2.83953330E+003   2.84074270E+003   6.73869045E-001  -1.69608208E+002  -1.70282077E+002   2.84063044E+003   5.61609851E-001   2.84006883E+003  -1.09714303E+000  -1.69720467E+002  -1.70817610E+002
      56       1     1.19999997E+001   7.17429001E+003  -1.23396707E+000   2.83936867E+003   2.84060264E+003   6.87979409E-001  -1.69666364E+002  -1.70354343E+002   2.84048838E+003   5.73720057E-001   2.83991466E+003  -1.11970772E+000  -1.69780623E+002  -1.70900331E+002
      57       1     1.19999997E+001   7.17401259E+003  -1.25858914E+000   2.83920358E+003   2.84046217E+003   7.02123351E-001  -1.69724694E+002  -1.70426817E+002   2.84034592E+003   5.85875702E-001   2.83976005E+003  -1.14234149E+000  -1.69840941E+002  -1.70983283E+002
      58       1     1.19999997E+001   7.17373443E+003  -1.28327443E+000   2.83903804E+003   2.84032131E+003   7.16301561E-001  -1.69783191E+002  -1.70499492E+002   2.84020311E+003   5.98096661E-001   2.83960501E+003  -1.16506953E+000  -1.69901396E+002  -1.71066465E+002
      59       1     1.19999997E+001   7.17345558E+003  -1.30798730E+000   2.83887210E+003   2.84018008E+003   7.30479005E-001  -1.69841858E+002  -1.70572337E+002   2.84005994E+003   6.10337654E-001   2.83944961E+003  -1.18784595E+000  -1.69961999E+002  -1.71149845E+002
      60       1     1.19999997E+001   7.17317604E+003  -1.33280234E+000   2.83870570E+003   2.84003850E+003   7.44680594E-001  -1.69900672E+002  -1.70645353E+002   2.83991646E+003   6.22641114E-001   2.83929382E+003  -1.21076286E+000  -1.70022712E+002  -1.71233475E+002
      61       1     1.19999997E+001   7.17289576E+003  -1.35765885E+000   2.83853886E+003   2.83989652E+003   7.58862787E-001  -1.69959667E+002  -1.70718530E+002   2.83977259E+003   6.34929127E-001   2.83913766E+003  -1.23372519E+000  -1.70083601E+002  -1.71317326E+002
      62       1     1.19999997E+001   7.17261486E+003  -1.38252059E+000   2.83837167E+003   2.83975419E+003   7.73026039E-001  -1.70018822E+002  -1.70791848E+002   2.83962837E+003   6.47202339E-001   2.83898116E+003  -1.25669689E+000  -1.70144645E+002  -1.71401342E+002
      63       1     1.19999997E+001   7.17233316E+003  -1.40745505E+000   2.83820398E+003   2.83961143E+003   7.87158067E-001  -1.70078168E+002  -1.70865326E+002   2.83948374E+003   6.59464719E-001   2.83882427E+003  -1.27976170E+000  -1.70205861E+002  -1.71485623E+002
      64       1     1.19999997E+001   7.17205034E+003  -1.43242028E+000   2.83803567E+003   2.83946809E+003   8.01317258E-001  -1.70137768E+002  -1.70939085E+002   2.83933848E+003   6.71712042E-001   2.83866677E+003  -1.30281507E+000  -1.70267373E+002  -1.71570188E+002
      65       1     1.19999997E+001   7.17176640E+003  -1.45748712E+000   2.83786670E+003   2.83932418E+003   8.15511754E-001  -1.70197596E+002  -1.71013108E+002   2.83919261E+003   6.83939944E-001   2.83850867E+003  -1.32591531E+000  -1.70329168E+002  -1.71655083E+002
      66       1     1.19999997E+001   7.17148105E+003  -1.48266675E+000   2.83769690E+003   2.83917956E+003   8.29776606E-001  -1.70257720E+002  -1.71087497E+002   2.83904599E+003   6.96203442E-001   2.83834979E+003  -1.34909359E+000  -1.70391294E+002  -1.71740387E+002
      67       1     1.19999997E+001   7.17119434E+003  -1.50798828E+000   2.83752627E+003   2.83903425E+003   8.44123299E-001  -1.70318130E+002  -1.71162253E+002   2.83889870E+003   7.08565738E-001   2.83819013E+003  -1.37243072E+000  -1.70453688E+002  -1.71826118E+002
      68       1     1.19999997E+001   7.17090617E+003  -1.53343245E+000   2.83735476E+003   2.83888819E+003   8.58479064E-001  -1.70378864E+002  -1.71237343E+002   2.83875064E+003   7.20925225E-001   2.83802971E+003  -1.39587861E+000  -1.70516417E+002  -1.71912296E+002
      69       1     1.19999997E+001   7.17061653E+003  -1.55901847E+000   2.83718237E+003   2.83874138E+003   8.72930491E-001  -1.70439900E+002  -1.71312830E+002   2.83860182E+003   7.33366592E-001   2.83786845E+003  -1.41945457E+000  -1.70579464E+002  -1.71998918E+002
      70       1     1.19999997E+001   7.17032541E+003  -1.58472058E+000   2.83700911E+003   2.83859383E+003   8.87444655E-001  -1.70501240E+002  -1.71388685E+002   2.83845219E+003   7.45802154E-001   2.83770639E+003  -1.44307808E+000  -1.70642883E+002  -1.72085961E+002
      71       1     1.19999997E+001   7.17003268E+003  -1.61062695E+000   2.83683486E+003   2.83844549E+003   9.02048512E-001  -1.70562901E+002  -1.71464950E+002   2.83830174E+003   7.58302335E-001   2.83754344E+003  -1.46688077E+000  -1.70706647E+002  -1.72173528E+002
      72       1     1.19999997E+001   7.16972612E+003  -1.63918984E+000   2.83665171E+003   2.83829090E+003   9.18692013E-001  -1.70626697E+002  -1.71545389E+002   2.83814462E+003   7.72407344E-001   2.83737221E+003  -1.49290517E+000  -1.70772982E+002  -1.72265887E+002
      73       1     1.19999997E+001   7.16941393E+003  -1.66536767E+000   2.83646674E+003   2.83813211E+003   9.33369347E-001  -1.70693038E+002  -1.71626407E+002   2.83798356E+003   7.84816676E-001   2.83719874E+003  -1.51681500E+000  -1.70841591E+002  -1.72358406E+002
      74       1     1.19999997E+001   7.16911155E+003  -1.69200147E+000   2.83628686E+003   2.83797886E+003   9.48455545E-001  -1.70756739E+002  -1.71705195E+002   2.83782803E+003   7.97621434E-001   2.83703040E+003  -1.54116736E+000  -1.70907574E+002  -1.72448741E+002
      75       1     1.19999997E+001   7.16880279E+003  -1.71815465E+000   2.83610391E+003   2.83782206E+003   9.62967759E-001  -1.70822102E+002  -1.71785070E+002   2.83766824E+003   8.09147378E-001   2.83685909E+003  -1.56433427E+000  -1.70975923E+002  -1.72540257E+002
      76       1     1.19999997E+001   7.16849259E+003  -1.74493490E+000   2.83591975E+003   2.83766469E+003   9.77831990E-001  -1.70887605E+002  -1.71865437E+002   2.83750798E+003   8.21122404E-001   2.83668686E+003  -1.58822531E+000  -1.71044314E+002  -1.72632540E+002
      77       1     1.19999997E+001   7.16818096E+003  -1.77295163E+000   2.83573421E+003   2.83750716E+003   9.93792560E-001  -1.70952843E+002  -1.71946636E+002   2.83734743E+003   8.34059103E-001   2.83651337E+003  -1.61321817E+000  -1.71112576E+002  -1.72725795E+002
      78       1     1.19999997E+001   7.16787069E+003  -1.80022901E+000   2.83554969E+003   2.83734992E+003   1.00934042E+000  -1.71018195E+002  -1.72027536E+002   2.83718780E+003   8.47220591E-001   2.83634057E+003  -1.63810918E+000  -1.71180315E+002  -1.72818424E+002
      79       1     1.19999997E+001   7.16755857E+003  -1.82774507E+000   2.83536407E+003   2.83719182E+003   1.02512595E+000  -1.71083854E+002  -1.72108980E+002   2.83702718E+003   8.60490772E-001   2.83616669E+003  -1.66310990E+000  -1.71248489E+002  -1.72911599E+002
      80       1     1.19999997E+001   7.16724266E+003  -1.85536370E+000   2.83517636E+003   2.83703172E+003   1.04061060E+000  -1.71150381E+002  -1.72190992E+002   2.83686410E+003   8.72983674E-001   2.83599111E+003  -1.68773677E+000  -1.71318008E+002  -1.73005745E+002
      81       1     1.19999997E+001   7.16692593E+003  -1.88292314E+000   2.83498809E+003   2.83687101E+003   1.05604148E+000  -1.71217286E+002  -1.72273327E+002   2.83670097E+003   8.86003824E-001   2.83581497E+003  -1.71288548E+000  -1.71387323E+002  -1.73100209E+002
      82       1     1.19999997E+001   7.16660684E+003  -1.91123647E+000   2.83479812E+003   2.83670935E+003   1.07187519E+000  -1.71284434E+002  -1.72356309E+002   2.83653670E+003   8.99224350E-001   2.83563748E+003  -1.73858563E+000  -1.71457085E+002  -1.73195670E+002
      83       1     1.19999997E+001   7.16628589E+003  -1.93937270E+000   2.83460733E+003   2.83654670E+003   1.08765994E+000  -1.71352028E+002  -1.72439687E+002   2.83637115E+003   9.12108643E-001   2.83545904E+003  -1.76382139E+000  -1.71527579E+002  -1.73291400E+002
      84       1     1.19999997E+001   7.16596224E+003  -1.96769638E+000   2.83441494E+003   2.83638263E+003   1.10346968E+000  -1.71420231E+002  -1.72523701E+002   2.83620416E+003   9.25001151E-001   2.83527916E+003  -1.78922785E+000  -1.71598700E+002  -1.73387928E+002
      85       1     1.19999997E+001   7.16563548E+003  -1.99604522E+000   2.83422087E+003   2.83621692E+003   1.11947782E+000  -1.71489160E+002  -1.72608637E+002   2.83603557E+003   9.38128214E-001   2.83509744E+003  -1.81469562E+000  -1.71670509E+002  -1.73485205E+002
      86       1     1.19999997E+001   7.16530702E+003  -2.02494986E+000   2.83402557E+003   2.83605052E+003   1.13579957E+000  -1.71558264E+002  -1.72694063E+002   2.83586618E+003   9.51452499E-001   2.83491472E+003  -1.84060279E+000  -1.71742611E+002  -1.73583214E+002
      87       1     1.19999997E+001   7.16497360E+003  -2.05402785E+000   2.83382736E+003   2.83588139E+003   1.15196657E+000  -1.71628633E+002  -1.72780600E+002   2.83569423E+003   9.64800606E-001   2.83472943E+003  -1.86686189E+000  -1.71815799E+002  -1.73682661E+002
      88       1     1.19999997E+001   7.16463740E+003  -2.08483062E+000   2.83362660E+003   2.83571143E+003   1.16901213E+000  -1.71699013E+002  -1.72868025E+002   2.83552134E+003   9.78920659E-001   2.83454241E+003  -1.89473915E+000  -1.71889105E+002  -1.73783844E+002
      89       1     1.19999997E+001   7.16430226E+003  -2.11458381E+000   2.83342714E+003   2.83554173E+003   1.18584958E+000  -1.71769436E+002  -1.72955285E+002   2.83534866E+003   9.92777207E-001   2.83435588E+003  -1.92151144E+000  -1.71962508E+002  -1.73884019E+002
      90       1     1.19999997E+001   7.16395844E+003  -2.14530960E+000   2.83322268E+003   2.83536799E+003   1.20366288E+000  -1.71841328E+002  -1.73044991E+002   2.83517119E+003   1.00686523E+000   2.83416433E+003  -1.94851195E+000  -1.72038126E+002  -1.73986638E+002
      91       1     1.19999997E+001   7.16361105E+003  -2.17811676E+000   2.83301473E+003   2.83519285E+003   1.22225434E+000  -1.71913559E+002  -1.73135813E+002   2.83499299E+003   1.02239583E+000   2.83397060E+003  -1.97825824E+000  -1.72113417E+002  -1.74091676E+002
      92       1     1.19999997E+001   7.16326742E+003  -2.20836077E+000   2.83281051E+003   2.83501887E+003   1.23932075E+000  -1.71985749E+002  -1.73225070E+002   2.83481542E+003   1.03587244E+000   2.83377955E+003  -2.00491247E+000  -1.72189197E+002  -1.74194110E+002
      93       1     1.19999997E+001   7.16291783E+003  -2.23919967E+000   2.83260218E+003   2.83484138E+003   1.25601279E+000  -1.72059676E+002  -1.73315688E+002   2.83463561E+003   1.05024192E+000   2.83358536E+003  -2.03342880E+000  -1.72265447E+002  -1.74298875E+002
      94       1     1.19999997E+001   7.16257164E+003  -2.27007257E+000   2.83239607E+003   2.83466615E+003   1.27353139E+000  -1.72132351E+002  -1.73405882E+002   2.83445726E+003   1.06464589E+000   2.83339261E+003  -2.06118707E+000  -1.72341236E+002  -1.74402423E+002
      95       1     1.19999997E+001   7.16222024E+003  -2.30178347E+000   2.83218674E+003   2.83448853E+003   1.29181043E+000  -1.72205871E+002  -1.73497681E+002   2.83427635E+003   1.07963579E+000   2.83319672E+003  -2.08960883E+000  -1.72418045E+002  -1.74507654E+002
      96       1     1.19999997E+001   7.16186946E+003  -2.33296583E+000   2.83197795E+003   2.83431091E+003   1.30949289E+000  -1.72279563E+002  -1.73589056E+002   2.83409561E+003   1.09419453E+000   2.83300142E+003  -2.11766747E+000  -1.72494861E+002  -1.74612529E+002
      97       1     1.19999997E+001   7.16151468E+003  -2.36427391E+000   2.83176703E+003   2.83413130E+003   1.32739155E+000  -1.72354063E+002  -1.73681454E+002   2.83391249E+003   1.10858107E+000   2.83280391E+003  -2.14546343E+000  -1.72572873E+002  -1.74718337E+002
      98       1     1.19999997E+001   7.16115798E+003  -2.39630285E+000   2.83155460E+003   2.83395090E+003   1.34585910E+000  -1.72428790E+002  -1.73774649E+002   2.83372888E+003   1.12383712E+000   2.83260504E+003  -2.17428087E+000  -1.72650812E+002  -1.74825093E+002
      99       1     1.19999997E+001   7.16079930E+003  -2.42865350E+000   2.83134081E+003   2.83376946E+003   1.36418182E+000  -1.72503963E+002  -1.73868145E+002   2.83354422E+003   1.13893840E+000   2.83240528E+003  -2.20341008E+000  -1.72729207E+002  -1.74932617E+002
     100       1     1.19999997E+001   7.16032949E+003  -2.47536000E+000   2.83105791E+003   2.83353327E+003   1.39026589E+000  -1.72600959E+002  -1.73991225E+002   2.83330434E+003   1.16133035E+000   2.83214301E+003  -2.24642446E+000  -1.72829895E+002  -1.75076319E+002
     101       1     1.19999997E+001   7.15990080E+003  -2.50858279E+000   2.83080601E+003   2.83331459E+003   1.40974116E+000  -1.72692628E+002  -1.74102369E+002   2.83308122E+003   1.17636619E+000   2.83190485E+003  -2.27520782E+000  -1.72926003E+002  -1.75201211E+002
