   iLoop   Phase               EVM               SVM              EpVM             EelVM              ----               E11               E22               E33               E12               E13               E23              Ep11              Ep22              Ep33              Ep12              Ep13              Ep23
      11       1     1.19956846E+001   1.00002270E+000   5.03243176E-003   1.19999997E+001   0.00000000E+000   1.43881037E-020  -1.90830567E-021  -1.19999997E+001  -1.56169632E-021   2.16840434E-020   4.33680869E-020   1.27896404E-003   1.59798960E-003  -2.87695364E-003   1.43846843E-003   1.87410013E-004  -3.23086444E-004
      12       1     1.19952748E+001   1.00002270E+000   5.51033422E-003   1.19999997E+001   0.00000000E+000   1.11993637E-020  -1.79900203E-020  -1.19999997E+001  -3.58545572E-021   2.16840434E-020  -2.16840434E-020   1.40042371E-003   1.74973804E-003  -3.15016176E-003   1.57507169E-003   2.05210180E-004  -3.53771930E-004
      13       1     1.19948623E+001   1.00002270E+000   5.99149265E-003   1.19999997E+001   0.00000000E+000   1.27160821E-020   9.81855115E-021  -1.19999997E+001   4.64234439E-021  -2.16840434E-020   2.16840434E-020   1.52271152E-003   1.90251964E-003  -3.42523117E-003   1.71260560E-003   2.23132197E-004  -3.84667214E-004
      14       1     1.19944470E+001   1.00002270E+000   6.47590849E-003   1.19999997E+001   0.00000000E+000  -8.35431739E-021   6.95832603E-021  -1.19999997E+001  -1.20006122E-020  -2.16840434E-020   6.50521303E-020   1.64582785E-003   2.05633484E-003  -3.70216270E-003   1.85107055E-003   2.41176124E-004  -4.15772379E-004
      15       1     1.19940288E+001   1.00002270E+000   6.96358321E-003   1.19999997E+001   0.00000000E+000   9.21148330E-022   6.95849147E-021  -1.19999997E+001  -1.23252186E-020   0.00000000E+000  -4.33680869E-020   1.76977309E-003   2.21118409E-003  -3.98095719E-003   1.99046699E-003   2.59342026E-004  -4.47087518E-004
      16       1     1.19936079E+001   1.00002270E+000   7.45451799E-003   1.19999997E+001   0.00000000E+000   1.66354293E-021   1.32264526E-020  -1.19999997E+001  -1.91395635E-020   2.16840434E-020   0.00000000E+000   1.89454756E-003   2.36706776E-003  -4.26161532E-003   2.13079523E-003   2.77629966E-004  -4.78612702E-004
      17       1     1.19931842E+001   1.00002270E+000   7.94871350E-003   1.19999997E+001   0.00000000E+000  -3.09766732E-021   1.28727501E-020  -1.19999997E+001  -1.04167682E-020   0.00000000E+000  -8.67361738E-020   2.02015145E-003   2.52398602E-003  -4.54413747E-003   2.27205548E-003   2.96039969E-004  -5.10347948E-004
      18       1     1.19927577E+001   1.00002270E+000   8.44616566E-003   1.19999997E+001   0.00000000E+000  -8.22871002E-021   5.16293051E-021  -1.19999997E+001   1.04963016E-021  -8.67361738E-020   0.00000000E+000   2.14658375E-003   2.68193755E-003  -4.82852130E-003   2.41424657E-003   3.14571902E-004  -5.42293002E-004
      19       1     1.19923285E+001   1.00002270E+000   8.94687281E-003   1.19999997E+001   0.00000000E+000  -1.58268603E-021   9.77979774E-021  -1.19999997E+001  -1.20696818E-020   0.00000000E+000  -4.33680869E-020   2.27384415E-003   2.84092171E-003  -5.11476586E-003   2.55736802E-003   3.33225884E-004  -5.74447919E-004
      20       1     1.19918964E+001   1.00002270E+000   9.45083830E-003   1.19999997E+001   0.00000000E+000   1.88255140E-020  -1.69471937E-020  -1.19999997E+001   3.12377521E-021   4.33680869E-020   0.00000000E+000   2.40193362E-003   3.00093942E-003  -5.40287304E-003   2.70142077E-003   3.52002222E-004  -6.06813009E-004
      21       1     1.19914616E+001   1.00002270E+000   9.95806468E-003   1.19999997E+001   0.00000000E+000   2.60572233E-020  -1.23866161E-020  -1.19999997E+001   1.96710167E-020  -4.33680869E-020  -8.67361738E-020   2.53085290E-003   3.16199137E-003  -5.69284428E-003   2.84640554E-003   3.70901155E-004  -6.39388517E-004
      22       1     1.19910239E+001   1.00002270E+000   1.04685535E-002   1.19999997E+001   0.00000000E+000   5.24035462E-021  -2.33806736E-021  -1.19999997E+001   1.76990802E-020  -4.33680869E-020   0.00000000E+000   2.66060245E-003   3.32407801E-003  -5.98468046E-003   2.99232278E-003   3.89922859E-004  -6.72174624E-004
      23       1     1.19905835E+001   1.00002270E+000   1.09823055E-002   1.19999997E+001   0.00000000E+000   4.99013248E-021   1.69861539E-021  -1.19999997E+001  -6.81532718E-021   8.67361738E-020  -4.33680869E-020   2.79118248E-003   3.48719948E-003  -6.27838196E-003   3.13917268E-003   4.09067448E-004  -7.05171429E-004
      24       1     1.19901403E+001   1.00002270E+000   1.14993225E-002   1.19999997E+001   0.00000000E+000   1.02663867E-020   3.35856008E-021  -1.19999997E+001  -1.39048234E-020   4.33680869E-020  -8.67361738E-020   2.92259352E-003   3.65135637E-003  -6.57394989E-003   3.28695578E-003   4.28335087E-004  -7.38379125E-004
      25       1     1.19896942E+001   1.00002270E+000   1.20196067E-002   1.19999997E+001   0.00000000E+000  -1.09022405E-021  -1.78872017E-020  -1.19999997E+001  -8.23210146E-021   4.33680869E-020  -4.33680869E-020   3.05483612E-003   3.81654927E-003  -6.87138539E-003   3.43567266E-003   4.47725932E-004  -7.71797896E-004
      26       1     1.19892454E+001   1.00002270E+000   1.25431605E-002   1.19999997E+001   0.00000000E+000  -2.69822180E-021   2.13275286E-020  -1.19999997E+001  -2.96076893E-021   0.00000000E+000  -4.33680869E-020   3.18791094E-003   3.98277895E-003  -7.17068989E-003   3.58532404E-003   4.67240143E-004  -8.05427945E-004
      27       1     1.19887938E+001   1.00002270E+000   1.30699861E-002   1.19999997E+001   0.00000000E+000  -6.40829228E-021   3.04845007E-021  -1.19999997E+001  -1.18953742E-020   1.30104261E-019   0.00000000E+000   3.32181857E-003   4.15004607E-003  -7.47186464E-003   3.73591054E-003   4.86877868E-004  -8.39269438E-004
      28       1     1.19883394E+001   1.00002270E+000   1.36000849E-002   1.19999997E+001   0.00000000E+000   1.37267314E-020  -2.12665240E-020  -1.19999997E+001   1.83079885E-020  -4.33680869E-020   0.00000000E+000   3.45655940E-003   4.31835109E-003  -7.77491049E-003   3.88743257E-003   5.06639212E-004  -8.73322477E-004
      29       1     1.19878822E+001   1.00002270E+000   1.41334581E-002   1.19999997E+001   0.00000000E+000   2.41636414E-020   7.65034533E-021  -1.19999997E+001  -2.21178790E-020   8.67361738E-020  -1.30104261E-019   3.59213367E-003   4.48769432E-003  -8.07982799E-003   4.03989044E-003   5.26524252E-004  -9.07587130E-004
      30       1     1.19874222E+001   1.00002270E+000   1.46701061E-002   1.19999997E+001   0.00000000E+000  -3.39090284E-021  -1.83115867E-020  -1.19999997E+001   2.23698589E-021   4.33680869E-020  -1.30104261E-019   3.72854152E-003   4.65807596E-003  -8.38661748E-003   4.19328428E-003   5.46533063E-004  -9.42063440E-004
      31       1     1.19869594E+001   1.00002270E+000   1.52100306E-002   1.19999997E+001   0.00000000E+000   1.47591355E-020   1.43615512E-020  -1.19999997E+001   9.65929821E-021   8.67361738E-020   0.00000000E+000   3.86578332E-003   4.82949652E-003  -8.69527984E-003   4.34761456E-003   5.66665743E-004  -9.76751501E-004
      32       1     1.19864937E+001   1.00002269E+000   1.57532335E-002   1.19999997E+001   0.00000000E+000   8.95340295E-021  -1.53086730E-020  -1.19999997E+001   5.44861802E-021   0.00000000E+000   8.67361738E-020   4.00385954E-003   5.00195670E-003  -9.00581624E-003   4.50288186E-003   5.86922377E-004  -1.01165141E-003
      33       1     1.19860253E+001   1.00002269E+000   1.62997177E-002   1.19999997E+001   0.00000000E+000  -6.22180441E-021   3.44698983E-020  -1.19999997E+001  -1.58816196E-020  -4.33680869E-020  -4.33680869E-020   4.14277082E-003   5.17545743E-003  -9.31822824E-003   4.65908695E-003   6.07303079E-004  -1.04676331E-003
      34       1     1.19855541E+001   1.00002269E+000   1.68494859E-002   1.19999997E+001   0.00000000E+000  -1.24189175E-020   1.35205980E-020  -1.19999997E+001  -6.99197160E-021  -4.33680869E-020   8.67361738E-020   4.28251782E-003   5.34999966E-003  -9.63251749E-003   4.81623066E-003   6.27807968E-004  -1.08208734E-003
      35       1     1.19850800E+001   1.00002269E+000   1.74025403E-002   1.19999997E+001   0.00000000E+000   1.96573682E-020  -1.09352863E-020  -1.19999997E+001   8.59905946E-021   0.00000000E+000   4.33680869E-020   4.42310103E-003   5.52558418E-003  -9.94868521E-003   4.97431359E-003   6.48437120E-004  -1.11762354E-003
      36       1     1.19846032E+001   1.00002269E+000   1.79588829E-002   1.19999997E+001   0.00000000E+000  -7.64438963E-022   1.22452096E-020  -1.19999997E+001   2.75530347E-020   4.33680869E-020  -1.30104261E-019   4.56452089E-003   5.70221166E-003  -1.02667326E-002   5.13333634E-003   6.69190643E-004  -1.15337198E-003
      37       1     1.19841235E+001   1.00002269E+000   1.85185166E-002   1.19999997E+001   0.00000000E+000   2.59444372E-020  -6.30679722E-021  -1.19999997E+001   1.30566117E-020  -8.67361738E-020   0.00000000E+000   4.70677807E-003   5.87988309E-003  -1.05866612E-002   5.29329971E-003   6.90068639E-004  -1.18933275E-003
      38       1     1.19836410E+001   1.00002269E+000   1.90814452E-002   1.19999997E+001   0.00000000E+000  -4.23404804E-021   1.08581104E-020  -1.19999997E+001   1.90060669E-020  -4.33680869E-020   0.00000000E+000   4.84987344E-003   6.05859978E-003  -1.09084732E-002   5.45420480E-003   7.11071206E-004  -1.22550594E-003
      39       1     1.19831557E+001   1.00002269E+000   1.96476761E-002   1.19999997E+001   0.00000000E+000   1.50840521E-020   6.64987038E-021  -1.19999997E+001  -1.48874312E-020   0.00000000E+000   4.33680869E-020   4.99380902E-003   6.23836395E-003  -1.12321730E-002   5.61605373E-003   7.32199050E-004  -1.26189217E-003
      40       1     1.19826676E+001   1.00002269E+000   2.02172367E-002   1.19999997E+001   0.00000000E+000   1.67106200E-020  -1.09594814E-020  -1.19999997E+001   3.37131934E-021   1.30104261E-019   0.00000000E+000   5.13859243E-003   6.41918346E-003  -1.15577759E-002   5.77885424E-003   7.53454871E-004  -1.29849398E-003
      41       1     1.19821766E+001   1.00002269E+000   2.07901578E-002   1.19999997E+001   0.00000000E+000  -1.00018544E-021   4.06807425E-022  -1.19999997E+001  -2.64013097E-020  -4.33680869E-020   4.33680869E-020   5.28423180E-003   6.60106769E-003  -1.18852995E-002   5.94261509E-003   7.74840787E-004  -1.33531351E-003
      42       1     1.19816826E+001   1.00002269E+000   2.13664616E-002   1.19999997E+001   0.00000000E+000  -5.13745335E-021  -2.53552364E-020  -1.19999997E+001  -6.79851474E-021  -8.67361738E-020   0.00000000E+000   5.43073340E-003   6.78402310E-003  -1.22147565E-002   6.10734263E-003   7.96358471E-004  -1.37235224E-003
      43       1     1.19811858E+001   1.00002269E+000   2.19461600E-002   1.19999997E+001   0.00000000E+000   2.33392319E-020  -2.74735633E-020  -1.19999997E+001  -1.38675796E-020   4.33680869E-020  -8.67361738E-020   5.57810054E-003   6.96805311E-003  -1.25461537E-002   6.27304024E-003   8.18008795E-004  -1.40961106E-003
      44       1     1.19806861E+001   1.00002269E+000   2.25292536E-002   1.19999997E+001   0.00000000E+000  -5.28800022E-021  -1.66174381E-020  -1.19999997E+001   1.48789113E-021  -1.30104261E-019  -4.33680869E-020   5.72633363E-003   7.15315765E-003  -1.28794913E-002   6.43970808E-003   8.39791937E-004  -1.44709013E-003
      45       1     1.19801835E+001   1.00002269E+000   2.31157361E-002   1.19999997E+001   0.00000000E+000   1.56435674E-020  -1.78573405E-020  -1.19999997E+001   6.41842525E-021  -4.33680869E-020   0.00000000E+000   5.87543128E-003   7.33933449E-003  -1.32147658E-002   6.60734435E-003   8.61707710E-004  -1.48478940E-003
      46       1     1.19796096E+001   1.00002269E+000   2.37844771E-002   1.19999997E+001   0.00000000E+000   1.48859423E-021   1.30718525E-020  -1.19999997E+001   1.32326978E-020   8.67361738E-020  -4.33680869E-020   6.04127527E-003   7.55630205E-003  -1.35975773E-002   6.79874906E-003   8.83748283E-004  -1.52273063E-003
      47       1     1.19789514E+001   1.00002269E+000   2.45556132E-002   1.19999997E+001   0.00000000E+000  -9.20631342E-021   5.89333099E-021  -1.19999997E+001   1.49563974E-020  -4.33680869E-020   0.00000000E+000   6.24217661E-003   7.79447223E-003  -1.40366488E-002   7.01828328E-003   9.27158145E-004  -1.58232520E-003
      48       1     1.19783742E+001   1.00002269E+000   2.52275060E-002   1.19999997E+001   0.00000000E+000  -1.29056719E-020   2.14143826E-020  -1.19999997E+001   1.22220692E-020  -8.67361738E-020   0.00000000E+000   6.41031812E-003   8.01140052E-003  -1.44217186E-002   7.21081718E-003   9.46803314E-004  -1.61854532E-003
      49       1     1.19779003E+001   1.00002269E+000   2.57806951E-002   1.19999997E+001   0.00000000E+000   6.19516920E-022  -6.39154188E-021  -1.19999997E+001  -1.46984205E-020  -4.33680869E-020   4.33680869E-020   6.55140633E-003   8.18647652E-003  -1.47378828E-002   7.36889836E-003   9.67220299E-004  -1.65518738E-003
      50       1     1.19774232E+001   1.00002269E+000   2.63373901E-002   1.19999997E+001   0.00000000E+000   7.12566467E-021   2.53372453E-020  -1.19999997E+001   1.72703938E-020   4.33680869E-020   0.00000000E+000   6.69338523E-003   8.36273623E-003  -1.50561215E-002   7.52801674E-003   9.87381202E-004  -1.69163695E-003
      51       1     1.19769441E+001   1.00002269E+000   2.68964671E-002   1.19999997E+001   0.00000000E+000   1.73858476E-020   1.63235822E-020  -1.19999997E+001   9.55819606E-021   0.00000000E+000   1.30104261E-019   6.83596597E-003   8.53975580E-003  -1.53757218E-002   7.68781597E-003   1.00760795E-003  -1.72825137E-003
      52       1     1.19764630E+001   1.00002269E+000   2.74579285E-002   1.19999997E+001   0.00000000E+000   1.55406971E-020   1.20617823E-020  -1.19999997E+001   2.34716635E-020  -8.67361738E-020  -4.33680869E-020   6.97914855E-003   8.71753585E-003  -1.56966844E-002   7.84829635E-003   1.02790975E-003  -1.76503121E-003
      53       1     1.19759799E+001   1.00002269E+000   2.80217469E-002   1.19999997E+001   0.00000000E+000  -4.92369954E-021  -2.56822209E-020  -1.19999997E+001   1.54541533E-020  -8.67361738E-020  -8.67361738E-020   7.12293487E-003   8.89605822E-003  -1.60189931E-002   8.00944976E-003   1.04828861E-003  -1.80198301E-003
      54       1     1.19754948E+001   1.00002269E+000   2.85878806E-002   1.19999997E+001   0.00000000E+000  -9.45699051E-021  -2.57419434E-020  -1.19999997E+001  -2.59592437E-020   0.00000000E+000  -8.67361738E-020   7.26730655E-003   9.07531717E-003  -1.63426237E-002   8.17126413E-003   1.06873945E-003  -1.83910459E-003
      55       1     1.19750079E+001   1.00002269E+000   2.91562103E-002   1.19999997E+001   0.00000000E+000   9.05609742E-021  -2.01004889E-023  -1.19999997E+001   4.55437373E-021   0.00000000E+000   0.00000000E+000   7.41226040E-003   9.25524883E-003  -1.66675092E-002   8.33370595E-003   1.08925363E-003  -1.87639428E-003
      56       1     1.19745192E+001   1.00002269E+000   2.97265625E-002   1.19999997E+001   0.00000000E+000  -2.41732781E-020   1.14394943E-020  -1.19999997E+001   1.57792767E-020  -8.67361738E-020  -1.30104261E-019   7.55775149E-003   9.43579907E-003  -1.69935506E-002   8.49672567E-003   1.10985229E-003  -1.91382242E-003
      57       1     1.19740291E+001   1.00002269E+000   3.02985315E-002   1.19999997E+001   0.00000000E+000   1.33161189E-020  -2.50218827E-020  -1.19999997E+001   1.84890790E-020  -1.73472348E-019   0.00000000E+000   7.70368885E-003   9.61682874E-003  -1.73205176E-002   8.66020823E-003   1.13049682E-003  -1.95136710E-003
      58       1     1.19735377E+001   1.00002269E+000   3.08720404E-002   1.19999997E+001   0.00000000E+000   8.54196331E-021  -2.08672853E-021  -1.19999997E+001  -3.03647663E-020  -1.30104261E-019  -2.16840434E-019   7.85006767E-003   9.79829399E-003  -1.76483617E-002   8.82412932E-003   1.15118333E-003  -1.98907319E-003
      59       1     1.19730451E+001   1.00002269E+000   3.14469686E-002   1.19999997E+001   0.00000000E+000  -9.63979742E-021   2.43956242E-020  -1.19999997E+001  -2.57466790E-020   1.30104261E-019   0.00000000E+000   7.99684483E-003   9.98017884E-003  -1.79770237E-002   8.98845937E-003   1.17185859E-003  -2.02686585E-003
      60       1     1.19725513E+001   1.00002269E+000   3.20233422E-002   1.19999997E+001   0.00000000E+000  -1.85079181E-020   2.01483826E-020  -1.19999997E+001   4.18538914E-021  -8.67361738E-020  -4.33680869E-020   8.14397158E-003   1.01625250E-002  -1.83064966E-002   9.15319488E-003   1.19254831E-003  -2.06490455E-003
      61       1     1.19720562E+001   1.00002269E+000   3.26012422E-002   1.19999997E+001   0.00000000E+000  -1.42176631E-020   1.65963037E-020  -1.19999997E+001   9.21092495E-021   8.67361738E-020   8.67361738E-020   8.29145763E-003   1.03453907E-002  -1.86368484E-002   9.31836980E-003   1.21319410E-003  -2.10302834E-003
      62       1     1.19715600E+001   1.00002269E+000   3.31804198E-002   1.19999997E+001   0.00000000E+000   1.62055435E-020  -3.37776722E-020  -1.19999997E+001   6.41515788E-021  -4.33680869E-020  -8.67361738E-020   8.43928713E-003   1.05286563E-002  -1.89679434E-002   9.48391636E-003   1.23380414E-003  -2.14117273E-003
      63       1     1.19710624E+001   1.00002269E+000   3.37612461E-002   1.19999997E+001   0.00000000E+000  -1.29867356E-021  -2.06556098E-020  -1.19999997E+001  -3.14713685E-020   0.00000000E+000   4.33680869E-020   8.58746911E-003   1.07125095E-002  -1.92999786E-002   9.64993300E-003   1.25433940E-003  -2.17948981E-003
      64       1     1.19705628E+001   1.00002269E+000   3.43443564E-002   1.19999997E+001   0.00000000E+000  -9.51117084E-021  -3.70965689E-021  -1.19999997E+001   8.79067584E-021   0.00000000E+000   4.33680869E-020   8.73625047E-003   1.08970911E-002  -1.96333416E-002   9.81661351E-003   1.27492551E-003  -2.21778090E-003
      65       1     1.19700612E+001   1.00002269E+000   3.49297692E-002   1.19999997E+001   0.00000000E+000   8.22531858E-021   8.16700234E-021  -1.19999997E+001   1.52431809E-020  -1.30104261E-019   4.33680869E-020   8.88552201E-003   1.10825035E-002  -1.99680255E-002   9.98395454E-003   1.29556510E-003  -2.25614853E-003
      66       1     1.19695571E+001   1.00002269E+000   3.55180931E-002   1.19999997E+001   0.00000000E+000   1.31343874E-020  -2.06327796E-020  -1.19999997E+001   1.75383590E-020   4.33680869E-020   4.33680869E-020   9.03551998E-003   1.12688597E-002  -2.03043797E-002   1.01521307E-002   1.31631443E-003  -2.29464118E-003
      67       1     1.19690506E+001   1.00002269E+000   3.61092475E-002   1.19999997E+001   0.00000000E+000  -1.90101821E-020   3.60464631E-020  -1.19999997E+001   1.45703109E-020   4.33680869E-020   1.30104261E-019   9.18626201E-003   1.14560813E-002  -2.06423433E-002   1.03211115E-002   1.33717753E-003  -2.33340091E-003
      68       1     1.19685416E+001   1.00002269E+000   3.67033989E-002   1.19999997E+001   0.00000000E+000   1.51316977E-020   2.31195327E-020  -1.19999997E+001  -7.19651269E-021  -4.33680869E-020   4.33680869E-020   9.33768549E-003   1.16443375E-002  -2.09820230E-002   1.04909503E-002   1.35803422E-003  -2.37235664E-003
      69       1     1.19680299E+001   1.00002269E+000   3.73006070E-002   1.19999997E+001   0.00000000E+000  -1.74316734E-020  -1.08291177E-020  -1.19999997E+001  -1.14580231E-020   0.00000000E+000   1.30104261E-019   9.48989684E-003   1.18335503E-002  -2.13234471E-002   1.06616614E-002   1.37903565E-003  -2.41152160E-003
      70       1     1.19675157E+001   1.00002269E+000   3.79008553E-002   1.19999997E+001   0.00000000E+000  -8.11695791E-021  -6.65805947E-021  -1.19999997E+001   1.31960123E-020   8.67361738E-020   0.00000000E+000   9.64281090E-003   1.20238089E-002  -2.16666199E-002   1.08332468E-002   1.40013943E-003  -2.45075870E-003
      71       1     1.19669986E+001   1.00002269E+000   3.85044664E-002   1.19999997E+001   0.00000000E+000  -1.21197676E-020  -2.85807445E-021  -1.19999997E+001  -9.60745466E-021  -8.67361738E-020  -1.30104261E-019   9.79648231E-003   1.22152180E-002  -2.20117003E-002   1.10057860E-002   1.42136686E-003  -2.49029758E-003
      72       1     1.19664570E+001   1.00002269E+000   3.91372332E-002   1.19999997E+001   0.00000000E+000   1.95160031E-020  -1.88437534E-020  -1.19999997E+001  -2.64372714E-020   2.16840434E-019   8.67361738E-020   9.95682912E-003   1.24162629E-002  -2.23730920E-002   1.11864808E-002   1.44578431E-003  -2.53338897E-003
      73       1     1.19659056E+001   1.00002269E+000   3.97802808E-002   1.19999997E+001   0.00000000E+000   1.61501224E-020  -1.18929547E-020  -1.19999997E+001   8.38959664E-021  -4.33680869E-020   1.30104261E-019   1.01214606E-002   1.26196520E-002  -2.27411127E-002   1.13704901E-002   1.46712088E-003  -2.57310417E-003
      74       1     1.19653714E+001   1.00002269E+000   4.04037424E-002   1.19999997E+001   0.00000000E+000  -1.83825175E-020  -1.75506219E-020  -1.19999997E+001  -1.15699820E-021  -1.73472348E-019  -1.30104261E-019   1.02802336E-002   1.28173530E-002  -2.30975867E-002   1.15487261E-002   1.48909766E-003  -2.61352650E-003
      75       1     1.19648260E+001   1.00002269E+000   4.10397176E-002   1.19999997E+001   0.00000000E+000   2.92546486E-020   1.31646622E-020  -1.19999997E+001   2.22844525E-021   4.33680869E-020  -4.33680869E-020   1.04416390E-002   1.30199331E-002  -2.34615721E-002   1.17307178E-002   1.51029090E-003  -2.65194831E-003
      76       1     1.19642780E+001   1.00002269E+000   4.16789523E-002   1.19999997E+001   0.00000000E+000   5.66842058E-021  -1.95501656E-020  -1.19999997E+001  -1.36411596E-020   4.33680869E-020   0.00000000E+000   1.06036525E-002   1.32236224E-002  -2.38272749E-002   1.19135681E-002   1.53196520E-003  -2.69159182E-003
      77       1     1.19637276E+001   1.00002269E+000   4.23216390E-002   1.19999997E+001   0.00000000E+000   1.16203160E-020   4.72857797E-020  -1.19999997E+001   1.02103866E-020   0.00000000E+000  -1.30104261E-019   1.07661206E-002   1.34285399E-002  -2.41946605E-002   1.20972599E-002   1.55537312E-003  -2.73297985E-003
      78       1     1.19631795E+001   1.00002269E+000   4.29613741E-002   1.19999997E+001   0.00000000E+000   2.51774753E-020   2.60346826E-020  -1.19999997E+001  -1.47226155E-020   1.73472348E-019   4.33680869E-020   1.09291510E-002   1.36313057E-002  -2.45604567E-002   1.22801570E-002   1.57806458E-003  -2.77427017E-003
      79       1     1.19626281E+001   1.00002269E+000   4.36049428E-002   1.19999997E+001   0.00000000E+000  -1.07891649E-020  -6.87163750E-021  -1.19999997E+001   8.94641327E-021   8.67361738E-020   0.00000000E+000   1.10930898E-002   1.38353459E-002  -2.49284357E-002   1.24641454E-002   1.60115819E-003  -2.81570794E-003
      80       1     1.19620701E+001   1.00002269E+000   4.42561363E-002   1.19999997E+001   0.00000000E+000  -2.81147110E-020   4.96827010E-020  -1.19999997E+001   2.45414355E-020   1.30104261E-019   8.67361738E-020   1.12580282E-002   1.40428622E-002  -2.53008904E-002   1.26503717E-002   1.62379057E-003  -2.85653930E-003
      81       1     1.19615106E+001   1.00002269E+000   4.49090842E-002   1.19999997E+001   0.00000000E+000  -1.46162814E-021   3.91256430E-020  -1.19999997E+001   2.52352125E-021   1.30104261E-019  -1.30104261E-019   1.14242793E-002   1.42500406E-002  -2.56743199E-002   1.28370853E-002   1.64622042E-003  -2.89831379E-003
      82       1     1.19609469E+001   1.00002269E+000   4.55671197E-002   1.19999997E+001   0.00000000E+000   2.23896285E-020   3.56001992E-020  -1.19999997E+001   5.56580883E-021  -8.67361738E-020  -8.67361738E-020   1.15911427E-002   1.44593893E-002  -2.60505319E-002   1.30251903E-002   1.66925731E-003  -2.94099114E-003
      83       1     1.19603800E+001   1.00002269E+000   4.62287924E-002   1.19999997E+001   0.00000000E+000  -1.75353191E-020  -3.52981128E-020  -1.19999997E+001   1.22762702E-020   8.67361738E-020  -1.73472348E-019   1.17588822E-002   1.46700621E-002  -2.64289443E-002   1.32143954E-002   1.69230150E-003  -2.98284892E-003
      84       1     1.19598082E+001   1.00002269E+000   4.68960106E-002   1.19999997E+001   0.00000000E+000  -1.21500424E-020  -1.29599350E-020  -1.19999997E+001   1.05982516E-020   8.67361738E-020   0.00000000E+000   1.19279620E-002   1.48825796E-002  -2.68105416E-002   1.34051930E-002   1.71535543E-003  -3.02500652E-003
