   iLoop  B5                B4                B2                D6                D1                D4                C1                C5                C3                A6                C2                C3              
      21   0.00000000E+000   2.85478510E+003   2.84780446E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84758143E+003   0.00000000E+000   2.85146430E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      22   0.00000000E+000   2.85535986E+003   2.84840788E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84811868E+003   0.00000000E+000   2.85212060E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      23   0.00000000E+000   2.85592736E+003   2.84900184E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84864591E+003   0.00000000E+000   2.85277233E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      24   0.00000000E+000   2.85649509E+003   2.84959268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84917022E+003   0.00000000E+000   2.85342597E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      25   0.00000000E+000   2.85706351E+003   2.85018115E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.84969277E+003   0.00000000E+000   2.85408153E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      26   0.00000000E+000   2.85763502E+003   2.85077025E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85021701E+003   0.00000000E+000   2.85474095E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      27   0.00000000E+000   2.85820737E+003   2.85135870E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85074146E+003   0.00000000E+000   2.85540311E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      28   0.00000000E+000   2.85877671E+003   2.85194228E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85126338E+003   0.00000000E+000   2.85606277E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      29   0.00000000E+000   2.85934091E+003   2.85251839E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85178136E+003   0.00000000E+000   2.85671670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      30   0.00000000E+000   2.85989786E+003   2.85308359E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85229304E+003   0.00000000E+000   2.85736286E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      31   0.00000000E+000   2.86045290E+003   2.85364394E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85280461E+003   0.00000000E+000   2.85800615E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      32   0.00000000E+000   2.86100846E+003   2.85420220E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85331995E+003   0.00000000E+000   2.85864770E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      33   0.00000000E+000   2.86156853E+003   2.85476147E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85384330E+003   0.00000000E+000   2.85929097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      34   0.00000000E+000   2.86213305E+003   2.85532203E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85437557E+003   0.00000000E+000   2.85993658E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      35   0.00000000E+000   2.86269817E+003   2.85588033E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85491482E+003   0.00000000E+000   2.86058027E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      36   0.00000000E+000   2.86326311E+003   2.85643481E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85545880E+003   0.00000000E+000   2.86122270E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      37   0.00000000E+000   2.86383143E+003   2.85699073E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85601291E+003   0.00000000E+000   2.86186702E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      38   0.00000000E+000   2.86440781E+003   2.85755352E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85658513E+003   0.00000000E+000   2.86251675E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      39   0.00000000E+000   2.86501090E+003   2.85813057E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85717679E+003   0.00000000E+000   2.86320783E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      40   0.00000000E+000   2.86573748E+003   2.85879230E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85785252E+003   0.00000000E+000   2.86408827E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      41   0.00000000E+000   2.86659932E+003   2.85956707E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85865828E+003   0.00000000E+000   2.86514424E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      42   0.00000000E+000   2.86754620E+003   2.86042552E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.85954625E+003   0.00000000E+000   2.86633411E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      43   0.00000000E+000   2.86853244E+003   2.86132260E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86046607E+003   0.00000000E+000   2.86758404E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      44   0.00000000E+000   2.86950456E+003   2.86221270E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86136397E+003   0.00000000E+000   2.86882834E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      45   0.00000000E+000   2.87043367E+003   2.86306594E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.86219975E+003   0.00000000E+000   2.87002717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      46   0.00000000E+000   2.82670062E+003   2.82285588E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.77754873E+003   0.00000000E+000   2.84407802E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      47   0.00000000E+000   2.71479559E+003   2.76046001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71106378E+003   0.00000000E+000   2.68332613E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      48   0.00000000E+000   2.65897488E+003   2.69290466E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60581083E+003   0.00000000E+000   2.63926009E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      49   0.00000000E+000   2.65739762E+003   2.69156857E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60302000E+003   0.00000000E+000   2.63776135E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      50   0.00000000E+000   2.65656331E+003   2.69039841E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60252774E+003   0.00000000E+000   2.63745379E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      51   0.00000000E+000   2.65591996E+003   2.68978878E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60151953E+003   0.00000000E+000   2.63612932E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      52   0.00000000E+000   2.65511109E+003   2.68869661E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60038158E+003   0.00000000E+000   2.63486068E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      53   0.00000000E+000   2.65399470E+003   2.68759146E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59845668E+003   0.00000000E+000   2.63353525E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      54   0.00000000E+000   2.65267784E+003   2.68610564E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59635880E+003   0.00000000E+000   2.63158827E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      55   0.00000000E+000   2.65043847E+003   2.68501782E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59269725E+003   0.00000000E+000   2.62939410E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      56   0.00000000E+000   2.64692925E+003   2.68196828E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58899941E+003   0.00000000E+000   2.62708919E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      57   0.00000000E+000   2.64248556E+003   2.67939555E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58353663E+003   0.00000000E+000   2.62259981E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      58   0.00000000E+000   2.63786050E+003   2.67753510E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57760305E+003   0.00000000E+000   2.61785726E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      59   0.00000000E+000   2.63377469E+003   2.67521097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.57228711E+003   0.00000000E+000   2.61195842E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      60   0.00000000E+000   2.63061447E+003   2.67166457E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56632020E+003   0.00000000E+000   2.60470364E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      61   0.00000000E+000   2.62617605E+003   2.66893182E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56358273E+003   0.00000000E+000   2.59755614E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      62   0.00000000E+000   2.61989177E+003   2.66622633E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56045340E+003   0.00000000E+000   2.59113183E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      63   0.00000000E+000   2.61782996E+003   2.66389205E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55813765E+003   0.00000000E+000   2.58322840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      64   0.00000000E+000   2.61352193E+003   2.66222682E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55848530E+003   0.00000000E+000   2.58068883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      65   0.00000000E+000   2.61170717E+003   2.65766402E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55910609E+003   0.00000000E+000   2.57682736E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      66   0.00000000E+000   2.61095385E+003   2.65646290E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56036284E+003   0.00000000E+000   2.57608409E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      67   0.00000000E+000   2.61086487E+003   2.65680840E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55926227E+003   0.00000000E+000   2.57591268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      68   0.00000000E+000   2.61197468E+003   2.65816078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.55991099E+003   0.00000000E+000   2.57199848E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      69   0.00000000E+000   2.61178621E+003   2.65786375E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56031676E+003   0.00000000E+000   2.57248336E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      70   0.00000000E+000   2.61017106E+003   2.65472517E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56256463E+003   0.00000000E+000   2.57167126E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      71   0.00000000E+000   2.61301397E+003   2.65435751E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.56257385E+003   0.00000000E+000   2.56982447E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      72   0.00000000E+000   2.63198954E+003   2.65518138E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58812354E+003   0.00000000E+000   2.58351254E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      73   0.00000000E+000   2.64943741E+003   2.70582717E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61922842E+003   0.00000000E+000   2.61744234E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      74   0.00000000E+000   2.64952719E+003   2.69691571E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60216770E+003   0.00000000E+000   2.61467577E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      75   0.00000000E+000   2.64799487E+003   2.69608354E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60386391E+003   0.00000000E+000   2.61408864E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      76   0.00000000E+000   2.63878908E+003   2.69902697E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60935204E+003   0.00000000E+000   2.60759086E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      77   0.00000000E+000   2.63929533E+003   2.69250568E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.61363784E+003   0.00000000E+000   2.60614189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      78   0.00000000E+000   2.63062824E+003   2.69219140E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60578746E+003   0.00000000E+000   2.61128203E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      79   0.00000000E+000   2.63403233E+003   2.68710422E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60263189E+003   0.00000000E+000   2.61430016E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      80   0.00000000E+000   2.63676181E+003   2.68974603E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62303218E+003   0.00000000E+000   2.61622314E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      81   0.00000000E+000   2.63815136E+003   2.69800011E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62513841E+003   0.00000000E+000   2.61954652E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      82   0.00000000E+000   2.63754607E+003   2.70030189E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.62437776E+003   0.00000000E+000   2.62069225E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      83   0.00000000E+000   2.64299140E+003   2.70326097E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63529410E+003   0.00000000E+000   2.61982951E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      84   0.00000000E+000   2.64698213E+003   2.70890272E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.63722909E+003   0.00000000E+000   2.62578232E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      85   0.00000000E+000   2.64512548E+003   2.70585372E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64742992E+003   0.00000000E+000   2.63274107E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      86   0.00000000E+000   2.64977816E+003   2.71298372E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65520326E+003   0.00000000E+000   2.63225541E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      87   0.00000000E+000   2.65568026E+003   2.71872194E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.66541304E+003   0.00000000E+000   2.63629862E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      88   0.00000000E+000   2.66724883E+003   2.71650303E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67060856E+003   0.00000000E+000   2.64083841E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      89   0.00000000E+000   2.67238569E+003   2.71724392E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67409142E+003   0.00000000E+000   2.64270201E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      90   0.00000000E+000   2.68378320E+003   2.71944588E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68898318E+003   0.00000000E+000   2.65316281E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      91   0.00000000E+000   2.69929418E+003   2.72220399E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.69450663E+003   0.00000000E+000   2.66066768E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      92   0.00000000E+000   2.70240159E+003   2.72959246E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70689479E+003   0.00000000E+000   2.66253198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      93   0.00000000E+000   2.70999527E+003   2.73904902E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70409486E+003   0.00000000E+000   2.66665832E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      94   0.00000000E+000   2.71297561E+003   2.74099554E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.70755651E+003   0.00000000E+000   2.66950984E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      95   0.00000000E+000   2.72597403E+003   2.74403250E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71973793E+003   0.00000000E+000   2.67613849E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      96   0.00000000E+000   2.73062411E+003   2.74806225E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.71881226E+003   0.00000000E+000   2.68521001E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      97   0.00000000E+000   2.73084945E+003   2.74993841E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.72710666E+003   0.00000000E+000   2.68889185E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      98   0.00000000E+000   2.74435250E+003   2.75202023E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73125536E+003   0.00000000E+000   2.69786010E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
      99   0.00000000E+000   2.75267427E+003   2.75772268E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.73009352E+003   0.00000000E+000   2.71093242E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     100   0.00000000E+000   2.64637197E+003   2.66047544E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65833853E+003   0.00000000E+000   2.63748002E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     101   1.42806106E+002   2.60421204E+003   2.58708061E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58182293E+003   0.00000000E+000   2.57788395E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     102   1.45590658E+002   2.60950239E+003   2.61889251E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.58042629E+003   1.28329191E+002   2.56779684E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     103   1.59897580E+002   2.61755695E+003   2.61720538E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59130098E+003   1.45546727E+002   2.57156636E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     104   1.75794074E+002   2.62423727E+003   2.61726883E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.59155706E+003   1.68475514E+002   2.57773116E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     105   5.95039614E+002   2.64016120E+003   2.63190113E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.60486261E+003   3.20353240E+002   2.58586674E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     106   8.02586863E+002   2.66013797E+003   2.65090088E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64032464E+003   7.99660956E+002   2.60577954E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     107   8.62318782E+002   2.66087415E+003   2.64561934E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.64558090E+003   7.80225803E+002   2.60372271E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     108   9.25824278E+002   2.66374960E+003   2.64873344E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65020805E+003   8.81260875E+002   2.60704125E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     109   1.03591832E+003   2.66404276E+003   2.64849032E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65342218E+003   9.10923436E+002   2.60322826E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     110   1.04904832E+003   2.66251601E+003   2.65086210E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65333609E+003   1.02579984E+003   2.60611545E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     111   1.04186257E+003   2.66185136E+003   2.64854690E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65190365E+003   1.08049400E+003   2.60630288E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     112   1.02846654E+003   2.66350907E+003   2.64076794E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65088460E+003   1.07026427E+003   2.60608198E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     113   1.05001856E+003   2.65899002E+003   2.64021876E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.65697302E+003   1.06159450E+003   2.61051161E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     114   1.06146274E+003   2.65939730E+003   2.64072816E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67024051E+003   1.01263194E+003   2.61725463E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     115   9.34308689E+002   2.66007102E+003   2.63706348E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67250006E+003   1.01830516E+003   2.62681124E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     116   9.24799477E+002   2.67452257E+003   2.63777673E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67225748E+003   1.01120154E+003   2.63715625E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     117   9.27089688E+002   2.68122567E+003   2.64310630E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67927325E+003   1.05788230E+003   2.63717241E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     118   9.81391864E+002   2.68861406E+003   2.64061371E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68016267E+003   1.09979703E+003   2.63858585E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     119   9.79618471E+002   2.69000027E+003   2.63907713E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68078951E+003   1.05035854E+003   2.64696350E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     120   1.00215460E+003   2.68781745E+003   2.63727711E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68055884E+003   1.03672443E+003   2.65336043E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     121   9.88755321E+002   2.68765094E+003   2.63517040E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67964266E+003   1.01706999E+003   2.65441016E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     122   9.95477795E+002   2.69120106E+003   2.64198987E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67916913E+003   1.01683207E+003   2.65556078E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     123   9.07358210E+002   2.69150788E+003   2.64555390E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.67833793E+003   1.03722947E+003   2.65505212E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     124   8.74243393E+002   2.69034329E+003   2.64279846E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68356683E+003   1.05035599E+003   2.66672914E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
     125   8.28457202E+002   2.69120261E+003   2.64627670E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000   2.68485445E+003   1.10806266E+003   2.66856163E+003   0.00000000E+000   0.00000000E+000   0.00000000E+000
